Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability,dock_availability_x,availability,dock_availability_y
2022-09-05 01:00:00+00:00,0.0,7.5,1.3,3,0,0,1,False,0.0,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892
2022-09-05 02:00:00+00:00,0.0,6.4,1.1,3,0,0,2,False,0.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985
2022-09-05 03:00:00+00:00,0.0,4.8,0.8,3,0,0,3,False,0.0,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336
2022-09-05 04:00:00+00:00,0.0,4.1,0.3,3,0,0,4,False,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-09-05 05:00:00+00:00,0.0,4.5,1.3,3,1,0,5,False,0.0,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004
2022-09-05 06:00:00+00:00,0.0,5.4,0.5,3,5,0,6,False,1.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9319444444444448,0.9125000000000002
2022-09-05 07:00:00+00:00,0.0,8.5,1.7,7,3,0,7,False,5.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.1380555555555555,0.1533333333333333
2022-09-05 08:00:00+00:00,0.0,11.2,1.3,7,4,0,8,False,3.0,0.9827777777777776,0.9827777777777776,0.5602777777777778,0.5294444444444444,0.9427777777777776,0.924722222222222,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-09-05 09:00:00+00:00,0.0,11.6,2.1,7,7,0,9,False,4.0,0.9794444444444446,0.9794444444444446,0.5747222222222224,0.5780555555555557,0.4122222222222222,0.43,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446
2022-09-05 10:00:00+00:00,0.0,13.5,3.1,6,5,0,10,False,7.0,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9283333333333332,0.9158333333333332,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222
2022-09-05 11:00:00+00:00,0.0,14.3,3.9,6,3,0,11,False,5.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.0,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-09-05 12:00:00+00:00,0.0,15.4,6.3,6,2,0,12,False,3.0,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.3161111111111111,0.3338888888888889,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004
2022-09-05 13:00:00+00:00,0.0,15.8,6.3,3,7,0,13,False,2.0,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.3622222222222222,0.3494444444444444,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664
2022-09-05 14:00:00+00:00,0.0,15.5,6.6,3,8,0,14,False,7.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9191666666666668,0.9308333333333336,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-09-05 15:00:00+00:00,0.0,15.5,6.0,3,3,0,15,False,8.0,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.3522222222222222,0.3277777777777778,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666
2022-09-05 16:00:00+00:00,0.0,13.7,6.6,6,1,0,16,False,3.0,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.0119444444444444,0.0186111111111111,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778
2022-09-05 17:00:00+00:00,0.0,13.2,5.2,6,3,0,17,False,1.0,0.662222222222222,0.6699999999999999,0.9822222222222222,0.9822222222222222,0.1183333333333333,0.1472222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222
2022-09-05 18:00:00+00:00,0.0,13.2,5.3,6,2,0,18,False,3.0,0.9444444444444444,0.9375,0.9766666666666668,0.9766666666666668,0.7944444444444445,0.7944444444444445,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668
2022-09-05 19:00:00+00:00,0.0,12.0,4.9,7,1,0,19,False,2.0,0.9300000000000004,0.9288888888888892,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.8625000000000004,0.8630555555555559
2022-09-05 20:00:00+00:00,0.0,11.4,5.5,7,1,0,20,False,1.0,0.4349999999999999,0.4177777777777777,0.9855555555555556,0.9855555555555556,0.5322222222222223,0.5330555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-09-05 21:00:00+00:00,0.0,11.0,3.6,7,2,0,21,False,1.0,0.0,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.2786111111111111,0.2666666666666666
2022-09-05 22:00:00+00:00,0.0,10.4,3.1,8,2,0,22,False,2.0,0.3644444444444444,0.3633333333333334,0.9808333333333332,0.9808333333333332,0.7794444444444443,0.7677777777777776,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.4138888888888888,0.4130555555555555
2022-09-05 23:00:00+00:00,0.0,10.4,2.7,8,0,0,23,False,2.0,0.0,0.0,0.9827777777777776,0.9827777777777776,0.605,0.6169444444444444,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.7186111111111112,0.7355555555555554
2022-09-06 00:00:00+00:00,0.0,13.6,2.3,1,0,1,0,False,0.0,0.0,0.0,0.0463888888888888,0.0347222222222222,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892
2022-09-06 01:00:00+00:00,0.0,13.1,2.4,1,0,1,1,False,0.0,0.0,0.0,0.0,0.0,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334
2022-09-06 02:00:00+00:00,0.0,13.2,1.4,1,0,1,2,False,0.0,0.0,0.0,0.0,0.0,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558
2022-09-06 03:00:00+00:00,0.0,13.2,2.1,1,0,1,3,False,0.0,0.0,0.0,0.0,0.0,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778
2022-09-06 04:00:00+00:00,0.0,13.3,1.5,1,0,1,4,False,0.0,0.0,0.0,0.0,0.0,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336
2022-09-06 05:00:00+00:00,0.0,13.4,1.3,1,3,1,5,False,0.0,0.0,0.0,0.0,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-09-06 06:00:00+00:00,0.0,13.6,1.5,1,7,1,6,False,3.0,0.1969444444444444,0.2099999999999999,0.8600000000000001,0.8786111111111111,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9441666666666666,0.931111111111111
2022-09-06 07:00:00+00:00,0.0,13.6,2.3,8,4,1,7,False,7.0,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.909722222222222,0.9208333333333332
2022-09-06 08:00:00+00:00,0.0,14.1,1.6,8,3,1,8,False,4.0,0.998333333333333,0.998333333333333,0.7116666666666664,0.7091666666666664,0.7427777777777775,0.7186111111111109,0.998333333333333,0.998333333333333,0.998333333333333,0.998333333333333,0.998333333333333,0.998333333333333
2022-09-06 09:00:00+00:00,0.0,14.4,1.7,8,4,1,9,False,3.0,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9658333333333332,0.6627777777777775,0.6708333333333331,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332
2022-09-06 10:00:00+00:00,0.0,14.6,1.9,8,3,1,10,False,4.0,0.9774999999999998,0.9774999999999998,0.0130555555555555,0.0186111111111111,0.0,0.0,0.9774999999999998,0.9774999999999998,0.9774999999999998,0.9774999999999998,0.9774999999999998,0.9774999999999998
2022-09-06 11:00:00+00:00,0.0,14.4,2.4,8,1,1,11,False,3.0,0.9986111111111112,0.9986111111111112,0.3650000000000001,0.3844444444444445,0.0849999999999999,0.0972222222222222,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-09-06 12:00:00+00:00,0.0,15.1,1.4,8,4,1,12,False,1.0,0.9761111111111114,0.9761111111111114,0.9761111111111114,0.9761111111111114,0.9761111111111114,0.9761111111111114,0.9761111111111114,0.9761111111111114,0.9761111111111114,0.9761111111111114,0.9761111111111114,0.9761111111111114
2022-09-06 13:00:00+00:00,0.0,15.3,2.4,8,5,1,13,False,4.0,0.9819444444444446,0.9819444444444446,0.931388888888889,0.9383333333333336,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446
2022-09-06 14:00:00+00:00,0.0,16.2,1.6,8,4,1,14,False,5.0,0.9813888888888888,0.9813888888888888,0.9366666666666664,0.9302777777777776,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-09-06 15:00:00+00:00,0.0,17.7,1.4,8,2,1,15,False,4.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.4177777777777776,0.4183333333333332,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998
2022-09-06 16:00:00+00:00,0.0,17.7,1.9,8,7,1,16,False,2.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9511111111111108,0.9516666666666662,0.9830555555555552,0.9830555555555552,0.9627777777777776,0.9436111111111108,0.9830555555555552,0.9830555555555552
2022-09-06 17:00:00+00:00,0.0,17.9,2.5,8,2,1,17,False,7.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.3352777777777778,0.3166666666666667,0.9794444444444445,0.9794444444444445,0.2913888888888889,0.3177777777777777,0.3058333333333333,0.2744444444444445
2022-09-06 18:00:00+00:00,0.0,16.9,2.6,8,2,1,18,False,2.0,0.9608333333333332,0.9683333333333332,0.9805555555555556,0.9805555555555556,0.6972222222222222,0.7161111111111111,0.9805555555555556,0.9805555555555556,0.9108333333333334,0.9211111111111112,0.7983333333333335,0.811388888888889
2022-09-06 19:00:00+00:00,0.0,16.3,2.0,7,3,1,19,False,2.0,0.5172222222222222,0.4986111111111111,0.6172222222222222,0.6180555555555556,0.9825,0.9825,0.9825,0.9825,0.5305555555555556,0.5138888888888888,0.8169444444444445,0.8183333333333334
2022-09-06 20:00:00+00:00,0.0,16.0,2.5,7,2,1,20,False,3.0,0.8544444444444443,0.8594444444444443,0.3519444444444445,0.3325000000000001,0.9808333333333332,0.9808333333333332,0.2333333333333333,0.215,0.0,0.0,0.5977777777777777,0.5805555555555556
2022-09-06 21:00:00+00:00,0.0,15.6,1.5,7,0,1,21,False,2.0,0.4744444444444445,0.4752777777777778,0.0,0.0,0.9788888888888888,0.9788888888888888,0.4352777777777777,0.4644444444444444,0.1797222222222222,0.1794444444444444,0.4966666666666667,0.5155555555555555
2022-09-06 22:00:00+00:00,0.0,14.8,1.5,7,0,1,22,False,0.0,0.7477777777777778,0.7291666666666666,0.9741666666666666,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.6966666666666669,0.7155555555555557,0.9783333333333332,0.9783333333333332
2022-09-06 23:00:00+00:00,0.0,14.1,1.2,7,0,1,23,False,0.0,0.0,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.6138888888888889,0.5955555555555556,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-09-07 00:00:00+00:00,0.0,14.8,2.2,7,0,2,0,False,0.0,0.0,0.0,0.9830555555555558,0.9830555555555558,0.9830555555555558,0.9830555555555558,0.0,0.0,0.9830555555555558,0.9830555555555558,0.9830555555555558,0.9830555555555558
2022-09-07 01:00:00+00:00,0.0,14.1,1.6,7,0,2,1,False,0.0,0.0,0.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.0,0.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778
2022-09-07 02:00:00+00:00,0.0,13.3,3.6,7,0,2,2,False,0.0,0.0,0.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.0,0.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222
2022-09-07 03:00:00+00:00,0.0,12.3,2.2,7,0,2,3,False,0.0,0.0,0.0,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.0,0.0,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334
2022-09-07 04:00:00+00:00,0.0,11.9,1.9,7,2,2,4,False,0.0,0.0,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.0,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-09-07 05:00:00+00:00,0.0,13.4,3.1,7,3,2,5,False,2.0,0.0,0.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.0,0.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-09-07 06:00:00+00:00,0.0,15.0,3.6,7,4,2,6,False,3.0,0.0619444444444444,0.0799999999999999,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.0,0.0,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336
2022-09-07 07:00:00+00:00,0.0,16.0,4.3,3,7,2,7,False,4.0,0.9988888888888884,0.9988888888888884,0.9988888888888884,0.9988888888888884,0.9988888888888884,0.9988888888888884,0.0816666666666666,0.1005555555555555,0.2819444444444444,0.2702777777777778,0.9988888888888884,0.9988888888888884
2022-09-07 08:00:00+00:00,0.0,18.1,4.4,3,3,2,8,False,7.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.6444444444444443,0.6641666666666665,0.4558333333333333,0.4552777777777778
2022-09-07 09:00:00+00:00,0.0,16.0,4.1,3,3,2,9,False,3.0,0.9797222222222222,0.9797222222222222,0.5002777777777777,0.4819444444444444,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.8749999999999999,0.8730555555555554,0.9797222222222222,0.9797222222222222
2022-09-07 10:00:00+00:00,0.0,18.6,4.0,3,3,2,10,False,3.0,0.9808333333333334,0.9808333333333334,0.4491666666666666,0.4683333333333332,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334
2022-09-07 11:00:00+00:00,0.0,18.9,2.0,3,9,2,11,False,3.0,0.9836111111111112,0.9836111111111112,0.1011111111111111,0.0947222222222222,0.6841666666666667,0.6661111111111111,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-09-07 12:00:00+00:00,0.0,18.6,4.7,3,5,2,12,False,9.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.5336111111111111,0.5527777777777778,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-09-07 13:00:00+00:00,0.0,20.1,4.8,5,4,2,13,False,5.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-09-07 14:00:00+00:00,0.0,20.2,6.2,5,3,2,14,False,4.0,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9655555555555556,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332
2022-09-07 15:00:00+00:00,0.0,19.5,5.9,5,1,2,15,False,3.0,0.9783333333333332,0.9783333333333332,0.7647222222222221,0.7827777777777776,0.4272222222222222,0.4138888888888889,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332
2022-09-07 16:00:00+00:00,0.0,21.0,5.6,5,3,2,16,False,1.0,0.9772222222222222,0.9772222222222222,0.9461111111111112,0.9452777777777778,0.2333333333333333,0.2280555555555555,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222
2022-09-07 17:00:00+00:00,0.0,19.4,5.9,5,3,2,17,False,3.0,0.997777777777778,0.997777777777778,0.5647222222222222,0.5891666666666666,0.5911111111111111,0.6183333333333334,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778
2022-09-07 18:00:00+00:00,0.0,19.7,6.4,5,3,2,18,False,3.0,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9147222222222224,0.9069444444444448
2022-09-07 19:00:00+00:00,0.0,18.4,3.5,6,3,2,19,False,3.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.8316666666666667,0.8197222222222222
2022-09-07 20:00:00+00:00,0.0,17.5,4.4,6,0,2,20,False,3.0,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.8147222222222225,0.7955555555555558,0.980277777777778,0.980277777777778,0.2822222222222222,0.2805555555555555
2022-09-07 21:00:00+00:00,0.0,16.7,3.6,6,1,2,21,False,0.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.0,0.0,0.9797222222222224,0.9797222222222224,0.6811111111111112,0.6994444444444445
2022-09-07 22:00:00+00:00,0.0,15.8,3.4,4,0,2,22,False,1.0,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.9133333333333334,0.901388888888889,0.0,0.0,0.5011111111111111,0.4944444444444444,0.982777777777778,0.982777777777778
2022-09-07 23:00:00+00:00,0.0,14.7,3.8,4,0,2,23,False,0.0,0.5649999999999998,0.547222222222222,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,0.0,0.3147222222222222,0.2966666666666666,0.4994444444444443,0.4805555555555554
2022-09-08 00:00:00+00:00,0.0,12.8,1.0,2,0,3,0,False,0.0,0.2330555555555555,0.2324999999999999,0.9813888888888888,0.9813888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-08 01:00:00+00:00,0.0,12.1,1.0,2,0,3,1,False,0.0,0.0,0.0,0.9825,0.9825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-08 02:00:00+00:00,0.0,11.4,0.2,2,0,3,2,False,0.0,0.0,0.0,0.9833333333333332,0.9833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-08 03:00:00+00:00,0.0,11.1,1.4,2,0,3,3,False,0.0,0.0,0.0,0.978888888888889,0.978888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-08 04:00:00+00:00,0.0,11.3,0.9,2,2,3,4,False,0.0,0.0,0.0,0.9816666666666668,0.9816666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-08 05:00:00+00:00,0.0,12.2,0.6,2,2,3,5,False,2.0,0.0,0.0,0.9808333333333336,0.9808333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-08 06:00:00+00:00,0.0,13.5,0.9,2,6,3,6,False,2.0,0.1325,0.1441666666666666,0.9802777777777784,0.9802777777777784,0.0,0.0,0.0,0.0,0.2975,0.2966666666666666,0.8297222222222228,0.8297222222222228
2022-09-08 07:00:00+00:00,0.0,13.8,0.8,8,4,3,7,False,6.0,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.0,0.0,0.1977777777777777,0.2169444444444444,0.5013888888888889,0.513888888888889,0.3680555555555554,0.3988888888888888
2022-09-08 08:00:00+00:00,0.0,14.7,1.2,8,2,3,8,False,4.0,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.6777777777777778,0.6980555555555555,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.886111111111111,0.8816666666666666
2022-09-08 09:00:00+00:00,0.0,16.0,1.6,8,5,3,9,False,2.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.1508333333333333,0.1327777777777777,0.9791666666666669,0.9791666666666669,0.4127777777777778,0.3936111111111111,0.9791666666666669,0.9791666666666669
2022-09-08 10:00:00+00:00,0.0,16.4,1.7,7,2,3,10,False,5.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.0,0.0,0.9802777777777776,0.9802777777777776,0.0,0.0,0.9802777777777776,0.9802777777777776
2022-09-08 11:00:00+00:00,0.0,17.7,1.9,7,2,3,11,False,2.0,0.9827777777777778,0.9827777777777778,0.8302777777777779,0.8069444444444445,0.7525,0.7644444444444444,0.9827777777777778,0.9827777777777778,0.8525,0.8469444444444445,0.9827777777777778,0.9827777777777778
2022-09-08 12:00:00+00:00,0.0,20.0,3.6,7,3,3,12,False,2.0,0.9825,0.9825,0.0,0.0,0.9825,0.9825,0.9825,0.9825,0.2205555555555555,0.2138888888888888,0.9825,0.9825
2022-09-08 13:00:00+00:00,0.0,20.1,3.3,6,4,3,13,False,3.0,1.0,1.0,0.8533333333333335,0.8647222222222224,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2022-09-08 14:00:00+00:00,0.0,19.4,3.2,6,2,3,14,False,4.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.0,0.0,0.9805555555555554,0.9805555555555554
2022-09-08 15:00:00+00:00,0.0,19.3,5.0,6,8,3,15,False,2.0,0.9827777777777778,0.9827777777777778,0.8638888888888887,0.8674999999999999,0.6649999999999999,0.6683333333333333,0.9827777777777778,0.9827777777777778,0.5697222222222224,0.5822222222222223,0.9827777777777778,0.9827777777777778
2022-09-08 16:00:00+00:00,0.0,18.8,3.2,7,3,3,16,False,8.0,0.983055555555556,0.983055555555556,0.8363888888888892,0.8291666666666669,0.7794444444444446,0.7627777777777779,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556
2022-09-08 17:00:00+00:00,0.0,18.3,4.5,7,1,3,17,False,3.0,0.982222222222222,0.982222222222222,0.4475,0.4647222222222222,0.5686111111111112,0.5866666666666667,0.8280555555555555,0.8347222222222221,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-09-08 18:00:00+00:00,0.0,18.0,3.7,7,2,3,18,False,1.0,0.6549999999999998,0.6530555555555555,0.3047222222222222,0.3361111111111111,0.7144444444444442,0.713333333333333,0.5430555555555554,0.5486111111111109,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-09-08 19:00:00+00:00,0.0,17.2,3.3,8,2,3,19,False,2.0,0.952222222222222,0.9516666666666664,0.5502777777777778,0.5255555555555556,0.1694444444444444,0.1461111111111111,0.0652777777777777,0.0475,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108
2022-09-08 20:00:00+00:00,0.0,16.1,3.2,8,2,3,20,False,2.0,0.98,0.98,0.6372222222222224,0.6494444444444446,0.7133333333333334,0.731388888888889,0.8649999999999999,0.8836111111111109,0.98,0.98,0.98,0.98
2022-09-08 21:00:00+00:00,0.0,15.8,2.7,8,1,3,21,False,2.0,0.3055555555555556,0.2747222222222222,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9472222222222222,0.9288888888888888,0.9825,0.9825
2022-09-08 22:00:00+00:00,0.0,15.9,2.2,8,1,3,22,False,1.0,0.8880555555555556,0.8941666666666667,0.6363888888888889,0.6363888888888889,0.9838888888888888,0.9838888888888888,0.6841666666666666,0.6719444444444443,0.2188888888888889,0.2302777777777778,0.9838888888888888,0.9838888888888888
2022-09-08 23:00:00+00:00,0.0,15.8,1.8,8,0,3,23,False,1.0,0.97,0.9638888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.0,0.0,0.3302777777777777,0.318611111111111,0.9813888888888888,0.9813888888888888
2022-09-09 00:00:00+00:00,0.0,12.5,2.7,7,0,4,0,False,0.0,0.5375000000000001,0.5136111111111111,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.0,0.0,0.0,0.0,0.9813888888888892,0.9813888888888892
2022-09-09 01:00:00+00:00,0.0,12.1,2.8,7,0,4,1,False,0.0,0.0,0.0,0.985,0.985,0.985,0.985,0.0,0.0,0.0,0.0,0.985,0.985
2022-09-09 02:00:00+00:00,0.0,11.6,3.1,7,0,4,2,False,0.0,0.0,0.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.0,0.0,0.0,0.0,0.9780555555555556,0.9780555555555556
2022-09-09 03:00:00+00:00,0.0,11.4,2.9,7,0,4,3,False,0.0,0.0,0.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.0,0.0,0.0,0.0,0.9825000000000002,0.9825000000000002
2022-09-09 04:00:00+00:00,0.0,11.2,3.4,7,1,4,4,False,0.0,0.0,0.0,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.0,0.0,0.0,0.0,0.982777777777778,0.982777777777778
