Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability,dock_availability_x,availability,dock_availability_y
2022-09-08 00:00:00+00:00,0.0,12.8,1.0,2,0.0,3,0,False,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-09-08 01:00:00+00:00,0.0,12.1,1.0,2,0.0,3,1,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825000000000002,0.9825
2022-09-08 02:00:00+00:00,0.0,11.4,0.2,2,0.0,3,2,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-09-08 03:00:00+00:00,0.0,11.1,1.4,2,0.0,3,3,False,0.0,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.9788888888888888,0.978888888888889
2022-09-08 04:00:00+00:00,0.0,11.3,0.9,2,0.0,3,4,False,0.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-09-08 05:00:00+00:00,0.0,12.2,0.6,2,5.0,3,5,False,0.0,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336
2022-09-08 06:00:00+00:00,0.0,13.5,0.9,2,9.0,3,6,False,5.0,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784
2022-09-08 07:00:00+00:00,0.0,13.8,0.8,8,4.0,3,7,False,9.0,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.9419444444444446,0.977777777777778
2022-09-08 08:00:00+00:00,0.0,14.7,1.2,8,6.0,3,8,False,4.0,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.6452777777777776,0.6313888888888888,0.2647222222222222,0.2427777777777777,0.978611111111111,0.978611111111111,0.8409444444444443,0.5347222222222221
2022-09-08 09:00:00+00:00,0.0,16.0,1.6,8,9.0,3,9,False,6.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.0,0.0,0.1833333333333333,0.2013888888888889,0.9791666666666669,0.9791666666666669,0.0939999999999999,0.0
2022-09-08 10:00:00+00:00,0.0,16.4,1.7,7,9.0,3,10,False,9.0,0.5377777777777778,0.5302777777777777,0.5377777777777778,0.5302777777777777,0.4461111111111112,0.4630555555555556,0.1880555555555555,0.1880555555555555,0.9802777777777776,0.9802777777777776,0.3286666666666666,0.4677777777777778
2022-09-08 11:00:00+00:00,0.0,17.7,1.9,7,6.0,3,11,False,9.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.6138888888888888,0.6022222222222221,0.0,0.0,0.9827777777777778,0.9827777777777778,0.5275555555555556,0.3152777777777777
2022-09-08 12:00:00+00:00,0.0,20.0,3.6,7,18.0,3,12,False,6.0,0.9825,0.9825,0.9825,0.9825,0.0,0.0,0.6991666666666665,0.7169444444444444,0.9825,0.9825,0.6753888888888888,0.0822222222222222
2022-09-08 13:00:00+00:00,0.0,20.1,3.3,6,23.0,3,13,False,18.0,0.0997222222222222,0.1049999999999999,0.0997222222222222,0.1049999999999999,0.4855555555555555,0.4983333333333333,1.0,1.0,1.0,1.0,0.4697777777777778,0.9175000000000002
2022-09-08 14:00:00+00:00,0.0,19.4,3.2,6,51.0,3,14,False,23.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.6152777777777777,0.611111111111111,0.9674999999999998,0.9619444444444444,0.9805555555555554,0.9805555555555554,0.6681666666666667,0.6486111111111109
2022-09-08 15:00:00+00:00,0.0,19.3,5.0,6,41.0,3,15,False,51.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.8518333333333332,0.9827777777777778
2022-09-08 16:00:00+00:00,0.0,18.8,3.2,7,25.0,3,16,False,41.0,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.9161111111111114,0.918055555555556,0.983055555555556,0.983055555555556
2022-09-08 17:00:00+00:00,0.0,18.3,4.5,7,13.0,3,17,False,25.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.5469444444444443,0.5341666666666666,0.982222222222222,0.982222222222222,0.8616666666666666,0.8619444444444444,0.982222222222222,0.982222222222222
2022-09-08 18:00:00+00:00,0.0,18.0,3.7,7,11.0,3,18,False,13.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.1188888888888888,0.1186111111111111,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-09-08 19:00:00+00:00,0.0,17.2,3.3,8,8.0,3,19,False,11.0,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.867222222222222,0.8863888888888888,0.9836111111111108,0.9836111111111108,0.6138888888888889,0.5947222222222223,0.9836111111111108,0.9836111111111108
2022-09-08 20:00:00+00:00,0.0,16.1,3.2,8,4.0,3,20,False,8.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.9725,0.98,0.98,0.98
2022-09-08 21:00:00+00:00,0.0,15.8,2.7,8,3.0,3,21,False,4.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.3775,0.3641666666666667,0.9825000000000002,0.9825
2022-09-08 22:00:00+00:00,0.0,15.9,2.2,8,2.0,3,22,False,3.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.5663888888888888,0.5844444444444443,0.9838888888888888,0.9838888888888888
2022-09-08 23:00:00+00:00,0.0,15.8,1.8,8,0.0,3,23,False,2.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-09-09 00:00:00+00:00,0.0,12.5,2.7,7,0.0,4,0,False,0.0,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892
2022-09-09 01:00:00+00:00,0.0,12.1,2.8,7,0.0,4,1,False,0.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985
2022-09-09 02:00:00+00:00,0.0,11.6,3.1,7,0.0,4,2,False,0.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556
2022-09-09 03:00:00+00:00,0.0,11.4,2.9,7,0.0,4,3,False,0.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002
2022-09-09 04:00:00+00:00,0.0,11.2,3.4,7,0.0,4,4,False,0.0,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778
2022-09-09 05:00:00+00:00,0.0,11.0,3.8,7,3.0,4,5,False,0.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778
2022-09-09 06:00:00+00:00,0.0,10.6,4.1,7,16.0,4,6,False,3.0,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.9991666666666672,0.999166666666667
2022-09-09 07:00:00+00:00,0.0,11.5,4.5,7,4.0,4,7,False,16.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-09-09 08:00:00+00:00,0.0,11.5,4.1,7,4.0,4,8,False,4.0,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.2286111111111111,0.2155555555555555,0.781111111111111,0.7608333333333333,0.5002777777777777,0.4808333333333332,0.9477777777777776,0.9794444444444442
2022-09-09 09:00:00+00:00,0.0,11.8,4.4,7,9.0,4,9,False,4.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.0,0.0,0.2611111111111111,0.2675,0.2372222222222222,0.2319444444444444,0.6411666666666666,0.1066666666666666
2022-09-09 10:00:00+00:00,0.0,12.4,4.4,7,5.0,4,10,False,9.0,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.3658333333333333,0.3841666666666666,0.3124999999999999,0.3358333333333333,0.0,0.0188888888888888,0.4327222222222221,0.0036111111111111
2022-09-09 11:00:00+00:00,0.0,13.0,4.8,7,7.0,4,11,False,5.0,0.8655555555555552,0.8483333333333329,0.8655555555555552,0.8483333333333329,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.758888888888889,0.7641666666666668,0.692,0.4275
2022-09-09 12:00:00+00:00,0.0,13.4,4.0,7,18.0,4,12,False,7.0,0.8822222222222224,0.9005555555555556,0.8822222222222224,0.9005555555555556,0.9819444444444444,0.9819444444444444,0.8619444444444444,0.85,0.9819444444444444,0.9819444444444444,0.5002777777777776,0.4161111111111111
2022-09-09 13:00:00+00:00,0.0,13.6,4.6,7,36.0,4,13,False,18.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.7330555555555556,0.7333333333333334,0.0,0.0,0.9988888888888888,0.9988888888888888,0.3409999999999999,0.1122222222222222
2022-09-09 14:00:00+00:00,0.0,15.0,5.2,7,45.0,4,14,False,36.0,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.0,0.0,0.2991666666666667,0.3038888888888889,0.4961111111111111,0.7180555555555556
2022-09-09 15:00:00+00:00,0.0,15.6,5.7,7,24.0,4,15,False,45.0,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.5597222222222221,0.5594444444444444,0.7311111111111112,0.7511111111111111,0.8447222222222222,0.8502777777777777,0.8809999999999999,0.8802777777777776
2022-09-09 16:00:00+00:00,0.0,15.1,5.0,5,20.0,4,16,False,24.0,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.7944444444444446,0.7883333333333336,0.9922222222222224,0.9922222222222224,0.8466666666666668,0.8413888888888891,0.9922222222222224,0.9922222222222224
2022-09-09 17:00:00+00:00,0.0,15.0,3.5,5,8.0,4,17,False,20.0,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9672222222222224,0.9616666666666668,0.9983333333333334,0.9983333333333334
2022-09-09 18:00:00+00:00,0.0,14.6,3.7,5,7.0,4,18,False,8.0,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.8616666666666666,0.8622222222222221,0.9936111111111108,0.9936111111111108
2022-09-09 19:00:00+00:00,0.0,13.7,2.7,6,3.0,4,19,False,7.0,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004
2022-09-09 20:00:00+00:00,0.0,13.4,3.6,6,7.0,4,20,False,3.0,0.8788888888888887,0.8613888888888888,0.8788888888888887,0.8613888888888888,0.5936111111111111,0.5816666666666667,0.9969444444444444,0.9969444444444444,0.8847222222222222,0.8672222222222222,0.9969444444444444,0.9969444444444444
2022-09-09 21:00:00+00:00,0.0,13.3,3.4,6,6.0,4,21,False,7.0,0.0,0.0,0.0,0.0,0.2016666666666667,0.2191666666666666,0.9972222222222222,0.9972222222222222,0.0,0.0,0.997222222222222,0.9972222222222222
2022-09-09 22:00:00+00:00,0.0,13.4,4.0,6,11.0,4,22,False,6.0,0.2811111111111111,0.2983333333333333,0.2811111111111111,0.2983333333333333,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.0166666666666666,0.0341666666666666,0.9966666666666668,0.9966666666666668
2022-09-09 23:00:00+00:00,0.0,12.9,3.9,6,0.0,4,23,False,11.0,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112
2022-09-13 00:00:00+00:00,4.3,14.2,6.2,8,0.0,1,0,False,0.0,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108
2022-09-13 01:00:00+00:00,2.0,14.2,5.7,8,0.0,1,1,False,0.0,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448
2022-09-13 02:00:00+00:00,2.4,14.2,4.2,8,0.0,1,2,False,0.0,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667
2022-09-13 03:00:00+00:00,1.6,13.3,2.7,8,0.0,1,3,False,0.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-09-13 04:00:00+00:00,0.0,12.8,1.9,8,0.0,1,4,False,0.0,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336
2022-09-13 05:00:00+00:00,1.4,12.8,2.2,8,3.0,1,5,False,0.0,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449
2022-09-13 06:00:00+00:00,1.6,13.1,2.1,8,8.0,1,6,False,3.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9311111111111112,0.9133333333333332,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-09-13 07:00:00+00:00,1.8,12.6,3.3,7,4.0,1,7,False,8.0,0.9975,0.9975,0.9975,0.9975,0.0,0.0,0.9975,0.9975,0.9975,0.9975,0.9975000000000002,0.9975
2022-09-13 08:00:00+00:00,0.0,12.6,2.7,7,2.0,1,8,False,4.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.0,0.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9811666666666669,0.9486111111111112
2022-09-13 09:00:00+00:00,0.0,12.6,4.3,7,5.0,1,9,False,2.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.0,0.0,0.9988888888888888,0.9988888888888888,0.4994444444444444,0.4816666666666666,0.4922222222222222,0.0
2022-09-13 10:00:00+00:00,0.0,13.0,4.9,6,4.0,1,10,False,5.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.0,0.0,0.9986111111111112,0.9986111111111112,0.0,0.0,0.3597222222222222,0.0
2022-09-13 11:00:00+00:00,0.0,13.5,5.1,6,3.0,1,11,False,4.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.0,0.0,0.7155555555555557,0.7150000000000001,0.3980555555555556,0.4219444444444444,0.5925,0.0669444444444444
2022-09-13 12:00:00+00:00,0.1,11.6,2.1,6,12.0,1,12,False,3.0,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9466666666666664,0.9649999999999996,0.9944444444444442,0.9944444444444442,0.3622222222222222,0.3413888888888889,0.6763333333333332,0.5436111111111109
2022-09-13 13:00:00+00:00,0.2,12.1,3.2,7,14.0,1,13,False,12.0,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.3794444444444444,0.3983333333333333,0.4228888888888889,0.7422222222222223
2022-09-13 14:00:00+00:00,0.0,12.1,0.9,7,53.0,1,14,False,14.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.6969444444444446,0.678888888888889,0.7111111111111109,0.7119444444444443,0.9963888888888888,0.9963888888888888,0.636111111111111,0.7524999999999997
2022-09-13 15:00:00+00:00,0.0,12.9,1.0,7,26.0,1,15,False,53.0,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.1786111111111111,0.1972222222222222,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.8056111111111113,0.8958333333333335
2022-09-13 16:00:00+00:00,0.0,13.8,1.5,7,21.0,1,16,False,26.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9347777777777776,0.9969444444444444
2022-09-13 17:00:00+00:00,0.0,14.4,1.5,7,10.0,1,17,False,21.0,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778
2022-09-13 18:00:00+00:00,0.0,12.9,1.3,7,12.0,1,18,False,10.0,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334
2022-09-13 19:00:00+00:00,0.0,12.6,1.1,7,5.0,1,19,False,12.0,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.914777777777778,0.9947222222222224
2022-09-13 20:00:00+00:00,0.0,12.4,1.0,7,3.0,1,20,False,5.0,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9112777777777776,0.9966666666666664
2022-09-13 21:00:00+00:00,0.0,12.3,4.2,7,2.0,1,21,False,3.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222
2022-09-13 22:00:00+00:00,0.0,12.4,2.9,7,1.0,1,22,False,2.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-09-13 23:00:00+00:00,0.0,11.7,1.8,7,0.0,1,23,False,1.0,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225
2022-09-14 00:00:00+00:00,0.0,13.4,3.9,7,0.0,2,0,False,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-09-14 01:00:00+00:00,0.0,11.3,1.4,7,0.0,2,1,False,0.0,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556
2022-09-14 02:00:00+00:00,0.0,10.6,2.7,7,0.0,2,2,False,0.0,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225
2022-09-14 03:00:00+00:00,0.0,10.2,1.3,7,0.0,2,3,False,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-09-14 04:00:00+00:00,0.0,9.1,0.4,7,2.0,2,4,False,0.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444
2022-09-14 05:00:00+00:00,0.0,9.4,0.8,7,5.0,2,5,False,2.0,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446
2022-09-14 06:00:00+00:00,0.0,9.9,1.3,7,4.0,2,6,False,5.0,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668
2022-09-14 07:00:00+00:00,0.0,10.3,0.8,6,3.0,2,7,False,4.0,0.993333333333333,0.993333333333333,0.993333333333333,0.993333333333333,0.9811111111111108,0.960833333333333,0.993333333333333,0.993333333333333,0.993333333333333,0.993333333333333,0.993333333333333,0.993333333333333
2022-09-14 08:00:00+00:00,0.0,11.3,0.4,6,3.0,2,8,False,3.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.0322222222222222,0.0316666666666666,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.6783888888888887,0.4127777777777777
2022-09-14 09:00:00+00:00,0.0,11.9,0.3,6,6.0,2,9,False,3.0,0.2988888888888889,0.2805555555555556,0.2988888888888889,0.2805555555555556,0.0,0.0,0.1133333333333333,0.0941666666666666,0.4730555555555555,0.4777777777777777,0.095611111111111,0.0
2022-09-14 10:00:00+00:00,0.0,12.8,0.9,6,8.0,2,10,False,6.0,0.1975,0.2158333333333333,0.1975,0.2158333333333333,0.0,0.0,0.0,0.0,0.1316666666666666,0.1141666666666666,0.2621111111111111,0.0
2022-09-14 11:00:00+00:00,0.0,16.2,1.0,6,10.0,2,11,False,8.0,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.1325,0.1505555555555555,0.6188888888888888,0.6372222222222221,0.7000000000000001,0.6997222222222224,0.4647777777777778,0.0
2022-09-14 12:00:00+00:00,0.0,17.6,2.1,6,10.0,2,12,False,10.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.6969444444444443,0.698611111111111,0.0,0.0,0.5311666666666667,0.265
2022-09-14 13:00:00+00:00,0.0,16.5,2.0,7,25.0,2,13,False,10.0,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.0636111111111111,0.0458333333333333,0.9338888888888888,0.9516666666666664,0.7037777777777777,0.7791666666666667
2022-09-14 14:00:00+00:00,0.0,16.6,3.0,7,51.0,2,14,False,25.0,0.9705555555555556,0.9638888888888892,0.9705555555555556,0.9638888888888892,0.6341666666666668,0.61,0.3175,0.316111111111111,0.982777777777778,0.982777777777778,0.3859444444444445,0.3994444444444444
2022-09-14 15:00:00+00:00,0.0,16.2,2.4,7,27.0,2,15,False,51.0,0.9933333333333336,0.9933333333333336,0.9933333333333336,0.9933333333333336,0.8791666666666669,0.8975000000000002,0.5638888888888889,0.5819444444444445,0.9933333333333336,0.9933333333333336,0.748777777777778,0.9933333333333336
2022-09-14 16:00:00+00:00,0.0,14.3,4.9,7,11.0,2,16,False,27.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9634444444444444,0.9955555555555556
2022-09-14 17:00:00+00:00,0.3,12.2,2.8,7,12.0,2,17,False,11.0,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554
2022-09-14 18:00:00+00:00,0.0,12.1,1.3,7,13.0,2,18,False,12.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224
2022-09-14 19:00:00+00:00,0.1,11.1,1.2,6,6.0,2,19,False,13.0,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444442,0.9944444444444444
2022-09-14 20:00:00+00:00,0.0,10.9,1.7,6,11.0,2,20,False,6.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.997222222222222,0.9972222222222222
2022-09-14 21:00:00+00:00,0.0,10.5,2.1,6,4.0,2,21,False,11.0,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.998888888888889,0.9988888888888892
2022-09-14 22:00:00+00:00,0.0,10.6,1.9,4,1.0,2,22,False,4.0,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672
