Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability,dock_availability_x,availability,dock_availability_y
2022-09-19 02:00:00+00:00,0.0,9.8,4.6,1,0,0,2,False,0.0,0.9988888888888894,0.9988888888888894,0.9988888888888894,0.9988888888888894,0.9988888888888894,0.9988888888888894,0.9988888888888894,0.9988888888888894,0.9988888888888894,0.9988888888888894,0.9988888888888894,0.9988888888888894,0.9988888888888892,0.9988888888888894,0.9988888888888894,0.9988888888888894
2022-09-19 03:00:00+00:00,0.0,9.8,3.8,1,0,0,3,False,0.0,0.9950000000000012,0.9950000000000012,0.9950000000000012,0.9950000000000012,0.9950000000000012,0.9950000000000012,0.9950000000000012,0.9950000000000012,0.9950000000000012,0.9950000000000012,0.9950000000000012,0.9950000000000012,0.9950000000000012,0.9950000000000012,0.9950000000000012,0.9950000000000012
2022-09-19 04:00:00+00:00,0.0,10.1,4.6,1,0,0,4,False,0.0,0.9983333333333338,0.9983333333333338,0.9983333333333338,0.9983333333333338,0.9983333333333338,0.9983333333333338,0.9983333333333338,0.9983333333333338,0.9983333333333338,0.9983333333333338,0.9983333333333338,0.9983333333333338,0.9983333333333338,0.9983333333333338,0.9983333333333338,0.9983333333333338
2022-09-19 05:00:00+00:00,0.0,9.7,5.2,1,1,0,5,False,0.0,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111114,0.9986111111111116,0.9986111111111116,0.9986111111111116
2022-09-19 06:00:00+00:00,0.0,9.1,3.7,1,2,0,6,False,1.0,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336
2022-09-19 07:00:00+00:00,0.0,9.3,3.4,1,10,0,7,False,2.0,0.9938888888888892,0.9938888888888892,0.9938888888888892,0.9938888888888892,0.9938888888888892,0.9938888888888892,0.9938888888888892,0.9938888888888892,0.9938888888888892,0.9938888888888892,0.9938888888888892,0.9938888888888892,0.9938888888888892,0.9938888888888892,0.9641666666666668,0.9461111111111112
2022-09-19 08:00:00+00:00,0.0,11.4,3.7,1,5,0,8,False,10.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.966111111111111,0.9588888888888888,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.9868518518518518,0.997222222222222,0.2344444444444444,0.2530555555555555
2022-09-19 09:00:00+00:00,0.0,12.1,6.2,1,4,0,9,False,5.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-09-19 10:00:00+00:00,0.0,12.8,7.5,1,0,0,10,False,4.0,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222
2022-09-19 11:00:00+00:00,0.0,12.9,7.0,1,0,0,11,False,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-09-19 12:00:00+00:00,0.0,14.3,5.0,1,3,0,12,False,0.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556
2022-09-19 13:00:00+00:00,0.0,14.4,4.7,5,1,0,13,False,3.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222
2022-09-19 14:00:00+00:00,0.0,14.4,7.0,5,3,0,14,False,1.0,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995
2022-09-19 15:00:00+00:00,0.0,15.7,5.5,5,1,0,15,False,3.0,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002
2022-09-19 16:00:00+00:00,0.0,15.3,4.8,5,3,0,16,False,1.0,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9141666666666668,0.9130555555555556,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9708333333333335,0.9991666666666668,0.9991666666666668,0.9991666666666668
2022-09-19 17:00:00+00:00,0.0,14.4,4.8,5,1,0,17,False,3.0,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.6108333333333336,0.587777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.8687962962962965,0.997777777777778,0.997777777777778,0.997777777777778
2022-09-19 18:00:00+00:00,0.0,12.7,2.2,5,0,0,18,False,1.0,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.5791666666666667,0.5794444444444444,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.4311111111111111,0.4133333333333334,0.7533333333333334,0.683888888888889,0.9983333333333334,0.9983333333333334
2022-09-19 19:00:00+00:00,0.0,10.1,1.6,2,2,0,19,False,0.0,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.0,0.0,0.1288888888888889,0.1111111111111111,0.9997222222222222,0.9997222222222222,0.1,0.1172222222222222,0.4827777777777777,0.4316666666666667,0.585,0.5627777777777778
2022-09-19 20:00:00+00:00,0.0,10.0,3.6,2,4,0,20,False,2.0,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.9980555555555553,0.0,0.0,0.0,0.0,0.9980555555555553,0.9980555555555553,0.8805555555555553,0.8805555555555553,0.3940740740740739,0.2019444444444444,0.0,0.0
2022-09-19 21:00:00+00:00,0.0,9.7,4.6,2,2,0,21,False,4.0,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.4827777777777778,0.4830555555555557,0.3541666666666667,0.3719444444444446,0.982777777777778,0.982777777777778,0.8172222222222223,0.8177777777777778,0.5489814814814815,0.1636111111111111,0.8369444444444445,0.8547222222222222
2022-09-19 22:00:00+00:00,0.0,9.5,5.5,1,1,0,22,False,2.0,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.1186111111111111,0.1194444444444444,0.35,0.3505555555555556,0.9997222222222222,0.9997222222222222,0.495,0.4830555555555555,0.4113888888888888,0.1169444444444444,0.8988888888888887,0.8983333333333332
2022-09-19 23:00:00+00:00,0.0,9.2,4.7,1,0,0,23,False,1.0,0.9980555555555556,0.9980555555555556,0.5477777777777778,0.5291666666666667,0.0,0.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.0,0.0,0.5055555555555556,0.9866666666666668,0.9980555555555556,0.9980555555555556
2022-09-20 00:00:00+00:00,0.0,8.7,3.9,1,0,1,0,False,0.0,0.9958333333333336,0.9958333333333336,0.0,0.0,0.0,0.0,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.1294444444444444,0.1461111111111111,0.0387037037037037,0.0991666666666666,0.9958333333333336,0.9958333333333336
2022-09-20 01:00:00+00:00,0.0,7.8,2.9,1,0,1,1,False,0.0,0.9958333333333332,0.9958333333333332,0.0,0.0,0.0,0.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.0,0.0,0.9958333333333332,0.9958333333333332
2022-09-20 02:00:00+00:00,0.0,6.8,0.6,1,0,1,2,False,0.0,0.9991666666666668,0.9991666666666668,0.0,0.0,0.0,0.0,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.0,0.0,0.9991666666666668,0.9991666666666668
2022-09-20 03:00:00+00:00,0.0,5.5,0.9,1,0,1,3,False,0.0,0.995833333333334,0.995833333333334,0.0,0.0,0.0,0.0,0.995833333333334,0.995833333333334,0.995833333333334,0.995833333333334,0.995833333333334,0.995833333333334,0.0,0.0,0.995833333333334,0.995833333333334
2022-09-20 04:00:00+00:00,0.0,5.2,0.8,1,0,1,4,False,0.0,0.9988888888888888,0.9988888888888888,0.0,0.0,0.0,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.0,0.0,0.9988888888888888,0.9988888888888888
2022-09-20 05:00:00+00:00,0.0,4.9,1.0,1,1,1,5,False,0.0,0.9966666666666671,0.9966666666666671,0.0,0.0,0.0,0.0,0.9966666666666671,0.9966666666666671,0.9966666666666671,0.9966666666666671,0.9966666666666671,0.9966666666666671,0.0,0.0,0.9966666666666671,0.9966666666666671
2022-09-20 06:00:00+00:00,0.0,5.9,1.6,1,3,1,6,False,1.0,0.9969444444444444,0.9969444444444444,0.1644444444444444,0.1813888888888889,0.0,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.3824074074074073,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-09-20 07:00:00+00:00,0.0,6.5,1.6,1,1,1,7,False,3.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.8688888888888889,0.8855555555555555,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9557407407407408,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-09-20 08:00:00+00:00,0.0,9.0,4.3,1,0,1,8,False,1.0,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.205,0.1780555555555555,0.962777777777778,0.9633333333333336,0.994166666666667,0.994166666666667,0.4758333333333334,0.4727777777777779,0.686851851851852,0.8352777777777779,0.994166666666667,0.994166666666667
2022-09-20 09:00:00+00:00,0.0,10.5,4.2,1,1,1,9,False,0.0,0.9950000000000002,0.9950000000000002,0.9950000000000002,0.9950000000000002,0.0,0.0,0.9950000000000002,0.9950000000000002,0.9950000000000002,0.9950000000000002,0.9950000000000002,0.9950000000000002,0.6531481481481484,0.9822222222222224,0.9950000000000002,0.9950000000000002
2022-09-20 10:00:00+00:00,0.0,11.9,3.4,1,1,1,10,False,1.0,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.3655555555555556,0.3833333333333333,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.5133333333333333,0.18,0.9944444444444444,0.9944444444444444
2022-09-20 11:00:00+00:00,0.0,12.9,1.9,1,1,1,11,False,1.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-09-20 12:00:00+00:00,0.0,14.1,1.3,1,2,1,12,False,1.0,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112
2022-09-20 13:00:00+00:00,0.0,14.9,1.6,1,2,1,13,False,2.0,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448
2022-09-20 14:00:00+00:00,0.0,15.2,2.8,1,1,1,14,False,2.0,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777778,0.9977777777777777,0.7808333333333333,0.7813888888888888
2022-09-20 15:00:00+00:00,0.0,15.3,3.0,1,5,1,15,False,1.0,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.316111111111111,0.2952777777777777
2022-09-20 16:00:00+00:00,0.0,14.5,2.7,2,6,1,16,False,5.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.2041666666666667,0.2044444444444444
2022-09-20 17:00:00+00:00,0.0,13.5,2.0,2,0,1,17,False,6.0,0.9969444444444444,0.9969444444444444,0.6111111111111114,0.603888888888889,0.7127777777777781,0.6997222222222225,0.9486111111111112,0.9311111111111112,0.9969444444444444,0.9969444444444444,0.9241666666666668,0.9350000000000002,0.735277777777778,0.8611111111111113,0.6988888888888887,0.7163888888888887
2022-09-20 18:00:00+00:00,0.0,12.3,1.9,2,6,1,18,False,0.0,0.9986111111111114,0.9986111111111114,0.2558333333333333,0.2530555555555555,0.4627777777777778,0.4666666666666667,0.1847222222222222,0.1933333333333333,0.9986111111111114,0.9986111111111114,0.3866666666666666,0.3777777777777777,0.4239814814814814,0.546388888888889,0.8283333333333336,0.8313888888888891
2022-09-20 19:00:00+00:00,0.0,8.0,2.2,1,1,1,19,False,6.0,0.9980555555555558,0.9980555555555558,0.7297222222222224,0.7486111111111112,0.2669444444444445,0.2616666666666666,0.695277777777778,0.7119444444444446,0.9980555555555558,0.9980555555555558,0.3813888888888889,0.3630555555555556,0.4487962962962963,0.3736111111111111,0.9980555555555558,0.9980555555555558
2022-09-20 20:00:00+00:00,0.0,7.2,2.2,1,0,1,20,False,1.0,0.995,0.995,0.5944444444444443,0.5941666666666666,0.9316666666666668,0.9494444444444446,0.0813888888888889,0.0633333333333333,0.995,0.995,0.0,0.0,0.6912037037037037,0.5411111111111111,0.3391666666666666,0.3497222222222222
2022-09-20 21:00:00+00:00,0.0,6.5,2.1,1,0,1,21,False,0.0,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.2163888888888889,0.2347222222222222,0.9955555555555554,0.9955555555555554,0.0,0.0,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554
2022-09-20 22:00:00+00:00,0.0,5.3,2.1,0,0,1,22,False,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.5472222222222223,0.5644444444444444,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-09-20 23:00:00+00:00,0.0,5.1,2.0,0,0,1,23,False,0.0,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.7161111111111113,0.6980555555555557,0.9997222222222222,0.9997222222222222,0.8714814814814815,0.5977777777777779,0.9997222222222222,0.9997222222222222
2022-09-21 00:00:00+00:00,0.0,4.7,2.3,0,0,2,0,False,0.0,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.0,0.0,0.7997222222222223,0.7825000000000001,0.6650000000000001,0.0,0.9975000000000002,0.9975000000000002
2022-09-21 01:00:00+00:00,0.0,4.4,2.1,0,0,2,1,False,0.0,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.0,0.0,0.0,0.0,0.6651851851851851,0.0,0.9977777777777777,0.9977777777777777
2022-09-21 02:00:00+00:00,0.0,3.5,1.7,0,0,2,2,False,0.0,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.0,0.0,0.0,0.0,0.6633333333333333,0.0,0.995,0.995
2022-09-21 03:00:00+00:00,0.0,3.6,1.7,0,0,2,3,False,0.0,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.0,0.0,0.0,0.0,0.666296296296296,0.0,0.999444444444444,0.999444444444444
2022-09-21 04:00:00+00:00,0.0,3.7,1.8,0,0,2,4,False,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.0,0.0,0.0,0.0,0.666111111111111,0.0,0.9991666666666664,0.9991666666666664
2022-09-21 05:00:00+00:00,0.0,3.3,1.0,0,0,2,5,False,0.0,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.205,0.2166666666666667,0.0,0.0,0.6661111111111112,0.0,0.9991666666666668,0.9991666666666668
2022-09-21 06:00:00+00:00,0.0,3.1,0.5,0,2,2,6,False,0.0,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.2455555555555555,0.2627777777777778,0.9062962962962962,0.7472222222222222,0.994722222222222,0.994722222222222
2022-09-21 07:00:00+00:00,0.0,4.4,2.4,4,0,2,7,False,2.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.6633333333333332,0.6449999999999999
2022-09-21 08:00:00+00:00,0.0,6.5,0.4,4,2,2,8,False,0.0,0.9986111111111106,0.9986111111111106,0.9986111111111106,0.9986111111111106,0.9986111111111106,0.9986111111111106,0.9986111111111106,0.9986111111111106,0.9986111111111106,0.9986111111111106,0.9986111111111106,0.9986111111111106,0.9986111111111106,0.9986111111111106,0.6883333333333331,0.7005555555555554
2022-09-21 09:00:00+00:00,0.0,8.3,0.3,4,1,2,9,False,2.0,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004
2022-09-21 10:00:00+00:00,0.0,9.9,0.9,7,1,2,10,False,1.0,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.3613888888888888,0.3494444444444444
2022-09-21 11:00:00+00:00,0.0,12.2,1.2,7,0,2,11,False,1.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9158333333333332,0.9333333333333332
2022-09-21 12:00:00+00:00,0.0,13.7,1.6,7,2,2,12,False,0.0,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9633333333333334,0.9444444444444444
2022-09-21 13:00:00+00:00,0.0,14.0,1.7,6,3,2,13,False,2.0,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.0,0.0
2022-09-21 14:00:00+00:00,0.0,15.0,1.9,6,2,2,14,False,3.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.5019444444444444,0.52
2022-09-21 15:00:00+00:00,0.0,15.4,2.0,6,4,2,15,False,2.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.5477777777777778,0.5469444444444446
2022-09-21 16:00:00+00:00,0.0,15.4,2.0,2,3,2,16,False,4.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.6788888888888891,0.685277777777778
2022-09-21 17:00:00+00:00,0.0,13.4,1.7,2,1,2,17,False,3.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.7644444444444444,0.7461111111111111,0.9963888888888888,0.9963888888888888,0.9777777777777776,0.9775,0.9963888888888888,0.9963888888888888,0.5166666666666666,0.4938888888888888
2022-09-21 18:00:00+00:00,0.0,12.3,2.2,2,1,2,18,False,1.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.5163888888888887,0.5361111111111109,0.9952777777777776,0.9952777777777776,0.2844444444444445,0.2972222222222223,0.9952777777777776,0.9952777777777776,0.3269444444444445,0.3455555555555555
2022-09-21 19:00:00+00:00,0.0,11.0,2.5,1,0,2,19,False,1.0,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9141666666666668,0.912777777777778,0.9983333333333336,0.9983333333333336,0.3438888888888889,0.3319444444444445,0.9983333333333336,0.9983333333333336,0.6469444444444447,0.6350000000000002
2022-09-21 20:00:00+00:00,0.0,9.9,2.2,1,3,2,20,False,0.0,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.416111111111111,0.3977777777777777,0.9961111111111112,0.9961111111111112,0.9,0.9186111111111112,0.9961111111111112,0.9961111111111112,0.2825,0.2830555555555556
2022-09-21 21:00:00+00:00,0.0,7.6,0.4,1,0,2,21,False,3.0,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.0,0.0,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.0,0.0
2022-09-21 22:00:00+00:00,0.0,6.6,2.3,3,2,2,22,False,0.0,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9025,0.920277777777778,0.9994444444444448,0.9994444444444448,0.897777777777778,0.8858333333333336,0.9994444444444448,0.9994444444444448,0.8847222222222223,0.9025
2022-09-21 23:00:00+00:00,0.0,6.0,2.4,3,0,2,23,False,2.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.0855555555555555,0.0852777777777777,0.9952777777777776,0.9952777777777776,0.1125,0.0947222222222222
2022-09-22 00:00:00+00:00,0.0,5.7,1.8,3,0,3,0,False,0.0,0.9972222222222226,0.9972222222222226,0.9972222222222226,0.9972222222222226,0.9972222222222226,0.9972222222222226,0.9972222222222226,0.9972222222222226,0.9972222222222226,0.9972222222222226,0.6022222222222222,0.6197222222222222,0.9972222222222226,0.9972222222222226,0.0344444444444444,0.0516666666666666
2022-09-22 01:00:00+00:00,0.0,5.8,1.8,3,0,3,1,False,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-09-22 02:00:00+00:00,0.0,7.0,1.4,3,0,3,2,False,0.0,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778
2022-09-22 03:00:00+00:00,0.0,7.8,1.0,3,0,3,3,False,0.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224
2022-09-22 04:00:00+00:00,0.0,8.5,0.8,3,0,3,4,False,0.0,0.9980555555555558,0.9980555555555558,0.9980555555555558,0.9980555555555558,0.9980555555555558,0.9980555555555558,0.9980555555555558,0.9980555555555558,0.9980555555555558,0.9980555555555558,0.9980555555555558,0.9980555555555558,0.9980555555555558,0.9980555555555558,0.9980555555555558,0.9980555555555558
2022-09-22 05:00:00+00:00,0.0,8.5,1.1,3,1,3,5,False,0.0,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004
2022-09-22 06:00:00+00:00,0.0,8.4,0.7,3,2,3,6,False,1.0,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004
