Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6,bike_availability_7,dock_availability_7,availability,dock_availability
2022-06-21 12:00:00+00:00,0.0,18.2,1.9,6,1,1,12,False,0.0,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886
2022-06-21 13:00:00+00:00,0.1,18.4,2.7,8,3,1,13,False,1.0,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444
2022-06-21 14:00:00+00:00,0.0,18.5,1.7,8,2,1,14,False,3.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-06-21 15:00:00+00:00,0.0,19.0,3.4,8,4,1,15,False,2.0,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552
2022-06-21 16:00:00+00:00,0.0,19.9,2.6,7,5,1,16,False,4.0,0.6897222222222221,0.6669444444444445,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778
2022-06-21 17:00:00+00:00,0.0,19.9,2.8,7,0,1,17,False,5.0,0.3233333333333333,0.3536111111111111,0.9924999999999996,0.9924999999999996,0.6813888888888889,0.6655555555555556,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.8747222222222221,0.8669444444444443,0.8563888888888888,0.8419444444444442,0.9924999999999996,0.9924999999999996
2022-06-21 18:00:00+00:00,0.0,18.9,2.8,7,1,1,18,False,0.0,0.7352777777777778,0.753611111111111,0.9822222222222224,0.9822222222222224,0.4366666666666666,0.4447222222222221,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.0288888888888888,0.0197222222222222,0.9822222222222224,0.9822222222222224
2022-06-21 19:00:00+00:00,0.0,18.5,2.1,8,0,1,19,False,1.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.7744444444444446,0.7919444444444446,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.1858333333333333,0.1875,0.9797222222222224,0.9797222222222224
2022-06-21 20:00:00+00:00,0.0,18.0,3.4,8,0,1,20,False,0.0,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.857777777777778,0.8241666666666668,0.998888888888889,0.998888888888889,0.725,0.6761111111111111,0.0,0.0,0.998888888888889,0.998888888888889
2022-06-21 21:00:00+00:00,0.1,16.3,2.0,8,2,1,21,False,0.0,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.795,0.7991666666666667,0.8636111111111112,0.841388888888889,0.0,0.0,0.3063888888888889,0.3263888888888889,0.9963888888888892,0.9963888888888892
2022-06-21 22:00:00+00:00,0.0,15.7,0.5,7,2,1,22,False,2.0,0.3705555555555555,0.3386111111111111,0.9869444444444444,0.9869444444444444,0.9347222222222225,0.8977777777777779,0.9869444444444444,0.9869444444444444,0.0222222222222222,0.0369444444444444,0.5333333333333334,0.5480555555555555,0.4533333333333333,0.4463888888888889,0.9869444444444444,0.9869444444444444
2022-06-21 23:00:00+00:00,0.0,15.1,0.4,7,0,1,23,False,2.0,0.0441666666666666,0.0680555555555555,0.9688888888888888,0.9688888888888888,0.4836111111111111,0.5058333333333334,0.6055555555555556,0.5669444444444445,0.0469444444444444,0.0322222222222222,0.8641666666666667,0.8716666666666667,0.0,0.0,0.9688888888888888,0.9688888888888888
2022-06-22 00:00:00+00:00,0.0,14.8,1.6,7,0,2,0,False,0.0,0.9302777777777782,0.981944444444445,0.987777777777778,0.987777777777778,0.3972222222222222,0.3827777777777778,0.8550000000000002,0.8627777777777779,0.2036111111111111,0.2180555555555555,0.987777777777778,0.987777777777778,0.0,0.0,0.987777777777778,0.987777777777778
2022-06-22 01:00:00+00:00,0.0,14.4,1.8,7,0,2,1,False,0.0,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.0,0.0,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.0,0.0,0.9822222222222224,0.9822222222222224
2022-06-22 02:00:00+00:00,0.0,14.4,2.2,7,0,2,2,False,0.0,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.0,0.0,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.0,0.0,0.972222222222222,0.972222222222222
2022-06-22 03:00:00+00:00,0.0,15.0,2.4,7,0,2,3,False,0.0,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.0,0.0,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.0,0.0,0.9822222222222226,0.9822222222222226
2022-06-22 04:00:00+00:00,0.0,15.1,2.2,7,1,2,4,False,0.0,0.9525,0.9525,0.9525,0.9525,0.0,0.0,0.9525,0.9525,0.9525,0.9525,0.9525,0.9525,0.0,0.0,0.9525,0.9525
2022-06-22 05:00:00+00:00,0.0,15.5,2.4,7,9,2,5,False,1.0,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.0,0.0,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.0,0.0,0.973611111111111,0.973611111111111
2022-06-22 06:00:00+00:00,0.0,15.9,3.5,7,11,2,6,False,9.0,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.5383333333333333,0.5530555555555556,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.0,0.0,0.9883333333333332,0.9883333333333332
2022-06-22 07:00:00+00:00,0.0,16.2,4.1,5,2,2,7,False,11.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.4630555555555555,0.4941666666666666,0.982222222222222,0.982222222222222
2022-06-22 08:00:00+00:00,0.0,16.9,3.4,5,1,2,8,False,2.0,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334
2022-06-22 09:00:00+00:00,0.0,18.0,2.3,5,1,2,9,False,1.0,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444
2022-06-22 10:00:00+00:00,0.0,19.0,1.3,5,1,2,10,False,1.0,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222
2022-06-22 11:00:00+00:00,0.0,21.6,1.5,5,2,2,11,False,1.0,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446
2022-06-22 12:00:00+00:00,0.0,19.9,1.7,5,0,2,12,False,2.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-22 13:00:00+00:00,0.0,20.8,2.4,7,3,2,13,False,0.0,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446
2022-06-22 14:00:00+00:00,0.0,20.8,2.8,7,3,2,14,False,3.0,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112
2022-06-22 15:00:00+00:00,0.0,21.4,2.9,7,0,2,15,False,3.0,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442
2022-06-22 16:00:00+00:00,0.0,20.6,5.0,7,2,2,16,False,0.0,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002
2022-06-22 17:00:00+00:00,0.0,19.7,3.9,7,1,2,17,False,2.0,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.699722222222222,0.6997222222222221,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108
2022-06-22 18:00:00+00:00,0.0,18.9,4.1,7,2,2,18,False,1.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.6658333333333333,0.6661111111111111,0.7205555555555553,0.7416666666666665,0.9827777777777776,0.9827777777777776,0.3466666666666667,0.3166666666666666,0.9827777777777776,0.9827777777777776
2022-06-22 19:00:00+00:00,0.0,18.2,4.6,8,2,2,19,False,2.0,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.9577777777777776,0.9355555555555554,0.3138888888888889,0.3213888888888889,0.6758333333333333,0.6922222222222222,0.9727777777777776,0.9727777777777776,0.5052777777777778,0.4961111111111111,0.9727777777777776,0.9727777777777776
2022-06-22 20:00:00+00:00,0.0,17.7,2.9,8,1,2,20,False,2.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.0,0.0,0.9836111111111112,0.9836111111111112,0.7041666666666667,0.6822222222222223,0.8944444444444446,0.8802777777777779,0.0,0.0,0.9836111111111112,0.9836111111111112
2022-06-22 21:00:00+00:00,0.0,17.0,2.1,8,1,2,21,False,1.0,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.0,0.0,0.4819444444444445,0.4880555555555556,0.6686111111111114,0.5961111111111114,0.0,0.0,0.2680555555555555,0.2680555555555555,0.9500000000000004,0.9355555555555558
2022-06-22 22:00:00+00:00,0.0,16.3,2.2,7,0,2,22,False,1.0,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.0,0.0,0.493611111111111,0.4677777777777777,0.0,0.0141666666666666,0.0,0.0,0.3672222222222221,0.3591666666666666,0.1266666666666666,0.1472222222222222
2022-06-22 23:00:00+00:00,0.0,16.0,2.5,7,0,2,23,False,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.3772222222222222,0.2452777777777777,0.7416666666666666,0.5494444444444444,0.1694444444444444,0.1552777777777777,0.303611111111111,0.3319444444444444,0.5347222222222222,0.4127777777777777,0.1363888888888889,0.1338888888888889
2022-06-23 00:00:00+00:00,0.0,15.5,1.9,7,0,3,0,False,0.0,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.1711111111111111,0.1791666666666666,0.0,0.0,0.0,0.0,0.0697222222222222,0.0411111111111111,0.0,0.0,0.0,0.0
2022-06-23 01:00:00+00:00,0.0,15.3,2.1,7,0,3,1,False,0.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-23 02:00:00+00:00,0.0,14.7,1.3,7,0,3,2,False,0.0,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-23 03:00:00+00:00,0.0,14.4,1.0,7,0,3,3,False,0.0,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-23 04:00:00+00:00,0.0,14.6,2.1,7,2,3,4,False,0.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-23 05:00:00+00:00,0.0,14.4,1.9,7,10,3,5,False,2.0,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-23 06:00:00+00:00,0.0,16.0,1.9,7,19,3,6,False,10.0,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.5369444444444444,0.5516666666666667,0.2383333333333332,0.2866666666666667,0.0,0.0216666666666666,0.1236111111111111,0.1386111111111111,0.3519444444444444,0.3727777777777778,0.2027777777777777,0.2383333333333332
2022-06-23 07:00:00+00:00,0.0,17.2,2.2,4,1,3,7,False,19.0,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004
2022-06-23 08:00:00+00:00,0.0,19.2,2.9,4,2,3,8,False,1.0,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875
2022-06-23 09:00:00+00:00,0.0,20.5,4.0,4,2,3,9,False,2.0,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552
2022-06-23 10:00:00+00:00,0.0,21.3,4.1,3,3,3,10,False,2.0,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556
2022-06-23 11:00:00+00:00,0.0,22.6,3.8,3,6,3,11,False,3.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112
2022-06-23 12:00:00+00:00,0.0,24.4,3.7,3,13,3,12,False,6.0,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222
2022-06-23 13:00:00+00:00,0.0,24.8,4.2,2,9,3,13,False,13.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-23 14:00:00+00:00,0.0,25.1,4.4,2,1,3,14,False,9.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-06-23 15:00:00+00:00,0.0,23.2,4.9,2,5,3,15,False,1.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-06-23 16:00:00+00:00,0.0,21.4,5.4,2,6,3,16,False,5.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-06-23 17:00:00+00:00,0.0,21.7,5.4,2,1,3,17,False,6.0,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224
2022-06-23 18:00:00+00:00,0.0,20.7,4.7,2,5,3,18,False,1.0,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668
2022-06-23 19:00:00+00:00,0.0,19.0,4.0,1,1,3,19,False,5.0,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9186111111111112,0.9316666666666668,0.9550000000000002,0.9550000000000002
2022-06-23 20:00:00+00:00,0.0,17.3,5.1,1,5,3,20,False,1.0,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664
2022-06-23 21:00:00+00:00,0.0,16.6,4.0,1,2,3,21,False,5.0,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.3872222222222221,0.3183333333333333,0.8366666666666666,0.8002777777777776,0.9847222222222222,0.9847222222222222
2022-06-23 22:00:00+00:00,0.0,16.1,3.8,8,1,3,22,False,2.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.4894444444444444,0.4377777777777778,0.9827777777777776,0.9827777777777776,0.0,0.0,0.1480555555555555,0.1694444444444444,0.9827777777777776,0.9827777777777776
2022-06-23 23:00:00+00:00,0.0,15.7,3.5,8,0,3,23,False,1.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.4083333333333333,0.3955555555555555,0.3086111111111111,0.3025,0.5827777777777777,0.5669444444444444,0.0,0.0,0.1552777777777778,0.1186111111111111,0.9805555555555554,0.9805555555555554
2022-06-24 00:00:00+00:00,0.0,15.5,3.2,8,0,4,0,False,0.0,0.4555555555555555,0.3999999999999999,0.9158333333333332,0.9158333333333332,0.0697222222222222,0.1116666666666666,0.9158333333333332,0.9158333333333332,0.4808333333333333,0.5311111111111112,0.0,0.0,0.3274999999999999,0.3130555555555555,0.9158333333333332,0.9158333333333332
2022-06-24 01:00:00+00:00,0.0,15.2,3.4,8,0,4,1,False,0.0,0.0,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.1124999999999999,0.0916666666666666,0.0,0.0,0.0,0.0,0.9838888888888888,0.9838888888888888
2022-06-24 02:00:00+00:00,0.0,15.2,2.2,8,0,4,2,False,0.0,0.0,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.9991666666666664,0.9991666666666664
2022-06-24 03:00:00+00:00,0.0,15.3,3.0,8,0,4,3,False,0.0,0.0,0.0,0.965,0.965,0.965,0.965,0.965,0.965,0.0,0.0,0.0,0.0,0.0,0.0,0.965,0.965
2022-06-24 04:00:00+00:00,0.0,15.4,2.5,8,3,4,4,False,0.0,0.0,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.9858333333333332,0.9858333333333332
2022-06-24 05:00:00+00:00,0.0,15.5,1.8,8,6,4,5,False,3.0,0.0,0.0,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.9849999999999998,0.9849999999999998
2022-06-24 06:00:00+00:00,0.0,15.6,1.4,8,6,4,6,False,6.0,0.0,0.0,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.0,0.0,0.0363888888888888,0.0433333333333333,0.0,0.0,0.9161111111111112,0.9161111111111112
2022-06-24 07:00:00+00:00,0.0,15.8,1.7,8,2,4,7,False,6.0,0.9677777777777776,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.7313888888888889,0.7811111111111111,0.88,0.8127777777777777,0.5666666666666668,0.5808333333333334,0.9994444444444444,0.9994444444444444
2022-06-24 08:00:00+00:00,0.0,16.6,1.2,8,4,4,8,False,2.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96
2022-06-24 09:00:00+00:00,0.0,19.3,1.1,8,2,4,9,False,4.0,0.9752777777777778,0.9752777777777778,0.9752777777777778,0.9752777777777778,0.9752777777777778,0.9752777777777778,0.9752777777777778,0.9752777777777778,0.9752777777777778,0.9752777777777778,0.9752777777777778,0.9752777777777778,0.9752777777777778,0.9752777777777778,0.9752777777777778,0.9752777777777778
2022-06-24 10:00:00+00:00,0.0,21.4,1.6,3,1,4,10,False,2.0,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222
2022-06-24 11:00:00+00:00,0.0,22.4,3.1,3,3,4,11,False,1.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-24 12:00:00+00:00,0.0,23.5,3.3,3,4,4,12,False,3.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-24 13:00:00+00:00,0.0,25.2,2.6,3,2,4,13,False,4.0,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875
2022-06-24 14:00:00+00:00,0.0,25.3,3.1,3,2,4,14,False,2.0,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224
2022-06-24 15:00:00+00:00,0.0,26.1,2.9,3,8,4,15,False,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-06-24 16:00:00+00:00,0.0,26.2,2.6,1,2,4,16,False,8.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985
2022-06-24 17:00:00+00:00,0.0,25.9,1.4,1,2,4,17,False,2.0,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774
2022-06-24 18:00:00+00:00,0.0,26.1,1.1,1,1,4,18,False,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4897222222222223,0.4830555555555557,1.0,1.0
2022-06-24 19:00:00+00:00,0.0,25.9,2.4,1,2,4,19,False,1.0,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.0402777777777777,0.0247222222222222,0.983611111111111,0.983611111111111
2022-06-24 20:00:00+00:00,0.0,23.8,1.9,1,3,4,20,False,2.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.0,0.0,0.985,0.985
2022-06-24 21:00:00+00:00,0.0,22.4,0.3,1,2,4,21,False,3.0,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.0,0.0,0.964722222222222,0.964722222222222
