Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6,bike_availability_7,dock_availability_7,bike_availability_8,dock_availability_8,availability,dock_availability
2022-09-17 12:00:00+00:00,0.0,15.6,3.7,5,1,5,12,False,0.0,0.0,0.0,0.8961111111111111,0.8780555555555555,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.4658333333333333,0.4455555555555556,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.6172222222222222,0.6144444444444445,0.6330555555555556,0.6344444444444445
2022-09-17 13:00:00+00:00,0.0,16.1,3.3,6,2,5,13,False,1.0,0.533611111111111,0.5330555555555556,0.5022222222222223,0.4958333333333333,0.48,0.4811111111111111,0.9991666666666668,0.9991666666666668,0.7480555555555555,0.7477777777777778,0.5597222222222221,0.5469444444444443,0.9991666666666668,0.9991666666666668,0.0,0.0,0.0,0.0
2022-09-17 14:00:00+00:00,0.0,16.3,5.0,6,3,5,14,False,2.0,0.0,0.0183333333333333,0.4166666666666666,0.4352777777777777,0.998055555555556,0.998055555555556,0.7319444444444447,0.7127777777777781,0.5977777777777777,0.5983333333333333,0.8155555555555557,0.8150000000000001,0.4977777777777779,0.4794444444444446,0.0,0.0,0.0305555555555555,0.0363888888888888
2022-09-17 15:00:00+00:00,0.0,17.2,4.0,6,0,5,15,False,3.0,0.1011111111111111,0.0897222222222222,0.2652777777777778,0.2472222222222222,0.9930555555555558,0.9930555555555558,0.0,0.0,0.0,0.0,0.3275,0.3461111111111111,0.4147222222222222,0.4144444444444445,0.2211111111111111,0.2136111111111111,0.0891666666666666,0.0855555555555555
2022-09-17 16:00:00+00:00,0.0,16.6,4.5,6,0,5,16,False,0.0,0.3102777777777777,0.3113888888888888,0.7252777777777778,0.7505555555555555,0.5116666666666666,0.5119444444444444,0.848888888888889,0.8611111111111113,0.6272222222222222,0.645,0.4936111111111111,0.4930555555555556,0.9480555555555558,0.9669444444444444,0.0955555555555555,0.1136111111111111,0.5802777777777778,0.5991666666666666
2022-09-17 17:00:00+00:00,0.0,16.1,4.2,6,0,5,17,False,0.0,0.8691666666666668,0.8691666666666668,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.836388888888889,0.8366666666666668,0.3461111111111111,0.3283333333333333,0.8769444444444447,0.864166666666667,0.4811111111111112,0.4636111111111112
2022-09-17 18:00:00+00:00,0.0,14.3,2.6,6,0,5,18,False,0.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.951944444444444,0.969444444444444,0.3672222222222223,0.3863888888888889,0.0,0.0
2022-09-17 19:00:00+00:00,0.0,12.1,3.5,5,0,5,19,False,0.0,0.8986111111111109,0.8805555555555553,0.999722222222222,0.999722222222222,0.6652777777777779,0.6658333333333334,0.0277777777777777,0.01,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.4699999999999998,0.4638888888888888,0.0,0.0
2022-09-17 20:00:00+00:00,0.0,12.1,1.7,5,0,5,20,False,0.0,0.934722222222222,0.9519444444444444,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.0,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.0,0.0
2022-09-17 21:00:00+00:00,0.0,10.7,1.6,5,1,5,21,False,0.0,0.9961111111111114,0.9961111111111114,0.1958333333333333,0.1775,0.9961111111111114,0.9961111111111114,0.0,0.0,0.9961111111111114,0.9961111111111114,0.9961111111111114,0.9961111111111114,0.9961111111111114,0.9961111111111114,0.9961111111111114,0.9961111111111114,0.0,0.0
2022-09-17 22:00:00+00:00,0.0,11.1,2.2,5,1,5,22,False,1.0,0.995277777777778,0.995277777777778,0.7125000000000001,0.7297222222222224,0.995277777777778,0.995277777777778,0.0,0.0,0.995277777777778,0.995277777777778,0.995277777777778,0.995277777777778,0.995277777777778,0.995277777777778,0.995277777777778,0.995277777777778,0.0,0.0
2022-09-17 23:00:00+00:00,0.0,12.0,4.3,5,0,5,23,False,1.0,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.1338888888888889,0.1519444444444444,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9683333333333336,0.9866666666666668
2022-09-18 00:00:00+00:00,0.0,11.4,3.8,5,0,6,0,False,0.0,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.7786111111111113,0.7783333333333334
2022-09-18 01:00:00+00:00,0.0,11.5,5.1,5,0,6,1,False,0.0,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672
2022-09-18 02:00:00+00:00,0.0,11.1,3.4,5,0,6,2,False,0.0,0.9952777777777784,0.9952777777777784,0.9952777777777784,0.9952777777777784,0.9952777777777784,0.9952777777777784,0.9952777777777784,0.9952777777777784,0.9952777777777784,0.9952777777777784,0.9952777777777784,0.9952777777777784,0.9952777777777784,0.9952777777777784,0.9952777777777784,0.9952777777777784,0.9952777777777784,0.9952777777777784
2022-09-18 03:00:00+00:00,0.0,10.9,4.8,5,0,6,3,False,0.0,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116
2022-09-18 04:00:00+00:00,0.0,10.6,4.4,5,0,6,4,False,0.0,0.9947222222222226,0.9947222222222226,0.9947222222222226,0.9947222222222226,0.9947222222222226,0.9947222222222226,0.9947222222222226,0.9947222222222226,0.9947222222222226,0.9947222222222226,0.9947222222222226,0.9947222222222226,0.9947222222222226,0.9947222222222226,0.9947222222222226,0.9947222222222226,0.9947222222222226,0.9947222222222226
2022-09-18 05:00:00+00:00,0.0,9.8,2.9,5,0,6,5,False,0.0,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556
2022-09-18 06:00:00+00:00,0.0,9.9,3.0,5,0,6,6,False,0.0,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556,0.998055555555556
2022-09-18 07:00:00+00:00,0.0,11.0,4.5,6,0,6,7,False,0.0,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448
2022-09-18 08:00:00+00:00,0.0,11.8,3.4,6,0,6,8,False,0.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-09-18 09:00:00+00:00,0.0,13.7,5.0,6,0,6,9,False,0.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556
