Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,availability,dock_availability
2022-09-05 08:00:00+00:00,0.0,11.2,1.3,7,0,0,8,False,2.0,0.5930555555555556,0.5786111111111111,0.3641666666666667,0.3513888888888889,0.4166666666666666,0.4166666666666667,0.0,0.0,0.3508333333333334,0.3158333333333333,0.9827777777777776,0.9827777777777776
2022-09-05 09:00:00+00:00,0.0,11.6,2.1,7,1,0,9,False,0.0,0.1555555555555555,0.1863888888888889,0.0,0.0,0.6302777777777777,0.6427777777777777,0.0,0.0,0.948888888888889,0.9627777777777778,0.9794444444444446,0.9794444444444446
2022-09-05 10:00:00+00:00,0.0,13.5,3.1,6,0,0,10,False,1.0,0.6858333333333334,0.6861111111111111,0.3469444444444443,0.3466666666666665,0.9797222222222222,0.9797222222222222,0.0,0.0,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222
2022-09-05 11:00:00+00:00,0.0,14.3,3.9,6,1,0,11,False,0.0,0.9808333333333332,0.9808333333333332,0.6675,0.685,0.9808333333333332,0.9808333333333332,0.6394444444444444,0.6519444444444444,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-09-05 12:00:00+00:00,0.0,15.4,6.3,6,1,0,12,False,1.0,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004
2022-09-05 13:00:00+00:00,0.0,15.8,6.3,3,1,0,13,False,1.0,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664
2022-09-05 14:00:00+00:00,0.0,15.5,6.6,3,6,0,14,False,1.0,0.9816666666666668,0.9816666666666668,0.9266666666666667,0.9141666666666668,0.4341666666666666,0.4155555555555555,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-09-05 15:00:00+00:00,0.0,15.5,6.0,3,1,0,15,False,6.0,0.9816666666666666,0.9816666666666666,0.4808333333333333,0.4997222222222222,0.1677777777777777,0.1605555555555555,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666
2022-09-05 16:00:00+00:00,0.0,13.7,6.6,6,1,0,16,False,1.0,0.980277777777778,0.980277777777778,0.6847222222222222,0.6830555555555555,0.0,0.0,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778
2022-09-05 17:00:00+00:00,0.0,13.2,5.2,6,3,0,17,False,1.0,0.9822222222222222,0.9822222222222222,0.4855555555555556,0.4861111111111111,0.0719444444444444,0.0855555555555555,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222
2022-09-05 18:00:00+00:00,0.0,13.2,5.3,6,1,0,18,False,3.0,0.9766666666666668,0.9766666666666668,0.7266666666666667,0.7275,0.4961111111111111,0.4769444444444444,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668
2022-09-05 19:00:00+00:00,0.0,12.0,4.9,7,0,0,19,False,1.0,0.9794444444444448,0.9794444444444448,0.9469444444444448,0.9475000000000005,0.2125,0.2302777777777778,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448
2022-09-05 20:00:00+00:00,0.0,11.4,5.5,7,0,0,20,False,0.0,0.9855555555555556,0.9855555555555556,0.1522222222222222,0.1513888888888889,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-09-05 21:00:00+00:00,0.0,11.0,3.6,7,0,0,21,False,0.0,0.9836111111111112,0.9836111111111112,0.5113888888888889,0.5175,0.1283333333333333,0.1163888888888888,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-09-05 22:00:00+00:00,0.0,10.4,3.1,8,0,0,22,False,0.0,0.9808333333333332,0.9808333333333332,0.9638888888888888,0.9691666666666664,0.5672222222222221,0.5852777777777777,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-09-05 23:00:00+00:00,0.0,10.4,2.7,8,0,0,23,False,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.3538888888888889,0.3358333333333334,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-09-06 00:00:00+00:00,0.0,13.6,2.3,1,0,1,0,False,0.0,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.1902777777777778,0.1783333333333333,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892
2022-09-06 01:00:00+00:00,0.0,13.1,2.4,1,0,1,1,False,0.0,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.0,0.0,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334
2022-09-06 02:00:00+00:00,0.0,13.2,1.4,1,0,1,2,False,0.0,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.0,0.0,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558
2022-09-06 03:00:00+00:00,0.0,13.2,2.1,1,0,1,3,False,0.0,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.0,0.0,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778
2022-09-06 04:00:00+00:00,0.0,13.3,1.5,1,0,1,4,False,0.0,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.0,0.0,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336
2022-09-06 05:00:00+00:00,0.0,13.4,1.3,1,2,1,5,False,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.0,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-09-06 06:00:00+00:00,0.0,13.6,1.5,1,3,1,6,False,2.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.0,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-09-06 07:00:00+00:00,0.0,13.6,2.3,8,1,1,7,False,3.0,0.983333333333333,0.983333333333333,0.748611111111111,0.7480555555555555,0.1663888888888889,0.1655555555555555,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333
2022-09-06 08:00:00+00:00,0.0,14.1,1.6,8,1,1,8,False,1.0,0.6688888888888889,0.6805555555555556,0.5238888888888887,0.5152777777777776,0.822222222222222,0.8377777777777775,0.998333333333333,0.9780555555555552,0.8599999999999997,0.8452777777777775,0.9780555555555552,0.9797222222222218
2022-09-06 09:00:00+00:00,0.0,14.4,1.7,8,0,1,9,False,1.0,0.8177777777777776,0.7991666666666665,0.0711111111111111,0.0641666666666666,0.5169444444444443,0.5041666666666665,0.0,0.0,0.1244444444444444,0.1377777777777778,0.4294444444444444,0.4105555555555555
2022-09-06 10:00:00+00:00,0.0,14.6,1.9,8,0,1,10,False,0.0,0.0,0.0,0.2938888888888888,0.285,0.6802777777777779,0.6925000000000001,0.0,0.0,0.0,0.0,0.0116666666666666,0.0305555555555555
2022-09-06 11:00:00+00:00,0.0,14.4,2.4,8,0,1,11,False,0.0,0.5197222222222222,0.5327777777777778,0.4675,0.4866666666666667,0.7497222222222223,0.7494444444444445,0.5327777777777778,0.551388888888889,0.1163888888888888,0.1091666666666666,0.9986111111111112,0.9986111111111112
2022-09-06 12:00:00+00:00,0.0,15.1,1.4,8,0,1,12,False,0.0,0.7158333333333335,0.7263888888888891,0.9644444444444448,0.9522222222222224,0.9761111111111114,0.9761111111111114,0.837777777777778,0.8144444444444446,0.5655555555555556,0.5675,0.8913888888888891,0.8905555555555558
2022-09-06 13:00:00+00:00,0.0,15.3,2.4,8,3,1,13,False,0.0,0.5463888888888889,0.5283333333333333,0.3799999999999999,0.3666666666666666,0.9819444444444446,0.9819444444444446,0.2172222222222222,0.2177777777777778,0.0,0.0,0.9819444444444446,0.9819444444444446
2022-09-06 14:00:00+00:00,0.0,16.2,1.6,8,4,1,14,False,3.0,0.4186111111111112,0.406388888888889,0.6469444444444444,0.6655555555555556,0.9813888888888888,0.9813888888888888,0.7849999999999999,0.8030555555555555,0.3844444444444445,0.4027777777777778,0.9813888888888888,0.9813888888888888
2022-09-06 15:00:00+00:00,0.0,17.7,1.4,8,0,1,15,False,4.0,0.6549999999999999,0.6683333333333331,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.8005555555555554,0.8230555555555553
2022-09-06 16:00:00+00:00,0.0,17.7,1.9,8,3,1,16,False,0.0,0.9830555555555552,0.9830555555555552,0.5930555555555556,0.5752777777777778,0.5463888888888888,0.5338888888888889,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552
2022-09-06 17:00:00+00:00,0.0,17.9,2.5,8,0,1,17,False,3.0,0.9794444444444445,0.9794444444444445,0.4919444444444445,0.4813888888888889,0.7355555555555555,0.7263888888888889,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-09-06 18:00:00+00:00,0.0,16.9,2.6,8,0,1,18,False,0.0,0.9805555555555556,0.9805555555555556,0.6827777777777777,0.6941666666666666,0.4622222222222221,0.4680555555555554,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-09-06 19:00:00+00:00,0.0,16.3,2.0,7,0,1,19,False,0.0,0.9825,0.9825,0.3633333333333333,0.3444444444444444,0.0,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-09-06 20:00:00+00:00,0.0,16.0,2.5,7,0,1,20,False,0.0,0.9808333333333332,0.9808333333333332,0.3297222222222223,0.3297222222222223,0.0,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.7483333333333334,0.7302777777777778
2022-09-06 21:00:00+00:00,0.0,15.6,1.5,7,0,1,21,False,0.0,0.9788888888888888,0.9788888888888888,0.0333333333333333,0.0313888888888888,0.4711111111111112,0.4647222222222223,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.0,0.0
2022-09-06 22:00:00+00:00,0.0,14.8,1.5,7,0,1,22,False,0.0,0.9783333333333332,0.9783333333333332,0.0,0.0,0.2777777777777778,0.2630555555555555,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.0,0.0
2022-09-06 23:00:00+00:00,0.0,14.1,1.2,7,0,1,23,False,0.0,0.9833333333333332,0.9833333333333332,0.4155555555555555,0.4144444444444444,0.0,0.0,0.9833333333333332,0.9833333333333332,0.2797222222222222,0.2672222222222222,0.0,0.0
2022-09-07 00:00:00+00:00,0.0,14.8,2.2,7,0,2,0,False,0.0,0.9830555555555558,0.9830555555555558,0.0,0.0,0.5152777777777781,0.5155555555555558,0.9830555555555558,0.9830555555555558,0.0,0.0,0.0,0.0
2022-09-07 01:00:00+00:00,0.0,14.1,1.6,7,0,2,1,False,0.0,0.9802777777777778,0.9802777777777778,0.0,0.0,0.0,0.0,0.9802777777777778,0.9802777777777778,0.0,0.0,0.0,0.0
2022-09-07 02:00:00+00:00,0.0,13.3,3.6,7,0,2,2,False,0.0,0.999722222222222,0.999722222222222,0.0,0.0,0.0,0.0,0.999722222222222,0.999722222222222,0.0,0.0,0.0,0.0
2022-09-07 03:00:00+00:00,0.0,12.3,2.2,7,0,2,3,False,0.0,0.9833333333333334,0.9833333333333334,0.0,0.0,0.0,0.0,0.9833333333333334,0.9833333333333334,0.0,0.0,0.0,0.0
2022-09-07 04:00:00+00:00,0.0,11.9,1.9,7,0,2,4,False,0.0,0.9838888888888888,0.9838888888888888,0.0,0.0,0.0,0.0,0.9838888888888888,0.9838888888888888,0.0,0.0,0.0,0.0
2022-09-07 05:00:00+00:00,0.0,13.4,3.1,7,2,2,5,False,0.0,0.9811111111111112,0.9811111111111112,0.0,0.0,0.0,0.0,0.9811111111111112,0.9811111111111112,0.0,0.0,0.0,0.0
2022-09-07 06:00:00+00:00,0.0,15.0,3.6,7,3,2,6,False,2.0,0.9783333333333336,0.9783333333333336,0.0,0.0,0.0,0.0,0.6497222222222222,0.6322222222222222,0.0,0.0,0.0,0.0
2022-09-07 07:00:00+00:00,0.0,16.0,4.3,3,4,2,7,False,3.0,0.9988888888888884,0.9988888888888884,0.7344444444444442,0.752222222222222,0.0988888888888888,0.0994444444444444,0.1511111111111111,0.1447222222222222,0.9955555555555552,0.9988888888888884,0.1355555555555555,0.1361111111111111
2022-09-07 08:00:00+00:00,0.0,18.1,4.4,3,0,2,8,False,4.0,0.6927777777777778,0.7105555555555556,0.3355555555555555,0.3163888888888888,0.0691666666666666,0.0608333333333333,0.3799999999999999,0.4044444444444444,0.2041666666666667,0.1925,0.2919444444444444,0.2986111111111111
2022-09-07 09:00:00+00:00,0.0,16.0,4.1,3,2,2,9,False,0.0,0.7952777777777776,0.796111111111111,0.301388888888889,0.3044444444444444,0.7175,0.7297222222222223,0.2947222222222222,0.3011111111111111,0.9797222222222222,0.9797222222222222,0.9677777777777776,0.9797222222222222
2022-09-07 10:00:00+00:00,0.0,18.6,4.0,3,0,2,10,False,2.0,0.1163888888888889,0.0977777777777778,0.3136111111111111,0.3316666666666666,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334
2022-09-07 11:00:00+00:00,0.0,18.9,2.0,3,0,2,11,False,0.0,0.6380555555555554,0.6374999999999998,0.0077777777777777,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-09-07 12:00:00+00:00,0.0,18.6,4.7,3,0,2,12,False,0.0,0.0,0.0,0.0,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-09-07 13:00:00+00:00,0.0,20.1,4.8,5,2,2,13,False,0.0,0.5538888888888889,0.5658333333333333,0.2322222222222222,0.2219444444444444,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-09-07 14:00:00+00:00,0.0,20.2,6.2,5,5,2,14,False,2.0,0.7274999999999999,0.7147222222222223,0.2130555555555555,0.2313888888888889,0.6277777777777778,0.6263888888888889,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332
2022-09-07 15:00:00+00:00,0.0,19.5,5.9,5,1,2,15,False,5.0,0.6619444444444443,0.6844444444444443,0.5369444444444444,0.5127777777777778,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.3452777777777778,0.3513888888888889
2022-09-07 16:00:00+00:00,0.0,21.0,5.6,5,0,2,16,False,1.0,0.9772222222222222,0.9772222222222222,0.6402777777777776,0.6602777777777776,0.2986111111111111,0.2799999999999999,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222
2022-09-07 17:00:00+00:00,0.0,19.4,5.9,5,1,2,17,False,0.0,0.6619444444444446,0.6686111111111113,0.1433333333333333,0.1325,0.675277777777778,0.7000000000000002,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778
2022-09-07 18:00:00+00:00,0.0,19.7,6.4,5,0,2,18,False,1.0,0.8438888888888891,0.8494444444444447,0.471388888888889,0.4661111111111112,0.5841666666666667,0.5644444444444445,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336
2022-09-07 19:00:00+00:00,0.0,18.4,3.5,6,0,2,19,False,0.0,0.9547222222222222,0.9625,0.2688888888888888,0.2647222222222222,0.6966666666666667,0.6977777777777778,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-09-07 20:00:00+00:00,0.0,17.5,4.4,6,0,2,20,False,0.0,0.980277777777778,0.980277777777778,0.9333333333333336,0.9269444444444448,0.4044444444444445,0.3961111111111112,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778
2022-09-07 21:00:00+00:00,0.0,16.7,3.6,6,0,2,21,False,0.0,0.9797222222222224,0.9797222222222224,0.8197222222222225,0.8269444444444447,0.0477777777777777,0.0538888888888888,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-09-07 22:00:00+00:00,0.0,15.8,3.4,4,0,2,22,False,0.0,0.982777777777778,0.982777777777778,0.0825,0.065,0.0,0.0,0.982777777777778,0.982777777777778,0.7150000000000001,0.6969444444444445,0.982777777777778,0.982777777777778
2022-09-07 23:00:00+00:00,0.0,14.7,3.8,4,0,2,23,False,0.0,0.3147222222222222,0.2966666666666666,0.0,0.0,0.1166666666666666,0.1163888888888888,1.0000000000000002,1.0000000000000002,0.0,0.0,0.583611111111111,0.5649999999999998
2022-09-08 00:00:00+00:00,0.0,12.8,1.0,2,0,3,0,False,0.0,0.0,0.0,0.0,0.0,0.2627777777777778,0.2863888888888889,0.9813888888888888,0.9813888888888888,0.0,0.0,0.0,0.0
2022-09-08 01:00:00+00:00,0.0,12.1,1.0,2,0,3,1,False,0.0,0.0,0.0,0.0,0.0,0.9825,0.9825,0.9825,0.9825,0.0,0.0,0.0,0.0
2022-09-08 02:00:00+00:00,0.0,11.4,0.2,2,0,3,2,False,0.0,0.0,0.0,0.0,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.0,0.0,0.0,0.0
2022-09-08 03:00:00+00:00,0.0,11.1,1.4,2,0,3,3,False,0.0,0.0,0.0,0.0,0.0,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.0,0.0,0.0,0.0
2022-09-08 04:00:00+00:00,0.0,11.3,0.9,2,0,3,4,False,0.0,0.0,0.0,0.0,0.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.0,0.0,0.0,0.0
2022-09-08 05:00:00+00:00,0.0,12.2,0.6,2,1,3,5,False,0.0,0.0,0.0,0.0,0.0,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.0,0.0,0.0,0.0
2022-09-08 06:00:00+00:00,0.0,13.5,0.9,2,1,3,6,False,1.0,0.3119444444444444,0.3294444444444444,0.0,0.0,0.6508333333333335,0.6336111111111112,0.1138888888888889,0.0952777777777778,0.0,0.0,0.0,0.0
2022-09-08 07:00:00+00:00,0.0,13.8,0.8,8,2,3,7,False,1.0,0.4416666666666666,0.4336111111111111,0.0313888888888888,0.0308333333333333,0.0525,0.065,0.2011111111111111,0.2088888888888889,0.3069444444444444,0.3319444444444444,0.1624999999999999,0.1677777777777777
2022-09-08 08:00:00+00:00,0.0,14.7,1.2,8,1,3,8,False,2.0,0.4366666666666666,0.4444444444444445,0.6213888888888889,0.6308333333333332,0.7080555555555555,0.7030555555555555,0.1141666666666666,0.0905555555555555,0.7813888888888887,0.777222222222222,0.3791666666666667,0.3986111111111112
2022-09-08 09:00:00+00:00,0.0,16.0,1.6,8,0,3,9,False,1.0,0.1308333333333333,0.1297222222222222,0.2172222222222222,0.1983333333333333,0.0,0.0,0.5466666666666666,0.5647222222222221,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669
2022-09-08 10:00:00+00:00,0.0,16.4,1.7,7,0,3,10,False,0.0,0.0169444444444444,0.0038888888888888,0.3411111111111111,0.3333333333333333,0.4080555555555556,0.4180555555555556,0.4577777777777778,0.4583333333333333,0.4116666666666667,0.4,0.5086111111111111,0.5144444444444445
2022-09-08 11:00:00+00:00,0.0,17.7,1.9,7,2,3,11,False,0.0,0.0,0.0,0.0,0.0,0.9827777777777778,0.9827777777777778,0.8127777777777778,0.8366666666666667,0.0358333333333333,0.0483333333333333,0.2302777777777777,0.2183333333333333
2022-09-08 12:00:00+00:00,0.0,20.0,3.6,7,0,3,12,False,2.0,0.1516666666666666,0.1508333333333333,0.3183333333333334,0.3363888888888889,0.4172222222222222,0.3972222222222222,0.9825,0.9825,0.3472222222222222,0.3347222222222222,0.0,0.0
2022-09-08 13:00:00+00:00,0.0,20.1,3.3,6,2,3,13,False,0.0,0.7352777777777778,0.7536111111111111,0.9508333333333336,0.9538888888888892,0.0,0.0,1.0,1.0,0.9025000000000002,0.9144444444444448,0.5341666666666668,0.5525000000000001
2022-09-08 14:00:00+00:00,0.0,19.4,3.2,6,4,3,14,False,2.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9499999999999998,0.9683333333333332,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554
2022-09-08 15:00:00+00:00,0.0,19.3,5.0,6,3,3,15,False,4.0,0.8166666666666667,0.7983333333333333,0.9338888888888888,0.9152777777777776,0.6677777777777778,0.6469444444444444,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.6169444444444446,0.617777777777778
2022-09-08 16:00:00+00:00,0.0,18.8,3.2,7,2,3,16,False,3.0,0.9311111111111116,0.9500000000000004,0.1844444444444444,0.1827777777777778,0.025,0.0325,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556
2022-09-08 17:00:00+00:00,0.0,18.3,4.5,7,1,3,17,False,2.0,0.7102777777777778,0.7116666666666667,0.0261111111111111,0.0358333333333333,0.2152777777777778,0.2086111111111111,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-09-08 18:00:00+00:00,0.0,18.0,3.7,7,0,3,18,False,1.0,0.9838888888888888,0.9838888888888888,0.8997222222222221,0.9199999999999998,0.9199999999999998,0.9377777777777776,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-09-08 19:00:00+00:00,0.0,17.2,3.3,8,0,3,19,False,0.0,0.5674999999999999,0.5738888888888887,0.5494444444444444,0.551111111111111,0.5947222222222223,0.5819444444444445,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108
2022-09-08 20:00:00+00:00,0.0,16.1,3.2,8,0,3,20,False,0.0,0.9305555555555556,0.9180555555555556,0.3138888888888889,0.2966666666666667,0.0,0.0,0.98,0.98,0.98,0.98,0.98,0.98
2022-09-08 21:00:00+00:00,0.0,15.8,2.7,8,0,3,21,False,0.0,0.0,0.0,0.4472222222222222,0.4711111111111111,0.0,0.0,0.9825,0.9825,0.3525,0.3402777777777778,0.9825,0.9825
2022-09-08 22:00:00+00:00,0.0,15.9,2.2,8,0,3,22,False,0.0,0.0,0.0,0.8997222222222222,0.8825,0.0,0.0,0.9838888888888888,0.9838888888888888,0.0,0.0,0.9838888888888888,0.9838888888888888
2022-09-08 23:00:00+00:00,0.0,15.8,1.8,8,0,3,23,False,0.0,0.7641666666666667,0.7836111111111111,0.0,0.0,0.5125,0.5025,0.9813888888888888,0.9813888888888888,0.0,0.0,0.9813888888888888,0.9813888888888888
2022-09-09 00:00:00+00:00,0.0,12.5,2.7,7,0,4,0,False,0.0,0.9813888888888892,0.9813888888888892,0.0,0.0,0.0,0.0,0.9813888888888892,0.9813888888888892,0.7844444444444447,0.8022222222222225,0.9813888888888892,0.9813888888888892
2022-09-09 01:00:00+00:00,0.0,12.1,2.8,7,0,4,1,False,0.0,0.985,0.985,0.0,0.0,0.0,0.0,0.985,0.985,0.985,0.985,0.985,0.985
2022-09-09 02:00:00+00:00,0.0,11.6,3.1,7,0,4,2,False,0.0,0.9780555555555556,0.9780555555555556,0.0,0.0,0.0,0.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556
2022-09-09 03:00:00+00:00,0.0,11.4,2.9,7,0,4,3,False,0.0,0.9825000000000002,0.9825000000000002,0.0,0.0,0.0,0.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002
2022-09-09 04:00:00+00:00,0.0,11.2,3.4,7,0,4,4,False,0.0,0.982777777777778,0.982777777777778,0.0,0.0,0.0,0.0,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778
2022-09-09 05:00:00+00:00,0.0,11.0,3.8,7,1,4,5,False,0.0,0.9827777777777778,0.9827777777777778,0.0,0.0,0.0,0.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778
2022-09-09 06:00:00+00:00,0.0,10.6,4.1,7,2,4,6,False,1.0,0.999166666666667,0.999166666666667,0.0,0.0,0.0,0.0,0.999166666666667,0.999166666666667,0.7986111111111112,0.7994444444444445,0.999166666666667,0.999166666666667
2022-09-09 07:00:00+00:00,0.0,11.5,4.5,7,1,4,7,False,2.0,0.9233333333333332,0.9308333333333332,0.0,0.0,0.0,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-09-09 08:00:00+00:00,0.0,11.5,4.1,7,1,4,8,False,1.0,0.4008333333333333,0.3755555555555556,0.1974999999999999,0.2108333333333333,0.8599999999999999,0.8661111111111109,0.9794444444444442,0.9794444444444442,0.9486111111111108,0.9366666666666664,0.2977777777777778,0.2791666666666667
2022-09-09 09:00:00+00:00,0.0,11.8,4.4,7,1,4,9,False,1.0,0.1886111111111111,0.1894444444444444,0.5736111111111112,0.5666666666666668,0.9238888888888888,0.9308333333333332,0.765,0.7461111111111112,0.8063888888888887,0.8166666666666665,0.2144444444444444,0.2333333333333333
2022-09-09 10:00:00+00:00,0.0,12.4,4.4,7,0,4,10,False,1.0,0.6433333333333335,0.6672222222222224,0.0669444444444444,0.0844444444444444,0.983611111111111,0.983611111111111,0.8822222222222221,0.8944444444444444,0.4669444444444444,0.4491666666666666,0.316111111111111,0.3166666666666666
2022-09-09 11:00:00+00:00,0.0,13.0,4.8,7,0,4,11,False,0.0,0.4313888888888889,0.4258333333333334,0.0491666666666666,0.0372222222222222,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.0,0.0,0.978611111111111,0.978611111111111
2022-09-09 12:00:00+00:00,0.0,13.4,4.0,7,0,4,12,False,0.0,0.9819444444444444,0.9819444444444444,0.0,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.7841666666666668,0.8022222222222224,0.9819444444444444,0.9819444444444444
