Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,availability,dock_availability
2022-09-04 23:00:00+00:00,0.0,4.1,2.0,5,0,6,23,False,0.0,0.9805555555555556,0.9805555555555556,0.0,0.0,0.6537037037037038,0.9805555555555556,0.8091666666666667,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-09-05 00:00:00+00:00,0.0,7.4,2.0,3,0,0,0,False,0.0,0.9811111111111112,0.9811111111111112,0.6797222222222221,0.6969444444444443,0.6540740740740741,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-09-05 01:00:00+00:00,0.0,7.5,1.3,3,0,0,1,False,0.0,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.6542592592592594,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892
2022-09-05 02:00:00+00:00,0.0,6.4,1.1,3,0,0,2,False,0.0,0.985,0.985,0.985,0.985,0.6566666666666666,0.985,0.985,0.985,0.985,0.985,0.985,0.985
2022-09-05 03:00:00+00:00,0.0,4.8,0.8,3,0,0,3,False,0.0,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.6538888888888891,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336
2022-09-05 04:00:00+00:00,0.0,4.1,0.3,3,0,0,4,False,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.6535185185185184,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-09-05 05:00:00+00:00,0.0,4.5,1.3,3,1,0,5,False,0.0,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.6550000000000002,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004,0.9825000000000004
2022-09-05 06:00:00+00:00,0.0,5.4,0.5,3,0,0,6,False,1.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.6561111111111112,0.9841666666666667,0.8950000000000001,0.9841666666666667,0.9275925925925926,0.9841666666666667,0.9841666666666667,0.9841666666666667
2022-09-05 07:00:00+00:00,0.0,8.5,1.7,7,0,0,7,False,0.0,0.9991666666666664,0.9991666666666664,0.9638888888888886,0.947222222222222,0.666111111111111,0.9991666666666664,0.7938888888888886,0.9991666666666664,0.7382407407407405,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-09-05 08:00:00+00:00,0.0,11.2,1.3,7,1,0,8,False,0.0,0.9580555555555554,0.9427777777777776,0.1825,0.1808333333333333,0.4093518518518518,0.9827777777777776,0.1562037037037036,0.1636111111111111,0.7287037037037036,0.9427777777777776,0.2644444444444445,0.2452777777777778
2022-09-05 09:00:00+00:00,0.0,11.6,2.1,7,2,0,9,False,1.0,0.8080555555555556,0.833888888888889,0.0,0.0,0.0776851851851851,0.2033333333333333,0.1769444444444444,0.5427777777777779,0.2442592592592593,0.0,0.0,0.0
2022-09-05 10:00:00+00:00,0.0,13.5,3.1,6,0,0,10,False,2.0,0.9797222222222222,0.9797222222222222,0.5819444444444445,0.6,0.3092592592592593,0.849722222222222,0.0983333333333332,0.0322222222222222,0.4085185185185184,0.3494444444444445,0.3791666666666667,0.3972222222222223
2022-09-05 11:00:00+00:00,0.0,14.3,3.9,6,1,0,11,False,0.0,0.9808333333333332,0.9808333333333332,0.1013888888888888,0.0827777777777777,0.4602777777777778,0.9808333333333332,0.4935185185185184,0.9808333333333332,0.7883333333333332,0.9808333333333332,0.1033333333333333,0.1188888888888888
2022-09-05 12:00:00+00:00,0.0,15.4,6.3,6,0,0,12,False,1.0,0.9825000000000004,0.9825000000000004,0.4897222222222223,0.4841666666666667,0.6550000000000002,0.9825000000000004,0.6550000000000002,0.9825000000000004,0.5664814814814817,0.9825000000000004,0.9825000000000004,0.9825000000000004
2022-09-05 13:00:00+00:00,0.0,15.8,6.3,3,1,0,13,False,0.0,0.9841666666666664,0.9841666666666664,0.5136111111111112,0.4955555555555556,0.5849999999999999,0.9841666666666664,0.8671296296296296,0.9841666666666664,0.9402777777777775,0.9841666666666664,0.9841666666666664,0.9841666666666664
2022-09-05 14:00:00+00:00,0.0,15.5,6.6,3,11,0,14,False,1.0,0.9816666666666668,0.9816666666666668,0.1705555555555555,0.1777777777777777,0.6544444444444445,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.8878703703703704,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-09-05 15:00:00+00:00,0.0,15.5,6.0,3,7,0,15,False,11.0,0.9816666666666666,0.9816666666666666,0.8797222222222222,0.8663888888888889,0.6544444444444444,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.6544444444444444,0.9816666666666666,0.9816666666666666,0.9816666666666666
2022-09-05 16:00:00+00:00,0.0,13.7,6.6,6,2,0,16,False,7.0,0.980277777777778,0.980277777777778,0.7194444444444446,0.7316666666666667,0.6535185185185187,0.980277777777778,0.980277777777778,0.980277777777778,0.950740740740741,0.980277777777778,0.980277777777778,0.980277777777778
2022-09-05 17:00:00+00:00,0.0,13.2,5.2,6,0,0,17,False,2.0,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.6548148148148148,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222
2022-09-05 18:00:00+00:00,0.0,13.2,5.3,6,0,0,18,False,0.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.6511111111111112,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.939351851851852,0.9766666666666668,0.9766666666666668,0.9766666666666668
2022-09-05 19:00:00+00:00,0.0,12.0,4.9,7,0,0,19,False,0.0,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.6529629629629632,0.9794444444444448,0.9794444444444448,0.9794444444444448,0.6529629629629632,0.9794444444444448,0.9794444444444448,0.9794444444444448
2022-09-05 20:00:00+00:00,0.0,11.4,5.5,7,1,0,20,False,0.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.6570370370370371,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.6697222222222222,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-09-05 21:00:00+00:00,0.0,11.0,3.6,7,1,0,21,False,1.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.6557407407407408,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-09-05 22:00:00+00:00,0.0,10.4,3.1,8,0,0,22,False,1.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.6538888888888889,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.8642592592592591,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-09-05 23:00:00+00:00,0.0,10.4,2.7,8,0,0,23,False,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.6551851851851851,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.6551851851851851,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-09-06 00:00:00+00:00,0.0,13.6,2.3,1,0,1,0,False,0.0,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.6542592592592594,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.6542592592592594,0.9813888888888892,0.9813888888888892,0.9813888888888892
2022-09-06 01:00:00+00:00,0.0,13.1,2.4,1,0,1,1,False,0.0,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.653888888888889,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.653888888888889,0.9808333333333334,0.9808333333333334,0.9808333333333334
2022-09-06 02:00:00+00:00,0.0,13.2,1.4,1,0,1,2,False,0.0,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.6520370370370372,0.9780555555555558,0.9780555555555558,0.9780555555555558,0.6520370370370372,0.9780555555555558,0.9780555555555558,0.9780555555555558
2022-09-06 03:00:00+00:00,0.0,13.2,2.1,1,0,1,3,False,0.0,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.651851851851852,0.977777777777778,0.977777777777778,0.977777777777778,0.651851851851852,0.977777777777778,0.977777777777778,0.977777777777778
2022-09-06 04:00:00+00:00,0.0,13.3,1.5,1,0,1,4,False,0.0,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.6538888888888891,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.6538888888888891,0.9808333333333336,0.9808333333333336,0.9808333333333336
2022-09-06 05:00:00+00:00,0.0,13.4,1.3,1,0,1,5,False,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.6557407407407408,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.6557407407407408,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-09-06 06:00:00+00:00,0.0,13.6,1.5,1,2,1,6,False,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.6518518518518518,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.6518518518518518,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-09-06 07:00:00+00:00,0.0,13.6,2.3,8,1,1,7,False,2.0,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.6555555555555553,0.983333333333333,0.983333333333333,0.983333333333333,0.6555555555555553,0.983333333333333,0.983333333333333,0.983333333333333
2022-09-06 08:00:00+00:00,0.0,14.1,1.6,8,0,1,8,False,1.0,0.998333333333333,0.998333333333333,0.4127777777777777,0.3966666666666665,0.6655555555555553,0.998333333333333,0.5616666666666666,0.6166666666666666,0.7257407407407405,0.998333333333333,0.7972222222222219,0.7811111111111109
2022-09-06 09:00:00+00:00,0.0,14.4,1.7,8,1,1,9,False,0.0,0.4147222222222223,0.4083333333333334,0.0611111111111111,0.0791666666666666,0.6522222222222221,0.9783333333333332,0.3261111111111111,0.9783333333333332,0.4091666666666666,0.2286111111111111,0.4741666666666668,0.495
2022-09-06 10:00:00+00:00,0.0,14.6,1.9,8,1,1,10,False,1.0,0.9774999999999998,0.9774999999999998,0.0652777777777777,0.0461111111111111,0.5034259259259258,0.9774999999999998,0.3895370370370368,0.9774999999999998,0.3258333333333332,0.0,0.3461111111111111,0.3341666666666666
2022-09-06 11:00:00+00:00,0.0,14.4,2.4,8,3,1,11,False,1.0,0.9986111111111112,0.9986111111111112,0.3383333333333333,0.3316666666666666,0.3836111111111111,0.9986111111111112,0.330925925925926,0.6419444444444447,0.6628703703703703,0.9986111111111112,0.1841666666666666,0.2016666666666666
2022-09-06 12:00:00+00:00,0.0,15.1,1.4,8,1,1,12,False,3.0,0.9761111111111114,0.9761111111111114,0.8869444444444446,0.9108333333333336,0.3755555555555556,0.9761111111111114,0.4947222222222223,0.9761111111111114,0.650740740740741,0.9761111111111114,0.9761111111111114,0.9761111111111114
2022-09-06 13:00:00+00:00,0.0,15.3,2.4,8,2,1,13,False,1.0,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.4117592592592593,0.9819444444444446,0.3993518518518519,0.9819444444444446,0.9099074074074076,0.9819444444444446,0.9819444444444446,0.9819444444444446
2022-09-06 14:00:00+00:00,0.0,16.2,1.6,8,6,1,14,False,2.0,0.9813888888888888,0.9813888888888888,0.6325000000000002,0.6150000000000002,0.538611111111111,0.9813888888888888,0.5325925925925926,0.9813888888888888,0.7552777777777777,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-09-06 15:00:00+00:00,0.0,17.7,1.4,8,2,1,15,False,6.0,0.9999999999999998,0.9999999999999998,0.2308333333333333,0.2561111111111111,0.6666666666666665,0.9999999999999998,0.9335185185185184,0.9999999999999998,0.9999999999999996,0.9999999999999998,0.9999999999999998,0.9999999999999998
2022-09-06 16:00:00+00:00,0.0,17.7,1.9,8,1,1,16,False,2.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.6553703703703702,0.9830555555555552,0.9610185185185182,0.9830555555555552,0.918333333333333,0.9830555555555552,0.9830555555555552,0.9830555555555552
2022-09-06 17:00:00+00:00,0.0,17.9,2.5,8,1,1,17,False,1.0,0.9794444444444445,0.9794444444444445,0.3086111111111111,0.2955555555555555,0.652962962962963,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9126851851851852,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-09-06 18:00:00+00:00,0.0,16.9,2.6,8,0,1,18,False,1.0,0.9805555555555556,0.9805555555555556,0.5486111111111112,0.5686111111111111,0.6537037037037038,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-09-06 19:00:00+00:00,0.0,16.3,2.0,7,1,1,19,False,0.0,0.9825,0.9825,0.9016666666666668,0.8963888888888889,0.655,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-09-06 20:00:00+00:00,0.0,16.0,2.5,7,1,1,20,False,1.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.6538888888888889,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-09-06 21:00:00+00:00,0.0,15.6,1.5,7,2,1,21,False,1.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.6525925925925925,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-09-06 22:00:00+00:00,0.0,14.8,1.5,7,0,1,22,False,2.0,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.6522222222222221,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332
2022-09-06 23:00:00+00:00,0.0,14.1,1.2,7,0,1,23,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.6555555555555554,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-09-07 00:00:00+00:00,0.0,14.8,2.2,7,0,2,0,False,0.0,0.9830555555555558,0.9830555555555558,0.9830555555555558,0.9830555555555558,0.6553703703703705,0.9830555555555558,0.983055555555556,0.9830555555555558,0.983055555555556,0.9830555555555558,0.9830555555555558,0.9830555555555558
2022-09-07 01:00:00+00:00,0.0,14.1,1.6,7,0,2,1,False,0.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.6535185185185185,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778
2022-09-07 02:00:00+00:00,0.0,13.3,3.6,7,0,2,2,False,0.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.6664814814814813,0.999722222222222,0.9997222222222218,0.999722222222222,0.9997222222222218,0.999722222222222,0.999722222222222,0.999722222222222
2022-09-07 03:00:00+00:00,0.0,12.3,2.2,7,0,2,3,False,0.0,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.6555555555555556,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334
2022-09-07 04:00:00+00:00,0.0,11.9,1.9,7,0,2,4,False,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.6559259259259259,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-09-07 05:00:00+00:00,0.0,13.4,3.1,7,0,2,5,False,0.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.6540740740740741,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-09-07 06:00:00+00:00,0.0,15.0,3.6,7,1,2,6,False,0.0,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.6522222222222224,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336
2022-09-07 07:00:00+00:00,0.0,16.0,4.3,3,1,2,7,False,1.0,0.9988888888888884,0.9988888888888884,0.3613888888888888,0.3494444444444444,0.6659259259259256,0.9988888888888884,0.9988888888888884,0.9988888888888884,0.8312037037037033,0.9988888888888884,0.9988888888888884,0.9988888888888884
2022-09-07 08:00:00+00:00,0.0,18.1,4.4,3,2,2,8,False,1.0,0.9988888888888888,0.9988888888888888,0.0,0.0,0.6159259259259259,0.9988888888888888,0.9332407407407408,0.9988888888888888,0.7218518518518517,0.9988888888888888,0.2952777777777778,0.2825
2022-09-07 09:00:00+00:00,0.0,16.0,4.1,3,1,2,9,False,2.0,0.9797222222222222,0.9797222222222222,0.1336111111111111,0.1466666666666666,0.326574074074074,0.9797222222222222,0.1152777777777777,0.1755555555555555,0.6531481481481481,0.9797222222222222,0.5961111111111113,0.6161111111111113
2022-09-07 10:00:00+00:00,0.0,18.6,4.0,3,2,2,10,False,1.0,0.9808333333333334,0.9808333333333334,0.9127777777777778,0.898888888888889,0.3269444444444445,0.9808333333333334,0.1223148148148148,0.3611111111111111,0.6215740740740741,0.3988888888888889,0.9808333333333334,0.9808333333333334
2022-09-07 11:00:00+00:00,0.0,18.9,2.0,3,1,2,11,False,2.0,0.8611111111111112,0.8358333333333334,0.3666666666666666,0.3741666666666666,0.3278703703703704,0.9836111111111112,0.5205555555555555,0.9836111111111112,0.9501851851851854,0.9836111111111112,0.7375,0.7136111111111112
2022-09-07 12:00:00+00:00,0.0,18.6,4.7,3,0,2,12,False,1.0,0.0,0.0,0.0,0.0,0.2468518518518518,0.3811111111111112,0.8454629629629631,0.9836111111111112,0.8121296296296298,0.9836111111111112,0.0683333333333333,0.0869444444444444
2022-09-07 13:00:00+00:00,0.0,20.1,4.8,5,3,2,13,False,0.0,0.8022222222222223,0.8141666666666667,0.6333333333333334,0.6455555555555555,0.5052777777777778,0.5538888888888889,0.832314814814815,0.9811111111111112,0.6927777777777778,0.9811111111111112,0.8419444444444444,0.8480555555555556
2022-09-07 14:00:00+00:00,0.0,20.2,6.2,5,10,2,14,False,3.0,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.454074074074074,0.1475,0.6688888888888888,0.9783333333333332,0.6809259259259258,0.9783333333333332,0.9783333333333332,0.9783333333333332
2022-09-07 15:00:00+00:00,0.0,19.5,5.9,5,2,2,15,False,10.0,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.8780555555555555,0.6961111111111109,0.5366666666666665,0.9783333333333332,0.9501851851851852,0.9783333333333332,0.9091666666666663,0.9166666666666664
2022-09-07 16:00:00+00:00,0.0,21.0,5.6,5,3,2,16,False,2.0,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.8533333333333334,0.9772222222222222,0.975925925925926,0.9772222222222222,0.9772222222222222,0.9772222222222222
2022-09-07 17:00:00+00:00,0.0,19.4,5.9,5,0,2,17,False,3.0,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.8223148148148148,0.997777777777778,0.997777777777778,0.997777777777778
2022-09-07 18:00:00+00:00,0.0,19.7,6.4,5,2,2,18,False,0.0,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336
2022-09-07 19:00:00+00:00,0.0,18.4,3.5,6,0,2,19,False,2.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-09-07 20:00:00+00:00,0.0,17.5,4.4,6,0,2,20,False,0.0,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778
2022-09-07 21:00:00+00:00,0.0,16.7,3.6,6,1,2,21,False,0.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-09-07 22:00:00+00:00,0.0,15.8,3.4,4,0,2,22,False,1.0,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778
2022-09-07 23:00:00+00:00,0.0,14.7,3.8,4,0,2,23,False,0.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002
2022-09-08 00:00:00+00:00,0.0,12.8,1.0,2,0,3,0,False,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-09-08 01:00:00+00:00,0.0,12.1,1.0,2,0,3,1,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-09-08 02:00:00+00:00,0.0,11.4,0.2,2,0,3,2,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-09-08 03:00:00+00:00,0.0,11.1,1.4,2,0,3,3,False,0.0,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889
2022-09-08 04:00:00+00:00,0.0,11.3,0.9,2,0,3,4,False,0.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-09-08 05:00:00+00:00,0.0,12.2,0.6,2,0,3,5,False,0.0,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336
2022-09-08 06:00:00+00:00,0.0,13.5,0.9,2,1,3,6,False,0.0,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784,0.9802777777777784
2022-09-08 07:00:00+00:00,0.0,13.8,0.8,8,1,3,7,False,1.0,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778
2022-09-08 08:00:00+00:00,0.0,14.7,1.2,8,1,3,8,False,1.0,0.978611111111111,0.978611111111111,0.6452777777777776,0.6313888888888888,0.9557407407407408,0.978611111111111,0.968148148148148,0.978611111111111,0.9052777777777776,0.978611111111111,0.2647222222222222,0.2427777777777777
2022-09-08 09:00:00+00:00,0.0,16.0,1.6,8,0,3,9,False,1.0,0.9791666666666669,0.9791666666666669,0.0,0.0,0.6527777777777779,0.9791666666666669,0.1342592592592592,0.1677777777777777,0.8125000000000001,0.9791666666666669,0.1833333333333333,0.2013888888888889
2022-09-08 10:00:00+00:00,0.0,16.4,1.7,7,2,3,10,False,0.0,0.9802777777777776,0.9802777777777776,0.4461111111111112,0.4630555555555556,0.7566666666666665,0.9802777777777776,0.0728703703703703,0.0961111111111111,0.9483333333333333,0.9802777777777776,0.1880555555555555,0.1880555555555555
2022-09-08 11:00:00+00:00,0.0,17.7,1.9,7,0,3,11,False,2.0,0.9827777777777778,0.9827777777777778,0.6138888888888888,0.6022222222222221,0.9827777777777778,0.9827777777777778,0.4383333333333333,0.7344444444444443,0.6823148148148147,0.9827777777777778,0.0,0.0
2022-09-08 12:00:00+00:00,0.0,20.0,3.6,7,1,3,12,False,0.0,0.9825,0.9825,0.0,0.0,0.9825,0.9825,0.7753703703703705,0.9825,0.6052777777777778,0.9825,0.6991666666666665,0.7169444444444444
2022-09-08 13:00:00+00:00,0.0,20.1,3.3,6,2,3,13,False,1.0,1.0,1.0,0.4855555555555555,0.4983333333333333,1.0,1.0,0.3848148148148148,1.0,0.7218518518518519,1.0,1.0,1.0
2022-09-08 14:00:00+00:00,0.0,19.4,3.2,6,7,3,14,False,2.0,0.9805555555555554,0.9805555555555554,0.6152777777777777,0.611111111111111,0.9805555555555556,0.9805555555555554,0.6759259259259259,0.9805555555555554,0.8243518518518517,0.9805555555555554,0.9674999999999998,0.9619444444444444
2022-09-08 15:00:00+00:00,0.0,19.3,5.0,6,7,3,15,False,7.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.7645370370370371,0.9827777777777778,0.7610185185185184,0.9827777777777778,0.9827777777777778,0.9827777777777778
2022-09-08 16:00:00+00:00,0.0,18.8,3.2,7,1,3,16,False,7.0,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.983055555555556,0.8834259259259264,0.983055555555556,0.983055555555556,0.983055555555556
2022-09-08 17:00:00+00:00,0.0,18.3,4.5,7,1,3,17,False,1.0,0.982222222222222,0.982222222222222,0.5469444444444443,0.5341666666666666,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-09-08 18:00:00+00:00,0.0,18.0,3.7,7,0,3,18,False,1.0,0.9838888888888888,0.9838888888888888,0.1188888888888888,0.1186111111111111,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-09-08 19:00:00+00:00,0.0,17.2,3.3,8,0,3,19,False,0.0,0.9836111111111108,0.9836111111111108,0.867222222222222,0.8863888888888888,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108
2022-09-08 20:00:00+00:00,0.0,16.1,3.2,8,0,3,20,False,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98
2022-09-08 21:00:00+00:00,0.0,15.8,2.7,8,0,3,21,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
