Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6,bike_availability_7,dock_availability_7,bike_availability_8,dock_availability_8,bike_availability_9,dock_availability_9,availability,dock_availability
2022-09-26 16:00:00+00:00,0.2,10.7,3.5,8,0,0,16,False,0.0,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.3416666666666666,0.3475,0.997777777777778,0.997777777777778,0.9141666666666668,0.8958333333333334,0.997777777777778,0.997777777777778,0.7261111111111112,0.7016666666666668,0.0,0.0,0.0,0.0
2022-09-26 17:00:00+00:00,0.9,10.6,3.5,8,1,0,17,False,0.0,0.9991666666666668,0.9991666666666668,0.3152777777777777,0.2961111111111111,0.9991666666666668,0.9991666666666668,0.8861111111111112,0.9047222222222224,0.9991666666666668,0.9991666666666668,0.0,0.0,0.9991666666666668,0.9991666666666668,0.8375000000000001,0.8494444444444446,0.0,0.0,0.9713888888888892,0.9833333333333336
2022-09-26 18:00:00+00:00,0.7,10.5,2.0,8,0,0,18,False,1.0,0.9974999999999998,0.9974999999999998,0.3316666666666668,0.3500000000000001,0.9974999999999998,0.9974999999999998,0.6294444444444445,0.6108333333333333,0.9974999999999998,0.9974999999999998,0.8330555555555553,0.8527777777777776,0.9974999999999998,0.9974999999999998,0.7466666666666667,0.7472222222222222,0.0,0.0,0.8611111111111109,0.848611111111111
2022-09-26 19:00:00+00:00,1.4,10.5,3.6,8,1,0,19,False,0.0,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.3641666666666666,0.3824999999999999,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.4119444444444444,0.3955555555555555,0.0,0.0,0.0783333333333333,0.0977777777777777
2022-09-26 20:00:00+00:00,0.4,10.7,3.2,8,1,0,20,False,1.0,0.9980555555555556,0.9980555555555556,0.1955555555555555,0.1777777777777777,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.0,0.0,0.0,0.0,0.4144444444444445,0.3963888888888889
2022-09-26 21:00:00+00:00,1.3,10.9,3.6,8,0,0,21,False,1.0,0.9997222222222218,0.9997222222222218,0.0,0.0,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.0,0.0,0.0,0.0,0.7199999999999996,0.7377777777777775
2022-09-26 22:00:00+00:00,1.5,10.9,3.4,8,0,0,22,False,0.0,0.9963888888888888,0.9963888888888888,0.0,0.0,0.9963888888888888,0.9963888888888888,0.7613888888888888,0.7494444444444444,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.486111111111111,0.4863888888888888,0.0,0.0,0.9963888888888888,0.9963888888888888
2022-09-26 23:00:00+00:00,0.0,10.9,2.1,8,0,0,23,False,0.0,0.9994444444444448,0.9994444444444448,0.0,0.0,0.23,0.2127777777777778,0.0,0.0,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.1469444444444444,0.1463888888888889,0.0,0.0,0.9994444444444448,0.9994444444444448
2022-09-27 00:00:00+00:00,0.1,10.9,4.3,8,0,1,0,False,0.0,0.9983333333333336,0.9983333333333336,0.8861111111111113,0.8983333333333335,0.0,0.0,0.0,0.0,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.0,0.0,0.0,0.0,0.3458333333333333,0.3275
2022-09-27 01:00:00+00:00,0.6,10.8,3.4,8,0,1,1,False,0.0,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.0,0.0,0.0,0.0,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 02:00:00+00:00,0.3,10.6,2.9,8,0,1,2,False,0.0,0.9975,0.9975,0.9975,0.9975,0.0,0.0,0.0,0.0,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 03:00:00+00:00,0.2,10.5,2.7,8,0,1,3,False,0.0,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.0,0.0,0.0,0.0,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 04:00:00+00:00,0.0,10.4,3.6,8,1,1,4,False,0.0,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.0,0.0,0.0,0.0,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 05:00:00+00:00,0.1,10.4,3.9,8,0,1,5,False,1.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.0,0.0,0.0,0.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27 06:00:00+00:00,0.3,10.3,4.7,8,2,1,6,False,0.0,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.6325000000000004,0.6505555555555559,0.6200000000000003,0.6325000000000004,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.0,0.0,0.0,0.0,0.2491666666666666,0.2666666666666666
2022-09-27 07:00:00+00:00,0.2,10.3,2.5,8,2,1,7,False,2.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.0,0.0,0.0,0.0,0.9966666666666668,0.9966666666666668
2022-09-27 08:00:00+00:00,0.0,10.6,3.0,8,1,1,8,False,2.0,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9625,0.9433333333333336,0.9991666666666668,0.9991666666666668,0.9838888888888891,0.9991666666666668,0.0,0.0,0.9616666666666668,0.9683333333333336
2022-09-27 09:00:00+00:00,0.0,10.6,2.4,8,2,1,9,False,1.0,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.2888888888888889,0.3013888888888889,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.0,0.0,0.9991666666666666,0.9991666666666666
2022-09-27 10:00:00+00:00,0.0,10.8,2.7,8,0,1,10,False,2.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.7150000000000001,0.7155555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.0,0.0,0.9980555555555556,0.9980555555555556
2022-09-27 11:00:00+00:00,0.0,11.2,4.1,8,0,1,11,False,0.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.0,0.0,0.9997222222222224,0.9997222222222224
2022-09-27 12:00:00+00:00,0.0,11.2,4.1,8,2,1,12,False,0.0,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.0,0.0,0.9944444444444444,0.9944444444444444
2022-09-27 13:00:00+00:00,0.0,11.1,4.4,8,1,1,13,False,2.0,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.0,0.0,0.9950000000000004,0.9950000000000004
2022-09-27 14:00:00+00:00,0.0,11.6,3.6,8,2,1,14,False,1.0,0.996666666666667,0.996666666666667,0.996666666666667,0.996666666666667,0.996666666666667,0.996666666666667,0.996666666666667,0.996666666666667,0.996666666666667,0.996666666666667,0.996666666666667,0.996666666666667,0.996666666666667,0.996666666666667,0.996666666666667,0.996666666666667,0.0,0.0,0.996666666666667,0.996666666666667
2022-09-27 15:00:00+00:00,0.0,11.7,3.6,8,0,1,15,False,2.0,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.0,0.0,0.9947222222222222,0.9947222222222222
2022-09-27 16:00:00+00:00,0.0,11.8,4.3,8,1,1,16,False,0.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.3822222222222222,0.3636111111111111,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.6291666666666664,0.6197222222222221,0.0,0.0,0.9941666666666664,0.9941666666666664
2022-09-27 17:00:00+00:00,0.0,11.9,5.3,8,4,1,17,False,1.0,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.1041666666666666,0.0972222222222222,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.146111111111111,0.1649999999999999,0.0,0.0,0.9936111111111112,0.978888888888889
2022-09-27 18:00:00+00:00,0.0,11.7,5.4,8,2,1,18,False,4.0,0.992777777777778,0.992777777777778,0.3644444444444444,0.3463888888888888,0.0,0.0,0.7144444444444443,0.696111111111111,0.992777777777778,0.992777777777778,0.992777777777778,0.992777777777778,0.4452777777777778,0.4266666666666666,0.5466666666666666,0.5288888888888889,0.0,0.0,0.6097222222222224,0.6283333333333335
2022-09-27 19:00:00+00:00,0.0,11.9,5.7,7,0,1,19,False,2.0,0.9941666666666664,0.9941666666666664,0.0,0.0,0.4805555555555555,0.4863888888888888,0.0,0.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.7533333333333331,0.7530555555555554,0.0497222222222222,0.0491666666666666,0.0,0.0,0.8819444444444443,0.863611111111111
2022-09-27 20:00:00+00:00,0.0,11.1,4.2,7,0,1,20,False,0.0,0.7586111111111112,0.7650000000000001,0.0,0.0,0.1672222222222222,0.1861111111111111,0.2391666666666667,0.2516666666666667,0.9966666666666668,0.9966666666666668,0.1602777777777777,0.1480555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.285,0.2863888888888888
2022-09-27 21:00:00+00:00,0.0,11.0,5.1,7,0,1,21,False,0.0,0.9933333333333332,0.9933333333333332,0.0,0.0,0.0961111111111111,0.0777777777777777,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.1158333333333333,0.1336111111111111,0.2794444444444444,0.2977777777777777,0.9452777777777776,0.9638888888888888,0.0,0.0,0.0,0.0
2022-09-27 22:00:00+00:00,0.0,10.6,5.5,3,0,1,22,False,0.0,0.9958333333333332,0.9958333333333332,0.0,0.0,0.0,0.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.4805555555555555,0.4622222222222222,0.1136111111111111,0.0947222222222222,0.9483333333333333,0.9305555555555556,0.0,0.0,0.0,0.0
2022-09-27 23:00:00+00:00,0.0,10.7,4.4,3,0,1,23,False,0.0,0.9930555555555556,0.9930555555555556,0.0,0.0,0.0,0.0,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28 00:00:00+00:00,0.0,10.8,4.0,3,0,2,0,False,0.0,0.9983333333333334,0.9983333333333334,0.0,0.0,0.0,0.0,0.8619444444444446,0.8450000000000002,0.9983333333333334,0.9983333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28 01:00:00+00:00,0.0,10.8,4.2,3,0,2,1,False,0.0,0.9983333333333332,0.9983333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.9983333333333332,0.9983333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28 02:00:00+00:00,0.0,10.7,4.3,3,0,2,2,False,0.0,0.9980555555555558,0.9980555555555558,0.0,0.0,0.0,0.0,0.0,0.0,0.9980555555555558,0.9980555555555558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28 03:00:00+00:00,0.0,11.3,4.9,3,0,2,3,False,0.0,0.9991666666666666,0.9991666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.9991666666666666,0.9991666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28 04:00:00+00:00,0.0,11.4,4.5,3,0,2,4,False,0.0,0.9938888888888888,0.9938888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.9938888888888888,0.9938888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28 05:00:00+00:00,0.0,11.4,5.3,3,0,2,5,False,0.0,0.6772222222222224,0.6772222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.6772222222222224,0.6772222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28 06:00:00+00:00,0.0,11.4,5.1,3,1,2,6,False,0.0,0.9952777777777776,0.9952777777777776,0.1949999999999999,0.2125,0.7672222222222224,0.7852777777777779,0.5997222222222224,0.6172222222222223,0.9952777777777776,0.9952777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28 07:00:00+00:00,0.1,11.1,5.5,8,0,2,7,False,1.0,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.2666666666666666,0.2794444444444444,0.3158333333333333,0.3402777777777777,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28 08:00:00+00:00,0.0,11.7,5.8,8,2,2,8,False,0.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.7447222222222222,0.7313888888888889,0.7463888888888888,0.746111111111111,0.8191666666666664,0.8380555555555553,0.0,0.0,0.4152777777777778,0.4402777777777779
2022-09-28 09:00:00+00:00,0.0,12.3,5.3,8,0,2,9,False,2.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.0,0.0,0.03,0.0,0.9988888888888888,0.9988888888888888,0.0,0.0,0.9988888888888888,0.9988888888888888
2022-09-28 10:00:00+00:00,0.0,12.7,4.4,7,0,2,10,False,0.0,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.0188888888888888,0.0308333333333333,0.0,0.0,0.980277777777778,0.980277777777778,0.0,0.0,0.980277777777778,0.980277777777778
2022-09-28 11:00:00+00:00,0.0,13.1,5.0,7,0,2,11,False,0.0,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9025,0.9325,0.9983333333333336,0.9983333333333336,0.0,0.0,0.9983333333333336,0.9983333333333336
2022-09-28 12:00:00+00:00,0.0,13.5,4.2,7,0,2,12,False,0.0,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.0,0.0,0.996111111111111,0.996111111111111
2022-09-28 13:00:00+00:00,0.0,13.5,4.1,7,1,2,13,False,0.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.0,0.0,0.9983333333333332,0.9983333333333332
2022-09-28 14:00:00+00:00,0.0,13.7,4.4,7,1,2,14,False,1.0,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.9925,0.0,0.0,0.9925,0.9925
2022-09-28 15:00:00+00:00,0.0,13.6,5.8,7,0,2,15,False,1.0,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.0,0.0,0.5738888888888889,0.5816666666666667
2022-09-28 16:00:00+00:00,0.0,14.0,5.5,6,3,2,16,False,0.0,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.7944444444444448,0.7822222222222226,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.9950000000000004,0.5975000000000001,0.596388888888889,0.0,0.0,0.7100000000000002,0.6969444444444446
2022-09-28 17:00:00+00:00,0.0,13.3,4.8,6,1,2,17,False,3.0,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.2011111111111111,0.2125,0.8436111111111111,0.83,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.3780555555555556,0.3630555555555556,0.0,0.0,0.0,0.0
2022-09-28 18:00:00+00:00,0.0,12.1,4.1,6,2,2,18,False,1.0,0.9966666666666668,0.9966666666666668,0.8286111111111113,0.8100000000000002,0.2280555555555555,0.2330555555555555,0.9494444444444444,0.9697222222222224,0.9966666666666668,0.9966666666666668,0.1116666666666666,0.0930555555555555,0.4325,0.4138888888888889,0.5686111111111112,0.5633333333333335,0.0,0.0,0.885,0.9036111111111113
2022-09-28 19:00:00+00:00,0.0,11.9,4.3,6,1,2,19,False,2.0,0.46,0.4408333333333334,0.5650000000000001,0.5658333333333335,0.5455555555555556,0.5444444444444445,0.9294444444444444,0.9097222222222222,0.9980555555555556,0.9980555555555556,0.0,0.0,0.0791666666666666,0.0858333333333333,0.0716666666666666,0.0658333333333333,0.0,0.0,0.6777777777777777,0.6649999999999999
2022-09-28 20:00:00+00:00,0.0,11.3,4.4,6,0,2,20,False,1.0,0.3174999999999999,0.3116666666666666,0.0,0.0,0.1780555555555555,0.1586111111111111,0.0,0.0,0.9980555555555554,0.9980555555555554,0.0,0.0,0.5527777777777778,0.571111111111111,0.5158333333333333,0.5152777777777777,0.0,0.0,0.571111111111111,0.5830555555555555
2022-09-28 21:00:00+00:00,0.0,10.7,4.0,6,0,2,21,False,0.0,0.8327777777777778,0.8508333333333334,0.0,0.0,0.0,0.0,0.9505555555555556,0.9686111111111112,0.9972222222222222,0.9972222222222222,0.0,0.0,0.9972222222222222,0.9972222222222222,0.633888888888889,0.6283333333333333,0.0,0.0,0.5105555555555555,0.5091666666666667
2022-09-28 22:00:00+00:00,0.0,9.7,4.5,2,0,2,22,False,0.0,0.9922222222222224,0.9922222222222224,0.0122222222222222,0.0313888888888888,0.8780555555555557,0.896388888888889,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.0,0.0,0.1983333333333333,0.1802777777777777,0.0,0.0,0.0,0.0,0.0772222222222222,0.0586111111111111
2022-09-28 23:00:00+00:00,0.0,8.9,4.6,2,0,2,23,False,0.0,0.9955555555555556,0.9955555555555556,0.5627777777777778,0.5447222222222222,0.9955555555555556,0.9955555555555556,0.0294444444444444,0.0105555555555555,0.9955555555555556,0.9955555555555556,0.8986111111111111,0.9172222222222222,0.6866666666666668,0.6997222222222222,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 00:00:00+00:00,0.0,8.6,4.8,2,0,3,0,False,0.0,0.4805555555555554,0.4622222222222221,0.0,0.0,0.993611111111111,0.993611111111111,0.4652777777777778,0.4836111111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.993611111111111,0.6627777777777778,0.6436111111111111,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 01:00:00+00:00,0.0,8.7,4.9,2,0,3,1,False,0.0,0.0,0.0,0.0,0.0,0.996388888888889,0.996388888888889,0.0969444444444444,0.0772222222222222,0.1283333333333333,0.1094444444444444,0.996388888888889,0.996388888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 02:00:00+00:00,0.0,9.0,5.8,2,0,3,2,False,0.0,0.0,0.0,0.0,0.0,0.9930555555555556,0.9930555555555556,0.0,0.0,0.0,0.0,0.9930555555555556,0.9930555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 03:00:00+00:00,0.0,8.8,4.8,2,0,3,3,False,0.0,0.0,0.0,0.0,0.0,0.9983333333333336,0.9983333333333336,0.0,0.0,0.0,0.0,0.9983333333333336,0.9983333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 04:00:00+00:00,0.0,8.2,3.2,2,0,3,4,False,0.0,0.0,0.0,0.0,0.0,0.9933333333333334,0.9933333333333334,0.0,0.0,0.0,0.0,0.9933333333333334,0.9933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 05:00:00+00:00,0.0,8.1,5.7,2,0,3,5,False,0.0,0.2869444444444444,0.3058333333333333,0.0,0.0,0.9986111111111112,0.9986111111111112,0.6011111111111112,0.6188888888888889,0.0,0.0,0.9986111111111112,0.9986111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 06:00:00+00:00,0.0,7.8,5.8,2,4,3,6,False,0.0,0.9925000000000002,0.9925000000000002,0.0,0.0,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.0797222222222222,0.0986111111111111,0.9925000000000002,0.9925000000000002,0.6977777777777777,0.7152777777777777,0.1941666666666666,0.2122222222222222,0.0,0.0,0.0,0.0
2022-09-29 07:00:00+00:00,0.0,8.0,5.3,4,8,3,7,False,4.0,0.9952777777777776,0.9952777777777776,0.5844444444444447,0.602777777777778,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.8483333333333333,0.8430555555555554,0.9952777777777776,0.9952777777777776,0.0,0.0,0.0,0.0
2022-09-29 08:00:00+00:00,0.0,8.6,5.2,4,6,3,8,False,8.0,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9272222222222216,0.9138888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.9938888888888884,0.0,0.0,0.7966666666666664,0.8183333333333331
2022-09-29 09:00:00+00:00,0.0,9.4,5.5,4,2,3,9,False,6.0,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.0,0.0,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.0,0.0,0.996388888888889,0.996388888888889
2022-09-29 10:00:00+00:00,0.0,9.8,6.3,7,0,3,10,False,2.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.0,0.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.0,0.0,0.9958333333333332,0.9958333333333332
2022-09-29 11:00:00+00:00,0.0,10.4,4.9,7,1,3,11,False,0.0,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.8469444444444445,0.8652777777777779,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.0,0.0,0.9933333333333332,0.9933333333333332
2022-09-29 12:00:00+00:00,0.0,10.9,5.8,7,1,3,12,False,1.0,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.0,0.0,0.9966666666666664,0.9966666666666664
2022-09-29 13:00:00+00:00,0.0,11.5,4.9,7,1,3,13,False,1.0,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.0,0.0,0.9966666666666666,0.9966666666666666
2022-09-29 14:00:00+00:00,0.0,11.7,3.3,7,1,3,14,False,1.0,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.0,0.0,0.9963888888888892,0.9963888888888892
2022-09-29 15:00:00+00:00,0.0,11.5,1.9,7,5,3,15,False,1.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.0,0.0,0.9983333333333332,0.9983333333333332
2022-09-29 16:00:00+00:00,0.0,11.0,2.1,7,1,3,16,False,5.0,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.0,0.0,0.997777777777778,0.997777777777778
