Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,availability,dock_availability
2022-09-13 01:00:00+00:00,2.0,14.2,5.7,8,0,1,1,False,0.0,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448
2022-09-13 02:00:00+00:00,2.4,14.2,4.2,8,0,1,2,False,0.0,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667
2022-09-13 03:00:00+00:00,1.6,13.3,2.7,8,0,1,3,False,0.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-09-13 04:00:00+00:00,0.0,12.8,1.9,8,1,1,4,False,0.0,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336
2022-09-13 05:00:00+00:00,1.4,12.8,2.2,8,1,1,5,False,1.0,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449
2022-09-13 06:00:00+00:00,1.6,13.1,2.1,8,4,1,6,False,1.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-09-13 07:00:00+00:00,1.8,12.6,3.3,7,2,1,7,False,4.0,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975
2022-09-13 08:00:00+00:00,0.0,12.6,2.7,7,0,1,8,False,2.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9819444444444446,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-09-13 09:00:00+00:00,0.0,12.6,4.3,7,2,1,9,False,0.0,0.9988888888888888,0.9988888888888888,0.6091666666666666,0.5969444444444445,0.5125,0.4994444444444444,0.4874074074074074,0.8830555555555556,0.4994444444444444,0.4816666666666666
2022-09-13 10:00:00+00:00,0.0,13.0,4.9,6,0,1,10,False,2.0,0.9986111111111112,0.9986111111111112,0.2313888888888889,0.2316666666666667,0.0,0.0,0.2666666666666666,0.8177777777777779,0.0,0.0
2022-09-13 11:00:00+00:00,0.0,13.5,5.1,6,1,1,11,False,0.0,0.9988888888888888,0.9988888888888888,0.1833333333333333,0.1827777777777778,0.0,0.0,0.6381481481481482,0.9988888888888888,0.3980555555555556,0.4219444444444444
2022-09-13 12:00:00+00:00,0.1,11.6,2.1,6,3,1,12,False,1.0,0.9944444444444442,0.9944444444444442,0.6144444444444442,0.632222222222222,0.3186111111111111,0.3186111111111111,0.6142592592592592,0.9944444444444442,0.3622222222222222,0.3413888888888889
2022-09-13 13:00:00+00:00,0.2,12.1,3.2,7,4,1,13,False,3.0,0.9925000000000002,0.9925000000000002,0.5633333333333335,0.5447222222222223,0.0,0.0,0.3308333333333333,0.9925000000000002,0.3794444444444444,0.3983333333333333
2022-09-13 14:00:00+00:00,0.0,12.1,0.9,7,11,1,14,False,4.0,0.9963888888888888,0.9963888888888888,0.4997222222222222,0.5172222222222221,0.5469444444444445,0.5719444444444443,0.5988888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888
2022-09-13 15:00:00+00:00,0.0,12.9,1.0,7,13,1,15,False,11.0,0.9944444444444446,0.9944444444444446,0.9825000000000002,0.963888888888889,0.9944444444444446,0.9944444444444446,0.7147222222222221,0.9944444444444446,0.9944444444444446,0.9944444444444446
2022-09-13 16:00:00+00:00,0.0,13.8,1.5,7,6,1,16,False,13.0,0.9969444444444444,0.9969444444444444,0.5336111111111111,0.5455555555555556,0.9969444444444444,0.9969444444444444,0.8933333333333332,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-09-13 17:00:00+00:00,0.0,14.4,1.5,7,2,1,17,False,6.0,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778
2022-09-13 18:00:00+00:00,0.0,12.9,1.3,7,5,1,18,False,2.0,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334
2022-09-13 19:00:00+00:00,0.0,12.6,1.1,7,1,1,19,False,5.0,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.8614814814814816,0.9947222222222224,0.9947222222222224,0.9947222222222224
2022-09-13 20:00:00+00:00,0.0,12.4,1.0,7,2,1,20,False,1.0,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.8543518518518516,0.9966666666666664,0.9966666666666664,0.9966666666666664
2022-09-13 21:00:00+00:00,0.0,12.3,4.2,7,1,1,21,False,2.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222
2022-09-13 22:00:00+00:00,0.0,12.4,2.9,7,2,1,22,False,1.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-09-13 23:00:00+00:00,0.0,11.7,1.8,7,0,1,23,False,2.0,0.9972222222222225,0.9972222222222225,0.2163888888888889,0.1986111111111111,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225
2022-09-14 00:00:00+00:00,0.0,13.4,3.9,7,0,2,0,False,0.0,0.9966666666666668,0.9966666666666668,0.0,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-09-14 01:00:00+00:00,0.0,11.3,1.4,7,0,2,1,False,0.0,0.995555555555556,0.995555555555556,0.0,0.0,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556
2022-09-14 02:00:00+00:00,0.0,10.6,2.7,7,0,2,2,False,0.0,0.9972222222222225,0.9972222222222225,0.0,0.0,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225
2022-09-14 03:00:00+00:00,0.0,10.2,1.3,7,0,2,3,False,0.0,0.9988888888888888,0.9988888888888888,0.0,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-09-14 04:00:00+00:00,0.0,9.1,0.4,7,0,2,4,False,0.0,0.9994444444444444,0.9994444444444444,0.0,0.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444
2022-09-14 05:00:00+00:00,0.0,9.4,0.8,7,4,2,5,False,0.0,0.9994444444444446,0.9994444444444446,0.0,0.0,0.9994444444444446,0.9994444444444446,0.9994444444444448,0.9994444444444446,0.9994444444444446,0.9994444444444446
2022-09-14 06:00:00+00:00,0.0,9.9,1.3,7,4,2,6,False,4.0,0.9941666666666668,0.9941666666666668,0.5322222222222224,0.5494444444444445,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668
2022-09-14 07:00:00+00:00,0.0,10.3,0.8,6,2,2,7,False,4.0,0.993333333333333,0.993333333333333,0.993333333333333,0.993333333333333,0.993333333333333,0.993333333333333,0.9933333333333328,0.993333333333333,0.993333333333333,0.993333333333333
2022-09-14 08:00:00+00:00,0.0,11.3,0.4,6,0,2,8,False,2.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.876111111111111,0.8619444444444443,0.7664814814814812,0.8152777777777777,0.9941666666666664,0.9941666666666664
2022-09-14 09:00:00+00:00,0.0,11.9,0.3,6,1,2,9,False,0.0,0.9938888888888888,0.9938888888888888,0.1866666666666666,0.1686111111111111,0.0,0.0,0.1593518518518518,0.1483333333333333,0.4730555555555555,0.4777777777777777
2022-09-14 10:00:00+00:00,0.0,12.8,0.9,6,0,2,10,False,1.0,0.9952777777777778,0.9952777777777778,0.2141666666666667,0.215,0.0,0.0,0.2932407407407407,0.6325000000000001,0.1316666666666666,0.1141666666666666
2022-09-14 11:00:00+00:00,0.0,16.2,1.0,6,4,2,11,False,0.0,0.997777777777778,0.997777777777778,0.2475,0.2544444444444445,0.3355555555555556,0.3352777777777778,0.442037037037037,0.997777777777778,0.7000000000000001,0.6997222222222224
2022-09-14 12:00:00+00:00,0.0,17.6,2.1,6,1,2,12,False,4.0,0.9958333333333332,0.9958333333333332,0.1366666666666667,0.1366666666666667,0.2141666666666666,0.2327777777777777,0.4711111111111111,0.9958333333333332,0.0,0.0
2022-09-14 13:00:00+00:00,0.0,16.5,2.0,7,2,2,13,False,1.0,0.9975,0.9975,0.4658333333333333,0.4819444444444444,0.9975,0.9975,0.6489814814814815,0.8280555555555554,0.9338888888888888,0.9516666666666664
2022-09-14 14:00:00+00:00,0.0,16.6,3.0,7,10,2,14,False,2.0,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.3175925925925926,0.6672222222222223,0.982777777777778,0.982777777777778
2022-09-14 15:00:00+00:00,0.0,16.2,2.4,7,3,2,15,False,10.0,0.9933333333333336,0.9933333333333336,0.9933333333333336,0.9933333333333336,0.9933333333333336,0.9933333333333336,0.7054629629629631,0.4633333333333335,0.9933333333333336,0.9933333333333336
2022-09-14 16:00:00+00:00,0.0,14.3,4.9,7,2,2,16,False,3.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556
2022-09-14 17:00:00+00:00,0.3,12.2,2.8,7,2,2,17,False,2.0,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554
2022-09-14 18:00:00+00:00,0.0,12.1,1.3,7,0,2,18,False,2.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224
2022-09-14 19:00:00+00:00,0.1,11.1,1.2,6,2,2,19,False,0.0,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444
2022-09-14 20:00:00+00:00,0.0,10.9,1.7,6,2,2,20,False,2.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222
2022-09-14 21:00:00+00:00,0.0,10.5,2.1,6,2,2,21,False,2.0,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892
2022-09-14 22:00:00+00:00,0.0,10.6,1.9,4,0,2,22,False,2.0,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672
2022-09-14 23:00:00+00:00,0.0,9.6,0.7,4,0,2,23,False,0.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332
2022-09-15 00:00:00+00:00,0.0,8.5,0.4,4,0,3,0,False,0.0,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449
2022-09-15 01:00:00+00:00,0.0,9.6,1.6,4,0,3,1,False,0.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444
2022-09-15 02:00:00+00:00,0.0,8.9,0.7,4,0,3,2,False,0.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776
2022-09-15 03:00:00+00:00,0.0,9.1,1.2,4,0,3,3,False,0.0,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.994444444444444,0.9944444444444442,0.9944444444444442,0.9944444444444442
2022-09-15 04:00:00+00:00,0.0,9.2,0.5,4,0,3,4,False,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-09-15 05:00:00+00:00,0.0,9.0,0.2,4,3,3,5,False,0.0,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892
2022-09-15 06:00:00+00:00,0.0,8.9,0.8,4,5,3,6,False,3.0,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668
2022-09-15 07:00:00+00:00,0.0,8.9,0.6,7,0,3,7,False,5.0,0.994444444444444,0.994444444444444,0.994444444444444,0.994444444444444,0.994444444444444,0.994444444444444,0.994444444444444,0.994444444444444,0.994444444444444,0.994444444444444
2022-09-15 08:00:00+00:00,0.0,12.3,1.2,7,3,3,8,False,0.0,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.5175000000000001,0.793888888888889,0.9758333333333332,0.9816666666666666
2022-09-15 09:00:00+00:00,0.0,12.1,1.6,7,4,3,9,False,3.0,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.015,0.0,0.0452777777777777,0.1194444444444444,0.0813888888888888,0.0638888888888888
2022-09-15 10:00:00+00:00,0.0,15.7,2.2,6,0,3,10,False,4.0,0.9950000000000004,0.9950000000000004,0.483888888888889,0.4669444444444445,0.0,0.0,0.4306481481481481,0.265,0.5197222222222223,0.5327777777777778
2022-09-15 11:00:00+00:00,0.0,14.7,2.6,6,3,3,11,False,0.0,0.9977777777777778,0.9977777777777778,0.8525,0.8702777777777778,0.3641666666666667,0.3700000000000001,0.1462037037037037,0.1241666666666666,0.9977777777777778,0.9977777777777778
2022-09-15 12:00:00+00:00,0.1,14.8,3.7,6,1,3,12,False,3.0,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.0,0.0,0.6498148148148148,0.7341666666666666,0.3641666666666667,0.3461111111111111
2022-09-15 13:00:00+00:00,0.0,16.1,3.3,7,5,3,13,False,1.0,0.995,0.995,0.995,0.995,0.0186111111111111,0.0138888888888888,0.3473148148148148,0.995,0.8533333333333334,0.8697222222222223
2022-09-15 14:00:00+00:00,0.0,15.9,3.2,7,14,3,14,False,5.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.0,0.0,0.4662962962962962,0.9988888888888888,0.4341666666666667,0.4161111111111111
2022-09-15 15:00:00+00:00,0.0,17.5,2.3,7,7,3,15,False,14.0,0.9958333333333338,0.9958333333333338,0.9958333333333338,0.9958333333333338,0.8519444444444448,0.8644444444444448,0.6853703703703705,0.9958333333333338,0.6166666666666667,0.6294444444444444
2022-09-15 16:00:00+00:00,0.0,17.8,3.2,6,1,3,16,False,7.0,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9480555555555557,0.9475,0.9349074074074076,0.9961111111111112,0.9961111111111112,0.9961111111111112
2022-09-15 17:00:00+00:00,0.0,16.0,4.0,6,3,3,17,False,1.0,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.9944444444444446
2022-09-15 18:00:00+00:00,0.0,14.5,2.3,6,6,3,18,False,3.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-09-15 19:00:00+00:00,0.0,13.8,2.1,6,1,3,19,False,6.0,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333
2022-09-15 20:00:00+00:00,0.0,11.6,2.0,6,1,3,20,False,1.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556
2022-09-15 21:00:00+00:00,0.0,11.6,1.7,6,4,3,21,False,1.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-09-15 22:00:00+00:00,0.0,9.6,2.3,3,1,3,22,False,4.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332
2022-09-15 23:00:00+00:00,0.0,13.1,3.8,3,0,3,23,False,1.0,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778
2022-09-16 00:00:00+00:00,0.0,12.9,3.8,3,0,4,0,False,0.0,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111114,0.9986111111111116,0.9986111111111116,0.9986111111111116
2022-09-16 01:00:00+00:00,0.0,13.1,4.5,3,0,4,1,False,0.0,0.9991666666666674,0.9991666666666674,0.9991666666666674,0.9991666666666674,0.9991666666666674,0.9991666666666674,0.9991666666666674,0.9991666666666674,0.9991666666666674,0.9991666666666674
2022-09-16 02:00:00+00:00,0.0,12.5,4.2,3,0,4,2,False,0.0,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672
2022-09-16 03:00:00+00:00,0.0,12.2,3.2,3,0,4,3,False,0.0,0.9958333333333338,0.9958333333333338,0.9958333333333338,0.9958333333333338,0.9958333333333338,0.9958333333333338,0.995833333333334,0.9958333333333338,0.9958333333333338,0.9958333333333338
2022-09-16 04:00:00+00:00,0.0,12.3,3.5,3,2,4,4,False,0.0,0.998611111111112,0.998611111111112,0.998611111111112,0.998611111111112,0.998611111111112,0.998611111111112,0.998611111111112,0.998611111111112,0.998611111111112,0.998611111111112
2022-09-16 05:00:00+00:00,0.0,12.7,5.9,3,0,4,5,False,2.0,0.9994444444444452,0.9994444444444452,0.9994444444444452,0.9994444444444452,0.9994444444444452,0.9994444444444452,0.9994444444444452,0.9994444444444452,0.9994444444444452,0.9994444444444452
2022-09-16 06:00:00+00:00,0.0,12.6,5.0,3,5,4,6,False,0.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332
2022-09-16 07:00:00+00:00,0.0,12.7,5.0,6,4,4,7,False,5.0,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9638888888888888,0.9458333333333332
2022-09-16 08:00:00+00:00,0.0,14.8,6.3,6,0,4,8,False,4.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9817592592592592,0.9299999999999996,0.8349999999999997,0.8363888888888886
2022-09-16 09:00:00+00:00,0.0,14.8,6.0,6,1,4,9,False,0.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.2579629629629629,0.0,0.2941666666666667,0.3177777777777778
2022-09-16 10:00:00+00:00,0.0,15.9,7.1,6,0,4,10,False,1.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.3330555555555555,0.6544444444444443,0.9991666666666664,0.9991666666666664
2022-09-16 11:00:00+00:00,0.0,15.6,4.3,6,0,4,11,False,0.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.0311111111111111,0.0125,0.3318518518518519,0.9955555555555556,0.3597222222222223,0.3472222222222222
2022-09-16 12:00:00+00:00,0.0,16.1,4.5,6,1,4,12,False,0.0,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.9947222222222222,0.0,0.0,0.3355555555555555,0.9947222222222222,0.0,0.0
2022-09-16 13:00:00+00:00,0.0,15.8,5.0,7,9,4,13,False,1.0,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.6022222222222222,0.6205555555555555,0.716574074074074,0.2683333333333333,0.0,0.0
2022-09-16 14:00:00+00:00,0.0,15.1,5.0,7,5,4,14,False,9.0,0.9936111111111112,0.9936111111111112,0.9747222222222222,0.9808333333333332,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.5308333333333333,0.5494444444444444
2022-09-16 15:00:00+00:00,0.0,15.5,3.8,7,5,4,15,False,5.0,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336
2022-09-16 16:00:00+00:00,0.0,15.2,3.3,7,4,4,16,False,5.0,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.9969444444444446,0.1483333333333333,0.1294444444444444,0.9969444444444444,0.9969444444444446,0.9969444444444446,0.9969444444444446
2022-09-16 17:00:00+00:00,0.0,15.4,4.3,7,0,4,17,False,4.0,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.7669444444444444,0.7861111111111112,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554
2022-09-16 18:00:00+00:00,0.0,14.5,2.5,7,1,4,18,False,0.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.818425925925926,0.9955555555555556,0.9955555555555556,0.9955555555555556
2022-09-16 19:00:00+00:00,0.0,14.3,4.1,7,0,4,19,False,1.0,0.995833333333334,0.995833333333334,0.995833333333334,0.995833333333334,0.4952777777777777,0.4827777777777777,0.7852777777777783,0.995833333333334,0.995833333333334,0.995833333333334
2022-09-16 20:00:00+00:00,0.0,13.2,2.1,7,0,4,20,False,0.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.0,0.0,0.9983333333333332,0.9983333333333332,0.6305555555555555,0.6122222222222222
2022-09-16 21:00:00+00:00,0.0,13.3,2.6,7,3,4,21,False,0.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.0,0.0,0.9963888888888888,0.9963888888888888,0.0,0.0
2022-09-16 22:00:00+00:00,0.0,13.1,3.9,5,0,4,22,False,3.0,0.9977777777777782,0.9977777777777782,0.9977777777777782,0.9977777777777782,0.0,0.0,0.9977777777777782,0.9977777777777782,0.0,0.0
2022-09-16 23:00:00+00:00,0.0,12.2,1.7,5,0,4,23,False,0.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9344444444444444,0.9519444444444444,0.9552777777777776,0.8791666666666664,0.8633333333333332,0.8808333333333331
2022-09-17 00:00:00+00:00,0.0,11.3,1.6,5,0,5,0,False,0.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.8602777777777776,0.5975,0.0991666666666666,0.0822222222222222
2022-09-17 01:00:00+00:00,0.0,10.5,1.2,5,0,5,1,False,0.0,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.9961111111111116,0.0,0.0
2022-09-17 02:00:00+00:00,0.0,9.7,1.7,5,0,5,2,False,0.0,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9975,0.9974999999999998,0.0,0.0
2022-09-17 03:00:00+00:00,0.0,8.2,1.5,5,2,5,3,False,0.0,0.9958333333333338,0.9958333333333338,0.9958333333333338,0.9958333333333338,0.9958333333333338,0.9958333333333338,0.995833333333334,0.9958333333333338,0.0,0.0
2022-09-17 04:00:00+00:00,0.0,6.9,1.7,5,0,5,4,False,2.0,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111114,0.9986111111111116,0.0,0.0
2022-09-17 05:00:00+00:00,0.0,7.2,1.5,5,0,5,5,False,0.0,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111114,0.9986111111111116,0.9369444444444448,0.9538888888888892
2022-09-17 06:00:00+00:00,0.0,7.8,1.0,5,0,5,6,False,0.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-09-17 07:00:00+00:00,0.0,8.5,1.3,5,2,5,7,False,0.0,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892
2022-09-17 08:00:00+00:00,0.0,10.8,1.7,5,1,5,8,False,2.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.8469444444444444,0.8291666666666666
2022-09-17 09:00:00+00:00,0.0,13.3,1.7,5,7,5,9,False,1.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.0986111111111111,0.0811111111111111,0.9980555555555556,0.9980555555555556,0.2330555555555555,0.2505555555555556
2022-09-17 10:00:00+00:00,0.0,15.2,3.1,5,2,5,10,False,7.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.0,0.0,0.6964814814814816,0.0802777777777777,0.9955555555555556,0.9955555555555556
2022-09-17 11:00:00+00:00,0.0,15.2,5.3,5,7,5,11,False,2.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.0,0.0,0.5455555555555556,0.2344444444444444,0.9955555555555556,0.9955555555555556
2022-09-17 12:00:00+00:00,0.0,15.6,3.7,5,4,5,12,False,7.0,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.0444444444444444,0.0625,0.8178703703703704,0.4455555555555556,0.9938888888888888,0.9938888888888888
