Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_4,dock_availability_4,bike_availability_523,dock_availability_523,availability,dock_availability
2022-07-07 00:00:00+00:00,1.6,12.0,1.4,8,0.0,3,0,False,0.0,0.6642592592592592,0.0,0.9963888888888888,0.9963888888888888,0.7664529914529916,0.9963888888888888
2022-07-07 01:00:00+00:00,1.6,11.7,0.9,8,0.0,3,1,False,0.0,0.596111111111111,0.0,0.8941666666666666,0.8941666666666666,0.6878205128205129,0.8941666666666666
2022-07-07 02:00:00+00:00,1.5,11.7,0.2,8,0.0,3,2,False,0.0,0.6540740740740736,0.0,0.9811111111111104,0.9811111111111104,0.7547008547008539,0.9811111111111104
2022-07-07 03:00:00+00:00,0.1,11.8,1.4,8,4.0,3,3,False,0.0,0.6096296296296296,0.0,0.9144444444444444,0.9144444444444444,0.7034188034188035,0.9144444444444444
2022-07-07 04:00:00+00:00,0.0,11.8,2.7,8,10.0,3,4,False,4.0,0.6520370370370371,0.0,0.9780555555555556,0.9780555555555556,0.7523504273504273,0.9780555555555556
2022-07-07 05:00:00+00:00,0.0,12.7,2.6,8,16.0,3,5,False,10.0,0.6524074074074072,0.0,0.9786111111111108,0.9786111111111108,0.7527777777777774,0.9786111111111108
2022-07-07 06:00:00+00:00,0.0,13.3,2.2,8,35.0,3,6,False,16.0,0.6664814814814816,0.0,0.9997222222222224,0.9997222222222224,0.7690170940170942,0.9997222222222224
2022-07-07 07:00:00+00:00,0.0,14.9,3.7,3,19.0,3,7,False,35.0,0.6174074074074072,0.0,0.9261111111111108,0.9261111111111108,0.7579700854700852,0.9261111111111108
2022-07-07 08:00:00+00:00,0.0,14.9,6.4,3,17.0,3,8,False,19.0,0.4063888888888888,0.0,0.4127777777777778,0.3488888888888889,0.7416452991452991,0.9955555555555554
2022-07-07 09:00:00+00:00,0.0,16.6,3.7,3,30.0,3,9,False,17.0,0.0,0.0,0.9830555555555552,0.9830555555555552,0.6680128205128203,0.9830555555555552
2022-07-07 10:00:00+00:00,0.0,18.0,4.2,2,15.0,3,10,False,30.0,0.4713888888888888,0.0,0.994722222222222,0.994722222222222,0.7708119658119656,0.994722222222222
2022-07-07 11:00:00+00:00,0.0,19.1,4.2,2,15.0,3,11,False,15.0,0.7738888888888887,0.5802777777777779,0.9772222222222222,0.9772222222222222,0.8292948717948718,0.9772222222222222
2022-07-07 12:00:00+00:00,0.0,19.8,4.2,2,28.0,3,12,False,15.0,0.6661111111111112,0.0,0.9991666666666668,0.9991666666666668,0.8437393162393163,0.9991666666666668
2022-07-07 13:00:00+00:00,0.0,21.4,4.0,2,24.0,3,13,False,28.0,0.7482407407407404,0.32,0.9813888888888884,0.9813888888888884,0.8161752136752134,0.9813888888888884
2022-07-07 14:00:00+00:00,0.0,21.2,4.1,2,23.0,3,14,False,24.0,0.9636111111111112,0.963611111111111,0.963611111111111,0.963611111111111,0.7922008547008547,0.963611111111111
2022-07-07 15:00:00+00:00,0.0,20.6,2.8,2,35.0,3,15,False,23.0,0.98,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.8557264957264956,0.9799999999999998
2022-07-07 16:00:00+00:00,0.0,21.2,2.3,5,17.0,3,16,False,35.0,1.0,1.0,1.0,1.0,0.8677777777777778,1.0
2022-07-07 17:00:00+00:00,0.0,23.6,3.5,5,20.0,3,17,False,17.0,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.8627991452991453,0.5972222222222222
2022-07-07 18:00:00+00:00,0.1,23.3,2.8,5,26.0,3,18,False,20.0,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.8670940170940171,0.998888888888889
2022-07-07 19:00:00+00:00,0.0,22.9,2.4,4,25.0,3,19,False,26.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.8491239316239317,0.9963888888888888
2022-07-07 20:00:00+00:00,0.0,19.6,2.0,4,23.0,3,20,False,25.0,0.9811111111111112,0.981111111111111,0.981111111111111,0.981111111111111,0.9172222222222224,0.981111111111111
2022-07-07 21:00:00+00:00,0.0,18.6,2.3,4,10.0,3,21,False,23.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9265598290598293,0.9794444444444445
2022-07-07 22:00:00+00:00,0.0,17.7,3.9,8,7.0,3,22,False,10.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.8972649572649571,0.9777777777777776
2022-07-07 23:00:00+00:00,0.0,17.0,3.1,8,0.0,3,23,False,7.0,0.9811111111111112,0.981111111111111,0.981111111111111,0.981111111111111,0.9181623931623932,0.981111111111111
2022-07-13 00:00:00+00:00,0.0,17.1,3.4,7,0.0,2,0,False,0.0,0.6316666666666664,0.0,0.9474999999999996,0.9474999999999996,0.9257264957264952,0.9474999999999996
2022-07-13 01:00:00+00:00,0.0,17.0,2.2,7,0.0,2,1,False,0.0,0.5138888888888887,0.0,0.7708333333333331,0.7708333333333331,0.7606410256410255,0.7708333333333331
2022-07-13 02:00:00+00:00,0.0,17.0,2.0,7,0.0,2,2,False,0.0,0.6520370370370369,0.0,0.9780555555555552,0.9780555555555552,0.9780555555555548,0.9780555555555552
2022-07-13 03:00:00+00:00,0.0,17.0,2.1,7,4.0,2,3,False,0.0,0.666111111111111,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666662,0.9991666666666664
2022-07-13 04:00:00+00:00,0.0,16.8,1.8,7,8.0,2,4,False,4.0,0.6640740740740739,0.0,0.9961111111111108,0.9961111111111108,0.9961111111111106,0.9961111111111108
2022-07-13 05:00:00+00:00,0.0,16.7,1.7,7,14.0,2,5,False,8.0,0.6340740740740739,0.0,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108
2022-07-13 06:00:00+00:00,0.0,17.2,2.4,7,26.0,2,6,False,14.0,0.6666666666666665,0.0,0.9999999999999998,0.9999999999999998,0.9322649572649572,0.9999999999999998
2022-07-13 07:00:00+00:00,0.0,17.6,2.4,7,16.0,2,7,False,26.0,0.6653703703703703,0.0,0.9980555555555554,0.9980555555555554,0.9301495726495724,0.7327777777777776
2022-07-13 08:00:00+00:00,0.0,18.3,2.5,7,14.0,2,8,False,16.0,0.6514814814814814,0.0,0.9772222222222222,0.9772222222222222,0.891965811965812,0.9516666666666668
2022-07-13 09:00:00+00:00,0.0,19.0,2.8,7,16.0,2,9,False,14.0,0.8040740740740739,0.4197222222222222,0.9991666666666664,0.9991666666666664,0.8766025641025638,0.9991666666666664
2022-07-13 10:00:00+00:00,0.0,21.6,1.8,5,15.0,2,10,False,16.0,0.6659259259259259,0.0,0.9988888888888888,0.9988888888888888,0.8530341880341881,0.9988888888888888
2022-07-13 11:00:00+00:00,0.0,22.6,2.1,5,3.0,2,11,False,15.0,0.9644444444444442,0.96,0.974722222222222,0.974722222222222,0.9071581196581197,0.974722222222222
2022-07-13 12:00:00+00:00,0.2,19.7,3.6,5,1.0,2,12,False,3.0,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.8741025641025637,0.9816666666666664
2022-07-13 13:00:00+00:00,1.7,13.4,4.9,8,12.0,2,13,False,1.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.8866880341880342,0.9983333333333332
2022-07-13 14:00:00+00:00,0.3,15.9,4.7,8,43.0,2,14,False,12.0,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.8304059829059827,0.9813888888888886
2022-07-13 15:00:00+00:00,0.0,20.8,4.2,8,33.0,2,15,False,43.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9189529914529913,0.9991666666666664
2022-07-13 16:00:00+00:00,0.0,20.1,5.3,3,31.0,2,16,False,33.0,0.9611111111111108,0.961111111111111,0.961111111111111,0.961111111111111,0.9072435897435897,0.961111111111111
2022-07-13 17:00:00+00:00,0.0,20.6,3.7,3,22.0,2,17,False,31.0,0.6499074074074073,0.3938888888888889,0.9936111111111108,0.9936111111111108,0.966239316239316,0.9936111111111108
2022-07-13 18:00:00+00:00,0.0,20.4,6.5,3,21.0,2,18,False,22.0,0.4840740740740741,0.4705555555555555,0.998888888888889,0.998888888888889,0.9844444444444445,0.998888888888889
2022-07-13 19:00:00+00:00,0.0,19.2,5.5,3,9.0,2,19,False,21.0,0.7239814814814816,0.7733333333333333,0.966111111111111,0.966111111111111,0.94767094017094,0.966111111111111
2022-07-13 20:00:00+00:00,0.0,17.4,4.7,3,13.0,2,20,False,9.0,0.8071296296296294,0.4422222222222222,0.9805555555555552,0.9805555555555552,0.932200854700854,0.9805555555555552
2022-07-13 21:00:00+00:00,0.0,15.7,2.9,3,9.0,2,21,False,13.0,0.6527777777777776,0.0,0.9791666666666664,0.9791666666666664,0.940918803418803,0.9791666666666664
2022-07-13 22:00:00+00:00,0.0,13.7,2.0,1,7.0,2,22,False,9.0,0.9289814814814812,0.8124999999999999,0.9941666666666664,0.9941666666666664,0.8230769230769229,0.9941666666666664
2022-07-13 23:00:00+00:00,0.0,14.2,5.4,1,0.0,2,23,False,7.0,0.6527777777777779,0.0,0.9791666666666669,0.9791666666666669,0.7459188034188033,0.9791666666666669
2022-07-14 00:00:00+00:00,0.0,14.2,1.8,1,0.0,3,0,False,0.0,0.6405555555555557,0.0,0.9608333333333334,0.9608333333333334,0.7444658119658121,0.5127777777777779
2022-07-14 01:00:00+00:00,0.0,13.4,2.7,1,0.0,3,1,False,0.0,0.6438888888888888,0.0,0.9658333333333332,0.9658333333333332,0.7429487179487178,0.0
2022-07-14 02:00:00+00:00,0.0,13.9,2.3,1,0.0,3,2,False,0.0,0.6538888888888889,0.0,0.9808333333333332,0.9808333333333332,0.7544871794871794,0.0
2022-07-14 03:00:00+00:00,0.0,13.1,1.6,1,3.0,3,3,False,0.0,0.6416666666666667,0.0,0.9625,0.9625,0.7403846153846155,0.0
2022-07-14 04:00:00+00:00,0.0,12.8,1.9,1,7.0,3,4,False,3.0,0.6429629629629632,0.0,0.9644444444444448,0.9644444444444448,0.7418803418803421,0.0
2022-07-14 05:00:00+00:00,0.0,12.9,0.5,1,15.0,3,5,False,7.0,0.6649999999999999,0.0,0.9974999999999998,0.9974999999999998,0.7673076923076921,0.0
2022-07-14 06:00:00+00:00,0.0,13.6,1.6,1,22.0,3,6,False,15.0,0.6662962962962963,0.0,0.9994444444444444,0.9994444444444444,0.8199572649572648,0.8222222222222224
2022-07-14 07:00:00+00:00,0.0,14.8,1.8,7,18.0,3,7,False,22.0,0.6525925925925924,0.0,0.9788888888888886,0.9788888888888886,0.8835256410256408,0.9788888888888886
2022-07-14 08:00:00+00:00,0.0,15.3,1.6,7,19.0,3,8,False,18.0,0.7087037037037036,0.165,0.9805555555555554,0.9805555555555554,0.86008547008547,0.9805555555555554
2022-07-14 09:00:00+00:00,0.0,16.1,2.1,7,12.0,3,9,False,19.0,0.8107407407407404,0.4527777777777777,0.9974999999999996,0.9974999999999996,0.980106837606837,0.9974999999999996
2022-07-14 10:00:00+00:00,0.0,18.5,2.2,7,15.0,3,10,False,12.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-07-14 11:00:00+00:00,0.0,18.0,1.4,7,13.0,3,11,False,15.0,0.8253703703703703,0.46,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112
2022-07-14 12:00:00+00:00,0.0,18.6,4.7,7,7.0,3,12,False,13.0,0.6440740740740739,0.0,0.9661111111111108,0.9661111111111108,0.9643162393162392,0.9661111111111108
2022-07-14 13:00:00+00:00,0.0,17.9,3.9,7,23.0,3,13,False,7.0,0.8469444444444445,0.5969444444444446,0.9955555555555556,0.9955555555555556,0.955534188034188,0.9955555555555556
2022-07-14 14:00:00+00:00,0.0,18.2,4.0,7,26.0,3,14,False,23.0,0.6929629629629628,0.0955555555555555,0.9752777777777776,0.9752777777777776,0.8940811965811967,0.9752777777777776
2022-07-14 15:00:00+00:00,0.0,18.2,2.8,7,20.0,3,15,False,26.0,0.8676851851851852,0.7719444444444444,0.9991666666666668,0.9991666666666668,0.7994017094017095,0.9991666666666668
2022-07-14 16:00:00+00:00,0.0,17.8,2.5,7,25.0,3,16,False,20.0,0.9588888888888883,0.9588888888888883,0.9588888888888883,0.9588888888888883,0.7416239316239313,0.9588888888888883
2022-07-14 17:00:00+00:00,0.0,18.7,3.6,7,17.0,3,17,False,25.0,0.8201851851851852,0.6091666666666666,0.9980555555555556,0.9980555555555556,0.928076923076923,0.9980555555555556
2022-07-14 18:00:00+00:00,0.0,17.7,4.0,7,8.0,3,18,False,17.0,0.5622222222222222,0.1105555555555555,0.9969444444444444,0.9969444444444444,0.8480128205128206,0.9969444444444444
2022-07-14 19:00:00+00:00,0.0,16.5,3.5,7,14.0,3,19,False,8.0,0.6955555555555555,0.4627777777777778,0.945,0.945,0.7057478632478633,0.945
2022-07-14 20:00:00+00:00,0.0,15.8,3.8,7,18.0,3,20,False,14.0,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.8489316239316234,0.9774999999999996
2022-07-14 21:00:00+00:00,0.0,15.0,1.8,7,12.0,3,21,False,18.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.7111965811965811,0.9827777777777776
2022-07-14 22:00:00+00:00,0.0,14.4,2.5,7,8.0,3,22,False,12.0,0.7607407407407405,0.3036111111111111,0.994722222222222,0.994722222222222,0.7816880341880341,0.994722222222222
2022-07-14 23:00:00+00:00,0.0,13.6,4.0,7,0.0,3,23,False,8.0,0.6487037037037037,0.0,0.9730555555555556,0.9730555555555556,0.7322008547008547,0.965
2022-07-15 00:00:00+00:00,0.0,13.0,4.0,7,0.0,4,0,False,0.0,0.8200000000000002,0.9027777777777778,0.9816666666666668,0.9816666666666668,0.68741452991453,0.783611111111111
2022-07-15 01:00:00+00:00,0.0,12.5,5.5,7,0.0,4,1,False,0.0,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.6078846153846151,0.0
2022-07-15 02:00:00+00:00,0.0,11.7,2.8,7,0.0,4,2,False,0.0,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.5721367521367523,0.0
2022-07-15 03:00:00+00:00,0.0,8.8,0.7,7,2.0,4,3,False,0.0,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.5801709401709401,0.0
2022-07-15 04:00:00+00:00,0.0,7.7,0.9,7,6.0,4,4,False,2.0,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.612136752136752,0.0
2022-07-15 05:00:00+00:00,0.0,8.6,1.5,7,12.0,4,5,False,6.0,0.9883333333333328,0.9883333333333328,0.9883333333333328,0.9883333333333328,0.6385256410256409,0.4094444444444444
2022-07-15 06:00:00+00:00,0.0,11.7,1.4,7,21.0,4,6,False,12.0,0.946111111111111,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.6899999999999997,0.9966666666666666
2022-07-15 07:00:00+00:00,0.0,14.6,2.3,4,17.0,4,7,False,21.0,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.7492948717948718,0.977222222222222
2022-07-15 08:00:00+00:00,0.0,16.3,2.1,4,16.0,4,8,False,17.0,0.7087037037037037,0.1494444444444444,0.9925,0.9925,0.7278205128205127,0.9925
2022-07-15 09:00:00+00:00,0.0,17.6,2.5,4,19.0,4,9,False,16.0,0.655,0.0,0.9825,0.9825,0.8505555555555557,0.9825
2022-07-15 10:00:00+00:00,0.0,18.5,1.6,2,12.0,4,10,False,19.0,0.5861111111111112,0.1872222222222222,0.9969444444444449,0.9969444444444449,0.8892735042735046,0.9969444444444449
2022-07-15 11:00:00+00:00,0.0,19.6,2.6,2,18.0,4,11,False,12.0,0.65,0.0,0.975,0.975,0.933205128205128,0.975
2022-07-15 12:00:00+00:00,0.0,19.6,2.8,2,27.0,4,12,False,18.0,0.5258333333333333,0.0,0.995,0.995,0.9949999999999998,0.995
2022-07-15 13:00:00+00:00,0.0,19.3,3.4,3,26.0,4,13,False,27.0,0.4333333333333332,0.0,0.962222222222222,0.962222222222222,0.8708119658119655,0.962222222222222
2022-07-15 14:00:00+00:00,0.0,18.9,4.1,3,20.0,4,14,False,26.0,0.473611111111111,0.1455555555555555,0.9780555555555556,0.9780555555555556,0.837948717948718,0.9780555555555556
2022-07-15 15:00:00+00:00,0.0,20.1,3.9,3,37.0,4,15,False,20.0,0.6137037037037035,0.4327777777777777,0.9924999999999998,0.9924999999999998,0.8145512820512818,0.9924999999999998
2022-07-15 16:00:00+00:00,0.0,19.8,4.7,6,22.0,4,16,False,37.0,0.9357407407407408,0.9725,0.9725,0.9725,0.8397008547008549,0.9725
2022-07-15 17:00:00+00:00,0.1,18.6,4.0,6,14.0,4,17,False,22.0,0.9457407407407408,0.996388888888889,0.8844444444444446,0.8772222222222223,0.9386752136752138,0.996388888888889
2022-07-15 18:00:00+00:00,0.0,18.8,4.5,6,17.0,4,18,False,14.0,0.681759259259259,0.9777777777777774,0.9016666666666664,0.9175,0.9470726495726496,0.9777777777777774
2022-07-15 19:00:00+00:00,0.0,17.8,2.6,6,15.0,4,19,False,17.0,0.8786111111111111,0.998611111111111,0.998611111111111,0.998611111111111,0.842820512820513,0.998611111111111
2022-07-15 20:00:00+00:00,0.0,16.4,1.6,6,15.0,4,20,False,15.0,0.9794444444444445,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.7259188034188034,0.9794444444444446
2022-07-15 21:00:00+00:00,0.0,15.9,2.4,6,18.0,4,21,False,15.0,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.6710897435897435,0.998888888888889
2022-07-15 22:00:00+00:00,0.2,14.2,5.6,6,7.0,4,22,False,18.0,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.6822435897435893,0.9783333333333328
2022-07-15 23:00:00+00:00,0.2,13.1,4.2,6,0.0,4,23,False,7.0,0.7419444444444444,0.21,0.9963888888888888,0.9963888888888888,0.5722435897435898,0.9963888888888888
2022-07-16 00:00:00+00:00,0.0,13.5,4.3,6,0.0,5,0,False,0.0,0.6968518518518515,0.1491666666666666,0.9780555555555552,0.9780555555555552,0.577179487179487,0.9780555555555552
2022-07-16 01:00:00+00:00,0.0,13.3,3.2,6,0.0,5,1,False,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.5273931623931625,0.9794444444444445
2022-07-16 02:00:00+00:00,0.0,12.6,3.1,6,0.0,5,2,False,0.0,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.538162393162393,0.999444444444444
2022-07-16 03:00:00+00:00,0.0,11.8,4.2,6,1.0,5,3,False,0.0,0.9586111111111112,0.9586111111111112,0.9586111111111112,0.9586111111111112,0.5161752136752137,0.9586111111111112
2022-07-16 04:00:00+00:00,0.0,11.9,2.6,6,2.0,5,4,False,1.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.5269444444444442,0.9786111111111108
2022-07-16 05:00:00+00:00,0.0,11.8,1.9,6,6.0,5,5,False,2.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.5269658119658118,0.9808333333333332
2022-07-16 06:00:00+00:00,0.0,11.7,0.3,6,3.0,5,6,False,6.0,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.5378632478632479,0.998888888888889
2022-07-16 07:00:00+00:00,0.0,13.3,2.3,6,8.0,5,7,False,3.0,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.5855555555555555,0.9938888888888888
2022-07-16 08:00:00+00:00,0.0,14.7,2.5,6,20.0,5,8,False,8.0,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.7513675213675215,0.998888888888889
2022-07-16 09:00:00+00:00,0.0,15.7,2.3,6,23.0,5,9,False,20.0,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.7388675213675212,0.9936111111111108
2022-07-16 10:00:00+00:00,0.0,18.9,2.6,6,36.0,5,10,False,23.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.805128205128205,0.9833333333333332
2022-07-16 11:00:00+00:00,0.0,18.1,4.4,6,30.0,5,11,False,36.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.6916880341880345,0.9805555555555556
2022-07-16 12:00:00+00:00,0.0,19.9,2.5,6,30.0,5,12,False,30.0,0.9687962962962966,0.9133333333333336,0.9963888888888892,0.9963888888888892,0.861217948717949,0.9963888888888892
2022-07-16 13:00:00+00:00,0.0,21.7,2.3,4,37.0,5,13,False,30.0,0.5697222222222221,0.3930555555555555,0.965,0.965,0.8099358974358974,0.965
2022-07-16 14:00:00+00:00,0.0,20.9,3.5,4,29.0,5,14,False,37.0,0.3636111111111109,0.1369444444444444,0.9986111111111108,0.9986111111111108,0.851730769230769,0.9986111111111108
2022-07-16 15:00:00+00:00,0.0,21.5,2.3,4,24.0,5,15,False,29.0,0.147037037037037,0.0,0.827777777777778,0.7588888888888891,0.8706410256410257,0.9775
2022-07-16 16:00:00+00:00,0.0,22.2,1.9,4,18.0,5,16,False,24.0,0.3953703703703703,0.4188888888888889,0.3822222222222222,0.4044444444444444,0.9156410256410256,0.9974999999999998
2022-07-16 17:00:00+00:00,0.0,19.2,3.9,4,14.0,5,17,False,18.0,0.6659259259259259,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9323290598290596,0.9988888888888888
2022-07-16 18:00:00+00:00,0.0,18.9,3.8,4,6.0,5,18,False,14.0,0.2963888888888888,0.3625,0.9772222222222222,0.9772222222222222,0.9314529914529914,0.9772222222222222
2022-07-16 19:00:00+00:00,0.0,18.2,2.9,6,6.0,5,19,False,6.0,0.6524074074074072,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.8438034188034186,0.9786111111111108
2022-07-16 20:00:00+00:00,0.0,17.8,0.7,6,12.0,5,20,False,6.0,0.6653703703703703,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.5166880341880341,0.9980555555555554
2022-07-16 21:00:00+00:00,0.0,17.0,0.7,6,20.0,5,21,False,12.0,0.6635185185185183,0.9952777777777774,0.9952777777777774,0.9952777777777774,0.5398931623931622,0.9952777777777774
2022-07-16 22:00:00+00:00,0.0,15.4,1.4,6,13.0,5,22,False,20.0,0.6640740740740739,0.996111111111111,0.996111111111111,0.996111111111111,0.5424572649572649,0.996111111111111
2022-07-16 23:00:00+00:00,0.0,13.7,1.2,6,0.0,5,23,False,13.0,0.6512962962962963,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.6223504273504273,0.9769444444444444
2022-07-17 00:00:00+00:00,0.0,12.7,1.8,6,0.0,6,0,False,0.0,0.7399999999999999,0.2480555555555555,0.9813888888888886,0.9813888888888886,0.6247435897435896,0.9813888888888886
2022-07-17 01:00:00+00:00,0.0,12.7,2.3,6,0.0,6,1,False,0.0,0.655925925925926,0.0,0.983888888888889,0.983888888888889,0.737905982905983,0.983888888888889
2022-07-17 02:00:00+00:00,0.0,12.1,0.5,6,0.0,6,2,False,0.0,0.6661111111111111,0.0,0.9991666666666666,0.9991666666666666,0.7685897435897436,0.9991666666666666
2022-07-17 03:00:00+00:00,0.0,12.7,0.5,6,0.0,6,3,False,0.0,0.6555555555555554,0.0,0.9833333333333332,0.9833333333333332,0.7564102564102563,0.9833333333333332
2022-07-17 04:00:00+00:00,0.0,13.5,0.8,6,1.0,6,4,False,0.0,0.6657407407407403,0.0,0.9986111111111104,0.9986111111111104,0.7681623931623924,0.9986111111111104
2022-07-17 05:00:00+00:00,0.0,13.9,1.5,6,5.0,6,5,False,1.0,0.6392592592592592,0.0,0.9588888888888888,0.9588888888888888,0.7376068376068375,0.9588888888888888
2022-07-17 06:00:00+00:00,0.0,14.4,1.0,6,4.0,6,6,False,5.0,0.6529629629629626,0.0,0.979444444444444,0.979444444444444,0.7177350427350425,0.979444444444444
2022-07-17 07:00:00+00:00,0.0,15.3,3.4,6,10.0,6,7,False,4.0,0.654259259259259,0.0,0.9813888888888884,0.9813888888888884,0.6399572649572647,0.9813888888888884
2022-07-17 08:00:00+00:00,0.0,16.2,4.4,6,4.0,6,8,False,10.0,0.8813888888888886,0.6655555555555556,0.9963888888888884,0.9963888888888884,0.6182264957264955,0.9963888888888884
2022-07-17 09:00:00+00:00,0.0,16.4,2.2,6,12.0,6,9,False,4.0,0.6676851851851852,0.9775,0.9775,0.9775,0.7214102564102565,0.9775
2022-07-17 10:00:00+00:00,0.0,17.5,2.0,6,15.0,6,10,False,12.0,0.6529629629629631,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.8310042735042736,0.9794444444444446
2022-07-17 11:00:00+00:00,0.0,16.8,3.1,6,18.0,6,11,False,15.0,0.6651851851851852,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.8216452991452992,0.9977777777777778
2022-07-17 12:00:00+00:00,0.0,17.2,3.6,6,18.0,6,12,False,18.0,0.3585185185185184,0.0936111111111111,0.96,0.96,0.6821581196581197,0.96
2022-07-17 13:00:00+00:00,0.0,21.3,3.3,6,23.0,6,13,False,18.0,0.5675925925925925,0.7177777777777778,0.9994444444444446,0.9994444444444446,0.7585470085470086,0.9994444444444446
2022-07-17 14:00:00+00:00,0.0,19.8,2.9,6,19.0,6,14,False,23.0,0.5376851851851852,0.5783333333333334,0.9972222222222222,0.9972222222222222,0.8305555555555553,0.9972222222222222
2022-07-17 15:00:00+00:00,0.0,20.3,2.5,6,32.0,6,15,False,19.0,0.5960185185185186,0.0,0.9758333333333336,0.9758333333333336,0.9158119658119664,0.9758333333333336
2022-07-17 16:00:00+00:00,0.1,20.3,4.2,7,22.0,6,16,False,32.0,0.900740740740741,0.7713888888888891,1.0000000000000002,1.0000000000000002,0.8200427350427352,1.0000000000000002
2022-07-17 17:00:00+00:00,0.0,20.5,3.6,7,11.0,6,17,False,22.0,0.8046296296296297,0.4225,0.9994444444444446,0.9994444444444446,0.7979273504273506,0.9994444444444446
2022-07-17 18:00:00+00:00,0.0,20.3,3.1,7,8.0,6,18,False,11.0,0.4817592592592591,0.1972222222222222,0.9661111111111108,0.9661111111111108,0.7532264957264956,0.9661111111111108
2022-07-17 19:00:00+00:00,0.0,19.8,3.0,8,13.0,6,19,False,8.0,0.5153703703703704,0.2625,0.992777777777778,0.992777777777778,0.6824358974358977,0.992777777777778
2022-07-17 20:00:00+00:00,0.0,19.0,4.2,8,9.0,6,20,False,13.0,0.9749074074074074,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.6503632478632478,0.9802777777777778
2022-07-17 21:00:00+00:00,0.0,18.0,3.8,8,9.0,6,21,False,9.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.6611965811965814,0.9969444444444444
2022-07-17 22:00:00+00:00,0.0,16.4,1.2,5,10.0,6,22,False,9.0,0.6919444444444447,0.0986111111111111,0.9813888888888892,0.9813888888888892,0.6527991452991456,0.9813888888888892
2022-07-17 23:00:00+00:00,0.0,14.9,1.6,5,0.0,6,23,False,10.0,0.6657407407407409,0.0,0.9986111111111112,0.9986111111111112,0.7183974358974361,0.9986111111111112
2022-07-18 00:00:00+00:00,0.0,13.2,0.3,5,0.0,0,0,False,0.0,0.654074074074074,0.0,0.981111111111111,0.981111111111111,0.8343589743589743,0.981111111111111
2022-07-18 01:00:00+00:00,0.0,12.8,0.6,5,0.0,0,1,False,0.0,0.6512962962962959,0.0,0.976944444444444,0.976944444444444,0.7677350427350422,0.976944444444444
2022-07-18 02:00:00+00:00,0.0,12.3,1.0,5,0.0,0,2,False,0.0,0.6531481481481483,0.0,0.9797222222222224,0.9797222222222224,0.7536324786324788,0.9797222222222224
