dateTime,nedør,temp,vind,hour,count,count_last_hour,isHoliday,weekday,month,availability,Mean_close_count_last_hour
2020-10-24 16:00:00,0.0,5.8,1.3,15,4,8.0,False,5,10,2.0,0.0
2020-10-24 17:00:00,0.0,5.9,1.1,16,2,4.0,False,5,10,0.0,0.6666666666666666
2020-10-24 18:00:00,0.0,6.2,1.6,17,2,2.0,False,5,10,1.0,0.6666666666666666
2020-10-24 19:00:00,0.0,6.2,1.0,18,0,2.0,False,5,10,0.0,0.3333333333333333
2020-10-24 20:00:00,0.0,6.4,1.3,19,2,0.0,False,5,10,1.0,0.6666666666666666
2020-10-24 21:00:00,0.0,6.6,1.0,20,2,2.0,False,5,10,2.0,0.0
2020-10-24 22:00:00,0.0,6.7,1.0,21,0,2.0,False,5,10,0.0,0.0
2020-10-24 23:00:00,0.0,7.3,0.6,22,0,0.0,False,5,10,0.0,0.0
2020-10-24 00:00:00,0.0,7.5,0.9,23,0,0.0,False,5,10,0.0,0.0
2020-10-25 01:00:00,0.0,8.5,2.0,0,0,,False,6,10,0.0,0.3333333333333333
2020-10-25 02:00:00,0.0,9.5,4.4,1,0,0.0,False,6,10,0.0,0.0
2020-10-25 03:00:00,0.0,9.5,2.4,2,0,0.0,False,6,10,0.0,0.0
2020-10-25 04:00:00,0.4,9.9,4.2,3,0,0.0,False,6,10,0.0,0.0
2020-10-25 05:00:00,1.2,10.1,4.8,4,0,0.0,False,6,10,0.0,0.0
2020-10-25 06:00:00,1.2,9.8,3.3,5,0,0.0,False,6,10,0.0,0.0
2020-10-25 07:00:00,1.4,10.2,4.9,6,0,0.0,False,6,10,0.0,0.3333333333333333
2020-10-25 08:00:00,1.0,11.4,7.4,7,1,0.0,False,6,10,0.0,0.0
2020-10-25 09:00:00,3.4,11.6,7.2,8,0,1.0,False,6,10,0.0,0.3333333333333333
2020-10-25 10:00:00,2.1,12.1,7.1,9,0,0.0,False,6,10,0.0,0.0
2020-10-25 11:00:00,2.1,12.2,6.4,10,1,0.0,False,6,10,0.0,0.0
2020-10-25 12:00:00,2.0,12.0,5.2,11,0,1.0,False,6,10,0.0,0.3333333333333333
2020-10-25 13:00:00,1.0,11.7,4.0,12,0,0.0,False,6,10,0.0,0.3333333333333333
2020-10-25 14:00:00,0.3,11.1,4.5,13,2,0.0,False,6,10,0.0,0.6666666666666666
2020-10-25 15:00:00,0.5,10.7,4.8,14,1,2.0,False,6,10,0.0,0.0
2020-10-25 16:00:00,0.1,10.8,3.2,15,2,1.0,False,6,10,0.0,0.3333333333333333
2020-10-25 17:00:00,0.0,10.3,3.8,16,0,2.0,False,6,10,0.0,0.3333333333333333
2020-10-25 18:00:00,0.0,10.1,3.5,17,0,0.0,False,6,10,0.0,1.0
2020-10-25 19:00:00,0.0,10.1,3.6,18,0,0.0,False,6,10,0.0,0.6666666666666666
2020-10-25 20:00:00,0.0,9.4,3.0,19,0,0.0,False,6,10,0.0,0.3333333333333333
2020-10-25 21:00:00,0.0,8.9,3.2,20,0,0.0,False,6,10,0.0,0.3333333333333333
2020-10-25 22:00:00,0.0,8.7,3.6,21,0,0.0,False,6,10,0.0,0.0
2020-10-25 23:00:00,0.0,8.0,1.7,22,0,0.0,False,6,10,0.0,0.0
2020-10-25 00:00:00,0.0,7.1,0.8,23,0,0.0,False,6,10,0.0,0.0
2020-10-26 01:00:00,0.0,7.3,0.7,0,0,,False,0,10,1.0,0.0
2020-10-26 02:00:00,0.0,6.8,1.3,1,0,0.0,False,0,10,1.0,0.0
2020-10-26 03:00:00,0.0,6.9,1.9,2,0,0.0,False,0,10,1.0,0.0
2020-10-26 04:00:00,0.0,6.8,1.9,3,0,0.0,False,0,10,1.0,0.0
2020-10-26 05:00:00,0.1,6.8,1.1,4,1,0.0,False,0,10,1.0,0.0
2020-10-26 06:00:00,0.1,7.2,0.9,5,0,1.0,False,0,10,1.0,0.0
2020-10-26 07:00:00,0.0,7.3,0.3,6,0,0.0,False,0,10,2.0,0.3333333333333333
2020-10-26 08:00:00,0.4,7.4,1.2,7,0,0.0,False,0,10,1.0,0.6666666666666666
2020-10-26 09:00:00,0.6,7.5,1.1,8,0,0.0,False,0,10,1.0,0.3333333333333333
2020-10-26 10:00:00,0.0,7.6,0.6,9,2,0.0,False,0,10,0.0,0.0
2020-10-26 11:00:00,0.0,8.0,1.1,10,0,2.0,False,0,10,0.0,0.0
2020-10-26 12:00:00,0.0,8.6,0.3,11,1,0.0,False,0,10,0.0,0.6666666666666666
2020-10-26 13:00:00,0.0,9.1,0.5,12,0,1.0,False,0,10,1.0,0.3333333333333333
2020-10-26 14:00:00,0.0,9.6,1.1,13,0,0.0,False,0,10,0.0,0.0
2020-10-26 15:00:00,0.0,10.0,2.2,14,0,0.0,False,0,10,1.0,0.3333333333333333
2020-10-26 16:00:00,1.1,9.1,1.4,15,0,0.0,False,0,10,0.0,0.0
2020-10-26 17:00:00,0.8,8.9,1.3,16,1,0.0,False,0,10,1.0,0.3333333333333333
2020-10-26 18:00:00,0.5,8.6,1.9,17,0,1.0,False,0,10,2.0,0.6666666666666666
2020-10-26 19:00:00,2.1,8.3,1.7,18,0,0.0,False,0,10,3.0,0.6666666666666666
2020-10-26 20:00:00,3.8,8.3,1.1,19,0,0.0,False,0,10,3.0,0.0
2020-10-26 21:00:00,6.2,8.1,0.9,20,0,0.0,False,0,10,3.0,0.6666666666666666
2020-10-26 22:00:00,2.1,8.2,2.2,21,0,0.0,False,0,10,3.0,0.0
2020-10-26 23:00:00,3.6,8.2,1.2,22,0,0.0,False,0,10,3.0,0.6666666666666666
2020-10-26 00:00:00,0.2,8.3,1.2,23,0,0.0,False,0,10,3.0,0.0
2020-10-27 01:00:00,2.7,8.2,1.4,0,0,,False,1,10,3.0,0.0
2020-10-27 02:00:00,0.9,8.2,2.7,1,0,0.0,False,1,10,3.0,0.0
2020-10-27 03:00:00,0.0,8.0,1.7,2,0,0.0,False,1,10,3.0,0.0
2020-10-27 04:00:00,0.2,7.8,0.7,3,0,0.0,False,1,10,3.0,0.0
2020-10-27 05:00:00,0.0,7.7,1.1,4,0,0.0,False,1,10,3.0,0.0
2020-10-27 06:00:00,0.0,7.8,1.0,5,2,0.0,False,1,10,3.0,0.0
2020-10-27 07:00:00,1.4,7.9,1.4,6,1,2.0,False,1,10,3.0,0.6666666666666666
2020-10-27 08:00:00,0.0,8.2,2.7,7,0,1.0,False,1,10,2.0,1.6666666666666667
2020-10-27 09:00:00,0.9,8.1,1.5,8,0,0.0,False,1,10,2.0,3.333333333333333
2020-10-27 10:00:00,2.4,8.2,1.0,9,0,0.0,False,1,10,2.0,1.0
2020-10-27 11:00:00,0.9,8.6,2.6,10,1,0.0,False,1,10,2.0,0.6666666666666666
2020-10-27 12:00:00,3.3,8.4,3.0,11,0,1.0,False,1,10,2.0,0.3333333333333333
2020-10-27 13:00:00,3.1,8.5,3.6,12,0,0.0,False,1,10,3.0,0.3333333333333333
2020-10-27 14:00:00,1.3,9.0,3.7,13,0,0.0,False,1,10,3.0,0.3333333333333333
2020-10-27 15:00:00,2.3,8.3,3.2,14,3,0.0,False,1,10,3.0,1.0
2020-10-27 16:00:00,2.4,8.9,2.7,15,1,3.0,False,1,10,3.0,1.3333333333333333
2020-10-27 17:00:00,0.0,9.3,3.4,16,1,1.0,False,1,10,3.0,1.0
2020-10-27 18:00:00,0.2,9.0,2.9,17,1,1.0,False,1,10,3.0,0.0
2020-10-27 19:00:00,0.1,8.9,3.5,18,0,1.0,False,1,10,3.0,1.0
2020-10-27 20:00:00,2.1,8.1,2.4,19,0,0.0,False,1,10,3.0,0.3333333333333333
2020-10-27 21:00:00,0.4,8.3,3.2,20,1,0.0,False,1,10,3.0,1.0
2020-10-27 22:00:00,0.0,8.3,2.5,21,0,1.0,False,1,10,3.0,0.0
2020-10-27 23:00:00,0.0,7.9,2.6,22,0,0.0,False,1,10,3.0,0.3333333333333333
2020-10-27 00:00:00,0.0,7.8,1.5,23,0,0.0,False,1,10,3.0,0.0
2020-10-28 01:00:00,0.0,7.9,3.0,0,0,,False,2,10,3.0,0.0
2020-10-28 02:00:00,0.0,8.1,2.9,1,0,0.0,False,2,10,3.0,0.0
2020-10-28 03:00:00,0.0,8.0,3.1,2,0,0.0,False,2,10,3.0,0.0
2020-10-28 04:00:00,0.0,7.6,2.8,3,0,0.0,False,2,10,3.0,0.0
2020-10-28 05:00:00,0.0,7.8,2.5,4,0,0.0,False,2,10,3.0,0.0
2020-10-28 06:00:00,0.0,7.6,1.1,5,1,0.0,False,2,10,3.0,0.0
2020-10-28 07:00:00,0.3,7.7,1.3,6,2,1.0,False,2,10,3.0,0.0
2020-10-28 08:00:00,0.4,8.0,1.6,7,3,2.0,False,2,10,3.0,0.6666666666666666
2020-10-28 09:00:00,1.6,8.5,2.6,8,1,3.0,False,2,10,2.0,0.6666666666666666
2020-10-28 10:00:00,0.3,8.8,3.4,9,1,1.0,False,2,10,2.0,0.6666666666666666
2020-10-28 11:00:00,0.4,9.2,4.5,10,1,1.0,False,2,10,2.0,0.6666666666666666
2020-10-28 12:00:00,0.0,11.2,5.2,11,2,1.0,False,2,10,1.0,0.0
2020-10-28 13:00:00,0.0,10.5,5.8,12,2,2.0,False,2,10,1.0,0.0
2020-10-28 14:00:00,0.0,11.5,4.4,13,1,2.0,False,2,10,1.0,1.0
2020-10-28 15:00:00,0.0,10.9,4.6,14,0,1.0,False,2,10,3.0,0.6666666666666666
2020-10-28 16:00:00,0.0,10.3,5.0,15,1,0.0,False,2,10,3.0,0.6666666666666666
2020-10-28 17:00:00,0.3,9.3,4.3,16,3,1.0,False,2,10,3.0,0.0
2020-10-28 18:00:00,0.0,9.1,3.7,17,4,3.0,False,2,10,3.0,2.0
2020-10-28 19:00:00,0.0,8.9,3.8,18,2,4.0,False,2,10,3.0,0.3333333333333333
2020-10-28 20:00:00,0.0,8.7,2.0,19,0,2.0,False,2,10,3.0,2.333333333333333
2020-10-28 21:00:00,0.0,8.4,3.6,20,0,0.0,False,2,10,3.0,1.3333333333333333
2020-10-28 22:00:00,0.0,8.4,4.7,21,1,0.0,False,2,10,3.0,2.0
2020-10-28 23:00:00,0.0,7.8,4.6,22,1,1.0,False,2,10,3.0,0.6666666666666666
2020-10-28 00:00:00,0.0,8.0,2.2,23,0,1.0,False,2,10,3.0,0.0
2020-10-29 01:00:00,0.0,7.5,2.8,0,0,,False,3,10,3.0,0.0
2020-10-29 02:00:00,0.0,6.8,2.1,1,0,0.0,False,3,10,3.0,0.0
2020-10-29 03:00:00,0.0,7.6,1.8,2,0,0.0,False,3,10,3.0,0.0
2020-10-29 04:00:00,0.0,7.4,2.0,3,0,0.0,False,3,10,3.0,0.0
2020-10-29 05:00:00,0.0,7.1,2.4,4,0,0.0,False,3,10,3.0,0.0
2020-10-29 06:00:00,0.0,6.5,1.6,5,1,0.0,False,3,10,3.0,0.0
2020-10-29 07:00:00,0.0,6.7,1.8,6,5,1.0,False,3,10,3.0,0.0
2020-10-29 08:00:00,0.0,6.6,1.8,7,5,5.0,False,3,10,3.0,0.0
2020-10-29 09:00:00,0.0,6.8,1.3,8,2,5.0,False,3,10,2.0,0.0
2020-10-29 10:00:00,0.0,6.6,2.3,9,0,2.0,False,3,10,1.0,0.0
2020-10-29 11:00:00,0.0,7.3,1.8,10,0,0.0,False,3,10,1.0,0.0
2020-10-29 12:00:00,0.0,8.9,2.1,11,0,0.0,False,3,10,1.0,0.0
2020-10-29 13:00:00,0.0,9.3,2.2,12,4,0.0,False,3,10,0.0,0.0
2020-10-29 14:00:00,0.0,9.9,2.6,13,0,4.0,False,3,10,0.0,0.0
2020-10-29 15:00:00,0.0,9.8,2.8,14,2,0.0,False,3,10,2.0,0.0
2020-10-29 16:00:00,0.0,9.6,2.5,15,0,2.0,False,3,10,2.0,0.0
2020-10-29 17:00:00,0.0,9.0,2.0,16,3,0.0,False,3,10,2.0,0.0
2020-10-29 18:00:00,0.0,7.3,1.2,17,3,3.0,False,3,10,3.0,0.0
2020-10-29 19:00:00,0.0,5.6,0.8,18,2,3.0,False,3,10,2.0,0.0
2020-10-29 20:00:00,0.0,4.6,1.9,19,1,2.0,False,3,10,2.0,0.0
2020-10-29 21:00:00,0.0,4.0,1.6,20,0,1.0,False,3,10,3.0,0.0
2020-10-29 22:00:00,0.0,3.7,3.0,21,0,0.0,False,3,10,3.0,0.0
2020-10-29 23:00:00,0.0,3.3,2.5,22,0,0.0,False,3,10,2.0,0.0
2020-10-29 00:00:00,0.0,2.9,1.6,23,1,0.0,False,3,10,2.0,0.0
2020-10-30 01:00:00,0.0,2.7,2.0,0,0,,False,4,10,1.0,0.0
2020-10-30 02:00:00,0.0,2.1,1.9,1,0,0.0,False,4,10,1.0,0.0
2020-10-30 03:00:00,0.0,2.1,0.9,2,0,0.0,False,4,10,1.0,0.0
2020-10-30 04:00:00,0.0,1.6,0.5,3,0,0.0,False,4,10,1.0,0.0
2020-10-30 05:00:00,0.0,0.4,1.7,4,0,0.0,False,4,10,1.0,0.0
2020-10-30 06:00:00,0.0,0.8,0.6,5,1,0.0,False,4,10,1.0,0.0
2020-10-30 07:00:00,0.0,1.4,1.0,6,4,1.0,False,4,10,1.0,0.0
2020-10-30 08:00:00,0.0,2.6,1.4,7,2,4.0,False,4,10,1.0,0.0
2020-10-30 09:00:00,0.0,3.5,1.4,8,0,2.0,False,4,10,1.0,0.0
2020-10-30 10:00:00,0.0,3.7,1.3,9,0,0.0,False,4,10,1.0,0.0
2020-10-30 11:00:00,0.0,4.0,2.4,10,0,0.0,False,4,10,1.0,0.0
2020-10-30 12:00:00,0.0,4.3,2.3,11,0,0.0,False,4,10,1.0,0.0
2020-10-30 13:00:00,0.0,4.2,2.5,12,0,0.0,False,4,10,1.0,0.0
2020-10-30 14:00:00,0.0,4.3,2.4,13,0,0.0,False,4,10,1.0,0.0
2020-10-30 15:00:00,0.1,4.3,2.4,14,0,0.0,False,4,10,1.0,0.0
2020-10-30 16:00:00,0.0,4.2,2.5,15,0,0.0,False,4,10,2.0,0.0
2020-10-30 17:00:00,0.0,4.1,2.5,16,0,0.0,False,4,10,2.0,0.0
2020-10-30 18:00:00,0.0,4.2,2.8,17,1,0.0,False,4,10,3.0,0.0
2020-10-30 19:00:00,0.0,4.6,2.9,18,0,1.0,False,4,10,2.0,0.0
2020-10-30 20:00:00,0.1,5.1,2.0,19,0,0.0,False,4,10,1.0,0.0
2020-10-30 21:00:00,0.1,5.6,2.5,20,0,0.0,False,4,10,2.0,0.0
2020-10-30 22:00:00,0.5,5.6,2.0,21,0,0.0,False,4,10,1.0,0.0
2020-10-30 23:00:00,0.4,6.0,2.0,22,1,0.0,False,4,10,2.0,0.0
2020-10-30 00:00:00,0.2,6.4,1.8,23,0,1.0,False,4,10,2.0,0.0
2020-10-31 01:00:00,0.8,6.6,2.0,0,0,,False,5,10,2.0,0.0
2020-10-31 02:00:00,1.3,6.8,2.8,1,0,0.0,False,5,10,2.0,0.0
2020-10-31 03:00:00,0.8,6.9,2.0,2,0,0.0,False,5,10,2.0,0.0
2020-10-31 04:00:00,1.8,7.0,2.5,3,0,0.0,False,5,10,2.0,0.0
2020-10-31 05:00:00,0.3,7.0,2.8,4,0,0.0,False,5,10,2.0,0.0
2020-10-31 06:00:00,0.1,6.9,3.5,5,0,0.0,False,5,10,2.0,0.0
2020-10-31 07:00:00,0.0,6.7,3.7,6,1,0.0,False,5,10,2.0,0.0
2020-10-31 08:00:00,0.0,6.6,4.3,7,1,1.0,False,5,10,2.0,0.0
2020-10-31 09:00:00,0.0,6.1,3.9,8,0,1.0,False,5,10,3.0,0.0
2020-10-31 10:00:00,0.0,6.6,1.0,9,3,0.0,False,5,10,3.0,0.0
2020-10-31 11:00:00,0.0,7.0,1.9,10,0,3.0,False,5,10,2.0,0.0
2020-10-31 12:00:00,0.0,7.2,2.4,11,0,0.0,False,5,10,2.0,0.0
2020-10-31 13:00:00,0.0,7.4,2.5,12,0,0.0,False,5,10,2.0,0.0
2020-10-31 14:00:00,0.0,7.6,3.2,13,3,0.0,False,5,10,1.0,0.0
2020-10-31 15:00:00,0.0,7.4,2.5,14,0,3.0,False,5,10,1.0,0.0
2020-10-31 16:00:00,0.0,7.2,1.4,15,2,0.0,False,5,10,2.0,0.0
2020-10-31 17:00:00,0.1,6.9,0.6,16,2,2.0,False,5,10,1.0,0.0
2020-10-31 18:00:00,0.0,6.7,1.2,17,1,2.0,False,5,10,0.0,0.0
2020-10-31 19:00:00,0.1,6.8,1.2,18,1,1.0,False,5,10,0.0,0.0
2020-10-31 20:00:00,0.2,6.7,2.6,19,0,1.0,False,5,10,0.0,0.0
2020-10-31 21:00:00,0.0,6.4,1.3,20,0,0.0,False,5,10,1.0,0.0
2020-10-31 22:00:00,0.0,6.5,1.2,21,0,0.0,False,5,10,1.0,0.0
2020-10-31 23:00:00,0.0,7.1,2.0,22,0,0.0,False,5,10,2.0,0.0
2020-10-31 00:00:00,0.0,7.7,1.9,23,1,0.0,False,5,10,2.0,0.0
