Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3
2022-06-29 04:00:00+00:00,0.0,12.6,2.4,1,1,2,4,False,0.0,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.0,0.0
2022-06-29 05:00:00+00:00,0.0,13.2,2.7,1,0,2,5,False,1.0,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.0,0.0
2022-06-29 06:00:00+00:00,0.0,15.2,1.7,1,2,2,6,False,0.0,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.0,0.0
2022-06-29 07:00:00+00:00,0.0,15.0,2.1,7,0,2,7,False,2.0,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.0980555555555555,0.12
2022-06-29 08:00:00+00:00,0.0,14.9,2.8,7,0,2,8,False,0.0,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.3133333333333333,0.2308333333333333
2022-06-29 09:00:00+00:00,0.0,16.5,2.9,7,1,2,9,False,0.0,0.9638888888888888,0.948611111111111,0.9791666666666664,0.9791666666666664,0.165,0.2133333333333333
2022-06-29 10:00:00+00:00,0.1,18.3,2.3,1,1,2,10,False,1.0,0.3852777777777778,0.3861111111111111,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444
2022-06-29 11:00:00+00:00,0.0,21.2,1.7,1,0,2,11,False,1.0,0.0,0.0,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112
2022-06-29 12:00:00+00:00,0.1,22.7,1.4,1,0,2,12,False,0.0,0.0,0.0,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444
2022-06-29 13:00:00+00:00,0.0,23.6,2.8,1,0,2,13,False,0.0,0.9313888888888884,0.9538888888888885,0.999166666666666,0.999166666666666,0.999166666666666,0.999166666666666
2022-06-29 14:00:00+00:00,0.0,23.7,3.1,1,1,2,14,False,0.0,0.7991666666666664,0.7927777777777775,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442
2022-06-29 15:00:00+00:00,0.0,23.8,3.2,1,3,2,15,False,1.0,0.9766666666666666,0.9766666666666666,0.9766666666666666,0.9766666666666666,0.9766666666666666,0.9766666666666666
2022-06-29 16:00:00+00:00,0.1,22.9,4.2,2,0,2,16,False,3.0,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666
2022-06-29 17:00:00+00:00,0.1,23.0,3.0,2,1,2,17,False,0.0,0.8133333333333334,0.7983333333333333,1.0,1.0,1.0,1.0
2022-06-29 18:00:00+00:00,0.0,22.2,3.3,2,0,2,18,False,1.0,0.1836111111111111,0.1833333333333333,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222
2022-06-29 19:00:00+00:00,0.0,21.6,2.5,2,1,2,19,False,0.0,0.0,0.0,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998
2022-06-29 20:00:00+00:00,0.0,20.3,2.1,2,1,2,20,False,1.0,0.2377777777777777,0.2536111111111111,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-06-29 21:00:00+00:00,0.0,19.2,1.8,2,0,2,21,False,1.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-06-29 22:00:00+00:00,0.0,16.5,0.9,4,0,2,22,False,0.0,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998
2022-06-29 23:00:00+00:00,0.0,14.6,1.2,4,0,2,23,False,0.0,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554
2022-06-30 00:00:00+00:00,0.0,13.5,1.5,4,0,3,0,False,0.0,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222
2022-06-30 01:00:00+00:00,0.0,12.9,1.5,4,0,3,1,False,0.0,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222
2022-06-30 02:00:00+00:00,0.1,12.9,2.4,4,0,3,2,False,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-06-30 03:00:00+00:00,0.1,12.6,1.2,4,0,3,3,False,0.0,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222,0.9997222222222222
2022-06-30 04:00:00+00:00,0.0,12.6,2.0,4,0,3,4,False,0.0,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668
2022-06-30 05:00:00+00:00,0.0,14.1,1.0,4,1,3,5,False,0.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556
2022-06-30 06:00:00+00:00,0.0,17.2,0.6,4,0,3,6,False,1.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-06-30 07:00:00+00:00,0.0,19.2,0.5,1,0,3,7,False,0.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556
2022-06-30 08:00:00+00:00,0.0,20.4,1.9,1,2,3,8,False,0.0,0.5622222222222221,0.5469444444444443,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996
2022-06-30 09:00:00+00:00,0.0,22.3,1.6,1,1,3,9,False,2.0,0.0,0.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669
2022-06-30 10:00:00+00:00,0.0,23.9,1.2,1,2,3,10,False,1.0,0.0,0.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222
2022-06-30 11:00:00+00:00,0.0,24.5,2.5,1,0,3,11,False,2.0,0.0152777777777777,0.0216666666666666,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444
2022-06-30 12:00:00+00:00,0.0,25.6,2.3,1,1,3,12,False,0.0,0.6033333333333334,0.6333333333333334,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-06-30 13:00:00+00:00,0.1,25.9,3.0,1,0,3,13,False,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002
2022-06-30 14:00:00+00:00,0.0,26.5,2.2,1,3,3,14,False,0.0,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886
2022-06-30 15:00:00+00:00,0.0,26.3,2.8,1,0,3,15,False,3.0,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975
2022-06-30 16:00:00+00:00,0.0,27.3,2.9,1,3,3,16,False,0.0,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886
2022-06-30 17:00:00+00:00,0.0,26.5,2.9,1,1,3,17,False,3.0,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334
2022-06-30 18:00:00+00:00,0.0,26.7,2.3,1,0,3,18,False,1.0,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888
2022-06-30 19:00:00+00:00,0.0,25.7,2.7,1,0,3,19,False,0.0,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554
2022-06-30 20:00:00+00:00,0.0,24.0,1.8,1,2,3,20,False,0.0,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112
2022-06-30 21:00:00+00:00,0.0,23.0,0.6,1,1,3,21,False,2.0,0.9605555555555556,0.9605555555555556,0.9605555555555556,0.9605555555555556,0.9605555555555556,0.9605555555555556
2022-06-30 22:00:00+00:00,0.0,21.0,1.6,6,2,3,22,False,1.0,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666
2022-06-30 23:00:00+00:00,0.0,19.4,1.6,6,0,3,23,False,2.0,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884
2022-06-07 00:00:00+00:00,0.0,13.2,2.1,3,0,1,0,False,0.0,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772
2022-06-07 01:00:00+00:00,0.0,12.7,1.7,3,0,1,1,False,0.0,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446
2022-06-07 02:00:00+00:00,0.0,11.8,1.4,3,0,1,2,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-06-07 03:00:00+00:00,0.0,10.3,0.6,3,0,1,3,False,0.0,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998
2022-06-07 04:00:00+00:00,0.0,9.8,1.4,3,0,1,4,False,0.0,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445
2022-06-07 05:00:00+00:00,0.0,11.7,1.3,3,0,1,5,False,0.0,0.98,0.98,0.98,0.98,0.98,0.98
2022-06-07 06:00:00+00:00,0.0,13.7,1.8,3,1,1,6,False,0.0,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667
2022-06-07 07:00:00+00:00,0.0,15.4,1.3,2,0,1,7,False,1.0,0.6347222222222223,0.6355555555555557,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-06-07 08:00:00+00:00,0.0,17.1,2.1,2,2,1,8,False,0.0,0.2597222222222222,0.2644444444444444,0.9875,0.9875,0.4563888888888889,0.4572222222222222
2022-06-07 09:00:00+00:00,0.0,17.6,4.2,2,1,1,9,False,2.0,0.0,0.0,0.9791666666666664,0.9791666666666664,0.0,0.0
2022-06-07 10:00:00+00:00,0.0,19.3,3.3,5,1,1,10,False,1.0,0.0,0.0,0.9797222222222216,0.9797222222222216,0.0,0.0
2022-06-07 11:00:00+00:00,0.0,19.0,4.2,5,1,1,11,False,1.0,0.1977777777777778,0.2272222222222222,0.9916666666666668,0.9916666666666668,0.0,0.0
2022-06-07 12:00:00+00:00,0.0,19.5,4.3,5,2,1,12,False,1.0,0.5844444444444444,0.6480555555555556,0.9297222222222224,0.9297222222222224,0.2580555555555555,0.3405555555555555
2022-06-07 13:00:00+00:00,0.0,20.0,2.7,6,1,1,13,False,2.0,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666,0.9666666666666666
2022-06-07 14:00:00+00:00,0.0,20.7,4.4,6,0,1,14,False,1.0,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222,0.9797222222222222
2022-06-07 15:00:00+00:00,0.0,19.6,4.7,6,2,1,15,False,0.0,0.8858333333333335,0.8847222222222223,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-06-07 16:00:00+00:00,0.0,17.6,6.6,7,0,1,16,False,2.0,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112
2022-06-07 17:00:00+00:00,0.0,15.8,3.7,7,1,1,17,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-07 18:00:00+00:00,0.3,13.9,3.8,7,2,1,18,False,1.0,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222
2022-06-07 19:00:00+00:00,1.9,11.9,2.5,8,0,1,19,False,2.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-06-07 20:00:00+00:00,1.1,12.0,1.9,8,1,1,20,False,0.0,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112
2022-06-07 21:00:00+00:00,0.6,11.8,3.9,8,0,1,21,False,1.0,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.9880555555555548,0.5180555555555554,0.5027777777777777
2022-06-07 22:00:00+00:00,0.6,11.8,2.8,8,0,1,22,False,0.0,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.0,0.0
2022-06-07 23:00:00+00:00,1.1,12.2,1.6,8,0,1,23,False,0.0,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.0,0.0
2022-06-08 00:00:00+00:00,0.0,12.7,1.0,2,0,2,0,False,0.0,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.0,0.0
2022-06-08 01:00:00+00:00,0.0,11.7,0.9,2,0,2,1,False,0.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.0,0.0
2022-06-08 02:00:00+00:00,0.0,11.8,2.7,2,0,2,2,False,0.0,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.0,0.0
2022-06-08 03:00:00+00:00,0.0,11.4,1.8,2,0,2,3,False,0.0,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.0,0.0
2022-06-08 04:00:00+00:00,0.0,10.7,2.0,2,0,2,4,False,0.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.0,0.0
2022-06-08 05:00:00+00:00,0.0,10.5,2.9,2,0,2,5,False,0.0,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.0,0.0
2022-06-08 06:00:00+00:00,0.0,11.2,1.5,2,0,2,6,False,0.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.0,0.0
2022-06-08 07:00:00+00:00,0.0,13.7,2.4,6,0,2,7,False,0.0,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.0,0.0
2022-06-08 08:00:00+00:00,0.0,13.6,1.8,6,0,2,8,False,0.0,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.4102777777777777,0.4272222222222223
2022-06-08 09:00:00+00:00,0.0,16.7,2.6,6,0,2,9,False,0.0,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.585,0.5325
2022-06-08 10:00:00+00:00,0.0,17.8,2.3,2,0,2,10,False,0.0,0.99,0.99,0.99,0.99,0.0,0.0
2022-06-08 11:00:00+00:00,0.0,19.1,3.3,2,0,2,11,False,0.0,0.9905555555555556,0.9905555555555556,0.9905555555555556,0.9905555555555556,0.1694444444444444,0.1677777777777777
2022-06-08 12:00:00+00:00,0.0,18.8,4.6,2,1,2,12,False,0.0,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.0,0.0
2022-06-08 13:00:00+00:00,0.0,19.0,3.2,6,0,2,13,False,1.0,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.9630555555555556,0.0,0.0
2022-06-08 14:00:00+00:00,0.0,19.9,3.3,6,0,2,14,False,0.0,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.0,0.0
2022-06-08 15:00:00+00:00,0.0,20.3,1.8,6,1,2,15,False,0.0,0.8511111111111112,0.8041666666666667,0.9861111111111108,0.9861111111111108,0.0,0.0
2022-06-08 16:00:00+00:00,0.0,21.4,2.0,6,0,2,16,False,1.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.0,0.0
2022-06-08 17:00:00+00:00,0.0,20.8,3.2,6,0,2,17,False,0.0,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.4158333333333334,0.4391666666666667
2022-06-08 18:00:00+00:00,0.0,20.2,3.0,6,0,2,18,False,0.0,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.6225,0.6080555555555556
2022-06-08 19:00:00+00:00,0.0,18.5,4.4,2,0,2,19,False,0.0,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.0,0.0
2022-06-08 20:00:00+00:00,0.0,16.2,3.7,2,1,2,20,False,0.0,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.0,0.0
2022-06-08 21:00:00+00:00,0.0,14.0,3.2,2,0,2,21,False,1.0,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.0,0.0
2022-06-08 22:00:00+00:00,0.0,13.2,1.8,1,0,2,22,False,0.0,0.9875,0.9875,0.4430555555555555,0.4125,0.0,0.0
2022-06-08 23:00:00+00:00,0.0,11.9,1.4,1,0,2,23,False,0.0,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.7341666666666666,0.7552777777777777
2022-06-09 00:00:00+00:00,0.0,9.4,1.8,1,0,3,0,False,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-06-09 01:00:00+00:00,0.0,9.2,2.2,1,0,3,1,False,0.0,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889,0.983888888888889
2022-06-09 02:00:00+00:00,0.0,9.1,2.1,1,0,3,2,False,0.0,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667
2022-06-09 03:00:00+00:00,0.0,8.3,1.9,1,0,3,3,False,0.0,0.98,0.98,0.98,0.98,0.98,0.98
2022-06-09 04:00:00+00:00,0.0,8.1,1.8,1,0,3,4,False,0.0,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108,0.9736111111111108
2022-06-09 05:00:00+00:00,0.0,7.9,1.8,1,0,3,5,False,0.0,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224,0.9697222222222224
2022-06-09 06:00:00+00:00,0.0,7.6,1.6,1,0,3,6,False,0.0,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778
2022-06-09 07:00:00+00:00,0.0,10.5,0.5,2,1,3,7,False,0.0,0.9830555555555556,0.9830555555555556,0.8527777777777779,0.8450000000000001,0.7966666666666667,0.7808333333333334
2022-06-09 08:00:00+00:00,0.0,12.8,0.8,2,1,3,8,False,1.0,0.2586111111111111,0.2658333333333333,0.847777777777778,0.871388888888889,0.0,0.0
2022-06-09 09:00:00+00:00,0.0,14.8,1.0,2,0,3,9,False,1.0,0.0186111111111111,0.0,0.9938888888888888,0.9938888888888888,0.0,0.0
2022-06-09 10:00:00+00:00,0.0,15.9,1.6,2,1,3,10,False,0.0,0.1458333333333333,0.1463888888888889,0.9838888888888888,0.9838888888888888,0.0,0.0
2022-06-09 11:00:00+00:00,0.0,17.7,1.8,2,0,3,11,False,1.0,0.0,0.0,0.964722222222222,0.964722222222222,0.0,0.0
2022-06-09 12:00:00+00:00,0.0,19.7,2.3,2,2,3,12,False,0.0,0.1722222222222222,0.1958333333333333,0.9922222222222224,0.9922222222222224,0.0,0.0
2022-06-09 13:00:00+00:00,0.0,19.7,3.2,3,1,3,13,False,2.0,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.0,0.0
2022-06-09 14:00:00+00:00,0.0,21.0,2.2,3,4,3,14,False,1.0,0.9094444444444444,0.9169444444444445,0.9916666666666664,0.9916666666666664,0.5394444444444445,0.5619444444444445
2022-06-09 15:00:00+00:00,0.0,20.6,2.8,3,0,3,15,False,4.0,0.9822222222222224,0.9822222222222224,0.930277777777778,0.9158333333333336,0.9822222222222224,0.9822222222222224
2022-06-09 16:00:00+00:00,0.0,20.4,3.5,3,0,3,16,False,0.0,0.9827777777777774,0.9827777777777774,0.1230555555555555,0.1677777777777778,0.4533333333333333,0.4380555555555556
2022-06-09 17:00:00+00:00,0.0,19.5,3.7,3,1,3,17,False,0.0,0.9877777777777774,0.9877777777777774,0.0,0.0,0.0,0.0
2022-06-09 18:00:00+00:00,0.0,17.9,2.7,3,0,3,18,False,1.0,0.9941666666666668,0.9941666666666668,0.1383333333333333,0.1911111111111111,0.0,0.0
2022-06-09 19:00:00+00:00,0.0,15.8,1.5,1,0,3,19,False,0.0,0.9858333333333336,0.9858333333333336,0.7952777777777779,0.7472222222222223,0.0,0.0
2022-06-09 20:00:00+00:00,0.0,13.9,0.5,1,1,3,20,False,0.0,0.9841666666666667,0.9841666666666667,0.0,0.0,0.0,0.0
2022-06-09 21:00:00+00:00,0.0,12.3,1.6,1,1,3,21,False,1.0,0.9694444444444446,0.9694444444444446,0.0,0.0,0.0,0.0
2022-06-09 22:00:00+00:00,0.0,11.5,1.8,1,0,3,22,False,1.0,0.992777777777778,0.992777777777778,0.4113888888888889,0.44,0.0,0.0
2022-06-09 23:00:00+00:00,0.0,11.1,2.3,1,0,3,23,False,0.0,0.9880555555555556,0.9880555555555556,0.3280555555555556,0.3341666666666667,0.0505555555555555,0.0886111111111111
2022-06-10 00:00:00+00:00,0.0,10.8,2.2,8,0,4,0,False,0.0,0.9855555555555556,0.9855555555555556,0.2877777777777778,0.2658333333333333,0.9855555555555556,0.9855555555555556
2022-06-10 01:00:00+00:00,0.0,10.2,2.0,8,0,4,1,False,0.0,0.985,0.985,0.0,0.0,0.985,0.985
2022-06-10 02:00:00+00:00,0.0,9.5,1.3,8,0,4,2,False,0.0,0.9844444444444448,0.9844444444444448,0.0,0.0,0.9844444444444448,0.9844444444444448
2022-06-10 03:00:00+00:00,0.0,8.9,2.5,8,0,4,3,False,0.0,0.9980555555555558,0.9980555555555558,0.0,0.0,0.9980555555555558,0.9980555555555558
2022-06-10 04:00:00+00:00,0.0,8.0,2.9,8,0,4,4,False,0.0,0.9980555555555558,0.9980555555555558,0.0,0.0,0.9980555555555558,0.9980555555555558
2022-06-10 05:00:00+00:00,0.0,7.3,2.1,8,1,4,5,False,0.0,0.985277777777778,0.985277777777778,0.0,0.0,0.8561111111111113,0.8344444444444447
2022-06-10 06:00:00+00:00,0.0,7.6,1.2,8,0,4,6,False,1.0,0.9844444444444442,0.9844444444444442,0.0,0.0,0.0,0.0
2022-06-10 07:00:00+00:00,0.0,6.4,1.9,3,0,4,7,False,0.0,0.997222222222222,0.997222222222222,0.0,0.0,0.0,0.0
2022-06-10 08:00:00+00:00,0.0,9.9,3.3,3,1,4,8,False,0.0,0.6297222222222222,0.606388888888889,0.1552777777777778,0.1788888888888889,0.0,0.0
2022-06-10 09:00:00+00:00,0.0,10.0,3.6,3,0,4,9,False,1.0,0.0,0.0,0.2897222222222222,0.2908333333333333,0.0,0.0
2022-06-10 10:00:00+00:00,0.0,10.5,3.9,7,0,4,10,False,0.0,0.9583333333333336,0.9833333333333336,0.2958333333333333,0.3616666666666666,0.0,0.0
2022-06-10 11:00:00+00:00,0.0,11.1,4.3,7,0,4,11,False,0.0,0.9905555555555556,0.9905555555555556,0.9686111111111112,0.946388888888889,0.8447222222222222,0.8927777777777778
2022-06-10 12:00:00+00:00,0.0,11.9,3.5,7,0,4,12,False,0.0,0.9847222222222222,0.9847222222222222,0.8822222222222222,0.9119444444444444,0.9847222222222222,0.9847222222222222
2022-06-10 13:00:00+00:00,0.0,13.8,5.2,3,2,4,13,False,0.0,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552
2022-06-10 14:00:00+00:00,0.0,13.6,5.9,3,0,4,14,False,2.0,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666
2022-06-10 15:00:00+00:00,0.0,15.1,9.1,3,1,4,15,False,0.0,0.9816666666666666,0.9816666666666666,0.3097222222222222,0.2875,0.9816666666666666,0.9816666666666666
2022-06-10 16:00:00+00:00,0.0,13.7,7.9,2,2,4,16,False,1.0,0.9888888888888888,0.9888888888888888,0.9016666666666668,0.9169444444444445,0.6852777777777777,0.6691666666666666
2022-06-10 17:00:00+00:00,0.0,12.5,5.3,2,0,4,17,False,2.0,0.9808333333333328,0.9808333333333328,0.7341666666666665,0.7172222222222221,0.8694444444444441,0.9113888888888886
2022-06-10 18:00:00+00:00,0.0,11.5,4.4,2,1,4,18,False,0.0,0.9855555555555556,0.9855555555555556,0.1366666666666666,0.1366666666666667,0.8927777777777779,0.8855555555555557
2022-06-10 19:00:00+00:00,0.0,11.5,4.6,2,2,4,19,False,1.0,0.9911111111111108,0.9911111111111108,0.1138888888888888,0.1211111111111111,0.0244444444444444,0.0
2022-06-10 20:00:00+00:00,0.0,10.8,5.0,2,1,4,20,False,2.0,0.9805555555555554,0.9805555555555554,0.6130555555555557,0.6205555555555557,0.0,0.0
2022-06-10 21:00:00+00:00,0.0,10.8,5.2,2,0,4,21,False,1.0,0.980277777777778,0.980277777777778,0.980277777777778,0.980277777777778,0.0,0.0
2022-06-10 22:00:00+00:00,0.0,10.0,3.6,2,1,4,22,False,0.0,0.992777777777778,0.992777777777778,0.992777777777778,0.992777777777778,0.0,0.0
2022-06-10 23:00:00+00:00,0.0,9.7,3.2,2,0,4,23,False,1.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.4527777777777778,0.4747222222222223
2022-06-11 00:00:00+00:00,0.0,4.2,1.3,3,0,5,0,False,0.0,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336
2022-06-11 01:00:00+00:00,0.0,4.6,0.8,3,0,5,1,False,0.0,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891
2022-06-11 02:00:00+00:00,0.0,5.0,0.2,3,0,5,2,False,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-06-11 03:00:00+00:00,0.0,5.1,1.6,3,0,5,3,False,0.0,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336
2022-06-11 04:00:00+00:00,0.4,5.2,0.9,3,0,5,4,False,0.0,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778
2022-06-11 05:00:00+00:00,0.3,5.4,2.3,3,0,5,5,False,0.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-06-11 06:00:00+00:00,1.4,5.7,2.8,3,0,5,6,False,0.0,0.9919444444444444,0.9919444444444444,0.9919444444444444,0.9919444444444444,0.9919444444444444,0.9919444444444444
2022-06-11 07:00:00+00:00,2.1,5.9,3.0,8,0,5,7,False,0.0,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666,0.9891666666666666
2022-06-11 08:00:00+00:00,2.4,6.5,2.7,8,0,5,8,False,0.0,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112
2022-06-11 09:00:00+00:00,0.4,6.9,2.4,8,0,5,9,False,0.0,0.985,0.985,0.985,0.985,0.985,0.985
2022-06-11 10:00:00+00:00,0.0,7.2,3.3,7,0,5,10,False,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-06-11 11:00:00+00:00,0.0,7.8,0.8,7,0,5,11,False,0.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224
2022-06-11 12:00:00+00:00,0.0,8.2,1.1,7,0,5,12,False,0.0,0.985,0.985,0.985,0.985,0.985,0.985
