Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6,bike_availability_7,dock_availability_7,bike_availability_8,dock_availability_8,bike_availability_9,dock_availability_9
2022-06-20 18:00:00+00:00,0.0,22.4,3.7,1,1,0,18,False,2.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.8336111111111112,0.8272222222222223,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.8413888888888889,0.8180555555555555,0.9997222222222224,0.9997222222222224,0.2563888888888889,0.2127777777777778,0.9997222222222224,0.9997222222222224
2022-06-20 19:00:00+00:00,0.0,21.4,4.1,1,0,0,19,False,1.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.6672222222222224,0.6286111111111111,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.1966666666666666,0.1969444444444444,0.9825000000000002,0.9825000000000002,0.2008333333333333,0.3,0.9825000000000002,0.9825000000000002
2022-06-20 20:00:00+00:00,0.0,19.3,4.4,1,0,0,20,False,0.0,0.9991666666666666,0.9991666666666666,0.4241666666666667,0.4002777777777778,0.2613888888888889,0.2458333333333333,0.9991666666666666,0.9991666666666666,0.9691666666666666,0.9616666666666666,0.4130555555555556,0.4602777777777778,0.9991666666666666,0.9991666666666666,0.3277777777777777,0.3002777777777777,0.9991666666666666,0.9991666666666666
2022-06-20 21:00:00+00:00,0.0,18.1,3.0,1,0,0,21,False,0.0,0.9888888888888888,0.9888888888888888,0.4019444444444444,0.4172222222222221,0.303611111111111,0.2816666666666666,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.930277777777778,0.9741666666666668,0.9888888888888888,0.9888888888888888,0.8416666666666667,0.8572222222222222,0.9888888888888888,0.9888888888888888
2022-06-20 22:00:00+00:00,0.0,16.1,2.2,2,1,0,22,False,0.0,0.991944444444444,0.991944444444444,0.0,0.0,0.6063888888888889,0.628611111111111,0.991944444444444,0.991944444444444,0.991944444444444,0.991944444444444,0.7966666666666666,0.7805555555555554,0.991944444444444,0.991944444444444,0.991944444444444,0.991944444444444,0.991944444444444,0.991944444444444
2022-06-20 23:00:00+00:00,0.0,15.7,1.8,2,0,0,23,False,1.0,0.9858333333333336,0.9858333333333336,0.0,0.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.921388888888889,0.9288888888888892,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336
2022-06-21 00:00:00+00:00,0.0,14.5,2.0,2,0,1,0,False,0.0,0.9838888888888888,0.9838888888888888,0.0,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-06-21 01:00:00+00:00,0.0,12.2,0.4,2,0,1,1,False,0.0,0.9802777777777772,0.9802777777777772,0.0,0.0,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772
2022-06-21 02:00:00+00:00,0.0,10.9,0.8,2,0,1,2,False,0.0,0.9813888888888886,0.9813888888888886,0.0,0.0,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886
2022-06-21 03:00:00+00:00,0.0,10.3,1.3,2,0,1,3,False,0.0,0.9680555555555554,0.9680555555555554,0.0,0.0,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554
2022-06-21 04:00:00+00:00,0.0,10.0,1.5,2,0,1,4,False,0.0,0.9836111111111108,0.9836111111111108,0.0,0.0,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108
2022-06-21 05:00:00+00:00,0.0,12.3,2.1,2,0,1,5,False,0.0,0.9827777777777776,0.9827777777777776,0.1133333333333333,0.0849999999999999,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-06-21 06:00:00+00:00,0.0,15.7,0.3,2,0,1,6,False,0.0,0.9847222222222224,0.9847222222222224,0.0,0.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224
2022-06-21 07:00:00+00:00,0.0,16.7,1.5,5,2,1,7,False,0.0,0.9808333333333332,0.9808333333333332,0.2241666666666666,0.2463888888888889,0.9336111111111112,0.9266666666666667,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.5616666666666666,0.5549999999999999,0.8647222222222223,0.8500000000000001,0.8647222222222223,0.8500000000000001,0.9808333333333332,0.9808333333333332
2022-06-21 08:00:00+00:00,0.0,17.6,1.3,5,1,1,8,False,2.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.523611111111111,0.5405555555555555,0.9811111111111112,0.9811111111111112,0.817777777777778,0.8013888888888892,0.5041666666666665,0.503611111111111,0.1158333333333333,0.1233333333333333,0.0411111111111111,0.0725,0.6127777777777778,0.6358333333333334
2022-06-21 09:00:00+00:00,0.0,17.4,1.6,5,1,1,9,False,1.0,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.0719444444444444,0.0499999999999999,0.9855555555555554,0.9855555555555554,0.5158333333333334,0.5094444444444445,0.0719444444444444,0.0499999999999999,0.0044444444444444,0.0,0.0,0.0,0.9855555555555554,0.9855555555555554
2022-06-21 10:00:00+00:00,0.0,19.7,1.9,6,0,1,10,False,1.0,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.7641666666666667,0.7866666666666666,0.9855555555555552,0.9855555555555552,0.7736111111111108,0.749722222222222,0.4822222222222222,0.4822222222222221,0.0,0.0,0.7336111111111111,0.7483333333333333,0.9855555555555552,0.9855555555555552
2022-06-21 11:00:00+00:00,0.0,18.5,2.4,6,2,1,11,False,0.0,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.978611111111111,0.9877777777777778,0.0563888888888888,0.0713888888888888,0.8366666666666666,0.8519444444444443,0.7961111111111112,0.7886111111111113,0.9877777777777778,0.9877777777777778
2022-06-21 12:00:00+00:00,0.0,18.2,1.9,6,0,1,12,False,2.0,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.3688888888888888,0.3466666666666666,0.9174999999999996,0.9463888888888886,0.4580555555555556,0.4575000000000001,0.9988888888888886,0.9988888888888886
2022-06-21 13:00:00+00:00,0.1,18.4,2.7,8,1,1,13,False,0.0,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.8730555555555557,0.8633333333333333,0.4499999999999999,0.4716666666666667,0.9544444444444444,0.9544444444444444,0.0,0.0,0.9544444444444444,0.9544444444444444
2022-06-21 14:00:00+00:00,0.0,18.5,1.7,8,1,1,14,False,1.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.7022222222222222,0.7477777777777778,0.9802777777777776,0.9802777777777776
2022-06-21 15:00:00+00:00,0.0,19.0,3.4,8,1,1,15,False,1.0,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552
2022-06-21 16:00:00+00:00,0.0,19.9,2.6,7,1,1,16,False,1.0,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.7433333333333335,0.7188888888888891,0.985277777777778,0.985277777777778
2022-06-21 17:00:00+00:00,0.0,19.9,2.8,7,1,1,17,False,1.0,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.0891666666666666,0.0722222222222222,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.5441666666666668,0.5622222222222222,0.9924999999999996,0.9924999999999996
2022-06-21 18:00:00+00:00,0.0,18.9,2.8,7,1,1,18,False,1.0,0.9822222222222224,0.9822222222222224,0.0538888888888888,0.0375,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.4655555555555555,0.4897222222222221,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.716388888888889,0.7236111111111112,0.9822222222222224,0.9822222222222224
2022-06-21 19:00:00+00:00,0.0,18.5,2.1,8,0,1,19,False,1.0,0.9797222222222224,0.9797222222222224,0.0,0.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.591111111111111,0.5494444444444443,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-06-21 20:00:00+00:00,0.0,18.0,3.4,8,0,1,20,False,0.0,0.998888888888889,0.998888888888889,0.4672222222222221,0.4824999999999999,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.0,0.0,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889
2022-06-21 21:00:00+00:00,0.1,16.3,2.0,8,0,1,21,False,0.0,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.2155555555555555,0.2313888888888889,0.1052777777777777,0.0866666666666666,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892
2022-06-21 22:00:00+00:00,0.0,15.7,0.5,7,0,1,22,False,0.0,0.9869444444444444,0.9869444444444444,0.3638888888888889,0.3488888888888888,0.9869444444444444,0.9869444444444444,0.7125,0.6827777777777778,0.616111111111111,0.6302777777777777,0.3188888888888889,0.3408333333333334,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444
2022-06-21 23:00:00+00:00,0.0,15.1,0.4,7,0,1,23,False,0.0,0.6497222222222222,0.635,0.0,0.0,0.9688888888888888,0.9688888888888888,0.0,0.0,0.9688888888888888,0.9688888888888888,0.5525,0.4852777777777777,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888
2022-06-22 00:00:00+00:00,0.0,14.8,1.6,7,0,2,0,False,0.0,0.3949999999999998,0.4022222222222221,0.0,0.0,0.987777777777778,0.987777777777778,0.0,0.0,0.1916666666666666,0.1694444444444444,0.0,0.0,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778
2022-06-22 01:00:00+00:00,0.0,14.4,1.8,7,0,2,1,False,0.0,0.0,0.0,0.0,0.0,0.9822222222222224,0.9822222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224
2022-06-22 02:00:00+00:00,0.0,14.4,2.2,7,0,2,2,False,0.0,0.0,0.0,0.0,0.0,0.972222222222222,0.972222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222
2022-06-22 03:00:00+00:00,0.0,15.0,2.4,7,0,2,3,False,0.0,0.0,0.0,0.0,0.0,0.9822222222222226,0.9822222222222226,0.0,0.0,0.0,0.0,0.0,0.0,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226
2022-06-22 04:00:00+00:00,0.0,15.1,2.2,7,0,2,4,False,0.0,0.0,0.0,0.0,0.0,0.9525,0.9525,0.0,0.0,0.0,0.0,0.0,0.0,0.9525,0.9525,0.9525,0.9525,0.9525,0.9525
2022-06-22 05:00:00+00:00,0.0,15.5,2.4,7,0,2,5,False,0.0,0.0,0.0,0.7230555555555555,0.8024999999999999,0.973611111111111,0.973611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111
2022-06-22 06:00:00+00:00,0.0,15.9,3.5,7,3,2,6,False,0.0,0.736111111111111,0.7652777777777776,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9175,0.9691666666666664,0.0,0.0,0.0,0.0,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332
2022-06-22 07:00:00+00:00,0.0,16.2,4.1,5,1,2,7,False,3.0,0.982222222222222,0.982222222222222,0.3416666666666667,0.3261111111111111,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.0,0.0,0.6144444444444446,0.6141666666666666,0.982222222222222,0.982222222222222,0.7341666666666666,0.7019444444444444,0.982222222222222,0.982222222222222
2022-06-22 08:00:00+00:00,0.0,16.9,3.4,5,1,2,8,False,1.0,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.5008333333333334,0.4441666666666666,0.9508333333333334,0.9508333333333334,0.8883333333333334,0.8869444444444445,0.7288888888888889,0.75,0.9508333333333334,0.9508333333333334,0.0541666666666666,0.0941666666666666,0.8869444444444445,0.8888888888888891
2022-06-22 09:00:00+00:00,0.0,18.0,2.3,5,1,2,9,False,1.0,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.8249999999999998,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.4683333333333333,0.4897222222222222,0.2441666666666666,0.22,0.0,0.0,0.1519444444444444,0.0
2022-06-22 10:00:00+00:00,0.0,19.0,1.3,5,0,2,10,False,1.0,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.0,0.0,0.2483333333333333,0.2722222222222222,0.0,0.0,0.1063888888888889,0.1161111111111111
2022-06-22 11:00:00+00:00,0.0,21.6,1.5,5,0,2,11,False,0.0,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.0,0.0,0.4261111111111111,0.4197222222222223,0.6955555555555556,0.7116666666666668,0.0,0.0
2022-06-22 12:00:00+00:00,0.0,19.9,1.7,5,0,2,12,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.3816666666666666,0.3886111111111111,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.1844444444444444,0.1847222222222222,0.1022222222222222,0.0636111111111111,0.9858333333333332,0.9858333333333332,0.0669444444444444,0.0886111111111111
2022-06-22 13:00:00+00:00,0.0,20.8,2.4,7,1,2,13,False,0.0,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.0,0.0,0.5852777777777778,0.6100000000000001,0.235,0.2055555555555556,0.4180555555555556,0.3880555555555556
2022-06-22 14:00:00+00:00,0.0,20.8,2.8,7,2,2,14,False,1.0,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.3916666666666666,0.4225,0.9936111111111112,0.9936111111111112,0.0152777777777777,0.0147222222222222,0.5925000000000001,0.6222222222222223
2022-06-22 15:00:00+00:00,0.0,21.4,2.9,7,3,2,15,False,2.0,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.0,0.0,0.9844444444444442,0.9844444444444442
2022-06-22 16:00:00+00:00,0.0,20.6,5.0,7,2,2,16,False,3.0,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.2808333333333333,0.2580555555555555,0.9500000000000002,0.9500000000000002,0.0,0.0,0.9500000000000002,0.9500000000000002
2022-06-22 17:00:00+00:00,0.0,19.7,3.9,7,0,2,17,False,2.0,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.2983333333333333,0.235,0.8041666666666665,0.8386111111111109,0.9836111111111108,0.9836111111111108,0.1763888888888889,0.1683333333333333,0.9836111111111108,0.9836111111111108
2022-06-22 18:00:00+00:00,0.0,18.9,4.1,7,0,2,18,False,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.1788888888888888,0.1783333333333333,0.6586111111111109,0.6516666666666665,0.9827777777777776,0.9827777777777776,0.2294444444444444,0.2377777777777777,0.9827777777777776,0.9827777777777776
2022-06-22 19:00:00+00:00,0.0,18.2,4.6,8,1,2,19,False,0.0,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.3174999999999999,0.3024999999999999,0.6022222222222222,0.6241666666666666,0.9727777777777776,0.9727777777777776,0.5186111111111112,0.541388888888889,0.9727777777777776,0.9727777777777776
2022-06-22 20:00:00+00:00,0.0,17.7,2.9,8,0,2,20,False,1.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.0,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-06-22 21:00:00+00:00,0.0,17.0,2.1,8,0,2,21,False,0.0,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.0,0.0,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114
2022-06-22 22:00:00+00:00,0.0,16.3,2.2,7,0,2,22,False,0.0,0.9119444444444444,0.9119444444444444,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.618611111111111,0.6544444444444444,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778
2022-06-22 23:00:00+00:00,0.0,16.0,2.5,7,0,2,23,False,0.0,0.8327777777777777,0.6794444444444444,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-06-23 00:00:00+00:00,0.0,15.5,1.9,7,0,3,0,False,0.0,0.1866666666666666,0.2077777777777777,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.8655555555555554,0.9291666666666664,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222
2022-06-23 01:00:00+00:00,0.0,15.3,2.1,7,0,3,1,False,0.0,0.508888888888889,0.4797222222222222,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-06-23 02:00:00+00:00,0.0,14.7,1.3,7,0,3,2,False,0.0,0.0,0.0,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776
2022-06-23 03:00:00+00:00,0.0,14.4,1.0,7,0,3,3,False,0.0,0.0,0.0,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666
2022-06-23 04:00:00+00:00,0.0,14.6,2.1,7,0,3,4,False,0.0,0.0,0.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778
2022-06-23 05:00:00+00:00,0.0,14.4,1.9,7,0,3,5,False,0.0,0.0,0.0,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222
2022-06-23 06:00:00+00:00,0.0,16.0,1.9,7,1,3,6,False,0.0,0.5019444444444445,0.5227777777777778,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443
2022-06-23 07:00:00+00:00,0.0,17.2,2.2,4,0,3,7,False,1.0,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.6677777777777779,0.666388888888889,0.9483333333333336,0.9316666666666668,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004
2022-06-23 08:00:00+00:00,0.0,19.2,2.9,4,0,3,8,False,0.0,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.7655555555555553,0.7827777777777776,0.4683333333333332,0.5152777777777777,0.7952777777777775,0.7977777777777776,0.9875,0.9875
2022-06-23 09:00:00+00:00,0.0,20.5,4.0,4,3,3,9,False,0.0,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.7527777777777777,0.7313888888888888,0.0,0.0,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552
2022-06-23 10:00:00+00:00,0.0,21.3,4.1,3,1,3,10,False,3.0,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.633888888888889,0.6099999999999999,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.2894444444444444,0.3058333333333333,0.0,0.0,0.4008333333333334,0.4005555555555555,0.4019444444444444,0.3872222222222222
2022-06-23 11:00:00+00:00,0.0,22.6,3.8,3,0,3,11,False,1.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.8716666666666668,0.9147222222222224,0.4275,0.4419444444444445,0.0144444444444444,0.0147222222222222,0.666111111111111,0.681111111111111
2022-06-23 12:00:00+00:00,0.0,24.4,3.7,3,4,3,12,False,0.0,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.8855555555555555,0.8491666666666666,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.4386111111111112,0.3938888888888889,0.9297222222222222,0.9297222222222222
2022-06-23 13:00:00+00:00,0.0,24.8,4.2,2,2,3,13,False,4.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9511111111111108,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.716111111111111,0.7516666666666666,0.2544444444444444,0.2249999999999999
2022-06-23 14:00:00+00:00,0.0,25.1,4.4,2,0,3,14,False,2.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.6347222222222222,0.5983333333333333,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.47,0.5216666666666666,0.0508333333333333,0.0466666666666666,0.6352777777777777,0.6425
2022-06-23 15:00:00+00:00,0.0,23.2,4.9,2,2,3,15,False,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.1397222222222222,0.1691666666666666,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.6741666666666667,0.6391666666666667,0.9827777777777776,0.9827777777777776,0.0672222222222222,0.0738888888888888,0.9827777777777776,0.9827777777777776
2022-06-23 16:00:00+00:00,0.0,21.4,5.4,2,1,3,16,False,2.0,0.9816666666666668,0.9816666666666668,0.6241666666666665,0.6666666666666666,0.7186111111111111,0.7805555555555556,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.195,0.1883333333333333,0.9816666666666668,0.9816666666666668,0.0438888888888888,0.1047222222222222,0.9816666666666668,0.9816666666666668
