Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6,bike_availability_7,dock_availability_7,bike_availability_8,dock_availability_8,bike_availability_9,dock_availability_9,bike_availability_10,dock_availability_10,bike_availability_11,dock_availability_11,bike_availability_12,dock_availability_12,bike_availability_13,dock_availability_13,bike_availability_14,dock_availability_14,bike_availability_15,dock_availability_15
2022-06-25 11:00:00+00:00,0.0,26.0,3.5,4,1,5,11,False,0.0,0.9472222222222222,0.9472222222222222,0.0,0.0,0.9472222222222222,0.9472222222222222,0.9472222222222222,0.9472222222222222,0.0969444444444444,0.0019444444444444,0.9472222222222222,0.9472222222222222,0.9472222222222222,0.9472222222222222,0.7522222222222221,0.8016666666666667,0.9472222222222222,0.9472222222222222,0.9472222222222222,0.9472222222222222,0.0072222222222222,0.0455555555555555,0.9472222222222222,0.9472222222222222,0.0,0.0,0.2711111111111111,0.2488888888888889,0.0,0.0
2022-06-25 12:00:00+00:00,0.0,26.9,2.9,4,0,5,12,False,1.0,0.6730555555555555,0.6499999999999999,0.0,0.0,0.88,0.88,0.88,0.88,0.2761111111111111,0.3277777777777778,0.88,0.88,0.88,0.88,0.7036111111111112,0.8294444444444443,0.88,0.88,0.5177777777777778,0.5033333333333333,0.2794444444444444,0.1561111111111111,0.88,0.88,0.1488888888888888,0.1633333333333333,0.0455555555555555,0.0674999999999999,0.2447222222222221,0.2597222222222222
2022-06-25 13:00:00+00:00,0.0,28.0,2.5,6,2,5,13,False,0.0,0.0,0.0,0.0,0.0,0.9655555555555556,0.9655555555555556,0.9655555555555556,0.9655555555555556,0.9655555555555556,0.9655555555555556,0.9655555555555556,0.9655555555555556,0.9655555555555556,0.9655555555555556,0.9655555555555556,0.9655555555555556,0.1725,0.125,0.285,0.3252777777777778,0.2366666666666666,0.2013888888888889,0.9655555555555556,0.9655555555555556,0.9655555555555556,0.9655555555555556,0.3147222222222222,0.3302777777777778,0.3822222222222222,0.3455555555555555
2022-06-25 14:00:00+00:00,0.0,26.8,3.6,6,5,5,14,False,2.0,0.3661111111111111,0.3733333333333333,0.0583333333333333,0.0588888888888888,0.9861111111111108,0.9861111111111108,0.8391666666666666,0.831388888888889,0.9861111111111108,0.9861111111111108,0.2158333333333333,0.185,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.0,0.0,0.7069444444444444,0.7072222222222222,0.2230555555555555,0.1633333333333333,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.6333333333333333,0.6177777777777778,0.9513888888888888,0.9744444444444442
2022-06-25 15:00:00+00:00,0.0,25.5,3.5,6,2,5,15,False,5.0,0.4925,0.5183333333333333,0.6016666666666666,0.6088888888888888,0.8483333333333333,0.8483333333333333,0.2891666666666667,0.2772222222222222,0.7888888888888889,0.7472222222222221,0.0808333333333333,0.0666666666666666,0.3138888888888888,0.3280555555555555,0.3558333333333333,0.2844444444444444,0.0,0.0,0.3144444444444444,0.2847222222222222,0.3433333333333334,0.335,0.8483333333333333,0.8483333333333333,0.3855555555555555,0.3558333333333333,0.0,0.0,0.8483333333333333,0.8483333333333333
2022-06-25 16:00:00+00:00,0.0,25.9,4.2,6,2,5,16,False,2.0,0.9063888888888888,0.8349999999999999,0.9724999999999996,0.9816666666666664,0.9963888888888884,0.9963888888888884,0.4025,0.2838888888888889,0.7599999999999998,0.7430555555555554,0.9063888888888888,0.8349999999999999,0.0,0.0,0.3905555555555556,0.5280555555555555,0.0644444444444444,0.0797222222222222,0.0891666666666666,0.2130555555555555,0.9527777777777774,0.9474999999999996,0.9963888888888884,0.9963888888888884,0.4208333333333334,0.5519444444444443,0.0,0.0,0.0383333333333333,0.0
2022-06-25 17:00:00+00:00,0.0,25.9,3.2,6,0,5,17,False,2.0,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.8047222222222222,0.82,0.7077777777777778,0.7150000000000001,0.981388888888889,0.981388888888889,0.2841666666666667,0.2986111111111111,0.5016666666666667,0.5552777777777778,0.3002777777777778,0.2394444444444444,0.681111111111111,0.7419444444444443,0.93,0.9741666666666668,0.5491666666666668,0.511388888888889,0.0,0.0,0.0594444444444444,0.1202777777777777,0.0,0.0
2022-06-25 18:00:00+00:00,0.0,26.1,2.5,6,0,5,18,False,0.0,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9225,0.9380555555555556,0.2980555555555556,0.2908333333333334,0.6091666666666666,0.6011111111111112,0.9366666666666668,0.9219444444444446,0.0,0.0,0.7405555555555556,0.7183333333333334,0.4158333333333333,0.4088888888888888,0.0,0.0,0.0,0.0,0.1408333333333333,0.1186111111111111,0.0,0.0
2022-06-25 19:00:00+00:00,0.0,24.8,2.6,6,0,5,19,False,0.0,0.8955555555555557,0.8891666666666667,0.6491666666666667,0.6147222222222222,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.8533333333333334,0.8383333333333334,0.1925,0.2313888888888889,0.9944444444444444,0.9944444444444444,0.7633333333333333,0.7480555555555556,0.6888888888888889,0.7397222222222224,0.6158333333333332,0.660277777777778,0.7155555555555555,0.7513888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-25 20:00:00+00:00,0.0,23.6,1.5,6,1,5,20,False,0.0,0.9844444444444442,0.9844444444444442,0.3441666666666667,0.3641666666666667,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.4947222222222223,0.4877777777777778,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.0,0.0,0.6708333333333334,0.6530555555555556,0.9844444444444442,0.9844444444444442,0.5586111111111112,0.5577777777777778,0.3402777777777778,0.3683333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-25 21:00:00+00:00,0.0,22.7,1.5,6,0,5,21,False,1.0,0.984444444444445,0.984444444444445,0.984444444444445,0.984444444444445,0.984444444444445,0.984444444444445,0.984444444444445,0.984444444444445,0.5327777777777778,0.5541666666666667,0.984444444444445,0.984444444444445,0.984444444444445,0.984444444444445,0.1447222222222222,0.1513888888888888,0.0,0.0,0.984444444444445,0.984444444444445,0.8702777777777781,0.8422222222222226,0.984444444444445,0.984444444444445,0.0,0.0,0.2638888888888889,0.2847222222222222,0.0,0.0
2022-06-25 22:00:00+00:00,0.0,20.8,2.3,7,1,5,22,False,0.0,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9366666666666666,0.9152777777777776,0.0211111111111111,0.0847222222222222,0.0,0.0,0.9863888888888888,0.9863888888888888,0.0,0.0,0.9863888888888888,0.9863888888888888,0.0,0.0,0.9863888888888888,0.9863888888888888,0.0,0.0
2022-06-25 23:00:00+00:00,0.0,19.4,1.3,7,0,5,23,False,1.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.0,0.0,0.4947222222222223,0.5091666666666668,0.0,0.0,0.9827777777777778,0.9827777777777778,0.1997222222222222,0.2069444444444444,0.9827777777777778,0.9827777777777778,0.0,0.0,0.9827777777777778,0.9827777777777778,0.0,0.0
2022-06-26 00:00:00+00:00,0.0,18.2,1.3,7,0,6,0,False,0.0,0.9891666666666667,0.9891666666666667,0.3536111111111111,0.3322222222222222,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.0,0.0,0.9891666666666667,0.9891666666666667,0.0,0.0,0.9891666666666667,0.9891666666666667,0.0,0.0,0.9891666666666667,0.9891666666666667,0.0,0.0,0.9891666666666667,0.9891666666666667,0.0,0.0
2022-06-26 01:00:00+00:00,0.0,17.9,2.0,7,0,6,1,False,0.0,0.9875,0.9875,0.0,0.0,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.0,0.0,0.9875,0.9875,0.0,0.0,0.9875,0.9875,0.0,0.0,0.2072222222222222,0.1866666666666666,0.0,0.0,0.9875,0.9875,0.0,0.0
2022-06-26 02:00:00+00:00,0.0,17.7,0.5,7,0,6,2,False,0.0,0.9730555555555556,0.9730555555555556,0.0,0.0,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.0,0.0,0.9730555555555556,0.9730555555555556,0.0,0.0,0.9730555555555556,0.9730555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.9730555555555556,0.9730555555555556,0.0,0.0
2022-06-26 03:00:00+00:00,0.2,18.0,0.7,7,0,6,3,False,0.0,0.9880555555555556,0.9880555555555556,0.0,0.0,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.0,0.0,0.9880555555555556,0.9880555555555556,0.0,0.0,0.9880555555555556,0.9880555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.9880555555555556,0.9880555555555556,0.0,0.0
2022-06-26 04:00:00+00:00,2.2,17.3,2.0,7,0,6,4,False,0.0,0.9863888888888888,0.9863888888888888,0.0,0.0,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.0,0.0,0.9863888888888888,0.9863888888888888,0.0,0.0,0.9863888888888888,0.9863888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.9863888888888888,0.9863888888888888,0.0,0.0
2022-06-26 05:00:00+00:00,0.0,17.4,2.1,7,0,6,5,False,0.0,0.9841666666666662,0.9841666666666662,0.0,0.0,0.9841666666666662,0.9841666666666662,0.9841666666666662,0.9841666666666662,0.9841666666666662,0.9841666666666662,0.9841666666666662,0.9841666666666662,0.0,0.0,0.9841666666666662,0.9841666666666662,0.0,0.0,0.9841666666666662,0.9841666666666662,0.0,0.0,0.0,0.0,0.0,0.0,0.9841666666666662,0.9841666666666662,0.0,0.0
2022-06-26 06:00:00+00:00,0.0,18.3,1.1,7,0,6,6,False,0.0,0.7350000000000001,0.7350000000000001,0.0,0.0,0.7350000000000001,0.7350000000000001,0.7350000000000001,0.7350000000000001,0.7350000000000001,0.7350000000000001,0.7350000000000001,0.7350000000000001,0.0,0.0,0.7350000000000001,0.7350000000000001,0.3338888888888889,0.4319444444444444,0.7350000000000001,0.7350000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.7350000000000001,0.7350000000000001,0.0,0.0
2022-06-26 07:00:00+00:00,0.0,19.4,1.2,7,0,6,7,False,0.0,0.9886111111111108,0.9886111111111108,0.0,0.0,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9686111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.0,0.0,0.0,0.0,0.0,0.0,0.9886111111111108,0.9886111111111108,0.0,0.0
2022-06-26 08:00:00+00:00,0.0,21.2,0.9,7,0,6,8,False,0.0,0.9805555555555556,0.9805555555555556,0.0,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9594444444444444,0.9663888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.9805555555555556,0.9805555555555556,0.0,0.0
2022-06-26 09:00:00+00:00,0.0,22.4,2.1,7,0,6,9,False,0.0,0.984722222222222,0.984722222222222,0.0,0.0,0.984722222222222,0.984722222222222,0.4211111111111111,0.3994444444444444,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222,0.948333333333333,0.9480555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.984722222222222,0.984722222222222,0.0,0.0
2022-06-26 10:00:00+00:00,0.0,23.0,1.6,8,0,6,10,False,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.3741666666666666,0.345,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.0,0.0,0.4277777777777777,0.45,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0
2022-06-26 11:00:00+00:00,0.0,24.3,1.1,8,1,6,11,False,0.0,0.975,0.975,0.0,0.0,0.975,0.975,0.7583333333333334,0.7733333333333334,0.975,0.975,0.975,0.975,0.975,0.975,0.6525,0.6755555555555555,0.975,0.975,0.7344444444444445,0.7408333333333333,0.0986111111111111,0.1061111111111111,0.975,0.975,0.0,0.0,0.975,0.975,0.0,0.0
2022-06-26 12:00:00+00:00,2.8,20.7,1.8,8,3,6,12,False,1.0,0.9830555555555556,0.9830555555555556,0.0,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.8866666666666667,0.8858333333333333,0.2016666666666667,0.1794444444444444,0.6475,0.6619444444444444,0.6825000000000001,0.6672222222222224,0.0,0.0,0.9830555555555556,0.9830555555555556,0.0,0.0
2022-06-26 13:00:00+00:00,0.1,21.8,3.2,7,2,6,13,False,3.0,0.9841666666666666,0.9841666666666666,0.4477777777777777,0.4691666666666667,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.0,0.0,0.6408333333333334,0.6186111111111111,0.0,0.0,0.885,0.8991666666666667,0.9841666666666666,0.9841666666666666,0.0,0.0
2022-06-26 14:00:00+00:00,0.0,21.4,1.7,7,3,6,14,False,2.0,0.9708333333333332,0.9708333333333332,0.9708333333333332,0.9708333333333332,0.9708333333333332,0.9708333333333332,0.9708333333333332,0.9708333333333332,0.9352777777777778,0.9427777777777778,0.9708333333333332,0.9708333333333332,0.9708333333333332,0.9708333333333332,0.9708333333333332,0.9708333333333332,0.9708333333333332,0.9708333333333332,0.0,0.0,0.3502777777777777,0.3641666666666666,0.1336111111111111,0.1475,0.9708333333333332,0.9708333333333332,0.9708333333333332,0.9708333333333332,0.0,0.0
2022-06-26 15:00:00+00:00,0.1,20.9,1.4,7,4,6,15,False,3.0,0.985,0.985,0.893888888888889,0.9219444444444445,0.985,0.985,0.985,0.985,0.4741666666666667,0.4972222222222223,0.985,0.985,0.985,0.985,0.985,0.985,0.6691666666666667,0.655,0.0,0.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.0,0.0
2022-06-26 16:00:00+00:00,0.6,19.9,1.6,7,0,6,16,False,4.0,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.7280555555555556,0.7347222222222224,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.5372222222222222,0.5430555555555555,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.4480555555555554,0.4627777777777777,0.8508333333333334,0.8583333333333335,0.1433333333333333,0.1427777777777777,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.0,0.0
2022-06-26 17:00:00+00:00,3.8,18.6,1.6,7,0,6,17,False,0.0,0.985555555555556,0.985555555555556,0.985555555555556,0.985555555555556,0.7969444444444448,0.7822222222222226,0.985555555555556,0.985555555555556,0.985555555555556,0.985555555555556,0.985555555555556,0.985555555555556,0.985555555555556,0.985555555555556,0.985555555555556,0.985555555555556,0.985555555555556,0.985555555555556,0.985555555555556,0.985555555555556,0.3552777777777778,0.3338888888888889,0.985555555555556,0.985555555555556,0.985555555555556,0.985555555555556,0.985555555555556,0.985555555555556,0.0,0.0
2022-06-26 18:00:00+00:00,2.0,18.5,2.8,7,1,6,18,False,0.0,0.9905555555555552,0.9905555555555552,0.9905555555555552,0.9905555555555552,0.0,0.0,0.9905555555555552,0.9905555555555552,0.9905555555555552,0.9905555555555552,0.9905555555555552,0.9905555555555552,0.9905555555555552,0.9905555555555552,0.9905555555555552,0.9905555555555552,0.9905555555555552,0.9905555555555552,0.9905555555555552,0.9905555555555552,0.1125,0.1402777777777777,0.9905555555555552,0.9905555555555552,0.9905555555555552,0.9905555555555552,0.9905555555555552,0.9905555555555552,0.0,0.0
2022-06-26 19:00:00+00:00,1.1,18.2,2.3,7,3,6,19,False,1.0,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9255555555555556,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.0,0.0
2022-06-26 20:00:00+00:00,0.0,18.6,3.0,7,1,6,20,False,3.0,0.9861111111111108,0.9861111111111108,0.5391666666666667,0.525,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.7058333333333331,0.6836111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.0,0.0
2022-06-26 21:00:00+00:00,0.0,18.1,2.2,7,0,6,21,False,1.0,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.0,0.0,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.6530555555555556,0.6311111111111112,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.0,0.0
2022-06-26 22:00:00+00:00,0.0,17.2,2.8,4,0,6,22,False,0.0,0.9219444444444445,0.9219444444444445,0.9219444444444445,0.9219444444444445,0.2727777777777778,0.2013888888888889,0.9219444444444445,0.9219444444444445,0.0,0.0,0.9219444444444445,0.9219444444444445,0.9219444444444445,0.9219444444444445,0.9219444444444445,0.9219444444444445,0.2975,0.4444444444444444,0.9219444444444445,0.9219444444444445,0.6352777777777777,0.5133333333333333,0.2727777777777778,0.2013888888888889,0.9219444444444445,0.9219444444444445,0.9219444444444445,0.9219444444444445,0.0,0.0
2022-06-26 23:00:00+00:00,0.0,16.9,2.2,4,0,6,23,False,0.0,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.2491666666666666,0.2780555555555555,0.981388888888889,0.981388888888889,0.0,0.0,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.6122222222222222,0.6266666666666667,0.981388888888889,0.981388888888889,0.6266666666666667,0.6833333333333336,0.7280555555555558,0.7419444444444446,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.0,0.0
2022-06-27 00:00:00+00:00,0.0,16.1,2.2,4,0,0,0,False,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.0,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.0,0.0
2022-06-27 01:00:00+00:00,0.0,16.1,2.9,4,0,0,1,False,0.0,0.969166666666667,0.969166666666667,0.969166666666667,0.969166666666667,0.969166666666667,0.969166666666667,0.969166666666667,0.969166666666667,0.0,0.0,0.969166666666667,0.969166666666667,0.969166666666667,0.969166666666667,0.969166666666667,0.969166666666667,0.969166666666667,0.969166666666667,0.969166666666667,0.969166666666667,0.969166666666667,0.969166666666667,0.969166666666667,0.969166666666667,0.969166666666667,0.969166666666667,0.969166666666667,0.969166666666667,0.0,0.0
