Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,availability,dock_availability
2022-08-18 21:00:00+00:00,0.7,17.4,1.4,8,3,3,21,False,1.0,0.9986111111111112,0.9986111111111112,0.7994444444444444,0.8152777777777778,0.9986111111111112,0.9986111111111112,0.4441666666666667,0.4291666666666667,0.665,0.3752777777777778,0.9644444444444444,0.9986111111111112,0.4993055555555556,0.0,0.9986111111111112,0.9986111111111112,0.0,0.0
2022-08-18 22:00:00+00:00,0.0,17.3,1.1,8,2,3,22,False,3.0,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.2527777777777777,0.2680555555555555,0.7030555555555555,0.8502777777777779,0.9234722222222224,0.9983333333333336,0.4991666666666668,0.0,0.9983333333333336,0.9983333333333336,0.916666666666667,0.9158333333333336
2022-08-18 23:00:00+00:00,0.0,17.0,0.5,8,0,3,23,False,2.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.4981944444444444,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.4981944444444444,0.0,0.9963888888888888,0.9963888888888888,0.8633333333333333,0.8783333333333332
2022-08-19 00:00:00+00:00,0.0,16.4,0.5,8,0,4,0,False,0.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.4970833333333332,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.4970833333333332,0.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664
2022-08-19 01:00:00+00:00,0.0,16.4,0.4,8,0,4,1,False,0.0,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.4894444444444446,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.4894444444444446,0.0,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893
2022-08-19 02:00:00+00:00,0.0,16.7,2.5,8,0,4,2,False,0.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.4895833333333332,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.4895833333333332,0.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-08-19 03:00:00+00:00,0.0,16.5,1.8,8,0,4,3,False,0.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.4998611111111112,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.4998611111111112,0.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224
2022-08-19 04:00:00+00:00,0.0,16.1,1.7,8,1,4,4,False,0.0,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.4904166666666667,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.4904166666666667,0.0,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334
2022-08-19 05:00:00+00:00,0.0,15.6,1.5,8,4,4,5,False,1.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.4993055555555554,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.4993055555555554,0.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108
2022-08-19 06:00:00+00:00,0.0,15.2,1.8,8,10,4,6,False,4.0,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.7641666666666664,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.4880555555555554,0.0,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108
2022-08-19 07:00:00+00:00,0.0,16.1,1.8,7,2,4,7,False,10.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.4897222222222222,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-08-19 08:00:00+00:00,0.0,18.8,2.2,7,2,4,8,False,2.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.2097222222222222,0.2316666666666666,0.9994444444444444,0.9994444444444444,0.9607638888888888,0.7827777777777777,0.4997222222222222,0.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444
2022-08-19 09:00:00+00:00,0.0,18.1,2.0,7,4,4,9,False,2.0,0.3944444444444445,0.3791666666666667,0.6641666666666666,0.6488888888888888,0.999722222222222,0.999722222222222,0.1980555555555556,0.1672222222222222,0.999722222222222,0.999722222222222,0.5402777777777776,0.4216666666666667,0.499861111111111,0.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222
2022-08-19 10:00:00+00:00,0.0,19.2,1.7,6,1,4,10,False,4.0,0.6716666666666663,0.6877777777777774,0.1411111111111111,0.1255555555555555,0.9986111111111108,0.9986111111111108,0.1508333333333333,0.1661111111111111,0.9986111111111108,0.9986111111111108,0.7701388888888886,0.9986111111111108,0.4993055555555554,0.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108
2022-08-19 11:00:00+00:00,0.0,20.5,2.3,6,2,4,11,False,1.0,0.9777777777777776,0.9777777777777776,0.5283333333333332,0.5513888888888888,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.8990972222222221,0.9777777777777776,0.4888888888888888,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-08-19 12:00:00+00:00,0.0,21.0,2.3,6,4,4,12,False,2.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.6990277777777776,0.9786111111111108,0.4893055555555554,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-08-19 13:00:00+00:00,0.0,21.2,1.8,5,2,4,13,False,4.0,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.8106249999999999,0.9763888888888888,0.4881944444444444,0.0,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888
2022-08-19 14:00:00+00:00,0.0,22.0,1.8,5,3,4,14,False,2.0,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.8944444444444444,0.966111111111111,0.9975,0.9975,0.9541666666666668,0.9975,0.49875,0.0,0.9975,0.9975,0.9975,0.9975
2022-08-19 15:00:00+00:00,0.0,22.1,2.5,5,6,4,15,False,3.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.8196527777777776,0.9777777777777776,0.4888888888888888,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-08-19 16:00:00+00:00,0.0,22.8,1.9,5,0,4,16,False,6.0,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.1472222222222222,0.1316666666666666,0.9622222222222222,0.9622222222222222,0.8996527777777777,0.9622222222222222,0.4811111111111111,0.0,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222
2022-08-19 17:00:00+00:00,0.0,22.5,1.2,5,4,4,17,False,0.0,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.5030555555555556,0.5030555555555556,0.9752777777777776,0.9752777777777776,0.776597222222222,0.9752777777777776,0.4876388888888888,0.0,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.9752777777777776
2022-08-19 18:00:00+00:00,0.0,21.5,1.6,5,3,4,18,False,4.0,0.964722222222222,0.964722222222222,0.3675,0.2744444444444444,0.964722222222222,0.964722222222222,0.0947222222222222,0.0944444444444444,0.964722222222222,0.964722222222222,0.8302083333333332,0.964722222222222,0.482361111111111,0.0,0.964722222222222,0.964722222222222,0.8308333333333333,0.7455555555555555
2022-08-19 19:00:00+00:00,0.0,20.1,0.8,7,2,4,19,False,3.0,0.999722222222222,0.999722222222222,0.7044444444444444,0.72,0.999722222222222,0.999722222222222,0.5858333333333333,0.6013888888888889,0.999722222222222,0.999722222222222,0.7584027777777775,0.6658333333333332,0.499861111111111,0.0,0.999722222222222,0.999722222222222,0.6972222222222223,0.7377777777777778
2022-08-19 20:00:00+00:00,0.0,18.1,1.7,7,3,4,20,False,2.0,0.999722222222222,0.999722222222222,0.5422222222222222,0.5263888888888889,0.999722222222222,0.999722222222222,0.2825,0.2830555555555555,0.8490277777777777,0.675,0.9920138888888888,0.999722222222222,0.499861111111111,0.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222
2022-08-19 21:00:00+00:00,0.0,16.6,2.6,7,2,4,21,False,3.0,0.9816666666666664,0.9816666666666664,0.0,0.0,0.9816666666666664,0.9816666666666664,0.8924999999999998,0.8774999999999998,0.4908333333333332,0.0,0.4474305555555554,0.9816666666666664,0.4908333333333332,0.0,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664
2022-08-19 22:00:00+00:00,0.0,15.5,2.2,7,1,4,22,False,2.0,0.979166666666667,0.979166666666667,0.513611111111111,0.5361111111111112,0.979166666666667,0.979166666666667,0.1272222222222222,0.12,0.4895833333333335,0.0,0.7239583333333335,0.979166666666667,0.4895833333333335,0.0,0.979166666666667,0.979166666666667,0.950277777777778,0.9569444444444448
2022-08-19 23:00:00+00:00,0.0,15.2,2.6,7,0,4,23,False,1.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.5038888888888888,0.5327777777777778,0.1902777777777778,0.0,0.7935416666666666,0.9777777777777776,0.4888888888888888,0.0,0.9777777777777776,0.9777777777777776,0.5763888888888888,0.6227777777777778
2022-08-20 00:00:00+00:00,0.0,14.6,2.3,7,0,5,0,False,0.0,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.6245833333333333,0.4502777777777778,0.9266666666666667,0.9977777777777778,0.4988888888888889,0.0,0.9977777777777778,0.9977777777777778,0.0147222222222222,0.0366666666666666
2022-08-20 01:00:00+00:00,0.0,15.0,1.9,7,0,5,1,False,0.0,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.7535416666666666,0.9883333333333332,0.4941666666666666,0.0,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332
2022-08-20 02:00:00+00:00,0.0,14.6,0.3,7,0,5,2,False,0.0,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.7320833333333334,0.9761111111111112,0.4880555555555556,0.0,0.9761111111111112,0.9761111111111112,0.9761111111111112,0.9761111111111112
2022-08-20 03:00:00+00:00,0.0,14.0,1.9,7,2,5,3,False,0.0,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.7452083333333335,0.9936111111111112,0.4968055555555556,0.0,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112
2022-08-20 04:00:00+00:00,0.0,13.6,2.2,7,0,5,4,False,2.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.7466666666666667,0.9955555555555556,0.4977777777777778,0.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556
2022-08-20 05:00:00+00:00,0.0,12.6,1.0,7,1,5,5,False,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.7354166666666667,0.9805555555555556,0.4902777777777778,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-08-20 06:00:00+00:00,0.0,13.7,3.2,7,2,5,6,False,1.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.8949305555555553,0.982222222222222,0.491111111111111,0.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-08-20 07:00:00+00:00,0.0,15.8,1.0,6,1,5,7,False,2.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.7297222222222222,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.4895833333333332,0.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-08-20 08:00:00+00:00,0.0,18.3,1.2,6,5,5,8,False,1.0,0.9588888888888886,0.9588888888888886,0.9588888888888886,0.9588888888888886,0.9588888888888886,0.9588888888888886,0.9588888888888886,0.9588888888888886,0.4794444444444443,0.9588888888888886,0.9588888888888886,0.9588888888888886,0.4794444444444443,0.0,0.9588888888888886,0.9588888888888886,0.9588888888888886,0.9588888888888886
2022-08-20 09:00:00+00:00,0.0,19.0,1.9,6,5,5,9,False,5.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.4893055555555556,0.4777777777777778,0.9786111111111108,0.9786111111111108,0.4893055555555554,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-08-20 10:00:00+00:00,0.0,20.3,3.1,6,5,5,10,False,5.0,0.994444444444444,0.994444444444444,0.994444444444444,0.994444444444444,0.994444444444444,0.994444444444444,0.7641666666666665,0.748611111111111,0.497222222222222,0.0,0.994444444444444,0.994444444444444,0.497222222222222,0.0,0.994444444444444,0.994444444444444,0.994444444444444,0.994444444444444
2022-08-20 11:00:00+00:00,0.0,20.0,3.9,6,7,5,11,False,5.0,0.9761111111111108,0.9613888888888888,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.1069444444444444,0.1230555555555555,0.557361111111111,0.1144444444444444,0.999722222222222,0.999722222222222,0.499861111111111,0.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222
2022-08-20 12:00:00+00:00,0.0,21.3,3.6,6,1,5,12,False,7.0,0.2338888888888888,0.3191666666666666,0.9622222222222222,0.9622222222222222,0.845,0.83,0.9622222222222222,0.9622222222222222,0.4811111111111111,0.0,0.9622222222222222,0.9622222222222222,0.4811111111111111,0.0,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222
2022-08-20 13:00:00+00:00,0.0,21.7,4.6,5,5,5,13,False,1.0,0.9777777777777776,0.9777777777777776,0.6286111111111109,0.6288888888888887,0.7319444444444445,0.7405555555555555,0.4791666666666665,0.4647222222222221,0.5315277777777777,0.0861111111111111,0.9568055555555556,0.9777777777777776,0.4888888888888888,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-08-20 14:00:00+00:00,0.0,22.3,3.1,5,11,5,14,False,5.0,0.996111111111111,0.996111111111111,0.5627777777777779,0.563888888888889,0.4333333333333333,0.4491666666666666,0.4230555555555554,0.4388888888888889,0.6120833333333334,0.5816666666666668,0.6393055555555555,0.996111111111111,0.4980555555555555,0.0,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111
2022-08-20 15:00:00+00:00,0.0,22.0,2.0,5,6,5,15,False,11.0,0.8266666666666663,0.8266666666666663,0.6822222222222221,0.681111111111111,0.8397222222222218,0.8466666666666662,0.6463888888888888,0.668611111111111,0.4030555555555555,0.09,0.6178472222222219,0.9786111111111104,0.4893055555555552,0.0,0.9786111111111104,0.9786111111111104,0.9786111111111104,0.9786111111111104
2022-08-20 16:00:00+00:00,0.0,22.4,4.3,5,4,5,16,False,6.0,0.979722222222222,0.979722222222222,0.5108333333333333,0.4952777777777776,0.5488888888888889,0.5258333333333333,0.979722222222222,0.979722222222222,0.6716666666666666,0.3861111111111111,0.7501388888888888,0.979722222222222,0.489861111111111,0.0,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222
2022-08-20 17:00:00+00:00,0.0,22.4,3.8,5,1,5,17,False,4.0,0.9802777777777776,0.9802777777777776,0.6555555555555557,0.6641666666666668,0.3980555555555555,0.4055555555555555,0.9802777777777776,0.9802777777777776,0.8327777777777776,0.7088888888888887,0.6004166666666666,0.6977777777777776,0.4901388888888888,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-08-20 18:00:00+00:00,0.0,22.2,4.9,5,1,5,18,False,1.0,0.9966666666666668,0.9966666666666668,0.0,0.0,0.4944444444444444,0.5180555555555556,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.8094444444444446,0.8691666666666668,0.4983333333333334,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-08-20 19:00:00+00:00,0.0,21.2,4.3,2,1,5,19,False,1.0,0.9808333333333332,0.9808333333333332,0.0,0.0,0.6316666666666666,0.6313888888888889,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.8227083333333333,0.9808333333333332,0.4904166666666666,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-08-20 20:00:00+00:00,0.0,19.0,3.3,2,0,5,20,False,1.0,0.996944444444444,0.996944444444444,0.0,0.0,0.996944444444444,0.996944444444444,0.8905555555555554,0.8972222222222221,0.996944444444444,0.996944444444444,0.5660416666666666,0.6972222222222222,0.498472222222222,0.0,0.996944444444444,0.996944444444444,0.7424999999999997,0.7277777777777775
2022-08-20 21:00:00+00:00,0.0,16.8,2.3,2,2,5,21,False,0.0,0.978333333333333,0.978333333333333,0.3813888888888889,0.3966666666666667,0.978333333333333,0.978333333333333,0.3155555555555556,0.3086111111111111,0.7977777777777776,0.709722222222222,0.786736111111111,0.9452777777777774,0.4891666666666665,0.0,0.978333333333333,0.978333333333333,0.4716666666666668,0.5019444444444446
2022-08-20 22:00:00+00:00,0.0,15.3,1.5,2,2,5,22,False,2.0,0.9819444444444442,0.9819444444444442,0.5255555555555556,0.5338888888888889,0.3436111111111111,0.3277777777777778,0.4966666666666667,0.4811111111111112,0.0,0.0,0.620486111111111,0.3333333333333332,0.4909722222222221,0.0,0.9819444444444442,0.9819444444444442,0.2277777777777777,0.2125
2022-08-20 23:00:00+00:00,0.0,13.6,1.9,2,0,5,23,False,2.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.0,0.0,0.3691666666666667,0.3688888888888889,0.0799999999999999,0.0305555555555555,0.5325694444444444,0.1516666666666666,0.4984722222222222,0.0,0.9969444444444444,0.9969444444444444,0.7022222222222222,0.7174999999999999
2022-08-21 00:00:00+00:00,0.0,12.7,1.7,2,0,6,0,False,0.0,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.0,0.0,0.3288888888888889,0.3516666666666667,0.1234722222222222,0.0,0.7979166666666664,0.9966666666666664,0.4983333333333332,0.0,0.9966666666666664,0.9966666666666664,0.4697222222222224,0.4619444444444446
2022-08-21 01:00:00+00:00,0.0,11.6,1.0,2,0,6,1,False,0.0,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.0,0.0,0.0038888888888888,0.0,0.0394444444444444,0.0,0.962222222222222,0.962222222222222,0.481111111111111,0.0,0.962222222222222,0.962222222222222,0.0641666666666666,0.0497222222222222
2022-08-21 02:00:00+00:00,0.0,12.2,1.4,2,0,6,2,False,0.0,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.9758333333333332,0.9758333333333332,0.4879166666666666,0.0,0.9758333333333332,0.9758333333333332,0.0,0.0
2022-08-21 03:00:00+00:00,0.0,11.7,0.9,2,0,6,3,False,0.0,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.0,0.0,0.0,0.0,0.0,0.0,0.9994444444444448,0.9994444444444448,0.4997222222222224,0.0,0.9994444444444448,0.9994444444444448,0.0,0.0
2022-08-21 04:00:00+00:00,0.0,13.9,2.7,2,0,6,4,False,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.9988888888888888,0.9988888888888888,0.4994444444444444,0.0,0.9988888888888888,0.9988888888888888,0.0,0.0
2022-08-21 05:00:00+00:00,0.0,14.3,1.6,2,0,6,5,False,0.0,0.98,0.98,0.98,0.98,0.0,0.0,0.0,0.0,0.4758333333333332,0.0,0.98,0.98,0.49,0.0,0.98,0.98,0.0,0.0
2022-08-21 06:00:00+00:00,0.0,14.8,2.1,2,1,6,6,False,0.0,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.0,0.0,0.0,0.0,0.4883333333333334,0.0,0.9766666666666668,0.9766666666666668,0.4883333333333334,0.0,0.9766666666666668,0.9766666666666668,0.0,0.0
2022-08-21 07:00:00+00:00,0.0,15.6,2.2,7,2,6,7,False,1.0,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.0,0.0,0.0,0.0,0.4818055555555556,0.0,0.9783333333333336,0.9783333333333336,0.4891666666666668,0.0,0.9783333333333336,0.9783333333333336,0.0,0.0
2022-08-21 08:00:00+00:00,0.0,16.9,2.5,7,0,6,8,False,2.0,0.7269444444444445,0.7122222222222223,0.9941666666666664,0.9941666666666664,0.4469444444444446,0.4622222222222223,0.0,0.0,0.4970833333333332,0.0,0.9941666666666664,0.9941666666666664,0.4970833333333332,0.0,0.9941666666666664,0.9941666666666664,0.1638888888888888,0.1786111111111111
2022-08-21 09:00:00+00:00,0.0,17.5,2.7,7,6,6,9,False,0.0,0.0,0.0,0.9625,0.9625,0.9625,0.9625,0.0,0.0,0.48125,0.0,0.9625,0.9625,0.48125,0.0,0.9625,0.9625,0.9625,0.9625
2022-08-21 10:00:00+00:00,0.1,17.4,4.2,7,2,6,10,False,6.0,0.0,0.0,0.997222222222222,0.997222222222222,0.1475,0.1169444444444444,0.0,0.0,0.498611111111111,0.0,0.997222222222222,0.997222222222222,0.498611111111111,0.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222
2022-08-21 11:00:00+00:00,0.1,16.5,4.1,7,2,6,11,False,2.0,0.0,0.0,0.9786111111111108,0.9786111111111108,0.0,0.0,0.0,0.0,0.3979166666666666,0.2522222222222222,0.9118055555555552,0.9786111111111108,0.4893055555555554,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-08-21 12:00:00+00:00,0.0,17.7,3.9,7,1,6,12,False,2.0,0.0,0.0,0.9997222222222224,0.9997222222222224,0.2313888888888888,0.2166666666666666,0.303611111111111,0.318611111111111,0.0195833333333333,0.0,0.7497916666666669,0.9997222222222224,0.4998611111111112,0.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224
2022-08-21 13:00:00+00:00,0.0,18.9,5.3,7,2,6,13,False,1.0,0.0,0.0,0.9805555555555556,0.9805555555555556,0.9186111111111112,0.9494444444444444,0.8658333333333335,0.8425000000000001,0.2152777777777778,0.0,0.8320833333333334,0.9805555555555556,0.4902777777777778,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-08-21 14:00:00+00:00,0.0,18.7,5.2,7,1,6,14,False,2.0,0.1538888888888889,0.1163888888888888,0.9769444444444444,0.9769444444444444,0.2152777777777778,0.1641666666666666,0.3602777777777779,0.3836111111111112,0.168611111111111,0.1388888888888889,0.9769444444444444,0.9769444444444444,0.4884722222222222,0.0,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444
2022-08-21 15:00:00+00:00,0.0,18.9,5.9,7,2,6,15,False,1.0,0.1505555555555555,0.1658333333333333,0.9619444444444444,0.9627777777777778,0.0,0.0,0.816111111111111,0.8016666666666665,0.2188888888888888,0.2694444444444445,0.9323611111111112,0.9775,0.48875,0.0,0.9775,0.9775,0.4652777777777778,0.49
2022-08-21 16:00:00+00:00,1.6,15.8,2.7,7,3,6,16,False,2.0,0.8061111111111108,0.7986111111111108,0.9983333333333329,0.9983333333333329,0.0672222222222222,0.0680555555555555,0.705,0.7341666666666665,0.27,0.1066666666666666,0.907222222222222,0.9983333333333329,0.4991666666666664,0.0,0.9983333333333329,0.9983333333333329,0.1030555555555555,0.0169444444444444
2022-08-21 17:00:00+00:00,0.0,16.4,2.2,7,8,6,17,False,3.0,0.3980555555555555,0.3747222222222222,0.4819444444444444,0.4594444444444444,0.0,0.0,0.2733333333333333,0.2755555555555555,0.2559722222222222,0.0,0.9780555555555552,0.9780555555555552,0.4890277777777776,0.0,0.9780555555555552,0.9780555555555552,0.6108333333333333,0.6341666666666667
2022-08-21 18:00:00+00:00,0.0,16.1,2.3,7,2,6,18,False,8.0,0.0,0.0,0.4166666666666667,0.4319444444444445,0.0825,0.0822222222222222,0.1802777777777777,0.1977777777777777,0.5227777777777778,0.6813888888888888,0.9775,0.9775,0.48875,0.0,0.9775,0.9775,0.9775,0.9775
2022-08-21 19:00:00+00:00,0.0,14.7,1.0,4,0,6,19,False,2.0,0.0,0.0,0.8788888888888884,0.8791666666666662,0.3994444444444445,0.4147222222222222,0.0,0.0,0.964444444444444,0.9491666666666662,0.9799999999999996,0.9799999999999996,0.4899999999999998,0.0,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996
2022-08-21 20:00:00+00:00,0.9,12.4,2.9,4,2,6,20,False,0.0,0.0,0.0,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.2905555555555555,0.2986111111111111,0.67875,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.4879166666666666,0.0,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332
2022-08-21 21:00:00+00:00,0.1,11.4,1.1,4,0,6,21,False,2.0,0.0,0.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.5619444444444444,0.5702777777777778,0.4504166666666667,0.5425000000000001,0.9986111111111112,0.9986111111111112,0.4993055555555556,0.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
