Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_430.0,dock_availability_430.0,bike_availability_615.0,dock_availability_615.0,bike_availability_623.0,dock_availability_623.0,bike_availability_2280.0,dock_availability_2280.0,bike_availability_387.0,dock_availability_387.0,num_bikes_available
2022-08-05 09:00:00+00:00,0.0,9.7,1.8,2,0,4,9,False,0.0,8,0.9658333333333334,0.9658333333333334,0.0,0.0,0.0,0.0,0.4655555555555555,0.4433333333333333,0.0,0.0,20
2022-08-05 10:00:00+00:00,0.0,11.1,1.8,3,0,4,10,False,0.0,8,0.9933333333333332,0.9933333333333332,0.0,0.0,0.2805555555555555,0.3119444444444444,0.0,0.0,0.0,0.0,25
2022-08-05 11:00:00+00:00,0.0,11.7,3.6,3,1,4,11,False,0.0,8,0.9936111111111112,0.9936111111111112,0.0,0.0,0.6605555555555555,0.646111111111111,0.0,0.0,0.4969444444444444,0.5272222222222221,26
2022-08-05 12:00:00+00:00,0.0,13.0,3.0,3,2,4,12,False,1.0,8,0.9969444444444444,0.9969444444444444,0.0,0.0,0.3108333333333333,0.2955555555555555,0.0,0.0,0.9969444444444444,0.9969444444444444,26
2022-08-05 13:00:00+00:00,0.0,13.7,3.1,2,2,4,13,False,2.0,8,0.925,0.925,0.8805555555555555,0.8958333333333333,0.7161111111111111,0.7483333333333334,0.0,0.0,0.925,0.925,28
2022-08-05 14:00:00+00:00,0.0,13.9,2.8,2,4,4,14,False,2.0,8,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9997222222222218,0.9841666666666664,0.8008333333333332,0.0,0.0,0.9997222222222218,0.9997222222222218,28
2022-08-05 15:00:00+00:00,0.0,14.4,3.3,2,2,4,15,False,4.0,8,0.9797222222222224,0.9797222222222224,0.9325,0.9327777777777776,0.7116666666666664,0.7211111111111109,0.0,0.0,0.2669444444444445,0.2475,30
2022-08-05 16:00:00+00:00,0.0,14.2,2.5,1,4,4,16,False,2.0,8,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.2152777777777778,0.1916666666666666,0.8055555555555552,0.8136111111111108,0.323611111111111,0.3158333333333333,29
2022-08-05 17:00:00+00:00,0.0,14.1,2.6,1,2,4,17,False,4.0,8,0.9769444444444442,0.9769444444444442,0.7980555555555554,0.7755555555555553,0.6522222222222221,0.6694444444444443,0.9769444444444442,0.9769444444444442,0.0,0.0,15
2022-08-05 18:00:00+00:00,0.0,13.7,2.9,1,1,4,18,False,2.0,8,0.976111111111111,0.976111111111111,0.9605555555555552,0.9611111111111108,0.0,0.0,0.976111111111111,0.976111111111111,0.9122222222222222,0.9513888888888888,15
2022-08-05 19:00:00+00:00,0.0,13.1,2.3,3,1,4,19,False,1.0,8,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.0,0.0,0.977777777777778,0.977777777777778,0.1669444444444444,0.1294444444444444,14
2022-08-05 20:00:00+00:00,0.0,11.3,3.8,3,2,4,20,False,1.0,8,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.0,0.0,0.9994444444444444,0.9994444444444444,0.0533333333333333,0.0686111111111111,19
2022-08-05 21:00:00+00:00,0.0,10.0,2.4,3,0,4,21,False,2.0,8,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.4647222222222222,0.49,0.9977777777777777,0.9977777777777777,0.4094444444444444,0.3988888888888889,25
2022-08-05 22:00:00+00:00,0.0,9.3,2.0,3,2,4,22,False,0.0,8,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.4791666666666666,0.4633333333333332,0.9827777777777774,0.9827777777777774,0.0,0.0,26
2022-08-05 23:00:00+00:00,0.0,8.2,1.6,3,0,4,23,False,2.0,8,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.0,0.0,0.999722222222222,0.999722222222222,0.0,0.0,25
2022-08-06 00:00:00+00:00,0.5,13.6,3.0,7,0,5,0,False,0.0,8,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.9975000000000002,0.7658333333333335,0.7877777777777778,0.9975000000000002,0.9975000000000002,0.0,0.0,25
2022-08-06 01:00:00+00:00,2.5,13.5,3.1,7,0,5,1,False,0.0,8,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.0,0.0,25
2022-08-06 02:00:00+00:00,4.4,13.3,0.7,7,0,5,2,False,0.0,8,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.0,0.0,25
2022-08-06 03:00:00+00:00,2.1,13.5,2.2,7,0,5,3,False,0.0,8,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.0,0.0,25
2022-08-06 04:00:00+00:00,0.2,13.5,1.3,7,0,5,4,False,0.0,8,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.0,0.0,25
2022-08-06 05:00:00+00:00,0.0,13.7,2.6,7,0,5,5,False,0.0,8,0.9625,0.9625,0.9625,0.9625,0.8761111111111112,0.8622222222222223,0.9625,0.9625,0.0,0.0,25
2022-08-06 06:00:00+00:00,0.3,13.6,1.2,7,0,5,6,False,0.0,8,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.9616666666666666,0.0,0.0,0.9616666666666666,0.9616666666666666,0.0,0.0,25
2022-08-06 07:00:00+00:00,2.8,13.1,1.4,8,0,5,7,False,0.0,8,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.0,0.0,0.966111111111111,0.966111111111111,0.0,0.0,26
2022-08-06 08:00:00+00:00,0.3,15.2,2.5,8,2,5,8,False,0.0,8,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.0,0.0,0.9966666666666668,0.9966666666666668,0.0,0.0,27
2022-08-06 09:00:00+00:00,0.1,14.5,2.0,8,0,5,9,False,2.0,8,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.0,0.0,0.9991666666666664,0.9991666666666664,0.1205555555555555,0.1355555555555555,27
2022-08-06 10:00:00+00:00,0.2,16.2,2.6,7,1,5,10,False,0.0,8,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.0,0.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,29
2022-08-06 11:00:00+00:00,0.0,15.5,1.5,7,0,5,11,False,1.0,8,0.9988888888888888,0.9988888888888888,0.3644444444444443,0.3269444444444443,0.6447222222222223,0.650277777777778,0.2155555555555555,0.1936111111111111,0.6827777777777777,0.6158333333333332,29
2022-08-06 12:00:00+00:00,0.1,14.4,1.4,7,1,5,12,False,0.0,8,0.9997222222222218,0.9997222222222218,0.1522222222222222,0.1433333333333333,0.4997222222222222,0.5238888888888888,0.0,0.0,0.2066666666666667,0.2222222222222222,30
2022-08-06 13:00:00+00:00,0.9,13.0,2.7,7,1,5,13,False,1.0,8,0.476388888888889,0.4619444444444445,0.1361111111111111,0.1519444444444444,0.9997222222222222,0.9997222222222222,0.0,0.0,0.9997222222222222,0.9997222222222222,30
2022-08-06 14:00:00+00:00,0.2,15.7,1.3,7,1,5,14,False,1.0,8,0.0,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.3797222222222221,0.3958333333333333,0.5636111111111112,0.5675000000000001,30
2022-08-06 15:00:00+00:00,0.0,18.3,1.1,7,1,5,15,False,1.0,8,0.0308333333333333,0.0463888888888888,0.960277777777778,0.960277777777778,0.960277777777778,0.960277777777778,0.8472222222222223,0.8027777777777779,0.960277777777778,0.960277777777778,30
2022-08-06 16:00:00+00:00,1.4,15.4,1.1,7,3,5,16,False,1.0,8,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.0,0.0,0.8441666666666666,0.8291666666666666,29
2022-08-06 17:00:00+00:00,1.4,16.9,1.0,7,3,5,17,False,3.0,8,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.0,0.0,0.6322222222222222,0.7,28
2022-08-06 18:00:00+00:00,0.0,16.6,1.2,7,1,5,18,False,3.0,8,0.9802777777777776,0.9802777777777776,0.0477777777777777,0.0263888888888888,0.9802777777777776,0.9802777777777776,0.5341666666666667,0.5494444444444445,0.9802777777777776,0.9802777777777776,29
2022-08-06 19:00:00+00:00,0.0,15.7,0.9,7,0,5,19,False,1.0,8,0.9977777777777778,0.9977777777777778,0.4702777777777778,0.4872222222222223,0.9977777777777778,0.9977777777777778,0.265,0.2961111111111111,0.9977777777777778,0.9977777777777778,29
2022-08-06 20:00:00+00:00,0.0,15.3,1.2,7,0,5,20,False,0.0,8,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.2944444444444444,0.265,0.9994444444444444,0.9994444444444444,27
2022-08-06 21:00:00+00:00,0.0,13.9,1.5,7,0,5,21,False,0.0,8,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.5341666666666667,0.5269444444444445,0.9830555555555556,0.9830555555555556,29
2022-08-06 22:00:00+00:00,0.0,12.4,0.6,1,3,5,22,False,0.0,8,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.0,0.0,0.978888888888889,0.978888888888889,29
2022-08-06 23:00:00+00:00,0.0,12.8,1.5,1,0,5,23,False,3.0,8,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.0,0.0,0.265,0.2425,29
2022-08-07 00:00:00+00:00,0.0,15.9,2.1,8,0,6,0,False,0.0,8,0.96,0.96,0.0019444444444444,0.0,0.96,0.96,0.0,0.0,0.0,0.0,29
2022-08-07 01:00:00+00:00,0.0,15.6,3.1,8,0,6,1,False,0.0,8,0.9763888888888888,0.9763888888888888,0.0,0.0,0.9763888888888888,0.9763888888888888,0.0,0.0,0.0,0.0,28
2022-08-07 02:00:00+00:00,0.0,14.9,4.5,8,0,6,2,False,0.0,8,0.997222222222222,0.997222222222222,0.0,0.0,0.997222222222222,0.997222222222222,0.0,0.0,0.0,0.0,28
2022-08-07 03:00:00+00:00,0.0,14.8,2.8,8,0,6,3,False,0.0,8,0.9966666666666668,0.9966666666666668,0.0,0.0,0.9966666666666668,0.9966666666666668,0.0,0.0,0.0,0.0,28
2022-08-07 04:00:00+00:00,0.0,13.3,1.7,8,0,6,4,False,0.0,8,0.965,0.965,0.0,0.0,0.965,0.965,0.0,0.0,0.0,0.0,28
2022-08-07 05:00:00+00:00,0.0,14.2,2.9,8,0,6,5,False,0.0,8,0.9305555555555552,0.9305555555555552,0.0,0.0,0.9305555555555552,0.9305555555555552,0.0,0.0,0.0,0.0,28
2022-08-07 06:00:00+00:00,0.0,15.5,1.0,8,0,6,6,False,0.0,8,0.9966666666666666,0.9966666666666666,0.0,0.0,0.9966666666666666,0.9966666666666666,0.0,0.0,0.0,0.0,28
2022-08-07 07:00:00+00:00,0.0,16.5,4.8,0,0,6,7,False,0.0,8,0.9977777777777777,0.9977777777777777,0.0,0.0,0.9977777777777777,0.9977777777777777,0.0,0.0,0.0,0.0,28
2022-08-07 08:00:00+00:00,0.0,17.9,3.0,0,1,6,8,False,0.0,8,0.9438888888888888,0.9438888888888888,0.0,0.0,0.9438888888888888,0.9438888888888888,0.0,0.0,0.0,0.0,28
2022-08-07 09:00:00+00:00,0.0,18.9,2.7,0,0,6,9,False,1.0,8,0.9974999999999996,0.9974999999999996,0.0,0.0,0.9974999999999996,0.9974999999999996,0.0,0.0,0.0,0.0,28
2022-08-07 10:00:00+00:00,0.0,20.1,2.4,3,0,6,10,False,0.0,8,0.998055555555555,0.998055555555555,0.0,0.0,0.998055555555555,0.998055555555555,0.0,0.0,0.6141666666666665,0.6372222222222221,29
2022-08-07 11:00:00+00:00,0.0,21.9,3.2,3,0,6,11,False,0.0,8,0.9799999999999996,0.9799999999999996,0.0,0.0,0.9799999999999996,0.9799999999999996,0.0,0.0,0.9799999999999996,0.9799999999999996,29
2022-08-07 12:00:00+00:00,0.0,23.1,2.6,3,0,6,12,False,0.0,8,0.999722222222222,0.999722222222222,0.0,0.0,0.999722222222222,0.999722222222222,0.1988888888888889,0.1972222222222222,0.999722222222222,0.999722222222222,29
2022-08-07 13:00:00+00:00,0.0,22.2,3.1,5,2,6,13,False,0.0,8,0.9508333333333336,0.9508333333333336,0.0,0.0,0.9508333333333336,0.9508333333333336,0.0,0.0,0.9508333333333336,0.9508333333333336,29
2022-08-07 14:00:00+00:00,0.0,22.2,3.7,5,2,6,14,False,2.0,8,0.9966666666666668,0.9966666666666668,0.0,0.0,0.8805555555555555,0.8844444444444445,0.0,0.0,0.9966666666666668,0.9966666666666668,29
2022-08-07 15:00:00+00:00,0.0,23.1,3.4,5,6,6,15,False,2.0,8,0.9822222222222224,0.9822222222222224,0.7005555555555556,0.7391666666666667,0.9822222222222224,0.9822222222222224,0.0694444444444444,0.0466666666666666,0.9822222222222224,0.9822222222222224,30
2022-08-07 16:00:00+00:00,0.0,23.1,3.4,7,0,6,16,False,6.0,8,0.9969444444444444,0.9969444444444444,0.4536111111111112,0.47,0.9969444444444444,0.9969444444444444,0.0,0.0,0.9969444444444444,0.9969444444444444,29
2022-08-07 17:00:00+00:00,0.0,23.3,3.3,7,0,6,17,False,0.0,8,0.998333333333333,0.998333333333333,0.998333333333333,0.998333333333333,0.998333333333333,0.998333333333333,0.3058333333333333,0.3352777777777777,0.998333333333333,0.998333333333333,29
2022-08-07 18:00:00+00:00,0.0,20.3,6.0,7,1,6,18,False,0.0,8,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,26
2022-08-07 19:00:00+00:00,0.0,18.8,4.1,7,1,6,19,False,1.0,8,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,26
2022-08-07 20:00:00+00:00,0.0,17.8,4.8,7,0,6,20,False,1.0,8,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,29
2022-08-07 21:00:00+00:00,0.0,17.0,5.0,7,0,6,21,False,0.0,8,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,29
2022-08-07 22:00:00+00:00,0.0,15.9,3.0,7,2,6,22,False,0.0,8,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,29
2022-08-07 23:00:00+00:00,0.0,15.2,2.1,7,0,6,23,False,2.0,8,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,29
2022-08-08 00:00:00+00:00,0.0,12.8,0.1,5,0,0,0,False,0.0,8,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,29
2022-08-08 01:00:00+00:00,0.0,14.1,1.4,5,0,0,1,False,0.0,8,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,27
2022-08-08 02:00:00+00:00,0.0,14.0,1.7,5,0,0,2,False,0.0,8,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,27
2022-08-08 03:00:00+00:00,0.0,13.9,1.3,5,0,0,3,False,0.0,8,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,27
2022-08-08 04:00:00+00:00,0.0,13.4,1.5,5,1,0,4,False,0.0,8,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,27
2022-08-08 05:00:00+00:00,0.0,13.3,1.4,5,3,0,5,False,1.0,8,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,27
2022-08-08 06:00:00+00:00,0.0,14.4,1.1,5,3,0,6,False,3.0,8,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,28
2022-08-08 07:00:00+00:00,0.0,15.4,0.5,6,0,0,7,False,3.0,8,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.2341666666666666,0.1897222222222221,0.997222222222222,0.997222222222222,0.8344444444444447,0.7944444444444446,28
2022-08-08 08:00:00+00:00,0.0,16.3,1.7,6,1,0,8,False,0.0,8,0.8269444444444441,0.7952777777777775,0.9649999999999996,0.9649999999999996,0.0838888888888888,0.0836111111111111,0.4297222222222222,0.415,0.0,0.0,12
2022-08-08 09:00:00+00:00,0.0,16.8,1.8,6,1,0,9,False,1.0,8,0.0,0.0,0.6980555555555555,0.6825,0.1225,0.1216666666666666,0.0,0.0,0.0,0.0,30
2022-08-08 10:00:00+00:00,0.0,18.9,1.3,4,0,0,10,False,1.0,8,0.9472222222222222,0.9691666666666668,0.1683333333333333,0.1833333333333333,0.3636111111111112,0.3719444444444445,0.0,0.0,0.0,0.0,30
2022-08-08 11:00:00+00:00,0.0,19.6,2.7,4,0,0,11,False,0.0,8,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.0,0.0,0.0516666666666666,0.0302777777777777,0.0,0.0,29
2022-08-08 12:00:00+00:00,0.0,21.4,2.7,4,4,0,12,False,0.0,8,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.0,0.0,0.3230555555555555,0.3625,0.0,0.0,29
2022-08-08 13:00:00+00:00,0.0,21.7,2.8,2,3,0,13,False,4.0,8,0.9777777777777776,0.9777777777777776,0.8474999999999998,0.8094444444444443,0.6858333333333332,0.7172222222222221,0.0,0.0,0.0,0.0,29
2022-08-08 14:00:00+00:00,0.0,23.1,3.1,2,5,0,14,False,3.0,8,0.9805555555555558,0.9805555555555558,0.1213888888888889,0.1375,0.9805555555555558,0.9805555555555558,0.9319444444444448,0.9805555555555558,0.0,0.0,29
2022-08-08 15:00:00+00:00,0.0,22.9,2.8,2,5,0,15,False,5.0,8,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.8469444444444444,0.8313888888888888,0.0,0.0455555555555555,10
2022-08-08 16:00:00+00:00,0.0,22.6,3.0,2,5,0,16,False,5.0,8,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.7194444444444443,0.7272222222222221,0.5991666666666665,0.6069444444444443,11
2022-08-08 17:00:00+00:00,0.0,21.9,4.1,2,1,0,17,False,5.0,8,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.0,0.0,0.9802777777777776,0.9802777777777776,8
2022-08-08 18:00:00+00:00,0.0,20.0,3.6,2,5,0,18,False,1.0,8,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.0,0.0,0.9819444444444444,0.9819444444444444,9
2022-08-08 19:00:00+00:00,0.0,18.3,3.3,2,4,0,19,False,5.0,8,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.8558333333333332,0.8705555555555554,0.9986111111111108,0.9986111111111108,12
2022-08-08 20:00:00+00:00,0.0,17.0,3.4,2,2,0,20,False,4.0,8,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,15
2022-08-08 21:00:00+00:00,0.0,15.6,3.4,2,3,0,21,False,2.0,8,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,13
2022-08-08 22:00:00+00:00,0.0,14.5,2.5,2,0,0,22,False,3.0,8,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.3491666666666667,0.3338888888888889,9
2022-08-08 23:00:00+00:00,0.0,13.8,1.3,2,0,0,23,False,0.0,8,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.0,0.0,7
2022-08-13 00:00:00+00:00,0.0,16.2,1.8,2,0,5,0,False,0.0,8,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,2
2022-08-13 01:00:00+00:00,0.0,15.8,1.2,2,0,5,1,False,0.0,8,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,2
2022-08-13 02:00:00+00:00,0.0,16.5,1.1,2,0,5,2,False,0.0,8,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,2
2022-08-13 03:00:00+00:00,0.0,16.4,1.2,2,1,5,3,False,0.0,8,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,2
2022-08-13 04:00:00+00:00,0.0,16.1,0.9,2,0,5,4,False,1.0,8,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,2
2022-08-13 05:00:00+00:00,0.0,16.1,0.6,2,0,5,5,False,0.0,8,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,2
2022-08-13 06:00:00+00:00,0.0,16.3,1.1,2,1,5,6,False,0.0,8,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,1
2022-08-13 07:00:00+00:00,0.0,16.7,0.7,8,0,5,7,False,1.0,8,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,1
2022-08-13 08:00:00+00:00,0.0,17.3,0.7,8,2,5,8,False,0.0,8,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,1
2022-08-13 09:00:00+00:00,0.0,18.0,1.4,8,0,5,9,False,2.0,8,0.999444444444444,0.999444444444444,0.0108333333333333,0.0,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,1
2022-08-13 10:00:00+00:00,0.0,19.9,1.3,6,0,5,10,False,0.0,8,0.9816666666666664,0.9816666666666664,0.933611111111111,0.9566666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,4
2022-08-13 11:00:00+00:00,0.0,21.4,2.0,6,1,5,11,False,0.0,8,0.9938888888888888,0.9938888888888888,0.776111111111111,0.761111111111111,0.9938888888888888,0.9938888888888888,0.2797222222222222,0.2644444444444444,0.9938888888888888,0.9938888888888888,2
2022-08-13 12:00:00+00:00,0.0,23.2,1.6,6,9,5,12,False,1.0,8,0.9938888888888888,0.9938888888888888,0.0,0.0,0.9938888888888888,0.9938888888888888,0.0,0.0,0.1488888888888889,0.06,11
2022-08-13 13:00:00+00:00,0.0,24.5,1.8,4,2,5,13,False,9.0,8,0.3119444444444444,0.2963888888888889,0.3524999999999999,0.3280555555555555,0.9630555555555552,0.9630555555555552,0.0,0.0,0.0,0.0,21
2022-08-13 14:00:00+00:00,0.0,26.0,2.0,4,2,5,14,False,2.0,8,0.783333333333333,0.7986111111111107,0.0,0.0,0.9930555555555552,0.9930555555555552,0.6094444444444443,0.618611111111111,0.0,0.0,28
2022-08-13 15:00:00+00:00,0.0,26.2,3.1,4,2,5,15,False,2.0,8,0.0811111111111111,0.0647222222222222,0.0,0.0,0.9794444444444445,0.9794444444444445,0.415,0.4297222222222222,0.7341666666666665,0.7652777777777775,23
2022-08-13 16:00:00+00:00,0.0,25.0,4.2,1,2,5,16,False,2.0,8,0.7366666666666666,0.8102777777777777,0.4624999999999999,0.4630555555555556,0.9952777777777776,0.9952777777777776,0.1027777777777777,0.1177777777777777,0.9952777777777776,0.9952777777777776,29
2022-08-13 17:00:00+00:00,0.0,25.2,3.4,1,1,5,17,False,2.0,8,0.9805555555555556,0.9805555555555556,0.0,0.0,0.9805555555555556,0.9805555555555556,0.4347222222222222,0.5130555555555555,0.9805555555555556,0.9805555555555556,29
2022-08-13 18:00:00+00:00,0.0,23.8,3.5,1,1,5,18,False,1.0,8,0.9777777777777774,0.9777777777777774,0.0,0.0,0.9777777777777774,0.9777777777777774,0.4422222222222222,0.4269444444444444,0.9777777777777774,0.9777777777777774,27
2022-08-13 19:00:00+00:00,0.0,22.6,3.8,1,1,5,19,False,1.0,8,0.9638888888888884,0.9638888888888884,0.0,0.0,0.9638888888888884,0.9638888888888884,0.6858333333333333,0.6472222222222221,0.9638888888888884,0.9638888888888884,29
2022-08-13 20:00:00+00:00,0.0,21.1,2.5,1,6,5,20,False,1.0,8,0.979444444444444,0.979444444444444,0.0,0.0,0.979444444444444,0.979444444444444,0.7683333333333331,0.8169444444444441,0.8266666666666663,0.8341666666666663,29
2022-08-13 21:00:00+00:00,0.0,19.8,2.4,1,2,5,21,False,6.0,8,0.9977777777777772,0.9977777777777772,0.0,0.0,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,28
2022-08-13 22:00:00+00:00,0.0,18.0,1.6,0,0,5,22,False,2.0,8,0.981111111111111,0.981111111111111,0.0,0.0,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,28
2022-08-13 23:00:00+00:00,0.0,15.7,0.6,0,0,5,23,False,0.0,8,0.9766666666666663,0.9766666666666663,0.7119444444444445,0.8016666666666666,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,22
