Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_2330.0,dock_availability_2330.0,bike_availability_549.0,dock_availability_549.0,bike_availability_577.0,dock_availability_577.0,bike_availability_576.0,dock_availability_576.0,bike_availability_545.0,dock_availability_545.0,num_bikes_available
2022-08-13 23:00:00+00:00,0.0,15.7,0.6,0,0,5,23,False,2.0,8,0.2308333333333333,0.2694444444444445,0.0,0.0,0.4786111111111111,0.4636111111111111,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,22
2022-08-14 00:00:00+00:00,0.0,14.9,1.5,0,0,6,0,False,0.0,8,0.3513888888888889,0.3663888888888889,0.8316666666666663,0.8461111111111109,0.3663888888888889,0.3819444444444444,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,23
2022-08-14 01:00:00+00:00,0.0,13.7,1.0,0,0,6,1,False,0.0,8,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,24
2022-08-14 02:00:00+00:00,0.0,13.7,2.3,0,0,6,2,False,0.0,8,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,24
2022-08-14 03:00:00+00:00,0.0,13.9,2.4,0,1,6,3,False,0.0,8,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,24
2022-08-14 04:00:00+00:00,0.0,13.5,2.3,0,0,6,4,False,1.0,8,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,24
2022-08-14 05:00:00+00:00,0.0,13.4,2.9,0,0,6,5,False,0.0,8,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,24
2022-08-14 06:00:00+00:00,0.0,14.9,0.8,0,0,6,6,False,0.0,8,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,23
2022-08-14 07:00:00+00:00,0.0,17.6,0.9,5,0,6,7,False,0.0,8,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,11
2022-08-14 08:00:00+00:00,0.0,19.9,1.1,5,0,6,8,False,0.0,8,0.9986111111111108,0.9986111111111108,0.513611111111111,0.498611111111111,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,7
2022-08-14 09:00:00+00:00,0.0,21.6,0.9,5,0,6,9,False,0.0,8,0.0430555555555555,0.0283333333333333,0.0,0.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,7
2022-08-14 10:00:00+00:00,0.0,23.2,1.4,2,2,6,10,False,0.0,8,0.0,0.0,0.3797222222222222,0.4699999999999999,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,9
2022-08-14 11:00:00+00:00,0.0,24.4,2.1,2,3,6,11,False,2.0,8,0.0,0.0,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,10
2022-08-14 12:00:00+00:00,0.0,26.6,2.4,2,3,6,12,False,3.0,8,0.0,0.0,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,10
2022-08-14 13:00:00+00:00,0.0,27.9,2.3,6,2,6,13,False,3.0,8,0.0,0.0,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,12
2022-08-14 14:00:00+00:00,0.0,28.5,3.5,6,3,6,14,False,2.0,8,0.0,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,11
2022-08-14 15:00:00+00:00,0.0,27.5,3.8,6,6,6,15,False,3.0,8,0.0,0.0,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,14
2022-08-14 16:00:00+00:00,0.0,27.4,4.3,6,1,6,16,False,6.0,8,0.5327777777777778,0.5402777777777777,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,12
2022-08-14 17:00:00+00:00,0.0,26.2,3.1,6,3,6,17,False,1.0,8,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,14
2022-08-14 18:00:00+00:00,0.0,25.0,2.3,6,3,6,18,False,3.0,8,0.8658333333333331,0.8438888888888887,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,13
2022-08-14 19:00:00+00:00,0.0,24.0,1.1,7,1,6,19,False,3.0,8,0.8708333333333332,0.8847222222222222,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,20
2022-08-14 20:00:00+00:00,0.0,23.3,0.7,7,1,6,20,False,1.0,8,0.9425000000000004,0.9275000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,18
2022-08-14 21:00:00+00:00,0.0,21.6,0.4,7,0,6,21,False,1.0,8,0.0,0.0,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,22
2022-08-14 22:00:00+00:00,0.0,20.5,1.5,7,0,6,22,False,0.0,8,0.0,0.0,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,22
2022-08-14 23:00:00+00:00,0.0,20.1,2.0,7,0,6,23,False,0.0,8,0.0,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,21
2022-08-15 00:00:00+00:00,0.0,19.0,1.6,7,0,0,0,False,0.0,8,0.9616666666666666,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,22
2022-08-15 01:00:00+00:00,0.0,19.0,2.4,7,0,0,1,False,0.0,8,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,22
2022-08-15 02:00:00+00:00,0.0,18.3,2.2,7,0,0,2,False,0.0,8,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,22
2022-08-15 03:00:00+00:00,0.0,17.6,1.7,7,0,0,3,False,0.0,8,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,22
2022-08-15 04:00:00+00:00,0.0,17.0,0.1,7,1,0,4,False,0.0,8,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,22
2022-08-15 05:00:00+00:00,0.0,17.8,3.2,7,0,0,5,False,1.0,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22
2022-08-15 06:00:00+00:00,0.0,19.9,1.1,7,0,0,6,False,0.0,8,0.4619444444444444,0.4333333333333333,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,22
2022-08-15 07:00:00+00:00,0.0,20.6,3.9,5,0,0,7,False,0.0,8,0.0,0.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,23
2022-08-15 08:00:00+00:00,0.0,22.1,2.5,5,5,0,8,False,0.0,8,0.1463888888888889,0.1005555555555555,0.1797222222222222,0.2177777777777777,0.2102777777777777,0.1261111111111111,0.7922222222222219,0.7772222222222219,0.4280555555555555,0.3969444444444444,23
2022-08-15 09:00:00+00:00,0.0,22.4,2.3,5,4,0,9,False,5.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
2022-08-15 10:00:00+00:00,0.0,23.6,3.8,2,8,0,10,False,4.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0313888888888888,0.0541666666666666,0.0,0.0,23
2022-08-15 11:00:00+00:00,0.0,25.4,2.1,2,3,0,11,False,8.0,8,0.1094444444444444,0.0947222222222222,0.2991666666666666,0.3227777777777778,0.7002777777777779,0.7161111111111113,0.3772222222222222,0.3613888888888888,0.0,0.0,7
2022-08-15 12:00:00+00:00,0.0,26.8,3.3,2,10,0,12,False,3.0,8,0.0,0.0,0.6736111111111112,0.6572222222222222,0.9758333333333328,0.9758333333333328,0.5299999999999999,0.5455555555555555,0.0,0.0,13
2022-08-15 13:00:00+00:00,0.0,27.5,2.5,2,14,0,13,False,10.0,8,0.2875,0.2186111111111111,0.1855555555555555,0.1166666666666666,0.9938888888888886,0.9938888888888886,0.9938888888888886,0.9938888888888886,0.0,0.0,15
2022-08-15 14:00:00+00:00,0.0,27.0,3.8,2,20,0,14,False,14.0,8,0.0,0.015,0.2708333333333333,0.4027777777777778,0.9991666666666666,0.9991666666666666,0.3977777777777778,0.3816666666666666,0.0,0.0,20
2022-08-15 15:00:00+00:00,0.0,26.8,3.4,2,7,0,15,False,20.0,8,0.4163888888888888,0.2894444444444444,0.979444444444444,0.979444444444444,0.4438888888888888,0.3927777777777777,0.7447222222222221,0.8461111111111108,0.0,0.0,20
2022-08-15 16:00:00+00:00,0.0,26.6,3.5,6,6,0,16,False,7.0,8,0.8252777777777779,0.893888888888889,0.9994444444444446,0.9994444444444446,0.0,0.0,0.0319444444444444,0.0808333333333333,0.2769444444444444,0.3019444444444444,18
2022-08-15 17:00:00+00:00,0.0,25.8,4.0,6,4,0,17,False,6.0,8,0.4283333333333333,0.4138888888888889,0.9483333333333333,0.9483333333333333,0.4669444444444445,0.49,0.586111111111111,0.6180555555555554,0.9483333333333333,0.9483333333333333,8
2022-08-15 18:00:00+00:00,9.3,20.7,2.8,6,1,0,18,False,4.0,8,0.2947222222222222,0.2647222222222222,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,8
2022-08-15 19:00:00+00:00,0.8,20.8,2.4,7,0,0,19,False,1.0,8,0.9147222222222222,0.93,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,7
2022-08-15 20:00:00+00:00,0.0,20.4,3.0,7,2,0,20,False,0.0,8,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,9
2022-08-15 21:00:00+00:00,0.1,19.8,2.8,7,3,0,21,False,2.0,8,0.8166666666666669,0.7800000000000002,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,11
2022-08-15 22:00:00+00:00,0.0,19.6,2.1,7,1,0,22,False,3.0,8,0.0,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,12
2022-08-15 23:00:00+00:00,0.0,19.4,2.5,7,0,0,23,False,1.0,8,0.8005555555555556,0.77,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,11
2022-08-16 00:00:00+00:00,0.4,19.1,2.6,7,0,1,0,False,0.0,8,0.0144444444444444,0.0291666666666666,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,9
2022-08-16 01:00:00+00:00,0.2,19.0,1.7,7,0,1,1,False,0.0,8,0.9600000000000006,0.9600000000000006,0.9600000000000006,0.9600000000000006,0.9600000000000006,0.9600000000000006,0.9600000000000006,0.9600000000000006,0.9600000000000006,0.9600000000000006,8
2022-08-16 02:00:00+00:00,3.9,18.2,2.2,7,0,1,2,False,0.0,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8
2022-08-16 03:00:00+00:00,0.3,18.2,2.7,7,0,1,3,False,0.0,8,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,8
2022-08-16 04:00:00+00:00,0.4,17.9,1.5,7,0,1,4,False,0.0,8,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,8
2022-08-16 05:00:00+00:00,0.3,17.9,4.7,7,0,1,5,False,0.0,8,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,8
2022-08-16 06:00:00+00:00,11.0,17.8,3.9,7,0,1,6,False,0.0,8,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,9
2022-08-16 07:00:00+00:00,0.5,18.3,4.1,8,2,1,7,False,0.0,8,0.9133333333333332,0.8977777777777776,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,10
2022-08-16 08:00:00+00:00,7.4,18.9,3.8,8,2,1,8,False,2.0,8,0.0,0.0,0.1138888888888888,0.0986111111111111,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,18
2022-08-16 09:00:00+00:00,1.2,18.8,2.0,8,1,1,9,False,2.0,8,0.0,0.0,0.0,0.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,14
2022-08-16 10:00:00+00:00,1.1,19.3,3.1,8,3,1,10,False,1.0,8,0.0,0.0,0.0,0.0,0.9758333333333332,0.9758333333333332,0.0130555555555555,0.0,0.9758333333333332,0.9758333333333332,23
2022-08-16 11:00:00+00:00,0.0,20.3,1.6,8,1,1,11,False,3.0,8,0.0,0.0,0.0,0.0,0.9813888888888886,0.9813888888888886,0.0,0.0,0.9813888888888886,0.9813888888888886,5
2022-08-16 12:00:00+00:00,1.3,19.8,2.7,8,2,1,12,False,1.0,8,0.3808333333333333,0.4191666666666667,0.0,0.0,0.9966666666666664,0.9966666666666664,0.2655555555555555,0.2808333333333333,0.9966666666666664,0.9966666666666664,14
2022-08-16 13:00:00+00:00,1.1,21.6,1.9,7,2,1,13,False,2.0,8,0.5827777777777777,0.5599999999999999,0.0,0.0,0.9783333333333332,0.9783333333333332,0.5425,0.5263888888888889,0.9783333333333332,0.9783333333333332,16
2022-08-16 14:00:00+00:00,0.0,22.5,0.8,7,7,1,14,False,2.0,8,0.4086111111111111,0.3605555555555555,0.1141666666666666,0.1522222222222222,0.9963888888888888,0.9963888888888888,0.0,0.0,0.9963888888888888,0.9963888888888888,17
2022-08-16 15:00:00+00:00,0.1,23.2,2.7,7,5,1,15,False,7.0,8,0.9977777777777777,0.9977777777777777,0.6491666666666667,0.6649999999999999,0.9977777777777777,0.9977777777777777,0.2008333333333333,0.2161111111111111,0.9977777777777777,0.9977777777777777,20
2022-08-16 16:00:00+00:00,0.6,21.5,1.1,7,6,1,16,False,5.0,8,0.9280555555555552,0.9127777777777776,0.9316666666666664,0.9544444444444442,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,10
2022-08-16 17:00:00+00:00,5.4,20.6,2.3,7,1,1,17,False,6.0,8,0.0863888888888888,0.0711111111111111,0.9919444444444444,0.9919444444444444,0.9919444444444444,0.9919444444444444,0.9919444444444444,0.9919444444444444,0.9919444444444444,0.9919444444444444,10
2022-08-16 18:00:00+00:00,0.9,20.5,1.2,7,3,1,18,False,1.0,8,0.2991666666666666,0.3280555555555556,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,9
2022-08-16 19:00:00+00:00,2.3,19.7,1.9,8,2,1,19,False,3.0,8,0.4302777777777777,0.3847222222222222,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,7
2022-08-16 20:00:00+00:00,0.2,19.5,3.0,8,0,1,20,False,2.0,8,0.4913888888888889,0.4908333333333333,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,6
2022-08-16 21:00:00+00:00,2.1,19.6,2.6,8,2,1,21,False,0.0,8,0.2294444444444444,0.1997222222222222,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,5
2022-08-16 22:00:00+00:00,0.0,19.3,2.8,8,1,1,22,False,2.0,8,0.0,0.0,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,8
2022-08-16 23:00:00+00:00,0.0,19.1,1.9,8,0,1,23,False,1.0,8,0.0,0.0,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,9
2022-08-17 00:00:00+00:00,0.0,19.0,2.3,8,0,2,0,False,0.0,8,0.3852777777777777,0.3999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7
2022-08-17 01:00:00+00:00,0.0,18.9,2.2,8,0,2,1,False,0.0,8,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,6
2022-08-17 02:00:00+00:00,0.0,18.6,1.7,8,0,2,2,False,0.0,8,0.9786111111111117,0.9786111111111117,0.9786111111111117,0.9786111111111117,0.9786111111111117,0.9786111111111117,0.9786111111111117,0.9786111111111117,0.9786111111111117,0.9786111111111117,6
2022-08-17 03:00:00+00:00,0.0,18.5,2.3,8,0,2,3,False,0.0,8,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,0.9786111111111114,6
2022-08-17 04:00:00+00:00,0.0,18.4,2.5,8,1,2,4,False,0.0,8,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,6
2022-08-17 05:00:00+00:00,0.0,18.4,2.6,8,2,2,5,False,1.0,8,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,6
2022-08-17 06:00:00+00:00,0.0,18.5,1.6,8,1,2,6,False,2.0,8,0.2758333333333333,0.261111111111111,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,6
2022-08-17 07:00:00+00:00,0.0,18.7,1.9,8,0,2,7,False,1.0,8,0.0,0.0,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,0.9766666666666662,9
2022-08-17 08:00:00+00:00,0.0,18.6,2.4,8,0,2,8,False,0.0,8,0.1166666666666666,0.1333333333333333,0.4119444444444443,0.3958333333333332,0.3805555555555554,0.3652777777777776,0.9636111111111108,0.9636111111111108,0.9636111111111108,0.9636111111111108,12
2022-08-17 09:00:00+00:00,0.0,19.5,1.8,8,1,2,9,False,0.0,8,0.1277777777777777,0.1027777777777777,0.0,0.0,0.0,0.0,0.366388888888889,0.3427777777777778,0.0488888888888888,0.0252777777777777,23
2022-08-17 10:00:00+00:00,0.0,20.0,2.2,6,1,2,10,False,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
2022-08-17 11:00:00+00:00,0.0,21.3,2.6,6,3,2,11,False,1.0,8,0.0152777777777777,0.0297222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2022-08-17 12:00:00+00:00,0.0,23.5,2.9,6,6,2,12,False,3.0,8,0.2819444444444444,0.3055555555555555,0.1488888888888888,0.165,0.165,0.1805555555555555,0.2266666666666666,0.2502777777777778,0.0,0.0,24
2022-08-17 13:00:00+00:00,0.0,23.6,2.0,4,11,2,13,False,6.0,8,0.0,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.0,0.0,23
2022-08-17 14:00:00+00:00,0.0,24.1,5.6,4,14,2,14,False,11.0,8,0.1675,0.1908333333333333,0.5863888888888891,0.5472222222222223,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.7513888888888888,0.7666666666666665,24
2022-08-17 15:00:00+00:00,0.0,24.4,6.3,4,12,2,15,False,14.0,8,0.9966666666666668,0.9966666666666668,0.828888888888889,0.7944444444444446,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,22
2022-08-17 16:00:00+00:00,0.0,23.5,5.2,4,4,2,16,False,12.0,8,0.9788888888888888,0.9788888888888888,0.8788888888888888,0.9177777777777778,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,19
2022-08-17 17:00:00+00:00,0.0,22.4,3.5,4,5,2,17,False,4.0,8,0.9147222222222224,0.876388888888889,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,12
2022-08-17 18:00:00+00:00,0.0,20.8,3.9,4,6,2,18,False,5.0,8,0.3627777777777777,0.3463888888888888,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,19
2022-08-17 19:00:00+00:00,0.0,20.1,4.9,6,7,2,19,False,6.0,8,0.641111111111111,0.6566666666666667,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,19
2022-08-17 20:00:00+00:00,0.0,18.7,3.3,6,1,2,20,False,7.0,8,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,23
2022-08-17 21:00:00+00:00,0.0,18.3,1.7,6,1,2,21,False,1.0,8,0.9777777777777772,0.9777777777777772,0.9777777777777772,0.9777777777777772,0.9777777777777772,0.9777777777777772,0.9777777777777772,0.9777777777777772,0.9777777777777772,0.9777777777777772,20
2022-08-17 22:00:00+00:00,0.0,18.0,2.0,6,1,2,22,False,1.0,8,0.9983333333333329,0.9983333333333329,0.9983333333333329,0.9983333333333329,0.9983333333333329,0.9983333333333329,0.9983333333333329,0.9983333333333329,0.9983333333333329,0.9983333333333329,13
2022-08-17 23:00:00+00:00,0.0,17.6,2.7,6,0,2,23,False,1.0,8,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,15
2022-08-18 00:00:00+00:00,0.0,16.2,4.5,6,0,3,0,False,0.0,8,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,14
2022-08-18 01:00:00+00:00,0.0,15.4,5.1,6,0,3,1,False,0.0,8,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,13
2022-08-18 02:00:00+00:00,0.0,15.2,3.8,6,0,3,2,False,0.0,8,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,13
2022-08-18 03:00:00+00:00,0.0,15.1,3.2,6,0,3,3,False,0.0,8,0.976666666666667,0.976666666666667,0.976666666666667,0.976666666666667,0.976666666666667,0.976666666666667,0.976666666666667,0.976666666666667,0.976666666666667,0.976666666666667,13
2022-08-18 04:00:00+00:00,0.0,14.8,3.5,6,0,3,4,False,0.0,8,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,13
2022-08-18 05:00:00+00:00,0.0,14.5,3.9,6,0,3,5,False,0.0,8,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,13
2022-08-18 06:00:00+00:00,0.1,14.2,3.3,6,0,3,6,False,0.0,8,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,13
2022-08-18 07:00:00+00:00,0.1,14.1,2.9,8,1,3,7,False,0.0,8,0.8641666666666669,0.8341666666666668,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,15
2022-08-18 08:00:00+00:00,0.0,14.0,3.3,8,1,3,8,False,1.0,8,0.0,0.0,0.6655555555555555,0.6427777777777777,0.7655555555555554,0.7427777777777776,0.366111111111111,0.3441666666666666,0.8916666666666665,0.8747222222222221,20
2022-08-18 09:00:00+00:00,0.0,14.5,3.5,8,4,3,9,False,1.0,8,0.0,0.0,0.0,0.0,0.0663888888888888,0.0516666666666666,0.0,0.0,0.0,0.0227777777777777,24
2022-08-18 10:00:00+00:00,0.0,15.7,1.8,8,6,3,10,False,4.0,8,0.3847222222222222,0.4002777777777778,0.5700000000000001,0.6002777777777778,0.0,0.0,0.4002777777777778,0.4161111111111111,0.8477777777777779,0.8486111111111112,14
2022-08-18 11:00:00+00:00,0.0,17.0,1.4,8,3,3,11,False,6.0,8,0.1666666666666666,0.1436111111111111,0.3955555555555554,0.3797222222222221,0.0861111111111111,0.0780555555555555,0.9619444444444444,0.9619444444444444,0.9619444444444444,0.9619444444444444,20
