Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_558.0,dock_availability_558.0,num_bikes_available
2022-08-13 23:00:00+00:00,0.0,15.7,0.6,0,0,5,23,False,3.0,8,0.9766666666666663,0.9766666666666663,3
2022-08-14 00:00:00+00:00,0.0,14.9,1.5,0,0,6,0,False,0.0,8,0.9963888888888888,0.9963888888888888,3
2022-08-14 01:00:00+00:00,0.0,13.7,1.0,0,0,6,1,False,0.0,8,0.9427777777777776,0.9427777777777776,0
2022-08-14 02:00:00+00:00,0.0,13.7,2.3,0,0,6,2,False,0.0,8,0.9763888888888888,0.9763888888888888,0
2022-08-14 03:00:00+00:00,0.0,13.9,2.4,0,0,6,3,False,0.0,8,0.9830555555555552,0.9830555555555552,0
2022-08-14 04:00:00+00:00,0.0,13.5,2.3,0,0,6,4,False,0.0,8,0.9772222222222224,0.9772222222222224,0
2022-08-14 05:00:00+00:00,0.0,13.4,2.9,0,0,6,5,False,0.0,8,0.9822222222222224,0.9822222222222224,0
2022-08-14 06:00:00+00:00,0.0,14.9,0.8,0,1,6,6,False,0.0,8,0.9830555555555556,0.9830555555555556,0
2022-08-14 07:00:00+00:00,0.0,17.6,0.9,5,1,6,7,False,1.0,8,0.9805555555555556,0.9805555555555556,1
2022-08-14 08:00:00+00:00,0.0,19.9,1.1,5,0,6,8,False,1.0,8,0.9986111111111108,0.9986111111111108,2
2022-08-14 09:00:00+00:00,0.0,21.6,0.9,5,2,6,9,False,0.0,8,0.9791666666666664,0.9791666666666664,2
2022-08-14 10:00:00+00:00,0.0,23.2,1.4,2,3,6,10,False,2.0,8,0.9755555555555556,0.9755555555555556,5
2022-08-14 11:00:00+00:00,0.0,24.4,2.1,2,6,6,11,False,3.0,8,0.9966666666666666,0.9966666666666666,20
2022-08-14 12:00:00+00:00,0.0,26.6,2.4,2,7,6,12,False,6.0,8,0.443888888888889,0.445,32
2022-08-14 13:00:00+00:00,0.0,27.9,2.3,6,6,6,13,False,7.0,8,0.3675,0.3516666666666667,33
2022-08-14 14:00:00+00:00,0.0,28.5,3.5,6,10,6,14,False,6.0,8,0.0616666666666666,0.0688888888888888,33
2022-08-14 15:00:00+00:00,0.0,27.5,3.8,6,19,6,15,False,10.0,8,0.977222222222222,0.977222222222222,27
2022-08-14 16:00:00+00:00,0.0,27.4,4.3,6,20,6,16,False,19.0,8,0.9788888888888893,0.9788888888888893,22
2022-08-14 17:00:00+00:00,0.0,26.2,3.1,6,23,6,17,False,20.0,8,0.9797222222222224,0.9797222222222224,22
2022-08-14 18:00:00+00:00,0.0,25.0,2.3,6,6,6,18,False,23.0,8,0.6544444444444443,0.6247222222222221,18
2022-08-14 19:00:00+00:00,0.0,24.0,1.1,7,5,6,19,False,6.0,8,0.1133333333333333,0.1130555555555555,25
2022-08-14 20:00:00+00:00,0.0,23.3,0.7,7,6,6,20,False,5.0,8,0.1588888888888889,0.13,22
2022-08-14 21:00:00+00:00,0.0,21.6,0.4,7,4,6,21,False,6.0,8,0.2308333333333333,0.2630555555555556,23
2022-08-14 22:00:00+00:00,0.0,20.5,1.5,7,2,6,22,False,4.0,8,0.9819444444444448,0.9819444444444448,21
2022-08-14 23:00:00+00:00,0.0,20.1,2.0,7,0,6,23,False,2.0,8,0.9777777777777776,0.9777777777777776,18
2022-08-15 00:00:00+00:00,0.0,19.0,1.6,7,0,0,0,False,0.0,8,0.9786111111111108,0.9786111111111108,15
2022-08-15 01:00:00+00:00,0.0,19.0,2.4,7,0,0,1,False,0.0,8,0.9819444444444444,0.9819444444444444,13
2022-08-15 02:00:00+00:00,0.0,18.3,2.2,7,0,0,2,False,0.0,8,0.981388888888889,0.981388888888889,13
2022-08-15 03:00:00+00:00,0.0,17.6,1.7,7,0,0,3,False,0.0,8,0.9825,0.9825,13
2022-08-15 04:00:00+00:00,0.0,17.0,0.1,7,6,0,4,False,0.0,8,0.9952777777777776,0.9952777777777776,13
2022-08-15 05:00:00+00:00,0.0,17.8,3.2,7,7,0,5,False,6.0,8,0.896388888888889,0.8827777777777779,13
2022-08-15 06:00:00+00:00,0.0,19.9,1.1,7,10,0,6,False,7.0,8,0.0,0.0,13
2022-08-15 07:00:00+00:00,0.0,20.6,3.9,5,6,0,7,False,10.0,8,0.2386111111111111,0.255,14
2022-08-15 08:00:00+00:00,0.0,22.1,2.5,5,6,0,8,False,6.0,8,0.6799999999999998,0.6963888888888888,23
2022-08-15 09:00:00+00:00,0.0,22.4,2.3,5,1,0,9,False,6.0,8,0.1766666666666667,0.1311111111111111,33
2022-08-15 10:00:00+00:00,0.0,23.6,3.8,2,11,0,10,False,1.0,8,0.2183333333333333,0.2327777777777777,24
2022-08-15 11:00:00+00:00,0.0,25.4,2.1,2,11,0,11,False,11.0,8,0.0,0.0,19
2022-08-15 12:00:00+00:00,0.0,26.8,3.3,2,4,0,12,False,11.0,8,0.8766666666666663,0.8916666666666662,31
2022-08-15 13:00:00+00:00,0.0,27.5,2.5,2,9,0,13,False,4.0,8,0.9938888888888886,0.9938888888888886,27
2022-08-15 14:00:00+00:00,0.0,27.0,3.8,2,5,0,14,False,9.0,8,0.3422222222222222,0.3108333333333333,30
2022-08-15 15:00:00+00:00,0.0,26.8,3.4,2,24,0,15,False,5.0,8,0.3344444444444445,0.3341666666666666,32
2022-08-15 16:00:00+00:00,0.0,26.6,3.5,6,4,0,16,False,24.0,8,0.7886111111111112,0.8208333333333335,23
2022-08-15 17:00:00+00:00,0.0,25.8,4.0,6,3,0,17,False,4.0,8,0.9483333333333333,0.9483333333333333,33
2022-08-15 18:00:00+00:00,9.3,20.7,2.8,6,10,0,18,False,3.0,8,0.978888888888889,0.978888888888889,18
2022-08-15 19:00:00+00:00,0.8,20.8,2.4,7,2,0,19,False,10.0,8,0.9786111111111112,0.9786111111111112,25
2022-08-15 20:00:00+00:00,0.0,20.4,3.0,7,4,0,20,False,2.0,8,0.98,0.98,24
2022-08-15 21:00:00+00:00,0.1,19.8,2.8,7,1,0,21,False,4.0,8,0.9780555555555556,0.9780555555555556,20
2022-08-15 22:00:00+00:00,0.0,19.6,2.1,7,4,0,22,False,1.0,8,0.9788888888888888,0.9788888888888888,5
2022-08-15 23:00:00+00:00,0.0,19.4,2.5,7,0,0,23,False,4.0,8,0.9933333333333334,0.9933333333333334,4
2022-08-16 00:00:00+00:00,0.4,19.1,2.6,7,0,1,0,False,0.0,8,0.9938888888888888,0.9938888888888888,3
2022-08-16 01:00:00+00:00,0.2,19.0,1.7,7,0,1,1,False,0.0,8,0.9600000000000006,0.9600000000000006,1
2022-08-16 02:00:00+00:00,3.9,18.2,2.2,7,0,1,2,False,0.0,8,1.0,1.0,1
2022-08-16 03:00:00+00:00,0.3,18.2,2.7,7,0,1,3,False,0.0,8,0.9780555555555556,0.9780555555555556,1
2022-08-16 04:00:00+00:00,0.4,17.9,1.5,7,1,1,4,False,0.0,8,0.9975,0.9975,1
2022-08-16 05:00:00+00:00,0.3,17.9,4.7,7,3,1,5,False,1.0,8,0.9761111111111108,0.9761111111111108,1
2022-08-16 06:00:00+00:00,11.0,17.8,3.9,7,6,1,6,False,3.0,8,0.997222222222222,0.997222222222222,1
2022-08-16 07:00:00+00:00,0.5,18.3,4.1,8,0,1,7,False,6.0,8,0.982222222222222,0.982222222222222,0
2022-08-16 08:00:00+00:00,7.4,18.9,3.8,8,0,1,8,False,0.0,8,0.9802777777777776,0.9802777777777776,3
2022-08-16 09:00:00+00:00,1.2,18.8,2.0,8,1,1,9,False,0.0,8,0.982222222222222,0.982222222222222,9
2022-08-16 10:00:00+00:00,1.1,19.3,3.1,8,0,1,10,False,1.0,8,0.9758333333333332,0.9758333333333332,18
2022-08-16 11:00:00+00:00,0.0,20.3,1.6,8,6,1,11,False,0.0,8,0.9813888888888886,0.9813888888888886,20
2022-08-16 12:00:00+00:00,1.3,19.8,2.7,8,1,1,12,False,6.0,8,0.9966666666666664,0.9966666666666664,24
2022-08-16 13:00:00+00:00,1.1,21.6,1.9,7,6,1,13,False,1.0,8,0.9783333333333332,0.9783333333333332,27
2022-08-16 14:00:00+00:00,0.0,22.5,0.8,7,4,1,14,False,6.0,8,0.9963888888888888,0.9963888888888888,25
2022-08-16 15:00:00+00:00,0.1,23.2,2.7,7,4,1,15,False,4.0,8,0.4775,0.4472222222222222,30
2022-08-16 16:00:00+00:00,0.6,21.5,1.1,7,3,1,16,False,4.0,8,0.6438888888888888,0.6738888888888886,24
2022-08-16 17:00:00+00:00,5.4,20.6,2.3,7,8,1,17,False,3.0,8,0.3880555555555556,0.3877777777777778,32
2022-08-16 18:00:00+00:00,0.9,20.5,1.2,7,2,1,18,False,8.0,8,0.9783333333333334,0.9783333333333334,19
2022-08-16 19:00:00+00:00,2.3,19.7,1.9,8,0,1,19,False,2.0,8,0.996111111111111,0.996111111111111,17
2022-08-16 20:00:00+00:00,0.2,19.5,3.0,8,1,1,20,False,0.0,8,0.9799999999999996,0.9799999999999996,10
2022-08-16 21:00:00+00:00,2.1,19.6,2.6,8,2,1,21,False,1.0,8,0.9958333333333332,0.9958333333333332,10
2022-08-16 22:00:00+00:00,0.0,19.3,2.8,8,0,1,22,False,2.0,8,0.978888888888889,0.978888888888889,13
2022-08-16 23:00:00+00:00,0.0,19.1,1.9,8,0,1,23,False,0.0,8,0.9788888888888884,0.9788888888888884,13
2022-08-17 00:00:00+00:00,0.0,19.0,2.3,8,0,2,0,False,0.0,8,1.0,1.0,11
2022-08-17 01:00:00+00:00,0.0,18.9,2.2,8,0,2,1,False,0.0,8,0.9802777777777776,0.9802777777777776,12
2022-08-17 02:00:00+00:00,0.0,18.6,1.7,8,0,2,2,False,0.0,8,0.9786111111111117,0.9786111111111117,12
2022-08-17 03:00:00+00:00,0.0,18.5,2.3,8,0,2,3,False,0.0,8,0.9786111111111114,0.9786111111111114,12
2022-08-17 04:00:00+00:00,0.0,18.4,2.5,8,4,2,4,False,0.0,8,0.9788888888888888,0.9788888888888888,12
2022-08-17 05:00:00+00:00,0.0,18.4,2.6,8,8,2,5,False,4.0,8,0.9969444444444444,0.9969444444444444,12
2022-08-17 06:00:00+00:00,0.0,18.5,1.6,8,10,2,6,False,8.0,8,0.997222222222222,0.997222222222222,12
2022-08-17 07:00:00+00:00,0.0,18.7,1.9,8,8,2,7,False,10.0,8,0.8311111111111108,0.8466666666666663,10
2022-08-17 08:00:00+00:00,0.0,18.6,2.4,8,1,2,8,False,8.0,8,0.664722222222222,0.6502777777777776,19
2022-08-17 09:00:00+00:00,0.0,19.5,1.8,8,1,2,9,False,1.0,8,0.0,0.0,29
2022-08-17 10:00:00+00:00,0.0,20.0,2.2,6,10,2,10,False,1.0,8,0.1999999999999999,0.2380555555555555,29
2022-08-17 11:00:00+00:00,0.0,21.3,2.6,6,3,2,11,False,10.0,8,0.1797222222222222,0.1719444444444444,14
2022-08-17 12:00:00+00:00,0.0,23.5,2.9,6,8,2,12,False,3.0,8,0.0,0.0,28
2022-08-17 13:00:00+00:00,0.0,23.6,2.0,4,5,2,13,False,8.0,8,0.0,0.0,27
2022-08-17 14:00:00+00:00,0.0,24.1,5.6,4,13,2,14,False,5.0,8,0.1358333333333333,0.1522222222222222,33
2022-08-17 15:00:00+00:00,0.0,24.4,6.3,4,12,2,15,False,13.0,8,0.7513888888888889,0.7508333333333332,33
2022-08-17 16:00:00+00:00,0.0,23.5,5.2,4,13,2,16,False,12.0,8,0.8797222222222222,0.8791666666666667,15
2022-08-17 17:00:00+00:00,0.0,22.4,3.5,4,7,2,17,False,13.0,8,0.9766666666666668,0.9766666666666668,27
2022-08-17 18:00:00+00:00,0.0,20.8,3.9,4,8,2,18,False,7.0,8,0.9777777777777776,0.9777777777777776,28
2022-08-17 19:00:00+00:00,0.0,20.1,4.9,6,2,2,19,False,8.0,8,0.9830555555555552,0.9830555555555552,27
2022-08-17 20:00:00+00:00,0.0,18.7,3.3,6,5,2,20,False,2.0,8,0.982222222222222,0.982222222222222,22
2022-08-17 21:00:00+00:00,0.0,18.3,1.7,6,2,2,21,False,5.0,8,0.9777777777777772,0.9777777777777772,25
2022-08-17 22:00:00+00:00,0.0,18.0,2.0,6,0,2,22,False,2.0,8,0.9983333333333329,0.9983333333333329,26
2022-08-17 23:00:00+00:00,0.0,17.6,2.7,6,0,2,23,False,0.0,8,0.9944444444444444,0.9944444444444444,27
2022-08-18 00:00:00+00:00,0.0,16.2,4.5,6,0,3,0,False,0.0,8,0.9819444444444444,0.9819444444444444,25
2022-08-18 01:00:00+00:00,0.0,15.4,5.1,6,0,3,1,False,0.0,8,0.9813888888888888,0.9813888888888888,25
2022-08-18 02:00:00+00:00,0.0,15.2,3.8,6,0,3,2,False,0.0,8,0.9783333333333332,0.9783333333333332,25
2022-08-18 03:00:00+00:00,0.0,15.1,3.2,6,0,3,3,False,0.0,8,0.976666666666667,0.976666666666667,25
2022-08-18 04:00:00+00:00,0.0,14.8,3.5,6,3,3,4,False,0.0,8,0.9783333333333336,0.9783333333333336,25
2022-08-18 05:00:00+00:00,0.0,14.5,3.9,6,7,3,5,False,3.0,8,0.9827777777777776,0.9827777777777776,25
2022-08-18 06:00:00+00:00,0.1,14.2,3.3,6,13,3,6,False,7.0,8,0.9813888888888888,0.9813888888888888,25
2022-08-18 07:00:00+00:00,0.1,14.1,2.9,8,5,3,7,False,13.0,8,0.978888888888889,0.978888888888889,23
2022-08-18 08:00:00+00:00,0.0,14.0,3.3,8,6,3,8,False,5.0,8,0.9966666666666664,0.9966666666666664,23
2022-08-18 09:00:00+00:00,0.0,14.5,3.5,8,0,3,9,False,6.0,8,0.9833333333333332,0.9833333333333332,26
2022-08-18 10:00:00+00:00,0.0,15.7,1.8,8,7,3,10,False,0.0,8,0.9961111111111112,0.9961111111111112,24
2022-08-18 11:00:00+00:00,0.0,17.0,1.4,8,1,3,11,False,7.0,8,0.9619444444444444,0.9619444444444444,24
2022-08-18 12:00:00+00:00,0.0,18.0,1.1,8,5,3,12,False,1.0,8,0.9661111111111108,0.9661111111111108,28
2022-08-18 13:00:00+00:00,0.0,18.7,1.5,7,0,3,13,False,5.0,8,0.9774999999999996,0.9774999999999996,21
2022-08-18 14:00:00+00:00,0.0,20.5,1.1,7,10,3,14,False,0.0,8,0.9986111111111106,0.9986111111111106,24
2022-08-18 15:00:00+00:00,0.0,19.7,1.1,7,8,3,15,False,10.0,8,0.979722222222222,0.979722222222222,32
2022-08-18 16:00:00+00:00,0.0,18.9,1.9,8,6,3,16,False,8.0,8,0.9830555555555556,0.9830555555555556,11
2022-08-18 17:00:00+00:00,1.0,17.7,1.5,8,4,3,17,False,6.0,8,0.9766666666666663,0.9766666666666663,15
2022-08-18 18:00:00+00:00,0.0,17.5,1.1,8,9,3,18,False,4.0,8,0.9786111111111108,0.9786111111111108,17
2022-08-18 19:00:00+00:00,0.1,17.6,0.9,8,7,3,19,False,9.0,8,0.9799999999999998,0.9799999999999998,22
2022-08-18 20:00:00+00:00,0.0,17.4,1.2,8,1,3,20,False,7.0,8,0.9811111111111106,0.9811111111111106,20
2022-08-18 21:00:00+00:00,0.7,17.4,1.4,8,5,3,21,False,1.0,8,0.9986111111111112,0.9986111111111112,16
2022-08-18 22:00:00+00:00,0.0,17.3,1.1,8,2,3,22,False,5.0,8,0.9983333333333336,0.9983333333333336,13
2022-08-18 23:00:00+00:00,0.0,17.0,0.5,8,0,3,23,False,2.0,8,0.9963888888888888,0.9963888888888888,16
2022-08-19 00:00:00+00:00,0.0,16.4,0.5,8,0,4,0,False,0.0,8,0.9941666666666664,0.9941666666666664,16
2022-08-19 01:00:00+00:00,0.0,16.4,0.4,8,0,4,1,False,0.0,8,0.9788888888888893,0.9788888888888893,14
2022-08-19 02:00:00+00:00,0.0,16.7,2.5,8,0,4,2,False,0.0,8,0.9791666666666664,0.9791666666666664,14
2022-08-19 03:00:00+00:00,0.0,16.5,1.8,8,0,4,3,False,0.0,8,0.9997222222222224,0.9997222222222224,14
2022-08-19 04:00:00+00:00,0.0,16.1,1.7,8,5,4,4,False,0.0,8,0.9808333333333334,0.9808333333333334,14
2022-08-19 05:00:00+00:00,0.0,15.6,1.5,8,11,4,5,False,5.0,8,0.9986111111111108,0.9986111111111108,14
2022-08-19 06:00:00+00:00,0.0,15.2,1.8,8,9,4,6,False,11.0,8,0.9761111111111108,0.9761111111111108,15
2022-08-19 07:00:00+00:00,0.0,16.1,1.8,7,8,4,7,False,9.0,8,0.9794444444444445,0.9794444444444445,11
2022-08-19 08:00:00+00:00,0.0,18.8,2.2,7,2,4,8,False,8.0,8,0.9994444444444444,0.9994444444444444,20
2022-08-19 09:00:00+00:00,0.0,18.1,2.0,7,2,4,9,False,2.0,8,0.999722222222222,0.999722222222222,20
2022-08-19 10:00:00+00:00,0.0,19.2,1.7,6,6,4,10,False,2.0,8,0.9986111111111108,0.9986111111111108,12
2022-08-19 11:00:00+00:00,0.0,20.5,2.3,6,4,4,11,False,6.0,8,0.2994444444444444,0.0783333333333333,18
2022-08-19 12:00:00+00:00,0.0,21.0,2.3,6,7,4,12,False,4.0,8,0.0,0.0,29
2022-08-19 13:00:00+00:00,0.0,21.2,1.8,5,17,4,13,False,7.0,8,0.1086111111111111,0.1313888888888889,14
2022-08-19 14:00:00+00:00,0.0,22.0,1.8,5,16,4,14,False,17.0,8,0.7280555555555556,0.7041666666666667,20
2022-08-19 15:00:00+00:00,0.0,22.1,2.5,5,13,4,15,False,16.0,8,0.9641666666666666,0.9777777777777776,16
2022-08-19 16:00:00+00:00,0.0,22.8,1.9,5,7,4,16,False,13.0,8,0.9622222222222222,0.9622222222222222,23
2022-08-19 17:00:00+00:00,0.0,22.5,1.2,5,10,4,17,False,7.0,8,0.9752777777777776,0.9752777777777776,32
2022-08-19 18:00:00+00:00,0.0,21.5,1.6,5,10,4,18,False,10.0,8,0.964722222222222,0.964722222222222,18
2022-08-19 19:00:00+00:00,0.0,20.1,0.8,7,5,4,19,False,10.0,8,0.999722222222222,0.999722222222222,20
2022-08-19 20:00:00+00:00,0.0,18.1,1.7,7,0,4,20,False,5.0,8,0.999722222222222,0.999722222222222,16
2022-08-19 21:00:00+00:00,0.0,16.6,2.6,7,4,4,21,False,0.0,8,0.9816666666666664,0.9816666666666664,16
2022-08-19 22:00:00+00:00,0.0,15.5,2.2,7,5,4,22,False,4.0,8,0.979166666666667,0.979166666666667,18
2022-08-19 23:00:00+00:00,0.0,15.2,2.6,7,0,4,23,False,5.0,8,0.9777777777777776,0.9777777777777776,22
2022-08-20 00:00:00+00:00,0.0,14.6,2.3,7,0,5,0,False,0.0,8,0.9977777777777778,0.9977777777777778,20
2022-08-20 01:00:00+00:00,0.0,15.0,1.9,7,0,5,1,False,0.0,8,0.9883333333333332,0.9883333333333332,16
2022-08-20 02:00:00+00:00,0.0,14.6,0.3,7,0,5,2,False,0.0,8,0.9761111111111112,0.9761111111111112,16
2022-08-20 03:00:00+00:00,0.0,14.0,1.9,7,0,5,3,False,0.0,8,0.9936111111111112,0.9936111111111112,16
2022-08-20 04:00:00+00:00,0.0,13.6,2.2,7,0,5,4,False,0.0,8,0.9955555555555556,0.9955555555555556,16
2022-08-20 05:00:00+00:00,0.0,12.6,1.0,7,1,5,5,False,0.0,8,0.9805555555555556,0.9805555555555556,16
2022-08-20 06:00:00+00:00,0.0,13.7,3.2,7,0,5,6,False,1.0,8,0.982222222222222,0.982222222222222,16
2022-08-20 07:00:00+00:00,0.0,15.8,1.0,6,2,5,7,False,0.0,8,0.9791666666666664,0.9791666666666664,16
2022-08-20 08:00:00+00:00,0.0,18.3,1.2,6,0,5,8,False,2.0,8,0.9588888888888886,0.9588888888888886,16
2022-08-20 09:00:00+00:00,0.0,19.0,1.9,6,6,5,9,False,0.0,8,0.9786111111111108,0.9786111111111108,20
2022-08-20 10:00:00+00:00,0.0,20.3,3.1,6,7,5,10,False,6.0,8,0.994444444444444,0.994444444444444,24
2022-08-20 11:00:00+00:00,0.0,20.0,3.9,6,8,5,11,False,7.0,8,0.3583333333333333,0.3427777777777778,32
2022-08-20 12:00:00+00:00,0.0,21.3,3.6,6,5,5,12,False,8.0,8,0.633888888888889,0.6497222222222222,29
2022-08-20 13:00:00+00:00,0.0,21.7,4.6,5,10,5,13,False,5.0,8,0.8222222222222222,0.7841666666666666,22
2022-08-20 14:00:00+00:00,0.0,22.3,3.1,5,14,5,14,False,10.0,8,0.996111111111111,0.996111111111111,25
2022-08-20 15:00:00+00:00,0.0,22.0,2.0,5,17,5,15,False,14.0,8,0.1805555555555555,0.185,30
2022-08-20 16:00:00+00:00,0.0,22.4,4.3,5,14,5,16,False,17.0,8,0.979722222222222,0.979722222222222,29
2022-08-20 17:00:00+00:00,0.0,22.4,3.8,5,15,5,17,False,14.0,8,0.9802777777777776,0.9802777777777776,19
2022-08-20 18:00:00+00:00,0.0,22.2,4.9,5,6,5,18,False,15.0,8,0.9966666666666668,0.9966666666666668,28
2022-08-20 19:00:00+00:00,0.0,21.2,4.3,2,5,5,19,False,6.0,8,0.9808333333333332,0.9808333333333332,23
2022-08-20 20:00:00+00:00,0.0,19.0,3.3,2,1,5,20,False,5.0,8,0.996944444444444,0.996944444444444,4
2022-08-20 21:00:00+00:00,0.0,16.8,2.3,2,5,5,21,False,1.0,8,0.978333333333333,0.978333333333333,13
2022-08-20 22:00:00+00:00,0.0,15.3,1.5,2,0,5,22,False,5.0,8,0.9819444444444442,0.9819444444444442,12
2022-08-20 23:00:00+00:00,0.0,13.6,1.9,2,0,5,23,False,0.0,8,0.9969444444444444,0.9969444444444444,13
2022-08-21 00:00:00+00:00,0.0,12.7,1.7,2,0,6,0,False,0.0,8,0.9966666666666664,0.9966666666666664,8
2022-08-21 01:00:00+00:00,0.0,11.6,1.0,2,0,6,1,False,0.0,8,0.962222222222222,0.962222222222222,11
2022-08-21 02:00:00+00:00,0.0,12.2,1.4,2,0,6,2,False,0.0,8,0.9758333333333332,0.9758333333333332,11
2022-08-21 03:00:00+00:00,0.0,11.7,0.9,2,0,6,3,False,0.0,8,0.9994444444444448,0.9994444444444448,12
2022-08-21 04:00:00+00:00,0.0,13.9,2.7,2,0,6,4,False,0.0,8,0.9988888888888888,0.9988888888888888,12
2022-08-21 05:00:00+00:00,0.0,14.3,1.6,2,1,6,5,False,0.0,8,0.98,0.98,12
2022-08-21 06:00:00+00:00,0.0,14.8,2.1,2,1,6,6,False,1.0,8,0.9766666666666668,0.9766666666666668,12
2022-08-21 07:00:00+00:00,0.0,15.6,2.2,7,0,6,7,False,1.0,8,0.9783333333333336,0.9783333333333336,13
2022-08-21 08:00:00+00:00,0.0,16.9,2.5,7,3,6,8,False,0.0,8,0.9941666666666664,0.9941666666666664,13
2022-08-21 09:00:00+00:00,0.0,17.5,2.7,7,6,6,9,False,3.0,8,0.9625,0.9625,13
2022-08-21 10:00:00+00:00,0.1,17.4,4.2,7,4,6,10,False,6.0,8,0.997222222222222,0.997222222222222,16
2022-08-21 11:00:00+00:00,0.1,16.5,4.1,7,5,6,11,False,4.0,8,0.9786111111111108,0.9786111111111108,20
2022-08-21 12:00:00+00:00,0.0,17.7,3.9,7,10,6,12,False,5.0,8,0.9997222222222224,0.9997222222222224,21
2022-08-21 13:00:00+00:00,0.0,18.9,5.3,7,12,6,13,False,10.0,8,0.9805555555555556,0.9805555555555556,25
2022-08-21 14:00:00+00:00,0.0,18.7,5.2,7,3,6,14,False,12.0,8,0.9769444444444444,0.9769444444444444,23
2022-08-21 15:00:00+00:00,0.0,18.9,5.9,7,8,6,15,False,3.0,8,0.9775,0.9775,23
2022-08-21 16:00:00+00:00,1.6,15.8,2.7,7,1,6,16,False,8.0,8,0.1494444444444444,0.1116666666666666,17
2022-08-21 17:00:00+00:00,0.0,16.4,2.2,7,4,6,17,False,1.0,8,0.0,0.0,22
2022-08-21 18:00:00+00:00,0.0,16.1,2.3,7,5,6,18,False,4.0,8,0.8166666666666665,0.8466666666666666,16
2022-08-21 19:00:00+00:00,0.0,14.7,1.0,4,0,6,19,False,5.0,8,0.7966666666666665,0.7813888888888888,19
2022-08-21 20:00:00+00:00,0.9,12.4,2.9,4,5,6,20,False,0.0,8,0.8633333333333331,0.8791666666666664,25
2022-08-21 21:00:00+00:00,0.1,11.4,1.1,4,0,6,21,False,5.0,8,0.9986111111111112,0.9986111111111112,24
2022-08-21 22:00:00+00:00,0.0,10.4,1.1,1,0,6,22,False,0.0,8,0.9983333333333332,0.9983333333333332,29
2022-08-21 23:00:00+00:00,0.0,9.7,1.8,1,0,6,23,False,0.0,8,0.9983333333333332,0.9983333333333332,29
2022-08-22 00:00:00+00:00,0.0,9.2,1.9,1,0,0,0,False,0.0,8,0.9930555555555556,0.9930555555555556,30
2022-08-22 01:00:00+00:00,0.0,8.7,1.6,1,0,0,1,False,0.0,8,0.9836111111111114,0.9836111111111114,30
2022-08-22 02:00:00+00:00,0.0,8.4,1.6,1,0,0,2,False,0.0,8,0.9788888888888888,0.9788888888888888,30
2022-08-22 03:00:00+00:00,0.0,8.1,2.1,1,0,0,3,False,0.0,8,0.959722222222222,0.959722222222222,30
2022-08-22 04:00:00+00:00,0.0,7.6,0.9,1,5,0,4,False,0.0,8,0.9963888888888888,0.9963888888888888,30
2022-08-22 05:00:00+00:00,0.0,7.4,1.7,1,6,0,5,False,5.0,8,1.0,1.0,30
2022-08-22 06:00:00+00:00,0.0,8.0,1.3,1,14,0,6,False,6.0,8,0.9302777777777774,0.914722222222222,31
2022-08-22 07:00:00+00:00,0.0,12.0,1.1,1,8,0,7,False,14.0,8,0.1452777777777777,0.145,12
2022-08-22 08:00:00+00:00,0.0,13.4,1.8,1,3,0,8,False,8.0,8,0.461111111111111,0.4975,21
2022-08-22 09:00:00+00:00,0.0,15.5,1.4,1,4,0,9,False,3.0,8,0.0,0.0,14
2022-08-22 10:00:00+00:00,0.0,17.4,1.7,5,4,0,10,False,4.0,8,0.8291666666666665,0.8286111111111109,29
2022-08-22 11:00:00+00:00,0.0,18.1,2.4,5,3,0,11,False,4.0,8,0.0775,0.0938888888888888,20
2022-08-22 12:00:00+00:00,0.0,19.3,2.4,5,5,0,12,False,3.0,8,0.4877777777777777,0.4727777777777777,29
2022-08-22 13:00:00+00:00,0.0,19.6,2.3,6,8,0,13,False,5.0,8,0.5663888888888889,0.5827777777777778,14
2022-08-22 14:00:00+00:00,0.0,20.2,2.4,6,14,0,14,False,8.0,8,0.6466666666666666,0.5774999999999999,16
2022-08-22 15:00:00+00:00,0.0,19.9,3.3,6,10,0,15,False,14.0,8,0.1983333333333333,0.1988888888888889,19
2022-08-22 16:00:00+00:00,0.0,20.2,2.1,5,9,0,16,False,10.0,8,0.4208333333333334,0.4366666666666667,33
2022-08-22 17:00:00+00:00,0.0,18.9,3.1,5,3,0,17,False,9.0,8,0.9458333333333327,0.9461111111111103,30
2022-08-22 18:00:00+00:00,0.0,18.2,2.8,5,5,0,18,False,3.0,8,0.9622222222222224,0.9622222222222224,19
2022-08-22 19:00:00+00:00,0.0,17.2,2.1,5,0,0,19,False,5.0,8,0.9805555555555552,0.9805555555555552,19
2022-08-22 20:00:00+00:00,0.0,15.7,2.2,5,3,0,20,False,0.0,8,0.9638888888888886,0.9638888888888886,20
2022-08-22 21:00:00+00:00,0.0,14.6,1.2,5,2,0,21,False,3.0,8,0.9427777777777776,0.9427777777777776,22
2022-08-22 22:00:00+00:00,0.0,12.7,2.4,2,0,0,22,False,2.0,8,0.9819444444444444,0.9819444444444444,23
2022-08-22 23:00:00+00:00,0.0,11.6,2.4,2,0,0,23,False,0.0,8,0.9986111111111112,0.9986111111111112,23
2022-08-23 00:00:00+00:00,0.0,10.8,2.3,2,0,1,0,False,0.0,8,0.9813888888888888,0.9813888888888888,22
