Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,availability,dock_availability
2022-06-13 03:00:00+00:00,0.0,9.6,0.8,5,0,0,3,False,0.0,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774
2022-06-13 04:00:00+00:00,0.0,9.0,0.7,5,1,0,4,False,0.0,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445
2022-06-13 05:00:00+00:00,0.0,10.5,1.5,5,5,0,5,False,1.0,0.6753703703703704,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778
2022-06-13 06:00:00+00:00,0.0,12.9,1.8,5,9,0,6,False,5.0,0.6568518518518517,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776
2022-06-13 07:00:00+00:00,0.0,14.8,3.6,2,4,0,7,False,9.0,0.8783333333333333,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222
2022-06-13 08:00:00+00:00,0.0,16.0,3.3,2,2,0,8,False,4.0,0.6844444444444444,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332
2022-06-13 09:00:00+00:00,0.0,17.5,3.1,2,1,0,9,False,2.0,0.6469444444444445,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444
2022-06-13 10:00:00+00:00,0.0,18.3,3.2,2,1,0,10,False,1.0,0.5434259259259259,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-06-13 11:00:00+00:00,0.0,18.0,2.6,2,4,0,11,False,1.0,0.9352777777777778,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666
2022-06-13 12:00:00+00:00,0.0,18.7,4.2,2,2,0,12,False,4.0,0.8882407407407408,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556
2022-06-13 13:00:00+00:00,0.0,18.5,3.2,6,1,0,13,False,2.0,0.357037037037037,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888
2022-06-13 14:00:00+00:00,0.1,19.5,4.0,6,4,0,14,False,1.0,0.3652777777777777,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-06-13 15:00:00+00:00,0.0,17.5,4.4,6,3,0,15,False,4.0,0.8112962962962963,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444
2022-06-13 16:00:00+00:00,0.2,16.3,1.9,6,3,0,16,False,3.0,0.9545370370370372,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444
2022-06-13 17:00:00+00:00,0.0,18.1,2.5,6,0,0,17,False,3.0,0.9420370370370372,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-06-13 18:00:00+00:00,0.0,17.7,1.7,6,1,0,18,False,0.0,0.8205555555555558,0.9863888888888892,0.9604166666666668,0.9863888888888892,0.9863888888888892,0.9863888888888892
2022-06-13 19:00:00+00:00,0.2,13.8,2.9,7,2,0,19,False,1.0,0.5100925925925925,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112
2022-06-13 20:00:00+00:00,0.6,13.3,1.5,7,1,0,20,False,2.0,0.6464814814814814,0.972222222222222,0.972222222222222,0.972222222222222,0.2566666666666666,0.2422222222222222
2022-06-13 21:00:00+00:00,0.0,12.9,1.2,7,0,0,21,False,1.0,0.98,0.98,0.9247222222222222,0.913611111111111,0.9505555555555556,0.955
2022-06-13 22:00:00+00:00,0.0,11.5,0.6,3,0,0,22,False,0.0,0.6939814814814814,0.9875,0.1338888888888889,0.0,0.4977777777777777,0.4822222222222222
2022-06-13 23:00:00+00:00,0.0,10.5,1.6,3,0,0,23,False,0.0,0.6572222222222222,0.9858333333333332,0.0,0.0,0.2316666666666667,0.2172222222222222
2022-06-14 00:00:00+00:00,0.0,10.3,1.7,3,0,1,0,False,0.0,0.6502777777777777,0.9794444444444446,0.2694444444444445,0.5608333333333335,0.0,0.0
2022-06-14 01:00:00+00:00,0.0,10.0,0.9,3,0,1,1,False,0.0,0.6561111111111112,0.9841666666666667,0.0,0.0,0.0,0.0
2022-06-14 02:00:00+00:00,0.0,11.0,1.5,3,0,1,2,False,0.0,0.6655555555555556,0.9983333333333334,0.0,0.0,0.0,0.0
2022-06-14 03:00:00+00:00,0.0,9.5,1.7,3,0,1,3,False,0.0,0.6546296296296296,0.9819444444444444,0.0,0.0,0.0,0.0
2022-06-14 04:00:00+00:00,0.0,10.9,0.8,3,1,1,4,False,0.0,0.658148148148148,0.987222222222222,0.0,0.0,0.0,0.0
2022-06-14 05:00:00+00:00,0.0,13.6,1.5,3,2,1,5,False,1.0,0.632037037037037,0.9480555555555554,0.0,0.0,0.0,0.0
2022-06-14 06:00:00+00:00,0.0,15.7,0.8,3,7,1,6,False,2.0,0.5285185185185185,0.9850000000000002,0.0,0.0,0.8530555555555555,0.8463888888888887
2022-06-14 07:00:00+00:00,0.0,17.3,0.6,5,7,1,7,False,7.0,0.9509259259259258,0.983611111111111,0.6159722222222221,0.983611111111111,0.25,0.2797222222222222
2022-06-14 08:00:00+00:00,0.0,18.1,2.0,5,3,1,8,False,7.0,0.9226851851851852,0.991388888888889,0.925,0.991388888888889,0.991388888888889,0.991388888888889
2022-06-14 09:00:00+00:00,0.0,20.1,2.4,5,1,1,9,False,3.0,0.8972222222222223,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-06-14 10:00:00+00:00,0.0,20.3,2.7,3,1,1,10,False,1.0,0.5706481481481481,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778
2022-06-14 11:00:00+00:00,0.0,20.9,3.8,3,3,1,11,False,1.0,0.4294444444444443,0.7983333333333332,0.7983333333333332,0.7983333333333332,0.7983333333333332,0.7983333333333332
2022-06-14 12:00:00+00:00,0.0,21.4,3.3,3,2,1,12,False,3.0,0.8397222222222219,0.9663888888888884,0.9663888888888884,0.9663888888888884,0.9663888888888884,0.9663888888888884
2022-06-14 13:00:00+00:00,0.0,21.6,3.3,6,0,1,13,False,2.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-06-14 14:00:00+00:00,0.0,20.8,2.9,6,3,1,14,False,0.0,0.8462037037037039,0.9891666666666672,0.9891666666666672,0.9891666666666672,0.9891666666666672,0.9891666666666672
2022-06-14 15:00:00+00:00,0.0,22.3,2.3,6,3,1,15,False,3.0,0.6903703703703704,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-06-14 16:00:00+00:00,0.0,21.5,3.7,6,1,1,16,False,3.0,0.9263888888888888,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-14 17:00:00+00:00,0.0,22.2,2.3,6,3,1,17,False,1.0,0.8830555555555554,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111
2022-06-14 18:00:00+00:00,0.0,20.3,2.3,6,2,1,18,False,3.0,0.7287962962962963,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886
2022-06-14 19:00:00+00:00,0.0,20.1,2.1,6,1,1,19,False,2.0,0.4792592592592593,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444
2022-06-14 20:00:00+00:00,0.0,19.7,2.1,6,0,1,20,False,1.0,0.9462037037037038,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-06-14 21:00:00+00:00,0.0,18.3,2.8,6,0,1,21,False,0.0,0.4079629629629629,0.985,0.985,0.985,0.985,0.985
2022-06-14 22:00:00+00:00,0.0,17.3,0.7,6,0,1,22,False,0.0,0.2848148148148148,0.2555555555555555,0.9716666666666666,0.9716666666666666,0.1216666666666666,0.0991666666666666
2022-06-14 23:00:00+00:00,0.0,16.3,2.2,6,0,1,23,False,0.0,0.147037037037037,0.0,0.8484722222222221,0.6805555555555555,0.0,0.0
2022-06-15 00:00:00+00:00,0.0,14.8,1.1,6,0,2,0,False,0.0,0.0,0.0,0.4915277777777778,0.0,0.2469444444444444,0.2327777777777778
2022-06-15 01:00:00+00:00,0.0,13.3,1.5,6,0,2,1,False,0.0,0.0,0.0,0.4929166666666666,0.0,0.0,0.0
2022-06-15 02:00:00+00:00,0.0,12.0,0.7,6,0,2,2,False,0.0,0.0,0.0,0.4833333333333332,0.0,0.0,0.0
2022-06-15 03:00:00+00:00,0.0,12.8,1.7,6,0,2,3,False,0.0,0.0,0.0,0.4929166666666668,0.0,0.0,0.0
2022-06-15 04:00:00+00:00,0.0,12.0,1.1,6,0,2,4,False,0.0,0.0,0.0,0.4936111111111112,0.0,0.0,0.0
2022-06-15 05:00:00+00:00,0.0,14.3,1.5,6,3,2,5,False,0.0,0.0,0.0,0.4951388888888888,0.0,0.0,0.0
2022-06-15 06:00:00+00:00,0.0,15.9,2.2,6,11,2,6,False,3.0,0.0889814814814814,0.3183333333333333,0.5419444444444446,0.1197222222222222,0.0,0.0
2022-06-15 07:00:00+00:00,0.0,15.9,3.9,4,4,2,7,False,11.0,0.5979629629629628,0.9791666666666664,0.9383333333333332,0.8655555555555554,0.3777777777777778,0.4730555555555557
2022-06-15 08:00:00+00:00,0.0,16.5,2.7,4,0,2,8,False,4.0,0.4751851851851851,0.8886111111111111,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443
2022-06-15 09:00:00+00:00,0.0,17.7,2.1,4,1,2,9,False,0.0,0.5042592592592592,0.8680555555555556,0.8680555555555556,0.8680555555555556,0.8680555555555556,0.8680555555555556
2022-06-15 10:00:00+00:00,0.0,19.1,2.2,7,1,2,10,False,1.0,0.6866666666666665,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-06-15 11:00:00+00:00,0.0,20.9,1.7,7,0,2,11,False,1.0,0.3833333333333333,0.5136111111111111,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998
2022-06-15 12:00:00+00:00,0.0,22.7,1.2,7,4,2,12,False,0.0,0.4724999999999998,0.4375,0.9908333333333328,0.9908333333333328,0.9908333333333328,0.9908333333333328
2022-06-15 13:00:00+00:00,0.0,20.1,2.4,7,3,2,13,False,4.0,0.7444444444444444,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222
2022-06-15 14:00:00+00:00,0.0,20.0,2.9,7,3,2,14,False,3.0,0.7185185185185187,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667
2022-06-15 15:00:00+00:00,0.0,21.0,1.1,7,7,2,15,False,3.0,0.4164814814814814,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556
2022-06-15 16:00:00+00:00,0.0,20.6,2.4,8,2,2,16,False,7.0,0.8673148148148148,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-15 17:00:00+00:00,0.0,20.1,2.4,8,0,2,17,False,2.0,0.6930555555555554,0.959722222222222,0.959722222222222,0.959722222222222,0.7408333333333331,0.7630555555555554
2022-06-15 18:00:00+00:00,0.0,19.0,2.6,8,1,2,18,False,0.0,0.9613888888888884,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.8291666666666663,0.8269444444444441
2022-06-15 19:00:00+00:00,0.0,18.1,2.9,7,1,2,19,False,1.0,0.8045370370370368,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.8422222222222223,0.8197222222222224
2022-06-15 20:00:00+00:00,0.0,17.1,3.1,7,0,2,20,False,1.0,0.6566666666666666,0.985,0.985,0.985,0.0302777777777777,0.0597222222222222
2022-06-15 21:00:00+00:00,0.0,16.4,2.6,7,0,2,21,False,0.0,0.6551851851851851,0.9458333333333332,0.9419444444444444,0.9833333333333332,0.0683333333333333,0.0827777777777777
2022-06-15 22:00:00+00:00,0.0,15.6,1.7,7,0,2,22,False,0.0,0.4399999999999999,0.6188888888888889,0.5805555555555555,0.986111111111111,0.1327777777777777,0.1183333333333333
2022-06-15 23:00:00+00:00,0.0,15.0,1.5,7,0,2,23,False,0.0,0.7220370370370368,0.8824999999999997,0.422361111111111,0.8222222222222221,0.0,0.0
2022-06-16 00:00:00+00:00,0.0,14.6,1.6,7,0,3,0,False,0.0,0.3276851851851851,0.0,0.0,0.0,0.0,0.0
2022-06-16 01:00:00+00:00,0.0,14.1,1.4,7,0,3,1,False,0.0,0.3264814814814813,0.0,0.0,0.0,0.0,0.0
2022-06-16 02:00:00+00:00,0.0,13.3,1.1,7,0,3,2,False,0.0,0.3209259259259259,0.0,0.0,0.0,0.0,0.0
2022-06-16 03:00:00+00:00,0.0,13.2,0.9,7,0,3,3,False,0.0,0.3293518518518518,0.0,0.0,0.0,0.0,0.0
2022-06-16 04:00:00+00:00,0.0,12.9,0.6,7,2,3,4,False,0.0,0.3299074074074075,0.0,0.0,0.0,0.0,0.0
2022-06-16 05:00:00+00:00,0.0,13.3,0.5,7,5,3,5,False,2.0,0.3837962962962962,0.2194444444444444,0.1845833333333333,0.4291666666666667,0.0,0.0
2022-06-16 06:00:00+00:00,0.0,14.3,1.1,7,7,3,6,False,5.0,0.4434259259259259,0.3363888888888889,0.2993055555555555,0.5833333333333333,0.265,0.2872222222222222
2022-06-16 07:00:00+00:00,0.0,15.8,1.5,7,7,3,7,False,7.0,0.4127777777777777,0.9691666666666666,0.4155555555555555,0.0,0.9691666666666666,0.9691666666666666
2022-06-16 08:00:00+00:00,0.0,18.5,0.7,7,1,3,8,False,7.0,0.6962037037037038,0.9880555555555556,0.8286111111111112,0.7111111111111112,0.9880555555555556,0.9880555555555556
2022-06-16 09:00:00+00:00,0.0,17.0,3.0,7,4,3,9,False,1.0,0.6474074074074073,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665
2022-06-16 10:00:00+00:00,0.0,18.0,1.5,6,5,3,10,False,4.0,0.7865740740740742,0.9708333333333335,0.9708333333333335,0.9708333333333335,0.9708333333333335,0.9708333333333335
2022-06-16 11:00:00+00:00,0.0,18.6,1.3,6,1,3,11,False,5.0,0.6398148148148146,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222
2022-06-16 12:00:00+00:00,0.4,18.6,2.1,6,2,3,12,False,1.0,0.5237037037037037,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332
2022-06-16 13:00:00+00:00,0.0,18.9,1.8,5,4,3,13,False,2.0,0.6140740740740741,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224
2022-06-16 14:00:00+00:00,0.0,21.9,2.3,5,5,3,14,False,4.0,0.6734259259259261,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336
2022-06-16 15:00:00+00:00,0.0,22.8,2.4,5,8,3,15,False,5.0,0.8871296296296296,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-06-16 16:00:00+00:00,0.0,21.2,4.2,4,11,3,16,False,8.0,0.6943518518518518,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886
2022-06-16 17:00:00+00:00,0.0,21.1,1.5,4,0,3,17,False,11.0,0.674722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222
2022-06-16 18:00:00+00:00,0.2,20.2,1.0,4,0,3,18,False,0.0,0.7505555555555555,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332
2022-06-16 19:00:00+00:00,0.8,17.5,2.3,6,0,3,19,False,0.0,0.5327777777777779,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224
2022-06-16 20:00:00+00:00,2.4,16.0,1.9,6,1,3,20,False,0.0,0.637222222222222,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-06-16 21:00:00+00:00,0.0,15.6,1.0,6,0,3,21,False,1.0,0.5622222222222222,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554
2022-06-16 22:00:00+00:00,0.0,14.5,2.0,5,0,3,22,False,0.0,0.4245370370370369,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442
2022-06-16 23:00:00+00:00,0.0,13.2,1.5,5,0,3,23,False,0.0,0.5073148148148148,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998
2022-06-17 00:00:00+00:00,0.0,12.3,1.1,5,0,4,0,False,0.0,0.3340740740740739,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444
2022-06-17 01:00:00+00:00,0.0,11.7,1.5,5,0,4,1,False,0.0,0.3313888888888888,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664
2022-06-17 02:00:00+00:00,0.0,11.4,1.4,5,0,4,2,False,0.0,0.3289814814814815,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444
2022-06-17 03:00:00+00:00,0.0,10.7,2.0,5,0,4,3,False,0.0,0.3248148148148147,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442
2022-06-17 04:00:00+00:00,0.0,10.5,1.8,5,0,4,4,False,0.0,0.3278703703703704,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-06-17 05:00:00+00:00,0.0,12.7,0.5,5,3,4,5,False,0.0,0.328425925925926,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778
2022-06-17 06:00:00+00:00,0.0,15.0,1.3,5,8,4,6,False,3.0,0.4552777777777778,0.9847222222222224,0.7941666666666667,0.5313888888888889,0.6036111111111111,0.5313888888888889
2022-06-17 07:00:00+00:00,0.0,17.2,1.1,2,3,4,7,False,8.0,0.7122222222222222,0.9805555555555556,0.5131944444444445,0.0608333333333333,0.6808333333333333,0.6961111111111111
2022-06-17 08:00:00+00:00,0.0,18.8,1.4,2,2,4,8,False,3.0,0.7795370370370369,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666
2022-06-17 09:00:00+00:00,0.0,19.9,1.9,2,1,4,9,False,2.0,0.8657407407407408,1.0,1.0,1.0,1.0,1.0
2022-06-17 10:00:00+00:00,0.0,20.6,1.7,7,3,4,10,False,1.0,0.6374999999999998,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552
2022-06-17 11:00:00+00:00,0.0,21.1,2.6,7,4,4,11,False,3.0,0.4612962962962961,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884
2022-06-17 12:00:00+00:00,0.0,21.0,3.5,7,3,4,12,False,4.0,0.5090740740740741,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556
2022-06-17 13:00:00+00:00,0.0,21.2,2.7,8,4,4,13,False,3.0,0.6424074074074074,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112
2022-06-17 14:00:00+00:00,0.0,20.0,6.2,8,3,4,14,False,4.0,0.5215740740740741,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222
2022-06-17 15:00:00+00:00,0.0,18.7,4.3,8,1,4,15,False,3.0,0.428611111111111,0.5624999999999998,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668
2022-06-17 16:00:00+00:00,0.0,18.0,4.8,8,0,4,16,False,1.0,0.6144444444444445,0.6361111111111111,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-06-17 17:00:00+00:00,0.2,17.0,4.6,8,0,4,17,False,0.0,0.7148148148148147,0.8663888888888887,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-17 18:00:00+00:00,0.5,15.5,4.4,8,0,4,18,False,0.0,0.6540740740740741,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.5519444444444443,0.5130555555555555
2022-06-17 19:00:00+00:00,2.8,13.7,5.7,8,1,4,19,False,0.0,0.6568518518518516,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.0,0.0
2022-06-17 20:00:00+00:00,2.6,13.9,3.7,8,0,4,20,False,1.0,0.7860185185185186,0.981111111111111,0.981111111111111,0.981111111111111,0.0,0.0
2022-06-17 21:00:00+00:00,0.3,13.9,4.0,8,0,4,21,False,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.5086111111111111,0.4944444444444444
2022-06-17 22:00:00+00:00,1.1,14.1,2.4,8,0,4,22,False,0.0,0.7714814814814815,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.0,0.0
2022-06-17 23:00:00+00:00,0.1,14.2,3.2,8,0,4,23,False,0.0,0.7369444444444445,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.0,0.0
2022-06-18 00:00:00+00:00,0.0,14.3,2.5,8,0,5,0,False,0.0,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.0,0.0
2022-06-18 01:00:00+00:00,0.0,14.2,2.0,8,0,5,1,False,0.0,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.0,0.0
2022-06-18 02:00:00+00:00,0.0,14.0,1.7,8,0,5,2,False,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.0,0.0
2022-06-18 03:00:00+00:00,0.0,14.0,2.3,8,0,5,3,False,0.0,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.0,0.0
2022-06-18 04:00:00+00:00,0.0,13.9,2.0,8,0,5,4,False,0.0,0.989444444444444,0.989444444444444,0.989444444444444,0.989444444444444,0.0,0.0
2022-06-18 05:00:00+00:00,0.0,14.0,1.9,8,0,5,5,False,0.0,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.0,0.0
2022-06-18 06:00:00+00:00,0.0,14.3,1.8,8,3,5,6,False,0.0,0.9888888888888892,0.9888888888888892,0.9888888888888892,0.9888888888888892,0.0,0.0
2022-06-18 07:00:00+00:00,0.0,14.9,1.9,6,1,5,7,False,3.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.0,0.0
2022-06-18 08:00:00+00:00,0.0,16.3,4.9,6,1,5,8,False,1.0,0.9677777777777776,0.9677777777777778,0.9677777777777778,0.9677777777777778,0.7205555555555554,0.7277777777777776
2022-06-18 09:00:00+00:00,0.0,16.8,6.2,6,2,5,9,False,1.0,0.9006481481481482,0.9911111111111112,0.9911111111111112,0.9911111111111112,0.9911111111111112,0.9911111111111112
2022-06-18 10:00:00+00:00,0.0,18.0,5.1,2,8,5,10,False,2.0,0.717222222222222,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664
2022-06-18 11:00:00+00:00,0.0,18.7,5.7,2,4,5,11,False,8.0,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778
2022-06-18 12:00:00+00:00,0.0,19.3,5.9,2,3,5,12,False,4.0,0.9611111111111112,0.9611111111111112,0.9611111111111112,0.9611111111111112,0.9611111111111112,0.9611111111111112
2022-06-18 13:00:00+00:00,0.1,20.1,6.5,2,0,5,13,False,3.0,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666
2022-06-18 14:00:00+00:00,0.0,20.7,4.6,2,2,5,14,False,0.0,0.9588888888888888,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444
2022-06-18 15:00:00+00:00,0.0,20.1,5.5,2,0,5,15,False,2.0,0.8737037037037032,0.9508333333333328,0.9508333333333328,0.9508333333333328,0.9508333333333328,0.9508333333333328
2022-06-18 16:00:00+00:00,0.0,19.8,5.1,5,3,5,16,False,0.0,0.723148148148148,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332
2022-06-18 17:00:00+00:00,0.0,20.2,4.9,5,1,5,17,False,3.0,0.8904629629629629,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888
2022-06-18 18:00:00+00:00,0.0,17.7,5.7,5,6,5,18,False,1.0,0.7483333333333332,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888
2022-06-18 19:00:00+00:00,0.0,18.0,6.3,6,3,5,19,False,6.0,0.6841666666666665,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-06-18 20:00:00+00:00,0.0,15.9,5.2,6,2,5,20,False,3.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-06-18 21:00:00+00:00,0.0,14.3,4.0,6,0,5,21,False,2.0,0.7232407407407407,0.8225,0.8225,0.8225,0.8225,0.8225
2022-06-18 22:00:00+00:00,0.0,13.1,4.6,1,3,5,22,False,0.0,0.4187037037037036,0.985833333333333,0.9541666666666664,0.985833333333333,0.985833333333333,0.985833333333333
2022-06-18 23:00:00+00:00,0.0,11.9,1.1,1,0,5,23,False,3.0,0.637037037037037,0.9869444444444444,0.7579166666666667,0.9869444444444444,0.9869444444444444,0.9869444444444444
2022-06-19 00:00:00+00:00,0.0,10.2,1.7,1,0,6,0,False,0.0,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445
2022-06-19 01:00:00+00:00,0.0,9.3,2.0,1,0,6,1,False,0.0,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888
2022-06-19 02:00:00+00:00,0.0,8.1,2.2,1,0,6,2,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-06-19 03:00:00+00:00,0.0,7.2,2.9,1,0,6,3,False,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-06-19 04:00:00+00:00,0.0,7.0,2.4,1,0,6,4,False,0.0,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776
2022-06-19 05:00:00+00:00,0.0,10.2,0.6,1,0,6,5,False,0.0,0.9811111111111112,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111
2022-06-19 06:00:00+00:00,0.0,11.9,0.8,1,0,6,6,False,0.0,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556
2022-06-19 07:00:00+00:00,0.0,13.6,1.6,1,0,6,7,False,0.0,0.981944444444444,0.981944444444444,0.981944444444444,0.981944444444444,0.981944444444444,0.981944444444444
2022-06-19 08:00:00+00:00,0.0,14.8,2.2,1,1,6,8,False,0.0,0.813148148148148,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442
2022-06-19 09:00:00+00:00,0.0,15.8,1.9,1,0,6,9,False,1.0,0.6527777777777779,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669
