Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability,dock_availability_x,availability,dock_availability_y
2022-06-20 23:00:00+00:00,0.0,15.7,1.8,2,0,0,23,False,0.0,0.9858333333333336,0.9858333333333336,0.9283333333333336,0.9505555555555558,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.0,0.0,0.0,0.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336
2022-06-21 00:00:00+00:00,0.0,14.5,2.0,2,0,1,0,False,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.0,0.0,0.0,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-06-21 01:00:00+00:00,0.0,12.2,0.4,2,0,1,1,False,0.0,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.0,0.0,0.0,0.0,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772
2022-06-21 02:00:00+00:00,0.0,10.9,0.8,2,0,1,2,False,0.0,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.0,0.0,0.0,0.0,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886
2022-06-21 03:00:00+00:00,0.0,10.3,1.3,2,0,1,3,False,0.0,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.0,0.0,0.0,0.0,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554
2022-06-21 04:00:00+00:00,0.0,10.0,1.5,2,0,1,4,False,0.0,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.0,0.0,0.0,0.0,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108
2022-06-21 05:00:00+00:00,0.0,12.3,2.1,2,0,1,5,False,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.0,0.0,0.0,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-06-21 06:00:00+00:00,0.0,15.7,0.3,2,1,1,6,False,0.0,0.9847222222222224,0.9847222222222224,0.3016666666666667,0.3105555555555555,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.0,0.0,0.0,0.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224
2022-06-21 07:00:00+00:00,0.0,16.7,1.5,5,0,1,7,False,1.0,0.9808333333333332,0.9808333333333332,0.8358333333333333,0.8355555555555555,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.0,0.0,0.0,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-06-21 08:00:00+00:00,0.0,17.6,1.3,5,0,1,8,False,0.0,0.9811111111111112,0.9811111111111112,0.8577777777777779,0.8491666666666667,0.5430555555555556,0.535,0.1905555555555555,0.1666666666666666,0.0,0.0,0.0,0.0,0.3074999999999999,0.2691666666666666,0.2711111111111111,0.2616666666666666
2022-06-21 09:00:00+00:00,0.0,17.4,1.6,5,1,1,9,False,0.0,0.9855555555555554,0.9855555555555554,0.5619444444444445,0.5444444444444444,0.0705555555555555,0.0622222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 10:00:00+00:00,0.0,19.7,1.9,6,0,1,10,False,1.0,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.0,0.0,0.1066666666666666,0.1047222222222222,0.0,0.0,0.0,0.0,0.0566666666666666,0.0499999999999999,0.0,0.0
2022-06-21 11:00:00+00:00,0.0,18.5,2.4,6,1,1,11,False,0.0,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.586388888888889,0.6044444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8886111111111109,0.9036111111111108
2022-06-21 12:00:00+00:00,0.0,18.2,1.9,6,1,1,12,False,1.0,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.622222222222222,0.6147222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0.1652777777777777,0.1069444444444444,0.0697222222222222
2022-06-21 13:00:00+00:00,0.1,18.4,2.7,8,1,1,13,False,1.0,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6841666666666666,0.7002777777777778,0.6019444444444445,0.6086111111111111
2022-06-21 14:00:00+00:00,0.0,18.5,1.7,8,1,1,14,False,1.0,0.9802777777777776,0.9802777777777776,0.5463888888888889,0.5686111111111111,0.3905555555555556,0.4127777777777778,0.8833333333333332,0.9222222222222222,0.0,0.0,0.0,0.0,0.9802777777777776,0.9802777777777776,0.6363888888888889,0.6375
2022-06-21 15:00:00+00:00,0.0,19.0,3.4,8,6,1,15,False,1.0,0.9805555555555552,0.9805555555555552,0.8830555555555553,0.8824999999999998,0.9805555555555552,0.9805555555555552,0.1688888888888889,0.1486111111111111,0.0,0.0,0.0,0.0,0.6908333333333333,0.6980555555555555,0.4727777777777778,0.4822222222222222
2022-06-21 16:00:00+00:00,0.0,19.9,2.6,7,3,1,16,False,6.0,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.0,0.0,0.0,0.0,0.985277777777778,0.985277777777778,0.4483333333333333,0.4725
2022-06-21 17:00:00+00:00,0.0,19.9,2.8,7,3,1,17,False,3.0,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.0,0.0,0.0,0.0,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996
2022-06-21 18:00:00+00:00,0.0,18.9,2.8,7,2,1,18,False,3.0,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.0,0.0,0.0,0.0,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224
2022-06-21 19:00:00+00:00,0.0,18.5,2.1,8,0,1,19,False,2.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.0,0.0,0.0,0.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-06-21 20:00:00+00:00,0.0,18.0,3.4,8,0,1,20,False,0.0,0.998888888888889,0.998888888888889,0.5327777777777778,0.533611111111111,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.0,0.0,0.0,0.0,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889
2022-06-21 21:00:00+00:00,0.1,16.3,2.0,8,2,1,21,False,0.0,0.9963888888888892,0.9963888888888892,0.0147222222222222,0.0,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.0,0.0,0.0,0.0,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892
2022-06-21 22:00:00+00:00,0.0,15.7,0.5,7,4,1,22,False,2.0,0.9869444444444444,0.9869444444444444,0.0297222222222222,0.0363888888888888,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.0,0.0,0.0,0.0,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444
2022-06-21 23:00:00+00:00,0.0,15.1,0.4,7,0,1,23,False,4.0,0.9688888888888888,0.9688888888888888,0.0,0.0,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.0,0.0,0.0,0.0,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888
2022-06-22 00:00:00+00:00,0.0,14.8,1.6,7,0,2,0,False,0.0,0.987777777777778,0.987777777777778,0.2127777777777777,0.2197222222222222,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.0,0.0,0.0,0.0,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778
2022-06-22 01:00:00+00:00,0.0,14.4,1.8,7,0,2,1,False,0.0,0.9822222222222224,0.9822222222222224,0.0,0.0,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.0,0.0,0.0,0.0,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224
2022-06-22 02:00:00+00:00,0.0,14.4,2.2,7,0,2,2,False,0.0,0.972222222222222,0.972222222222222,0.0,0.0,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.0,0.0,0.0,0.0,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222
2022-06-22 03:00:00+00:00,0.0,15.0,2.4,7,0,2,3,False,0.0,0.9822222222222226,0.9822222222222226,0.0,0.0,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.0,0.0,0.0,0.0,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226
2022-06-22 04:00:00+00:00,0.0,15.1,2.2,7,0,2,4,False,0.0,0.9525,0.9525,0.0,0.0,0.9525,0.9525,0.9525,0.9525,0.0,0.0,0.0,0.0,0.9525,0.9525,0.9525,0.9525
2022-06-22 05:00:00+00:00,0.0,15.5,2.4,7,0,2,5,False,0.0,0.973611111111111,0.973611111111111,0.0,0.0,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.0,0.0,0.0,0.0,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111
2022-06-22 06:00:00+00:00,0.0,15.9,3.5,7,3,2,6,False,0.0,0.9883333333333332,0.9883333333333332,0.3325,0.3547222222222221,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.0,0.0,0.0,0.0,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332
2022-06-22 07:00:00+00:00,0.0,16.2,4.1,5,0,2,7,False,3.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.0,0.0,0.0,0.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-06-22 08:00:00+00:00,0.0,16.9,3.4,5,2,2,8,False,0.0,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.5919444444444444,0.5827777777777777,0.3838888888888889,0.3605555555555556,0.0,0.0,0.0,0.0,0.0044444444444444,0.0,0.9508333333333334,0.9508333333333334
2022-06-22 09:00:00+00:00,0.0,18.0,2.3,5,2,2,9,False,2.0,0.9769444444444444,0.9769444444444444,0.6197222222222221,0.5727777777777776,0.0,0.0,0.0163888888888888,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.1519444444444444,0.0
2022-06-22 10:00:00+00:00,0.0,19.0,1.3,5,0,2,10,False,2.0,0.979722222222222,0.979722222222222,0.26,0.2141666666666666,0.1358333333333333,0.1358333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2483333333333333,0.2722222222222222
2022-06-22 11:00:00+00:00,0.0,21.6,1.5,5,0,2,11,False,0.0,0.9819444444444446,0.9819444444444446,0.0,0.0,0.4341666666666666,0.4258333333333333,0.0538888888888888,0.0458333333333333,0.0,0.0,0.0,0.0,0.4763888888888889,0.5163888888888889,0.3522222222222222,0.4366666666666667
2022-06-22 12:00:00+00:00,0.0,19.9,1.7,5,0,2,12,False,0.0,0.9858333333333332,0.9858333333333332,0.2341666666666666,0.2341666666666666,0.22,0.2266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.689722222222222,0.689722222222222,0.2641666666666666,0.2486111111111111
2022-06-22 13:00:00+00:00,0.0,20.8,2.4,7,3,2,13,False,0.0,0.9344444444444446,0.9344444444444446,0.3399999999999999,0.3655555555555554,0.0,0.0,0.0455555555555555,0.0538888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-22 14:00:00+00:00,0.0,20.8,2.8,7,6,2,14,False,3.0,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.4938888888888889,0.5177777777777778,0.5402777777777779,0.5925000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-22 15:00:00+00:00,0.0,21.4,2.9,7,2,2,15,False,6.0,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.0,0.0,0.0,0.0,0.5858333333333332,0.6016666666666666,0.6469444444444445,0.6472222222222224
2022-06-22 16:00:00+00:00,0.0,20.6,5.0,7,1,2,16,False,2.0,0.9500000000000002,0.9500000000000002,0.9341666666666668,0.8030555555555556,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.0,0.0,0.0,0.0,0.9500000000000002,0.9500000000000002,0.6172222222222223,0.5697222222222222
2022-06-22 17:00:00+00:00,0.0,19.7,3.9,7,1,2,17,False,1.0,0.9836111111111108,0.9836111111111108,0.8255555555555554,0.8024999999999998,0.9836111111111108,0.9836111111111108,0.8455555555555554,0.9127777777777776,0.0,0.0,0.0,0.0,0.9836111111111108,0.9836111111111108,0.9452777777777774,0.9536111111111109
2022-06-22 18:00:00+00:00,0.0,18.9,4.1,7,0,2,18,False,1.0,0.9827777777777776,0.9827777777777776,0.1883333333333333,0.2030555555555555,0.9827777777777776,0.9827777777777776,0.2702777777777778,0.2463888888888889,0.0,0.0,0.0,0.0,0.9827777777777776,0.9827777777777776,0.4697222222222222,0.46
2022-06-22 19:00:00+00:00,0.0,18.2,4.6,8,1,2,19,False,0.0,0.9727777777777776,0.9727777777777776,0.6166666666666667,0.6191666666666668,0.9727777777777776,0.9727777777777776,0.6408333333333334,0.6802777777777778,0.0,0.0,0.0,0.0,0.9727777777777776,0.9727777777777776,0.1247222222222222,0.1377777777777777
2022-06-22 20:00:00+00:00,0.0,17.7,2.9,8,0,2,20,False,1.0,0.9836111111111112,0.9836111111111112,0.0938888888888888,0.0308333333333333,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.0,0.0,0.0,0.0,0.9836111111111112,0.9836111111111112,0.0,0.0
2022-06-22 21:00:00+00:00,0.0,17.0,2.1,8,6,2,21,False,0.0,0.9861111111111114,0.9861111111111114,0.0,0.0,0.9861111111111114,0.9861111111111114,0.8983333333333339,0.900555555555556,0.0,0.0,0.0,0.0,0.9861111111111114,0.9861111111111114,0.3466666666666666,0.3980555555555555
2022-06-22 22:00:00+00:00,0.0,16.3,2.2,7,2,2,22,False,6.0,0.9902777777777778,0.9902777777777778,0.8380555555555556,0.8463888888888889,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.0,0.0,0.0,0.0,0.9902777777777778,0.9902777777777778,0.4244444444444444,0.4030555555555555
2022-06-22 23:00:00+00:00,0.0,16.0,2.5,7,0,2,23,False,2.0,0.9830555555555556,0.9830555555555556,0.9688888888888888,0.8327777777777777,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.0,0.0,0.0,0.0,0.9830555555555556,0.9830555555555556,0.8138888888888889,0.8280555555555555
2022-06-23 00:00:00+00:00,0.0,15.5,1.9,7,0,3,0,False,0.0,0.994722222222222,0.994722222222222,0.6683333333333332,0.6969444444444443,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.0,0.0,0.0,0.0,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222
2022-06-23 01:00:00+00:00,0.0,15.3,2.1,7,0,3,1,False,0.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.0,0.0,0.0,0.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-06-23 02:00:00+00:00,0.0,14.7,1.3,7,0,3,2,False,0.0,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.0,0.0,0.0,0.0,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776
2022-06-23 03:00:00+00:00,0.0,14.4,1.0,7,0,3,3,False,0.0,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.0,0.0,0.0,0.0,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666
2022-06-23 04:00:00+00:00,0.0,14.6,2.1,7,0,3,4,False,0.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.0,0.0,0.0,0.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778
2022-06-23 05:00:00+00:00,0.0,14.4,1.9,7,0,3,5,False,0.0,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.0,0.0,0.0,0.0,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222
2022-06-23 06:00:00+00:00,0.0,16.0,1.9,7,1,3,6,False,0.0,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.0,0.0,0.0,0.0,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443
2022-06-23 07:00:00+00:00,0.0,17.2,2.2,4,0,3,7,False,1.0,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.0,0.0,0.0,0.0,0.9775000000000004,0.9775000000000004,0.9775000000000004,0.9775000000000004
2022-06-23 08:00:00+00:00,0.0,19.2,2.9,4,1,3,8,False,0.0,0.9875,0.9875,0.8338888888888887,0.8283333333333331,0.4930555555555555,0.4711111111111111,0.6994444444444445,0.683888888888889,0.0,0.0,0.0,0.0,0.0319444444444444,0.0083333333333333,0.9875,0.9875
2022-06-23 09:00:00+00:00,0.0,20.5,4.0,4,0,3,9,False,1.0,0.9855555555555552,0.9855555555555552,0.4219444444444443,0.3997222222222221,0.0816666666666666,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4591666666666665,0.4294444444444443
2022-06-23 10:00:00+00:00,0.0,21.3,4.1,3,1,3,10,False,0.0,0.9880555555555556,0.9880555555555556,0.1888888888888889,0.2030555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1383333333333333,0.1525,0.5411111111111111,0.5716666666666665
2022-06-23 11:00:00+00:00,0.0,22.6,3.8,3,0,3,11,False,1.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9786111111111112,0.9786111111111112,0.9641666666666668,0.9494444444444446
2022-06-23 12:00:00+00:00,0.0,24.4,3.7,3,1,3,12,False,0.0,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.1536111111111111,0.1166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.9297222222222222,0.9297222222222222,0.0,0.0441666666666666
2022-06-23 13:00:00+00:00,0.0,24.8,4.2,2,2,3,13,False,1.0,0.9833333333333332,0.9833333333333332,0.6138888888888889,0.5997222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9833333333333332,0.9833333333333332,0.2249999999999999,0.0322222222222222
2022-06-23 14:00:00+00:00,0.0,25.1,4.4,2,2,3,14,False,2.0,0.9819444444444444,0.9819444444444444,0.4927777777777778,0.5597222222222222,0.5311111111111111,0.5308333333333334,0.3725,0.4358333333333333,0.0,0.0,0.0,0.0,0.5908333333333333,0.5683333333333334,0.08,0.1013888888888888
2022-06-23 15:00:00+00:00,0.0,23.2,4.9,2,3,3,15,False,2.0,0.9827777777777776,0.9827777777777776,0.1386111111111111,0.0672222222222222,0.6136111111111112,0.6363888888888889,0.5116666666666667,0.4458333333333334,0.0,0.0,0.0,0.0,0.2494444444444444,0.2880555555555555,0.1166666666666666,0.0927777777777777
2022-06-23 16:00:00+00:00,0.0,21.4,5.4,2,0,3,16,False,3.0,0.9816666666666668,0.9816666666666668,0.7336111111111111,0.7486111111111111,0.9619444444444444,0.976388888888889,0.2863888888888889,0.345,0.0,0.0,0.0,0.0,0.9294444444444444,0.9455555555555556,0.2813888888888888,0.2644444444444444
2022-06-23 17:00:00+00:00,0.0,21.7,5.4,2,1,3,17,False,0.0,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.903888888888889,0.8699999999999999,0.0,0.0,0.0,0.0,0.9872222222222224,0.9872222222222224,0.6358333333333335,0.6330555555555555
2022-06-23 18:00:00+00:00,0.0,20.7,4.7,2,1,3,18,False,1.0,0.9941666666666668,0.9941666666666668,0.6583333333333335,0.6669444444444447,0.9941666666666668,0.9941666666666668,0.816388888888889,0.8086111111111113,0.0,0.0,0.0,0.0,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668
2022-06-23 19:00:00+00:00,0.0,19.0,4.0,1,0,3,19,False,1.0,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.9550000000000002,0.6877777777777778,0.6863888888888889,0.0,0.0,0.0,0.0,0.9550000000000002,0.9550000000000002,0.8330555555555555,0.841388888888889
2022-06-23 20:00:00+00:00,0.0,17.3,5.1,1,3,3,20,False,0.0,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.9691666666666664,0.4897222222222221,0.4891666666666666,0.0,0.0,0.0,0.0,0.9691666666666664,0.9691666666666664,0.0219444444444444,0.0
2022-06-23 21:00:00+00:00,0.0,16.6,4.0,1,3,3,21,False,3.0,0.9847222222222222,0.9847222222222222,0.573888888888889,0.5669444444444446,0.9847222222222222,0.9847222222222222,0.5863888888888888,0.5336111111111111,0.0,0.0,0.0,0.0,0.9847222222222222,0.9847222222222222,0.0,0.0
2022-06-23 22:00:00+00:00,0.0,16.1,3.8,8,0,3,22,False,3.0,0.9827777777777776,0.9827777777777776,0.0202777777777777,0.0,0.9827777777777776,0.9827777777777776,0.0305555555555555,0.0633333333333333,0.0,0.0,0.0,0.0,0.9827777777777776,0.9827777777777776,0.7080555555555555,0.7352777777777777
2022-06-23 23:00:00+00:00,0.0,15.7,3.5,8,0,3,23,False,0.0,0.9805555555555554,0.9805555555555554,0.5433333333333334,0.5577777777777779,0.9805555555555554,0.9805555555555554,0.701388888888889,0.7008333333333333,0.0,0.0,0.0,0.0,0.9805555555555554,0.9805555555555554,0.4477777777777778,0.4636111111111112
2022-06-24 00:00:00+00:00,0.0,15.5,3.2,8,0,4,0,False,0.0,0.9158333333333332,0.9158333333333332,0.5533333333333332,0.5327777777777777,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.0,0.0,0.0,0.0,0.9158333333333332,0.9158333333333332,0.1686111111111111,0.1719444444444444
2022-06-24 01:00:00+00:00,0.0,15.2,3.4,8,0,4,1,False,0.0,0.9838888888888888,0.9838888888888888,0.9825,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.0,0.0,0.0,0.0,0.9838888888888888,0.9838888888888888,0.0,0.0
2022-06-24 02:00:00+00:00,0.0,15.2,2.2,8,0,4,2,False,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.0,0.0,0.0,0.0,0.9991666666666664,0.9991666666666664,0.0,0.0
2022-06-24 03:00:00+00:00,0.0,15.3,3.0,8,0,4,3,False,0.0,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.0,0.0,0.0,0.0,0.965,0.965,0.0,0.0
2022-06-24 04:00:00+00:00,0.0,15.4,2.5,8,0,4,4,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.0,0.0,0.0,0.0,0.9858333333333332,0.9858333333333332,0.0,0.0
2022-06-24 05:00:00+00:00,0.0,15.5,1.8,8,0,4,5,False,0.0,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.0,0.0,0.0,0.0,0.9849999999999998,0.9849999999999998,0.0,0.0
2022-06-24 06:00:00+00:00,0.0,15.6,1.4,8,1,4,6,False,0.0,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.0,0.0,0.0,0.0,0.9161111111111112,0.9161111111111112,0.0,0.0
2022-06-24 07:00:00+00:00,0.0,15.8,1.7,8,1,4,7,False,1.0,0.9994444444444444,0.9994444444444444,0.3827777777777778,0.2825,0.9994444444444444,0.9994444444444444,0.4958333333333334,0.4191666666666667,0.0,0.0,0.0,0.0,0.9994444444444444,0.9994444444444444,0.0,0.0
2022-06-24 08:00:00+00:00,0.0,16.6,1.2,8,0,4,8,False,1.0,0.96,0.96,0.2936111111111111,0.4158333333333333,0.3508333333333333,0.2988888888888888,0.0513888888888888,0.0352777777777777,0.0,0.0,0.0,0.0,0.2741666666666666,0.2452777777777777,0.0688888888888888,0.0683333333333333
2022-06-24 09:00:00+00:00,0.0,19.3,1.1,8,1,4,9,False,0.0,0.9752777777777778,0.9752777777777778,0.616111111111111,0.6908333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0927777777777777,0.0858333333333333
2022-06-24 10:00:00+00:00,0.0,21.4,1.6,3,0,4,10,False,1.0,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.0,0.0,0.1616666666666666,0.1686111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-24 11:00:00+00:00,0.0,22.4,3.1,3,5,4,11,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.0,0.0,0.1188888888888888,0.1322222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0672222222222222,0.0538888888888888
2022-06-24 12:00:00+00:00,0.0,23.5,3.3,3,0,4,12,False,5.0,0.9858333333333332,0.9858333333333332,0.971111111111111,0.963611111111111,0.8344444444444443,0.848611111111111,0.0280555555555555,0.0497222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-24 13:00:00+00:00,0.0,25.2,2.6,3,1,4,13,False,0.0,0.9875,0.9875,0.9016666666666668,0.9077777777777778,0.6491666666666667,0.6280555555555556,0.0511111111111111,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0230555555555555,0.0377777777777777
2022-06-24 14:00:00+00:00,0.0,25.3,3.1,3,4,4,14,False,1.0,0.9947222222222224,0.9947222222222224,0.7227777777777777,0.7002777777777778,0.7619444444444443,0.8066666666666665,0.6794444444444444,0.65,0.0,0.0,0.0,0.0,0.5677777777777778,0.5750000000000001,0.9947222222222224,0.9947222222222224
