Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability,dock_availability_x,availability,dock_availability_y
2022-06-20 22:00:00+00:00,0.0,16.1,2.2,2,3,0,22,False,10.0,0.991944444444444,0.991944444444444,0.991944444444444,0.991944444444444,0.991944444444444,0.991944444444444,0.991944444444444,0.991944444444444,0.991944444444444,0.991944444444444,0.991944444444444,0.991944444444444,0.7586111111111111,0.7738888888888888,0.991944444444444,0.991944444444444,0.7586111111111111,0.7738888888888888,0.7586111111111111,0.7738888888888888,0.7586111111111111,0.7738888888888888,0.9779292929292924,0.991944444444444
2022-06-20 23:00:00+00:00,0.0,15.7,1.8,2,0,0,23,False,3.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.891666666666667,0.9858333333333336
2022-06-21 00:00:00+00:00,0.0,14.5,2.0,2,0,1,0,False,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9547727272727272,0.9838888888888888
2022-06-21 01:00:00+00:00,0.0,12.2,0.4,2,0,1,1,False,0.0,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772
2022-06-21 02:00:00+00:00,0.0,10.9,0.8,2,0,1,2,False,0.0,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886
2022-06-21 03:00:00+00:00,0.0,10.3,1.3,2,0,1,3,False,0.0,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555552,0.9680555555555554
2022-06-21 04:00:00+00:00,0.0,10.0,1.5,2,4,1,4,False,0.0,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111112,0.9836111111111108
2022-06-21 05:00:00+00:00,0.0,12.3,2.1,2,11,1,5,False,4.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-06-21 06:00:00+00:00,0.0,15.7,0.3,2,8,1,6,False,11.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9364898989898992,0.9847222222222224
2022-06-21 07:00:00+00:00,0.0,16.7,1.5,5,11,1,7,False,8.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.8767676767676765,0.9808333333333332
2022-06-21 08:00:00+00:00,0.0,17.6,1.3,5,4,1,8,False,11.0,0.4019444444444443,0.3713888888888887,0.7827777777777779,0.785,0.7827777777777779,0.785,0.7827777777777779,0.785,0.7827777777777779,0.785,0.7827777777777779,0.785,0.9811111111111112,0.9811111111111112,0.7827777777777779,0.785,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.5396212121212121,0.7930555555555555
2022-06-21 09:00:00+00:00,0.0,17.4,1.6,5,7,1,9,False,4.0,0.4899999999999999,0.4958333333333333,0.5377777777777778,0.5308333333333333,0.5377777777777778,0.5308333333333333,0.5377777777777778,0.5308333333333333,0.5377777777777778,0.5308333333333333,0.5377777777777778,0.5308333333333333,0.8361111111111109,0.8122222222222221,0.5377777777777778,0.5308333333333333,0.8361111111111109,0.8122222222222221,0.8361111111111109,0.8122222222222221,0.8361111111111109,0.8122222222222221,0.15,0.0
2022-06-21 10:00:00+00:00,0.0,19.7,1.9,6,19,1,10,False,7.0,0.5719444444444444,0.5808333333333333,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.2044444444444444,0.2119444444444444,0.9855555555555552,0.9855555555555552,0.2044444444444444,0.2119444444444444,0.2044444444444444,0.2119444444444444,0.2044444444444444,0.2119444444444444,0.2722222222222221,0.0
2022-06-21 11:00:00+00:00,0.0,18.5,2.4,6,6,1,11,False,19.0,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.957222222222222,0.965,0.9877777777777778,0.9877777777777778,0.957222222222222,0.965,0.957222222222222,0.965,0.957222222222222,0.965,0.3668939393939394,0.0175
2022-06-21 12:00:00+00:00,0.0,18.2,1.9,6,15,1,12,False,6.0,0.9988888888888886,0.9988888888888886,0.729722222222222,0.7219444444444443,0.729722222222222,0.7219444444444443,0.729722222222222,0.7219444444444443,0.729722222222222,0.7219444444444443,0.729722222222222,0.7219444444444443,0.9988888888888886,0.9988888888888886,0.729722222222222,0.7219444444444443,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.4902020202020201,0.782222222222222
2022-06-21 13:00:00+00:00,0.1,18.4,2.7,8,23,1,13,False,15.0,0.9544444444444444,0.9544444444444444,0.2430555555555555,0.2375,0.2430555555555555,0.2375,0.2430555555555555,0.2375,0.2430555555555555,0.2375,0.2430555555555555,0.2375,0.9544444444444444,0.9544444444444444,0.2430555555555555,0.2375,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.5206060606060606,0.0
2022-06-21 14:00:00+00:00,0.0,18.5,1.7,8,38,1,14,False,23.0,0.3744444444444443,0.3474999999999999,0.6983333333333334,0.7147222222222223,0.6983333333333334,0.7147222222222223,0.6983333333333334,0.7147222222222223,0.6983333333333334,0.7147222222222223,0.6983333333333334,0.7147222222222223,0.9802777777777776,0.9802777777777776,0.6983333333333334,0.7147222222222223,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.4886111111111111,0.4947222222222223
2022-06-21 15:00:00+00:00,0.0,19.0,3.4,8,38,1,15,False,38.0,0.5549999999999999,0.5777777777777777,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.5952777777777778,0.6027777777777779,0.9805555555555552,0.9805555555555552,0.5952777777777778,0.6027777777777779,0.5952777777777778,0.6027777777777779,0.5952777777777778,0.6027777777777779,0.6931060606060604,0.7499999999999998
2022-06-21 16:00:00+00:00,0.0,19.9,2.6,7,24,1,16,False,38.0,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.823257575757576,0.985277777777778
2022-06-21 17:00:00+00:00,0.0,19.9,2.8,7,19,1,17,False,24.0,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9924999999999996,0.9142676767676764,0.9924999999999996
2022-06-21 18:00:00+00:00,0.0,18.9,2.8,7,13,1,18,False,19.0,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9560353535353536,0.9822222222222224
2022-06-21 19:00:00+00:00,0.0,18.5,2.1,8,24,1,19,False,13.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.5344444444444445,0.535,0.9797222222222224,0.9797222222222224,0.5344444444444445,0.535,0.5344444444444445,0.535,0.5344444444444445,0.535,0.9205303030303033,0.9797222222222224
2022-06-21 20:00:00+00:00,0.0,18.0,3.4,8,13,1,20,False,24.0,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.908080808080808,0.998888888888889
2022-06-21 21:00:00+00:00,0.1,16.3,2.0,8,8,1,21,False,13.0,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9929545454545458,0.9963888888888892
2022-06-21 22:00:00+00:00,0.0,15.7,0.5,7,4,1,22,False,8.0,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444
2022-06-21 23:00:00+00:00,0.0,15.1,0.4,7,0,1,23,False,4.0,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888
2022-06-22 00:00:00+00:00,0.0,14.8,1.6,7,0,2,0,False,0.0,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.9877777777777778,0.987777777777778
2022-06-22 01:00:00+00:00,0.0,14.4,1.8,7,0,2,1,False,0.0,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222226,0.9822222222222224
2022-06-22 02:00:00+00:00,0.0,14.4,2.2,7,0,2,2,False,0.0,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222
2022-06-22 03:00:00+00:00,0.0,15.0,2.4,7,1,2,3,False,0.0,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222228,0.9822222222222226
2022-06-22 04:00:00+00:00,0.0,15.1,2.2,7,1,2,4,False,1.0,0.9525,0.9525,0.9525,0.9525,0.9525,0.9525,0.9525,0.9525,0.9525,0.9525,0.9525,0.9525,0.9525,0.9525,0.9525,0.9525,0.9525,0.9525,0.9525,0.9525,0.9525,0.9525,0.9525,0.9525
2022-06-22 05:00:00+00:00,0.0,15.5,2.4,7,9,2,5,False,1.0,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.9736111111111112,0.973611111111111
2022-06-22 06:00:00+00:00,0.0,15.9,3.5,7,6,2,6,False,9.0,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332
2022-06-22 07:00:00+00:00,0.0,16.2,4.1,5,5,2,7,False,6.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.8988383838383835,0.982222222222222
2022-06-22 08:00:00+00:00,0.0,16.9,3.4,5,5,2,8,False,5.0,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.8330555555555555,0.8094444444444445,0.9508333333333334,0.9508333333333334,0.8330555555555555,0.8094444444444445,0.8330555555555555,0.8094444444444445,0.8330555555555555,0.8094444444444445,0.6135606060606061,0.9508333333333334
2022-06-22 09:00:00+00:00,0.0,18.0,2.3,5,12,2,9,False,5.0,0.1519444444444444,0.0,0.6577777777777777,0.7799999999999998,0.6577777777777777,0.7799999999999998,0.6577777777777777,0.7799999999999998,0.6577777777777777,0.7799999999999998,0.6577777777777777,0.7799999999999998,0.6383333333333332,0.6444444444444444,0.6577777777777777,0.7799999999999998,0.6383333333333332,0.6444444444444444,0.6383333333333332,0.6444444444444444,0.6383333333333332,0.6444444444444444,0.4293686868686868,0.9769444444444444
2022-06-22 10:00:00+00:00,0.0,19.0,1.3,5,11,2,10,False,12.0,0.9155555555555556,0.9305555555555556,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.5210858585858585,0.979722222222222
2022-06-22 11:00:00+00:00,0.0,21.6,1.5,5,11,2,11,False,11.0,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.6235606060606063,0.9819444444444446
2022-06-22 12:00:00+00:00,0.0,19.9,1.7,5,14,2,12,False,11.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.7960353535353534,0.9858333333333332
2022-06-22 13:00:00+00:00,0.0,20.8,2.4,7,27,2,13,False,14.0,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.9344444444444446,0.7478282828282832,0.9344444444444446
2022-06-22 14:00:00+00:00,0.0,20.8,2.8,7,45,2,14,False,27.0,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.6559343434343435,0.9936111111111112
2022-06-22 15:00:00+00:00,0.0,21.4,2.9,7,36,2,15,False,45.0,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.6034848484848484,0.9844444444444442
2022-06-22 16:00:00+00:00,0.0,20.6,5.0,7,21,2,16,False,36.0,0.8283333333333334,0.821388888888889,0.9341666666666668,0.8030555555555556,0.9341666666666668,0.8030555555555556,0.9341666666666668,0.8030555555555556,0.9341666666666668,0.8030555555555556,0.9341666666666668,0.8030555555555556,0.9500000000000002,0.9500000000000002,0.9341666666666668,0.8030555555555556,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.851439393939394,0.9500000000000002
2022-06-22 17:00:00+00:00,0.0,19.7,3.9,7,19,2,17,False,21.0,0.9836111111111108,0.9836111111111108,0.941944444444444,0.9836111111111108,0.941944444444444,0.9836111111111108,0.941944444444444,0.9836111111111108,0.941944444444444,0.9836111111111108,0.941944444444444,0.9836111111111108,0.9069444444444442,0.8916666666666664,0.941944444444444,0.9836111111111108,0.9069444444444442,0.8916666666666664,0.9069444444444442,0.8916666666666664,0.9069444444444442,0.8916666666666664,0.9798232323232322,0.9836111111111108
2022-06-22 18:00:00+00:00,0.0,18.9,4.1,7,16,2,18,False,19.0,0.9827777777777776,0.9827777777777776,0.8186111111111108,0.8027777777777776,0.8186111111111108,0.8027777777777776,0.8186111111111108,0.8027777777777776,0.8186111111111108,0.8027777777777776,0.8186111111111108,0.8027777777777776,0.9302777777777776,0.9302777777777776,0.8186111111111108,0.8027777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9302777777777776,0.9827777777777776,0.9827777777777776
2022-06-22 19:00:00+00:00,0.0,18.2,4.6,8,14,2,19,False,16.0,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.5369444444444444,0.5441666666666667,0.9727777777777776,0.9727777777777776,0.5369444444444444,0.5441666666666667,0.5369444444444444,0.5441666666666667,0.5369444444444444,0.5441666666666667,0.9568939393939392,0.9727777777777776
2022-06-22 20:00:00+00:00,0.0,17.7,2.9,8,12,2,20,False,14.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9108333333333334,0.9172222222222224,0.9836111111111112,0.9836111111111112,0.9108333333333334,0.9172222222222224,0.9108333333333334,0.9172222222222224,0.9108333333333334,0.9172222222222224,0.9836111111111112,0.9836111111111112
2022-06-22 21:00:00+00:00,0.0,17.0,2.1,8,13,2,21,False,12.0,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.9861111111111114,0.961818181818182,0.9861111111111114
2022-06-22 22:00:00+00:00,0.0,16.3,2.2,7,3,2,22,False,13.0,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9902777777777778,0.9002525252525253,0.9902777777777778
2022-06-22 23:00:00+00:00,0.0,16.0,2.5,7,0,2,23,False,3.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.8936868686868688,0.9830555555555556
2022-06-23 00:00:00+00:00,0.0,15.5,1.9,7,0,3,0,False,0.0,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.9042929292929291,0.994722222222222
2022-06-23 01:00:00+00:00,0.0,15.3,2.1,7,0,3,1,False,0.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.895959595959596,0.9855555555555556
2022-06-23 02:00:00+00:00,0.0,14.7,1.3,7,0,3,2,False,0.0,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9025252525252524,0.9927777777777776
2022-06-23 03:00:00+00:00,0.0,14.4,1.0,7,1,3,3,False,0.0,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.8969696969696969,0.9866666666666666
