,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour
2022-06-15 13:00:00+00:00,-0.15453961534193736,0.7819811766974213,0.020057573869845663,0.9747187045147353,0,2,13,False,0.0
2022-06-15 14:00:00+00:00,-0.15453961534193736,0.7688674524128777,0.41219441132525686,0.9747187045147353,0,2,14,False,0.0
2022-06-15 15:00:00+00:00,-0.15453961534193736,0.9000046952583118,-0.9994982035142234,0.9747187045147353,0,2,15,False,0.0
2022-06-15 16:00:00+00:00,-0.15453961534193736,0.8475497981201383,0.020057573869845663,1.3646061863206294,0,2,16,False,0.0
2022-06-15 17:00:00+00:00,-0.15453961534193736,0.7819811766974213,0.020057573869845663,1.3646061863206294,0,2,17,False,0.0
2022-06-15 18:00:00+00:00,-0.15453961534193736,0.6377302095674436,0.17691230885201029,1.3646061863206294,1,2,18,False,0.0
2022-06-15 19:00:00+00:00,-0.15453961534193736,0.5197066910065531,0.41219441132525686,0.9747187045147353,0,2,19,False,1.0
2022-06-15 20:00:00+00:00,-0.15453961534193736,0.38856944816111905,0.5690491463074215,0.9747187045147353,0,2,20,False,0.0
2022-06-15 21:00:00+00:00,-0.15453961534193736,0.2967733781693148,0.17691230885201029,0.9747187045147353,0,2,21,False,0.0
2022-06-15 22:00:00+00:00,-0.15453961534193736,0.1918635838929677,-0.52893399856773,0.9747187045147353,0,2,22,False,0.0
2022-06-15 23:00:00+00:00,-0.15453961534193736,0.1131812381857073,-0.6857887335498944,0.9747187045147353,0,2,23,False,0.0
2022-06-16 00:00:00+00:00,-0.15453961534193736,0.06072634104753361,-0.6073613660588121,0.9747187045147353,0,3,0,False,0.0
2022-06-16 01:00:00+00:00,-0.15453961534193736,-0.004842280375183428,-0.7642161010409767,0.9747187045147353,0,3,1,False,0.0
2022-06-16 02:00:00+00:00,-0.15453961534193736,-0.10975207465153056,-0.9994982035142234,0.9747187045147353,0,3,2,False,0.0
2022-06-16 03:00:00+00:00,-0.15453961534193736,-0.12286579893607415,-1.156352938496388,0.9747187045147353,0,3,3,False,0.0
2022-06-16 04:00:00+00:00,-0.15453961534193736,-0.16220697178970422,-1.3916350409696345,0.9747187045147353,0,3,4,False,0.0
2022-06-16 05:00:00+00:00,-0.15453961534193736,-0.10975207465153056,-1.4700624084607168,0.9747187045147353,0,3,5,False,0.0
2022-06-16 06:00:00+00:00,-0.15453961534193736,0.021385168193903528,-0.9994982035142234,0.9747187045147353,0,3,6,False,0.0
2022-06-16 07:00:00+00:00,-0.15453961534193736,0.21809103246205466,-0.6857887335498944,0.9747187045147353,1,3,7,False,0.0
2022-06-16 08:00:00+00:00,-0.15453961534193736,0.5721615881447266,-1.3132076734785525,0.9747187045147353,0,3,8,False,1.0
2022-06-16 09:00:00+00:00,-0.15453961534193736,0.37545572387657544,0.49062177881633917,0.9747187045147353,0,3,9,False,0.0
2022-06-16 10:00:00+00:00,-0.15453961534193736,0.5065929667220096,-0.6857887335498944,0.5848312227088411,0,3,10,False,0.0
2022-06-16 11:00:00+00:00,-0.15453961534193736,0.5852753124292702,-0.8426434685320588,0.5848312227088411,0,3,11,False,0.0
2022-06-16 12:00:00+00:00,0.479095567444445,0.5852753124292702,-0.2152245286034009,0.5848312227088411,0,3,12,False,0.0
2022-06-16 13:00:00+00:00,-0.15453961534193736,0.6246164852829,-0.4505066310766477,0.19494374090294705,1,3,13,False,0.0
2022-06-16 14:00:00+00:00,-0.15453961534193736,1.0180282138192023,-0.05836979362123665,0.19494374090294705,0,3,14,False,1.0
2022-06-16 15:00:00+00:00,-0.15453961534193736,1.1360517323800932,0.020057573869845663,0.19494374090294705,0,3,15,False,0.0
2022-06-16 16:00:00+00:00,-0.15453961534193736,0.9262321438273985,1.4317501887093262,-0.19494374090294705,0,3,16,False,0.0
2022-06-16 17:00:00+00:00,-0.15453961534193736,0.9131184195428554,-0.6857887335498944,-0.19494374090294705,0,3,17,False,0.0
2022-06-16 18:00:00+00:00,0.1622779760512538,0.7950949009819644,-1.0779255710053057,-0.19494374090294705,0,3,18,False,0.0
2022-06-16 19:00:00+00:00,1.1127307502308272,0.4410243452992925,-0.05836979362123665,0.5848312227088411,0,3,19,False,0.0
2022-06-16 20:00:00+00:00,3.6472714813763565,0.24431848103114137,-0.37207926358556553,0.5848312227088411,0,3,20,False,0.0
2022-06-16 21:00:00+00:00,-0.15453961534193736,0.1918635838929677,-1.0779255710053057,0.5848312227088411,0,3,21,False,0.0
2022-06-16 22:00:00+00:00,-0.15453961534193736,0.04761261676299025,-0.2936518960944832,0.19494374090294705,0,3,22,False,0.0
2022-06-16 23:00:00+00:00,-0.15453961534193736,-0.12286579893607415,-0.6857887335498944,0.19494374090294705,0,3,23,False,0.0
2022-06-17 00:00:00+00:00,-0.15453961534193736,-0.24088931749696463,-0.9994982035142234,0.19494374090294705,0,4,0,False,0.0
2022-06-17 01:00:00+00:00,-0.15453961534193736,-0.31957166320422525,-0.6857887335498944,0.19494374090294705,0,4,1,False,0.0
2022-06-17 02:00:00+00:00,-0.15453961534193736,-0.35891283605785534,-0.7642161010409767,0.19494374090294705,0,4,2,False,0.0
2022-06-17 03:00:00+00:00,-0.15453961534193736,-0.45070890604965935,-0.2936518960944832,0.19494374090294705,0,4,3,False,0.0
2022-06-17 04:00:00+00:00,-0.15453961534193736,-0.47693635461874606,-0.4505066310766477,0.19494374090294705,0,4,4,False,0.0
2022-06-17 05:00:00+00:00,-0.15453961534193736,-0.18843442035879118,-1.4700624084607168,0.19494374090294705,0,4,5,False,0.0
2022-06-17 06:00:00+00:00,-0.15453961534193736,0.1131812381857073,-0.8426434685320588,0.19494374090294705,0,4,6,False,0.0
2022-06-17 07:00:00+00:00,-0.15453961534193736,0.4016831724456622,-0.9994982035142234,-0.9747187045147353,0,4,7,False,0.0
2022-06-17 08:00:00+00:00,-0.15453961534193736,0.6115027609983569,-0.7642161010409767,-0.9747187045147353,0,4,8,False,0.0
2022-06-17 09:00:00+00:00,-0.15453961534193736,0.7557537281283341,-0.37207926358556553,-0.9747187045147353,0,4,9,False,0.0
2022-06-17 10:00:00+00:00,-0.15453961534193736,0.8475497981201383,-0.52893399856773,0.9747187045147353,0,4,10,False,0.0
2022-06-17 11:00:00+00:00,-0.15453961534193736,0.9131184195428554,0.17691230885201029,0.9747187045147353,0,4,11,False,0.0
2022-06-17 12:00:00+00:00,-0.15453961534193736,0.9000046952583118,0.8827586162717503,0.9747187045147353,0,4,12,False,0.0
2022-06-17 13:00:00+00:00,-0.15453961534193736,0.9262321438273985,0.25533967634309257,1.3646061863206294,0,4,13,False,0.0
2022-06-17 14:00:00+00:00,-0.15453961534193736,0.7688674524128777,3.000297538530971,1.3646061863206294,0,4,14,False,0.0
2022-06-17 15:00:00+00:00,-0.15453961534193736,0.5983890367138133,1.5101775562004083,1.3646061863206294,0,4,15,False,0.0
2022-06-17 16:00:00+00:00,-0.15453961534193736,0.5065929667220096,1.9023143936558193,1.3646061863206294,0,4,16,False,0.0
2022-06-17 17:00:00+00:00,0.1622779760512538,0.37545572387657544,1.7454596586736548,1.3646061863206294,0,4,17,False,0.0
2022-06-17 18:00:00+00:00,0.6375043631410405,0.17874985960842435,1.5886049236914908,1.3646061863206294,0,4,18,False,0.0
2022-06-17 19:00:00+00:00,4.280906664162739,-0.05729717751335711,2.6081607010755596,1.3646061863206294,0,4,19,False,0.0
2022-06-17 20:00:00+00:00,3.964089072769548,-0.031069728944270153,1.039613351253915,1.3646061863206294,0,4,20,False,0.0
2022-06-17 21:00:00+00:00,0.3206867717478494,-0.031069728944270153,1.2748954537271615,1.3646061863206294,0,4,21,False,0.0
2022-06-17 22:00:00+00:00,1.587957137320614,-0.004842280375183428,0.020057573869845663,1.3646061863206294,0,4,22,False,0.0
2022-06-17 23:00:00+00:00,0.0038691803546582184,0.008271443909359934,0.6474765137985038,1.3646061863206294,0,4,23,False,0.0
2022-06-18 00:00:00+00:00,-0.15453961534193736,0.021385168193903528,0.09848494136092797,1.3646061863206294,0,5,0,False,0.0
2022-06-18 01:00:00+00:00,-0.15453961534193736,0.008271443909359934,-0.2936518960944832,1.3646061863206294,0,5,1,False,0.0
2022-06-18 02:00:00+00:00,-0.15453961534193736,-0.017956004659726788,-0.52893399856773,1.3646061863206294,0,5,2,False,0.0
2022-06-18 03:00:00+00:00,-0.15453961534193736,-0.017956004659726788,-0.05836979362123665,1.3646061863206294,0,5,3,False,0.0
2022-06-18 04:00:00+00:00,-0.15453961534193736,-0.031069728944270153,-0.2936518960944832,1.3646061863206294,0,5,4,False,0.0
2022-06-18 05:00:00+00:00,-0.15453961534193736,-0.017956004659726788,-0.37207926358556553,1.3646061863206294,0,5,5,False,0.0
2022-06-18 06:00:00+00:00,-0.15453961534193736,0.021385168193903528,-0.4505066310766477,1.3646061863206294,0,5,6,False,0.0
2022-06-18 07:00:00+00:00,-0.15453961534193736,0.10006751390116393,-0.37207926358556553,0.5848312227088411,0,5,7,False,0.0
2022-06-18 08:00:00+00:00,-0.15453961534193736,0.2836596538847717,1.980741761146902,0.5848312227088411,0,5,8,False,0.0
2022-06-18 09:00:00+00:00,-0.15453961534193736,0.34922827530748873,3.000297538530971,0.5848312227088411,0,5,9,False,0.0
2022-06-18 10:00:00+00:00,-0.15453961534193736,0.5065929667220096,2.137596496129066,-0.9747187045147353,0,5,10,False,0.0
2022-06-18 11:00:00+00:00,-0.15453961534193736,0.5983890367138133,2.6081607010755596,-0.9747187045147353,1,5,11,False,0.0
2022-06-18 12:00:00+00:00,-0.15453961534193736,0.677071382421074,2.7650154360577246,-0.9747187045147353,0,5,12,False,1.0
2022-06-18 13:00:00+00:00,0.0038691803546582184,0.7819811766974213,3.2355796410042172,-0.9747187045147353,0,5,13,False,0.0
2022-06-18 14:00:00+00:00,-0.15453961534193736,0.8606635224046815,1.7454596586736548,-0.9747187045147353,0,5,14,False,0.0
2022-06-18 15:00:00+00:00,-0.15453961534193736,0.7819811766974213,2.451305966093395,-0.9747187045147353,0,5,15,False,0.0
2022-06-18 16:00:00+00:00,-0.15453961534193736,0.742640003843791,2.137596496129066,0.19494374090294705,0,5,16,False,0.0
2022-06-18 17:00:00+00:00,-0.15453961534193736,0.7950949009819644,1.980741761146902,0.19494374090294705,0,5,17,False,0.0
2022-06-18 18:00:00+00:00,-0.15453961534193736,0.46725179386837923,2.6081607010755596,0.19494374090294705,0,5,18,False,0.0
2022-06-18 19:00:00+00:00,-0.15453961534193736,0.5065929667220096,3.078724906022053,0.5848312227088411,0,5,19,False,0.0
2022-06-18 20:00:00+00:00,-0.15453961534193736,0.23120475674659802,2.2160238636201486,0.5848312227088411,0,5,20,False,0.0
2022-06-18 21:00:00+00:00,-0.15453961534193736,0.021385168193903528,1.2748954537271615,0.5848312227088411,0,5,21,False,0.0
2022-06-18 22:00:00+00:00,-0.15453961534193736,-0.13597952322061752,1.7454596586736548,-1.3646061863206294,0,5,22,False,0.0
2022-06-18 23:00:00+00:00,-0.15453961534193736,-0.2933442146351383,-0.9994982035142234,-1.3646061863206294,0,5,23,False,0.0
2022-06-19 00:00:00+00:00,-0.15453961534193736,-0.5162775274723764,-0.52893399856773,-1.3646061863206294,0,6,0,False,0.0
2022-06-19 01:00:00+00:00,-0.15453961534193736,-0.6343010460332669,-0.2936518960944832,-1.3646061863206294,0,6,1,False,0.0
2022-06-19 02:00:00+00:00,-0.15453961534193736,-0.7916657374477879,-0.1367971611123186,-1.3646061863206294,0,6,2,False,0.0
2022-06-19 03:00:00+00:00,-0.15453961534193736,-0.9096892560086786,0.41219441132525686,-1.3646061863206294,0,6,3,False,0.0
2022-06-19 04:00:00+00:00,-0.15453961534193736,-0.9359167045777654,0.020057573869845663,-1.3646061863206294,0,6,4,False,0.0
2022-06-19 05:00:00+00:00,-0.15453961534193736,-0.5162775274723764,-1.3916350409696345,-1.3646061863206294,0,6,5,False,0.0
2022-06-19 06:00:00+00:00,-0.15453961534193736,-0.2933442146351383,-1.23478030598747,-1.3646061863206294,0,6,6,False,0.0
2022-06-19 07:00:00+00:00,-0.15453961534193736,-0.07041090179790047,-0.6073613660588121,-1.3646061863206294,0,6,7,False,0.0
2022-06-19 08:00:00+00:00,-0.15453961534193736,0.08695378961662058,-0.1367971611123186,-1.3646061863206294,0,6,8,False,0.0
2022-06-19 09:00:00+00:00,-0.15453961534193736,0.21809103246205466,-0.37207926358556553,-1.3646061863206294,1,6,9,False,0.0
2022-06-19 10:00:00+00:00,-0.15453961534193736,0.34922827530748873,0.49062177881633917,-0.19494374090294705,0,6,10,False,1.0
2022-06-19 11:00:00+00:00,-0.15453961534193736,0.46725179386837923,0.5690491463074215,-0.19494374090294705,0,6,11,False,0.0
2022-06-19 12:00:00+00:00,-0.15453961534193736,0.5197066910065531,0.8043312487806681,-0.19494374090294705,0,6,12,False,0.0
2022-06-19 13:00:00+00:00,-0.15453961534193736,0.5852753124292702,1.9023143936558193,-0.19494374090294705,0,6,13,False,0.0
2022-06-19 14:00:00+00:00,-0.15453961534193736,0.5459341395756399,0.8827586162717503,-0.19494374090294705,0,6,14,False,0.0
2022-06-19 15:00:00+00:00,-0.15453961534193736,0.4279106210147489,0.8827586162717503,-0.19494374090294705,0,6,15,False,0.0
2022-06-19 16:00:00+00:00,-0.15453961534193736,0.4410243452992925,0.7259038812895857,0.9747187045147353,0,6,16,False,0.0
2022-06-19 17:00:00+00:00,-0.15453961534193736,0.3098871024538584,1.9023143936558193,0.9747187045147353,0,6,17,False,0.0
2022-06-19 18:00:00+00:00,-0.15453961534193736,0.1918635838929677,0.8827586162717503,0.9747187045147353,0,6,18,False,0.0
2022-06-19 19:00:00+00:00,-0.15453961534193736,0.21809103246205466,0.8827586162717503,0.5848312227088411,0,6,19,False,0.0
2022-06-19 20:00:00+00:00,-0.15453961534193736,0.08695378961662058,0.020057573869845663,0.5848312227088411,0,6,20,False,0.0
2022-06-19 21:00:00+00:00,-0.15453961534193736,0.03449889247844689,-0.6073613660588121,0.5848312227088411,0,6,21,False,0.0
2022-06-19 22:00:00+00:00,-0.15453961534193736,-0.10975207465153056,-0.9210708360231412,0.19494374090294705,2,6,22,False,0.0
2022-06-19 23:00:00+00:00,-0.15453961534193736,-0.20154814464333456,-1.3132076734785525,0.19494374090294705,0,6,23,False,2.0
2022-06-20 00:00:00+00:00,-0.15453961534193736,-0.31957166320422525,-0.2936518960944832,0.19494374090294705,0,0,0,False,0.0
2022-06-20 01:00:00+00:00,-0.15453961534193736,-0.38514028462694233,-0.4505066310766477,0.19494374090294705,0,0,1,False,0.0
2022-06-20 02:00:00+00:00,-0.15453961534193736,-0.5293912517569198,-0.7642161010409767,0.19494374090294705,0,0,2,False,0.0
2022-06-20 03:00:00+00:00,-0.15453961534193736,-0.5818461488950935,-0.4505066310766477,0.19494374090294705,0,0,3,False,0.0
2022-06-20 04:00:00+00:00,-0.15453961534193736,-0.45070890604965935,-0.8426434685320588,0.19494374090294705,0,0,4,False,0.0
2022-06-20 05:00:00+00:00,-0.15453961534193736,-0.1753206960742476,0.33376704383417455,0.19494374090294705,1,0,5,False,0.0
2022-06-20 06:00:00+00:00,-0.15453961534193736,-0.031069728944270153,0.8043312487806681,0.19494374090294705,0,0,6,False,1.0
2022-06-20 07:00:00+00:00,-0.15453961534193736,0.1131812381857073,0.9611859837628327,0.5848312227088411,0,0,7,False,0.0
2022-06-20 08:00:00+00:00,-0.15453961534193736,0.33611455102294513,0.8827586162717503,0.5848312227088411,0,0,8,False,0.0
2022-06-20 09:00:00+00:00,-0.15453961534193736,0.6377302095674436,-0.9210708360231412,0.5848312227088411,0,0,9,False,0.0
2022-06-20 10:00:00+00:00,-0.15453961534193736,0.46725179386837923,0.09848494136092797,-0.19494374090294705,0,0,10,False,0.0
2022-06-20 11:00:00+00:00,-0.15453961534193736,0.8344360738355948,0.7259038812895857,-0.19494374090294705,1,0,11,False,0.0
2022-06-20 12:00:00+00:00,-0.15453961534193736,0.808208625266508,-0.4505066310766477,-0.19494374090294705,0,0,12,False,1.0
2022-06-20 13:00:00+00:00,-0.15453961534193736,0.9524595923964853,0.020057573869845663,-1.3646061863206294,1,0,13,False,0.0
2022-06-20 14:00:00+00:00,-0.15453961534193736,1.0573693866728326,1.118040718744997,-1.3646061863206294,3,0,14,False,1.0
2022-06-20 15:00:00+00:00,-0.15453961534193736,1.2016203538028103,-0.2936518960944832,-1.3646061863206294,1,0,15,False,3.0
2022-06-20 16:00:00+00:00,-0.15453961534193736,1.0704831109573762,0.41219441132525686,-1.3646061863206294,1,0,16,False,1.0
2022-06-20 17:00:00+00:00,-0.15453961534193736,1.2016203538028103,-0.2152245286034009,-1.3646061863206294,0,0,17,False,1.0
2022-06-20 18:00:00+00:00,-0.15453961534193736,1.0835968352419194,1.039613351253915,-1.3646061863206294,0,0,18,False,0.0
2022-06-20 19:00:00+00:00,-0.15453961534193736,0.9524595923964853,1.3533228212182435,-1.3646061863206294,0,0,19,False,0.0
2022-06-20 20:00:00+00:00,-0.15453961534193736,0.677071382421074,1.5886049236914908,-1.3646061863206294,0,0,20,False,0.0
2022-06-20 21:00:00+00:00,-0.15453961534193736,0.5197066910065531,0.49062177881633917,-1.3646061863206294,0,0,21,False,0.0
2022-06-20 22:00:00+00:00,-0.15453961534193736,0.25743220531568495,-0.1367971611123186,-0.9747187045147353,0,0,22,False,0.0
2022-06-20 23:00:00+00:00,-0.15453961534193736,0.20497730817751106,-0.4505066310766477,-0.9747187045147353,0,0,23,False,0.0
2022-06-21 00:00:00+00:00,-0.15453961534193736,0.04761261676299025,-0.2936518960944832,-0.9747187045147353,0,1,0,False,0.0
2022-06-21 01:00:00+00:00,-0.15453961534193736,-0.25400304178150823,-1.5484897759517993,-0.9747187045147353,0,1,1,False,0.0
2022-06-21 02:00:00+00:00,-0.15453961534193736,-0.4244814574805724,-1.23478030598747,-0.9747187045147353,0,1,2,False,0.0
2022-06-21 03:00:00+00:00,-0.15453961534193736,-0.5031638031878328,-0.8426434685320588,-0.9747187045147353,0,1,3,False,0.0
2022-06-21 04:00:00+00:00,-0.15453961534193736,-0.5425049760414631,-0.6857887335498944,-0.9747187045147353,0,1,4,False,0.0
2022-06-21 05:00:00+00:00,-0.15453961534193736,-0.24088931749696463,-0.2152245286034009,-0.9747187045147353,0,1,5,False,0.0
2022-06-21 06:00:00+00:00,-0.15453961534193736,0.20497730817751106,-1.6269171434428815,-0.9747187045147353,0,1,6,False,0.0
2022-06-21 07:00:00+00:00,-0.15453961534193736,0.33611455102294513,-0.6857887335498944,0.19494374090294705,0,1,7,False,0.0
2022-06-21 08:00:00+00:00,-0.15453961534193736,0.4541380695838361,-0.8426434685320588,0.19494374090294705,0,1,8,False,0.0
2022-06-21 09:00:00+00:00,-0.15453961534193736,0.4279106210147489,-0.6073613660588121,0.19494374090294705,0,1,9,False,0.0
2022-06-21 10:00:00+00:00,-0.15453961534193736,0.7295262795592474,-0.37207926358556553,0.5848312227088411,0,1,10,False,0.0
2022-06-21 11:00:00+00:00,-0.15453961534193736,0.5721615881447266,0.020057573869845663,0.5848312227088411,0,1,11,False,0.0
2022-06-21 12:00:00+00:00,-0.15453961534193736,0.5328204152910962,-0.37207926358556553,0.5848312227088411,0,1,12,False,0.0
2022-06-21 13:00:00+00:00,0.0038691803546582184,0.559047863860183,0.25533967634309257,1.3646061863206294,1,1,13,False,0.0
2022-06-21 14:00:00+00:00,-0.15453961534193736,0.5721615881447266,-0.52893399856773,1.3646061863206294,0,1,14,False,1.0
2022-06-21 15:00:00+00:00,-0.15453961534193736,0.6377302095674436,0.8043312487806681,1.3646061863206294,0,1,15,False,0.0
2022-06-21 16:00:00+00:00,-0.15453961534193736,0.7557537281283341,0.17691230885201029,0.9747187045147353,0,1,16,False,0.0
2022-06-21 17:00:00+00:00,-0.15453961534193736,0.7557537281283341,0.33376704383417455,0.9747187045147353,0,1,17,False,0.0
2022-06-21 18:00:00+00:00,-0.15453961534193736,0.6246164852829,0.33376704383417455,0.9747187045147353,0,1,18,False,0.0
2022-06-21 19:00:00+00:00,-0.15453961534193736,0.5721615881447266,-0.2152245286034009,1.3646061863206294,0,1,19,False,0.0
2022-06-21 20:00:00+00:00,-0.15453961534193736,0.5065929667220096,0.8043312487806681,1.3646061863206294,0,1,20,False,0.0
2022-06-21 21:00:00+00:00,0.0038691803546582184,0.2836596538847717,-0.2936518960944832,1.3646061863206294,0,1,21,False,0.0
2022-06-21 22:00:00+00:00,-0.15453961534193736,0.20497730817751106,-1.4700624084607168,0.9747187045147353,0,1,22,False,0.0
2022-06-21 23:00:00+00:00,-0.15453961534193736,0.12629496247025065,-1.5484897759517993,0.9747187045147353,0,1,23,False,0.0
2022-06-22 00:00:00+00:00,-0.15453961534193736,0.08695378961662058,-0.6073613660588121,0.9747187045147353,0,2,0,False,0.0
2022-06-22 01:00:00+00:00,-0.15453961534193736,0.03449889247844689,-0.4505066310766477,0.9747187045147353,0,2,1,False,0.0
2022-06-22 02:00:00+00:00,-0.15453961534193736,0.03449889247844689,-0.1367971611123186,0.9747187045147353,0,2,2,False,0.0
2022-06-22 03:00:00+00:00,-0.15453961534193736,0.1131812381857073,0.020057573869845663,0.9747187045147353,0,2,3,False,0.0
2022-06-22 04:00:00+00:00,-0.15453961534193736,0.12629496247025065,-0.1367971611123186,0.9747187045147353,0,2,4,False,0.0
2022-06-22 05:00:00+00:00,-0.15453961534193736,0.17874985960842435,0.020057573869845663,0.9747187045147353,0,2,5,False,0.0
2022-06-22 06:00:00+00:00,-0.15453961534193736,0.23120475674659802,0.8827586162717503,0.9747187045147353,0,2,6,False,0.0
2022-06-22 07:00:00+00:00,-0.15453961534193736,0.2705459296002281,1.3533228212182435,0.19494374090294705,0,2,7,False,0.0
2022-06-22 08:00:00+00:00,-0.15453961534193736,0.3623419995920319,0.8043312487806681,0.19494374090294705,0,2,8,False,0.0
2022-06-22 09:00:00+00:00,-0.15453961534193736,0.5065929667220096,-0.05836979362123665,0.19494374090294705,0,2,9,False,0.0
2022-06-22 10:00:00+00:00,-0.15453961534193736,0.6377302095674436,-0.8426434685320588,0.19494374090294705,0,2,10,False,0.0
2022-06-22 11:00:00+00:00,-0.15453961534193736,0.9786870409655725,-0.6857887335498944,0.19494374090294705,0,2,11,False,0.0
2022-06-22 12:00:00+00:00,-0.15453961534193736,0.7557537281283341,-0.52893399856773,0.19494374090294705,0,2,12,False,0.0
2022-06-22 13:00:00+00:00,-0.15453961534193736,0.8737772466892251,0.020057573869845663,0.9747187045147353,1,2,13,False,0.0
2022-06-22 14:00:00+00:00,-0.15453961534193736,0.8737772466892251,0.33376704383417455,0.9747187045147353,0,2,14,False,1.0
2022-06-22 15:00:00+00:00,-0.15453961534193736,0.9524595923964853,0.41219441132525686,0.9747187045147353,1,2,15,False,0.0
2022-06-22 16:00:00+00:00,-0.15453961534193736,0.8475497981201383,2.059169128637984,0.9747187045147353,0,2,16,False,1.0
2022-06-22 17:00:00+00:00,-0.15453961534193736,0.7295262795592474,1.1964680862360793,0.9747187045147353,0,2,17,False,0.0
2022-06-22 18:00:00+00:00,-0.15453961534193736,0.6246164852829,1.3533228212182435,0.9747187045147353,0,2,18,False,0.0
2022-06-22 19:00:00+00:00,-0.15453961534193736,0.5328204152910962,1.7454596586736548,1.3646061863206294,0,2,19,False,0.0
2022-06-22 20:00:00+00:00,-0.15453961534193736,0.46725179386837923,0.41219441132525686,1.3646061863206294,1,2,20,False,0.0
2022-06-22 21:00:00+00:00,-0.15453961534193736,0.37545572387657544,-0.2152245286034009,1.3646061863206294,0,2,21,False,1.0
2022-06-22 22:00:00+00:00,-0.15453961534193736,0.2836596538847717,-0.1367971611123186,0.9747187045147353,0,2,22,False,0.0
2022-06-22 23:00:00+00:00,-0.15453961534193736,0.24431848103114137,0.09848494136092797,0.9747187045147353,0,2,23,False,0.0
2022-06-23 00:00:00+00:00,-0.15453961534193736,0.17874985960842435,-0.37207926358556553,0.9747187045147353,0,3,0,False,0.0
2022-06-23 01:00:00+00:00,-0.15453961534193736,0.1525224110393376,-0.2152245286034009,0.9747187045147353,0,3,1,False,0.0
2022-06-23 02:00:00+00:00,-0.15453961534193736,0.07384006533207697,-0.8426434685320588,0.9747187045147353,0,3,2,False,0.0
2022-06-23 03:00:00+00:00,-0.15453961534193736,0.03449889247844689,-1.0779255710053057,0.9747187045147353,0,3,3,False,0.0
2022-06-23 04:00:00+00:00,-0.15453961534193736,0.06072634104753361,-0.2152245286034009,0.9747187045147353,0,3,4,False,0.0
2022-06-23 05:00:00+00:00,-0.15453961534193736,0.03449889247844689,-0.37207926358556553,0.9747187045147353,0,3,5,False,0.0
2022-06-23 06:00:00+00:00,-0.15453961534193736,0.24431848103114137,-0.37207926358556553,0.9747187045147353,0,3,6,False,0.0
2022-06-23 07:00:00+00:00,-0.15453961534193736,0.4016831724456622,-0.1367971611123186,-0.19494374090294705,0,3,7,False,0.0
2022-06-23 08:00:00+00:00,-0.15453961534193736,0.6639576581365304,0.41219441132525686,-0.19494374090294705,0,3,8,False,0.0
2022-06-23 09:00:00+00:00,-0.15453961534193736,0.8344360738355948,1.2748954537271615,-0.19494374090294705,0,3,9,False,0.0
2022-06-23 10:00:00+00:00,-0.15453961534193736,0.9393458681119421,1.3533228212182435,-0.5848312227088411,0,3,10,False,0.0
2022-06-23 11:00:00+00:00,-0.15453961534193736,1.1098242838110066,1.118040718744997,-0.5848312227088411,0,3,11,False,0.0
2022-06-23 12:00:00+00:00,-0.15453961534193736,1.3458713209327875,1.039613351253915,-0.5848312227088411,0,3,12,False,0.0
2022-06-23 13:00:00+00:00,-0.15453961534193736,1.3983262180709615,1.4317501887093262,-0.9747187045147353,1,3,13,False,0.0
2022-06-23 14:00:00+00:00,-0.15453961534193736,1.4376673909245918,1.5886049236914908,-0.9747187045147353,2,3,14,False,1.0
2022-06-23 15:00:00+00:00,-0.15453961534193736,1.1885066295182667,1.980741761146902,-0.9747187045147353,0,3,15,False,2.0
2022-06-23 16:00:00+00:00,-0.15453961534193736,0.9524595923964853,2.372878598602313,-0.9747187045147353,0,3,16,False,0.0
2022-06-23 17:00:00+00:00,-0.15453961534193736,0.9918007652501156,2.372878598602313,-0.9747187045147353,0,3,17,False,0.0
2022-06-23 18:00:00+00:00,-0.15453961534193736,0.8606635224046815,1.8238870261647375,-0.9747187045147353,0,3,18,False,0.0
2022-06-23 19:00:00+00:00,-0.15453961534193736,0.6377302095674436,1.2748954537271615,-1.3646061863206294,0,3,19,False,0.0
2022-06-23 20:00:00+00:00,-0.15453961534193736,0.4147968967302058,2.137596496129066,-1.3646061863206294,0,3,20,False,0.0
2022-06-23 21:00:00+00:00,-0.15453961534193736,0.323000826738402,1.2748954537271615,-1.3646061863206294,0,3,21,False,0.0
2022-06-23 22:00:00+00:00,-0.15453961534193736,0.25743220531568495,1.118040718744997,1.3646061863206294,0,3,22,False,0.0
2022-06-23 23:00:00+00:00,-0.15453961534193736,0.20497730817751106,0.8827586162717503,1.3646061863206294,0,3,23,False,0.0
2022-06-24 00:00:00+00:00,-0.15453961534193736,0.17874985960842435,0.6474765137985038,1.3646061863206294,0,4,0,False,0.0
2022-06-24 01:00:00+00:00,-0.15453961534193736,0.139408686754794,0.8043312487806681,1.3646061863206294,0,4,1,False,0.0
2022-06-24 02:00:00+00:00,-0.15453961534193736,0.139408686754794,-0.1367971611123186,1.3646061863206294,0,4,2,False,0.0
2022-06-24 03:00:00+00:00,-0.15453961534193736,0.1525224110393376,0.49062177881633917,1.3646061863206294,0,4,3,False,0.0
2022-06-24 04:00:00+00:00,-0.15453961534193736,0.16563613532388097,0.09848494136092797,1.3646061863206294,0,4,4,False,0.0
