started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2022-01-20 06:22:21.033000+00:00,2022-01-20 06:28:54.636000+00:00,393,385,Søndre gate,ved Ankerbrua,59.918632,10.757867,541,Langkaia,langs Rådhusgata,59.9080552,10.7479977
2022-01-20 06:22:51.722000+00:00,2022-01-20 06:35:20.083000+00:00,748,407,Sagene bussholdeplass,langs Kierschovs gate,59.937743,10.751648,533,Sørvest for Slottsparken,langs Henrik Ibsens gate,59.915262,10.7253157
2022-01-20 06:26:39.942000+00:00,2022-01-20 06:39:19.063000+00:00,759,540,Lilleborgbanen,langs Ole Bulls gate,59.93363159074286,10.769118139881124,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2022-01-20 06:27:12.375000+00:00,2022-01-20 06:31:31.755000+00:00,259,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977,523,Tøyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736
2022-01-20 06:30:23.630000+00:00,2022-01-20 06:37:11.443000+00:00,407,391,St. Hanshaugen park vest,ved busstoppet Colletts gate,59.9268706,10.7384634,442,Vulkan,ved Maridalsveien,59.92251,10.75101
2022-01-20 06:32:58.630000+00:00,2022-01-20 06:45:26.828000+00:00,748,454,Furulund,langs Vækerøveien,59.9198098,10.651118,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814
2022-01-20 06:34:27.007000+00:00,2022-01-20 06:47:15.611000+00:00,768,427,Briskeby,ved Uranienborg skole,59.920218,10.717978,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971
2022-01-20 06:35:31.209000+00:00,2022-01-20 06:47:11.471000+00:00,700,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182,481,Rådhusgata,ved Kontraskjæret trikkestopp,59.910924,10.736215
2022-01-20 06:37:10.297000+00:00,2022-01-20 06:46:56.625000+00:00,586,737,Munkegata,langs Oslo gate,59.908255,10.7678,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515
2022-01-20 06:37:51.977000+00:00,2022-01-20 08:09:34.023000+00:00,5502,739,Hammersborg Torg,langs Møllergata,59.91652053839767,10.749202233135232,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388
2022-01-20 06:38:01.145000+00:00,2022-01-20 06:53:29.938000+00:00,928,420,Bjølsendumpa,langs Treschows gate,59.94032925181832,10.766136667493829,583,Galgeberg,langs St. Halvards gate,59.90707579234818,10.779164402446728
2022-01-20 06:39:23.758000+00:00,2022-01-20 06:57:43.955000+00:00,1100,468,Skillebekk,langs Drammensveien,59.912793405455375,10.710103028570302,599,Paléhaven,langs Strandgata,59.910331,10.75011
2022-01-20 06:40:03.364000+00:00,2022-01-20 06:48:36.078000+00:00,512,473,Majorstuveien,langs Maries gate,59.926697,10.716195,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971
2022-01-20 06:41:32.194000+00:00,2022-01-20 06:48:05.856000+00:00,393,569,Botanisk hage sør-vest,ved Sars' gate,59.91783548782385,10.766373769557958,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2022-01-20 06:43:29.930000+00:00,2022-01-20 06:54:57.163000+00:00,687,540,Lilleborgbanen,langs Ole Bulls gate,59.93363159074286,10.769118139881124,400,OsloMet,langs Pilestredet,59.919927,10.735428
2022-01-20 06:43:35.609000+00:00,2022-01-20 06:49:29.454000+00:00,353,385,Søndre gate,ved Ankerbrua,59.918632,10.757867,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2022-01-20 06:44:49.748000+00:00,2022-01-20 06:53:07.224000+00:00,497,523,Tøyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511705
2022-01-20 06:44:52.201000+00:00,2022-01-20 06:53:07.884000+00:00,495,523,Tøyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511705
2022-01-20 06:45:09.993000+00:00,2022-01-20 06:51:52.014000+00:00,402,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,739,Hammersborg Torg,langs Møllergata,59.91652053839767,10.749202233135232
2022-01-20 06:45:29.265000+00:00,2022-01-20 07:00:47.795000+00:00,918,614,Sinsen T-bane,langs Hans Nielsen Hauges gate,59.938863086921295,10.780603250331886,443,Sjøsiden ved trappen,Oslo S,59.910154466964954,10.751980909227372
2022-01-20 06:47:34.057000+00:00,2022-01-20 07:00:36.382000+00:00,782,391,St. Hanshaugen park vest,ved busstoppet Colletts gate,59.9268706,10.7384634,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013
2022-01-20 06:48:01.770000+00:00,2022-01-20 07:00:21.529000+00:00,739,485,Sommerfrydhagen,langs Jens Bjelkes gate,59.911453,10.776072,530,Holbergs plass,ved Welhavens gate,59.9193095,10.7343051
2022-01-20 06:49:37.931000+00:00,2022-01-20 06:52:58.207000+00:00,200,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268
2022-01-20 06:50:01.942000+00:00,2022-01-20 06:53:42.668000+00:00,220,737,Munkegata,langs Oslo gate,59.908255,10.7678,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224
2022-01-20 06:50:11.879000+00:00,2022-01-20 06:53:43.005000+00:00,211,387,Studenterlunden,langs Karl Johan,59.914586,10.735453,558,Dokkveien,ved Støperigata,59.910974,10.7277001
2022-01-20 06:50:31.723000+00:00,2022-01-20 06:58:21.004000+00:00,469,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977
2022-01-20 06:53:47.590000+00:00,2022-01-20 06:55:37.824000+00:00,110,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135
2022-01-20 06:54:59.358000+00:00,2022-01-20 07:01:09.019000+00:00,369,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2022-01-20 06:55:41.749000+00:00,2022-01-20 07:09:01.122000+00:00,799,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,389,Pilestredet Studenthus,ved Stensberggata,59.9205528,10.7342854
2022-01-20 06:56:12.946000+00:00,2022-01-20 07:01:02.395000+00:00,289,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268
2022-01-20 06:57:14.259000+00:00,2022-01-20 07:05:31.357000+00:00,497,739,Hammersborg Torg,langs Møllergata,59.91652053839767,10.749202233135232,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455
2022-01-20 06:57:19.943000+00:00,2022-01-20 07:14:13.445000+00:00,1013,512,Ensjø T-bane,langs Ensjøveien,59.9131891,10.7897605,2270,Lørenporten,på torget utenfor Parallell,59.928710966693274,10.799914801820819
2022-01-20 06:58:12.184000+00:00,2022-01-20 07:11:40.495000+00:00,808,424,Birkelunden,langs Seilduksgata,59.9256113,10.760926,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618
2022-01-20 07:00:04.883000+00:00,2022-01-20 07:17:11.895000+00:00,1027,567,Forskningsveien,ved SINTEF,59.945450633702556,10.713867957672134,542,Grünerhagen Nord,ved Sofienberggata,59.9224256,10.7554274
2022-01-20 07:00:32.246000+00:00,2022-01-20 07:07:25.124000+00:00,412,401,Lille Schous plass,lengst vekk fra rundkjøring,59.920259,10.760629,553,Skråninga,ved Torggata,59.9139786,10.7474667
2022-01-20 07:00:49.518000+00:00,2022-01-20 07:08:12.956000+00:00,443,531,Monolittveien,like ved Smestaddammen,59.935947,10.681138,445,Sjølyst,Drammensveien ved rundkjøring,59.921673,10.67666
2022-01-20 07:03:09.651000+00:00,2022-01-20 07:09:12.626000+00:00,362,405,Frognerbadet,langs Middelthuns gate,59.92808,10.708767,626,Drammensveien,ved Ingar Nilsens vei,59.9204038,10.691147
2022-01-20 07:05:06.278000+00:00,2022-01-20 07:19:57.139000+00:00,890,558,Dokkveien,ved Støperigata,59.910974,10.7277001,405,Frognerbadet,langs Middelthuns gate,59.92808,10.708767
2022-01-20 07:06:07.644000+00:00,2022-01-20 07:20:48.310000+00:00,880,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756
2022-01-20 07:06:46.468000+00:00,2022-01-20 07:09:30.544000+00:00,164,483,Hausmanns gate,ved Røde Kors,59.915451,10.758328,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2022-01-20 07:08:36.152000+00:00,2022-01-20 07:13:00.761000+00:00,264,385,Søndre gate,ved Ankerbrua,59.918632,10.757867,460,Botanisk Hage sør,langs Jens Bjelkes gate,59.915417698024385,10.76933022142641
2022-01-20 07:08:45.664000+00:00,2022-01-20 07:36:32.448000+00:00,1666,543,Fyrstikktorget,ved Karoline Kristiansens vei,59.91381587564694,10.798093360118871,407,Sagene bussholdeplass,langs Kierschovs gate,59.937743,10.751648
2022-01-20 07:08:48.506000+00:00,2022-01-20 07:17:17.458000+00:00,508,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117,578,Hallings gate,langs Dalsbergstien,59.922777,10.738655
2022-01-20 07:10:01.875000+00:00,2022-01-20 07:21:30.228000+00:00,688,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,558,Dokkveien,ved Støperigata,59.910974,10.7277001
2022-01-20 07:12:18.439000+00:00,2022-01-20 07:13:47.416000+00:00,88,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745,615,Munkedamsveien,ved Haakon VIIs gate,59.9135227,10.7301061
2022-01-20 07:12:33.369000+00:00,2022-01-20 07:23:37.286000+00:00,663,442,Vulkan,ved Maridalsveien,59.92251,10.75101,414,Kontraskjæret,ved Christiania Torv,59.910242,10.73857
2022-01-20 07:12:46.119000+00:00,2022-01-20 07:15:09.621000+00:00,143,439,Mølleparken,ved Sannerbrua,59.9283928,10.7559693,410,Landstads gate,langs Uelands gate,59.929005,10.7496755
2022-01-20 07:13:34.924000+00:00,2022-01-20 07:16:49.605000+00:00,194,444,AHO,langs Maridalsveien,59.925265,10.750462,739,Hammersborg Torg,langs Møllergata,59.91652053839767,10.749202233135232
2022-01-20 07:13:35.519000+00:00,2022-01-20 07:23:32.203000+00:00,596,442,Vulkan,ved Maridalsveien,59.92251,10.75101,414,Kontraskjæret,ved Christiania Torv,59.910242,10.73857
2022-01-20 07:14:20.963000+00:00,2022-01-20 07:22:10.069000+00:00,469,426,Gimle Kino,ved Frogner Kirke,59.91728078292675,10.708375798767435,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745
2022-01-20 07:14:37.125000+00:00,2022-01-20 07:21:21.709000+00:00,404,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061,2329,Via Vika,mellom bygningene ved Via Vika,59.91271286014364,10.727170827087008
2022-01-20 07:15:26.251000+00:00,2022-01-20 07:22:34.427000+00:00,428,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971,2329,Via Vika,mellom bygningene ved Via Vika,59.91271286014364,10.727170827087008
2022-01-20 07:15:29.900000+00:00,2022-01-20 07:19:21.826000+00:00,231,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756,615,Munkedamsveien,ved Haakon VIIs gate,59.9135227,10.7301061
2022-01-20 07:15:36.911000+00:00,2022-01-20 07:18:14.440000+00:00,157,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756,400,OsloMet,langs Pilestredet,59.919927,10.735428
2022-01-20 07:15:41.677000+00:00,2022-01-20 07:19:38.356000+00:00,236,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135
2022-01-20 07:17:03.526000+00:00,2022-01-20 07:24:57.614000+00:00,474,442,Vulkan,ved Maridalsveien,59.92251,10.75101,387,Studenterlunden,langs Karl Johan,59.914586,10.735453
2022-01-20 07:17:31.592000+00:00,2022-01-20 07:26:26.525000+00:00,534,535,Uranienborgveien,vest for Slottsparken,59.9200421,10.726634,547,Skippergata,ved Karl Johans gate,59.9112227,10.7481976
2022-01-20 07:20:21.694000+00:00,2022-01-20 07:35:02.400000+00:00,880,511,Henrik Ibsens gate,ved Parkveien,59.915088,10.7222803,418,Norsk Folkemuseum,utenfor inngangen,59.907674,10.686843
2022-01-20 07:20:45.460000+00:00,2022-01-20 07:49:44.059000+00:00,1738,581,Jordalgata,ved Galgeberg busstopp,59.908227,10.781088,496,Fysikkbygningen,ved Sem Sælands vei,59.937957367051965,10.719488529430388
2022-01-20 07:21:21.308000+00:00,2022-01-20 07:25:06.648000+00:00,225,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618
2022-01-20 07:21:44.342000+00:00,2022-01-20 07:26:31.739000+00:00,287,552,Trelastgata,ved Nordenga bru,59.908004655328924,10.7625700380287,616,Salt,ved Langkaia,59.906922167198275,10.746530272588245
2022-01-20 07:24:53.792000+00:00,2022-01-20 07:33:41.855000+00:00,528,406,Carl Berners plass sør,langs Finnmarkgata,59.92507,10.775996,552,Trelastgata,ved Nordenga bru,59.908004655328924,10.7625700380287
2022-01-20 07:25:10.475000+00:00,2022-01-20 07:34:00.165000+00:00,529,542,Grünerhagen Nord,ved Sofienberggata,59.9224256,10.7554274,616,Salt,ved Langkaia,59.906922167198275,10.746530272588245
2022-01-20 07:25:14.149000+00:00,2022-01-20 07:36:42.940000+00:00,688,439,Mølleparken,ved Sannerbrua,59.9283928,10.7559693,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2022-01-20 07:26:21.371000+00:00,2022-01-20 07:37:09.154000+00:00,647,439,Mølleparken,ved Sannerbrua,59.9283928,10.7559693,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2022-01-20 07:26:42.807000+00:00,2022-01-20 09:03:17.369000+00:00,5794,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388,626,Drammensveien,ved Ingar Nilsens vei,59.9204038,10.691147
2022-01-20 07:26:57.705000+00:00,2022-01-20 07:32:40.437000+00:00,342,569,Botanisk hage sør-vest,ved Sars' gate,59.91783548782385,10.766373769557958,523,Tøyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736
2022-01-20 07:27:49.618000+00:00,2022-01-20 07:37:53.456000+00:00,603,525,Myraløkka Øst,ved Bentsenbrua,59.937205,10.7605813,739,Hammersborg Torg,langs Møllergata,59.91652053839767,10.749202233135232
2022-01-20 07:27:50.755000+00:00,2022-01-20 07:39:10.561000+00:00,679,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977,586,Københavngata busstopp,ved Fagerheim tennisklubb,59.9294565845173,10.769121495700826
2022-01-20 07:28:08.271000+00:00,2022-01-20 07:38:41.052000+00:00,632,488,Torshovparken vest,langs Per Kvibergs gate,59.93507,10.76915,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311
2022-01-20 07:28:38.475000+00:00,2022-01-20 07:38:55.829000+00:00,617,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2022-01-20 07:29:13.422000+00:00,2022-01-20 07:40:07.159000+00:00,653,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2022-01-20 07:29:48.871000+00:00,2022-01-20 07:33:16.668000+00:00,207,413,Majorstuen,på Vinkelplassen,59.929045,10.716926,579,Bogstadveien,ved Sporveisgata,59.924732,10.724628
2022-01-20 07:30:28.707000+00:00,2022-01-20 07:33:44.400000+00:00,195,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388,530,Holbergs plass,ved Welhavens gate,59.9193095,10.7343051
2022-01-20 07:31:34.617000+00:00,2022-01-20 07:40:58.339000+00:00,563,613,Schives gate,ved Arno Bergs plass,59.92095635370271,10.714055629614734,429,Thune,ved bomringen,59.92208,10.68588
2022-01-20 07:31:39.166000+00:00,2022-01-20 07:45:19.684000+00:00,820,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2022-01-20 07:32:02.184000+00:00,2022-01-20 07:36:05.223000+00:00,243,468,Skillebekk,langs Drammensveien,59.912793405455375,10.710103028570302,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2022-01-20 07:32:59.143000+00:00,2022-01-20 07:40:00.373000+00:00,421,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,414,Kontraskjæret,ved Christiania Torv,59.910242,10.73857
2022-01-20 07:33:10.060000+00:00,2022-01-20 07:51:20.795000+00:00,1090,533,Sørvest for Slottsparken,langs Henrik Ibsens gate,59.915262,10.7253157,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2022-01-20 07:33:46.977000+00:00,2022-01-20 07:43:43.651000+00:00,596,460,Botanisk Hage sør,langs Jens Bjelkes gate,59.915417698024385,10.76933022142641,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618
2022-01-20 07:34:18.787000+00:00,2022-01-20 07:39:47.100000+00:00,328,615,Munkedamsveien,ved Haakon VIIs gate,59.9135227,10.7301061,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2022-01-20 07:34:22.130000+00:00,2022-01-20 07:42:32.592000+00:00,490,468,Skillebekk,langs Drammensveien,59.912793405455375,10.710103028570302,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2022-01-20 07:35:09.217000+00:00,2022-01-20 08:09:11.833000+00:00,2042,2304,Hedmarksgata,ved Jordal Amfi,59.91178403655783,10.783884345957915,580,Georg Morgenstiernes hus,ved Moltke Moes vei,59.939025551395765,10.723002619643406
2022-01-20 07:35:49.687000+00:00,2022-01-20 07:43:39.704000+00:00,470,587,Riddervoldplass,ved Camilla Colletts vei,59.9191421,10.7196414,568,Frognerveien,ved Vestheimgata,59.9170851,10.7128796
2022-01-20 07:37:29.247000+00:00,2022-01-20 07:53:27.388000+00:00,958,501,Krebs' gate,ved Vogts gate,59.935995,10.765413,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2022-01-20 07:38:01.979000+00:00,2022-01-20 07:44:25.908000+00:00,383,569,Botanisk hage sør-vest,ved Sars' gate,59.91783548782385,10.766373769557958,739,Hammersborg Torg,langs Møllergata,59.91652053839767,10.749202233135232
2022-01-20 07:38:03.496000+00:00,2022-01-20 07:43:01.362000+00:00,297,501,Krebs' gate,ved Vogts gate,59.935995,10.765413,624,Dælenenggata,ved Fagerheimgata,59.9287502718149,10.767546377298158
2022-01-20 07:38:27.092000+00:00,2022-01-20 07:44:53.439000+00:00,386,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756,385,Søndre gate,ved Ankerbrua,59.918632,10.757867
2022-01-20 07:39:13.045000+00:00,2022-01-20 07:46:39.142000+00:00,446,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618,509,Kjeld Stubs gate,ved hjørnet Tordenskiolds gate,59.912711,10.735595
2022-01-20 07:39:13.784000+00:00,2022-01-20 07:46:42.291000+00:00,448,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618,509,Kjeld Stubs gate,ved hjørnet Tordenskiolds gate,59.912711,10.735595
2022-01-20 07:39:30.239000+00:00,2022-01-20 07:44:45.252000+00:00,315,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211,625,Spikersuppa Øst,ved Stortinget,59.91336,10.737663
2022-01-20 07:40:26.514000+00:00,2022-01-20 07:54:23.619000+00:00,837,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167,509,Kjeld Stubs gate,ved hjørnet Tordenskiolds gate,59.912711,10.735595
2022-01-20 07:40:45.786000+00:00,2022-01-20 07:48:13.118000+00:00,447,400,OsloMet,langs Pilestredet,59.919927,10.735428,404,Oslo Handelsgymnasium,ved Solligata,59.914306,10.720202
2022-01-20 07:41:02.040000+00:00,2022-01-20 07:50:27.598000+00:00,565,622,Pilestredet 63,ved trikkestoppet,59.9238826,10.7313627,505,Marienlystparken,langs Kirkeveien,59.93215,10.723478
2022-01-20 07:41:02.736000+00:00,2022-01-20 07:48:49.942000+00:00,467,739,Hammersborg Torg,langs Møllergata,59.91652053839767,10.749202233135232,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455
2022-01-20 07:41:37.624000+00:00,2022-01-20 07:53:50.471000+00:00,732,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388
2022-01-20 07:41:53.229000+00:00,2022-01-20 07:53:51.193000+00:00,717,410,Landstads gate,langs Uelands gate,59.929005,10.7496755,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2022-01-20 07:43:30.221000+00:00,2022-01-20 07:53:50.629000+00:00,620,435,Fram-gården,langs Bygdøy Allé,59.915424,10.714577,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971
2022-01-20 07:44:15.843000+00:00,2022-01-20 07:51:05.659000+00:00,409,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,545,Arkaden Sør,langs Dronningens gate,59.9119691,10.7478583
2022-01-20 07:46:17.725000+00:00,2022-01-20 07:56:14.362000+00:00,596,435,Fram-gården,langs Bygdøy Allé,59.915424,10.714577,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939
2022-01-20 07:46:19.168000+00:00,2022-01-20 07:56:20.364000+00:00,601,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,502,Ullevål sykehus,langs Kirkeveien,59.9360307,10.7364516
2022-01-20 07:46:25.632000+00:00,2022-01-20 07:53:17.411000+00:00,411,403,Parkveien,ved trikkestoppet,59.921768,10.730476,558,Dokkveien,ved Støperigata,59.910974,10.7277001
2022-01-20 07:46:34.066000+00:00,2022-01-20 07:56:57.057000+00:00,622,738,Lodalen busstopp,langs Dyvekes vei,59.9034528,10.777958,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2022-01-20 07:48:16.862000+00:00,2022-01-20 07:50:42.307000+00:00,145,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2022-01-20 07:48:32.417000+00:00,2022-01-20 08:03:06.412000+00:00,873,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511705
2022-01-20 07:49:39.610000+00:00,2022-01-20 07:56:19.314000+00:00,399,617,Bjerregaardsgate Øst,ved Uelands gate,59.92716771401357,10.749754560118863,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754
2022-01-20 07:50:07.068000+00:00,2022-01-20 08:01:19.112000+00:00,672,970,Enerhaugen,ved Sørligata,59.91320242563816,10.767579386407874,573,Tordenskiolds gate,ved Rådhusgata,59.911776299209265,10.735113005880237
2022-01-20 07:50:29.517000+00:00,2022-01-20 07:56:02.118000+00:00,332,617,Bjerregaardsgate Øst,ved Uelands gate,59.92716771401357,10.749754560118863,549,Linaaes gate,langs Møllergata,59.91382393242077,10.745704482209018
2022-01-20 07:50:55.729000+00:00,2022-01-20 07:58:03.471000+00:00,427,461,Vålerenga,langs Ingeborgs gate,59.908576,10.786856,460,Botanisk Hage sør,langs Jens Bjelkes gate,59.915417698024385,10.76933022142641
2022-01-20 07:51:19.828000+00:00,2022-01-20 07:55:51.360000+00:00,271,578,Hallings gate,langs Dalsbergstien,59.922777,10.738655,442,Vulkan,ved Maridalsveien,59.92251,10.75101
2022-01-20 07:52:25.391000+00:00,2022-01-20 08:02:28.094000+00:00,602,588,Meltzers gate,langs Skovveien,59.9180141,10.7184345,572,Skøyen,under broen,59.92226850808104,10.679579749668129
2022-01-20 07:52:48.674000+00:00,2022-01-20 08:00:04.467000+00:00,435,443,Sjøsiden ved trappen,Oslo S,59.910154466964954,10.751980909227372,558,Dokkveien,ved Støperigata,59.910974,10.7277001
2022-01-20 07:52:54.806000+00:00,2022-01-20 07:59:22.453000+00:00,387,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455,541,Langkaia,langs Rådhusgata,59.9080552,10.7479977
2022-01-20 07:53:02.141000+00:00,2022-01-20 08:00:27.690000+00:00,445,500,Anker Hotel,langs Storgata,59.9172794,10.7581553,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2022-01-20 07:53:46.461000+00:00,2022-01-20 07:57:16.216000+00:00,209,624,Dælenenggata,ved Fagerheimgata,59.9287502718149,10.767546377298158,439,Mølleparken,ved Sannerbrua,59.9283928,10.7559693
2022-01-20 07:53:53.126000+00:00,2022-01-20 07:57:33.303000+00:00,220,410,Landstads gate,langs Uelands gate,59.929005,10.7496755,585,Nordre gate,ved Grünerbrua,59.92114988507087,10.754714015938562
2022-01-20 07:56:27.641000+00:00,2022-01-20 08:03:10.198000+00:00,402,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013
2022-01-20 07:59:42.183000+00:00,2022-01-20 08:08:04.690000+00:00,502,583,Galgeberg,langs St. Halvards gate,59.90707579234818,10.779164402446728,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2022-01-20 07:59:47.541000+00:00,2022-01-20 08:03:05.145000+00:00,197,2308,Gunerius,utenfor Storgata 33,59.91459878869395,10.753398500006654,553,Skråninga,ved Torggata,59.9139786,10.7474667
2022-01-20 07:59:53.111000+00:00,2022-01-20 08:01:50.531000+00:00,117,389,Pilestredet Studenthus,ved Stensberggata,59.9205528,10.7342854,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756
2022-01-20 08:01:12.542000+00:00,2022-01-20 08:13:47.863000+00:00,755,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013,427,Briskeby,ved Uranienborg skole,59.920218,10.717978
2022-01-20 08:01:43.079000+00:00,2022-01-20 08:07:32.068000+00:00,348,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135,424,Birkelunden,langs Seilduksgata,59.9256113,10.760926
2022-01-20 08:01:43.975000+00:00,2022-01-20 08:07:33.883000+00:00,349,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2022-01-20 08:02:33.466000+00:00,2022-01-20 08:09:53.828000+00:00,440,385,Søndre gate,ved Ankerbrua,59.918632,10.757867,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2022-01-20 08:04:17.362000+00:00,2022-01-20 08:22:07.112000+00:00,1069,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939,496,Fysikkbygningen,ved Sem Sælands vei,59.937957367051965,10.719488529430388
2022-01-20 08:05:58.678000+00:00,2022-01-20 08:11:11.338000+00:00,312,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455,476,Edvard Storms gate,ved Pilestredet,59.919111,10.736179
