Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_396.0,dock_availability_396.0,bike_availability_557.0,dock_availability_557.0,bike_availability_553.0,dock_availability_553.0,bike_availability_526.0,dock_availability_526.0,num_bikes_available
2021-09-06 03:00:00+00:00,0.0,13.5,1.6,5,0,0,3,False,0.0,9,0.8183333333333334,0.8183333333333334,0.8183333333333334,0.8183333333333334,0.8183333333333334,0.8183333333333334,0.8183333333333334,0.8183333333333334,20
2021-09-06 04:00:00+00:00,0.0,12.7,1.8,5,0,0,4,False,0.0,9,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,20
2021-09-06 05:00:00+00:00,0.0,13.1,0.9,5,0,0,5,False,0.0,9,0.9363888888888888,0.9363888888888888,0.9363888888888888,0.9363888888888888,0.9363888888888888,0.9363888888888888,0.9363888888888888,0.9363888888888888,20
2021-09-06 06:00:00+00:00,0.0,14.2,1.1,5,0,0,6,False,0.0,9,0.858611111111111,0.858611111111111,0.858611111111111,0.858611111111111,0.858611111111111,0.858611111111111,0.858611111111111,0.858611111111111,20
2021-09-06 07:00:00+00:00,0.0,16.2,1.0,7,0,0,7,False,0.0,9,0.8588888888888889,0.8588888888888889,0.8588888888888889,0.8588888888888889,0.8588888888888889,0.8588888888888889,0.8588888888888889,0.8588888888888889,20
2021-09-06 08:00:00+00:00,0.0,17.0,1.6,7,1,0,8,False,0.0,9,0.8705555555555556,0.8705555555555556,0.2113888888888888,0.8627777777777779,0.6669444444444445,0.0077777777777777,0.0077777777777777,0.0,20
2021-09-06 09:00:00+00:00,0.0,18.6,2.6,7,0,0,9,False,1.0,9,0.4111111111111111,0.0097222222222222,0.8938888888888888,0.8938888888888888,0.4827777777777778,0.8841666666666667,0.0,0.0,20
2021-09-06 10:00:00+00:00,0.0,18.5,2.8,2,2,0,10,False,0.0,9,0.7541666666666667,0.8888888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.0,0.0,20
2021-09-06 11:00:00+00:00,0.0,18.9,3.5,2,1,0,11,False,2.0,9,0.9502777777777778,0.9502777777777778,0.9502777777777778,0.9502777777777778,0.9502777777777778,0.9502777777777778,0.2052777777777777,0.6411111111111111,19
2021-09-06 12:00:00+00:00,0.0,20.3,2.7,2,1,0,12,False,1.0,9,0.8577777777777778,0.8577777777777778,0.3816666666666667,0.4644444444444444,0.8577777777777778,0.8577777777777778,0.8263888888888888,0.6458333333333334,20
2021-09-06 13:00:00+00:00,0.0,20.7,3.0,1,3,0,13,False,1.0,9,0.87,0.87,0.87,0.87,0.87,0.87,0.8325,0.635,20
2021-09-06 14:00:00+00:00,0.0,21.8,3.0,1,11,0,14,False,3.0,9,0.8872222222222221,0.8872222222222221,0.8872222222222221,0.8872222222222221,0.8872222222222221,0.8872222222222221,0.0563888888888888,0.4161111111111111,19
2021-09-06 15:00:00+00:00,0.0,21.3,3.3,1,8,0,15,False,11.0,9,0.8844444444444445,0.8844444444444445,0.6133333333333334,0.5258333333333334,0.8844444444444445,0.8844444444444445,0.831388888888889,0.6133333333333334,20
2021-09-06 16:00:00+00:00,0.0,21.6,3.8,1,5,0,16,False,8.0,9,0.9986111111111112,0.9986111111111112,0.9830555555555556,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.8602777777777778,0.9830555555555556,19
2021-09-06 17:00:00+00:00,0.0,21.2,4.3,1,2,0,17,False,5.0,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13
2021-09-06 18:00:00+00:00,0.0,20.1,4.2,1,1,0,18,False,2.0,9,0.8533333333333333,0.8533333333333333,0.8533333333333333,0.8533333333333333,0.8533333333333333,0.8533333333333333,0.8533333333333333,0.8533333333333333,11
2021-09-06 19:00:00+00:00,0.0,19.2,3.4,2,6,0,19,False,1.0,9,0.8650000000000001,0.8650000000000001,0.8650000000000001,0.8650000000000001,0.8650000000000001,0.8650000000000001,0.8650000000000001,0.8650000000000001,9
2021-09-06 20:00:00+00:00,0.0,17.6,3.3,2,0,0,20,False,6.0,9,0.8625,0.8625,0.8625,0.8625,0.8625,0.8625,0.8625,0.8625,8
2021-09-06 21:00:00+00:00,0.0,16.2,2.5,2,1,0,21,False,0.0,9,0.9758333333333334,0.9758333333333334,0.9758333333333334,0.9758333333333334,0.9758333333333334,0.9758333333333334,0.9758333333333334,0.9758333333333334,6
2021-09-06 22:00:00+00:00,0.0,15.6,2.4,2,0,0,22,False,1.0,9,0.6316666666666666,0.6316666666666666,0.6316666666666666,0.6316666666666666,0.6316666666666666,0.6316666666666666,0.6316666666666666,0.6316666666666666,1
2021-09-06 23:00:00+00:00,0.0,14.4,2.6,2,0,0,23,False,0.0,9,0.9019444444444444,0.9019444444444444,0.9019444444444444,0.9019444444444444,0.9019444444444444,0.9019444444444444,0.9019444444444444,0.9019444444444444,0
2021-09-07 00:00:00+00:00,0.0,15.3,0.6,2,0,1,0,False,0.0,9,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0
2021-09-07 01:00:00+00:00,0.0,15.0,1.2,2,0,1,1,False,0.0,9,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0
2021-09-07 02:00:00+00:00,0.1,13.9,1.4,2,0,1,2,False,0.0,9,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0
2021-09-07 03:00:00+00:00,0.0,13.5,2.0,2,0,1,3,False,0.0,9,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0
2021-09-07 04:00:00+00:00,0.0,13.8,1.6,2,0,1,4,False,0.0,9,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0
2021-09-07 05:00:00+00:00,0.0,13.9,1.8,2,1,1,5,False,0.0,9,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0
2021-09-07 06:00:00+00:00,0.0,14.9,2.8,2,1,1,6,False,1.0,9,0.5747222222222222,0.5747222222222222,0.5747222222222222,0.5747222222222222,0.5747222222222222,0.5747222222222222,0.5747222222222222,0.5747222222222222,0
2021-09-07 07:00:00+00:00,0.0,18.0,1.2,7,0,1,7,False,1.0,9,0.8391666666666666,0.8391666666666666,0.8391666666666666,0.8391666666666666,0.8391666666666666,0.8391666666666666,0.8391666666666666,0.8391666666666666,2
2021-09-07 08:00:00+00:00,0.0,19.1,1.4,7,1,1,8,False,0.0,9,0.9755555555555556,0.2875,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.2875,0.9755555555555556,0.2875,8
2021-09-07 09:00:00+00:00,0.0,19.7,1.7,7,1,1,9,False,1.0,9,0.9422222222222224,0.9825,0.9825,0.8858333333333334,0.0,0.0,0.0061111111111111,0.1238888888888889,21
2021-09-07 10:00:00+00:00,0.0,20.1,2.4,7,0,1,10,False,1.0,9,0.9852777777777776,0.9852777777777776,0.5986111111111111,0.7952777777777776,0.0,0.0,0.0,0.0,21
2021-09-07 11:00:00+00:00,0.0,21.2,1.5,7,1,1,11,False,0.0,9,0.3061111111111111,0.7547222222222223,0.9472222222222222,0.9472222222222222,0.0,0.0,0.1261111111111111,0.6286111111111111,20
2021-09-07 12:00:00+00:00,0.0,22.0,1.7,7,1,1,12,False,1.0,9,0.9475,0.9475,0.9475,0.9475,0.295,0.5161111111111111,0.0,0.295,20
2021-09-07 13:00:00+00:00,0.0,22.7,1.8,3,5,1,13,False,1.0,9,0.8255555555555556,0.8255555555555556,0.8255555555555556,0.8255555555555556,0.8255555555555556,0.8255555555555556,0.8255555555555556,0.2872222222222222,21
2021-09-07 14:00:00+00:00,0.0,23.6,1.5,3,11,1,14,False,5.0,9,0.8322222222222222,0.8322222222222222,0.8322222222222222,0.8322222222222222,0.8258333333333333,0.5141666666666667,0.0,0.0,20
2021-09-07 15:00:00+00:00,0.0,25.0,1.9,3,11,1,15,False,11.0,9,0.7163888888888889,0.7163888888888889,0.7163888888888889,0.7163888888888889,0.6833333333333333,0.7163888888888889,0.2427777777777778,0.4563888888888889,20
2021-09-07 16:00:00+00:00,0.0,20.3,5.1,7,4,1,16,False,11.0,9,0.7347222222222222,0.7347222222222222,0.7347222222222222,0.7347222222222222,0.7347222222222222,0.7347222222222222,0.7347222222222222,0.7347222222222222,17
2021-09-07 17:00:00+00:00,4.0,17.8,2.9,7,1,1,17,False,4.0,9,0.8727777777777779,0.8727777777777779,0.8727777777777779,0.8727777777777779,0.8727777777777779,0.8727777777777779,0.8727777777777779,0.8727777777777779,7
2021-09-07 18:00:00+00:00,0.1,19.3,2.2,7,0,1,18,False,1.0,9,0.7930555555555556,0.7930555555555556,0.7930555555555556,0.7930555555555556,0.7930555555555556,0.7930555555555556,0.7930555555555556,0.7930555555555556,3
2021-09-07 19:00:00+00:00,0.0,20.2,1.7,7,1,1,19,False,0.0,9,0.798888888888889,0.798888888888889,0.798888888888889,0.798888888888889,0.798888888888889,0.798888888888889,0.798888888888889,0.798888888888889,0
2021-09-07 20:00:00+00:00,0.0,19.2,1.9,7,0,1,20,False,1.0,9,0.8686111111111111,0.8686111111111111,0.8686111111111111,0.8686111111111111,0.8686111111111111,0.8686111111111111,0.8686111111111111,0.8686111111111111,0
2021-09-07 21:00:00+00:00,0.0,17.9,2.2,7,0,1,21,False,0.0,9,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1
2021-09-07 22:00:00+00:00,0.0,17.7,2.5,4,0,1,22,False,0.0,9,0.9077777777777778,0.9077777777777778,0.9077777777777778,0.9077777777777778,0.9077777777777778,0.9077777777777778,0.9077777777777778,0.9077777777777778,0
2021-09-07 23:00:00+00:00,0.0,17.5,3.1,4,0,1,23,False,0.0,9,0.9066666666666664,0.9066666666666664,0.9066666666666664,0.9066666666666664,0.9066666666666664,0.9066666666666664,0.9066666666666664,0.9066666666666664,0
2021-09-08 00:00:00+00:00,0.0,15.6,1.4,5,0,2,0,False,0.0,9,0.9127777777777778,0.9127777777777778,0.9127777777777778,0.9127777777777778,0.9127777777777778,0.9127777777777778,0.9127777777777778,0.9127777777777778,0
2021-09-08 01:00:00+00:00,0.0,15.4,1.1,5,0,2,1,False,0.0,9,0.9263888888888888,0.9263888888888888,0.9263888888888888,0.9263888888888888,0.9263888888888888,0.9263888888888888,0.9263888888888888,0.9263888888888888,0
2021-09-08 02:00:00+00:00,0.0,15.4,1.3,5,0,2,2,False,0.0,9,0.9261111111111112,0.9261111111111112,0.9261111111111112,0.9261111111111112,0.9261111111111112,0.9261111111111112,0.9261111111111112,0.9261111111111112,0
2021-09-08 03:00:00+00:00,0.0,14.9,0.5,5,0,2,3,False,0.0,9,0.9275,0.9275,0.9275,0.9275,0.9275,0.9275,0.9275,0.9275,0
2021-09-08 04:00:00+00:00,0.0,14.9,0.9,5,0,2,4,False,0.0,9,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0
2021-09-08 05:00:00+00:00,0.0,15.1,0.9,5,0,2,5,False,0.0,9,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0.9636111111111112,0
2021-09-08 06:00:00+00:00,0.0,15.2,1.0,5,0,2,6,False,0.0,9,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222,0
2021-09-08 07:00:00+00:00,0.0,15.7,1.4,7,0,2,7,False,0.0,9,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0
2021-09-08 08:00:00+00:00,0.0,18.0,1.5,7,0,2,8,False,0.0,9,0.8808333333333334,0.4044444444444444,0.9677777777777776,0.9677777777777776,0.4983333333333333,0.3238888888888889,0.9677777777777776,0.9677777777777776,8
2021-09-08 09:00:00+00:00,0.0,17.9,2.1,7,0,2,9,False,0.0,9,0.7024999999999999,0.8822222222222222,0.9966666666666668,0.9966666666666668,0.0,0.3608333333333333,0.9966666666666668,0.9966666666666668,19
2021-09-08 10:00:00+00:00,0.0,19.5,2.6,6,1,2,10,False,0.0,9,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,0.993888888888889,20
2021-09-08 11:00:00+00:00,0.0,18.3,1.7,6,1,2,11,False,1.0,9,0.9969444444444444,0.7266666666666667,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.7266666666666667,0.9969444444444444,0.9969444444444444,20
2021-09-08 12:00:00+00:00,0.0,18.4,2.4,6,1,2,12,False,1.0,9,0.8172222222222222,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.3727777777777777,0.1772222222222222,0.9944444444444444,0.9944444444444444,20
2021-09-08 13:00:00+00:00,0.7,19.7,1.7,6,2,2,13,False,1.0,9,0.8419444444444444,0.8419444444444444,0.8419444444444444,0.8419444444444444,0.0,0.0,0.8419444444444444,0.8419444444444444,20
2021-09-08 14:00:00+00:00,2.0,19.4,1.9,6,10,2,14,False,2.0,9,0.9602777777777778,0.9602777777777778,0.9602777777777778,0.9602777777777778,0.7780555555555555,0.9363888888888888,0.9602777777777778,0.9602777777777778,19
2021-09-08 15:00:00+00:00,0.0,20.6,4.6,6,8,2,15,False,10.0,9,0.8152777777777779,0.8152777777777779,0.8152777777777779,0.8152777777777779,0.8152777777777779,0.8152777777777779,0.8152777777777779,0.8152777777777779,19
2021-09-08 16:00:00+00:00,0.0,20.7,4.8,2,2,2,16,False,8.0,9,0.945,0.945,0.945,0.945,0.945,0.945,0.945,0.945,15
2021-09-08 17:00:00+00:00,0.0,19.8,4.6,2,4,2,17,False,2.0,9,0.9575,0.9575,0.9575,0.9575,0.9575,0.9575,0.9575,0.9575,10
2021-09-08 18:00:00+00:00,0.0,19.0,5.1,2,1,2,18,False,4.0,9,0.7633333333333334,0.7633333333333334,0.7633333333333334,0.7633333333333334,0.7633333333333334,0.7633333333333334,0.7633333333333334,0.7633333333333334,6
2021-09-08 19:00:00+00:00,0.0,17.7,4.6,3,0,2,19,False,1.0,9,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,4
2021-09-08 20:00:00+00:00,0.0,17.1,3.6,3,0,2,20,False,0.0,9,0.7733333333333333,0.7733333333333333,0.7733333333333333,0.7733333333333333,0.7733333333333333,0.7733333333333333,0.7733333333333333,0.7733333333333333,3
2021-09-08 21:00:00+00:00,0.0,17.0,3.1,3,0,2,21,False,0.0,9,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0
2021-09-08 22:00:00+00:00,0.3,16.5,4.0,7,0,2,22,False,0.0,9,0.9883333333333334,0.9883333333333334,0.9883333333333334,0.9883333333333334,0.9883333333333334,0.9883333333333334,0.9883333333333334,0.9883333333333334,0
2021-09-08 23:00:00+00:00,0.0,16.2,3.2,7,0,2,23,False,0.0,9,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0
2021-09-09 00:00:00+00:00,0.0,13.7,0.2,0,0,3,0,False,0.0,9,0.7027777777777777,0.7027777777777777,0.7027777777777777,0.7027777777777777,0.7027777777777777,0.7027777777777777,0.7027777777777777,0.7027777777777777,1
2021-09-09 01:00:00+00:00,0.0,13.6,1.3,0,0,3,1,False,0.0,9,0.7227777777777777,0.7227777777777777,0.7227777777777777,0.7227777777777777,0.7227777777777777,0.7227777777777777,0.7227777777777777,0.7227777777777777,1
2021-09-09 02:00:00+00:00,0.0,13.6,0.2,0,0,3,2,False,0.0,9,0.816388888888889,0.816388888888889,0.816388888888889,0.816388888888889,0.816388888888889,0.816388888888889,0.816388888888889,0.816388888888889,1
2021-09-09 03:00:00+00:00,0.0,15.0,1.5,0,0,3,3,False,0.0,9,0.7822222222222224,0.7822222222222224,0.7822222222222224,0.7822222222222224,0.7822222222222224,0.7822222222222224,0.7822222222222224,0.7822222222222224,1
2021-09-09 04:00:00+00:00,0.0,14.9,1.0,0,0,3,4,False,0.0,9,0.7819444444444444,0.7819444444444444,0.7819444444444444,0.7819444444444444,0.7819444444444444,0.7819444444444444,0.7819444444444444,0.7819444444444444,1
2021-09-09 05:00:00+00:00,0.0,14.6,1.1,0,1,3,5,False,0.0,9,0.8538888888888889,0.8538888888888889,0.8538888888888889,0.8538888888888889,0.8538888888888889,0.8538888888888889,0.8538888888888889,0.8538888888888889,1
2021-09-09 06:00:00+00:00,0.0,14.5,1.8,0,1,3,6,False,1.0,9,0.8547222222222223,0.8547222222222223,0.8547222222222223,0.8547222222222223,0.8547222222222223,0.8547222222222223,0.8547222222222223,0.8547222222222223,1
2021-09-09 07:00:00+00:00,0.0,14.6,1.5,8,1,3,7,False,1.0,9,0.8480555555555557,0.8480555555555557,0.8480555555555557,0.8480555555555557,0.8480555555555557,0.8480555555555557,0.8480555555555557,0.8480555555555557,1
2021-09-09 08:00:00+00:00,0.0,15.0,1.4,8,1,3,8,False,1.0,9,0.8891666666666665,0.8530555555555555,0.8891666666666665,0.8891666666666665,0.7891666666666666,0.6841666666666666,0.8891666666666665,0.8891666666666665,4
2021-09-09 09:00:00+00:00,0.0,15.7,1.2,8,0,3,9,False,1.0,9,0.4194444444444444,0.8830555555555556,0.8830555555555556,0.8830555555555556,0.4194444444444444,0.8830555555555556,0.8830555555555556,0.8830555555555556,14
2021-09-09 10:00:00+00:00,0.0,17.1,1.4,8,2,3,10,False,0.0,9,0.9105555555555556,0.9105555555555556,0.9105555555555556,0.9105555555555556,0.9105555555555556,0.9105555555555556,0.9105555555555556,0.9105555555555556,20
2021-09-09 11:00:00+00:00,0.0,18.8,2.3,8,2,3,11,False,2.0,9,0.9413888888888888,0.9413888888888888,0.9413888888888888,0.9413888888888888,0.6602777777777777,0.3086111111111111,0.9413888888888888,0.9413888888888888,19
2021-09-09 12:00:00+00:00,0.0,19.1,1.4,8,4,3,12,False,2.0,9,0.4333333333333333,0.2997222222222222,0.75,0.7780555555555555,0.3288888888888889,0.2347222222222222,0.8633333333333333,0.8633333333333333,20
2021-09-09 13:00:00+00:00,0.0,21.5,2.0,4,2,3,13,False,4.0,9,0.0772222222222222,0.0,0.3547222222222222,0.7880555555555556,0.7880555555555556,0.8652777777777777,0.8652777777777777,0.8652777777777777,20
2021-09-09 14:00:00+00:00,0.0,23.0,2.4,4,12,3,14,False,2.0,9,0.3688888888888889,0.7100000000000001,0.7911111111111111,0.7911111111111111,0.7911111111111111,0.7911111111111111,0.7911111111111111,0.7911111111111111,19
2021-09-09 15:00:00+00:00,0.0,23.4,1.5,4,6,3,15,False,12.0,9,0.7769444444444444,0.7769444444444444,0.7769444444444444,0.7769444444444444,0.7769444444444444,0.7769444444444444,0.7769444444444444,0.7769444444444444,18
2021-09-09 16:00:00+00:00,0.0,24.2,2.2,5,6,3,16,False,6.0,9,0.8280555555555555,0.8280555555555555,0.8280555555555555,0.8280555555555555,0.8280555555555555,0.8280555555555555,0.8280555555555555,0.8280555555555555,16
2021-09-09 17:00:00+00:00,0.0,23.2,2.0,5,0,3,17,False,6.0,9,0.8705555555555555,0.8705555555555555,0.8705555555555555,0.8705555555555555,0.8705555555555555,0.8705555555555555,0.8705555555555555,0.8705555555555555,3
2021-09-09 18:00:00+00:00,0.0,21.3,2.0,5,3,3,18,False,0.0,9,0.8969444444444444,0.8969444444444444,0.8969444444444444,0.8969444444444444,0.8969444444444444,0.8969444444444444,0.8969444444444444,0.8969444444444444,6
2021-09-09 19:00:00+00:00,0.0,19.1,1.8,2,0,3,19,False,3.0,9,0.8991666666666667,0.8991666666666667,0.8991666666666667,0.8991666666666667,0.8991666666666667,0.8991666666666667,0.8991666666666667,0.8991666666666667,0
2021-09-09 20:00:00+00:00,0.0,17.6,0.8,2,0,3,20,False,0.0,9,0.8913888888888887,0.8913888888888887,0.8913888888888887,0.8913888888888887,0.8913888888888887,0.8913888888888887,0.8913888888888887,0.8913888888888887,2
2021-09-09 21:00:00+00:00,0.0,16.2,0.2,2,0,3,21,False,0.0,9,0.7830555555555555,0.7830555555555555,0.7830555555555555,0.7830555555555555,0.7830555555555555,0.7830555555555555,0.7830555555555555,0.7830555555555555,0
2021-09-09 22:00:00+00:00,0.0,15.0,0.3,3,0,3,22,False,0.0,9,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0
2021-09-09 23:00:00+00:00,0.0,14.4,0.4,3,0,3,23,False,0.0,9,0.7038888888888889,0.7038888888888889,0.7038888888888889,0.7038888888888889,0.7038888888888889,0.7038888888888889,0.7038888888888889,0.7038888888888889,0
2021-09-13 00:00:00+00:00,0.0,11.4,2.7,5,0,0,0,False,0.0,9,0.8052777777777778,0.8052777777777778,0.8052777777777778,0.8052777777777778,0.8052777777777778,0.8052777777777778,0.8052777777777778,0.8052777777777778,16
2021-09-13 01:00:00+00:00,0.0,10.2,1.4,5,0,0,1,False,0.0,9,0.3983333333333333,0.3983333333333333,0.3983333333333333,0.3983333333333333,0.3983333333333333,0.3983333333333333,0.3983333333333333,0.3983333333333333,16
2021-09-13 02:00:00+00:00,0.0,9.5,1.6,5,0,0,2,False,0.0,9,0.4363888888888889,0.4363888888888889,0.4363888888888889,0.4363888888888889,0.4363888888888889,0.4363888888888889,0.4363888888888889,0.4363888888888889,16
2021-09-13 03:00:00+00:00,0.0,8.4,1.7,5,0,0,3,False,0.0,9,0.4630555555555555,0.4630555555555555,0.4630555555555555,0.4630555555555555,0.4630555555555555,0.4630555555555555,0.4630555555555555,0.4630555555555555,16
2021-09-13 04:00:00+00:00,0.0,7.9,0.9,5,0,0,4,False,0.0,9,0.4930555555555556,0.4930555555555556,0.4930555555555556,0.4930555555555556,0.4930555555555556,0.4930555555555556,0.4930555555555556,0.4930555555555556,16
2021-09-13 05:00:00+00:00,0.0,7.8,0.8,5,0,0,5,False,0.0,9,0.4944444444444444,0.4944444444444444,0.4944444444444444,0.4944444444444444,0.4944444444444444,0.4944444444444444,0.4944444444444444,0.4944444444444444,16
2021-09-13 06:00:00+00:00,0.0,7.3,0.5,5,2,0,6,False,0.0,9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,16
2021-09-13 07:00:00+00:00,0.0,8.2,1.7,6,0,0,7,False,2.0,9,0.8330555555555555,0.8330555555555555,0.8330555555555555,0.8330555555555555,0.6125,0.7,0.8330555555555555,0.8330555555555555,16
2021-09-13 08:00:00+00:00,0.0,11.1,1.0,6,1,0,8,False,0.0,9,0.591388888888889,0.5005555555555556,0.3316666666666666,0.2138888888888889,0.591388888888889,0.591388888888889,0.591388888888889,0.591388888888889,5
2021-09-13 09:00:00+00:00,0.0,12.9,0.9,6,2,0,9,False,1.0,9,0.0,0.13,0.6291666666666667,0.6291666666666667,0.1097222222222222,0.13,0.2397222222222222,0.3175,21
2021-09-13 10:00:00+00:00,0.0,14.8,1.2,6,0,0,10,False,2.0,9,0.6275000000000001,0.6275000000000001,0.6275000000000001,0.6275000000000001,0.3322222222222222,0.2525,0.6275000000000001,0.6275000000000001,21
2021-09-13 11:00:00+00:00,0.0,15.8,2.5,6,1,0,11,False,0.0,9,0.663888888888889,0.663888888888889,0.663888888888889,0.663888888888889,0.3161111111111111,0.0,0.663888888888889,0.663888888888889,21
2021-09-13 12:00:00+00:00,0.0,15.8,2.2,6,2,0,12,False,1.0,9,0.9583333333333336,0.9583333333333336,0.9583333333333336,0.9583333333333336,0.0,0.0,0.6386111111111111,0.3980555555555555,21
2021-09-13 13:00:00+00:00,0.0,17.4,2.3,4,7,0,13,False,2.0,9,0.3930555555555556,0.3786111111111111,0.6930555555555555,0.6930555555555555,0.0,0.0,0.0272222222222222,0.0786111111111111,21
2021-09-13 14:00:00+00:00,0.0,16.1,3.3,4,14,0,14,False,7.0,9,0.2094444444444444,0.0,0.9191666666666668,0.9191666666666668,0.1530555555555555,0.3413888888888888,0.471111111111111,0.4847222222222221,21
2021-09-13 15:00:00+00:00,0.0,17.2,3.4,4,11,0,15,False,14.0,9,0.53,0.7783333333333334,0.8447222222222224,0.8447222222222224,0.2938888888888888,0.2483333333333333,0.4880555555555556,0.2536111111111111,21
2021-09-13 16:00:00+00:00,0.0,17.1,1.9,5,3,0,16,False,11.0,9,0.7636111111111111,0.7636111111111111,0.7636111111111111,0.7636111111111111,0.2244444444444444,0.6388888888888888,0.6388888888888888,0.7636111111111111,14
2021-09-13 17:00:00+00:00,0.0,16.7,1.6,5,1,0,17,False,3.0,9,0.7550000000000001,0.7550000000000001,0.7550000000000001,0.7550000000000001,0.7550000000000001,0.7550000000000001,0.7419444444444445,0.5694444444444445,8
2021-09-13 18:00:00+00:00,0.0,15.6,2.2,5,0,0,18,False,1.0,9,0.8855555555555555,0.8855555555555555,0.8855555555555555,0.8855555555555555,0.8855555555555555,0.8855555555555555,0.4141666666666667,0.6466666666666666,0
2021-09-13 19:00:00+00:00,0.0,13.6,2.3,3,0,0,19,False,0.0,9,0.9569444444444444,0.9569444444444444,0.9569444444444444,0.9569444444444444,0.9569444444444444,0.9569444444444444,0.7255555555555555,0.3388888888888889,1
2021-09-13 20:00:00+00:00,0.0,12.8,1.9,3,0,0,20,False,0.0,9,0.8947222222222222,0.8947222222222222,0.8947222222222222,0.8947222222222222,0.8947222222222222,0.8947222222222222,0.6347222222222222,0.3986111111111111,0
2021-09-13 21:00:00+00:00,0.0,12.1,1.4,3,0,0,21,False,0.0,9,0.9516666666666668,0.9516666666666668,0.9516666666666668,0.9516666666666668,0.9516666666666668,0.9516666666666668,0.0,0.0,0
2021-09-13 22:00:00+00:00,0.0,10.9,1.6,4,0,0,22,False,0.0,9,0.9525,0.9525,0.9525,0.9525,0.9525,0.9525,0.0,0.3777777777777777,0
2021-09-13 23:00:00+00:00,0.0,10.2,2.4,4,0,0,23,False,0.0,9,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0
2021-09-14 00:00:00+00:00,0.0,9.6,2.2,4,0,1,0,False,0.0,9,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0
2021-09-14 01:00:00+00:00,0.0,9.5,2.1,4,0,1,1,False,0.0,9,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9733333333333334,0
2021-09-14 02:00:00+00:00,0.0,8.9,2.1,4,0,1,2,False,0.0,9,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,0
2021-09-14 03:00:00+00:00,0.0,8.6,1.8,4,0,1,3,False,0.0,9,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,0
