Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_1,dock_availability_1,bike_availability_2,dock_availability_2,bike_availability_3,dock_availability_3,bike_availability_4,dock_availability_4,bike_availability_5,dock_availability_5,bike_availability_6,dock_availability_6,bike_availability_7,dock_availability_7,bike_availability_8,dock_availability_8,bike_availability_9,dock_availability_9,bike_availability_10,dock_availability_10,bike_availability_11,dock_availability_11,bike_availability_12,dock_availability_12,availability,dock_availability
2022-07-27 18:00:00+00:00,0.0,21.5,3.0,1,3,2,18,False,4.0,0.9641666666666666,0.9641666666666666,0.9641666666666666,0.9255555555555556,0.9641666666666666,0.9641666666666666,0.5469444444444445,0.4924999999999999,0.9255555555555556,0.8788888888888888,0.5461111111111112,0.4988888888888889,0.5813888888888887,0.6205555555555555,0.0,0.0,0.1661111111111111,0.1116666666666666,0.5034259259259259,0.0,0.8283333333333334,0.8788888888888888,0.9641666666666666,0.9641666666666666,0.9641666666666666,0.9641666666666666
2022-07-27 19:00:00+00:00,0.0,20.7,2.4,1,1,2,19,False,3.0,0.515,0.4986111111111111,0.6313888888888889,0.6472222222222223,0.9666666666666665,0.9736111111111108,0.8191666666666665,0.8519444444444443,0.1838888888888888,0.2138888888888889,0.0477777777777777,0.0077777777777777,0.6622222222222222,0.7016666666666665,0.0,0.0,0.0,0.0,0.348148148148148,0.0,0.1834722222222221,0.2138888888888889,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664
2022-07-27 20:00:00+00:00,0.0,19.5,1.8,1,2,2,20,False,1.0,0.0,0.0,0.98,0.98,0.6275,0.531111111111111,0.98,0.98,0.98,0.98,0.7652777777777777,0.8655555555555556,0.98,0.98,0.7652777777777777,0.8655555555555556,0.9677777777777778,0.98,0.8368518518518518,0.8655555555555556,0.9381944444444444,0.98,0.9144444444444444,0.98,0.98,0.98
2022-07-27 21:00:00+00:00,0.0,16.8,2.1,1,0,2,21,False,2.0,0.0452777777777777,0.0386111111111111,0.9488888888888888,0.9411111111111108,0.641388888888889,0.6566666666666667,0.9941666666666664,0.9941666666666664,0.0108333333333333,0.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.5024999999999998,0.0,0.9941666666666664,0.9941666666666664,0.611388888888889,0.5958333333333334
2022-07-27 22:00:00+00:00,0.0,15.2,3.3,1,0,2,22,False,0.0,0.1372222222222222,0.1822222222222222,0.0,0.0,0.980833333333333,0.980833333333333,0.3188888888888889,0.2580555555555555,0.0,0.0,0.980833333333333,0.980833333333333,0.1269444444444444,0.1122222222222222,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.980833333333333,0.4904166666666665,0.0,0.980833333333333,0.980833333333333,0.7152777777777776,0.7544444444444443
2022-07-27 23:00:00+00:00,0.0,15.0,4.8,1,0,2,23,False,0.0,0.9841666666666666,0.9841666666666666,0.1941666666666666,0.2022222222222222,0.9841666666666666,0.9841666666666666,0.1719444444444444,0.1652777777777778,0.0152777777777777,0.015,0.685,0.6994444444444445,0.0,0.0,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.8844444444444445,0.9841666666666666,0.4997222222222222,0.015,0.9841666666666666,0.9841666666666666,0.8636111111111111,0.8483333333333334
2022-07-28 00:00:00+00:00,0.0,15.6,5.2,1,0,3,0,False,0.0,0.8105555555555556,0.7952777777777779,0.0516666666666666,0.0736111111111111,0.9827777777777778,0.9827777777777778,0.0,0.0,0.0,0.0,0.3305555555555555,0.2638888888888889,0.0,0.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.7653703703703704,0.9827777777777778,0.4913888888888889,0.0,0.9827777777777778,0.9827777777777778,0.0,0.0
2022-07-28 01:00:00+00:00,0.0,14.9,5.3,1,0,3,1,False,0.0,0.0,0.0,0.9775,0.9775,0.9775,0.9775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775,0.9775,0.9775,0.9775,0.6516666666666667,0.9775,0.48875,0.0,0.9775,0.9775,0.0,0.0
2022-07-28 02:00:00+00:00,0.0,14.2,5.2,1,0,3,2,False,0.0,0.0,0.0,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.6496296296296297,0.9744444444444444,0.4872222222222222,0.0,0.9744444444444444,0.9744444444444444,0.0,0.0
2022-07-28 03:00:00+00:00,0.0,13.6,5.3,1,0,3,3,False,0.0,0.0,0.0,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.6661111111111111,0.9991666666666666,0.4995833333333333,0.0,0.9991666666666666,0.9991666666666666,0.0,0.0
2022-07-28 04:00:00+00:00,0.0,12.6,4.8,1,0,3,4,False,0.0,0.0,0.0,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.6522222222222221,0.9783333333333332,0.4891666666666666,0.0,0.9783333333333332,0.9783333333333332,0.0,0.0
2022-07-28 05:00:00+00:00,0.0,12.7,5.2,1,3,3,5,False,0.0,0.0,0.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.6553703703703702,0.9830555555555552,0.4915277777777776,0.0,0.9830555555555552,0.9830555555555552,0.0,0.0
2022-07-28 06:00:00+00:00,0.0,13.0,3.6,1,4,3,6,False,3.0,0.0,0.0,0.998611111111111,0.998611111111111,0.998611111111111,0.998611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.4547222222222222,0.4694444444444444,0.998611111111111,0.998611111111111,0.998611111111111,0.998611111111111,0.6657407407407406,0.998611111111111,0.4993055555555555,0.0,0.998611111111111,0.998611111111111,0.0,0.0
2022-07-28 07:00:00+00:00,0.0,13.4,2.2,5,0,3,7,False,4.0,0.0,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.4830555555555556,0.4977777777777778,0.5205555555555555,0.5352777777777777,0.0,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9280555555555556,0.9125,0.6646296296296296,0.9969444444444444,0.75875,0.5352777777777777,0.9969444444444444,0.9969444444444444,0.5972222222222221,0.6199999999999998
2022-07-28 08:00:00+00:00,0.0,14.6,2.5,5,3,3,8,False,0.0,0.0,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.0,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.0,0.0,0.6518518518518518,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.6794444444444444,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-07-28 09:00:00+00:00,0.0,16.4,2.5,5,1,3,9,False,3.0,0.0,0.0,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.7849999999999999,0.8619444444444442,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.6216666666666668,0.6683333333333334,0.9279629629629628,0.999444444444444,0.999444444444444,0.999444444444444,0.6069444444444442,0.999444444444444,0.999444444444444,0.999444444444444
2022-07-28 10:00:00+00:00,0.0,17.5,2.5,3,4,3,10,False,1.0,0.0,0.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.3136111111111111,0.2969444444444444,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.4993055555555554,0.9986111111111108,0.9986111111111108,0.9986111111111108
2022-07-28 11:00:00+00:00,0.0,17.5,1.5,3,4,3,11,False,4.0,0.0,0.0,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.3952777777777777,0.316111111111111,0.0,0.0,0.7736111111111109,0.316111111111111,0.9627777777777776,0.9627777777777776,0.4813888888888888,0.9627777777777776,0.9627777777777776,0.9627777777777776
2022-07-28 12:00:00+00:00,0.0,19.8,0.7,3,1,3,12,False,4.0,0.0,0.0,0.9958333333333332,0.9958333333333332,0.5958333333333332,0.5802777777777777,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.894722222222222,0.8619444444444442,0.9958333333333332,0.9958333333333332,0.0,0.0,0.0,0.0,0.6301851851851851,0.0,0.9958333333333332,0.9958333333333332,0.9129166666666666,0.9958333333333332,0.9958333333333332,0.9958333333333332
2022-07-28 13:00:00+00:00,0.0,18.6,1.6,3,1,3,13,False,1.0,0.1483333333333333,0.1638888888888889,0.9783333333333328,0.9783333333333328,0.351111111111111,0.3672222222222221,0.9783333333333328,0.9783333333333328,0.1311111111111111,0.0983333333333333,0.2025,0.2183333333333333,0.9783333333333328,0.9783333333333328,0.0,0.0,0.0,0.0,0.3936111111111109,0.0,0.554722222222222,0.0983333333333333,0.4891666666666664,0.9783333333333328,0.9783333333333328,0.9783333333333328
2022-07-28 14:00:00+00:00,0.0,21.0,2.7,3,2,3,14,False,1.0,0.3447222222222222,0.3294444444444444,1.0,1.0,0.8344444444444445,0.8105555555555557,1.0,1.0,0.4141666666666665,0.415,0.528611111111111,0.5297222222222221,1.0,1.0,0.0,0.0,0.0,0.0,0.509537037037037,0.0,0.7070833333333333,0.415,0.5,1.0,1.0,1.0
2022-07-28 15:00:00+00:00,0.0,21.6,2.0,3,7,3,15,False,2.0,0.7836111111111111,0.7994444444444445,0.9966666666666668,0.9966666666666668,0.8319444444444445,0.8633333333333335,0.9966666666666668,0.9966666666666668,0.3977777777777778,0.4833333333333333,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.0,0.0,0.0325,0.0711111111111111,0.6644444444444445,0.0,0.6972222222222223,0.4833333333333333,0.6972222222222223,0.9966666666666668,0.7661111111111111,0.71
2022-07-28 16:00:00+00:00,0.0,20.7,2.4,5,5,3,16,False,7.0,0.961388888888889,0.961388888888889,0.961388888888889,0.961388888888889,0.961388888888889,0.961388888888889,0.961388888888889,0.961388888888889,0.961388888888889,0.8997222222222223,0.961388888888889,0.961388888888889,0.495,0.4794444444444444,0.8141666666666666,0.83,0.7283333333333332,0.7124999999999999,0.9123148148148148,0.83,0.961388888888889,0.8997222222222223,0.961388888888889,0.961388888888889,0.1972222222222222,0.2047222222222222
2022-07-28 17:00:00+00:00,0.0,22.1,1.1,5,0,3,17,False,5.0,0.9775,0.9775,0.448611111111111,0.3791666666666666,0.9775,0.9775,0.9775,0.9775,0.2502777777777777,0.3502777777777777,0.9775,0.9775,0.0,0.0,0.9775,0.9775,0.0786111111111111,0.095,0.784074074074074,0.9775,0.6138888888888889,0.3502777777777777,0.9775,0.9775,0.8630555555555555,0.8463888888888889
2022-07-28 18:00:00+00:00,0.0,20.7,0.7,5,2,3,18,False,0.0,0.9936111111111108,0.9936111111111108,0.8822222222222219,0.8980555555555553,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.0,0.0,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108
2022-07-28 19:00:00+00:00,0.0,20.5,2.4,6,1,3,19,False,2.0,0.1330555555555555,0.0788888888888888,0.4822222222222222,0.4116666666666667,0.4425,0.4652777777777778,0.8805555555555554,0.8805555555555554,0.6699999999999999,0.5947222222222223,0.8805555555555554,0.8805555555555554,0.2375,0.3216666666666666,0.1330555555555555,0.0788888888888888,0.8805555555555554,0.8805555555555554,0.3489814814814814,0.0788888888888888,0.5816666666666666,0.5947222222222223,0.8805555555555554,0.8805555555555554,0.8805555555555554,0.8805555555555554
2022-07-28 20:00:00+00:00,0.0,19.5,3.3,6,2,3,20,False,1.0,0.2997222222222221,0.3455555555555556,0.1819444444444444,0.1972222222222222,0.1925,0.1775,0.9794444444444445,0.9794444444444445,0.0941666666666666,0.0,0.4302777777777777,0.3816666666666667,0.2799999999999999,0.2008333333333333,0.8852777777777776,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.4385185185185185,0.9794444444444445,0.4551388888888888,0.0,0.9794444444444445,0.9794444444444445,0.5047222222222223,0.545
2022-07-28 21:00:00+00:00,0.0,18.7,2.5,6,1,3,21,False,2.0,0.0,0.0,0.3625,0.3541666666666667,0.3963888888888889,0.3986111111111112,0.9286111111111108,0.9286111111111108,0.1069444444444444,0.1219444444444444,0.0,0.0,0.4222222222222223,0.4375,0.7316666666666665,0.7158333333333331,0.9988888888888886,0.9988888888888886,0.2438888888888888,0.7158333333333331,0.5529166666666665,0.1219444444444444,0.9988888888888886,0.9988888888888886,0.8769444444444442,0.8611111111111108
2022-07-28 22:00:00+00:00,0.0,17.8,1.6,5,1,3,22,False,1.0,0.0,0.0,0.98,0.98,0.2252777777777777,0.2555555555555555,0.98,0.98,0.98,0.98,0.0,0.0,0.98,0.98,0.0,0.0,0.4927777777777778,0.4852777777777778,0.0231481481481481,0.0,0.98,0.98,0.98,0.98,0.4333333333333333,0.4563888888888889
2022-07-28 23:00:00+00:00,0.0,17.3,1.2,5,0,3,23,False,1.0,0.0,0.0,0.9441666666666664,0.9441666666666664,0.6799999999999999,0.6305555555555555,0.3952777777777777,0.3327777777777777,0.9441666666666664,0.9441666666666664,0.0,0.0,0.7966666666666665,0.7655555555555554,0.0,0.0,0.0,0.0,0.0918518518518518,0.0,0.9441666666666664,0.9441666666666664,0.9441666666666664,0.9441666666666664,0.9441666666666664,0.9441666666666664
2022-07-29 00:00:00+00:00,0.5,14.6,1.2,5,0,4,0,False,0.0,0.0,0.0,0.9780555555555556,0.9780555555555556,0.0,0.0,0.015,0.0838888888888888,0.9780555555555556,0.9780555555555556,0.0,0.0,0.1375,0.1374999999999999,0.0,0.0,0.0,0.0,0.2489814814814815,0.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.443888888888889,0.4286111111111112
2022-07-29 01:00:00+00:00,0.0,14.0,1.8,5,0,4,1,False,0.0,0.0,0.0,0.9788888888888884,0.9788888888888884,0.0,0.0,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.9788888888888884,0.0,0.0
2022-07-29 02:00:00+00:00,0.0,13.8,2.1,5,0,4,2,False,0.0,0.0,0.0,0.9969444444444442,0.9969444444444442,0.0,0.0,0.9969444444444442,0.9969444444444442,0.9969444444444442,0.9969444444444442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9969444444444442,0.9969444444444442,0.9969444444444442,0.9969444444444442,0.0,0.0
2022-07-29 03:00:00+00:00,0.0,13.1,2.3,5,1,4,3,False,0.0,0.0,0.0,0.982222222222222,0.982222222222222,0.0,0.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.0,0.0
2022-07-29 04:00:00+00:00,0.0,12.0,3.0,5,0,4,4,False,1.0,0.0,0.0,0.98,0.98,0.0,0.0,0.98,0.98,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.98,0.98,0.98,0.0,0.0
2022-07-29 05:00:00+00:00,0.0,12.4,3.5,5,2,4,5,False,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.0,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.4844444444444445,0.4844444444444445
2022-07-29 06:00:00+00:00,0.0,13.7,1.7,5,4,4,6,False,2.0,0.0,0.0,0.9836111111111108,0.9836111111111108,0.0,0.0,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.0,0.0
2022-07-29 07:00:00+00:00,0.0,16.7,1.1,3,1,4,7,False,4.0,0.0,0.0,0.995,0.995,0.5452777777777776,0.5922222222222222,0.995,0.995,0.995,0.995,0.0,0.0,0.1161111111111111,0.1316666666666666,0.0,0.0,0.0,0.0,0.0939814814814814,0.0,0.995,0.995,0.995,0.995,0.4686111111111111,0.4838888888888888
2022-07-29 08:00:00+00:00,0.0,18.8,0.7,3,0,4,8,False,1.0,0.0386111111111111,0.0547222222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.0,0.0,0.999722222222222,0.999722222222222,0.0,0.0,0.0955555555555555,0.1038888888888888,0.09,0.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222
2022-07-29 09:00:00+00:00,0.0,19.7,1.7,3,3,4,9,False,0.0,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.0,0.0,0.999444444444444,0.999444444444444,0.0,0.0,0.0,0.0,0.333148148148148,0.0,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444
2022-07-29 10:00:00+00:00,0.0,20.9,2.1,2,5,4,10,False,3.0,0.0988888888888888,0.0841666666666666,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.2022222222222222,0.2719444444444444,0.983611111111111,0.9608333333333332,0.0,0.0,0.1177777777777777,0.1180555555555555,0.4004629629629628,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-07-29 11:00:00+00:00,0.0,22.3,2.3,2,4,4,11,False,5.0,0.4825000000000001,0.52,0.9963888888888884,0.9963888888888884,0.6286111111111111,0.6597222222222222,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.3633333333333333,0.3472222222222222,0.9963888888888884,0.9963888888888884,0.0,0.0,0.0,0.0,0.4532407407407405,0.0,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884,0.9963888888888884
2022-07-29 12:00:00+00:00,0.0,23.1,3.6,2,4,4,12,False,4.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.0,0.0,0.7627777777777778,0.7472222222222222,0.0,0.0,0.0,0.0,0.3327777777777777,0.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332
2022-07-29 13:00:00+00:00,0.0,23.4,3.0,2,6,4,13,False,4.0,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.2897222222222222,0.2827777777777778,0.5352777777777777,0.5352777777777777,0.0,0.0,0.4,0.4369444444444444,0.4182407407407407,0.0,0.965,0.965,0.965,0.965,0.965,0.965
2022-07-29 14:00:00+00:00,0.0,24.1,3.8,2,5,4,14,False,6.0,0.828611111111111,0.8480555555555555,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.0811111111111111,0.0963888888888888,0.9361111111111108,0.9594444444444442,0.0,0.0,0.6272222222222221,0.6269444444444443,0.3521296296296295,0.0,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.9752777777777776
2022-07-29 15:00:00+00:00,0.0,24.7,4.2,2,2,4,15,False,5.0,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.6105555555555554,0.5788888888888888,0.7311111111111113,0.7316666666666669,0.3980555555555555,0.3908333333333333,0.0,0.0,0.9772222222222224,0.9772222222222224,0.5694444444444445,0.0,0.7938888888888889,0.5788888888888888,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224
2022-07-29 16:00:00+00:00,0.0,24.4,4.6,3,3,4,16,False,2.0,0.3138888888888889,0.2825,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.0338888888888888,0.0327777777777777,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.6644444444444445,0.6958333333333334,0.9783333333333336,0.9783333333333336,0.873703703703704,0.6958333333333334,0.5061111111111112,0.0327777777777777,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336
2022-07-29 17:00:00+00:00,0.0,23.8,4.0,3,3,4,17,False,3.0,0.0,0.0,0.9949999999999996,0.9949999999999996,0.3922222222222221,0.3127777777777777,0.9949999999999996,0.9949999999999996,0.3158333333333333,0.3311111111111111,0.9949999999999996,0.9949999999999996,0.1616666666666666,0.1158333333333333,0.2088888888888889,0.1775,0.9324999999999996,0.9163888888888884,0.7329629629629627,0.1775,0.6554166666666664,0.3311111111111111,0.9949999999999996,0.9949999999999996,0.9949999999999996,0.9949999999999996
2022-07-29 18:00:00+00:00,0.0,22.1,4.0,3,5,4,18,False,3.0,0.0,0.0,0.994444444444444,0.994444444444444,0.0,0.0,0.8636111111111109,0.8486111111111109,0.4319444444444443,0.416111111111111,0.994444444444444,0.994444444444444,0.2002777777777777,0.2161111111111111,0.4613888888888889,0.485,0.0,0.0,0.8167592592592591,0.485,0.7131944444444441,0.416111111111111,0.994444444444444,0.994444444444444,0.994444444444444,0.994444444444444
2022-07-29 19:00:00+00:00,0.0,20.9,3.9,2,0,4,19,False,5.0,0.5769444444444444,0.6266666666666667,0.9158333333333332,0.8919444444444443,0.0394444444444444,0.0544444444444444,0.0,0.0,0.0,0.0,0.6419444444444444,0.6266666666666667,0.065,0.0,0.4630555555555556,0.4163888888888889,0.0,0.0,0.6941666666666665,0.4163888888888889,0.4887499999999998,0.0,0.9654166666666664,0.9774999999999996,0.8919444444444443,0.8613888888888888
2022-07-29 20:00:00+00:00,0.0,19.6,3.4,2,1,4,20,False,0.0,0.5513888888888889,0.5680555555555555,0.1458333333333333,0.1683333333333333,0.0,0.0,0.978333333333333,0.979722222222222,0.4822222222222221,0.4994444444444444,0.0302777777777777,0.0538888888888888,0.4511111111111111,0.4663888888888889,0.0,0.0,0.0,0.0,0.3366666666666666,0.0,0.7309722222222221,0.4994444444444444,0.7037499999999999,0.979722222222222,0.7974999999999998,0.8127777777777775
2022-07-29 21:00:00+00:00,0.0,17.3,1.9,2,1,4,21,False,1.0,0.98,0.98,0.98,0.98,0.0,0.0,0.8655555555555555,0.8424999999999999,0.98,0.98,0.3327777777777777,0.2772222222222222,0.98,0.98,0.0,0.0,0.3180555555555555,0.3336111111111111,0.4375925925925925,0.0,0.98,0.98,0.49,0.98,0.0027777777777777,0.0
2022-07-29 22:00:00+00:00,0.0,16.0,2.4,1,2,4,22,False,1.0,0.2544444444444445,0.2516666666666666,0.996944444444444,0.996944444444444,0.4333333333333334,0.4494444444444445,0.4869444444444445,0.5025000000000001,0.7994444444444441,0.7980555555555552,0.0,0.0,0.996944444444444,0.996944444444444,0.0147222222222222,0.0372222222222222,0.2708333333333333,0.2633333333333333,0.0974074074074073,0.0372222222222222,0.8981944444444441,0.7980555555555552,0.6813888888888887,0.996944444444444,0.1133333333333333,0.1138888888888888
2022-07-29 23:00:00+00:00,0.0,13.7,0.7,1,0,4,23,False,2.0,0.0688888888888888,0.0838888888888888,0.2261111111111111,0.2102777777777777,0.1083333333333333,0.0916666666666666,0.9797222222222222,0.9644444444444444,0.5258333333333334,0.4936111111111111,0.5858333333333334,0.5480555555555555,0.3472222222222222,0.3319444444444445,0.9797222222222222,0.9797222222222222,0.0,0.0,0.5218518518518519,0.9797222222222222,0.7527777777777778,0.4936111111111111,0.9797222222222222,0.9797222222222222,0.6477777777777778,0.7005555555555554
2022-07-30 00:00:00+00:00,0.0,12.9,1.2,1,0,5,0,False,0.0,0.9933333333333334,0.9933333333333334,0.0,0.0,0.0,0.0,0.0,0.0291666666666666,0.0,0.0,0.0,0.0,0.8008333333333333,0.8158333333333333,0.9933333333333334,0.9933333333333334,0.0,0.0,0.3311111111111111,0.9933333333333334,0.2393055555555555,0.0,0.9933333333333334,0.9933333333333334,0.7797222222222222,0.7652777777777777
2022-07-30 01:00:00+00:00,0.0,12.0,1.8,1,0,5,1,False,0.0,0.9766666666666666,0.9766666666666666,0.0,0.0,0.0,0.0,0.9766666666666666,0.9766666666666666,0.0,0.0,0.0,0.0,0.9766666666666666,0.9766666666666666,0.9766666666666666,0.9766666666666666,0.0,0.0,0.3255555555555555,0.9766666666666666,0.4883333333333333,0.0,0.9766666666666666,0.9766666666666666,0.0,0.0
2022-07-30 02:00:00+00:00,0.0,11.0,1.3,1,0,5,2,False,0.0,0.9955555555555556,0.9955555555555556,0.0,0.0,0.0,0.0,0.9955555555555556,0.9955555555555556,0.0,0.0,0.0,0.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.0,0.0,0.3318518518518519,0.9955555555555556,0.4977777777777778,0.0,0.9955555555555556,0.9955555555555556,0.0,0.0
2022-07-30 03:00:00+00:00,0.0,10.7,1.3,1,0,5,3,False,0.0,0.9805555555555552,0.9805555555555552,0.0,0.0,0.0,0.0,0.9805555555555552,0.9805555555555552,0.0,0.0,0.0,0.0,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.0,0.0,0.3268518518518517,0.9805555555555552,0.4902777777777776,0.0,0.9805555555555552,0.9805555555555552,0.0,0.0
2022-07-30 04:00:00+00:00,0.0,10.3,1.7,1,0,5,4,False,0.0,0.9775,0.9775,0.0,0.0,0.0,0.0,0.9775,0.9775,0.0,0.0,0.0,0.0,0.9775,0.9775,0.9775,0.9775,0.0,0.0,0.3258333333333333,0.9775,0.48875,0.0,0.9775,0.9775,0.0,0.0
2022-07-30 05:00:00+00:00,0.0,11.4,2.2,1,0,5,5,False,0.0,0.9825,0.9825,0.0,0.0,0.0,0.0,0.9825,0.9825,0.0,0.0,0.0,0.0,0.9825,0.9825,0.9825,0.9825,0.0,0.0,0.3275,0.9825,0.49125,0.0,0.9825,0.9825,0.0,0.0
