Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,availability,dock_availability
2022-06-19 19:00:00+00:00,0.0,15.8,3.5,6,1,6,19,False,0.0,0.1844444444444444,0.1636111111111111,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777
2022-06-19 20:00:00+00:00,0.0,14.8,2.4,6,0,6,20,False,1.0,0.718888888888889,0.7405555555555557,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-06-19 21:00:00+00:00,0.0,14.4,1.6,6,1,6,21,False,0.0,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892
2022-06-19 22:00:00+00:00,0.0,13.3,1.2,5,0,6,22,False,1.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.5802777777777779,0.5297222222222223
2022-06-19 23:00:00+00:00,0.0,12.6,0.7,5,0,6,23,False,0.0,0.9633333333333336,0.9633333333333336,0.9633333333333336,0.9633333333333336,0.0780555555555555,0.1277777777777777
2022-06-20 00:00:00+00:00,0.0,11.7,2.0,5,0,0,0,False,0.0,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.9874999999999996,0.0580555555555555,0.0172222222222222
2022-06-20 01:00:00+00:00,0.0,11.2,1.8,5,0,0,1,False,0.0,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.0,0.0
2022-06-20 02:00:00+00:00,0.0,10.1,1.4,5,0,0,2,False,0.0,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.0,0.0
2022-06-20 03:00:00+00:00,0.0,9.7,1.8,5,0,0,3,False,0.0,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.0,0.0
2022-06-20 04:00:00+00:00,0.0,10.7,1.3,5,0,0,4,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.0,0.0
2022-06-20 05:00:00+00:00,0.0,12.8,2.8,5,1,0,5,False,0.0,0.946111111111111,0.946111111111111,0.946111111111111,0.946111111111111,0.0,0.0
2022-06-20 06:00:00+00:00,0.0,13.9,3.4,5,4,0,6,False,1.0,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.0,0.0
2022-06-20 07:00:00+00:00,0.0,15.0,3.6,6,2,0,7,False,4.0,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.5641666666666666,0.5794444444444444
2022-06-20 08:00:00+00:00,0.0,16.7,3.5,6,2,0,8,False,2.0,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.8444444444444443,0.7491666666666665
2022-06-20 09:00:00+00:00,0.0,19.0,1.2,6,3,0,9,False,2.0,0.9911111111111112,0.9911111111111112,0.9911111111111112,0.9911111111111112,0.6761111111111112,0.7322222222222222
2022-06-20 10:00:00+00:00,0.0,17.7,2.5,4,0,0,10,False,3.0,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.6063888888888891,0.6122222222222223
2022-06-20 11:00:00+00:00,0.0,20.5,3.3,4,0,0,11,False,0.0,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.9838888888888886,0.5255555555555554,0.5377777777777777
2022-06-20 12:00:00+00:00,0.0,20.3,1.8,4,3,0,12,False,0.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-06-20 13:00:00+00:00,0.0,21.4,2.4,1,7,0,13,False,3.0,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9700000000000004
2022-06-20 14:00:00+00:00,0.0,22.2,3.8,1,8,0,14,False,7.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.3169444444444445,0.3322222222222222
2022-06-20 15:00:00+00:00,0.0,23.3,2.0,1,6,0,15,False,8.0,0.9813888888888884,0.9813888888888884,0.4463888888888889,0.4227777777777778,0.9813888888888884,0.9813888888888884
2022-06-20 16:00:00+00:00,0.0,22.3,2.9,1,5,0,16,False,6.0,0.9877777777777774,0.9877777777777774,0.6727777777777778,0.6886111111111112,0.9877777777777774,0.9877777777777774
2022-06-20 17:00:00+00:00,0.0,23.3,2.1,1,3,0,17,False,5.0,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875
2022-06-20 18:00:00+00:00,0.0,22.4,3.7,1,5,0,18,False,3.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.8413888888888889,0.8180555555555555
2022-06-20 19:00:00+00:00,0.0,21.4,4.1,1,4,0,19,False,5.0,0.9825000000000002,0.9825000000000002,0.365,0.3122222222222222,0.1966666666666666,0.1969444444444444
2022-06-20 20:00:00+00:00,0.0,19.3,4.4,1,3,0,20,False,4.0,0.9991666666666666,0.9991666666666666,0.0827777777777777,0.0977777777777777,0.4130555555555556,0.4602777777777778
2022-06-20 21:00:00+00:00,0.0,18.1,3.0,1,3,0,21,False,3.0,0.9888888888888888,0.9888888888888888,0.2816666666666666,0.2230555555555555,0.930277777777778,0.9741666666666668
2022-06-20 22:00:00+00:00,0.0,16.1,2.2,2,0,0,22,False,3.0,0.991944444444444,0.991944444444444,0.0,0.0,0.7966666666666666,0.7805555555555554
2022-06-20 23:00:00+00:00,0.0,15.7,1.8,2,0,0,23,False,0.0,0.9858333333333336,0.9858333333333336,0.0,0.0,0.921388888888889,0.9288888888888892
2022-06-21 00:00:00+00:00,0.0,14.5,2.0,2,0,1,0,False,0.0,0.9838888888888888,0.9838888888888888,0.7275000000000003,0.7488888888888892,0.9838888888888888,0.9838888888888888
2022-06-21 01:00:00+00:00,0.0,12.2,0.4,2,0,1,1,False,0.0,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772,0.9802777777777772
2022-06-21 02:00:00+00:00,0.0,10.9,0.8,2,0,1,2,False,0.0,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886
2022-06-21 03:00:00+00:00,0.0,10.3,1.3,2,0,1,3,False,0.0,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554
2022-06-21 04:00:00+00:00,0.0,10.0,1.5,2,0,1,4,False,0.0,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108
2022-06-21 05:00:00+00:00,0.0,12.3,2.1,2,5,1,5,False,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-06-21 06:00:00+00:00,0.0,15.7,0.3,2,2,1,6,False,5.0,0.9847222222222224,0.9847222222222224,0.7355555555555559,0.7211111111111114,0.9847222222222224,0.9847222222222224
2022-06-21 07:00:00+00:00,0.0,16.7,1.5,5,0,1,7,False,2.0,0.8647222222222223,0.8500000000000001,0.0,0.0,0.5616666666666666,0.5549999999999999
2022-06-21 08:00:00+00:00,0.0,17.6,1.3,5,1,1,8,False,0.0,0.1158333333333333,0.1233333333333333,0.0,0.0,0.5041666666666665,0.503611111111111
2022-06-21 09:00:00+00:00,0.0,17.4,1.6,5,2,1,9,False,1.0,0.0044444444444444,0.0,0.0302777777777777,0.0533333333333333,0.0719444444444444,0.0499999999999999
2022-06-21 10:00:00+00:00,0.0,19.7,1.9,6,0,1,10,False,2.0,0.0,0.0,0.9855555555555552,0.9855555555555552,0.4822222222222222,0.4822222222222221
2022-06-21 11:00:00+00:00,0.0,18.5,2.4,6,2,1,11,False,0.0,0.8366666666666666,0.8519444444444443,0.586388888888889,0.5861111111111111,0.0563888888888888,0.0713888888888888
2022-06-21 12:00:00+00:00,0.0,18.2,1.9,6,3,1,12,False,2.0,0.9174999999999996,0.9463888888888886,0.8483333333333332,0.818611111111111,0.3688888888888888,0.3466666666666666
2022-06-21 13:00:00+00:00,0.1,18.4,2.7,8,2,1,13,False,3.0,0.9544444444444444,0.9544444444444444,0.8708333333333333,0.8872222222222224,0.4499999999999999,0.4716666666666667
2022-06-21 14:00:00+00:00,0.0,18.5,1.7,8,8,1,14,False,2.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-06-21 15:00:00+00:00,0.0,19.0,3.4,8,8,1,15,False,8.0,0.9805555555555552,0.9805555555555552,0.4950000000000001,0.5019444444444445,0.9805555555555552,0.9805555555555552
2022-06-21 16:00:00+00:00,0.0,19.9,2.6,7,1,1,16,False,8.0,0.985277777777778,0.985277777777778,0.8213888888888888,0.8152777777777778,0.985277777777778,0.985277777777778
2022-06-21 17:00:00+00:00,0.0,19.9,2.8,7,3,1,17,False,1.0,0.9924999999999996,0.9924999999999996,0.7416666666666664,0.7474999999999997,0.9924999999999996,0.9924999999999996
2022-06-21 18:00:00+00:00,0.0,18.9,2.8,7,2,1,18,False,3.0,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224
2022-06-21 19:00:00+00:00,0.0,18.5,2.1,8,0,1,19,False,2.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-06-21 20:00:00+00:00,0.0,18.0,3.4,8,1,1,20,False,0.0,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889
2022-06-21 21:00:00+00:00,0.1,16.3,2.0,8,0,1,21,False,1.0,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.1052777777777777,0.0866666666666666
2022-06-21 22:00:00+00:00,0.0,15.7,0.5,7,0,1,22,False,0.0,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.3188888888888889,0.3408333333333334
2022-06-21 23:00:00+00:00,0.0,15.1,0.4,7,0,1,23,False,0.0,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.5525,0.4852777777777777
2022-06-22 00:00:00+00:00,0.0,14.8,1.6,7,0,2,0,False,0.0,0.987777777777778,0.987777777777778,0.987777777777778,0.987777777777778,0.0,0.0
2022-06-22 01:00:00+00:00,0.0,14.4,1.8,7,0,2,1,False,0.0,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.0,0.0
2022-06-22 02:00:00+00:00,0.0,14.4,2.2,7,0,2,2,False,0.0,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.0,0.0
2022-06-22 03:00:00+00:00,0.0,15.0,2.4,7,0,2,3,False,0.0,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.0,0.0
2022-06-22 04:00:00+00:00,0.0,15.1,2.2,7,0,2,4,False,0.0,0.9525,0.9525,0.9525,0.9525,0.0,0.0
2022-06-22 05:00:00+00:00,0.0,15.5,2.4,7,5,2,5,False,0.0,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.0,0.0
2022-06-22 06:00:00+00:00,0.0,15.9,3.5,7,2,2,6,False,5.0,0.9883333333333332,0.9883333333333332,0.9025,0.8808333333333332,0.0,0.0
2022-06-22 07:00:00+00:00,0.0,16.2,4.1,5,1,2,7,False,2.0,0.982222222222222,0.982222222222222,0.4941666666666666,0.5163888888888889,0.6144444444444446,0.6141666666666666
2022-06-22 08:00:00+00:00,0.0,16.9,3.4,5,0,2,8,False,1.0,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.7288888888888889,0.75
2022-06-22 09:00:00+00:00,0.0,18.0,2.3,5,0,2,9,False,0.0,0.2441666666666666,0.22,0.9769444444444444,0.9769444444444444,0.4683333333333333,0.4897222222222222
2022-06-22 10:00:00+00:00,0.0,19.0,1.3,5,1,2,10,False,0.0,0.2483333333333333,0.2722222222222222,0.4805555555555555,0.513888888888889,0.0,0.0
2022-06-22 11:00:00+00:00,0.0,21.6,1.5,5,0,2,11,False,1.0,0.4261111111111111,0.4197222222222223,0.5708333333333333,0.5858333333333333,0.0,0.0
2022-06-22 12:00:00+00:00,0.0,19.9,1.7,5,3,2,12,False,0.0,0.1022222222222222,0.0636111111111111,0.2963888888888888,0.2794444444444444,0.1844444444444444,0.1847222222222222
2022-06-22 13:00:00+00:00,0.0,20.8,2.4,7,5,2,13,False,3.0,0.5852777777777778,0.6100000000000001,0.0,0.0,0.0,0.0
2022-06-22 14:00:00+00:00,0.0,20.8,2.8,7,6,2,14,False,5.0,0.9936111111111112,0.9936111111111112,0.0,0.0,0.3916666666666666,0.4225
2022-06-22 15:00:00+00:00,0.0,21.4,2.9,7,4,2,15,False,6.0,0.9844444444444442,0.9844444444444442,0.6813888888888889,0.6972222222222223,0.9844444444444442,0.9844444444444442
2022-06-22 16:00:00+00:00,0.0,20.6,5.0,7,4,2,16,False,4.0,0.9500000000000002,0.9500000000000002,0.1680555555555555,0.1669444444444444,0.2808333333333333,0.2580555555555555
2022-06-22 17:00:00+00:00,0.0,19.7,3.9,7,5,2,17,False,4.0,0.9836111111111108,0.9836111111111108,0.4127777777777778,0.4508333333333333,0.8041666666666665,0.8386111111111109
2022-06-22 18:00:00+00:00,0.0,18.9,4.1,7,4,2,18,False,5.0,0.9827777777777776,0.9827777777777776,0.9219444444444445,0.9141666666666666,0.6586111111111109,0.6516666666666665
2022-06-22 19:00:00+00:00,0.0,18.2,4.6,8,3,2,19,False,4.0,0.9727777777777776,0.9727777777777776,0.1666666666666666,0.151111111111111,0.6022222222222222,0.6241666666666666
2022-06-22 20:00:00+00:00,0.0,17.7,2.9,8,1,2,20,False,3.0,0.9836111111111112,0.9836111111111112,0.0,0.0,0.9836111111111112,0.9836111111111112
2022-06-22 21:00:00+00:00,0.0,17.0,2.1,8,3,2,21,False,1.0,0.9861111111111114,0.9861111111111114,0.0,0.0216666666666666,0.9861111111111114,0.9861111111111114
2022-06-22 22:00:00+00:00,0.0,16.3,2.2,7,1,2,22,False,3.0,0.9902777777777778,0.9902777777777778,0.7680555555555556,0.7538888888888889,0.9902777777777778,0.9902777777777778
2022-06-22 23:00:00+00:00,0.0,16.0,2.5,7,0,2,23,False,1.0,0.9830555555555556,0.9830555555555556,0.0,0.0,0.9830555555555556,0.9830555555555556
2022-06-23 00:00:00+00:00,0.0,15.5,1.9,7,0,3,0,False,0.0,0.994722222222222,0.994722222222222,0.0,0.0,0.994722222222222,0.994722222222222
2022-06-23 01:00:00+00:00,0.0,15.3,2.1,7,0,3,1,False,0.0,0.9855555555555556,0.9855555555555556,0.0,0.0,0.9855555555555556,0.9855555555555556
2022-06-23 02:00:00+00:00,0.0,14.7,1.3,7,0,3,2,False,0.0,0.9927777777777776,0.9927777777777776,0.0,0.0,0.9927777777777776,0.9927777777777776
2022-06-23 03:00:00+00:00,0.0,14.4,1.0,7,0,3,3,False,0.0,0.9866666666666666,0.9866666666666666,0.0,0.0,0.9866666666666666,0.9866666666666666
2022-06-23 04:00:00+00:00,0.0,14.6,2.1,7,0,3,4,False,0.0,0.9827777777777778,0.9827777777777778,0.0,0.0,0.9827777777777778,0.9827777777777778
2022-06-23 05:00:00+00:00,0.0,14.4,1.9,7,2,3,5,False,0.0,0.9822222222222222,0.9822222222222222,0.0,0.0,0.9822222222222222,0.9822222222222222
2022-06-23 06:00:00+00:00,0.0,16.0,1.9,7,6,3,6,False,2.0,0.9894444444444443,0.9894444444444443,0.0,0.0,0.9894444444444443,0.9894444444444443
2022-06-23 07:00:00+00:00,0.0,17.2,2.2,4,1,3,7,False,6.0,0.9483333333333336,0.9316666666666668,0.0822222222222222,0.0997222222222222,0.6677777777777779,0.666388888888889
2022-06-23 08:00:00+00:00,0.0,19.2,2.9,4,2,3,8,False,1.0,0.4683333333333332,0.5152777777777777,0.9875,0.9875,0.7655555555555553,0.7827777777777776
2022-06-23 09:00:00+00:00,0.0,20.5,4.0,4,2,3,9,False,2.0,0.0,0.0,0.9855555555555552,0.9855555555555552,0.7527777777777777,0.7313888888888888
2022-06-23 10:00:00+00:00,0.0,21.3,4.1,3,3,3,10,False,2.0,0.0,0.0,0.2522222222222222,0.2008333333333333,0.2894444444444444,0.3058333333333333
2022-06-23 11:00:00+00:00,0.0,22.6,3.8,3,2,3,11,False,3.0,0.4275,0.4419444444444445,0.7111111111111111,0.7255555555555555,0.8716666666666668,0.9147222222222224
2022-06-23 12:00:00+00:00,0.0,24.4,3.7,3,2,3,12,False,2.0,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222
2022-06-23 13:00:00+00:00,0.0,24.8,4.2,2,6,3,13,False,2.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-23 14:00:00+00:00,0.0,25.1,4.4,2,7,3,14,False,6.0,0.47,0.5216666666666666,0.4380555555555556,0.4666666666666667,0.9819444444444444,0.9819444444444444
2022-06-23 15:00:00+00:00,0.0,23.2,4.9,2,6,3,15,False,7.0,0.9827777777777776,0.9827777777777776,0.6152777777777777,0.5941666666666667,0.6741666666666667,0.6391666666666667
2022-06-23 16:00:00+00:00,0.0,21.4,5.4,2,3,3,16,False,6.0,0.9816666666666668,0.9816666666666668,0.0536111111111111,0.0675,0.195,0.1883333333333333
2022-06-23 17:00:00+00:00,0.0,21.7,5.4,2,2,3,17,False,3.0,0.9872222222222224,0.9872222222222224,0.6616666666666667,0.6969444444444447,0.7222222222222223,0.7
2022-06-23 18:00:00+00:00,0.0,20.7,4.7,2,2,3,18,False,2.0,0.9941666666666668,0.9941666666666668,0.2033333333333333,0.1722222222222222,0.2241666666666666,0.1897222222222222
2022-06-23 19:00:00+00:00,0.0,19.0,4.0,1,6,3,19,False,2.0,0.9550000000000002,0.9550000000000002,0.0,0.0,0.3483333333333333,0.2927777777777778
2022-06-23 20:00:00+00:00,0.0,17.3,5.1,1,0,3,20,False,6.0,0.9691666666666664,0.9691666666666664,0.8669444444444445,0.9025,0.0358333333333333,0.0644444444444444
2022-06-23 21:00:00+00:00,0.0,16.6,4.0,1,4,3,21,False,0.0,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222,0.9847222222222222
2022-06-23 22:00:00+00:00,0.0,16.1,3.8,8,0,3,22,False,4.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-06-23 23:00:00+00:00,0.0,15.7,3.5,8,0,3,23,False,0.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554
2022-06-24 00:00:00+00:00,0.0,15.5,3.2,8,0,4,0,False,0.0,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332,0.9158333333333332
2022-06-24 01:00:00+00:00,0.0,15.2,3.4,8,0,4,1,False,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-06-24 02:00:00+00:00,0.0,15.2,2.2,8,0,4,2,False,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-06-24 03:00:00+00:00,0.0,15.3,3.0,8,0,4,3,False,0.0,0.965,0.965,0.965,0.965,0.965,0.965
2022-06-24 04:00:00+00:00,0.0,15.4,2.5,8,0,4,4,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-06-24 05:00:00+00:00,0.0,15.5,1.8,8,4,4,5,False,0.0,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998,0.9849999999999998
2022-06-24 06:00:00+00:00,0.0,15.6,1.4,8,2,4,6,False,4.0,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112,0.9161111111111112
2022-06-24 07:00:00+00:00,0.0,15.8,1.7,8,1,4,7,False,2.0,0.9994444444444444,0.9994444444444444,0.9505555555555556,0.9341666666666666,0.9994444444444444,0.9994444444444444
2022-06-24 08:00:00+00:00,0.0,16.6,1.2,8,2,4,8,False,1.0,0.883611111111111,0.8691666666666665,0.0988888888888888,0.0922222222222222,0.2275,0.2355555555555555
2022-06-24 09:00:00+00:00,0.0,19.3,1.1,8,0,4,9,False,2.0,0.0,0.0,0.2452777777777778,0.31,0.31,0.3463888888888889
2022-06-24 10:00:00+00:00,0.0,21.4,1.6,3,2,4,10,False,0.0,0.0,0.0,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222
2022-06-24 11:00:00+00:00,0.0,22.4,3.1,3,4,4,11,False,2.0,0.88,0.902222222222222,0.3886111111111112,0.3666666666666667,0.2338888888888889,0.2177777777777778
2022-06-24 12:00:00+00:00,0.0,23.5,3.3,3,3,4,12,False,4.0,0.9125,0.9208333333333332,0.0,0.0,0.7608333333333333,0.7822222222222222
2022-06-24 13:00:00+00:00,0.0,25.2,2.6,3,7,4,13,False,3.0,0.9875,0.9875,0.0,0.0,0.8283333333333334,0.8291666666666666
2022-06-24 14:00:00+00:00,0.0,25.3,3.1,3,0,4,14,False,7.0,0.9947222222222224,0.9947222222222224,0.0,0.0,0.1575,0.1636111111111111
2022-06-24 15:00:00+00:00,0.0,26.1,2.9,3,5,4,15,False,0.0,1.0,1.0,0.1738888888888888,0.2177777777777778,0.9044444444444444,0.905
2022-06-24 16:00:00+00:00,0.0,26.2,2.6,1,2,4,16,False,5.0,0.985,0.985,0.7691666666666667,0.7466666666666667,0.7155555555555556,0.7005555555555556
2022-06-24 17:00:00+00:00,0.0,25.9,1.4,1,4,4,17,False,2.0,0.9827777777777774,0.9827777777777774,0.0,0.0,0.4144444444444445,0.4636111111111111
2022-06-24 18:00:00+00:00,0.0,26.1,1.1,1,1,4,18,False,4.0,1.0,1.0,0.0,0.0,0.3913888888888889,0.3616666666666667
2022-06-24 19:00:00+00:00,0.0,25.9,2.4,1,0,4,19,False,1.0,0.983611111111111,0.983611111111111,0.3452777777777778,0.3602777777777778,0.366111111111111,0.3808333333333333
2022-06-24 20:00:00+00:00,0.0,23.8,1.9,1,0,4,20,False,0.0,0.985,0.985,0.985,0.985,0.985,0.985
2022-06-24 21:00:00+00:00,0.0,22.4,0.3,1,2,4,21,False,0.0,0.964722222222222,0.964722222222222,0.5838888888888889,0.5838888888888889,0.0308333333333333,0.0144444444444444
2022-06-24 22:00:00+00:00,0.0,19.7,2.4,1,2,4,22,False,2.0,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.0,0.0
2022-06-24 23:00:00+00:00,0.0,18.8,2.3,1,0,4,23,False,2.0,0.8011111111111111,0.7858333333333334,0.7277777777777775,0.7863888888888887,0.874444444444444,0.8961111111111107
2022-06-25 00:00:00+00:00,0.0,17.8,2.3,1,0,5,0,False,0.0,0.6016666666666666,0.6088888888888888,0.9838888888888891,0.9838888888888891,0.9838888888888891,0.9838888888888891
2022-06-25 01:00:00+00:00,0.0,17.0,1.6,1,0,5,1,False,0.0,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889,0.8713888888888889
2022-06-25 02:00:00+00:00,0.0,16.8,1.4,1,0,5,2,False,0.0,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338,0.9908333333333338
2022-06-25 03:00:00+00:00,0.0,16.9,3.3,1,0,5,3,False,0.0,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002,0.9900000000000002
2022-06-25 04:00:00+00:00,0.0,16.6,2.6,1,0,5,4,False,0.0,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778,0.9877777777777778
2022-06-25 05:00:00+00:00,0.1,17.9,2.8,1,0,5,5,False,0.0,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226
2022-06-25 06:00:00+00:00,0.1,21.0,1.9,1,0,5,6,False,0.0,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558,0.9630555555555558
2022-06-25 07:00:00+00:00,0.0,22.6,2.2,5,0,5,7,False,0.0,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888
2022-06-25 08:00:00+00:00,0.0,23.2,2.9,5,1,5,8,False,0.0,0.939722222222222,0.939722222222222,0.9094444444444444,0.9088888888888887,0.939722222222222,0.939722222222222
2022-06-25 09:00:00+00:00,0.0,24.6,2.1,5,0,5,9,False,1.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336
2022-06-25 10:00:00+00:00,0.0,26.3,3.7,4,1,5,10,False,0.0,0.987222222222222,0.987222222222222,0.3547222222222222,0.3469444444444445,0.7891666666666666,0.7841666666666666
2022-06-25 11:00:00+00:00,0.0,26.0,3.5,4,0,5,11,False,1.0,0.9472222222222222,0.9472222222222222,0.0,0.0,0.0969444444444444,0.0019444444444444
2022-06-25 12:00:00+00:00,0.0,26.9,2.9,4,11,5,12,False,0.0,0.88,0.88,0.1488888888888888,0.1633333333333333,0.2761111111111111,0.3277777777777778
2022-06-25 13:00:00+00:00,0.0,28.0,2.5,6,6,5,13,False,11.0,0.1725,0.125,0.9655555555555556,0.9655555555555556,0.9655555555555556,0.9655555555555556
2022-06-25 14:00:00+00:00,0.0,26.8,3.6,6,2,5,14,False,6.0,0.0,0.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108
2022-06-25 15:00:00+00:00,0.0,25.5,3.5,6,5,5,15,False,2.0,0.0,0.0,0.3855555555555555,0.3558333333333333,0.7888888888888889,0.7472222222222221
2022-06-25 16:00:00+00:00,0.0,25.9,4.2,6,7,5,16,False,5.0,0.0644444444444444,0.0797222222222222,0.4208333333333334,0.5519444444444443,0.7599999999999998,0.7430555555555554
2022-06-25 17:00:00+00:00,0.0,25.9,3.2,6,0,5,17,False,7.0,0.3002777777777778,0.2394444444444444,0.0,0.0,0.7077777777777778,0.7150000000000001
2022-06-25 18:00:00+00:00,0.0,26.1,2.5,6,1,5,18,False,0.0,0.0,0.0,0.0,0.0,0.9225,0.9380555555555556
2022-06-25 19:00:00+00:00,0.0,24.8,2.6,6,0,5,19,False,1.0,0.6888888888888889,0.7397222222222224,0.0,0.0,0.8533333333333334,0.8383333333333334
2022-06-25 20:00:00+00:00,0.0,23.6,1.5,6,1,5,20,False,0.0,0.6708333333333334,0.6530555555555556,0.0,0.0,0.4947222222222223,0.4877777777777778
2022-06-25 21:00:00+00:00,0.0,22.7,1.5,6,0,5,21,False,1.0,0.0,0.0,0.0,0.0,0.5327777777777778,0.5541666666666667
2022-06-25 22:00:00+00:00,0.0,20.8,2.3,7,0,5,22,False,0.0,0.0,0.0,0.0,0.0,0.9863888888888888,0.9863888888888888
2022-06-25 23:00:00+00:00,0.0,19.4,1.3,7,0,5,23,False,0.0,0.0,0.0,0.0,0.0,0.9827777777777778,0.9827777777777778
2022-06-26 00:00:00+00:00,0.0,18.2,1.3,7,0,6,0,False,0.0,0.0,0.0,0.0,0.0,0.9891666666666667,0.9891666666666667
2022-06-26 01:00:00+00:00,0.0,17.9,2.0,7,0,6,1,False,0.0,0.0,0.0,0.0,0.0,0.9875,0.9875
2022-06-26 02:00:00+00:00,0.0,17.7,0.5,7,0,6,2,False,0.0,0.0,0.0,0.0,0.0,0.9730555555555556,0.9730555555555556
2022-06-26 03:00:00+00:00,0.2,18.0,0.7,7,0,6,3,False,0.0,0.0,0.0,0.0,0.0,0.9880555555555556,0.9880555555555556
