Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,availability,dock_availability
2022-08-07 23:00:00+00:00,0.0,15.2,2.1,7,0,6,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430555555555556,0.0,0.0434259259259258,0.1147222222222222,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.0,0.0,0.9594444444444444,0.9594444444444444
2022-08-08 00:00:00+00:00,0.0,12.8,0.1,5,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6522222222222224,0.0,0.0,0.0,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.2161111111111111,0.5663888888888887,0.9783333333333336,0.9783333333333336
2022-08-08 01:00:00+00:00,0.0,14.1,1.4,5,0,0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649074074074074,0.0,0.0,0.0,0.973611111111111,0.973611111111111,0.973611111111111,0.973611111111111,0.4868055555555555,0.973611111111111,0.973611111111111,0.973611111111111
2022-08-08 02:00:00+00:00,0.0,14.0,1.7,5,0,0,2,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6312962962962966,0.0,0.0,0.0,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.9469444444444448,0.4734722222222224,0.9469444444444448,0.9469444444444448,0.9469444444444448
2022-08-08 03:00:00+00:00,0.0,13.9,1.3,5,0,0,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6535185185185184,0.0,0.0,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.4901388888888888,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-08-08 04:00:00+00:00,0.0,13.4,1.5,5,0,0,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6557407407407408,0.0,0.0,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.4918055555555556,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-08-08 05:00:00+00:00,0.0,13.3,1.4,5,8,0,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6655555555555558,0.0,0.0,0.0,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.9983333333333336,0.4991666666666668,0.9983333333333336,0.9983333333333336,0.9983333333333336
2022-08-08 06:00:00+00:00,0.0,14.4,1.1,5,10,0,6,False,8.0,0.3158333333333333,0.3305555555555555,0.0672222222222222,0.0819444444444444,0.2831944444444444,0.0,0.6525925925925925,0.0,0.2950925925925925,0.8994444444444443,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.4894444444444444,0.9788888888888888,0.4658333333333333,0.4422222222222222
2022-08-08 07:00:00+00:00,0.0,15.4,0.5,6,9,0,7,False,10.0,0.3525,0.3455555555555556,0.997222222222222,0.997222222222222,0.8127777777777776,0.6361111111111108,0.6096296296296296,0.0,0.3372222222222221,0.997222222222222,0.997222222222222,0.997222222222222,0.6905555555555555,0.997222222222222,0.7574999999999998,0.997222222222222,0.650833333333333,0.665833333333333
2022-08-08 08:00:00+00:00,0.0,16.3,1.7,6,1,0,8,False,9.0,0.8558333333333331,0.871111111111111,0.6202777777777777,0.6125,0.9649999999999996,0.9649999999999996,0.3299999999999998,0.0691666666666666,0.5400925925925925,0.9649999999999996,0.9649999999999996,0.9649999999999996,0.6056944444444443,0.9649999999999996,0.9649999999999996,0.9649999999999996,0.9649999999999996,0.9649999999999996
2022-08-08 09:00:00+00:00,0.0,16.8,1.8,6,1,0,9,False,1.0,0.9799999999999998,0.9799999999999998,0.7174999999999998,0.7394444444444442,0.9799999999999998,0.9799999999999998,0.1308333333333333,0.2961111111111111,0.6533333333333332,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.5493055555555554,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998
2022-08-08 10:00:00+00:00,0.0,18.9,1.3,4,1,0,10,False,1.0,0.9797222222222224,0.9797222222222224,0.7308333333333336,0.753888888888889,0.9797222222222224,0.9797222222222224,0.1664814814814814,0.0447222222222222,0.6531481481481483,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.4898611111111112,0.9797222222222224,0.672638888888889,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-08-08 11:00:00+00:00,0.0,19.6,2.7,4,0,0,11,False,1.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.6084259259259258,0.4680555555555555,0.6553703703703702,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.4915277777777776,0.9830555555555552,0.8559722222222219,0.9830555555555552,0.9830555555555552,0.9830555555555552
2022-08-08 12:00:00+00:00,0.0,21.4,2.7,4,2,0,12,False,0.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.5839814814814814,0.0,0.8469444444444444,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.6288888888888888,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776
2022-08-08 13:00:00+00:00,0.0,21.7,2.8,2,4,0,13,False,2.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.6518518518518518,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-08-08 14:00:00+00:00,0.0,23.1,3.1,2,4,0,14,False,4.0,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.6537037037037039,0.0,0.9805555555555556,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558,0.9805555555555558
2022-08-08 15:00:00+00:00,0.0,22.9,2.8,2,9,0,15,False,4.0,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.8607407407407406,0.6452777777777778,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.7115277777777778,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111
2022-08-08 16:00:00+00:00,0.0,22.6,3.0,2,6,0,16,False,9.0,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.946574074074074,0.8980555555555555,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9549999999999998,0.9913888888888888,0.9252777777777776,0.8108333333333333,0.9913888888888888,0.9913888888888888
2022-08-08 17:00:00+00:00,0.0,21.9,4.1,2,3,0,17,False,6.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.7571296296296296,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.826111111111111,0.6333333333333334,0.9802777777777776,0.9802777777777776
2022-08-08 18:00:00+00:00,0.0,20.0,3.6,2,1,0,18,False,3.0,0.9819444444444444,0.9819444444444444,0.3483333333333334,0.3619444444444445,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.6535185185185185,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.918611111111111,0.8863888888888888,0.9819444444444444,0.9819444444444444
2022-08-08 19:00:00+00:00,0.0,18.3,3.3,2,2,0,19,False,1.0,0.9986111111111108,0.9986111111111108,0.5322222222222222,0.5541666666666665,0.8991666666666664,0.8333333333333333,0.9986111111111108,0.9986111111111108,0.536759259259259,0.9986111111111108,0.9594444444444442,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108
2022-08-08 20:00:00+00:00,0.0,17.0,3.4,2,1,0,20,False,2.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.8856481481481481,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.7480555555555556,0.4905555555555557,0.9838888888888888,0.9838888888888888
2022-08-08 21:00:00+00:00,0.0,15.6,3.4,2,0,0,21,False,1.0,0.9994444444444442,0.9994444444444442,0.3808333333333333,0.3661111111111111,0.9994444444444442,0.9994444444444442,0.7712037037037036,0.9994444444444442,0.8277777777777776,0.9105555555555552,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.2644444444444444,0.0,0.9994444444444442,0.9994444444444442
2022-08-08 22:00:00+00:00,0.0,14.5,2.5,2,0,0,22,False,0.0,0.9788888888888888,0.9788888888888888,0.0,0.0,0.9788888888888888,0.9788888888888888,0.6970370370370369,0.9788888888888888,0.5039814814814815,0.8975,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.4,0.3122222222222222,0.9788888888888888,0.9788888888888888
2022-08-08 23:00:00+00:00,0.0,13.8,1.3,2,0,0,23,False,0.0,0.9827777777777776,0.9827777777777776,0.0,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.2096296296296296,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-08-13 00:00:00+00:00,0.0,16.2,1.8,2,0,5,0,False,0.0,0.95,0.95,0.0844444444444444,0.0619444444444444,0.475,0.0,0.9499999999999998,0.95,0.9499999999999998,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95
2022-08-13 01:00:00+00:00,0.0,15.8,1.2,2,0,5,1,False,0.0,0.9633333333333332,0.9633333333333332,0.0,0.0,0.4816666666666666,0.0,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332
2022-08-13 02:00:00+00:00,0.0,16.5,1.1,2,0,5,2,False,0.0,0.9777777777777776,0.9777777777777776,0.0,0.0,0.4888888888888888,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-08-13 03:00:00+00:00,0.0,16.4,1.2,2,0,5,3,False,0.0,0.9972222222222222,0.9972222222222222,0.0,0.0,0.4986111111111111,0.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222
2022-08-13 04:00:00+00:00,0.0,16.1,0.9,2,0,5,4,False,0.0,0.959166666666667,0.959166666666667,0.0,0.0,0.4795833333333335,0.0,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667
2022-08-13 05:00:00+00:00,0.0,16.1,0.6,2,0,5,5,False,0.0,0.9788888888888888,0.9788888888888888,0.0,0.0,0.4894444444444444,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-13 06:00:00+00:00,0.0,16.3,1.1,2,1,5,6,False,0.0,0.9825000000000002,0.9825000000000002,0.0,0.0,0.4912500000000001,0.0,0.9825000000000004,0.9825000000000002,0.9825000000000004,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002
2022-08-13 07:00:00+00:00,0.0,16.7,0.7,8,1,5,7,False,1.0,0.9833333333333332,0.9833333333333332,0.0,0.0,0.4916666666666666,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-08-13 08:00:00+00:00,0.0,17.3,0.7,8,1,5,8,False,1.0,0.9805555555555556,0.9805555555555556,0.0,0.0,0.4902777777777778,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-08-13 09:00:00+00:00,0.0,18.0,1.4,8,11,5,9,False,1.0,0.999444444444444,0.999444444444444,0.0,0.0,0.499722222222222,0.0,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444
2022-08-13 10:00:00+00:00,0.0,19.9,1.3,6,4,5,10,False,11.0,0.9816666666666664,0.9816666666666664,0.5052777777777778,0.5058333333333334,0.4908333333333332,0.0,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664
2022-08-13 11:00:00+00:00,0.0,21.4,2.0,6,5,5,11,False,4.0,0.2952777777777777,0.2797222222222222,0.1680555555555555,0.1675,0.5863888888888888,0.1944444444444444,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888
2022-08-13 12:00:00+00:00,0.0,23.2,1.6,6,0,5,12,False,5.0,0.7627777777777777,0.8269444444444443,0.4930555555555556,0.4955555555555556,0.8124999999999999,0.7280555555555555,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888
2022-08-13 13:00:00+00:00,0.0,24.5,1.8,4,8,5,13,False,0.0,0.9630555555555552,0.9630555555555552,0.9630555555555552,0.9630555555555552,0.3572222222222222,0.2177777777777778,0.8849074074074071,0.9630555555555552,0.9630555555555552,0.9630555555555552,0.9630555555555552,0.9630555555555552,0.9630555555555552,0.9630555555555552,0.9630555555555552,0.9630555555555552,0.9630555555555552,0.9630555555555552
2022-08-13 14:00:00+00:00,0.0,26.0,2.0,4,3,5,14,False,8.0,0.8919444444444442,0.8916666666666664,0.9930555555555552,0.9930555555555552,0.7859722222222221,0.929722222222222,0.6620370370370369,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552,0.9930555555555552
2022-08-13 15:00:00+00:00,0.0,26.2,3.1,4,7,5,15,False,3.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.8304166666666667,0.6652777777777779,0.725,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-08-13 16:00:00+00:00,0.0,25.0,4.2,1,2,5,16,False,7.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.8887499999999999,0.7974999999999999,0.7788888888888889,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776
2022-08-13 17:00:00+00:00,0.0,25.2,3.4,1,0,5,17,False,2.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-08-13 18:00:00+00:00,0.0,23.8,3.5,1,1,5,18,False,0.0,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774
2022-08-13 19:00:00+00:00,0.0,22.6,3.8,1,3,5,19,False,1.0,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9011111111111106,0.9638888888888884,0.9638888888888882,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.9638888888888884,0.623472222222222,0.9638888888888884,0.9638888888888884,0.9638888888888884
2022-08-13 20:00:00+00:00,0.0,21.1,2.5,1,0,5,20,False,3.0,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.5224074074074072,0.2641666666666666,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.6804166666666664,0.979444444444444,0.979444444444444,0.979444444444444
2022-08-13 21:00:00+00:00,0.0,19.8,2.4,1,4,5,21,False,0.0,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.6882407407407406,0.5216666666666667,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772
2022-08-13 22:00:00+00:00,0.0,18.0,1.6,0,0,5,22,False,4.0,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.9811111111111112,0.981111111111111,0.9811111111111112,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111
2022-08-13 23:00:00+00:00,0.0,15.7,0.6,0,0,5,23,False,0.0,0.9766666666666663,0.9766666666666663,0.3291666666666666,0.2647222222222222,0.9766666666666663,0.9766666666666663,0.9766666666666662,0.9766666666666663,0.8777777777777777,0.6658333333333332,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.4763888888888888,0.5652777777777778,0.9544444444444442,0.9463888888888888
2022-08-14 00:00:00+00:00,0.0,14.9,1.5,0,0,6,0,False,0.0,0.9963888888888888,0.9963888888888888,0.0,0.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.7090740740740739,0.1266666666666666,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.4256944444444443,0.7649999999999999,0.0661111111111111,0.0438888888888888
2022-08-14 01:00:00+00:00,0.0,13.7,1.0,0,0,6,1,False,0.0,0.9427777777777776,0.9427777777777776,0.0,0.0,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.6285185185185184,0.0,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.4713888888888888,0.0,0.0,0.0
2022-08-14 02:00:00+00:00,0.0,13.7,2.3,0,0,6,2,False,0.0,0.9763888888888888,0.9763888888888888,0.0,0.0,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.6509259259259258,0.0,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.9763888888888888,0.4881944444444444,0.0,0.0,0.0
2022-08-14 03:00:00+00:00,0.0,13.9,2.4,0,0,6,3,False,0.0,0.9830555555555552,0.9830555555555552,0.0,0.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.6553703703703702,0.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.4915277777777776,0.0,0.0,0.0
2022-08-14 04:00:00+00:00,0.0,13.5,2.3,0,0,6,4,False,0.0,0.9772222222222224,0.9772222222222224,0.0,0.0,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.6514814814814817,0.0,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.4886111111111112,0.0,0.0,0.0
2022-08-14 05:00:00+00:00,0.0,13.4,2.9,0,0,6,5,False,0.0,0.9822222222222224,0.9822222222222224,0.0,0.0,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.654814814814815,0.0,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.9822222222222224,0.4911111111111112,0.0,0.0,0.0
2022-08-14 06:00:00+00:00,0.0,14.9,0.8,0,1,6,6,False,0.0,0.9830555555555556,0.9830555555555556,0.0,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.6553703703703704,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.4915277777777778,0.0,0.0,0.0
2022-08-14 07:00:00+00:00,0.0,17.6,0.9,5,5,6,7,False,1.0,0.9805555555555556,0.9805555555555556,0.0669444444444444,0.0822222222222222,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.5428703703703704,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.7225,0.4802777777777777,0.0,0.0
2022-08-14 08:00:00+00:00,0.0,19.9,1.1,5,1,6,8,False,5.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.3328703703703702,0.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.2852777777777778,0.3375000000000001
2022-08-14 09:00:00+00:00,0.0,21.6,0.9,5,3,6,9,False,1.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.6433333333333332,0.9655555555555554,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-08-14 10:00:00+00:00,0.0,23.2,1.4,2,4,6,10,False,3.0,0.9755555555555556,0.9755555555555556,0.9125,0.8972222222222224,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.7664814814814815,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556,0.9755555555555556
2022-08-14 11:00:00+00:00,0.0,24.4,2.1,2,9,6,11,False,4.0,0.9966666666666666,0.9966666666666666,0.0,0.0,0.9966666666666666,0.9966666666666666,0.7722222222222223,0.9266666666666666,0.9133333333333332,0.7236111111111109,0.9468055555555556,0.8930555555555554,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666
2022-08-14 12:00:00+00:00,0.0,26.6,2.4,2,3,6,12,False,9.0,0.9794444444444446,0.9794444444444446,0.5513888888888888,0.5661111111111111,0.9794444444444446,0.9794444444444446,0.4874074074074074,0.0,0.6529629629629631,0.0,0.7641666666666669,0.5116666666666668,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446
2022-08-14 13:00:00+00:00,0.0,27.9,2.3,6,3,6,13,False,3.0,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.8606481481481479,0.6216666666666666,0.6662962962962962,0.0,0.8258333333333332,0.6672222222222222,0.9994444444444442,0.9994444444444442,0.6559722222222222,0.9994444444444442,0.9994444444444442,0.9994444444444442
2022-08-14 14:00:00+00:00,0.0,28.5,3.5,6,10,6,14,False,3.0,0.9802777777777776,0.9802777777777776,0.7897222222222221,0.776111111111111,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.8607407407407406,0.6833333333333332,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.6362499999999999,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-08-14 15:00:00+00:00,0.0,27.5,3.8,6,1,6,15,False,10.0,0.977222222222222,0.977222222222222,0.6405555555555554,0.6327777777777777,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.6069444444444443,0.977222222222222,0.977222222222222,0.977222222222222
2022-08-14 16:00:00+00:00,0.0,27.4,4.3,6,3,6,16,False,1.0,0.9788888888888893,0.9788888888888893,0.0691666666666666,0.0608333333333333,0.9788888888888893,0.9788888888888893,0.8550925925925928,0.5833333333333335,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.8266666666666669,0.9788888888888893,0.9788888888888893,0.9788888888888893
2022-08-14 17:00:00+00:00,0.0,26.2,3.1,6,3,6,17,False,3.0,0.9797222222222224,0.9797222222222224,0.4141666666666666,0.4594444444444444,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-08-14 18:00:00+00:00,0.0,25.0,2.3,6,2,6,18,False,3.0,0.9786111111111108,0.9786111111111108,0.0761111111111111,0.0677777777777777,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.8037962962962961,0.6780555555555554,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-08-14 19:00:00+00:00,0.0,24.0,1.1,7,5,6,19,False,2.0,0.9788888888888888,0.9788888888888888,0.3516666666666667,0.345,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.3262962962962962,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-14 20:00:00+00:00,0.0,23.3,0.7,7,0,6,20,False,5.0,0.9800000000000004,0.9800000000000004,0.3052777777777777,0.2972222222222222,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.3266666666666668,0.0,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004,0.9800000000000004
2022-08-14 21:00:00+00:00,0.0,21.6,0.4,7,0,6,21,False,0.0,0.9947222222222224,0.9947222222222224,0.6616666666666667,0.6847222222222222,0.9947222222222224,0.9947222222222224,0.917777777777778,0.9947222222222224,0.3315740740740741,0.0,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224
2022-08-14 22:00:00+00:00,0.0,20.5,1.5,7,0,6,22,False,0.0,0.9819444444444448,0.9819444444444448,0.7961111111111114,0.7811111111111114,0.9819444444444448,0.9819444444444448,0.6546296296296299,0.9819444444444448,0.3273148148148149,0.0,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.7477777777777781,0.9819444444444448,0.9819444444444448,0.9819444444444448
