Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability,dock_availability_x,availability,dock_availability_y
2022-08-08 14:00:00+00:00,0.0,23.1,3.1,2,59,0,14,False,42.0,0.3713888888888888,0.3866666666666666,0.3713888888888888,0.3866666666666666,0.3713888888888888,0.3866666666666666,0.3713888888888888,0.3866666666666666,0.9805555555555558,0.9805555555555558,0.8020000000000003,0.9805555555555558
2022-08-08 15:00:00+00:00,0.0,22.9,2.8,2,40,0,15,False,59.0,0.8922222222222221,0.9172222222222222,0.8922222222222221,0.9172222222222222,0.8922222222222221,0.9172222222222222,0.8922222222222221,0.9172222222222222,0.978611111111111,0.978611111111111,0.8783333333333333,0.978611111111111
2022-08-08 16:00:00+00:00,0.0,22.6,3.0,2,20,0,16,False,40.0,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888
2022-08-08 17:00:00+00:00,0.0,21.9,4.1,2,14,0,17,False,20.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-08-08 18:00:00+00:00,0.0,20.0,3.6,2,2,0,18,False,14.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-08-08 19:00:00+00:00,0.0,18.3,3.3,2,3,0,19,False,2.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108
2022-08-08 20:00:00+00:00,0.0,17.0,3.4,2,1,0,20,False,3.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-08-08 21:00:00+00:00,0.0,15.6,3.4,2,5,0,21,False,1.0,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.999444444444444,0.9994444444444442
2022-08-08 22:00:00+00:00,0.0,14.5,2.5,2,0,0,22,False,5.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-08 23:00:00+00:00,0.0,13.8,1.3,2,0,0,23,False,0.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-08-13 00:00:00+00:00,0.0,16.2,1.8,2,0,5,0,False,0.0,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.8606111111111112,0.95
2022-08-13 01:00:00+00:00,0.0,15.8,1.2,2,0,5,1,False,0.0,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332
2022-08-13 02:00:00+00:00,0.0,16.5,1.1,2,0,5,2,False,0.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-08-13 03:00:00+00:00,0.0,16.4,1.2,2,0,5,3,False,0.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.997222222222222,0.9972222222222222
2022-08-13 04:00:00+00:00,0.0,16.1,0.9,2,0,5,4,False,0.0,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.959166666666667,0.9591666666666668,0.959166666666667
2022-08-13 05:00:00+00:00,0.0,16.1,0.6,2,1,5,5,False,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-13 06:00:00+00:00,0.0,16.3,1.1,2,1,5,6,False,1.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.7589444444444446,0.9825000000000002
2022-08-13 07:00:00+00:00,0.0,16.7,0.7,8,4,5,7,False,1.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.6336666666666665,0.9833333333333332
2022-08-13 08:00:00+00:00,0.0,17.3,0.7,8,4,5,8,False,4.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.7876111111111112,0.9805555555555556
2022-08-13 09:00:00+00:00,0.0,18.0,1.4,8,9,5,9,False,4.0,0.9588888888888883,0.9436111111111108,0.9588888888888883,0.9436111111111108,0.9588888888888883,0.9436111111111108,0.9588888888888883,0.9436111111111108,0.999444444444444,0.999444444444444,0.9271111111111108,0.999444444444444
2022-08-13 10:00:00+00:00,0.0,19.9,1.3,6,14,5,10,False,9.0,0.3902777777777777,0.4052777777777778,0.3902777777777777,0.4052777777777778,0.3902777777777777,0.4052777777777778,0.3902777777777777,0.4052777777777778,0.9816666666666664,0.9816666666666664,0.8682777777777776,0.9816666666666664
2022-08-13 11:00:00+00:00,0.0,21.4,2.0,6,18,5,11,False,14.0,0.4097222222222221,0.4024999999999999,0.4097222222222221,0.4024999999999999,0.4097222222222221,0.4024999999999999,0.4097222222222221,0.4024999999999999,0.9938888888888888,0.9938888888888888,0.9088888888888887,0.6749999999999999
2022-08-13 12:00:00+00:00,0.0,23.2,1.6,6,18,5,12,False,18.0,0.5955555555555555,0.5480555555555555,0.5955555555555555,0.5480555555555555,0.5955555555555555,0.5480555555555555,0.5955555555555555,0.5480555555555555,0.9938888888888888,0.9938888888888888,0.8779444444444444,0.7627777777777777
2022-08-13 13:00:00+00:00,0.0,24.5,1.8,4,21,5,13,False,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9630555555555552,0.9630555555555552,0.9310555555555552,0.9630555555555552
2022-08-13 14:00:00+00:00,0.0,26.0,2.0,4,27,5,14,False,21.0,0.5802777777777776,0.6105555555555553,0.5802777777777776,0.6105555555555553,0.5802777777777776,0.6105555555555553,0.5802777777777776,0.6105555555555553,0.9930555555555552,0.9930555555555552,0.922722222222222,0.9930555555555552
2022-08-13 15:00:00+00:00,0.0,26.2,3.1,4,16,5,15,False,27.0,0.5808333333333332,0.5891666666666665,0.5808333333333332,0.5891666666666665,0.5808333333333332,0.5891666666666665,0.5808333333333332,0.5891666666666665,0.9794444444444445,0.9794444444444445,0.9168333333333332,0.9794444444444445
2022-08-13 16:00:00+00:00,0.0,25.0,4.2,1,8,5,16,False,16.0,0.0963888888888888,0.0,0.0963888888888888,0.0,0.0963888888888888,0.0,0.0963888888888888,0.0,0.9952777777777776,0.9952777777777776,0.9588333333333332,0.9952777777777776
2022-08-13 17:00:00+00:00,0.0,25.2,3.4,1,4,5,17,False,8.0,0.8036111111111112,0.8358333333333333,0.8036111111111112,0.8358333333333333,0.8036111111111112,0.8358333333333333,0.8036111111111112,0.8358333333333333,0.9805555555555556,0.9805555555555556,0.9668333333333332,0.9805555555555556
2022-08-13 18:00:00+00:00,0.0,23.8,3.5,1,7,5,18,False,4.0,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777776,0.9777777777777774
2022-08-13 19:00:00+00:00,0.0,22.6,3.8,1,4,5,19,False,7.0,0.7941666666666665,0.8172222222222221,0.7941666666666665,0.8172222222222221,0.7941666666666665,0.8172222222222221,0.7941666666666665,0.8172222222222221,0.9638888888888884,0.9638888888888884,0.929444444444444,0.8608333333333329
2022-08-13 20:00:00+00:00,0.0,21.1,2.5,1,6,5,20,False,4.0,0.9180555555555552,0.9183333333333328,0.9180555555555552,0.9183333333333328,0.9180555555555552,0.9183333333333328,0.9180555555555552,0.9183333333333328,0.979444444444444,0.979444444444444,0.6917777777777775,0.0
2022-08-13 21:00:00+00:00,0.0,19.8,2.4,1,11,5,21,False,6.0,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.9977777777777772,0.6924444444444442,0.0
2022-08-13 22:00:00+00:00,0.0,18.0,1.6,0,9,5,22,False,11.0,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.765611111111111,0.5288888888888889
2022-08-13 23:00:00+00:00,0.0,15.7,0.6,0,0,5,23,False,9.0,0.9327777777777776,0.8955555555555553,0.9327777777777776,0.8955555555555553,0.9327777777777776,0.8955555555555553,0.9327777777777776,0.8955555555555553,0.9766666666666663,0.9766666666666663,0.7339999999999998,0.0
2022-08-14 00:00:00+00:00,0.0,14.9,1.5,0,0,6,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963888888888888,0.9963888888888888,0.8406666666666667,0.8461111111111109
2022-08-14 01:00:00+00:00,0.0,13.7,1.0,0,2,6,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9427777777777776,0.9427777777777776,0.7542222222222221,0.9427777777777776
2022-08-14 02:00:00+00:00,0.0,13.7,2.3,0,0,6,2,False,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9763888888888888,0.9763888888888888,0.781111111111111,0.9763888888888888
2022-08-14 03:00:00+00:00,0.0,13.9,2.4,0,1,6,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830555555555552,0.9830555555555552,0.7864444444444442,0.9830555555555552
2022-08-14 04:00:00+00:00,0.0,13.5,2.3,0,0,6,4,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9772222222222224,0.9772222222222224,0.7817777777777779,0.9772222222222224
2022-08-14 05:00:00+00:00,0.0,13.4,2.9,0,0,6,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9822222222222224,0.9822222222222224,0.9153333333333336,0.9822222222222224
2022-08-14 06:00:00+00:00,0.0,14.9,0.8,0,0,6,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-08-14 07:00:00+00:00,0.0,17.6,0.9,5,2,6,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
2022-08-14 08:00:00+00:00,0.0,19.9,1.1,5,4,6,8,False,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986111111111108,0.9986111111111108,0.9016111111111108,0.498611111111111
2022-08-14 09:00:00+00:00,0.0,21.6,0.9,5,6,6,9,False,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9791666666666664,0.9791666666666664,0.7833333333333331,0.0
2022-08-14 10:00:00+00:00,0.0,23.2,1.4,2,7,6,10,False,6.0,0.0697222222222222,0.0463888888888888,0.0697222222222222,0.0463888888888888,0.0697222222222222,0.0463888888888888,0.0697222222222222,0.0463888888888888,0.9755555555555556,0.9755555555555556,0.856388888888889,0.4699999999999999
2022-08-14 11:00:00+00:00,0.0,24.4,2.1,2,9,6,11,False,7.0,0.0549999999999999,0.07,0.0549999999999999,0.07,0.0549999999999999,0.07,0.0549999999999999,0.07,0.9966666666666666,0.9966666666666666,0.9966666666666664,0.9966666666666666
2022-08-14 12:00:00+00:00,0.0,26.6,2.4,2,11,6,12,False,9.0,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446
2022-08-14 13:00:00+00:00,0.0,27.9,2.3,6,3,6,13,False,11.0,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.999444444444444,0.9994444444444442
2022-08-14 14:00:00+00:00,0.0,28.5,3.5,6,8,6,14,False,3.0,0.5830555555555554,0.5597222222222221,0.5830555555555554,0.5597222222222221,0.5830555555555554,0.5597222222222221,0.5830555555555554,0.5597222222222221,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776
2022-08-14 15:00:00+00:00,0.0,27.5,3.8,6,14,6,15,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222
2022-08-14 16:00:00+00:00,0.0,27.4,4.3,6,4,6,16,False,14.0,0.7280555555555557,0.7825000000000001,0.7280555555555557,0.7825000000000001,0.7280555555555557,0.7825000000000001,0.7280555555555557,0.7825000000000001,0.9788888888888893,0.9788888888888893,0.9723888888888892,0.9788888888888893
2022-08-14 17:00:00+00:00,0.0,26.2,3.1,6,10,6,17,False,4.0,0.7741666666666666,0.7802777777777777,0.7741666666666666,0.7802777777777777,0.7741666666666666,0.7802777777777777,0.7741666666666666,0.7802777777777777,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-08-14 18:00:00+00:00,0.0,25.0,2.3,6,10,6,18,False,10.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-08-14 19:00:00+00:00,0.0,24.0,1.1,7,7,6,19,False,10.0,0.145,0.13,0.145,0.13,0.145,0.13,0.145,0.13,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-14 20:00:00+00:00,0.0,23.3,0.7,7,2,6,20,False,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800000000000004,0.9800000000000004,0.929777777777778,0.9800000000000004
2022-08-14 21:00:00+00:00,0.0,21.6,0.4,7,1,6,21,False,2.0,0.511388888888889,0.5338888888888889,0.511388888888889,0.5338888888888889,0.511388888888889,0.5338888888888889,0.511388888888889,0.5338888888888889,0.9947222222222224,0.9947222222222224,0.8128333333333334,0.9947222222222224
2022-08-14 22:00:00+00:00,0.0,20.5,1.5,7,3,6,22,False,1.0,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448,0.9819444444444448
2022-08-14 23:00:00+00:00,0.0,20.1,2.0,7,0,6,23,False,3.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-08-15 00:00:00+00:00,0.0,19.0,1.6,7,0,0,0,False,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-08-15 01:00:00+00:00,0.0,19.0,2.4,7,0,0,1,False,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-08-15 02:00:00+00:00,0.0,18.3,2.2,7,0,0,2,False,0.0,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889,0.981388888888889
2022-08-15 03:00:00+00:00,0.0,17.6,1.7,7,0,0,3,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825000000000002,0.9825
2022-08-15 04:00:00+00:00,0.0,17.0,0.1,7,1,0,4,False,0.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776
2022-08-15 05:00:00+00:00,0.0,17.8,3.2,7,4,0,5,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-15 06:00:00+00:00,0.0,19.9,1.1,7,4,0,6,False,4.0,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.9844444444444442,0.7437222222222222,0.9844444444444442
2022-08-15 07:00:00+00:00,0.0,20.6,3.9,5,9,0,7,False,4.0,0.4300000000000001,0.3933333333333335,0.4300000000000001,0.3933333333333335,0.4300000000000001,0.3933333333333335,0.4300000000000001,0.3933333333333335,0.98,0.98,0.611111111111111,0.98
2022-08-15 08:00:00+00:00,0.0,22.1,2.5,5,10,0,8,False,9.0,0.1,0.1222222222222222,0.1,0.1222222222222222,0.1,0.1222222222222222,0.1,0.1222222222222222,0.9783333333333328,0.9783333333333328,0.2521666666666665,0.2177777777777777
2022-08-15 09:00:00+00:00,0.0,22.4,2.3,5,15,0,9,False,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.5505555555555557,0.0866111111111111,0.0
2022-08-15 10:00:00+00:00,0.0,23.6,3.8,2,18,0,10,False,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8427777777777775,0.8266666666666664,0.1393333333333333,0.0
2022-08-15 11:00:00+00:00,0.0,25.4,2.1,2,10,0,11,False,18.0,0.4177777777777777,0.4338888888888889,0.4177777777777777,0.4338888888888889,0.4177777777777777,0.4338888888888889,0.4177777777777777,0.4338888888888889,0.5369444444444444,0.5524999999999999,0.4591111111111109,0.3227777777777778
2022-08-15 12:00:00+00:00,0.0,26.8,3.3,2,19,0,12,False,10.0,0.9758333333333328,0.9758333333333328,0.9758333333333328,0.9758333333333328,0.9758333333333328,0.9758333333333328,0.9758333333333328,0.9758333333333328,0.8280555555555554,0.8124999999999999,0.5818888888888888,0.6572222222222222
2022-08-15 13:00:00+00:00,0.0,27.5,2.5,2,49,0,13,False,19.0,0.7772222222222219,0.7619444444444442,0.7772222222222219,0.7619444444444442,0.7772222222222219,0.7619444444444442,0.7772222222222219,0.7619444444444442,0.1847222222222222,0.2166666666666666,0.6272222222222221,0.1166666666666666
2022-08-15 14:00:00+00:00,0.0,27.0,3.8,2,69,0,14,False,49.0,0.4369444444444444,0.4891666666666667,0.4369444444444444,0.4891666666666667,0.4369444444444444,0.4891666666666667,0.4369444444444444,0.4891666666666667,0.0177777777777777,0.0,0.4111111111111111,0.4027777777777778
2022-08-15 15:00:00+00:00,0.0,26.8,3.4,2,32,0,15,False,69.0,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.8466666666666665,0.9638888888888886,0.9166666666666664,0.979444444444444
2022-08-15 16:00:00+00:00,0.0,26.6,3.5,6,8,0,16,False,32.0,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446
2022-08-15 17:00:00+00:00,0.0,25.8,4.0,6,10,0,17,False,8.0,0.9483333333333333,0.9483333333333333,0.9483333333333333,0.9483333333333333,0.9483333333333333,0.9483333333333333,0.9483333333333333,0.9483333333333333,0.9483333333333333,0.9483333333333333,0.9483333333333333,0.9483333333333333
2022-08-15 18:00:00+00:00,9.3,20.7,2.8,6,7,0,18,False,10.0,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.9788888888888888,0.978888888888889
2022-08-15 19:00:00+00:00,0.8,20.8,2.4,7,4,0,19,False,7.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112
2022-08-15 20:00:00+00:00,0.0,20.4,3.0,7,2,0,20,False,4.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98
2022-08-15 21:00:00+00:00,0.1,19.8,2.8,7,9,0,21,False,2.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556
2022-08-15 22:00:00+00:00,0.0,19.6,2.1,7,2,0,22,False,9.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-08-15 23:00:00+00:00,0.0,19.4,2.5,7,0,0,23,False,2.0,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334,0.9933333333333334
2022-08-16 00:00:00+00:00,0.4,19.1,2.6,7,0,1,0,False,0.0,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888
2022-08-16 01:00:00+00:00,0.2,19.0,1.7,7,0,1,1,False,0.0,0.9600000000000006,0.9600000000000006,0.9600000000000006,0.9600000000000006,0.9600000000000006,0.9600000000000006,0.9600000000000006,0.9600000000000006,0.9600000000000006,0.9600000000000006,0.9600000000000006,0.9600000000000006
2022-08-16 02:00:00+00:00,3.9,18.2,2.2,7,0,1,2,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022-08-16 03:00:00+00:00,0.3,18.2,2.7,7,0,1,3,False,0.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556
2022-08-16 04:00:00+00:00,0.4,17.9,1.5,7,0,1,4,False,0.0,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975,0.9975000000000002,0.9975
2022-08-16 05:00:00+00:00,0.3,17.9,4.7,7,1,1,5,False,0.0,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108,0.9761111111111108
2022-08-16 06:00:00+00:00,11.0,17.8,3.9,7,2,1,6,False,1.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222
2022-08-16 07:00:00+00:00,0.5,18.3,4.1,8,4,1,7,False,2.0,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-08-16 08:00:00+00:00,7.4,18.9,3.8,8,3,1,8,False,4.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9499999999999998,0.9494444444444444,0.743611111111111,0.0986111111111111
2022-08-16 09:00:00+00:00,1.2,18.8,2.0,8,3,1,9,False,3.0,0.5919444444444446,0.5597222222222223,0.5919444444444446,0.5597222222222223,0.5919444444444446,0.5597222222222223,0.5919444444444446,0.5597222222222223,0.2813888888888889,0.2658333333333333,0.2836666666666666,0.0
2022-08-16 10:00:00+00:00,1.1,19.3,3.1,8,5,1,10,False,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3182222222222222,0.0
2022-08-16 11:00:00+00:00,0.0,20.3,1.6,8,5,1,11,False,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2505555555555555,0.2663888888888889,0.4221666666666666,0.0
2022-08-16 12:00:00+00:00,1.3,19.8,2.7,8,9,1,12,False,5.0,0.9130555555555552,0.9361111111111108,0.9130555555555552,0.9361111111111108,0.9130555555555552,0.9361111111111108,0.9130555555555552,0.9361111111111108,0.6158333333333333,0.5775,0.4436666666666665,0.0
2022-08-16 13:00:00+00:00,1.1,21.6,1.9,7,19,1,13,False,9.0,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.0,0.0,0.5265555555555554,0.0
2022-08-16 14:00:00+00:00,0.0,22.5,0.8,7,35,1,14,False,19.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.0536111111111111,0.0991666666666666,0.6887777777777777,0.1522222222222222
2022-08-16 15:00:00+00:00,0.1,23.2,2.7,7,26,1,15,False,35.0,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.8753333333333332,0.6649999999999999
2022-08-16 16:00:00+00:00,0.6,21.5,1.1,7,10,1,16,False,26.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.985222222222222,0.9544444444444442
2022-08-16 17:00:00+00:00,5.4,20.6,2.3,7,8,1,17,False,10.0,0.9919444444444444,0.9919444444444444,0.9919444444444444,0.9919444444444444,0.9919444444444444,0.9919444444444444,0.9919444444444444,0.9919444444444444,0.9919444444444444,0.9919444444444444,0.9919444444444444,0.9919444444444444
