started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2021-12-13 11:52:59.187000+00:00,2021-12-13 11:57:19.634000+00:00,260,414,Kontraskjæret,ved Christiania Torv,59.910242,10.73857,563,Huitfeldts gate,ved Observatoriegata,59.9126844,10.7229003
2021-12-13 11:56:07.721000+00:00,2021-12-13 12:13:08.621000+00:00,1020,412,Jakob kirke,langs Torggata,59.917866,10.754898,377,Tøyenparken,ved Caltexløkka,59.915667,10.7775665
2021-12-13 12:01:11.959000+00:00,2021-12-13 12:03:18.247000+00:00,126,558,Dokkveien,ved Støperigata,59.910974,10.7277001,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745
2021-12-13 12:05:01.742000+00:00,2021-12-13 12:12:03.975000+00:00,422,414,Kontraskjæret,ved Christiania Torv,59.910242,10.73857,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515
2021-12-13 12:06:33.139000+00:00,2021-12-13 12:13:38.507000+00:00,425,550,Thereses gate,ved Bislett trikkestopp,59.9261462,10.7310355,519,Thomas Heftyes plass,ved Bygdøy allé,59.918578143336774,10.703899530059402
2021-12-13 12:07:05.295000+00:00,2021-12-13 12:14:44.865000+00:00,459,384,Vår Frelsers gravlund sør,langs Ullevålsveien,59.919463,10.743829,558,Dokkveien,ved Støperigata,59.910974,10.7277001
2021-12-13 12:12:56.444000+00:00,2021-12-13 12:31:27.662000+00:00,1111,585,Nordre gate,ved Grünerbrua,59.92114988507087,10.754714015938562,471,Marienlyst,ved bensinstasjon,59.932432498521095,10.721762294477472
2021-12-13 12:16:08.759000+00:00,2021-12-13 12:22:34.183000+00:00,385,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515
2021-12-13 12:16:43.079000+00:00,2021-12-13 12:26:43.724000+00:00,600,613,Schives gate,ved Arno Bergs plass,59.92095635370271,10.714055629614734,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2021-12-13 12:18:45.394000+00:00,2021-12-13 12:30:00.354000+00:00,674,569,Botanisk hage sør-vest,ved Sars' gate,59.91783548782385,10.766373769557958,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2021-12-13 12:20:50.892000+00:00,2021-12-13 12:32:51.276000+00:00,720,569,Botanisk hage sør-vest,ved Sars' gate,59.91783548782385,10.766373769557958,422,St. Hanshaugen,langs Waldemar Thranes gate,59.923703,10.740542
2021-12-13 12:24:21.985000+00:00,2021-12-13 13:05:42.975000+00:00,2480,609,Fred Olsens gate,ved Karl Johans gate,59.9110506,10.7493737,620,Bislettgata,ved Sofies Gate,59.92377440938114,10.734712874574
2021-12-13 12:27:01.422000+00:00,2021-12-13 12:33:32.929000+00:00,391,600,Dyvekes bru,ved skatepark,59.905323,10.7689579,478,Jernbanetorget,Europarådets plass,59.911901,10.749929
2021-12-13 12:27:53.944000+00:00,2021-12-13 12:43:21.641000+00:00,927,567,Forskningsveien,ved SINTEF,59.945450633702556,10.713867957672134,524,Volvat,langs Sørkedalsveien,59.9330870371029,10.703967938028702
2021-12-13 12:27:58.615000+00:00,2021-12-13 12:51:29.370000+00:00,1410,384,Vår Frelsers gravlund sør,langs Ullevålsveien,59.919463,10.743829,385,Søndre gate,ved Ankerbrua,59.918632,10.757867
2021-12-13 12:28:11.841000+00:00,2021-12-13 12:37:32.148000+00:00,560,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613
2021-12-13 12:29:00.637000+00:00,2021-12-13 12:39:09.192000+00:00,608,519,Thomas Heftyes plass,ved Bygdøy allé,59.918578143336774,10.703899530059402,578,Hallings gate,langs Dalsbergstien,59.922777,10.738655
2021-12-13 12:29:42.069000+00:00,2021-12-13 12:45:42.028000+00:00,959,426,Gimle Kino,ved Frogner Kirke,59.91728078292675,10.708375798767435,603,Frogner plass,i rundkjøringen,59.9225392,10.7045406
2021-12-13 12:31:18.625000+00:00,2021-12-13 12:39:52.524000+00:00,513,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,442,Vulkan,ved Maridalsveien,59.92251,10.75101
2021-12-13 12:31:45.647000+00:00,2021-12-13 12:33:53.519000+00:00,127,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745,558,Dokkveien,ved Støperigata,59.910974,10.7277001
2021-12-13 12:35:41.473000+00:00,2021-12-13 13:02:00.525000+00:00,1579,554,Tåsen Senter,ved Rolf Wickstrøms vei,59.952659,10.751165,463,Schous plass trikkestopp,ved biblioteket,59.9207284,10.7594857
2021-12-13 12:42:30.693000+00:00,2021-12-13 12:47:29.419000+00:00,298,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511705
2021-12-13 12:43:11.309000+00:00,2021-12-13 12:55:10.556000+00:00,719,422,St. Hanshaugen,langs Waldemar Thranes gate,59.923703,10.740542,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754
2021-12-13 12:44:58.362000+00:00,2021-12-13 12:48:35.437000+00:00,217,404,Oslo Handelsgymnasium,ved Solligata,59.914306,10.720202,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2021-12-13 12:48:33.645000+00:00,2021-12-13 13:00:05.332000+00:00,691,600,Dyvekes bru,ved skatepark,59.905323,10.7689579,500,Anker Hotel,langs Storgata,59.9172794,10.7581553
2021-12-13 12:50:44.017000+00:00,2021-12-13 12:55:29.596000+00:00,285,583,Galgeberg,langs St. Halvards gate,59.90707579234818,10.779164402446728,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2021-12-13 12:50:52.827000+00:00,2021-12-13 12:53:49.416000+00:00,176,562,Slottsparken Øst,ved Nordraaks plass,59.917485,10.732128,389,Pilestredet Studenthus,ved Stensberggata,59.9205528,10.7342854
2021-12-13 12:53:36.004000+00:00,2021-12-13 12:57:10.995000+00:00,214,739,Hammersborg Torg,langs Møllergata,59.91652053839767,10.749202233135232,557,Akersgata,ved Grensen,59.9141971,10.7428828
2021-12-13 12:53:43.717000+00:00,2021-12-13 12:59:43.884000+00:00,360,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756,615,Munkedamsveien,ved Haakon VIIs gate,59.9135227,10.7301061
2021-12-13 12:55:48.963000+00:00,2021-12-13 13:12:09.916000+00:00,980,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287,2308,Gunerius,utenfor Storgata 33,59.91459878869395,10.753398500006654
2021-12-13 13:01:24.474000+00:00,2021-12-13 13:08:20.664000+00:00,416,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756,748,Hydroparken,langs Drammensveien,59.914145,10.715505
2021-12-13 13:01:48.567000+00:00,2021-12-13 13:10:16.854000+00:00,508,588,Meltzers gate,langs Skovveien,59.9180141,10.7184345,590,Majorstua skole,langs Bogstadveien,59.9294351,10.7136816
2021-12-13 13:03:00.492000+00:00,2021-12-13 13:33:08.488000+00:00,1807,559,Hoffsveien,ved Tingstuveien,59.923898,10.6760339,393,Hans Nielsen Hauges plass,langs Hans Nielsen Hauges gate,59.939244,10.774319
2021-12-13 13:03:29.505000+00:00,2021-12-13 13:17:35.186000+00:00,845,471,Marienlyst,ved bensinstasjon,59.932432498521095,10.721762294477472,509,Kjeld Stubs gate,ved hjørnet Tordenskiolds gate,59.912711,10.735595
2021-12-13 13:04:35.203000+00:00,2021-12-13 13:07:48.337000+00:00,193,562,Slottsparken Øst,ved Nordraaks plass,59.917485,10.732128,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2021-12-13 13:04:44.441000+00:00,2021-12-13 13:08:32.549000+00:00,228,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061
2021-12-13 13:06:23.887000+00:00,2021-12-13 13:09:46.038000+00:00,202,427,Briskeby,ved Uranienborg skole,59.920218,10.717978,511,Henrik Ibsens gate,ved Parkveien,59.915088,10.7222803
2021-12-13 13:08:49.683000+00:00,2021-12-13 13:30:31.205000+00:00,1301,377,Tøyenparken,ved Caltexløkka,59.915667,10.7775665,744,Hallénparken,ved Vogts gate,59.9315302,10.762169
2021-12-13 13:10:25.573000+00:00,2021-12-13 13:15:45.011000+00:00,319,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311
2021-12-13 13:11:34.251000+00:00,2021-12-13 13:50:25.488000+00:00,2331,377,Tøyenparken,ved Caltexløkka,59.915667,10.7775665,457,Trondheimsveien,ved trikkestoppet,59.9230577,10.7717192
2021-12-13 13:13:54.857000+00:00,2021-12-13 13:18:09.921000+00:00,255,426,Gimle Kino,ved Frogner Kirke,59.91728078292675,10.708375798767435,534,Filipstadveien,langs busslommen,59.9102277,10.7208788
2021-12-13 13:15:26.239000+00:00,2021-12-13 13:17:58.350000+00:00,152,2308,Gunerius,utenfor Storgata 33,59.91459878869395,10.753398500006654,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2021-12-13 13:16:41.188000+00:00,2021-12-13 13:24:22.541000+00:00,461,527,Biskop Gunnerus' gate,ved Oslo City,59.9123341,10.752292,442,Vulkan,ved Maridalsveien,59.92251,10.75101
2021-12-13 13:17:50.145000+00:00,2021-12-13 13:28:54.825000+00:00,664,463,Schous plass trikkestopp,ved biblioteket,59.9207284,10.7594857,615,Munkedamsveien,ved Haakon VIIs gate,59.9135227,10.7301061
2021-12-13 13:17:58.295000+00:00,2021-12-13 13:32:34.658000+00:00,876,626,Drammensveien,ved Ingar Nilsens vei,59.9204038,10.691147,509,Kjeld Stubs gate,ved hjørnet Tordenskiolds gate,59.912711,10.735595
2021-12-13 13:19:37.053000+00:00,2021-12-13 13:40:30.427000+00:00,1253,443,Sjøsiden ved trappen,Oslo S,59.910154466964954,10.751980909227372,2308,Gunerius,utenfor Storgata 33,59.91459878869395,10.753398500006654
2021-12-13 13:20:21.305000+00:00,2021-12-13 13:30:54.789000+00:00,633,612,Ensjøveien,ved turvei,59.91662195885618,10.783309055819714,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2021-12-13 13:20:24.556000+00:00,2021-12-13 13:34:56.351000+00:00,871,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,468,Skillebekk,langs Drammensveien,59.912793405455375,10.710103028570302
2021-12-13 13:20:32.702000+00:00,2021-12-13 13:47:30.616000+00:00,1617,389,Pilestredet Studenthus,ved Stensberggata,59.9205528,10.7342854,438,BI Nydalen,ved hovedinngangen,59.949239,10.768576
2021-12-13 13:22:41.070000+00:00,2021-12-13 13:42:38.504000+00:00,1197,620,Bislettgata,ved Sofies Gate,59.92377440938114,10.734712874574,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2021-12-13 13:24:47.081000+00:00,2021-12-13 13:47:15.402000+00:00,1348,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167,582,Stavangergata,ved Uelands gate,59.94114763297182,10.750775120272449
2021-12-13 13:25:31.459000+00:00,2021-12-13 13:55:44.934000+00:00,1813,2309,Ulven Torg,på parkeringsplass sør for Ulvenveien,59.92503517848644,10.81202182917832,2308,Gunerius,utenfor Storgata 33,59.91459878869395,10.753398500006654
2021-12-13 13:25:56.208000+00:00,2021-12-13 13:36:48.934000+00:00,652,578,Hallings gate,langs Dalsbergstien,59.922777,10.738655,584,Henrik Wergelands allé,ved Bogstadveien,59.9268942,10.7207894
2021-12-13 13:31:05.986000+00:00,2021-12-13 14:13:22.794000+00:00,2536,552,Trelastgata,ved Nordenga bru,59.908004655328924,10.7625700380287,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2021-12-13 13:31:27.077000+00:00,2021-12-13 13:45:26.565000+00:00,839,485,Sommerfrydhagen,langs Jens Bjelkes gate,59.911453,10.776072,558,Dokkveien,ved Støperigata,59.910974,10.7277001
2021-12-13 13:32:49.261000+00:00,2021-12-13 13:43:15.843000+00:00,626,512,Ensjø T-bane,langs Ensjøveien,59.9131891,10.7897605,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804
2021-12-13 13:37:39.451000+00:00,2021-12-13 13:45:06.612000+00:00,447,414,Kontraskjæret,ved Christiania Torv,59.910242,10.73857,404,Oslo Handelsgymnasium,ved Solligata,59.914306,10.720202
2021-12-13 13:40:33.590000+00:00,2021-12-13 13:53:38.376000+00:00,784,744,Hallénparken,ved Vogts gate,59.9315302,10.762169,547,Skippergata,ved Karl Johans gate,59.9112227,10.7481976
2021-12-13 13:47:13.613000+00:00,2021-12-13 13:49:10.849000+00:00,117,584,Henrik Wergelands allé,ved Bogstadveien,59.9268942,10.7207894,413,Majorstuen,på Vinkelplassen,59.929045,10.716926
2021-12-13 13:48:45.262000+00:00,2021-12-13 14:02:40.218000+00:00,834,471,Marienlyst,ved bensinstasjon,59.932432498521095,10.721762294477472,478,Jernbanetorget,Europarådets plass,59.911901,10.749929
2021-12-13 13:49:47.213000+00:00,2021-12-13 13:58:55.609000+00:00,548,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971
2021-12-13 13:59:15.873000+00:00,2021-12-13 14:06:00.369000+00:00,404,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,414,Kontraskjæret,ved Christiania Torv,59.910242,10.73857
2021-12-13 14:00:04.782000+00:00,2021-12-13 14:04:02.165000+00:00,237,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061
2021-12-13 14:00:05.920000+00:00,2021-12-13 14:38:17.526000+00:00,2291,385,Søndre gate,ved Ankerbrua,59.918632,10.757867,583,Galgeberg,langs St. Halvards gate,59.90707579234818,10.779164402446728
2021-12-13 14:00:24.734000+00:00,2021-12-13 14:06:12.059000+00:00,347,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,600,Dyvekes bru,ved skatepark,59.905323,10.7689579
2021-12-13 14:00:27.142000+00:00,2021-12-13 14:09:21.146000+00:00,534,595,Skarpsnoparken,langs Drammensveien,59.914871,10.701037,535,Uranienborgveien,vest for Slottsparken,59.9200421,10.726634
2021-12-13 14:01:52.166000+00:00,2021-12-13 14:05:47.987000+00:00,235,442,Vulkan,ved Maridalsveien,59.92251,10.75101,412,Jakob kirke,langs Torggata,59.917866,10.754898
2021-12-13 14:04:07.322000+00:00,2021-12-13 14:14:15.930000+00:00,608,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167
2021-12-13 14:08:41.836000+00:00,2021-12-13 14:21:32.324000+00:00,770,402,Lørenveien,sør for Lørenparken,59.93087712510462,10.791823716034969,2304,Hedmarksgata,ved Jordal Amfi,59.91178403655783,10.783884345957915
2021-12-13 14:09:49.649000+00:00,2021-12-13 14:17:16.042000+00:00,446,541,Langkaia,langs Rådhusgata,59.9080552,10.7479977,737,Munkegata,langs Oslo gate,59.908255,10.7678
2021-12-13 14:12:26.372000+00:00,2021-12-13 14:19:06.477000+00:00,400,441,Vippetangen øst,nærmest Operaen,59.903989,10.741077,558,Dokkveien,ved Støperigata,59.910974,10.7277001
2021-12-13 14:12:54.994000+00:00,2021-12-13 14:25:28.990000+00:00,753,439,Mølleparken,ved Sannerbrua,59.9283928,10.7559693,387,Studenterlunden,langs Karl Johan,59.914586,10.735453
2021-12-13 14:13:37.980000+00:00,2021-12-13 14:17:12.143000+00:00,214,552,Trelastgata,ved Nordenga bru,59.908004655328924,10.7625700380287,392,Sjøsiden ved fontenen,Oslo S,59.910180852633516,10.751698750995615
2021-12-13 14:13:41.456000+00:00,2021-12-13 14:21:43.419000+00:00,481,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2021-12-13 14:13:53.087000+00:00,2021-12-13 15:00:35.112000+00:00,2802,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,545,Arkaden Sør,langs Dronningens gate,59.9119691,10.7478583
2021-12-13 14:14:49.714000+00:00,2021-12-13 14:23:47.053000+00:00,537,557,Akersgata,ved Grensen,59.9141971,10.7428828,568,Frognerveien,ved Vestheimgata,59.9170851,10.7128796
2021-12-13 14:16:06.491000+00:00,2021-12-13 14:22:55.511000+00:00,409,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,588,Meltzers gate,langs Skovveien,59.9180141,10.7184345
2021-12-13 14:17:54.117000+00:00,2021-12-13 14:40:06.236000+00:00,1332,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618
2021-12-13 14:21:13.375000+00:00,2021-12-13 14:26:34.519000+00:00,321,427,Briskeby,ved Uranienborg skole,59.920218,10.717978,389,Pilestredet Studenthus,ved Stensberggata,59.9205528,10.7342854
2021-12-13 14:22:43.409000+00:00,2021-12-13 14:55:45.609000+00:00,1982,462,Stensparken,ved Sporveisgata,59.92714,10.730981,511,Henrik Ibsens gate,ved Parkveien,59.915088,10.7222803
2021-12-13 14:23:01.524000+00:00,2021-12-13 14:40:38.921000+00:00,1057,579,Bogstadveien,ved Sporveisgata,59.924732,10.724628,488,Torshovparken vest,langs Per Kvibergs gate,59.93507,10.76915
2021-12-13 14:23:54.413000+00:00,2021-12-13 14:33:03.492000+00:00,549,1023,Professor Aschehougs plass,ved Kristian IVs gate,59.9147672,10.740971,737,Munkegata,langs Oslo gate,59.908255,10.7678
2021-12-13 14:28:21.563000+00:00,2021-12-13 14:32:34.564000+00:00,253,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998
2021-12-13 14:31:44.331000+00:00,2021-12-13 14:45:10.858000+00:00,806,511,Henrik Ibsens gate,ved Parkveien,59.915088,10.7222803,429,Thune,ved bomringen,59.92208,10.68588
2021-12-13 14:35:22.987000+00:00,2021-12-13 14:42:54.123000+00:00,451,590,Majorstua skole,langs Bogstadveien,59.9294351,10.7136816,620,Bislettgata,ved Sofies Gate,59.92377440938114,10.734712874574
2021-12-13 14:42:27.756000+00:00,2021-12-13 14:49:50.685000+00:00,442,611,Bankplassen,ved Kirkegata,59.908454,10.741869,385,Søndre gate,ved Ankerbrua,59.918632,10.757867
2021-12-13 14:43:06.507000+00:00,2021-12-13 14:50:48.045000+00:00,461,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2021-12-13 14:43:51.327000+00:00,2021-12-13 14:55:45.937000+00:00,714,558,Dokkveien,ved Støperigata,59.910974,10.7277001,426,Gimle Kino,ved Frogner Kirke,59.91728078292675,10.708375798767435
2021-12-13 14:46:54.779000+00:00,2021-12-13 14:52:11+00:00,316,442,Vulkan,ved Maridalsveien,59.92251,10.75101,475,Hausmanns bru,langs Nylandsveien,59.9146509,10.7598719
2021-12-13 14:49:13.047000+00:00,2021-12-13 14:57:54.432000+00:00,521,557,Akersgata,ved Grensen,59.9141971,10.7428828,403,Parkveien,ved trikkestoppet,59.921768,10.730476
2021-12-13 14:49:46.914000+00:00,2021-12-13 15:10:54.020000+00:00,1267,415,Sinsenveien,ved Kongehellegata,59.929542,10.781053,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224
2021-12-13 14:50:42.268000+00:00,2021-12-13 15:05:55.269000+00:00,913,485,Sommerfrydhagen,langs Jens Bjelkes gate,59.911453,10.776072,624,Dælenenggata,ved Fagerheimgata,59.9287502718149,10.767546377298158
2021-12-13 14:51:40.920000+00:00,2021-12-13 15:02:06.525000+00:00,625,413,Majorstuen,på Vinkelplassen,59.929045,10.716926,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814
2021-12-13 14:52:08.803000+00:00,2021-12-13 14:59:50.809000+00:00,462,2308,Gunerius,utenfor Storgata 33,59.91459878869395,10.753398500006654,514,Sofienberggata,ved Sars gate,59.9212063,10.7699892
2021-12-13 14:52:13.596000+00:00,2021-12-13 15:18:29.340000+00:00,1575,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101,439,Mølleparken,ved Sannerbrua,59.9283928,10.7559693
2021-12-13 14:52:20.144000+00:00,2021-12-13 14:59:32.582000+00:00,432,579,Bogstadveien,ved Sporveisgata,59.924732,10.724628,617,Bjerregaardsgate Øst,ved Uelands gate,59.92716771401357,10.749754560118863
2021-12-13 14:53:44.122000+00:00,2021-12-13 14:57:07.044000+00:00,202,475,Hausmanns bru,langs Nylandsveien,59.9146509,10.7598719,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2021-12-13 14:53:57.186000+00:00,2021-12-13 15:01:17.581000+00:00,440,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171
2021-12-13 14:54:28.782000+00:00,2021-12-13 15:05:43.573000+00:00,674,412,Jakob kirke,langs Torggata,59.917866,10.754898,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135
2021-12-13 14:55:32.702000+00:00,2021-12-13 15:00:05.970000+00:00,273,414,Kontraskjæret,ved Christiania Torv,59.910242,10.73857,558,Dokkveien,ved Støperigata,59.910974,10.7277001
2021-12-13 14:56:03.276000+00:00,2021-12-13 15:01:02.376000+00:00,299,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627,443,Sjøsiden ved trappen,Oslo S,59.910154466964954,10.751980909227372
2021-12-13 14:58:01.790000+00:00,2021-12-13 15:17:49.047000+00:00,1187,557,Akersgata,ved Grensen,59.9141971,10.7428828,436,Vestkanttorvet,langs Tidemands gate,59.9244031,10.7130691
2021-12-13 14:58:14.594000+00:00,2021-12-13 15:13:22.551000+00:00,907,582,Stavangergata,ved Uelands gate,59.94114763297182,10.750775120272449,406,Carl Berners plass sør,langs Finnmarkgata,59.92507,10.775996
2021-12-13 14:58:21.054000+00:00,2021-12-13 15:05:53.487000+00:00,452,550,Thereses gate,ved Bislett trikkestopp,59.9261462,10.7310355,470,St. Hanshaugen park nord,krysset Colletts gt / Geitmyrsveien,59.92979845370007,10.743540765932096
2021-12-13 14:58:40.288000+00:00,2021-12-13 15:17:27.499000+00:00,1127,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268,411,Hasle Torg,ved busstoppet,59.923240042155456,10.792831438028703
2021-12-13 15:00:56.079000+00:00,2021-12-13 15:17:10.199000+00:00,974,545,Arkaden Sør,langs Dronningens gate,59.9119691,10.7478583,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618
2021-12-13 15:01:08.771000+00:00,2021-12-13 15:04:23.249000+00:00,194,485,Sommerfrydhagen,langs Jens Bjelkes gate,59.911453,10.776072,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2021-12-13 15:01:53.001000+00:00,2021-12-13 15:05:21.924000+00:00,208,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061
2021-12-13 15:03:38.315000+00:00,2021-12-13 15:16:35.320000+00:00,777,438,BI Nydalen,ved hovedinngangen,59.949239,10.768576,501,Krebs' gate,ved Vogts gate,59.935995,10.765413
2021-12-13 15:03:46.507000+00:00,2021-12-13 15:46:22.012000+00:00,2555,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745,426,Gimle Kino,ved Frogner Kirke,59.91728078292675,10.708375798767435
2021-12-13 15:04:34.332000+00:00,2021-12-13 15:10:03.255000+00:00,328,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,527,Biskop Gunnerus' gate,ved Oslo City,59.9123341,10.752292
2021-12-13 15:05:14.634000+00:00,2021-12-13 15:09:59.314000+00:00,284,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511705,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618
2021-12-13 15:05:37.169000+00:00,2021-12-13 15:16:12.140000+00:00,634,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171,512,Ensjø T-bane,langs Ensjøveien,59.9131891,10.7897605
2021-12-13 15:06:44.799000+00:00,2021-12-13 15:10:53.796000+00:00,248,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2021-12-13 15:06:48.098000+00:00,2021-12-13 15:15:04.873000+00:00,496,429,Thune,ved bomringen,59.92208,10.68588,426,Gimle Kino,ved Frogner Kirke,59.91728078292675,10.708375798767435
2021-12-13 15:07:31.958000+00:00,2021-12-13 15:21:54.101000+00:00,862,611,Bankplassen,ved Kirkegata,59.908454,10.741869,970,Enerhaugen,ved Sørligata,59.91320242563816,10.767579386407874
2021-12-13 15:08:01.379000+00:00,2021-12-13 15:12:16.582000+00:00,255,577,Arkaden Nord,langs Dronningens gate,59.9121472,10.7480527,523,Tøyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736
2021-12-13 15:08:19.851000+00:00,2021-12-13 15:13:34.723000+00:00,314,615,Munkedamsveien,ved Haakon VIIs gate,59.9135227,10.7301061,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061
2021-12-13 15:08:37.883000+00:00,2021-12-13 15:30:32.126000+00:00,1314,413,Majorstuen,på Vinkelplassen,59.929045,10.716926,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171
2021-12-13 15:08:47.854000+00:00,2021-12-13 15:21:01.661000+00:00,733,620,Bislettgata,ved Sofies Gate,59.92377440938114,10.734712874574,503,Fagerheimgata,ved Dælenenga busstopp,59.927605868377185,10.76598469881135
2021-12-13 15:10:32.520000+00:00,2021-12-13 15:22:22.659000+00:00,710,748,Hydroparken,langs Drammensveien,59.914145,10.715505,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224
2021-12-13 15:10:55.986000+00:00,2021-12-13 15:30:51.796000+00:00,1195,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745,582,Stavangergata,ved Uelands gate,59.94114763297182,10.750775120272449
2021-12-13 15:11:12.569000+00:00,2021-12-13 15:30:31.190000+00:00,1158,559,Hoffsveien,ved Tingstuveien,59.923898,10.6760339,587,Riddervoldplass,ved Camilla Colletts vei,59.9191421,10.7196414
2021-12-13 15:12:27.661000+00:00,2021-12-13 15:31:30.755000+00:00,1143,404,Oslo Handelsgymnasium,ved Solligata,59.914306,10.720202,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806
2021-12-13 15:12:45.067000+00:00,2021-12-13 15:30:24.339000+00:00,1059,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268,428,Olav Kyrres plass,ved den sveitsiske ambassade,59.9193337,10.6968953
2021-12-13 15:12:50.058000+00:00,2021-12-13 15:14:12.660000+00:00,82,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2021-12-13 15:14:28.655000+00:00,2021-12-13 15:26:19.788000+00:00,711,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101,2305,Hesselbergs Gate,ved Toftes Gate,59.92774803110845,10.761265771390583
2021-12-13 15:15:47.097000+00:00,2021-12-13 15:22:16.473000+00:00,389,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224
