Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_412.0,dock_availability_412.0,bike_availability_385.0,dock_availability_385.0,bike_availability_2332.0,dock_availability_2332.0,bike_availability_2334.0,dock_availability_2334.0,num_bikes_available
2022-06-06 10:00:00+00:00,0.0,20.6,1.1,4,0,0,10,False,4.0,6,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9594444444444444,0.915277777777778,0.0,0.0,9
2022-06-06 11:00:00+00:00,0.0,21.4,1.1,4,3,0,11,False,0.0,6,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.0,0.0,0.0,0.0,5
2022-06-06 12:00:00+00:00,0.0,22.3,1.7,4,1,0,12,False,3.0,6,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.0,0.0,0.0,0.0,1
2022-06-06 13:00:00+00:00,0.0,23.7,3.1,5,0,0,13,False,1.0,6,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.0,0.0,0.0,0.0,4
2022-06-06 14:00:00+00:00,0.0,24.0,3.2,5,0,0,14,False,0.0,6,0.985,0.985,0.985,0.985,0.9413888888888888,0.9716666666666663,0.0,0.0,3
2022-06-06 15:00:00+00:00,0.0,24.5,3.8,5,2,0,15,False,0.0,6,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.1858333333333333,0.2166666666666666,1
2022-06-06 16:00:00+00:00,0.0,24.6,2.4,2,0,0,16,False,2.0,6,0.9827777777777778,0.9827777777777778,0.9452777777777778,0.9369444444444444,0.231111111111111,0.2238888888888888,0.4666666666666667,0.39,1
2022-06-06 17:00:00+00:00,0.0,24.5,1.9,2,0,0,17,False,0.0,6,0.9894444444444442,0.9894444444444442,0.2402777777777777,0.2519444444444444,0.0,0.0,0.0302777777777777,0.0352777777777777,2
2022-06-06 18:00:00+00:00,0.0,24.2,1.7,2,2,0,18,False,0.0,6,0.9683333333333332,0.9525,0.0,0.0,0.0,0.0,0.0858333333333333,0.1013888888888889,0
2022-06-06 19:00:00+00:00,0.0,22.9,4.4,3,2,0,19,False,2.0,6,0.778611111111111,0.8011111111111109,0.5736111111111112,0.5966666666666667,0.0,0.0,0.983333333333333,0.983333333333333,0
2022-06-06 20:00:00+00:00,0.0,20.6,3.4,3,0,0,20,False,2.0,6,0.4105555555555555,0.3941666666666666,0.7263888888888886,0.7374999999999998,0.0,0.0,0.9897222222222216,0.9897222222222216,2
2022-06-06 21:00:00+00:00,0.0,19.0,1.5,3,2,0,21,False,0.0,6,0.2511111111111111,0.3022222222222222,0.0,0.0,0.1627777777777777,0.1791666666666667,0.9866666666666668,0.9866666666666668,2
2022-06-06 22:00:00+00:00,0.0,17.3,1.1,4,0,0,22,False,2.0,6,0.6447222222222222,0.6375000000000001,0.0,0.0,0.0,0.0,0.9841666666666664,0.9841666666666664,4
2022-06-06 23:00:00+00:00,0.0,15.6,1.9,4,0,0,23,False,0.0,6,0.9194444444444444,0.9055555555555554,0.7261111111111112,0.7558333333333334,0.0,0.0,0.9899999999999998,0.9899999999999998,10
2022-06-13 00:00:00+00:00,0.0,10.3,1.1,5,0,0,0,False,0.0,6,0.0,0.0,0.9833333333333332,0.9833333333333332,0.0,0.0,0.9833333333333332,0.9833333333333332,5
2022-06-13 01:00:00+00:00,0.0,9.9,0.7,5,0,0,1,False,0.0,6,0.0,0.0,0.9888888888888888,0.9888888888888888,0.0,0.0,0.9888888888888888,0.9888888888888888,5
2022-06-13 02:00:00+00:00,0.0,9.7,1.4,5,0,0,2,False,0.0,6,0.0,0.0,0.9994444444444442,0.9994444444444442,0.0,0.0,0.9994444444444442,0.9994444444444442,5
2022-06-13 03:00:00+00:00,0.0,9.6,0.8,5,2,0,3,False,0.0,6,0.0,0.0,0.9777777777777774,0.9777777777777774,0.0,0.0,0.9777777777777774,0.9777777777777774,5
2022-06-13 04:00:00+00:00,0.0,9.0,0.7,5,0,0,4,False,2.0,6,0.0,0.0,0.9844444444444445,0.9844444444444445,0.0,0.0,0.9844444444444445,0.9844444444444445,5
2022-06-13 05:00:00+00:00,0.0,10.5,1.5,5,0,0,5,False,0.0,6,0.0,0.0,0.9852777777777778,0.9852777777777778,0.0,0.0,0.9852777777777778,0.9852777777777778,5
2022-06-13 06:00:00+00:00,0.0,12.9,1.8,5,4,0,6,False,0.0,6,0.1955555555555555,0.2663888888888888,0.9852777777777776,0.9852777777777776,0.0,0.0,0.9852777777777776,0.9852777777777776,4
2022-06-13 07:00:00+00:00,0.0,14.8,3.6,2,3,0,7,False,4.0,6,0.7361111111111113,0.7416666666666668,0.9847222222222222,0.9847222222222222,0.1477777777777777,0.1630555555555555,0.8077777777777779,0.776388888888889,4
2022-06-13 08:00:00+00:00,0.0,16.0,3.3,2,0,0,8,False,3.0,6,0.6444444444444444,0.615,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.0,0.0,4
2022-06-13 09:00:00+00:00,0.0,17.5,3.1,2,0,0,9,False,0.0,6,0.928888888888889,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.9544444444444444,0.0,0.0,3
2022-06-13 10:00:00+00:00,0.0,18.3,3.2,2,0,0,10,False,0.0,6,0.851111111111111,0.8436111111111112,0.9788888888888888,0.9788888888888888,0.9041666666666668,0.9488888888888888,0.6683333333333334,0.7125,0
2022-06-13 11:00:00+00:00,0.0,18.0,2.6,2,2,0,11,False,0.0,6,0.7733333333333333,0.6994444444444444,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,1
2022-06-13 12:00:00+00:00,0.0,18.7,4.2,2,1,0,12,False,2.0,6,0.8883333333333334,0.9180555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.2730555555555555,0.2430555555555555,2
2022-06-13 13:00:00+00:00,0.0,18.5,3.2,6,0,0,13,False,1.0,6,0.4291666666666667,0.4519444444444445,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.0,0.0,2
2022-06-13 14:00:00+00:00,0.1,19.5,4.0,6,2,0,14,False,0.0,6,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.0,0.0,1
2022-06-13 15:00:00+00:00,0.0,17.5,4.4,6,1,0,15,False,2.0,6,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.1124999999999999,0.0952777777777777,0.2641666666666667,0.2958333333333334,0
2022-06-13 16:00:00+00:00,0.2,16.3,1.9,6,3,0,16,False,1.0,6,0.3005555555555556,0.2938888888888888,0.9944444444444444,0.9944444444444444,0.8944444444444445,0.9022222222222224,0.9944444444444444,0.9944444444444444,2
2022-06-13 17:00:00+00:00,0.0,18.1,2.5,6,1,0,17,False,3.0,6,0.0313888888888888,0.0305555555555555,0.9855555555555556,0.9855555555555556,0.2741666666666666,0.2202777777777777,0.3966666666666666,0.3891666666666666,2
2022-06-13 18:00:00+00:00,0.0,17.7,1.7,6,0,0,18,False,1.0,6,0.6880555555555555,0.7180555555555556,0.9863888888888892,0.9863888888888892,0.0663888888888888,0.105,0.3380555555555555,0.3305555555555555,6
2022-06-13 19:00:00+00:00,0.2,13.8,2.9,7,2,0,19,False,0.0,6,0.9686111111111112,0.9686111111111112,0.6091666666666667,0.5866666666666668,0.9686111111111112,0.9686111111111112,0.0,0.0,5
2022-06-13 20:00:00+00:00,0.6,13.3,1.5,7,0,0,20,False,2.0,6,0.8383333333333332,0.7399999999999998,0.0,0.0,0.4741666666666667,0.4525,0.0,0.0,4
2022-06-13 21:00:00+00:00,0.0,12.9,1.2,7,2,0,21,False,0.0,6,0.0458333333333333,0.0655555555555555,0.4352777777777777,0.4425,0.0,0.0,0.0,0.0,6
2022-06-13 22:00:00+00:00,0.0,11.5,0.6,3,1,0,22,False,2.0,6,0.3680555555555556,0.3830555555555556,0.1599999999999999,0.1808333333333333,0.0294444444444444,0.0075,0.0,0.0,9
2022-06-13 23:00:00+00:00,0.0,10.5,1.6,3,0,0,23,False,1.0,6,0.9858333333333332,0.9858333333333332,0.0,0.0,0.9311111111111112,0.9858333333333332,0.0,0.0,11
2022-06-14 00:00:00+00:00,0.0,10.3,1.7,3,0,1,0,False,0.0,6,0.9869444444444444,0.9869444444444444,0.0,0.0,0.9869444444444444,0.9869444444444444,0.0,0.0,10
2022-06-14 01:00:00+00:00,0.0,10.0,0.9,3,0,1,1,False,0.0,6,0.9841666666666667,0.9841666666666667,0.0,0.0,0.9841666666666667,0.9841666666666667,0.0,0.0,10
2022-06-14 02:00:00+00:00,0.0,11.0,1.5,3,0,1,2,False,0.0,6,0.9983333333333334,0.9983333333333334,0.0,0.0,0.9983333333333334,0.9983333333333334,0.0,0.0,10
2022-06-14 03:00:00+00:00,0.0,9.5,1.7,3,0,1,3,False,0.0,6,0.9819444444444444,0.9819444444444444,0.0,0.0,0.9819444444444444,0.9819444444444444,0.0,0.0,10
2022-06-14 04:00:00+00:00,0.0,10.9,0.8,3,0,1,4,False,0.0,6,0.987222222222222,0.987222222222222,0.0,0.0,0.987222222222222,0.987222222222222,0.0,0.0,10
2022-06-14 05:00:00+00:00,0.0,13.6,1.5,3,1,1,5,False,0.0,6,0.9480555555555554,0.9480555555555554,0.2216666666666666,0.2508333333333333,0.9480555555555554,0.9480555555555554,0.0,0.0,10
2022-06-14 06:00:00+00:00,0.0,15.7,0.8,3,4,1,6,False,1.0,6,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.0,0.0,10
2022-06-14 07:00:00+00:00,0.0,17.3,0.6,5,2,1,7,False,4.0,6,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.8172222222222222,0.7952777777777778,0.0,0.0,10
2022-06-14 08:00:00+00:00,0.0,18.1,2.0,5,1,1,8,False,2.0,6,0.8433333333333334,0.8205555555555556,0.991388888888889,0.991388888888889,0.0,0.0,0.5916666666666666,0.5855555555555556,9
2022-06-14 09:00:00+00:00,0.0,20.1,2.4,5,1,1,9,False,1.0,6,0.7183333333333334,0.7338888888888889,0.9811111111111112,0.9811111111111112,0.2036111111111111,0.2188888888888888,0.8277777777777778,0.8502777777777778,8
2022-06-14 10:00:00+00:00,0.0,20.3,2.7,3,0,1,10,False,1.0,6,0.285,0.3138888888888889,0.985277777777778,0.985277777777778,0.3972222222222222,0.42,0.3183333333333333,0.3194444444444445,9
2022-06-14 11:00:00+00:00,0.0,20.9,3.8,3,0,1,11,False,0.0,6,0.5541666666666667,0.5616666666666668,0.7983333333333332,0.7983333333333332,0.0,0.0,0.7983333333333332,0.7983333333333332,8
2022-06-14 12:00:00+00:00,0.0,21.4,3.3,3,1,1,12,False,0.0,6,0.9663888888888884,0.9663888888888884,0.9663888888888884,0.9663888888888884,0.0,0.0,0.7438888888888886,0.7658333333333331,8
2022-06-14 13:00:00+00:00,0.0,21.6,3.3,6,5,1,13,False,1.0,6,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.0,0.0,0.9811111111111112,0.9811111111111112,9
2022-06-14 14:00:00+00:00,0.0,20.8,2.9,6,2,1,14,False,5.0,6,0.9891666666666672,0.9891666666666672,0.9891666666666672,0.9891666666666672,0.0,0.0,0.9891666666666672,0.9891666666666672,11
2022-06-14 15:00:00+00:00,0.0,22.3,2.3,6,1,1,15,False,2.0,6,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.0,0.0,0.9855555555555556,0.9855555555555556,10
2022-06-14 16:00:00+00:00,0.0,21.5,3.7,6,5,1,16,False,1.0,6,0.9327777777777776,0.9402777777777775,0.9858333333333332,0.9858333333333332,0.0,0.0,0.9858333333333332,0.9858333333333332,8
2022-06-14 17:00:00+00:00,0.0,22.2,2.3,6,2,1,17,False,5.0,6,0.4069444444444443,0.3841666666666666,0.988611111111111,0.988611111111111,0.4119444444444445,0.4502777777777778,0.988611111111111,0.988611111111111,8
2022-06-14 18:00:00+00:00,0.0,20.3,2.3,6,0,1,18,False,2.0,6,0.4394444444444445,0.4480555555555556,0.5716666666666668,0.5855555555555556,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,10
2022-06-14 19:00:00+00:00,0.0,20.1,2.1,6,0,1,19,False,0.0,6,0.9744444444444444,0.9744444444444444,0.6730555555555554,0.6738888888888888,0.9355555555555556,0.920277777777778,0.9744444444444444,0.9744444444444444,10
2022-06-14 20:00:00+00:00,0.0,19.7,2.1,6,5,1,20,False,0.0,6,0.7013888888888891,0.6486111111111112,0.9855555555555556,0.9855555555555556,0.0,0.0,0.9855555555555556,0.9855555555555556,10
2022-06-14 21:00:00+00:00,0.0,18.3,2.8,6,2,1,21,False,5.0,6,0.7399999999999998,0.7630555555555553,0.985,0.985,0.0,0.0,0.7883333333333336,0.7730555555555558,10
2022-06-14 22:00:00+00:00,0.0,17.3,0.7,6,0,1,22,False,2.0,6,0.9716666666666666,0.9716666666666666,0.865,0.8577777777777778,0.0,0.0,0.0911111111111111,0.1066666666666666,12
2022-06-14 23:00:00+00:00,0.0,16.3,2.2,6,0,1,23,False,0.0,6,0.9866666666666664,0.9866666666666664,0.0597222222222222,0.0824999999999999,0.0,0.0,0.6658333333333333,0.6583333333333333,9
2022-06-15 00:00:00+00:00,0.0,14.8,1.1,6,0,2,0,False,0.0,6,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.0,0.0,0.0,0.0,7
2022-06-15 01:00:00+00:00,0.0,13.3,1.5,6,0,2,1,False,0.0,6,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.0,0.0,0.0,0.0,8
2022-06-15 02:00:00+00:00,0.0,12.0,0.7,6,0,2,2,False,0.0,6,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.0,0.0,0.0,0.0,8
2022-06-15 03:00:00+00:00,0.0,12.8,1.7,6,0,2,3,False,0.0,6,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.0,0.0,0.0,0.0,8
2022-06-15 04:00:00+00:00,0.0,12.0,1.1,6,1,2,4,False,0.0,6,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.0,0.0,0.0,0.0,8
2022-06-15 05:00:00+00:00,0.0,14.3,1.5,6,2,2,5,False,1.0,6,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.0,0.0,0.0,0.0,8
2022-06-15 06:00:00+00:00,0.0,15.9,2.2,6,2,2,6,False,2.0,6,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.0,0.0,0.0,0.0,8
2022-06-15 07:00:00+00:00,0.0,15.9,3.9,4,3,2,7,False,2.0,6,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.0,0.0,0.8894444444444443,0.9261111111111108,7
2022-06-15 08:00:00+00:00,0.0,16.5,2.7,4,0,2,8,False,3.0,6,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.0375,0.0755555555555555,0.9894444444444443,0.9894444444444443,8
2022-06-15 09:00:00+00:00,0.0,17.7,2.1,4,0,2,9,False,0.0,6,0.8680555555555556,0.8680555555555556,0.8680555555555556,0.8680555555555556,0.5019444444444445,0.4788888888888889,0.8680555555555556,0.8680555555555556,7
2022-06-15 10:00:00+00:00,0.0,19.1,2.2,7,2,2,10,False,0.0,6,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.7291666666666666,0.7444444444444444,0.9808333333333332,0.9808333333333332,6
2022-06-15 11:00:00+00:00,0.0,20.9,1.7,7,1,2,11,False,2.0,6,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.5988888888888888,0.5833333333333333,0.9824999999999998,0.9824999999999998,6
2022-06-15 12:00:00+00:00,0.0,22.7,1.2,7,0,2,12,False,1.0,6,0.9908333333333328,0.9908333333333328,0.9908333333333328,0.9908333333333328,0.0,0.0,0.9908333333333328,0.9908333333333328,6
2022-06-15 13:00:00+00:00,0.0,20.1,2.4,7,1,2,13,False,0.0,6,0.9416666666666664,0.9519444444444444,0.967222222222222,0.967222222222222,0.0,0.0,0.967222222222222,0.967222222222222,4
2022-06-15 14:00:00+00:00,0.0,20.0,2.9,7,3,2,14,False,1.0,6,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.0,0.0,0.9891666666666667,0.9891666666666667,3
2022-06-15 15:00:00+00:00,0.0,21.0,1.1,7,1,2,15,False,3.0,6,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.0,0.0,0.9405555555555556,0.9405555555555556,3
2022-06-15 16:00:00+00:00,0.0,20.6,2.4,8,0,2,16,False,1.0,6,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.0,0.0,0.9833333333333332,0.9833333333333332,4
2022-06-15 17:00:00+00:00,0.0,20.1,2.4,8,0,2,17,False,0.0,6,0.959722222222222,0.959722222222222,0.959722222222222,0.8927777777777777,0.0,0.0,0.959722222222222,0.959722222222222,2
2022-06-15 18:00:00+00:00,0.0,19.0,2.6,8,2,2,18,False,0.0,6,0.5919444444444446,0.5000000000000001,0.5941666666666667,0.628611111111111,0.2213888888888888,0.2263888888888889,0.9877777777777774,0.9877777777777774,6
2022-06-15 19:00:00+00:00,0.0,18.1,2.9,7,0,2,19,False,2.0,6,0.3697222222222222,0.3316666666666666,0.5697222222222221,0.5308333333333333,0.0,0.0,0.0355555555555555,0.0194444444444444,10
2022-06-15 20:00:00+00:00,0.0,17.1,3.1,7,1,2,20,False,0.0,6,0.3605555555555556,0.3833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,12
2022-06-15 21:00:00+00:00,0.0,16.4,2.6,7,1,2,21,False,1.0,6,0.9833333333333332,0.9833333333333332,0.4963888888888889,0.5177777777777778,0.0,0.0302777777777777,0.0,0.0,10
2022-06-15 22:00:00+00:00,0.0,15.6,1.7,7,0,2,22,False,1.0,6,0.986111111111111,0.986111111111111,0.7719444444444447,0.8313888888888888,0.986111111111111,0.986111111111111,0.0,0.0,12
2022-06-15 23:00:00+00:00,0.0,15.0,1.5,7,0,2,23,False,0.0,6,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.5641666666666667,0.5869444444444445,11
2022-06-16 00:00:00+00:00,0.0,14.6,1.6,7,0,3,0,False,0.0,6,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,10
2022-06-16 01:00:00+00:00,0.0,14.1,1.4,7,0,3,1,False,0.0,6,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,11
2022-06-16 02:00:00+00:00,0.0,13.3,1.1,7,0,3,2,False,0.0,6,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,11
2022-06-16 03:00:00+00:00,0.0,13.2,0.9,7,0,3,3,False,0.0,6,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,11
2022-06-16 04:00:00+00:00,0.0,12.9,0.6,7,0,3,4,False,0.0,6,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,11
2022-06-16 05:00:00+00:00,0.0,13.3,0.5,7,1,3,5,False,0.0,6,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.7575,0.7047222222222221,11
2022-06-16 06:00:00+00:00,0.0,14.3,1.1,7,4,3,6,False,1.0,6,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.0,0.0,11
2022-06-16 07:00:00+00:00,0.0,15.8,1.5,7,2,3,7,False,4.0,6,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.6841666666666666,0.6997222222222221,11
2022-06-16 08:00:00+00:00,0.0,18.5,0.7,7,0,3,8,False,2.0,6,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,10
2022-06-16 09:00:00+00:00,0.0,17.0,3.0,7,2,3,9,False,0.0,6,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.7511111111111108,0.7358333333333331,9
2022-06-16 10:00:00+00:00,0.0,18.0,1.5,6,0,3,10,False,2.0,6,0.9708333333333335,0.9708333333333335,0.9708333333333335,0.9708333333333335,0.9708333333333335,0.9708333333333335,0.3525,0.4061111111111111,8
2022-06-16 11:00:00+00:00,0.0,18.6,1.3,6,1,3,11,False,0.0,6,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,8
2022-06-16 12:00:00+00:00,0.4,18.6,2.1,6,4,3,12,False,1.0,6,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,7
2022-06-16 13:00:00+00:00,0.0,18.9,1.8,5,1,3,13,False,4.0,6,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,8
2022-06-16 14:00:00+00:00,0.0,21.9,2.3,5,1,3,14,False,1.0,6,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,7
2022-06-16 15:00:00+00:00,0.0,22.8,2.4,5,1,3,15,False,1.0,6,0.84,0.8247222222222222,0.9788888888888888,0.9788888888888888,0.3855555555555555,0.3625,0.9788888888888888,0.9788888888888888,4
2022-06-16 16:00:00+00:00,0.0,21.2,4.2,4,1,3,16,False,1.0,6,0.2805555555555556,0.2797222222222222,0.9863888888888886,0.9863888888888886,0.4111111111111111,0.3797222222222222,0.9863888888888886,0.9863888888888886,4
2022-06-16 17:00:00+00:00,0.0,21.1,1.5,4,0,3,17,False,1.0,6,0.3858333333333333,0.4116666666666667,0.999722222222222,0.999722222222222,0.5533333333333331,0.6013888888888888,0.999722222222222,0.999722222222222,4
2022-06-16 18:00:00+00:00,0.2,20.2,1.0,4,0,3,18,False,0.0,6,0.7433333333333333,0.7588888888888888,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,5
2022-06-16 19:00:00+00:00,0.8,17.5,2.3,6,4,3,19,False,0.0,6,0.7522222222222222,0.7288888888888889,0.8850000000000001,0.8694444444444446,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,5
2022-06-16 20:00:00+00:00,2.4,16.0,1.9,6,0,3,20,False,4.0,6,0.0,0.0,0.0,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,10
2022-06-16 21:00:00+00:00,0.0,15.6,1.0,6,1,3,21,False,0.0,6,0.8061111111111111,0.7861111111111111,0.3761111111111112,0.3755555555555556,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,12
2022-06-16 22:00:00+00:00,0.0,14.5,2.0,5,0,3,22,False,1.0,6,0.6874999999999997,0.7099999999999997,0.0538888888888888,0.0936111111111111,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,9
2022-06-16 23:00:00+00:00,0.0,13.2,1.5,5,0,3,23,False,0.0,6,0.9949999999999998,0.9949999999999998,0.4633333333333334,0.4786111111111111,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,9
2022-06-17 00:00:00+00:00,0.0,12.3,1.1,5,0,4,0,False,0.0,6,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.2361111111111111,0.1988888888888889,9
2022-06-17 01:00:00+00:00,0.0,11.7,1.5,5,0,4,1,False,0.0,6,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.0,0.0,9
2022-06-17 02:00:00+00:00,0.0,11.4,1.4,5,0,4,2,False,0.0,6,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.0,0.0,9
2022-06-17 03:00:00+00:00,0.0,10.7,2.0,5,0,4,3,False,0.0,6,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.0,0.0,9
2022-06-17 04:00:00+00:00,0.0,10.5,1.8,5,1,4,4,False,0.0,6,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.0,0.0,9
2022-06-17 05:00:00+00:00,0.0,12.7,0.5,5,0,4,5,False,1.0,6,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.0,0.0,9
2022-06-17 06:00:00+00:00,0.0,15.0,1.3,5,3,4,6,False,0.0,6,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.0,0.0,9
2022-06-17 07:00:00+00:00,0.0,17.2,1.1,2,3,4,7,False,3.0,6,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.0,0.0,8
2022-06-17 08:00:00+00:00,0.0,18.8,1.4,2,1,4,8,False,3.0,6,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.1725,0.1466666666666666,0.9730555555555556,0.9808333333333332,8
2022-06-17 09:00:00+00:00,0.0,19.9,1.9,2,1,4,9,False,1.0,6,0.7030555555555557,0.6866666666666668,1.0,1.0,0.0,0.0,0.886111111111111,0.8716666666666665,8
2022-06-17 10:00:00+00:00,0.0,20.6,1.7,7,0,4,10,False,1.0,6,0.4111111111111111,0.4261111111111111,0.9830555555555552,0.9830555555555552,0.0,0.0,0.9830555555555552,0.9830555555555552,7
2022-06-17 11:00:00+00:00,0.0,21.1,2.6,7,1,4,11,False,0.0,6,0.4527777777777777,0.4299999999999999,0.9813888888888884,0.9813888888888884,0.0,0.0,0.9813888888888884,0.9813888888888884,8
2022-06-17 12:00:00+00:00,0.0,21.0,3.5,7,1,4,12,False,1.0,6,0.0,0.0,0.9880555555555556,0.9880555555555556,0.0,0.0,0.9880555555555556,0.9880555555555556,7
2022-06-17 13:00:00+00:00,0.0,21.2,2.7,8,0,4,13,False,1.0,6,0.0,0.0,0.9636111111111112,0.9636111111111112,0.0,0.0,0.9636111111111112,0.9636111111111112,7
2022-06-17 14:00:00+00:00,0.0,20.0,6.2,8,0,4,14,False,0.0,6,0.8102777777777778,0.8116666666666666,0.9822222222222222,0.9822222222222222,0.0533333333333333,0.0825,0.0316666666666666,0.0,8
2022-06-17 15:00:00+00:00,0.0,18.7,4.3,8,1,4,15,False,0.0,6,0.13,0.1122222222222222,0.9866666666666668,0.9866666666666668,0.8886111111111115,0.8663888888888892,0.0,0.0,9
2022-06-17 16:00:00+00:00,0.0,18.0,4.8,8,0,4,16,False,1.0,6,0.3872222222222222,0.3808333333333334,0.1383333333333333,0.1236111111111111,0.0,0.0,0.2744444444444445,0.2983333333333334,10
