Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_2330.0,dock_availability_2330.0,bike_availability_576.0,dock_availability_576.0,bike_availability_553.0,dock_availability_553.0,bike_availability_549.0,dock_availability_549.0,bike_availability_545.0,dock_availability_545.0,bike_availability_577.0,dock_availability_577.0,num_bikes_available
2022-06-14 02:00:00+00:00,0.0,11.0,1.5,3,0,1,2,False,0.0,6,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,7
2022-06-14 03:00:00+00:00,0.0,9.5,1.7,3,0,1,3,False,0.0,6,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,7
2022-06-14 04:00:00+00:00,0.0,10.9,0.8,3,0,1,4,False,0.0,6,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,7
2022-06-14 05:00:00+00:00,0.0,13.6,1.5,3,0,1,5,False,0.0,6,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,7
2022-06-14 06:00:00+00:00,0.0,15.7,0.8,3,2,1,6,False,0.0,6,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,8
2022-06-14 07:00:00+00:00,0.0,17.3,0.6,5,0,1,7,False,2.0,6,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,10
2022-06-14 08:00:00+00:00,0.0,18.1,2.0,5,2,1,8,False,0.0,6,0.0177777777777777,0.0,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.1483333333333333,0.1327777777777777,0.991388888888889,0.991388888888889,0.915277777777778,0.9005555555555557,6
2022-06-14 09:00:00+00:00,0.0,20.1,2.4,5,2,1,9,False,2.0,6,0.0,0.0,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.0369444444444444,0.0375,0.9811111111111112,0.9811111111111112,0.3411111111111111,0.3483333333333334,7
2022-06-14 10:00:00+00:00,0.0,20.3,2.7,3,1,1,10,False,2.0,6,0.0,0.0,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.9027777777777778,0.9183333333333332,0.985277777777778,0.985277777777778,0.1113888888888889,0.0975,14
2022-06-14 11:00:00+00:00,0.0,20.9,3.8,3,2,1,11,False,1.0,6,0.0,0.0,0.7983333333333332,0.7983333333333332,0.7983333333333332,0.7983333333333332,0.7466666666666666,0.6375,0.7983333333333332,0.7983333333333332,0.0,0.0,18
2022-06-14 12:00:00+00:00,0.0,21.4,3.3,3,6,1,12,False,2.0,6,0.0,0.0,0.9663888888888884,0.9663888888888884,0.9663888888888884,0.9663888888888884,0.5061111111111112,0.505,0.9663888888888884,0.9663888888888884,0.0730555555555555,0.1036111111111111,21
2022-06-14 13:00:00+00:00,0.0,21.6,3.3,6,7,1,13,False,6.0,6,0.1475,0.1402777777777777,0.8102777777777779,0.7886111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.1511111111111111,0.1361111111111111,0.0772222222222222,0.0558333333333333,22
2022-06-14 14:00:00+00:00,0.0,20.8,2.9,6,13,1,14,False,7.0,6,0.4994444444444444,0.5283333333333332,0.0,0.0,0.9891666666666672,0.9891666666666672,0.9891666666666672,0.9891666666666672,0.2672222222222222,0.2188888888888888,0.8744444444444446,0.8891666666666668,10
2022-06-14 15:00:00+00:00,0.0,22.3,2.3,6,9,1,15,False,13.0,6,0.4672222222222222,0.4822222222222223,0.0,0.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.11,0.1247222222222222,0.8883333333333334,0.8627777777777776,13
2022-06-14 16:00:00+00:00,0.0,21.5,3.7,6,4,1,16,False,9.0,6,0.8430555555555554,0.7991666666666666,0.1794444444444444,0.2175,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,12
2022-06-14 17:00:00+00:00,0.0,22.2,2.3,6,6,1,17,False,4.0,6,0.7974999999999998,0.7736111111111109,0.8166666666666665,0.8088888888888888,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,5
2022-06-14 18:00:00+00:00,0.0,20.3,2.3,6,1,1,18,False,6.0,6,0.3066666666666667,0.3325,0.6388888888888888,0.6158333333333332,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,5
2022-06-14 19:00:00+00:00,0.0,20.1,2.1,6,4,1,19,False,1.0,6,0.0019444444444444,0.0,0.4036111111111111,0.4269444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,2
2022-06-14 20:00:00+00:00,0.0,19.7,2.1,6,1,1,20,False,4.0,6,0.6849999999999998,0.7391666666666666,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0
2022-06-14 21:00:00+00:00,0.0,18.3,2.8,6,1,1,21,False,1.0,6,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,2
2022-06-14 22:00:00+00:00,0.0,17.3,0.7,6,1,1,22,False,1.0,6,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0
2022-06-14 23:00:00+00:00,0.0,16.3,2.2,6,0,1,23,False,1.0,6,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0
2022-06-15 00:00:00+00:00,0.0,14.8,1.1,6,0,2,0,False,0.0,6,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,1
2022-06-15 01:00:00+00:00,0.0,13.3,1.5,6,0,2,1,False,0.0,6,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0
2022-06-15 02:00:00+00:00,0.0,12.0,0.7,6,0,2,2,False,0.0,6,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0
2022-06-15 03:00:00+00:00,0.0,12.8,1.7,6,0,2,3,False,0.0,6,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0
2022-06-15 04:00:00+00:00,0.0,12.0,1.1,6,0,2,4,False,0.0,6,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0
2022-06-15 05:00:00+00:00,0.0,14.3,1.5,6,0,2,5,False,0.0,6,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0
2022-06-15 06:00:00+00:00,0.0,15.9,2.2,6,1,2,6,False,0.0,6,0.9186111111111112,0.9030555555555556,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0
2022-06-15 07:00:00+00:00,0.0,15.9,3.9,4,2,2,7,False,1.0,6,0.0,0.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,3
2022-06-15 08:00:00+00:00,0.0,16.5,2.7,4,1,2,8,False,2.0,6,0.0,0.0,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9519444444444444,0.5608333333333333,0.5449999999999999,0.9894444444444443,0.9894444444444443,0.4908333333333333,0.4449999999999999,11
2022-06-15 09:00:00+00:00,0.0,17.7,2.1,4,1,2,9,False,1.0,6,0.0,0.0,0.6880555555555556,0.6958333333333334,0.0,0.0,0.0,0.0,0.783888888888889,0.7680555555555556,0.0,0.0,9
2022-06-15 10:00:00+00:00,0.0,19.1,2.2,7,1,2,10,False,1.0,6,0.0,0.0,0.2830555555555555,0.275,0.3558333333333333,0.3791666666666666,0.2419444444444444,0.2125,0.0,0.0,0.0,0.0,24
2022-06-15 11:00:00+00:00,0.0,20.9,1.7,7,6,2,11,False,1.0,6,0.2513888888888889,0.2677777777777777,0.0794444444444444,0.1030555555555555,0.9824999999999998,0.9824999999999998,0.7077777777777777,0.7611111111111111,0.0,0.0,0.29,0.3052777777777777,23
2022-06-15 12:00:00+00:00,0.0,22.7,1.2,7,2,2,12,False,6.0,6,0.5083333333333333,0.4919444444444444,0.9908333333333328,0.9908333333333328,0.9908333333333328,0.9908333333333328,0.0694444444444444,0.0536111111111111,0.0,0.0,0.0,0.0,24
2022-06-15 13:00:00+00:00,0.0,20.1,2.4,7,8,2,13,False,2.0,6,0.0708333333333333,0.0533333333333333,0.2238888888888889,0.1908333333333333,0.967222222222222,0.967222222222222,0.606111111111111,0.6452777777777777,0.2469444444444444,0.2694444444444444,0.2316666666666666,0.2469444444444444,23
2022-06-15 14:00:00+00:00,0.0,20.0,2.9,7,7,2,14,False,8.0,6,0.0,0.0,0.5544444444444444,0.5477777777777777,0.6,0.5805555555555555,0.2944444444444445,0.2594444444444445,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,21
2022-06-15 15:00:00+00:00,0.0,21.0,1.1,7,5,2,15,False,7.0,6,0.3611111111111111,0.3669444444444444,0.0,0.0,0.8041666666666667,0.8280555555555555,0.8041666666666667,0.8280555555555555,0.9405555555555556,0.9405555555555556,0.5641666666666666,0.5947222222222223,24
2022-06-15 16:00:00+00:00,0.0,20.6,2.4,8,8,2,16,False,5.0,6,0.7683333333333334,0.7419444444444445,0.0,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.8969444444444444,0.9211111111111112,5
2022-06-15 17:00:00+00:00,0.0,20.1,2.4,8,7,2,17,False,8.0,6,0.6583333333333332,0.6183333333333333,0.2199999999999999,0.2194444444444444,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,4
2022-06-15 18:00:00+00:00,0.0,19.0,2.6,8,5,2,18,False,7.0,6,0.1338888888888889,0.2325,0.2808333333333333,0.3338888888888889,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,7
2022-06-15 19:00:00+00:00,0.0,18.1,2.9,7,3,2,19,False,5.0,6,0.1286111111111111,0.1055555555555555,0.0,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,9
2022-06-15 20:00:00+00:00,0.0,17.1,3.1,7,1,2,20,False,3.0,6,0.0,0.0,0.0,0.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,5
2022-06-15 21:00:00+00:00,0.0,16.4,2.6,7,0,2,21,False,1.0,6,0.966111111111111,0.9819444444444444,0.0,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,3
2022-06-15 22:00:00+00:00,0.0,15.6,1.7,7,0,2,22,False,0.0,6,0.986111111111111,0.986111111111111,0.0,0.0,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,1
2022-06-15 23:00:00+00:00,0.0,15.0,1.5,7,0,2,23,False,0.0,6,0.9877777777777774,0.9877777777777774,0.0,0.0,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0
2022-06-16 00:00:00+00:00,0.0,14.6,1.6,7,0,3,0,False,0.0,6,0.9830555555555552,0.9830555555555552,0.0,0.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0
2022-06-16 01:00:00+00:00,0.0,14.1,1.4,7,0,3,1,False,0.0,6,0.979444444444444,0.979444444444444,0.0,0.0,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0
2022-06-16 02:00:00+00:00,0.0,13.3,1.1,7,0,3,2,False,0.0,6,0.9627777777777776,0.9627777777777776,0.0,0.0,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0
2022-06-16 03:00:00+00:00,0.0,13.2,0.9,7,0,3,3,False,0.0,6,0.9880555555555554,0.9880555555555554,0.0,0.0,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0
2022-06-16 04:00:00+00:00,0.0,12.9,0.6,7,0,3,4,False,0.0,6,0.9897222222222224,0.9897222222222224,0.0,0.0,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0
2022-06-16 05:00:00+00:00,0.0,13.3,0.5,7,0,3,5,False,0.0,6,0.992222222222222,0.992222222222222,0.0,0.0,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0
2022-06-16 06:00:00+00:00,0.0,14.3,1.1,7,1,3,6,False,0.0,6,0.9855555555555556,0.9855555555555556,0.0,0.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0
2022-06-16 07:00:00+00:00,0.0,15.8,1.5,7,3,3,7,False,1.0,6,0.0102777777777777,0.0,0.0,0.0,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,3
2022-06-16 08:00:00+00:00,0.0,18.5,0.7,7,1,3,8,False,3.0,6,0.0,0.0,0.0,0.0,0.1405555555555555,0.1011111111111111,0.3888888888888888,0.3958333333333332,0.9725,0.948888888888889,0.7494444444444445,0.7102777777777778,9
2022-06-16 09:00:00+00:00,0.0,17.0,3.0,7,1,3,9,False,1.0,6,0.0,0.0,0.0,0.0,0.3299999999999999,0.345,0.0952777777777777,0.0627777777777777,0.0,0.0,0.0,0.0,10
2022-06-16 10:00:00+00:00,0.0,18.0,1.5,6,5,3,10,False,1.0,6,0.0,0.0,0.0,0.0,0.9708333333333335,0.9708333333333335,0.0,0.0,0.0,0.0,0.0,0.0,22
2022-06-16 11:00:00+00:00,0.0,18.6,1.3,6,2,3,11,False,5.0,6,0.2497222222222222,0.2258333333333333,0.8905555555555555,0.9211111111111112,0.987222222222222,0.987222222222222,0.0,0.0,0.936111111111111,0.9519444444444444,0.8149999999999998,0.8074999999999999,6
2022-06-16 12:00:00+00:00,0.4,18.6,2.1,6,1,3,12,False,2.0,6,0.0,0.0,0.5855555555555555,0.5633333333333334,0.9933333333333332,0.9933333333333332,0.3769444444444444,0.3922222222222222,0.9933333333333332,0.9933333333333332,0.0,0.0,10
2022-06-16 13:00:00+00:00,0.0,18.9,1.8,5,3,3,13,False,1.0,6,0.3791666666666666,0.4030555555555555,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.5697222222222225,0.5847222222222224,0.0677777777777777,0.0363888888888888,0.0,0.0,5
2022-06-16 14:00:00+00:00,0.0,21.9,2.3,5,11,3,14,False,3.0,6,0.4713888888888889,0.4486111111111111,0.8719444444444446,0.8566666666666669,0.9908333333333336,0.9908333333333336,0.930277777777778,0.9155555555555558,0.0,0.0,0.0,0.0,12
2022-06-16 15:00:00+00:00,0.0,22.8,2.4,5,5,3,15,False,11.0,6,0.6322222222222221,0.6477777777777777,0.8872222222222224,0.9122222222222224,0.9788888888888888,0.9788888888888888,0.8422222222222223,0.8797222222222224,0.6558333333333333,0.6558333333333333,0.7188888888888889,0.7425,14
2022-06-16 16:00:00+00:00,0.0,21.2,4.2,4,2,3,16,False,5.0,6,0.5847222222222223,0.6005555555555555,0.1238888888888888,0.1011111111111111,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,17
2022-06-16 17:00:00+00:00,0.0,21.1,1.5,4,7,3,17,False,2.0,6,0.999722222222222,0.999722222222222,0.4822222222222223,0.5369444444444443,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.771111111111111,0.7488888888888887,0.999722222222222,0.999722222222222,18
2022-06-16 18:00:00+00:00,0.2,20.2,1.0,4,3,3,18,False,7.0,6,0.3852777777777778,0.3377777777777778,0.928611111111111,0.9291666666666668,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.8816666666666666,0.9138888888888888,0.9458333333333332,0.9458333333333332,21
2022-06-16 19:00:00+00:00,0.8,17.5,2.3,6,2,3,19,False,3.0,6,0.0,0.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.3427777777777777,0.318611111111111,0.0266666666666666,0.0188888888888888,21
2022-06-16 20:00:00+00:00,2.4,16.0,1.9,6,3,3,20,False,2.0,6,0.0,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.8069444444444442,0.8458333333333331,0.722222222222222,0.7455555555555554,20
2022-06-16 21:00:00+00:00,0.0,15.6,1.0,6,3,3,21,False,3.0,6,0.7494444444444446,0.7677777777777779,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,0.9855555555555554,17
2022-06-16 22:00:00+00:00,0.0,14.5,2.0,5,1,3,22,False,3.0,6,0.3025,0.325,0.2244444444444444,0.1705555555555555,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.9819444444444442,0.5352777777777777,0.52,16
2022-06-16 23:00:00+00:00,0.0,13.2,1.5,5,0,3,23,False,1.0,6,0.9949999999999998,0.9949999999999998,0.0,0.0,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.0,0.0,13
2022-06-17 00:00:00+00:00,0.0,12.3,1.1,5,0,4,0,False,0.0,6,0.984444444444444,0.984444444444444,0.0,0.0,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.8986111111111109,0.9216666666666664,12
2022-06-17 01:00:00+00:00,0.0,11.7,1.5,5,0,4,1,False,0.0,6,0.9941666666666664,0.9941666666666664,0.0,0.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,11
2022-06-17 02:00:00+00:00,0.0,11.4,1.4,5,0,4,2,False,0.0,6,0.9869444444444444,0.9869444444444444,0.0,0.0,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,12
2022-06-17 03:00:00+00:00,0.0,10.7,2.0,5,0,4,3,False,0.0,6,0.9744444444444442,0.9744444444444442,0.0,0.0,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,12
2022-06-17 04:00:00+00:00,0.0,10.5,1.8,5,0,4,4,False,0.0,6,0.9836111111111112,0.9836111111111112,0.0,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,12
2022-06-17 05:00:00+00:00,0.0,12.7,0.5,5,0,4,5,False,0.0,6,0.985277777777778,0.985277777777778,0.0,0.0,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,12
2022-06-17 06:00:00+00:00,0.0,15.0,1.3,5,2,4,6,False,0.0,6,0.9847222222222224,0.9847222222222224,0.0,0.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,12
2022-06-17 07:00:00+00:00,0.0,17.2,1.1,2,3,4,7,False,2.0,6,0.2997222222222222,0.2844444444444444,0.0,0.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,12
2022-06-17 08:00:00+00:00,0.0,18.8,1.4,2,2,4,8,False,3.0,6,0.1999999999999999,0.2327777777777777,0.0,0.0,0.8152777777777779,0.7841666666666668,0.5808333333333334,0.5644444444444445,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666,23
2022-06-17 09:00:00+00:00,0.0,19.9,1.9,2,2,4,9,False,2.0,6,0.0213888888888888,0.0,0.0,0.0,0.3813888888888889,0.4177777777777778,0.4088888888888888,0.4391666666666667,0.7911111111111112,0.7611111111111112,0.6944444444444444,0.6933333333333334,14
2022-06-17 10:00:00+00:00,0.0,20.6,1.7,7,4,4,10,False,2.0,6,0.0,0.0,0.0225,0.0147222222222222,0.9830555555555552,0.9830555555555552,0.0,0.0,0.0,0.0,0.0830555555555555,0.0980555555555555,23
2022-06-17 11:00:00+00:00,0.0,21.1,2.6,7,1,4,11,False,4.0,6,0.1188888888888888,0.1702777777777777,0.1336111111111111,0.1263888888888888,0.4705555555555555,0.4544444444444444,0.1433333333333333,0.1430555555555555,0.0,0.0,0.9813888888888884,0.9813888888888884,22
2022-06-17 12:00:00+00:00,0.0,21.0,3.5,7,1,4,12,False,1.0,6,0.2813888888888889,0.3044444444444445,0.0,0.0,0.5619444444444445,0.5794444444444444,0.0677777777777777,0.0905555555555555,0.4741666666666667,0.5186111111111112,0.9880555555555556,0.9880555555555556,23
2022-06-17 13:00:00+00:00,0.0,21.2,2.7,8,5,4,13,False,1.0,6,0.5122222222222222,0.43,0.0,0.0,0.9636111111111112,0.9636111111111112,0.7552777777777778,0.7191666666666667,0.2508333333333333,0.2141666666666666,0.2508333333333333,0.2141666666666666,23
2022-06-17 14:00:00+00:00,0.0,20.0,6.2,8,6,4,14,False,5.0,6,0.4941666666666666,0.4811111111111111,0.0,0.0,0.5400000000000001,0.5177777777777779,0.2322222222222222,0.2394444444444444,0.0,0.0,0.545,0.566111111111111,24
2022-06-17 15:00:00+00:00,0.0,18.7,4.3,8,4,4,15,False,6.0,6,0.1755555555555555,0.1599999999999999,0.3080555555555556,0.3155555555555556,0.5524999999999999,0.592222222222222,0.7783333333333334,0.8430555555555558,0.2066666666666666,0.2138888888888889,0.3866666666666667,0.4177777777777778,24
2022-06-17 16:00:00+00:00,0.0,18.0,4.8,8,3,4,16,False,4.0,6,0.5930555555555557,0.6011111111111112,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.8658333333333332,0.8655555555555555,0.9544444444444444,0.9775,0.9788888888888888,0.9788888888888888,24
2022-06-17 17:00:00+00:00,0.2,17.0,4.6,8,1,4,17,False,3.0,6,0.3988888888888888,0.4152777777777778,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,22
2022-06-17 18:00:00+00:00,0.5,15.5,4.4,8,1,4,18,False,1.0,6,0.9811111111111112,0.9811111111111112,0.0366666666666666,0.0138888888888888,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,22
2022-06-17 19:00:00+00:00,2.8,13.7,5.7,8,0,4,19,False,1.0,6,0.9852777777777774,0.9852777777777774,0.0,0.0,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,0.9852777777777774,23
2022-06-17 20:00:00+00:00,2.6,13.9,3.7,8,0,4,20,False,0.0,6,0.981111111111111,0.981111111111111,0.0,0.0,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,22
2022-06-17 21:00:00+00:00,0.3,13.9,4.0,8,3,4,21,False,0.0,6,0.9808333333333332,0.9808333333333332,0.0,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,6
2022-06-17 22:00:00+00:00,1.1,14.1,2.4,8,2,4,22,False,3.0,6,0.9816666666666668,0.9816666666666668,0.0,0.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,7
2022-06-17 23:00:00+00:00,0.1,14.2,3.2,8,0,4,23,False,2.0,6,0.9869444444444446,0.9869444444444446,0.0,0.0,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.9869444444444446,7
2022-06-18 00:00:00+00:00,0.0,14.3,2.5,8,0,5,0,False,0.0,6,0.9783333333333332,0.9783333333333332,0.0,0.0,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,6
2022-06-18 01:00:00+00:00,0.0,14.2,2.0,8,0,5,1,False,0.0,6,0.964722222222222,0.964722222222222,0.0,0.0,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,4
