Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,availability,dock_availability
2022-08-08 14:00:00+00:00,0.0,23.1,3.1,2,48.0,0,14,False,39.0,0.9228758169934644,0.9805555555555558
2022-08-08 15:00:00+00:00,0.0,22.9,2.8,2,62.0,0,15,False,48.0,0.9210457516339866,0.978611111111111
2022-08-08 16:00:00+00:00,0.0,22.6,3.0,2,62.0,0,16,False,62.0,0.9330718954248364,0.9913888888888888
2022-08-08 17:00:00+00:00,0.0,21.9,4.1,2,42.0,0,17,False,62.0,0.8995098039215684,0.5930555555555554
2022-08-08 18:00:00+00:00,0.0,20.0,3.6,2,29.0,0,18,False,42.0,0.9158496732026142,0.8330555555555554
2022-08-08 19:00:00+00:00,0.0,18.3,3.3,2,26.0,0,19,False,29.0,0.9235620915032674,0.9986111111111108
2022-08-08 20:00:00+00:00,0.0,17.0,3.4,2,19.0,0,20,False,26.0,0.9041830065359474,0.9838888888888888
2022-08-08 21:00:00+00:00,0.0,15.6,3.4,2,12.0,0,21,False,19.0,0.9406535947712416,0.9994444444444442
2022-08-08 22:00:00+00:00,0.0,14.5,2.5,2,7.0,0,22,False,12.0,0.9029411764705884,0.9788888888888888
2022-08-08 23:00:00+00:00,0.0,13.8,1.3,2,0.0,0,23,False,7.0,0.8080555555555553,0.9827777777777776
2022-08-13 00:00:00+00:00,0.0,16.2,1.8,2,0.0,5,0,False,0.0,0.8382352941176469,0.95
2022-08-13 01:00:00+00:00,0.0,15.8,1.2,2,0.0,5,1,False,0.0,0.8499999999999998,0.9633333333333332
2022-08-13 02:00:00+00:00,0.0,16.5,1.1,2,0.0,5,2,False,0.0,0.8627450980392156,0.9777777777777776
2022-08-13 03:00:00+00:00,0.0,16.4,1.2,2,5.0,5,3,False,0.0,0.8799019607843135,0.9972222222222222
2022-08-13 04:00:00+00:00,0.0,16.1,0.9,2,7.0,5,4,False,5.0,0.8463235294117647,0.959166666666667
2022-08-13 05:00:00+00:00,0.0,16.1,0.6,2,3.0,5,5,False,7.0,0.8637254901960786,0.9788888888888888
