dateTime,nedør,temp,vind,hour,count,count_last_hour,isHoliday,weekday,month,availability,Mean_close_count_last_hour
2022-08-15 12:00:00,0.0,25.4,2.1,11,0,0.0,False,0,8,1,4
2022-08-15 13:00:00,0.0,26.8,3.3,12,0,0.0,False,0,8,1,2
2022-08-15 14:00:00,0.0,27.5,2.5,13,1,0.0,False,0,8,1,1
2022-08-15 15:00:00,0.0,27.0,3.8,14,0,1.0,False,0,8,1,0
2022-08-15 16:00:00,0.0,26.8,3.4,15,3,0.0,False,0,8,1,0
2022-08-15 17:00:00,0.0,26.6,3.5,16,0,3.0,False,0,8,0,0
2022-08-15 18:00:00,0.0,25.8,4.0,17,0,0.0,False,0,8,0,0
2022-08-15 19:00:00,9.3,20.7,2.8,18,0,0.0,False,0,8,0,0
2022-08-15 20:00:00,0.8,20.8,2.4,19,0,0.0,False,0,8,0,0
2022-08-15 21:00:00,0.0,20.4,3.0,20,2,0.0,False,0,8,0,0
2022-08-15 22:00:00,0.1,19.8,2.8,21,0,2.0,False,0,8,0,0
2022-08-15 23:00:00,0.0,19.6,2.1,22,0,0.0,False,0,8,0,0
2022-08-15 00:00:00,0.0,19.4,2.5,23,0,0.0,False,0,8,0,0
