Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_478.0,dock_availability_478.0,bike_availability_609.0,dock_availability_609.0,bike_availability_577.0,dock_availability_577.0,bike_availability_545.0,dock_availability_545.0,bike_availability_527.0,dock_availability_527.0,bike_availability_2330.0,dock_availability_2330.0,num_bikes_available
2022-04-14 07:00:00+00:00,0.0,4.0,2.4,8,0,3,7,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-14 08:00:00+00:00,0.0,4.0,3.9,8,0,3,8,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-14 09:00:00+00:00,0.0,4.3,3.3,8,0,3,9,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-14 10:00:00+00:00,0.0,4.7,4.8,8,0,3,10,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-14 11:00:00+00:00,0.0,5.3,5.0,8,1,3,11,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-14 12:00:00+00:00,0.0,5.6,5.3,8,0,3,12,False,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-14 13:00:00+00:00,0.0,6.7,4.4,7,0,3,13,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-14 14:00:00+00:00,0.0,7.8,5.7,7,0,3,14,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-14 15:00:00+00:00,0.0,7.5,5.0,7,0,3,15,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-14 16:00:00+00:00,0.0,6.9,5.2,7,0,3,16,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-14 17:00:00+00:00,0.0,7.3,3.9,7,0,3,17,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-14 18:00:00+00:00,0.0,7.4,3.3,7,0,3,18,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-14 19:00:00+00:00,0.0,7.2,1.5,7,0,3,19,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-14 20:00:00+00:00,0.0,6.0,1.6,7,0,3,20,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-14 21:00:00+00:00,0.0,5.1,2.6,7,1,3,21,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-14 22:00:00+00:00,0.0,4.3,2.4,2,0,3,22,False,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-14 23:00:00+00:00,0.0,3.7,1.8,2,0,3,23,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-15 00:00:00+00:00,0.0,2.9,0.7,2,0,4,0,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-15 01:00:00+00:00,0.0,4.6,2.5,2,0,4,1,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-15 02:00:00+00:00,0.0,3.6,2.6,2,0,4,2,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-15 03:00:00+00:00,0.0,3.3,3.0,2,0,4,3,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-15 04:00:00+00:00,0.0,3.1,3.0,2,0,4,4,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-15 05:00:00+00:00,0.0,2.6,2.9,2,0,4,5,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-15 06:00:00+00:00,0.0,2.5,1.7,2,0,4,6,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-15 07:00:00+00:00,0.0,4.5,0.7,0,0,4,7,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-15 08:00:00+00:00,0.0,6.6,1.0,0,0,4,8,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-15 09:00:00+00:00,0.0,9.1,0.9,0,0,4,9,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-15 10:00:00+00:00,0.0,10.8,2.1,2,0,4,10,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-15 11:00:00+00:00,0.0,10.4,3.0,2,1,4,11,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-15 12:00:00+00:00,0.0,11.4,1.9,2,1,4,12,False,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-15 13:00:00+00:00,0.0,12.3,3.1,2,1,4,13,False,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-15 14:00:00+00:00,0.0,12.3,3.0,2,2,4,14,False,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-15 15:00:00+00:00,0.0,12.9,2.9,2,2,4,15,False,2.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-15 16:00:00+00:00,0.0,13.3,2.7,1,0,4,16,False,2.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-15 17:00:00+00:00,0.0,12.5,2.4,1,0,4,17,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-15 18:00:00+00:00,0.0,12.1,2.1,1,0,4,18,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-15 19:00:00+00:00,0.0,10.7,1.3,3,0,4,19,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-15 20:00:00+00:00,0.0,8.1,1.0,3,0,4,20,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-15 21:00:00+00:00,0.0,5.6,0.7,3,0,4,21,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-15 22:00:00+00:00,0.0,4.4,0.8,4,0,4,22,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-15 23:00:00+00:00,0.0,3.7,1.9,4,0,4,23,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-16 00:00:00+00:00,0.0,2.6,1.4,4,0,5,0,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-16 01:00:00+00:00,0.0,2.0,1.5,4,0,5,1,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-16 02:00:00+00:00,0.0,1.0,0.7,4,0,5,2,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-16 03:00:00+00:00,0.0,1.1,0.8,4,0,5,3,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-16 04:00:00+00:00,0.0,0.2,0.7,4,0,5,4,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-16 05:00:00+00:00,0.0,0.0,1.5,4,0,5,5,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-16 06:00:00+00:00,0.0,1.0,1.9,4,0,5,6,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-16 07:00:00+00:00,0.0,5.1,0.0,2,0,5,7,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-16 08:00:00+00:00,0.0,5.8,0.6,2,1,5,8,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-16 09:00:00+00:00,0.0,7.8,1.2,2,0,5,9,False,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-16 10:00:00+00:00,0.0,9.4,2.0,6,3,5,10,False,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-16 11:00:00+00:00,0.0,11.7,1.9,6,3,5,11,False,3.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-16 12:00:00+00:00,0.0,12.7,3.2,6,5,5,12,False,3.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2022-04-16 13:00:00+00:00,0.0,14.1,3.6,4,1,5,13,False,5.0,4,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,4
2022-04-16 14:00:00+00:00,0.0,14.3,2.6,4,1,5,14,False,1.0,4,0.9580555555555552,0.9580555555555552,0.9580555555555552,0.9580555555555552,0.9580555555555552,0.9580555555555552,0.9580555555555552,0.9580555555555552,0.9580555555555552,0.9580555555555552,0.9580555555555552,0.9580555555555552,5
2022-04-16 15:00:00+00:00,0.0,14.3,2.8,4,2,5,15,False,1.0,4,0.9933333333333336,0.9933333333333336,0.9933333333333336,0.9933333333333336,0.9933333333333336,0.9933333333333336,0.9933333333333336,0.9933333333333336,0.9933333333333336,0.9933333333333336,0.9933333333333336,0.9933333333333336,2
2022-04-16 16:00:00+00:00,0.0,14.6,3.9,3,0,5,16,False,2.0,4,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,3
2022-04-16 17:00:00+00:00,0.0,12.6,4.7,3,0,5,17,False,0.0,4,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,4
2022-04-16 18:00:00+00:00,0.0,11.3,3.3,3,0,5,18,False,0.0,4,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,2
2022-04-16 19:00:00+00:00,0.0,8.9,2.8,3,0,5,19,False,0.0,4,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,2
2022-04-16 20:00:00+00:00,0.0,7.0,2.5,3,0,5,20,False,0.0,4,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,2
2022-04-16 21:00:00+00:00,0.0,5.3,2.0,3,0,5,21,False,0.0,4,0.9352777777777777,0.9352777777777777,0.9352777777777777,0.9352777777777777,0.9352777777777777,0.9352777777777777,0.9352777777777777,0.9352777777777777,0.9352777777777777,0.9352777777777777,0.9352777777777777,0.9352777777777777,3
2022-04-16 22:00:00+00:00,0.0,3.9,1.4,2,0,5,22,False,0.0,4,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,3
2022-04-16 23:00:00+00:00,0.0,3.2,0.8,2,0,5,23,False,0.0,4,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,0.9875000000000002,3
2022-04-17 00:00:00+00:00,0.0,2.4,1.2,2,0,6,0,False,0.0,4,0.5180555555555557,0.488888888888889,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,3
2022-04-17 01:00:00+00:00,0.0,3.2,1.5,2,0,6,1,False,0.0,4,0.0,0.0,0.9927777777777778,0.9927777777777778,0.9927777777777778,0.9927777777777778,0.9927777777777778,0.9927777777777778,0.9927777777777778,0.9927777777777778,0.9927777777777778,0.9927777777777778,3
2022-04-17 02:00:00+00:00,0.0,3.0,2.2,2,0,6,2,False,0.0,4,0.0,0.0,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,3
2022-04-17 03:00:00+00:00,0.0,2.1,2.2,2,0,6,3,False,0.0,4,0.0,0.0,0.9911111111111112,0.9911111111111112,0.9911111111111112,0.9911111111111112,0.9911111111111112,0.9911111111111112,0.9911111111111112,0.9911111111111112,0.9911111111111112,0.9911111111111112,3
2022-04-17 04:00:00+00:00,0.0,0.9,1.9,2,0,6,4,False,0.0,4,0.0,0.0,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,3
2022-04-17 05:00:00+00:00,0.0,0.8,1.7,2,0,6,5,False,0.0,4,0.0,0.0,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,3
2022-04-17 06:00:00+00:00,0.0,1.4,0.4,2,0,6,6,False,0.0,4,0.0,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,3
2022-04-17 07:00:00+00:00,0.0,1.9,0.5,5,0,6,7,False,0.0,4,0.0,0.0,0.968888888888889,0.968888888888889,0.968888888888889,0.968888888888889,0.968888888888889,0.968888888888889,0.968888888888889,0.968888888888889,0.968888888888889,0.968888888888889,3
2022-04-17 08:00:00+00:00,0.0,5.1,0.6,5,0,6,8,False,0.0,4,0.0,0.0,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,3
2022-04-17 09:00:00+00:00,0.0,6.0,2.2,5,3,6,9,False,0.0,4,0.0,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,4
2022-04-17 10:00:00+00:00,0.0,6.8,2.3,3,0,6,10,False,3.0,4,0.0,0.0,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,0.979722222222222,4
2022-04-17 11:00:00+00:00,0.0,7.4,2.4,3,1,6,11,False,0.0,4,0.2877777777777778,0.3172222222222222,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,4
2022-04-17 12:00:00+00:00,0.0,8.6,2.1,3,0,6,12,False,1.0,4,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,3
2022-04-17 13:00:00+00:00,0.0,10.4,1.7,3,1,6,13,False,0.0,4,0.9625000000000002,0.9625000000000002,0.9625000000000002,0.9625000000000002,0.9625000000000002,0.9625000000000002,0.9625000000000002,0.9625000000000002,0.9625000000000002,0.9625000000000002,0.9625000000000002,0.9625000000000002,7
2022-04-17 14:00:00+00:00,0.0,12.0,2.2,3,1,6,14,False,1.0,4,0.8874999999999998,0.8491666666666665,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,6
2022-04-17 15:00:00+00:00,0.0,13.2,2.2,3,1,6,15,False,1.0,4,0.0,0.0,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,0.9827777777777772,7
2022-04-17 16:00:00+00:00,0.0,13.3,2.6,3,0,6,16,False,1.0,4,0.718611111111111,0.7336111111111111,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9513888888888888,9
2022-04-17 17:00:00+00:00,0.0,12.3,4.5,3,0,6,17,False,0.0,4,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,12
2022-04-17 18:00:00+00:00,0.0,10.8,3.3,3,0,6,18,False,0.0,4,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,13
2022-04-17 19:00:00+00:00,0.0,8.8,3.0,5,0,6,19,False,0.0,4,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,15
2022-04-17 20:00:00+00:00,0.0,6.9,1.7,5,0,6,20,False,0.0,4,0.9661111111111114,0.9661111111111114,0.9661111111111114,0.9661111111111114,0.9661111111111114,0.9661111111111114,0.9661111111111114,0.9661111111111114,0.9661111111111114,0.9661111111111114,0.9661111111111114,0.9661111111111114,16
2022-04-17 21:00:00+00:00,0.0,5.4,2.2,5,0,6,21,False,0.0,4,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,16
2022-04-17 22:00:00+00:00,0.0,4.2,1.9,4,0,6,22,False,0.0,4,0.9711111111111108,0.9711111111111108,0.9711111111111108,0.9711111111111108,0.9711111111111108,0.9711111111111108,0.9711111111111108,0.9711111111111108,0.9711111111111108,0.9711111111111108,0.9711111111111108,0.9711111111111108,16
2022-04-17 23:00:00+00:00,0.0,2.8,0.1,4,0,6,23,False,0.0,4,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,16
2022-04-18 00:00:00+00:00,0.0,3.8,1.3,4,0,0,0,False,0.0,4,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,16
2022-04-18 01:00:00+00:00,0.0,3.7,1.9,4,0,0,1,False,0.0,4,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,17
2022-04-18 02:00:00+00:00,0.0,3.4,1.0,4,0,0,2,False,0.0,4,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,17
2022-04-18 03:00:00+00:00,0.0,3.0,1.5,4,0,0,3,False,0.0,4,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,17
2022-04-18 04:00:00+00:00,0.0,2.7,0.5,4,0,0,4,False,0.0,4,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,17
2022-04-18 05:00:00+00:00,0.0,2.6,0.1,4,0,0,5,False,0.0,4,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,17
2022-04-18 06:00:00+00:00,0.0,2.4,0.6,4,0,0,6,False,0.0,4,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,0.9802777777777776,17
2022-04-18 07:00:00+00:00,0.0,2.6,1.3,8,0,0,7,False,0.0,4,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,17
2022-04-18 08:00:00+00:00,0.0,2.8,0.6,8,0,0,8,False,0.0,4,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,18
2022-04-18 09:00:00+00:00,0.0,3.6,0.6,8,0,0,9,False,0.0,4,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,18
2022-04-18 10:00:00+00:00,0.0,4.9,2.5,5,1,0,10,False,0.0,4,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,18
2022-04-18 11:00:00+00:00,0.0,6.7,1.4,5,1,0,11,False,1.0,4,0.5702777777777778,0.7480555555555556,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,10
2022-04-18 12:00:00+00:00,0.0,8.3,2.3,5,0,0,12,False,1.0,4,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,2
2022-04-18 13:00:00+00:00,0.0,10.1,2.8,2,0,0,13,False,0.0,4,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,5
2022-04-18 14:00:00+00:00,0.0,11.3,2.1,2,2,0,14,False,0.0,4,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552,6
2022-04-18 15:00:00+00:00,0.0,12.5,2.2,2,0,0,15,False,2.0,4,0.9694444444444442,0.9694444444444442,0.9694444444444442,0.9694444444444442,0.9694444444444442,0.9694444444444442,0.9694444444444442,0.9694444444444442,0.9694444444444442,0.9694444444444442,0.9694444444444442,0.9694444444444442,9
2022-04-18 16:00:00+00:00,0.0,13.6,1.3,2,0,0,16,False,0.0,4,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,9
2022-04-18 17:00:00+00:00,0.0,13.4,1.9,2,1,0,17,False,0.0,4,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,10
2022-04-18 18:00:00+00:00,0.0,12.5,1.9,2,2,0,18,False,1.0,4,0.942222222222222,0.942222222222222,0.942222222222222,0.942222222222222,0.942222222222222,0.942222222222222,0.942222222222222,0.942222222222222,0.942222222222222,0.942222222222222,0.942222222222222,0.942222222222222,11
2022-04-18 19:00:00+00:00,0.0,11.2,2.0,2,2,0,19,False,2.0,4,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,11
2022-04-18 20:00:00+00:00,0.0,9.4,1.8,2,0,0,20,False,2.0,4,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,0.964722222222222,12
2022-04-18 21:00:00+00:00,0.0,6.3,0.5,2,1,0,21,False,0.0,4,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,10
2022-04-18 22:00:00+00:00,0.0,4.6,0.7,0,0,0,22,False,1.0,4,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,9
