Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_2280.0,dock_availability_2280.0,bike_availability_623.0,dock_availability_623.0,bike_availability_387.0,dock_availability_387.0,bike_availability_430.0,dock_availability_430.0,bike_availability_615.0,dock_availability_615.0
2022-09-08 21:00:00+00:00,0.0,15.8,2.7,8,0,3,21,False,3.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-09-08 22:00:00+00:00,0.0,15.9,2.2,8,1,3,22,False,0.0,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888,0.9838888888888888
2022-09-08 23:00:00+00:00,0.0,15.8,1.8,8,0,3,23,False,1.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-09-09 00:00:00+00:00,0.0,12.5,2.7,7,0,4,0,False,0.0,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892,0.9813888888888892
2022-09-09 01:00:00+00:00,0.0,12.1,2.8,7,0,4,1,False,0.0,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985
2022-09-09 02:00:00+00:00,0.0,11.6,3.1,7,0,4,2,False,0.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556
2022-09-09 03:00:00+00:00,0.0,11.4,2.9,7,0,4,3,False,0.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002
2022-09-09 04:00:00+00:00,0.0,11.2,3.4,7,0,4,4,False,0.0,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778
2022-09-09 05:00:00+00:00,0.0,11.0,3.8,7,4,4,5,False,0.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778
2022-09-09 06:00:00+00:00,0.0,10.6,4.1,7,5,4,6,False,4.0,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667,0.999166666666667
2022-09-09 07:00:00+00:00,0.0,11.5,4.5,7,3,4,7,False,5.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-09-09 08:00:00+00:00,0.0,11.5,4.1,7,2,4,8,False,3.0,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.813611111111111,0.7999999999999998,0.9794444444444442,0.9794444444444442,0.9794444444444442,0.9794444444444442
2022-09-09 09:00:00+00:00,0.0,11.8,4.4,7,2,4,9,False,2.0,0.9794444444444445,0.9794444444444445,0.9188888888888888,0.9330555555555552,0.0,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-09-09 10:00:00+00:00,0.0,12.4,4.4,7,2,4,10,False,2.0,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.0,0.0,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111
2022-09-09 11:00:00+00:00,0.0,13.0,4.8,7,1,4,11,False,2.0,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.0,0.0,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111
2022-09-09 12:00:00+00:00,0.0,13.4,4.0,7,2,4,12,False,1.0,0.9819444444444444,0.9819444444444444,0.5447222222222222,0.5511111111111111,0.0,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-09-09 13:00:00+00:00,0.0,13.6,4.6,7,6,4,13,False,2.0,0.9988888888888888,0.9988888888888888,0.6786111111111112,0.6847222222222223,0.5991666666666666,0.5986111111111112,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-09-09 14:00:00+00:00,0.0,15.0,5.2,7,6,4,14,False,6.0,0.982777777777778,0.982777777777778,0.5802777777777779,0.5622222222222223,0.7511111111111111,0.7694444444444444,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778
2022-09-09 15:00:00+00:00,0.0,15.6,5.7,7,1,4,15,False,6.0,0.977222222222222,0.977222222222222,0.4994444444444444,0.5036111111111111,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222,0.977222222222222
2022-09-09 16:00:00+00:00,0.0,15.1,5.0,5,3,4,16,False,1.0,0.9922222222222224,0.9922222222222224,0.4466666666666667,0.428888888888889,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224,0.9922222222222224
2022-09-09 17:00:00+00:00,0.0,15.0,3.5,5,0,4,17,False,3.0,0.9983333333333334,0.9983333333333334,0.8175,0.8380555555555557,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334
2022-09-09 18:00:00+00:00,0.0,14.6,3.7,5,2,4,18,False,0.0,0.9936111111111108,0.9936111111111108,0.8305555555555553,0.8130555555555553,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108
2022-09-09 19:00:00+00:00,0.0,13.7,2.7,6,2,4,19,False,2.0,0.6950000000000001,0.6827777777777778,0.0483333333333333,0.0547222222222222,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004
2022-09-09 20:00:00+00:00,0.0,13.4,3.6,6,2,4,20,False,2.0,0.8138888888888888,0.8322222222222221,0.0,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-09-09 21:00:00+00:00,0.0,13.3,3.4,6,0,4,21,False,2.0,0.9972222222222222,0.9972222222222222,0.8358333333333333,0.8474999999999999,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222
2022-09-09 22:00:00+00:00,0.0,13.4,4.0,6,0,4,22,False,0.0,0.3725,0.3488888888888889,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-09-09 23:00:00+00:00,0.0,12.9,3.9,6,0,4,23,False,0.0,0.0,0.0,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112
2022-09-13 00:00:00+00:00,4.3,14.2,6.2,8,0,1,0,False,0.0,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108
2022-09-13 01:00:00+00:00,2.0,14.2,5.7,8,0,1,1,False,0.0,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448,0.9944444444444448
2022-09-13 02:00:00+00:00,2.4,14.2,4.2,8,0,1,2,False,0.0,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667,0.994166666666667
2022-09-13 03:00:00+00:00,1.6,13.3,2.7,8,0,1,3,False,0.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-09-13 04:00:00+00:00,0.0,12.8,1.9,8,0,1,4,False,0.0,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336,0.9958333333333336
2022-09-13 05:00:00+00:00,1.4,12.8,2.2,8,1,1,5,False,0.0,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449
2022-09-13 06:00:00+00:00,1.6,13.1,2.1,8,5,1,6,False,1.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-09-13 07:00:00+00:00,1.8,12.6,3.3,7,1,1,7,False,5.0,0.9975,0.9975,0.9975,0.9975,0.2447222222222222,0.2269444444444444,0.9975,0.9975,0.9975,0.9975
2022-09-13 08:00:00+00:00,0.0,12.6,2.7,7,0,1,8,False,1.0,0.9275,0.9136111111111112,0.9986111111111112,0.9986111111111112,0.0,0.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-09-13 09:00:00+00:00,0.0,12.6,4.3,7,0,1,9,False,0.0,0.0,0.0,0.9988888888888888,0.9988888888888888,0.0,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-09-13 10:00:00+00:00,0.0,13.0,4.9,6,1,1,10,False,0.0,0.0,0.0,0.9986111111111112,0.9986111111111112,0.951111111111111,0.9697222222222224,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-09-13 11:00:00+00:00,0.0,13.5,5.1,6,0,1,11,False,1.0,0.0,0.0,0.6802777777777781,0.6830555555555559,0.8108333333333334,0.7986111111111112,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-09-13 12:00:00+00:00,0.1,11.6,2.1,6,2,1,12,False,0.0,0.0,0.0,0.1641666666666666,0.1463888888888888,0.0,0.0,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442
2022-09-13 13:00:00+00:00,0.2,12.1,3.2,7,2,1,13,False,2.0,0.0125,0.0311111111111111,0.8133333333333334,0.8319444444444445,0.0,0.0,0.9925000000000002,0.9925000000000002,0.9925000000000002,0.9925000000000002
2022-09-13 14:00:00+00:00,0.0,12.1,0.9,7,6,1,14,False,2.0,0.2499999999999999,0.2316666666666666,0.9963888888888888,0.9963888888888888,0.0,0.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888
2022-09-13 15:00:00+00:00,0.0,12.9,1.0,7,2,1,15,False,6.0,0.4302777777777777,0.4483333333333333,0.9944444444444446,0.9944444444444446,0.3147222222222222,0.3330555555555555,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.9825000000000002
2022-09-13 16:00:00+00:00,0.0,13.8,1.5,7,5,1,16,False,2.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.8622222222222221,0.8624999999999999,0.9969444444444444,0.9969444444444444,0.5813888888888888,0.6
2022-09-13 17:00:00+00:00,0.0,14.4,1.5,7,2,1,17,False,5.0,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778
2022-09-13 18:00:00+00:00,0.0,12.9,1.3,7,0,1,18,False,2.0,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334
2022-09-13 19:00:00+00:00,0.0,12.6,1.1,7,2,1,19,False,0.0,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224
2022-09-13 20:00:00+00:00,0.0,12.4,1.0,7,2,1,20,False,2.0,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664,0.9966666666666664
2022-09-13 21:00:00+00:00,0.0,12.3,4.2,7,1,1,21,False,2.0,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222,0.997222222222222
2022-09-13 22:00:00+00:00,0.0,12.4,2.9,7,0,1,22,False,1.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-09-13 23:00:00+00:00,0.0,11.7,1.8,7,0,1,23,False,0.0,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225
2022-09-14 00:00:00+00:00,0.0,13.4,3.9,7,0,2,0,False,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-09-14 01:00:00+00:00,0.0,11.3,1.4,7,0,2,1,False,0.0,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556,0.995555555555556
2022-09-14 02:00:00+00:00,0.0,10.6,2.7,7,0,2,2,False,0.0,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225
2022-09-14 03:00:00+00:00,0.0,10.2,1.3,7,0,2,3,False,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-09-14 04:00:00+00:00,0.0,9.1,0.4,7,0,2,4,False,0.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444
2022-09-14 05:00:00+00:00,0.0,9.4,0.8,7,3,2,5,False,0.0,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446
2022-09-14 06:00:00+00:00,0.0,9.9,1.3,7,4,2,6,False,3.0,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668
2022-09-14 07:00:00+00:00,0.0,10.3,0.8,6,3,2,7,False,4.0,0.993333333333333,0.993333333333333,0.993333333333333,0.993333333333333,0.993333333333333,0.993333333333333,0.993333333333333,0.993333333333333,0.993333333333333,0.993333333333333
2022-09-14 08:00:00+00:00,0.0,11.3,0.4,6,0,2,8,False,3.0,0.4463888888888888,0.4272222222222221,0.5752777777777777,0.5594444444444444,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.3947222222222222,0.3955555555555555
2022-09-14 09:00:00+00:00,0.0,11.9,0.3,6,1,2,9,False,0.0,0.0,0.0,0.0,0.0,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.1938888888888889,0.1819444444444444
2022-09-14 10:00:00+00:00,0.0,12.8,0.9,6,1,2,10,False,1.0,0.0,0.0,0.6622222222222222,0.6802777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.9952777777777778,0.0,0.0
2022-09-14 11:00:00+00:00,0.0,16.2,1.0,6,7,2,11,False,1.0,0.0,0.0,0.5625,0.5430555555555555,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.0,0.0
2022-09-14 12:00:00+00:00,0.0,17.6,2.1,6,1,2,12,False,7.0,0.0,0.0,0.0,0.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.0,0.0
2022-09-14 13:00:00+00:00,0.0,16.5,2.0,7,2,2,13,False,1.0,0.3830555555555556,0.4077777777777778,0.0,0.0,0.9975,0.9975,0.9975,0.9975,0.0,0.0
2022-09-14 14:00:00+00:00,0.0,16.6,3.0,7,6,2,14,False,2.0,0.982777777777778,0.982777777777778,0.1019444444444444,0.1197222222222222,0.8441666666666668,0.8322222222222224,0.982777777777778,0.982777777777778,0.6002777777777777,0.6180555555555555
2022-09-14 15:00:00+00:00,0.0,16.2,2.4,7,4,2,15,False,6.0,0.8405555555555558,0.840277777777778,0.5919444444444445,0.5925,0.6969444444444447,0.715277777777778,0.9933333333333336,0.9933333333333336,0.9305555555555558,0.912777777777778
2022-09-14 16:00:00+00:00,0.0,14.3,4.9,7,1,2,16,False,4.0,0.8269444444444444,0.826111111111111,0.9955555555555556,0.9955555555555556,0.797777777777778,0.7791666666666669,0.9955555555555556,0.9955555555555556,0.0,0.0
2022-09-14 17:00:00+00:00,0.3,12.2,2.8,7,0,2,17,False,1.0,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.9955555555555554,0.2661111111111111,0.2666666666666666,0.9955555555555554,0.9955555555555554,0.6108333333333332,0.6349999999999999
2022-09-14 18:00:00+00:00,0.0,12.1,1.3,7,0,2,18,False,0.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.0,0.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224
2022-09-14 19:00:00+00:00,0.1,11.1,1.2,6,0,2,19,False,0.0,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.4988888888888889,0.511388888888889,0.9944444444444444,0.9944444444444444,0.5641666666666666,0.5458333333333333
2022-09-14 20:00:00+00:00,0.0,10.9,1.7,6,0,2,20,False,0.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.0,0.0
2022-09-14 21:00:00+00:00,0.0,10.5,2.1,6,0,2,21,False,0.0,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.5500000000000002,0.568888888888889
2022-09-14 22:00:00+00:00,0.0,10.6,1.9,4,2,2,22,False,0.0,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672,0.9941666666666672
2022-09-14 23:00:00+00:00,0.0,9.6,0.7,4,0,2,23,False,2.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.4327777777777779,0.4150000000000001
2022-09-15 00:00:00+00:00,0.0,8.5,0.4,4,0,3,0,False,0.0,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.9969444444444449,0.4813888888888888,0.4988888888888887
2022-09-15 01:00:00+00:00,0.0,9.6,1.6,4,0,3,1,False,0.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444
2022-09-15 02:00:00+00:00,0.0,8.9,0.7,4,0,3,2,False,0.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776
2022-09-15 03:00:00+00:00,0.0,9.1,1.2,4,0,3,3,False,0.0,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442,0.9944444444444442
2022-09-15 04:00:00+00:00,0.0,9.2,0.5,4,0,3,4,False,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-09-15 05:00:00+00:00,0.0,9.0,0.2,4,2,3,5,False,0.0,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892,0.9988888888888892
2022-09-15 06:00:00+00:00,0.0,8.9,0.8,4,4,3,6,False,2.0,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.8800000000000001,0.8627777777777779,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668
2022-09-15 07:00:00+00:00,0.0,8.9,0.6,7,2,3,7,False,4.0,0.994444444444444,0.994444444444444,0.7113888888888887,0.6988888888888888,0.0,0.0,0.994444444444444,0.994444444444444,0.994444444444444,0.994444444444444
2022-09-15 08:00:00+00:00,0.0,12.3,1.2,7,5,3,8,False,2.0,0.1124999999999999,0.093611111111111,0.3525,0.3702777777777778,0.1136111111111111,0.1133333333333333,0.5155555555555555,0.4952777777777778,0.7136111111111111,0.6955555555555556
2022-09-15 09:00:00+00:00,0.0,12.1,1.6,7,0,3,9,False,5.0,0.0,0.0,0.9977777777777778,0.9977777777777778,0.0,0.0,0.9644444444444444,0.9827777777777778,0.0,0.0
2022-09-15 10:00:00+00:00,0.0,15.7,2.2,6,0,3,10,False,0.0,0.0,0.0,0.531388888888889,0.5130555555555557,0.0,0.0,0.9950000000000004,0.9950000000000004,0.0,0.0
2022-09-15 11:00:00+00:00,0.0,14.7,2.6,6,0,3,11,False,0.0,0.5827777777777777,0.5841666666666667,0.0,0.0,0.0347222222222222,0.0525,0.9977777777777778,0.9977777777777778,0.0,0.0
2022-09-15 12:00:00+00:00,0.1,14.8,3.7,6,3,3,12,False,0.0,0.0,0.0,0.0,0.0,0.2461111111111111,0.2275,0.9983333333333336,0.9983333333333336,0.7833333333333334,0.8027777777777778
2022-09-15 13:00:00+00:00,0.0,16.1,3.3,7,1,3,13,False,3.0,0.0,0.0,0.0,0.0,0.0325,0.0463888888888888,0.995,0.995,0.995,0.995
2022-09-15 14:00:00+00:00,0.0,15.9,3.2,7,5,3,14,False,1.0,0.0,0.0,0.2194444444444445,0.2383333333333333,0.6291666666666668,0.6111111111111112,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-09-15 15:00:00+00:00,0.0,17.5,2.3,7,4,3,15,False,5.0,0.4638888888888888,0.481111111111111,0.4388888888888889,0.4330555555555556,0.4816666666666666,0.4819444444444444,0.9958333333333338,0.9958333333333338,0.7163888888888891,0.6983333333333335
2022-09-15 16:00:00+00:00,0.0,17.8,3.2,6,1,3,16,False,4.0,0.9961111111111112,0.9961111111111112,0.6633333333333334,0.6830555555555556,0.2130555555555555,0.2311111111111111,0.9961111111111112,0.9961111111111112,0.7513888888888891,0.7633333333333336
2022-09-15 17:00:00+00:00,0.0,16.0,4.0,6,2,3,17,False,1.0,0.3955555555555555,0.3941666666666666,0.8961111111111113,0.8958333333333335,0.9811111111111112,0.9619444444444446,0.9944444444444446,0.9944444444444446,0.9944444444444446,0.9944444444444446
2022-09-15 18:00:00+00:00,0.0,14.5,2.3,6,0,3,18,False,2.0,0.7991666666666668,0.7816666666666668,0.9986111111111112,0.9986111111111112,0.6991666666666667,0.7177777777777778,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-09-15 19:00:00+00:00,0.0,13.8,2.1,6,2,3,19,False,0.0,0.0975,0.1158333333333333,0.995833333333333,0.995833333333333,0.3466666666666667,0.3472222222222223,0.995833333333333,0.995833333333333,0.995833333333333,0.995833333333333
2022-09-15 20:00:00+00:00,0.0,11.6,2.0,6,1,3,20,False,2.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.5772222222222222,0.5766666666666667,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556
2022-09-15 21:00:00+00:00,0.0,11.6,1.7,6,4,3,21,False,1.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-09-15 22:00:00+00:00,0.0,9.6,2.3,3,0,3,22,False,4.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332
2022-09-15 23:00:00+00:00,0.0,13.1,3.8,3,0,3,23,False,0.0,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778,0.997777777777778
2022-09-16 00:00:00+00:00,0.0,12.9,3.8,3,0,4,0,False,0.0,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111116,0.9986111111111116
2022-09-16 01:00:00+00:00,0.0,13.1,4.5,3,0,4,1,False,0.0,0.9991666666666674,0.9991666666666674,0.9991666666666674,0.9991666666666674,0.9991666666666674,0.9991666666666674,0.9991666666666674,0.9991666666666674,0.9991666666666674,0.9991666666666674
2022-09-16 02:00:00+00:00,0.0,12.5,4.2,3,0,4,2,False,0.0,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672,0.9991666666666672
2022-09-16 03:00:00+00:00,0.0,12.2,3.2,3,0,4,3,False,0.0,0.9958333333333338,0.9958333333333338,0.9958333333333338,0.9958333333333338,0.9958333333333338,0.9958333333333338,0.9958333333333338,0.9958333333333338,0.9958333333333338,0.9958333333333338
2022-09-16 04:00:00+00:00,0.0,12.3,3.5,3,1,4,4,False,0.0,0.998611111111112,0.998611111111112,0.998611111111112,0.998611111111112,0.998611111111112,0.998611111111112,0.998611111111112,0.998611111111112,0.998611111111112,0.998611111111112
2022-09-16 05:00:00+00:00,0.0,12.7,5.9,3,1,4,5,False,1.0,0.9994444444444452,0.9994444444444452,0.9994444444444452,0.9994444444444452,0.9994444444444452,0.9994444444444452,0.9994444444444452,0.9994444444444452,0.9994444444444452,0.9994444444444452
2022-09-16 06:00:00+00:00,0.0,12.6,5.0,3,5,4,6,False,1.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332
2022-09-16 07:00:00+00:00,0.0,12.7,5.0,6,2,4,7,False,5.0,0.3288888888888889,0.3113888888888889,0.5644444444444443,0.5455555555555555,0.3986111111111111,0.3813888888888889,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888
2022-09-16 08:00:00+00:00,0.0,14.8,6.3,6,2,4,8,False,2.0,0.0,0.0,0.0327777777777777,0.0336111111111111,0.4519444444444444,0.4524999999999999,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332
2022-09-16 09:00:00+00:00,0.0,14.8,6.0,6,2,4,9,False,2.0,0.0,0.0,0.2644444444444445,0.2641666666666666,0.0,0.0,0.9952777777777776,0.9952777777777776,0.9313888888888888,0.9136111111111108
2022-09-16 10:00:00+00:00,0.0,15.9,7.1,6,2,4,10,False,2.0,0.3288888888888888,0.3291666666666666,0.0877777777777777,0.1061111111111111,0.0,0.0,0.9991666666666664,0.9991666666666664,0.5030555555555555,0.5213888888888888
