Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_500,dock_availability_500,bike_availability_2334,dock_availability_2334,bike_availability_483,dock_availability_483,availability,dock_availability
2022-07-06 10:00:00+00:00,0.1,17.7,4.2,7,0,2,10,False,0.0,0.9494444444444448,0.9494444444444448,0.9494444444444448,0.9494444444444448,0.0,0.0,0.0,0.0
2022-07-06 11:00:00+00:00,0.0,17.7,2.0,7,0,2,11,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.0,0.0,0.9825,0.9833333333333332
2022-07-06 12:00:00+00:00,0.0,17.2,3.1,7,0,2,12,False,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.0,0.0,0.9808333333333332,0.9808333333333332
2022-07-06 13:00:00+00:00,0.0,18.6,3.1,7,2,2,13,False,0.0,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.9799999999999996,0.0,0.0,0.9430555555555552,0.9277777777777776
2022-07-06 14:00:00+00:00,0.0,18.5,4.4,7,0,2,14,False,2.0,0.9624999999999998,0.9624999999999998,0.9624999999999998,0.9624999999999998,0.1280555555555555,0.1644444444444444,0.0,0.0
2022-07-06 15:00:00+00:00,0.1,20.0,3.5,7,2,2,15,False,0.0,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.978611111111111,0.8480555555555557,0.8622222222222223
2022-07-06 16:00:00+00:00,0.0,19.7,3.4,7,0,2,16,False,2.0,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.8936111111111109,0.8786111111111109
2022-07-06 17:00:00+00:00,0.5,16.0,3.6,7,0,2,17,False,0.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.7355555555555555,0.7505555555555555
2022-07-06 18:00:00+00:00,0.7,16.4,0.8,7,0,2,18,False,0.0,0.9986111111111112,0.9986111111111112,0.9,0.8769444444444444,0.9986111111111112,0.9986111111111112,0.0166666666666666,0.0011111111111111
2022-07-06 19:00:00+00:00,0.0,16.2,0.3,7,0,2,19,False,0.0,0.9786111111111108,0.9786111111111108,0.0,0.0,0.9786111111111108,0.9786111111111108,0.0,0.0
2022-07-06 20:00:00+00:00,0.0,15.7,1.5,7,0,2,20,False,0.0,0.9988888888888886,0.9988888888888886,0.0,0.0,0.9988888888888886,0.9988888888888886,0.0,0.0
2022-07-06 21:00:00+00:00,0.0,15.3,1.0,7,1,2,21,False,0.0,0.98,0.98,0.0,0.0,0.98,0.98,0.0,0.0
2022-07-06 22:00:00+00:00,0.0,14.7,1.6,7,0,2,22,False,1.0,0.9947222222222222,0.9947222222222222,0.0,0.0,0.9947222222222222,0.9947222222222222,0.0,0.0
2022-07-06 23:00:00+00:00,0.0,14.3,3.2,7,0,2,23,False,0.0,0.9780555555555556,0.9780555555555556,0.0,0.0,0.9780555555555556,0.9780555555555556,0.2352777777777777,0.235
2022-07-07 00:00:00+00:00,1.6,12.0,1.4,8,0,3,0,False,0.0,0.9963888888888888,0.9963888888888888,0.0,0.0,0.9963888888888888,0.9963888888888888,0.0,0.0
2022-07-07 01:00:00+00:00,1.6,11.7,0.9,8,0,3,1,False,0.0,0.8941666666666666,0.8941666666666666,0.0,0.0,0.8941666666666666,0.8941666666666666,0.0,0.0
2022-07-07 02:00:00+00:00,1.5,11.7,0.2,8,0,3,2,False,0.0,0.9811111111111104,0.9811111111111104,0.0,0.0,0.9811111111111104,0.9811111111111104,0.0,0.0
2022-07-07 03:00:00+00:00,0.1,11.8,1.4,8,0,3,3,False,0.0,0.9144444444444444,0.9144444444444444,0.0,0.0,0.9144444444444444,0.9144444444444444,0.0,0.0
2022-07-07 04:00:00+00:00,0.0,11.8,2.7,8,0,3,4,False,0.0,0.9780555555555556,0.9780555555555556,0.0,0.0,0.9780555555555556,0.9780555555555556,0.0,0.0
2022-07-07 05:00:00+00:00,0.0,12.7,2.6,8,0,3,5,False,0.0,0.9786111111111108,0.9786111111111108,0.0,0.0,0.9786111111111108,0.9786111111111108,0.0,0.0
2022-07-07 06:00:00+00:00,0.0,13.3,2.2,8,1,3,6,False,0.0,0.9997222222222224,0.9997222222222224,0.0,0.0,0.9997222222222224,0.9997222222222224,0.0,0.0
2022-07-07 07:00:00+00:00,0.0,14.9,3.7,3,1,3,7,False,1.0,0.9261111111111108,0.9261111111111108,0.0,0.0,0.9261111111111108,0.9261111111111108,0.0,0.0
2022-07-07 08:00:00+00:00,0.0,14.9,6.4,3,0,3,8,False,1.0,0.9955555555555554,0.9955555555555554,0.2808333333333333,0.2902777777777778,0.9413888888888888,0.9499999999999998,0.5702777777777777,0.5899999999999999
2022-07-07 09:00:00+00:00,0.0,16.6,3.7,3,2,3,9,False,0.0,0.9830555555555552,0.9830555555555552,0.0,0.0,0.0,0.0,0.0,0.0219444444444444
2022-07-07 10:00:00+00:00,0.0,18.0,4.2,2,0,3,10,False,2.0,0.994722222222222,0.994722222222222,0.0,0.0,0.5947222222222222,0.6297222222222222,0.994722222222222,0.994722222222222
2022-07-07 11:00:00+00:00,0.0,19.1,4.2,2,0,3,11,False,0.0,0.9772222222222222,0.9772222222222222,0.5933333333333333,0.6094444444444442,0.7780555555555555,0.7413888888888889,0.9627777777777776,0.9455555555555556
2022-07-07 12:00:00+00:00,0.0,19.8,4.2,2,1,3,12,False,0.0,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668
2022-07-07 13:00:00+00:00,0.0,21.4,4.0,2,0,3,13,False,1.0,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884,0.9813888888888884
2022-07-07 14:00:00+00:00,0.0,21.2,4.1,2,2,3,14,False,0.0,0.963611111111111,0.963611111111111,0.963611111111111,0.963611111111111,0.963611111111111,0.963611111111111,0.963611111111111,0.963611111111111
2022-07-07 15:00:00+00:00,0.0,20.6,2.8,2,2,3,15,False,2.0,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998
2022-07-07 16:00:00+00:00,0.0,21.2,2.3,5,1,3,16,False,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6025,0.6172222222222222
2022-07-07 17:00:00+00:00,0.0,23.6,3.5,5,0,3,17,False,1.0,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108
2022-07-07 18:00:00+00:00,0.1,23.3,2.8,5,4,3,18,False,0.0,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.1636111111111111,0.1705555555555555
2022-07-07 19:00:00+00:00,0.0,22.9,2.4,4,2,3,19,False,4.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.0,0.0
2022-07-07 20:00:00+00:00,0.0,19.6,2.0,4,3,3,20,False,2.0,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.3325,0.3713888888888889
2022-07-07 21:00:00+00:00,0.0,18.6,2.3,4,0,3,21,False,3.0,0.7111111111111111,0.6961111111111111,0.9499999999999998,0.9352777777777777,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-07-07 22:00:00+00:00,0.0,17.7,3.9,8,0,3,22,False,0.0,0.4427777777777778,0.4661111111111112,0.4661111111111112,0.4816666666666668,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-07-07 23:00:00+00:00,0.0,17.0,3.1,8,0,3,23,False,0.0,0.6825000000000001,0.6286111111111112,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111
2022-07-13 00:00:00+00:00,0.0,17.1,3.4,7,0,2,0,False,0.0,0.9474999999999996,0.9474999999999996,0.9474999999999996,0.9474999999999996,0.9474999999999996,0.9474999999999996,0.9474999999999996,0.9474999999999996
2022-07-13 01:00:00+00:00,0.0,17.0,2.2,7,0,2,1,False,0.0,0.7708333333333331,0.7708333333333331,0.7708333333333331,0.7708333333333331,0.7708333333333331,0.7708333333333331,0.7708333333333331,0.7708333333333331
2022-07-13 02:00:00+00:00,0.0,17.0,2.0,7,0,2,2,False,0.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552
2022-07-13 03:00:00+00:00,0.0,17.0,2.1,7,0,2,3,False,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-07-13 04:00:00+00:00,0.0,16.8,1.8,7,0,2,4,False,0.0,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108
2022-07-13 05:00:00+00:00,0.0,16.7,1.7,7,0,2,5,False,0.0,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108
2022-07-13 06:00:00+00:00,0.0,17.2,2.4,7,0,2,6,False,0.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998
2022-07-13 07:00:00+00:00,0.0,17.6,2.4,7,0,2,7,False,0.0,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554
2022-07-13 08:00:00+00:00,0.0,18.3,2.5,7,0,2,8,False,0.0,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222
2022-07-13 09:00:00+00:00,0.0,19.0,2.8,7,0,2,9,False,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-07-13 10:00:00+00:00,0.0,21.6,1.8,5,1,2,10,False,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888
2022-07-13 11:00:00+00:00,0.0,22.6,2.1,5,0,2,11,False,1.0,0.974722222222222,0.974722222222222,0.974722222222222,0.974722222222222,0.974722222222222,0.974722222222222,0.974722222222222,0.974722222222222
2022-07-13 12:00:00+00:00,0.2,19.7,3.6,5,0,2,12,False,0.0,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664
2022-07-13 13:00:00+00:00,1.7,13.4,4.9,8,0,2,13,False,0.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332
2022-07-13 14:00:00+00:00,0.3,15.9,4.7,8,2,2,14,False,0.0,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886
2022-07-13 15:00:00+00:00,0.0,20.8,4.2,8,1,2,15,False,2.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-07-13 16:00:00+00:00,0.0,20.1,5.3,3,0,2,16,False,1.0,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111
2022-07-13 17:00:00+00:00,0.0,20.6,3.7,3,0,2,17,False,0.0,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.5469444444444445,0.4825,0.9936111111111108,0.9936111111111108
2022-07-13 18:00:00+00:00,0.0,20.4,6.5,3,1,2,18,False,0.0,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.0,0.0,0.998888888888889,0.998888888888889
2022-07-13 19:00:00+00:00,0.0,19.2,5.5,3,0,2,19,False,1.0,0.7263888888888888,0.5080555555555555,0.966111111111111,0.966111111111111,0.555,0.6508333333333334,0.966111111111111,0.966111111111111
2022-07-13 20:00:00+00:00,0.0,17.4,4.7,3,0,2,20,False,0.0,0.3519444444444445,0.3827777777777778,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552
2022-07-13 21:00:00+00:00,0.0,15.7,2.9,3,1,2,21,False,0.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-07-13 22:00:00+00:00,0.0,13.7,2.0,1,0,2,22,False,1.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664
2022-07-13 23:00:00+00:00,0.0,14.2,5.4,1,0,2,23,False,0.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669
2022-07-14 00:00:00+00:00,0.0,14.2,1.8,1,0,3,0,False,0.0,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334
2022-07-14 01:00:00+00:00,0.0,13.4,2.7,1,0,3,1,False,0.0,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332
2022-07-14 02:00:00+00:00,0.0,13.9,2.3,1,0,3,2,False,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-07-14 03:00:00+00:00,0.0,13.1,1.6,1,0,3,3,False,0.0,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625,0.9625
2022-07-14 04:00:00+00:00,0.0,12.8,1.9,1,0,3,4,False,0.0,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.9644444444444448
2022-07-14 05:00:00+00:00,0.0,12.9,0.5,1,0,3,5,False,0.0,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998
2022-07-14 06:00:00+00:00,0.0,13.6,1.6,1,0,3,6,False,0.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444
2022-07-14 07:00:00+00:00,0.0,14.8,1.8,7,0,3,7,False,0.0,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886
2022-07-14 08:00:00+00:00,0.0,15.3,1.6,7,0,3,8,False,0.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554
2022-07-14 09:00:00+00:00,0.0,16.1,2.1,7,0,3,9,False,0.0,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996
2022-07-14 10:00:00+00:00,0.0,18.5,2.2,7,0,3,10,False,0.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-07-14 11:00:00+00:00,0.0,18.0,1.4,7,0,3,11,False,0.0,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112,0.9961111111111112
2022-07-14 12:00:00+00:00,0.0,18.6,4.7,7,0,3,12,False,0.0,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108,0.9661111111111108
2022-07-14 13:00:00+00:00,0.0,17.9,3.9,7,3,3,13,False,0.0,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556
2022-07-14 14:00:00+00:00,0.0,18.2,4.0,7,1,3,14,False,3.0,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.9752777777777776,0.9752777777777776
2022-07-14 15:00:00+00:00,0.0,18.2,2.8,7,1,3,15,False,1.0,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668,0.9991666666666668
2022-07-14 16:00:00+00:00,0.0,17.8,2.5,7,0,3,16,False,1.0,0.9588888888888883,0.9588888888888883,0.9588888888888883,0.9588888888888883,0.9588888888888883,0.9588888888888883,0.9588888888888883,0.9588888888888883
2022-07-14 17:00:00+00:00,0.0,18.7,3.6,7,0,3,17,False,0.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556
2022-07-14 18:00:00+00:00,0.0,17.7,4.0,7,0,3,18,False,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-07-14 19:00:00+00:00,0.0,16.5,3.5,7,0,3,19,False,0.0,0.945,0.945,0.945,0.945,0.945,0.945,0.945,0.945
2022-07-14 20:00:00+00:00,0.0,15.8,3.8,7,1,3,20,False,0.0,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996
2022-07-14 21:00:00+00:00,0.0,15.0,1.8,7,0,3,21,False,1.0,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776
2022-07-14 22:00:00+00:00,0.0,14.4,2.5,7,0,3,22,False,0.0,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.5800000000000001,0.5425000000000001
2022-07-14 23:00:00+00:00,0.0,13.6,4.0,7,0,3,23,False,0.0,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.0,0.0
2022-07-15 00:00:00+00:00,0.0,13.0,4.0,7,0,4,0,False,0.0,0.9816666666666668,0.9816666666666668,0.8311111111111112,0.830277777777778,0.9816666666666668,0.9816666666666668,0.0,0.0
2022-07-15 01:00:00+00:00,0.0,12.5,5.5,7,0,4,1,False,0.0,0.9816666666666664,0.9816666666666664,0.0491666666666666,0.0338888888888888,0.9816666666666664,0.9816666666666664,0.0,0.0
2022-07-15 02:00:00+00:00,0.0,11.7,2.8,7,0,4,2,False,0.0,0.9297222222222224,0.9297222222222224,0.0,0.0,0.9297222222222224,0.9297222222222224,0.0,0.0
2022-07-15 03:00:00+00:00,0.0,8.8,0.7,7,0,4,3,False,0.0,0.9427777777777776,0.9427777777777776,0.0,0.0,0.9427777777777776,0.9427777777777776,0.0,0.0
2022-07-15 04:00:00+00:00,0.0,7.7,0.9,7,0,4,4,False,0.0,0.994722222222222,0.994722222222222,0.0,0.0,0.994722222222222,0.994722222222222,0.0,0.0
2022-07-15 05:00:00+00:00,0.0,8.6,1.5,7,0,4,5,False,0.0,0.9883333333333328,0.9883333333333328,0.0,0.0,0.9883333333333328,0.9883333333333328,0.0,0.0
2022-07-15 06:00:00+00:00,0.0,11.7,1.4,7,0,4,6,False,0.0,0.9966666666666666,0.9966666666666666,0.0,0.0,0.9966666666666666,0.9966666666666666,0.0,0.0
2022-07-15 07:00:00+00:00,0.0,14.6,2.3,4,0,4,7,False,0.0,0.977222222222222,0.977222222222222,0.0,0.0,0.977222222222222,0.977222222222222,0.0,0.0
2022-07-15 08:00:00+00:00,0.0,16.3,2.1,4,0,4,8,False,0.0,0.9925,0.9925,0.2302777777777778,0.4991666666666666,0.9925,0.9925,0.0,0.0
2022-07-15 09:00:00+00:00,0.0,17.6,2.5,4,2,4,9,False,0.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.0,0.0
2022-07-15 10:00:00+00:00,0.0,18.5,1.6,2,0,4,10,False,2.0,0.9969444444444449,0.9969444444444449,0.5941666666666666,0.5580555555555556,0.5797222222222222,0.585,0.0,0.0
2022-07-15 11:00:00+00:00,0.0,19.6,2.6,2,0,4,11,False,0.0,0.975,0.975,0.8975000000000001,0.9130555555555556,0.975,0.975,0.5091666666666667,0.5494444444444444
2022-07-15 12:00:00+00:00,0.0,19.6,2.8,2,0,4,12,False,0.0,0.995,0.995,0.995,0.995,0.5824999999999999,0.5705555555555555,0.995,0.995
2022-07-15 13:00:00+00:00,0.0,19.3,3.4,3,0,4,13,False,0.0,0.962222222222222,0.962222222222222,0.2597222222222222,0.2227777777777778,0.3377777777777777,0.3536111111111111,0.4763888888888889,0.4594444444444445
2022-07-15 14:00:00+00:00,0.0,18.9,4.1,3,0,4,14,False,0.0,0.9780555555555556,0.9780555555555556,0.2638888888888889,0.2530555555555556,0.308611111111111,0.2794444444444444,0.0,0.0
2022-07-15 15:00:00+00:00,0.0,20.1,3.9,3,0,4,15,False,0.0,0.9924999999999998,0.9924999999999998,0.1141666666666666,0.0955555555555555,0.4319444444444444,0.3922222222222222,0.0,0.0
2022-07-15 16:00:00+00:00,0.0,19.8,4.7,6,1,4,16,False,0.0,0.9725,0.9725,0.3175,0.3611111111111111,0.8622222222222222,0.8786111111111111,0.3611111111111111,0.3763888888888889
2022-07-15 17:00:00+00:00,0.1,18.6,4.0,6,0,4,17,False,1.0,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889
2022-07-15 18:00:00+00:00,0.0,18.8,4.5,6,0,4,18,False,0.0,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774
2022-07-15 19:00:00+00:00,0.0,17.8,2.6,6,1,4,19,False,0.0,0.998611111111111,0.998611111111111,0.3280555555555555,0.3130555555555555,0.998611111111111,0.998611111111111,0.4761111111111111,0.4613888888888889
2022-07-15 20:00:00+00:00,0.0,16.4,1.6,6,0,4,20,False,1.0,0.9794444444444446,0.9794444444444446,0.0,0.015,0.9794444444444446,0.9794444444444446,0.0,0.0
2022-07-15 21:00:00+00:00,0.0,15.9,2.4,6,0,4,21,False,0.0,0.998888888888889,0.998888888888889,0.0105555555555555,0.0258333333333333,0.998888888888889,0.998888888888889,0.1333333333333333,0.1325
2022-07-15 22:00:00+00:00,0.2,14.2,5.6,6,0,4,22,False,0.0,0.6627777777777776,0.6477777777777776,0.9624999999999996,0.9477777777777774,0.9783333333333328,0.9783333333333328,0.0,0.0
2022-07-15 23:00:00+00:00,0.2,13.1,4.2,6,0,4,23,False,0.0,0.3661111111111111,0.3838888888888889,0.1622222222222222,0.1094444444444444,0.9963888888888888,0.9963888888888888,0.0,0.0
2022-07-16 00:00:00+00:00,0.0,13.5,4.3,6,0,5,0,False,0.0,0.4427777777777777,0.411111111111111,0.0,0.0,0.9780555555555552,0.9780555555555552,0.0,0.0
2022-07-16 01:00:00+00:00,0.0,13.3,3.2,6,0,5,1,False,0.0,0.0,0.0,0.0,0.0,0.9794444444444445,0.9794444444444445,0.0,0.0
2022-07-16 02:00:00+00:00,0.0,12.6,3.1,6,0,5,2,False,0.0,0.0,0.0,0.0,0.0,0.999444444444444,0.999444444444444,0.0,0.0
2022-07-16 03:00:00+00:00,0.0,11.8,4.2,6,0,5,3,False,0.0,0.0,0.0,0.0,0.0,0.9586111111111112,0.9586111111111112,0.0,0.0
2022-07-16 04:00:00+00:00,0.0,11.9,2.6,6,0,5,4,False,0.0,0.0,0.0,0.0,0.0,0.9786111111111108,0.9786111111111108,0.0,0.0
2022-07-16 05:00:00+00:00,0.0,11.8,1.9,6,0,5,5,False,0.0,0.0,0.0,0.0,0.0,0.9808333333333332,0.9808333333333332,0.0,0.0
2022-07-16 06:00:00+00:00,0.0,11.7,0.3,6,0,5,6,False,0.0,0.0,0.0,0.0,0.0,0.998888888888889,0.998888888888889,0.0,0.0
2022-07-16 07:00:00+00:00,0.0,13.3,2.3,6,0,5,7,False,0.0,0.0808333333333333,0.1169444444444444,0.0,0.0,0.9938888888888888,0.9938888888888888,0.0,0.0
2022-07-16 08:00:00+00:00,0.0,14.7,2.5,6,0,5,8,False,0.0,0.998888888888889,0.998888888888889,0.0,0.0,0.998888888888889,0.998888888888889,0.0,0.0
2022-07-16 09:00:00+00:00,0.0,15.7,2.3,6,0,5,9,False,0.0,0.9936111111111108,0.9936111111111108,0.0,0.0,0.9936111111111108,0.9936111111111108,0.0,0.0
2022-07-16 10:00:00+00:00,0.0,18.9,2.6,6,1,5,10,False,0.0,0.9833333333333332,0.9833333333333332,0.5872222222222222,0.6019444444444445,0.9833333333333332,0.9833333333333332,0.0,0.0
2022-07-16 11:00:00+00:00,0.0,18.1,4.4,6,0,5,11,False,1.0,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.0,0.0
2022-07-16 12:00:00+00:00,0.0,19.9,2.5,6,2,5,12,False,0.0,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.4013888888888889,0.4341666666666667
2022-07-16 13:00:00+00:00,0.0,21.7,2.3,4,0,5,13,False,2.0,0.965,0.965,0.965,0.965,0.7758333333333333,0.7472222222222221,0.4786111111111111,0.4627777777777778
2022-07-16 14:00:00+00:00,0.0,20.9,3.5,4,0,5,14,False,0.0,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.9986111111111108,0.0,0.0,0.5183333333333334,0.5722222222222224
2022-07-16 15:00:00+00:00,0.0,21.5,2.3,4,1,5,15,False,0.0,0.9775,0.9775,0.9775,0.9775,0.0,0.0,0.5433333333333334,0.5283333333333334
2022-07-16 16:00:00+00:00,0.0,22.2,1.9,4,2,5,16,False,1.0,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.0,0.0,0.0,0.0
2022-07-16 17:00:00+00:00,0.0,19.2,3.9,4,0,5,17,False,2.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.0,0.0,0.1336111111111111,0.1711111111111111
2022-07-16 18:00:00+00:00,0.0,18.9,3.8,4,0,5,18,False,0.0,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.9772222222222222,0.0,0.0,0.8641666666666665,0.8577777777777776
2022-07-16 19:00:00+00:00,0.0,18.2,2.9,6,0,5,19,False,0.0,0.9463888888888884,0.9316666666666664,0.8491666666666664,0.8336111111111109,0.0,0.0,0.3986111111111111,0.3833333333333333
2022-07-16 20:00:00+00:00,0.0,17.8,0.7,6,0,5,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 21:00:00+00:00,0.0,17.0,0.7,6,0,5,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 22:00:00+00:00,0.0,15.4,1.4,6,1,5,22,False,0.0,0.2008333333333333,0.2163888888888888,0.0,0.0,0.0,0.0,0.0,0.0
