Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_2328,dock_availability_2328,bike_availability_609,dock_availability_609,bike_availability_2330,dock_availability_2330,availability,dock_availability
2022-07-06 05:00:00+00:00,0.0,14.7,3.0,4,3,2,5,False,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-07-06 06:00:00+00:00,0.1,15.2,2.5,4,1,2,6,False,3.0,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888
2022-07-06 07:00:00+00:00,0.0,15.8,2.1,6,0,2,7,False,1.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.2136111111111111,0.1986111111111111,0.9836111111111112,0.9836111111111112
2022-07-06 08:00:00+00:00,0.0,17.2,2.8,6,2,2,8,False,0.0,0.3461111111111111,0.3094444444444444,0.9774999999999998,0.9774999999999998,0.0,0.0,0.9774999999999998,0.9774999999999998
2022-07-06 09:00:00+00:00,0.0,18.0,2.2,6,1,2,9,False,2.0,0.0,0.0,0.9761111111111112,0.9761111111111112,0.0,0.0,0.2761111111111111,0.2613888888888888
2022-07-06 10:00:00+00:00,0.1,17.7,4.2,7,1,2,10,False,1.0,0.3541666666666667,0.3686111111111111,0.8333333333333336,0.7972222222222225,0.4494444444444444,0.4708333333333333,0.5222222222222221,0.5369444444444444
2022-07-06 11:00:00+00:00,0.0,17.7,2.0,7,1,2,11,False,1.0,0.4794444444444445,0.4727777777777778,0.0,0.0,0.7772222222222221,0.7622222222222221,0.9833333333333332,0.9833333333333332
2022-07-06 12:00:00+00:00,0.0,17.2,3.1,7,2,2,12,False,1.0,0.9808333333333332,0.9808333333333332,0.1547222222222222,0.1699999999999999,0.0,0.0,0.8261111111111109,0.8108333333333332
2022-07-06 13:00:00+00:00,0.0,18.6,3.1,7,4,2,13,False,2.0,0.577777777777778,0.5633333333333335,0.3774999999999999,0.3847222222222222,0.0,0.0,0.0,0.0
2022-07-06 14:00:00+00:00,0.0,18.5,4.4,7,9,2,14,False,4.0,0.3544444444444444,0.3333333333333333,0.2472222222222221,0.2330555555555555,0.0,0.0,0.533611111111111,0.5347222222222222
2022-07-06 15:00:00+00:00,0.1,20.0,3.5,7,4,2,15,False,9.0,0.9725,0.978611111111111,0.616111111111111,0.6313888888888889,0.3133333333333333,0.3355555555555554,0.1447222222222222,0.1666666666666666
2022-07-06 16:00:00+00:00,0.0,19.7,3.4,7,2,2,16,False,4.0,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.2633333333333333,0.2491666666666666,0.9824999999999998,0.9824999999999998
2022-07-06 17:00:00+00:00,0.5,16.0,3.6,7,0,2,17,False,2.0,0.9275,0.9125,0.9791666666666669,0.9791666666666669,0.0738888888888888,0.0669444444444444,0.9791666666666669,0.9791666666666669
2022-07-06 18:00:00+00:00,0.7,16.4,0.8,7,0,2,18,False,0.0,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.8708333333333335,0.8877777777777778,0.9986111111111112,0.9986111111111112
2022-07-06 19:00:00+00:00,0.0,16.2,0.3,7,0,2,19,False,0.0,0.3116666666666666,0.2961111111111111,0.9786111111111108,0.9786111111111108,0.3116666666666666,0.2961111111111111,0.1286111111111111,0.1136111111111111
2022-07-06 20:00:00+00:00,0.0,15.7,1.5,7,1,2,20,False,0.0,0.0,0.0,0.9988888888888886,0.9988888888888886,0.0,0.0,0.0,0.0
2022-07-06 21:00:00+00:00,0.0,15.3,1.0,7,1,2,21,False,1.0,0.2655555555555555,0.3027777777777777,0.98,0.98,0.0,0.0,0.0,0.0
2022-07-06 22:00:00+00:00,0.0,14.7,1.6,7,0,2,22,False,1.0,0.1766666666666667,0.1463888888888889,0.9947222222222222,0.9947222222222222,0.0,0.0,0.15,0.15
2022-07-06 23:00:00+00:00,0.0,14.3,3.2,7,0,2,23,False,0.0,0.8819444444444444,0.8977777777777778,0.9780555555555556,0.9780555555555556,0.0,0.0,0.7480555555555555,0.7791666666666666
2022-07-07 00:00:00+00:00,1.6,12.0,1.4,8,0,3,0,False,0.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.0,0.0,0.9963888888888888,0.9963888888888888
2022-07-07 01:00:00+00:00,1.6,11.7,0.9,8,0,3,1,False,0.0,0.8941666666666666,0.8941666666666666,0.8941666666666666,0.8941666666666666,0.0,0.0,0.8941666666666666,0.8941666666666666
2022-07-07 02:00:00+00:00,1.5,11.7,0.2,8,0,3,2,False,0.0,0.9811111111111104,0.9811111111111104,0.9811111111111104,0.9811111111111104,0.0,0.0,0.9811111111111104,0.9811111111111104
2022-07-07 03:00:00+00:00,0.1,11.8,1.4,8,0,3,3,False,0.0,0.9144444444444444,0.9144444444444444,0.9144444444444444,0.9144444444444444,0.0,0.0,0.9144444444444444,0.9144444444444444
2022-07-07 04:00:00+00:00,0.0,11.8,2.7,8,0,3,4,False,0.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.0,0.0,0.9780555555555556,0.9780555555555556
2022-07-07 05:00:00+00:00,0.0,12.7,2.6,8,2,3,5,False,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.0,0.0,0.1472222222222222,0.0938888888888888
2022-07-07 06:00:00+00:00,0.0,13.3,2.2,8,1,3,6,False,2.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.0,0.0,0.0,0.0
2022-07-07 07:00:00+00:00,0.0,14.9,3.7,3,2,3,7,False,1.0,0.9261111111111108,0.9261111111111108,0.4027777777777777,0.4183333333333333,0.2916666666666667,0.3311111111111112,0.5477777777777779,0.5619444444444446
2022-07-07 08:00:00+00:00,0.0,14.9,6.4,3,0,3,8,False,2.0,0.6150000000000001,0.5991666666666667,0.7766666666666666,0.7305555555555555,0.9277777777777776,0.9130555555555554,0.0005555555555555,0.0
2022-07-07 09:00:00+00:00,0.0,16.6,3.7,3,2,3,9,False,0.0,0.0588888888888888,0.0661111111111111,0.0,0.0,0.0513888888888888,0.0736111111111111,0.2936111111111111,0.3008333333333333
2022-07-07 10:00:00+00:00,0.0,18.0,4.2,2,1,3,10,False,2.0,0.3149999999999999,0.3288888888888888,0.0827777777777777,0.0824999999999999,0.2783333333333333,0.2569444444444445,0.0,0.0
2022-07-07 11:00:00+00:00,0.0,19.1,4.2,2,2,3,11,False,1.0,0.6394444444444445,0.6641666666666668,0.0,0.0,0.0,0.0,0.3330555555555555,0.3333333333333333
2022-07-07 12:00:00+00:00,0.0,19.8,4.2,2,2,3,12,False,2.0,0.9463888888888892,0.9319444444444446,0.3155555555555555,0.3383333333333332,0.0,0.0,0.1286111111111111,0.1302777777777777
2022-07-07 13:00:00+00:00,0.0,21.4,4.0,2,4,3,13,False,2.0,0.0,0.0,0.9813888888888884,0.9813888888888884,0.2669444444444444,0.2819444444444444,0.0155555555555555,0.0375
2022-07-07 14:00:00+00:00,0.0,21.2,4.1,2,4,3,14,False,4.0,0.8527777777777776,0.868611111111111,0.963611111111111,0.963611111111111,0.5880555555555556,0.5425,0.3266666666666666,0.3788888888888889
2022-07-07 15:00:00+00:00,0.0,20.6,2.8,2,3,3,15,False,4.0,0.0580555555555555,0.0405555555555555,0.9799999999999998,0.9799999999999998,0.1349999999999999,0.1363888888888889,0.4975,0.4816666666666667
2022-07-07 16:00:00+00:00,0.0,21.2,2.3,5,6,3,16,False,3.0,0.4075000000000001,0.4219444444444444,1.0,1.0,0.2077777777777777,0.1619444444444444,0.7652777777777775,0.7655555555555552
2022-07-07 17:00:00+00:00,0.0,23.6,3.5,5,1,3,17,False,6.0,0.9747222222222216,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.7391666666666665,0.7549999999999998,0.5475,0.5463888888888889
2022-07-07 18:00:00+00:00,0.1,23.3,2.8,5,1,3,18,False,1.0,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.6627777777777778,0.7400000000000001
2022-07-07 19:00:00+00:00,0.0,22.9,2.4,4,3,3,19,False,1.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.1636111111111111,0.1483333333333333,0.9963888888888888,0.9963888888888888
2022-07-07 20:00:00+00:00,0.0,19.6,2.0,4,1,3,20,False,3.0,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.3047222222222222,0.2969444444444443,0.981111111111111,0.981111111111111
2022-07-07 21:00:00+00:00,0.0,18.6,2.3,4,2,3,21,False,1.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.5969444444444445,0.618888888888889,0.9794444444444445,0.9794444444444445
2022-07-07 22:00:00+00:00,0.0,17.7,3.9,8,1,3,22,False,2.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
2022-07-07 23:00:00+00:00,0.0,17.0,3.1,8,0,3,23,False,1.0,0.3072222222222223,0.3525,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111
2022-07-13 00:00:00+00:00,0.0,17.1,3.4,7,0,2,0,False,0.0,0.9474999999999996,0.9474999999999996,0.9474999999999996,0.9474999999999996,0.9474999999999996,0.9474999999999996,0.9474999999999996,0.9474999999999996
2022-07-13 01:00:00+00:00,0.0,17.0,2.2,7,0,2,1,False,0.0,0.7708333333333331,0.7708333333333331,0.7708333333333331,0.7708333333333331,0.7708333333333331,0.7708333333333331,0.7708333333333331,0.7708333333333331
2022-07-13 02:00:00+00:00,0.0,17.0,2.0,7,0,2,2,False,0.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552
2022-07-13 03:00:00+00:00,0.0,17.0,2.1,7,1,2,3,False,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-07-13 04:00:00+00:00,0.0,16.8,1.8,7,0,2,4,False,1.0,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108,0.9961111111111108
2022-07-13 05:00:00+00:00,0.0,16.7,1.7,7,2,2,5,False,0.0,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108,0.9511111111111108
2022-07-13 06:00:00+00:00,0.0,17.2,2.4,7,2,2,6,False,2.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998
2022-07-13 07:00:00+00:00,0.0,17.6,2.4,7,0,2,7,False,2.0,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554
2022-07-13 08:00:00+00:00,0.0,18.3,2.5,7,1,2,8,False,0.0,0.6436111111111111,0.6258333333333334,0.9772222222222222,0.9772222222222222,0.8583333333333333,0.8419444444444444,0.9772222222222222,0.9772222222222222
2022-07-13 09:00:00+00:00,0.0,19.0,2.8,7,2,2,9,False,1.0,0.9563888888888888,0.9727777777777776,0.9991666666666664,0.9991666666666664,0.2575,0.2652777777777778,0.9991666666666664,0.9991666666666664
2022-07-13 10:00:00+00:00,0.0,21.6,1.8,5,2,2,10,False,2.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.0,0.0,0.9988888888888888,0.9988888888888888
2022-07-13 11:00:00+00:00,0.0,22.6,2.1,5,0,2,11,False,2.0,0.974722222222222,0.974722222222222,0.974722222222222,0.974722222222222,0.0,0.0,0.974722222222222,0.974722222222222
2022-07-13 12:00:00+00:00,0.2,19.7,3.6,5,0,2,12,False,0.0,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.0,0.0,0.9816666666666664,0.9816666666666664
2022-07-13 13:00:00+00:00,1.7,13.4,4.9,8,4,2,13,False,0.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.0,0.0,0.9983333333333332,0.9983333333333332
2022-07-13 14:00:00+00:00,0.3,15.9,4.7,8,3,2,14,False,4.0,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.9813888888888886,0.3869444444444444,0.5022222222222223,0.9813888888888886,0.9813888888888886
2022-07-13 15:00:00+00:00,0.0,20.8,4.2,8,3,2,15,False,3.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9511111111111108,0.9511111111111108
2022-07-13 16:00:00+00:00,0.0,20.1,5.3,3,6,2,16,False,3.0,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111
2022-07-13 17:00:00+00:00,0.0,20.6,3.7,3,1,2,17,False,6.0,0.7488888888888889,0.7333333333333334,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108,0.9936111111111108
2022-07-13 18:00:00+00:00,0.0,20.4,6.5,3,0,2,18,False,1.0,0.5499999999999999,0.5577777777777777,0.998888888888889,0.998888888888889,0.4622222222222222,0.4466666666666667,0.998888888888889,0.998888888888889
2022-07-13 19:00:00+00:00,0.0,19.2,5.5,3,5,2,19,False,0.0,0.966111111111111,0.966111111111111,0.966111111111111,0.966111111111111,0.0,0.0,0.966111111111111,0.966111111111111
2022-07-13 20:00:00+00:00,0.0,17.4,4.7,3,1,2,20,False,5.0,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.0708333333333333,0.0719444444444444,0.9805555555555552,0.9805555555555552
2022-07-13 21:00:00+00:00,0.0,15.7,2.9,3,2,2,21,False,1.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.0,0.015,0.9791666666666664,0.9791666666666664
2022-07-13 22:00:00+00:00,0.0,13.7,2.0,1,0,2,22,False,2.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.6627777777777777,0.5299999999999999,0.9941666666666664,0.9941666666666664
2022-07-13 23:00:00+00:00,0.0,14.2,5.4,1,0,2,23,False,0.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.1516666666666666,0.1663888888888888,0.9791666666666669,0.9791666666666669
2022-07-14 00:00:00+00:00,0.0,14.2,1.8,1,0,3,0,False,0.0,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.9608333333333334,0.8950000000000001,0.8369444444444446,0.9608333333333334,0.9608333333333334
2022-07-14 01:00:00+00:00,0.0,13.4,2.7,1,0,3,1,False,0.0,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.0,0.0,0.9658333333333332,0.9658333333333332
2022-07-14 02:00:00+00:00,0.0,13.9,2.3,1,0,3,2,False,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.0,0.0,0.9808333333333332,0.9808333333333332
2022-07-14 03:00:00+00:00,0.0,13.1,1.6,1,0,3,3,False,0.0,0.9625,0.9625,0.9625,0.9625,0.0,0.0,0.9625,0.9625
2022-07-14 04:00:00+00:00,0.0,12.8,1.9,1,0,3,4,False,0.0,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.9644444444444448,0.0,0.0,0.9644444444444448,0.9644444444444448
2022-07-14 05:00:00+00:00,0.0,12.9,0.5,1,0,3,5,False,0.0,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.9974999999999998,0.0,0.0,0.9974999999999998,0.9974999999999998
2022-07-14 06:00:00+00:00,0.0,13.6,1.6,1,5,3,6,False,0.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.0,0.0,0.9994444444444444,0.9994444444444444
2022-07-14 07:00:00+00:00,0.0,14.8,1.8,7,1,3,7,False,5.0,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.9788888888888886,0.0,0.0,0.9788888888888886,0.9788888888888886
2022-07-14 08:00:00+00:00,0.0,15.3,1.6,7,1,3,8,False,1.0,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.9805555555555554,0.2547222222222222,0.27,0.9805555555555554,0.9805555555555554
2022-07-14 09:00:00+00:00,0.0,16.1,2.1,7,0,3,9,False,1.0,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996
2022-07-14 10:00:00+00:00,0.0,18.5,2.2,7,3,3,10,False,0.0,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.5586111111111112,0.5433333333333333,0.9797222222222224,0.9797222222222224
2022-07-14 11:00:00+00:00,0.0,18.0,1.4,7,1,3,11,False,3.0,0.8591666666666667,0.8591666666666667,0.9961111111111112,0.9961111111111112,0.5011111111111111,0.5008333333333334,0.9961111111111112,0.9961111111111112
2022-07-14 12:00:00+00:00,0.0,18.6,4.7,7,2,3,12,False,1.0,0.1861111111111111,0.1622222222222222,0.9661111111111108,0.9661111111111108,0.1752777777777778,0.1763888888888889,0.3844444444444443,0.3838888888888888
2022-07-14 13:00:00+00:00,0.0,17.9,3.9,7,2,3,13,False,2.0,0.2427777777777778,0.2602777777777778,0.9955555555555556,0.9955555555555556,0.4947222222222222,0.5183333333333334,0.3158333333333332,0.3316666666666666
2022-07-14 14:00:00+00:00,0.0,18.2,4.0,7,7,3,14,False,2.0,0.8052777777777776,0.8274999999999998,0.9752777777777776,0.9752777777777776,0.8294444444444443,0.7747222222222222,0.9752777777777776,0.9752777777777776
2022-07-14 15:00:00+00:00,0.0,18.2,2.8,7,0,3,15,False,7.0,0.8955555555555557,0.8136111111111112,0.9991666666666668,0.9991666666666668,0.0,0.0,0.2816666666666667,0.2141666666666666
2022-07-14 16:00:00+00:00,0.0,17.8,2.5,7,2,3,16,False,0.0,0.8166666666666663,0.809444444444444,0.9588888888888883,0.9588888888888883,0.4980555555555555,0.5136111111111111,0.3902777777777778,0.4158333333333333
2022-07-14 17:00:00+00:00,0.0,18.7,3.6,7,0,3,17,False,2.0,0.6866666666666668,0.6783333333333335,0.9980555555555556,0.9980555555555556,0.726388888888889,0.7261111111111112,0.0011111111111111,0.0
2022-07-14 18:00:00+00:00,0.0,17.7,4.0,7,0,3,18,False,0.0,0.2319444444444444,0.2388888888888889,0.9969444444444444,0.9969444444444444,0.3625,0.3461111111111111,0.6325,0.6497222222222222
2022-07-14 19:00:00+00:00,0.0,16.5,3.5,7,4,3,19,False,0.0,0.945,0.945,0.945,0.945,0.8980555555555556,0.9147222222222222,0.5638888888888889,0.5466666666666666
2022-07-14 20:00:00+00:00,0.0,15.8,3.8,7,1,3,20,False,4.0,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.0,0.0
2022-07-14 21:00:00+00:00,0.0,15.0,1.8,7,2,3,21,False,1.0,0.3038888888888889,0.3177777777777777,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.9827777777777776,0.7355555555555555,0.7858333333333334
2022-07-14 22:00:00+00:00,0.0,14.4,2.5,7,1,3,22,False,2.0,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222
2022-07-14 23:00:00+00:00,0.0,13.6,4.0,7,0,3,23,False,1.0,0.6769444444444442,0.6694444444444443,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556,0.9730555555555556
2022-07-15 00:00:00+00:00,0.0,13.0,4.0,7,0,4,0,False,0.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-07-15 01:00:00+00:00,0.0,12.5,5.5,7,0,4,1,False,0.0,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664
2022-07-15 02:00:00+00:00,0.0,11.7,2.8,7,0,4,2,False,0.0,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224,0.9297222222222224
2022-07-15 03:00:00+00:00,0.0,8.8,0.7,7,1,4,3,False,0.0,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776,0.9427777777777776
2022-07-15 04:00:00+00:00,0.0,7.7,0.9,7,0,4,4,False,1.0,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222,0.994722222222222
2022-07-15 05:00:00+00:00,0.0,8.6,1.5,7,2,4,5,False,0.0,0.9883333333333328,0.9883333333333328,0.9883333333333328,0.9883333333333328,0.9883333333333328,0.9883333333333328,0.9883333333333328,0.9883333333333328
2022-07-15 06:00:00+00:00,0.0,11.7,1.4,7,3,4,6,False,2.0,0.4986111111111111,0.4613888888888889,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.4466666666666666,0.3630555555555555
2022-07-15 07:00:00+00:00,0.0,14.6,2.3,4,2,4,7,False,3.0,0.7147222222222221,0.7299999999999998,0.977222222222222,0.977222222222222,0.7633333333333332,0.7480555555555555,0.4958333333333333,0.543888888888889
2022-07-15 08:00:00+00:00,0.0,16.3,2.1,4,3,4,8,False,2.0,0.0,0.0,0.9925,0.9925,0.0,0.0,0.8236111111111111,0.8825000000000001
2022-07-15 09:00:00+00:00,0.0,17.6,2.5,4,0,4,9,False,3.0,0.0,0.0,0.9825,0.9825,0.0,0.0,0.6166666666666667,0.5027777777777778
2022-07-15 10:00:00+00:00,0.0,18.5,1.6,2,1,4,10,False,0.0,0.0313888888888888,0.0313888888888888,0.9969444444444449,0.9969444444444449,0.0,0.0,0.5205555555555554,0.5152777777777777
2022-07-15 11:00:00+00:00,0.0,19.6,2.6,2,2,4,11,False,1.0,0.0,0.0,0.975,0.975,0.6283333333333333,0.6294444444444444,0.0,0.0
2022-07-15 12:00:00+00:00,0.0,19.6,2.8,2,2,4,12,False,2.0,0.6147222222222222,0.7188888888888889,0.995,0.995,0.0,0.0,0.06,0.0105555555555555
2022-07-15 13:00:00+00:00,0.0,19.3,3.4,3,4,4,13,False,2.0,0.962222222222222,0.962222222222222,0.962222222222222,0.962222222222222,0.3597222222222222,0.3683333333333333,0.0866666666666666,0.1183333333333333
2022-07-15 14:00:00+00:00,0.0,18.9,4.1,3,4,4,14,False,4.0,0.4602777777777778,0.4444444444444445,0.9780555555555556,0.9780555555555556,0.0,0.0,0.6830555555555556,0.6675000000000001
2022-07-15 15:00:00+00:00,0.0,20.1,3.9,3,1,4,15,False,4.0,0.6958333333333334,0.6966666666666668,0.2777777777777778,0.2616666666666666,0.1963888888888888,0.1980555555555555,0.3291666666666666,0.3355555555555555
2022-07-15 16:00:00+00:00,0.0,19.8,4.7,6,5,4,16,False,1.0,0.9725,0.9725,0.8786111111111111,0.8944444444444445,0.9233333333333336,0.932777777777778,0.6077777777777778,0.6086111111111111
2022-07-15 17:00:00+00:00,0.1,18.6,4.0,6,2,4,17,False,5.0,0.996388888888889,0.996388888888889,0.86,0.8580555555555556,0.3788888888888889,0.3486111111111111,0.3158333333333333,0.2877777777777778
2022-07-15 18:00:00+00:00,0.0,18.8,4.5,6,1,4,18,False,2.0,0.9777777777777774,0.9777777777777774,0.4763888888888889,0.5019444444444444,0.0,0.0,0.9016666666666664,0.9175
2022-07-15 19:00:00+00:00,0.0,17.8,2.6,6,0,4,19,False,1.0,0.998611111111111,0.998611111111111,0.998611111111111,0.998611111111111,0.0,0.0,0.998611111111111,0.998611111111111
2022-07-15 20:00:00+00:00,0.0,16.4,1.6,6,1,4,20,False,0.0,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.2691666666666666,0.2622222222222222,0.9794444444444446,0.9794444444444446
2022-07-15 21:00:00+00:00,0.0,15.9,2.4,6,3,4,21,False,1.0,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.5252777777777778,0.5152777777777778,0.4505555555555556,0.4125
2022-07-15 22:00:00+00:00,0.2,14.2,5.6,6,1,4,22,False,3.0,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.9783333333333328,0.0,0.0,0.919722222222222,0.964722222222222
2022-07-15 23:00:00+00:00,0.2,13.1,4.2,6,0,4,23,False,1.0,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.9963888888888888,0.0,0.0,0.9963888888888888,0.9963888888888888
2022-07-16 00:00:00+00:00,0.0,13.5,4.3,6,0,5,0,False,0.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.4983333333333334,0.5127777777777779,0.9780555555555552,0.9780555555555552
2022-07-16 01:00:00+00:00,0.0,13.3,3.2,6,0,5,1,False,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-07-16 02:00:00+00:00,0.0,12.6,3.1,6,0,5,2,False,0.0,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444,0.999444444444444
2022-07-16 03:00:00+00:00,0.0,11.8,4.2,6,0,5,3,False,0.0,0.9586111111111112,0.9586111111111112,0.9586111111111112,0.9586111111111112,0.9586111111111112,0.9586111111111112,0.9586111111111112,0.9586111111111112
2022-07-16 04:00:00+00:00,0.0,11.9,2.6,6,0,5,4,False,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-07-16 05:00:00+00:00,0.0,11.8,1.9,6,1,5,5,False,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-07-16 06:00:00+00:00,0.0,11.7,0.3,6,0,5,6,False,1.0,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.4636111111111111,0.4488888888888888
2022-07-16 07:00:00+00:00,0.0,13.3,2.3,6,0,5,7,False,0.0,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.4136111111111111,0.3988888888888889
2022-07-16 08:00:00+00:00,0.0,14.7,2.5,6,0,5,8,False,0.0,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.998888888888889,0.0,0.0
2022-07-16 09:00:00+00:00,0.0,15.7,2.3,6,3,5,9,False,0.0,0.1975,0.1611111111111111,0.9936111111111108,0.9936111111111108,0.7483333333333333,0.7258333333333333,0.2147222222222222,0.23
2022-07-16 10:00:00+00:00,0.0,18.9,2.6,6,2,5,10,False,3.0,0.0,0.0,0.9833333333333332,0.9833333333333332,0.0,0.0,0.9833333333333332,0.9833333333333332
2022-07-16 11:00:00+00:00,0.0,18.1,4.4,6,1,5,11,False,2.0,0.0,0.0,0.9805555555555556,0.9805555555555556,0.7619444444444444,0.7969444444444446,0.9805555555555556,0.9805555555555556
2022-07-16 12:00:00+00:00,0.0,19.9,2.5,6,5,5,12,False,1.0,0.6305555555555558,0.6533333333333335,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892,0.9963888888888892
