Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,availability,dock_availability
2022-07-20 19:00:00+00:00,0.0,24.2,5.0,8,2,2,19,False,0.0,0.9988888888888888,0.9988888888888888,0.4627777777777778,0.4930555555555556,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.8549999999999998,0.8752777777777776,0.4369444444444445,0.4866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9988888888888888,0.9988888888888888,0.4897222222222222,0.4975000000000001
2022-07-20 20:00:00+00:00,0.0,22.8,3.0,8,3,2,20,False,2.0,0.9975000000000004,0.9975000000000004,0.8641666666666669,0.8622222222222224,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.9975000000000004,0.1472222222222222,0.1311111111111111,0.9975000000000004,0.9975000000000004,0.1658333333333333,0.1886111111111111,0.0,0.0,0.0,0.0,0.4961111111111111,0.4802777777777778,0.5283333333333334,0.5119444444444445
2022-07-20 21:00:00+00:00,0.0,20.7,1.6,8,2,2,21,False,3.0,0.9788888888888888,0.9788888888888888,0.1830555555555555,0.1666666666666666,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.0819444444444444,0.0824999999999999,0.1666666666666666,0.1433333333333333,0.2652777777777778,0.2430555555555555,0.0,0.0,0.0,0.0,0.8122222222222221,0.8355555555555554,0.3016666666666666,0.3191666666666667
2022-07-20 22:00:00+00:00,0.0,20.6,1.6,7,3,2,22,False,2.0,0.9788888888888893,0.9788888888888893,0.0,0.0,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.9788888888888893,0.976666666666667,0.9788888888888893,0.5858333333333332,0.6016666666666666,0.0,0.0,0.2425,0.2138888888888888,0.0,0.0,0.9788888888888893,0.9788888888888893,0.7694444444444447,0.7627777777777781
2022-07-20 23:00:00+00:00,0.0,20.1,0.5,7,0,2,23,False,3.0,0.9791666666666664,0.9791666666666664,0.0,0.0,0.9791666666666664,0.9791666666666664,0.6969444444444441,0.7130555555555553,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.0,0.0,0.0408333333333333,0.0327777777777777,0.0,0.0,0.9791666666666664,0.9791666666666664,0.4552777777777778,0.4102777777777778
2022-07-21 00:00:00+00:00,0.0,18.7,0.3,7,0,3,0,False,0.0,0.9972222222222225,0.9972222222222225,0.0,0.0,0.9972222222222225,0.9972222222222225,0.5855555555555555,0.6144444444444445,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.0,0.0,0.0,0.0,0.0,0.0,0.9972222222222225,0.9972222222222225,0.9972222222222225,0.9972222222222225
2022-07-21 01:00:00+00:00,0.0,18.7,0.3,7,0,3,1,False,0.0,0.9769444444444444,0.9769444444444444,0.0,0.0,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.9769444444444444,0.9769444444444444,0.9769444444444444,0.9769444444444444
2022-07-21 02:00:00+00:00,0.0,17.6,0.4,7,0,3,2,False,0.0,0.9991666666666664,0.9991666666666664,0.0,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-07-21 03:00:00+00:00,0.1,17.9,2.4,7,0,3,3,False,0.0,0.9413888888888884,0.9413888888888884,0.0,0.0,0.9413888888888884,0.9413888888888884,0.9413888888888884,0.9413888888888884,0.9413888888888884,0.9413888888888884,0.9413888888888884,0.9413888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.9413888888888884,0.9413888888888884,0.9413888888888884,0.9413888888888884
2022-07-21 04:00:00+00:00,0.0,17.4,0.9,7,1,3,4,False,0.0,0.9983333333333332,0.9983333333333332,0.0,0.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332
2022-07-21 05:00:00+00:00,0.0,17.6,1.6,7,1,3,5,False,1.0,0.7972222222222223,0.7972222222222223,0.0,0.0,0.7972222222222223,0.7972222222222223,0.7972222222222223,0.7972222222222223,0.7972222222222223,0.7972222222222223,0.7972222222222223,0.7972222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.7972222222222223,0.7972222222222223,0.7972222222222223,0.7972222222222223
2022-07-21 06:00:00+00:00,0.0,18.1,1.0,7,1,3,6,False,1.0,0.9816666666666668,0.9816666666666668,0.0461111111111111,0.0472222222222222,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-07-21 07:00:00+00:00,0.0,19.4,0.8,7,2,3,7,False,1.0,0.9816666666666668,0.9816666666666668,0.1811111111111111,0.2347222222222222,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.8608333333333337,0.8427777777777781,0.0,0.0,0.0,0.0,0.5005555555555556,0.5172222222222224,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-07-21 08:00:00+00:00,0.0,19.1,2.5,7,0,3,8,False,2.0,0.912777777777778,0.896388888888889,0.6002777777777778,0.6169444444444445,0.9969444444444444,0.9969444444444444,0.9816666666666668,0.9794444444444445,0.9969444444444444,0.9969444444444444,0.8994444444444444,0.9152777777777776,0.0,0.0,0.0,0.0,0.1463888888888889,0.13,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-07-21 09:00:00+00:00,0.0,19.6,1.6,7,2,3,9,False,0.0,0.0,0.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.716111111111111,0.6769444444444443,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.0,0.0,0.0,0.0,0.7738888888888888,0.7894444444444443,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444
2022-07-21 10:00:00+00:00,0.0,21.0,1.5,8,5,3,10,False,2.0,0.2522222222222222,0.2683333333333333,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.0,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.2355555555555555,0.2522222222222222,0.0,0.0,0.015,0.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-07-21 11:00:00+00:00,0.0,22.3,2.0,8,5,3,11,False,5.0,0.4125,0.3969444444444445,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.8355555555555556,0.8525,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.0,0.0,0.0,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888
2022-07-21 12:00:00+00:00,0.0,24.2,1.1,8,1,3,12,False,5.0,0.0,0.0,0.9983333333333332,0.9983333333333332,0.4825,0.4497222222222222,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.0,0.0,0.5888888888888888,0.6547222222222222,0.9983333333333332,0.9983333333333332,0.9094444444444444,0.893611111111111
2022-07-21 13:00:00+00:00,0.0,25.0,1.4,8,5,3,13,False,1.0,0.0486111111111111,0.0719444444444444,0.9980555555555556,0.9980555555555556,0.6502777777777775,0.6513888888888886,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.0,0.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9333333333333332,0.9499999999999998
2022-07-21 14:00:00+00:00,0.0,26.5,1.3,8,3,3,14,False,5.0,0.4619444444444444,0.4952777777777777,0.9424999999999998,0.9424999999999998,0.5441666666666667,0.5763888888888888,0.9424999999999998,0.9424999999999998,0.9424999999999998,0.9424999999999998,0.1258333333333333,0.1102777777777777,0.1102777777777777,0.0791666666666666,0.0,0.0,0.9424999999999998,0.9424999999999998,0.9424999999999998,0.9424999999999998,0.3661111111111111,0.3422222222222222
2022-07-21 15:00:00+00:00,0.0,25.5,2.0,8,2,3,15,False,3.0,0.4152777777777778,0.2813888888888888,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.983888888888889,0.958888888888889,0.9916666666666668,0.9916666666666668,0.8422222222222223,0.9916666666666668,0.0,0.0,0.0,0.0,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.4477777777777777,0.5383333333333333
2022-07-21 16:00:00+00:00,0.0,24.2,1.9,7,6,3,16,False,2.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.8719444444444443,0.887222222222222,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.521111111111111,0.5363888888888887,0.7649999999999999,0.7883333333333333,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.6602777777777777,0.6436111111111111
2022-07-21 17:00:00+00:00,0.0,23.9,1.0,7,0,3,17,False,6.0,0.4605555555555556,0.445,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.2983333333333334,0.3144444444444444
2022-07-21 18:00:00+00:00,0.0,23.5,0.7,7,2,3,18,False,0.0,0.0,0.0,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.7966666666666667,0.7480555555555556,0.9969444444444444,0.9647222222222224,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444
2022-07-21 19:00:00+00:00,0.0,23.0,2.7,8,1,3,19,False,2.0,0.25,0.2661111111111111,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.5269444444444444,0.56,0.9786111111111112,0.9786111111111112,0.0,0.0,0.9322222222222222,0.9658333333333334,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112
2022-07-21 20:00:00+00:00,0.0,22.6,1.9,8,3,3,20,False,1.0,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.0,0.0,0.9416666666666668,0.9100000000000004,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9966666666666668
2022-07-21 21:00:00+00:00,0.0,21.6,0.5,8,2,3,21,False,3.0,0.977777777777778,0.977777777777778,0.2297222222222222,0.1658333333333333,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778,0.7319444444444445,0.5944444444444444,0.977777777777778,0.977777777777778,0.2458333333333333,0.3833333333333332,0.0,0.0,0.977777777777778,0.977777777777778,0.977777777777778,0.977777777777778
2022-07-21 22:00:00+00:00,0.0,21.7,2.6,7,1,3,22,False,2.0,0.9780555555555556,0.9780555555555556,0.0313888888888888,0.0475,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.8122222222222222,0.828611111111111,0.9780555555555556,0.9780555555555556,0.5447222222222223,0.5461111111111112,0.0,0.0,0.9780555555555556,0.9780555555555556,0.7102777777777779,0.6925000000000001
2022-07-21 23:00:00+00:00,0.0,22.2,2.9,7,0,3,23,False,1.0,0.9797222222222224,0.9797222222222224,0.3616666666666667,0.3458333333333334,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.9797222222222224,0.6830555555555557,0.7097222222222225,0.4622222222222222,0.4327777777777778,0.2158333333333333,0.1930555555555555,0.3958333333333333,0.4186111111111111,0.9797222222222224,0.9797222222222224,0.0158333333333333,0.0319444444444444
2022-07-22 00:00:00+00:00,0.0,20.6,0.6,7,0,4,0,False,0.0,0.9786111111111108,0.9786111111111108,0.2594444444444444,0.2441666666666666,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.0,0.0169444444444444,0.3827777777777777,0.3977777777777777,0.0,0.0,0.0,0.0,0.9786111111111108,0.9786111111111108,0.9786111111111108,0.9786111111111108
2022-07-22 01:00:00+00:00,0.0,20.7,1.5,7,0,4,1,False,0.0,0.9794444444444445,0.9794444444444445,0.0,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.0,0.0,0.0,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-07-22 02:00:00+00:00,0.0,20.6,3.3,7,0,4,2,False,0.0,0.9794444444444445,0.9794444444444445,0.0,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.0,0.0,0.0,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-07-22 03:00:00+00:00,0.0,19.5,6.4,7,0,4,3,False,0.0,0.9969444444444442,0.9969444444444442,0.0,0.0,0.9969444444444442,0.9969444444444442,0.9969444444444442,0.9969444444444442,0.9969444444444442,0.9969444444444442,0.9969444444444442,0.9969444444444442,0.9969444444444442,0.9969444444444442,0.0,0.0,0.0,0.0,0.9969444444444442,0.9969444444444442,0.9969444444444442,0.9969444444444442
2022-07-22 04:00:00+00:00,0.0,19.0,4.6,7,0,4,4,False,0.0,0.8805555555555555,0.8805555555555555,0.0,0.0,0.8805555555555555,0.8805555555555555,0.8805555555555555,0.8805555555555555,0.8805555555555555,0.8805555555555555,0.8805555555555555,0.8805555555555555,0.8805555555555555,0.8805555555555555,0.0,0.0,0.0,0.0,0.8805555555555555,0.8805555555555555,0.8805555555555555,0.8805555555555555
2022-07-22 05:00:00+00:00,0.0,18.6,3.8,7,1,4,5,False,0.0,0.9994444444444442,0.9994444444444442,0.0,0.0,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.0,0.0,0.0,0.0,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442
2022-07-22 06:00:00+00:00,0.0,18.4,7.4,7,1,4,6,False,1.0,0.9958333333333332,0.9958333333333332,0.0,0.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.0,0.0,0.0,0.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332
2022-07-22 07:00:00+00:00,0.0,18.2,7.5,8,1,4,7,False,1.0,0.9791666666666669,0.9791666666666669,0.916388888888889,0.9325000000000002,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.0,0.0,0.0,0.0,0.9791666666666669,0.9791666666666669,0.9791666666666669,0.9791666666666669
2022-07-22 08:00:00+00:00,0.0,17.7,8.2,8,0,4,8,False,1.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.7833333333333334,0.7822222222222223,0.0813888888888888,0.0647222222222222,0.0,0.0,0.0,0.0,0.9972222222222222,0.9972222222222222,0.4455555555555555,0.3638888888888889
2022-07-22 09:00:00+00:00,0.0,17.2,7.9,8,0,4,9,False,0.0,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.5652777777777779,0.5805555555555556,0.0,0.0,0.1691666666666666,0.1697222222222222,0.9772222222222224,0.9772222222222224,0.0,0.0
2022-07-22 10:00:00+00:00,5.8,14.8,1.8,8,1,4,10,False,0.0,0.996944444444444,0.996944444444444,0.996944444444444,0.996944444444444,0.996944444444444,0.996944444444444,0.996944444444444,0.996944444444444,0.2991666666666666,0.2744444444444444,0.996944444444444,0.996944444444444,0.996944444444444,0.996944444444444,0.0,0.0,0.0,0.0,0.996944444444444,0.996944444444444,0.9963888888888884,0.996944444444444
2022-07-22 11:00:00+00:00,0.4,15.6,2.4,8,0,4,11,False,1.0,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.0,0.0,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.0,0.0,0.0,0.0,0.9988888888888886,0.9988888888888886,0.9988888888888886,0.9988888888888886
2022-07-22 12:00:00+00:00,0.3,16.0,3.2,8,1,4,12,False,0.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.6391666666666667,0.6561111111111111,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.0,0.0,0.7066666666666666,0.7227777777777776,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002
2022-07-22 13:00:00+00:00,0.1,16.1,2.2,7,2,4,13,False,1.0,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.6630555555555554,0.646111111111111,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.0,0.0,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.9774999999999996,0.8977777777777776,0.8424999999999998
2022-07-22 14:00:00+00:00,0.0,17.1,2.2,7,4,4,14,False,2.0,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.0,0.0,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.0,0.0,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.9305555555555552,0.0,0.0
2022-07-22 15:00:00+00:00,0.0,17.6,1.8,7,3,4,15,False,4.0,0.8305555555555556,0.7980555555555556,0.2502777777777777,0.2252777777777777,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.0,0.0,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.1558333333333333,0.1394444444444444,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.9980555555555556,0.8402777777777777,0.8266666666666665
2022-07-22 16:00:00+00:00,0.0,16.8,2.9,7,1,4,16,False,3.0,0.2680555555555555,0.2677777777777777,0.0,0.0,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.1688888888888888,0.1874999999999999,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.8372222222222222,0.846111111111111,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.9974999999999996,0.6102777777777776,0.5633333333333332
2022-07-22 17:00:00+00:00,0.0,17.4,3.1,7,2,4,17,False,1.0,0.475,0.4827777777777777,0.0,0.0,0.9441666666666666,0.9441666666666666,0.9441666666666666,0.9441666666666666,0.2669444444444444,0.2416666666666666,0.9441666666666666,0.9441666666666666,0.8483333333333333,0.8313888888888888,0.0,0.0,0.9441666666666666,0.9441666666666666,0.9441666666666666,0.9441666666666666,0.9441666666666666,0.9441666666666666
2022-07-22 18:00:00+00:00,0.0,18.1,2.4,7,0,4,18,False,2.0,0.5522222222222223,0.5688888888888891,0.0574999999999999,0.0647222222222222,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.6622222222222223,0.6636111111111112,0.9780555555555552,0.9780555555555552,0.0,0.0,0.0,0.0,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552,0.9780555555555552
2022-07-22 19:00:00+00:00,0.0,17.6,2.9,6,0,4,19,False,0.0,0.915277777777778,0.796388888888889,0.1686111111111111,0.1836111111111111,0.947777777777778,0.947777777777778,0.947777777777778,0.947777777777778,0.1677777777777777,0.2005555555555555,0.947777777777778,0.947777777777778,0.4019444444444444,0.4186111111111111,0.4186111111111111,0.4355555555555556,0.947777777777778,0.947777777777778,0.947777777777778,0.947777777777778,0.4455555555555555,0.3986111111111111
2022-07-22 20:00:00+00:00,0.0,16.6,2.8,6,2,4,20,False,0.0,0.477222222222222,0.5177777777777777,0.3527777777777777,0.3172222222222221,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.0,0.0
2022-07-22 21:00:00+00:00,0.0,15.6,2.8,6,3,4,21,False,2.0,0.9994444444444446,0.9994444444444446,0.03,0.0175,0.9994444444444446,0.9994444444444446,0.7625000000000001,0.7244444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.9994444444444446,0.0,0.0
2022-07-22 22:00:00+00:00,0.0,14.2,2.5,3,1,4,22,False,3.0,0.9977777777777777,0.9977777777777777,0.3991666666666666,0.4380555555555555,0.896111111111111,0.9119444444444444,0.768611111111111,0.8311111111111111,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.5280555555555555,0.5111111111111111,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.9977777777777777,0.2363888888888889,0.2311111111111111
2022-07-22 23:00:00+00:00,0.0,13.5,2.5,3,0,4,23,False,1.0,0.9983333333333332,0.9983333333333332,0.9438888888888888,0.9286111111111112,0.9983333333333332,0.9983333333333332,0.6336111111111109,0.6577777777777776,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.5791666666666666,0.5463888888888888,0.4708333333333334,0.4930555555555555,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.9983333333333332,0.8072222222222222,0.8266666666666665
2022-07-23 00:00:00+00:00,0.0,12.3,1.6,3,0,5,0,False,0.0,0.9980555555555554,0.9980555555555554,0.0,0.0,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.0,0.0,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554,0.9980555555555554
2022-07-23 01:00:00+00:00,0.0,11.8,2.8,3,0,5,1,False,0.0,0.9788888888888888,0.9788888888888888,0.0,0.0,0.446111111111111,0.4305555555555555,0.9788888888888888,0.9788888888888888,0.2783333333333333,0.2625,0.9788888888888888,0.9788888888888888,0.0,0.0,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.4305555555555555,0.3991666666666666
2022-07-23 02:00:00+00:00,0.0,11.3,2.5,3,0,5,2,False,0.0,0.992222222222222,0.992222222222222,0.0,0.0,0.0,0.0,0.992222222222222,0.992222222222222,0.0,0.0,0.992222222222222,0.992222222222222,0.0,0.0,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.0,0.0
2022-07-23 03:00:00+00:00,0.0,10.5,1.4,3,0,5,3,False,0.0,0.9594444444444448,0.9594444444444448,0.0,0.0,0.0,0.0,0.9594444444444448,0.9594444444444448,0.0,0.0,0.9594444444444448,0.9594444444444448,0.0,0.0,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.9594444444444448,0.0,0.0
2022-07-23 04:00:00+00:00,0.0,10.3,1.1,3,0,5,4,False,0.0,0.9780555555555556,0.9780555555555556,0.0,0.0,0.0,0.0,0.9780555555555556,0.9780555555555556,0.0,0.0,0.9780555555555556,0.9780555555555556,0.0,0.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.0,0.0
2022-07-23 05:00:00+00:00,0.0,10.7,0.4,3,0,5,5,False,0.0,0.9583333333333331,0.9583333333333331,0.0,0.0,0.0,0.0,0.9583333333333331,0.9583333333333331,0.0,0.0,0.9583333333333331,0.9583333333333331,0.0,0.0,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.9583333333333331,0.0,0.0
2022-07-23 06:00:00+00:00,0.0,12.9,1.6,3,1,5,6,False,0.0,0.9480555555555557,0.9480555555555557,0.0,0.0,0.0,0.0,0.9480555555555557,0.9480555555555557,0.0,0.0,0.9480555555555557,0.9480555555555557,0.0,0.0,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.9480555555555557,0.0,0.0
2022-07-23 07:00:00+00:00,0.0,16.1,2.7,3,0,5,7,False,1.0,0.9955555555555552,0.9955555555555552,0.0,0.0,0.0,0.0,0.9955555555555552,0.9955555555555552,0.0,0.0,0.9955555555555552,0.9955555555555552,0.0,0.0,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.9955555555555552,0.0,0.0
2022-07-23 08:00:00+00:00,0.0,17.1,2.2,3,0,5,8,False,0.0,0.9783333333333334,0.9783333333333334,0.7197222222222222,0.7347222222222222,0.0,0.0,0.9783333333333334,0.9783333333333334,0.0,0.0,0.9783333333333334,0.9783333333333334,0.0,0.0,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.9783333333333334,0.3494444444444444,0.3655555555555555
2022-07-23 09:00:00+00:00,0.0,17.6,2.2,3,1,5,9,False,0.0,0.1297222222222222,0.1141666666666666,0.9777777777777776,0.9777777777777776,0.5338888888888887,0.5502777777777778,0.9777777777777776,0.9777777777777776,0.0,0.0,0.9777777777777776,0.9777777777777776,0.3361111111111111,0.3533333333333333,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776,0.9777777777777776
