Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_469.0,dock_availability_469.0,bike_availability_476.0,dock_availability_476.0,bike_availability_530.0,dock_availability_530.0,bike_availability_400.0,dock_availability_400.0,num_bikes_available
2021-08-14 23:00:00+00:00,0.0,13.4,2.7,6,0,5,23,False,0.0,8,0.9213888888888888,0.9213888888888888,0.9213888888888888,0.9213888888888888,0.9213888888888888,0.9213888888888888,0.9213888888888888,0.9213888888888888,0
2021-08-15 00:00:00+00:00,0.0,12.7,2.2,6,0,6,0,False,0.0,8,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0
2021-08-15 01:00:00+00:00,0.0,12.5,1.4,6,0,6,1,False,0.0,8,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668,1
2021-08-15 02:00:00+00:00,0.0,13.4,2.2,6,0,6,2,False,0.0,8,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,1
2021-08-15 03:00:00+00:00,0.0,13.0,1.0,6,0,6,3,False,0.0,8,0.8972222222222223,0.8972222222222223,0.8972222222222223,0.8972222222222223,0.8972222222222223,0.8972222222222223,0.8972222222222223,0.8972222222222223,1
2021-08-15 04:00:00+00:00,0.0,12.8,0.8,6,0,6,4,False,0.0,8,0.9033333333333332,0.9033333333333332,0.9033333333333332,0.9033333333333332,0.9033333333333332,0.9033333333333332,0.9033333333333332,0.9033333333333332,1
2021-08-15 05:00:00+00:00,0.0,13.4,0.9,6,0,6,5,False,0.0,8,0.9208333333333332,0.9208333333333332,0.9208333333333332,0.9208333333333332,0.9208333333333332,0.9208333333333332,0.9208333333333332,0.9208333333333332,1
2021-08-15 06:00:00+00:00,0.0,13.1,1.4,6,0,6,6,False,0.0,8,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,0.9616666666666668,1
2021-08-15 07:00:00+00:00,0.0,13.9,2.1,7,1,6,7,False,0.0,8,0.9088888888888887,0.9088888888888887,0.9088888888888887,0.9088888888888887,0.9088888888888887,0.9088888888888887,0.9088888888888887,0.9088888888888887,1
2021-08-15 08:00:00+00:00,0.0,14.9,1.6,7,0,6,8,False,1.0,8,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,1
2021-08-15 09:00:00+00:00,0.0,16.4,2.8,7,0,6,9,False,0.0,8,0.8636111111111111,0.8636111111111111,0.8636111111111111,0.8636111111111111,0.8636111111111111,0.8636111111111111,0.8636111111111111,0.8636111111111111,1
2021-08-15 10:00:00+00:00,0.0,17.1,2.7,3,0,6,10,False,0.0,8,0.9016666666666666,0.9016666666666666,0.9016666666666666,0.9016666666666666,0.9016666666666666,0.9016666666666666,0.9016666666666666,0.9016666666666666,0
2021-08-15 11:00:00+00:00,0.0,19.1,3.0,3,0,6,11,False,0.0,8,0.9241666666666666,0.9241666666666666,0.9241666666666666,0.9241666666666666,0.9241666666666666,0.9241666666666666,0.9241666666666666,0.9241666666666666,0
2021-08-15 12:00:00+00:00,0.0,20.5,3.2,3,1,6,12,False,0.0,8,0.9558333333333332,0.9558333333333332,0.9558333333333332,0.9558333333333332,0.9558333333333332,0.9558333333333332,0.9558333333333332,0.9558333333333332,0
2021-08-15 13:00:00+00:00,0.0,20.7,3.6,7,0,6,13,False,1.0,8,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.955,1
2021-08-15 14:00:00+00:00,0.0,18.5,4.8,7,1,6,14,False,0.0,8,0.904722222222222,0.904722222222222,0.904722222222222,0.904722222222222,0.904722222222222,0.904722222222222,0.904722222222222,0.904722222222222,2
2021-08-15 15:00:00+00:00,0.0,21.1,3.2,7,0,6,15,False,1.0,8,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,1
2021-08-15 16:00:00+00:00,0.7,15.1,3.7,7,0,6,16,False,0.0,8,0.9736111111111112,0.9736111111111112,0.9736111111111112,0.9736111111111112,0.9736111111111112,0.9736111111111112,0.9736111111111112,0.9736111111111112,1
2021-08-15 17:00:00+00:00,0.2,17.3,0.6,7,0,6,17,False,0.0,8,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0.9783333333333336,0
2021-08-15 18:00:00+00:00,0.0,16.3,3.0,7,0,6,18,False,0.0,8,0.9747222222222224,0.9747222222222224,0.9747222222222224,0.9747222222222224,0.9747222222222224,0.9747222222222224,0.9747222222222224,0.9747222222222224,1
2021-08-15 19:00:00+00:00,0.0,15.4,1.3,7,0,6,19,False,0.0,8,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,0.9894444444444446,3
2021-08-15 20:00:00+00:00,0.0,14.9,1.1,7,0,6,20,False,0.0,8,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,3
2021-08-15 21:00:00+00:00,0.0,14.4,1.4,7,0,6,21,False,0.0,8,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,3
2021-08-15 22:00:00+00:00,0.0,13.8,1.9,7,0,6,22,False,0.0,8,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,3
2021-08-15 23:00:00+00:00,0.0,13.2,1.8,7,0,6,23,False,0.0,8,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,3
2021-08-16 00:00:00+00:00,0.0,13.3,2.1,7,0,0,0,False,0.0,8,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,3
2021-08-16 01:00:00+00:00,0.0,13.0,1.1,7,0,0,1,False,0.0,8,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,3
2021-08-16 02:00:00+00:00,0.0,13.0,2.2,7,0,0,2,False,0.0,8,0.902222222222222,0.902222222222222,0.902222222222222,0.902222222222222,0.902222222222222,0.902222222222222,0.902222222222222,0.902222222222222,3
2021-08-16 03:00:00+00:00,0.0,13.0,2.3,7,0,0,3,False,0.0,8,0.9044444444444444,0.9044444444444444,0.9044444444444444,0.9044444444444444,0.9044444444444444,0.9044444444444444,0.9044444444444444,0.9044444444444444,3
2021-08-16 04:00:00+00:00,0.0,12.0,3.6,7,0,0,4,False,0.0,8,0.9063888888888888,0.9063888888888888,0.9063888888888888,0.9063888888888888,0.9063888888888888,0.9063888888888888,0.9063888888888888,0.9063888888888888,3
2021-08-16 05:00:00+00:00,0.0,11.8,1.9,7,2,0,5,False,0.0,8,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,3
2021-08-16 06:00:00+00:00,0.0,13.2,2.9,7,2,0,6,False,2.0,8,0.2869444444444444,0.2869444444444444,0.2869444444444444,0.2869444444444444,0.2869444444444444,0.2869444444444444,0.2869444444444444,0.2869444444444444,3
2021-08-16 07:00:00+00:00,0.0,14.3,2.7,6,1,0,7,False,2.0,8,0.5619444444444445,0.5619444444444445,0.5619444444444445,0.5619444444444445,0.5619444444444445,0.5619444444444445,0.5619444444444445,0.5619444444444445,3
2021-08-16 08:00:00+00:00,0.0,14.5,3.7,6,1,0,8,False,1.0,8,0.6011111111111112,0.6011111111111112,0.6011111111111112,0.6011111111111112,0.6011111111111112,0.6011111111111112,0.6011111111111112,0.6011111111111112,1
2021-08-16 09:00:00+00:00,0.0,14.9,2.7,6,0,0,9,False,1.0,8,0.6069444444444445,0.6069444444444445,0.6069444444444445,0.6069444444444445,0.6069444444444445,0.6069444444444445,0.6069444444444445,0.6069444444444445,1
2021-08-16 10:00:00+00:00,0.0,16.5,4.2,4,0,0,10,False,0.0,8,0.8380555555555556,0.8380555555555556,0.8380555555555556,0.8380555555555556,0.8380555555555556,0.8380555555555556,0.8380555555555556,0.8380555555555556,1
2021-08-16 11:00:00+00:00,0.0,17.5,4.1,4,0,0,11,False,0.0,8,0.5408333333333334,0.5408333333333334,0.5408333333333334,0.5408333333333334,0.5408333333333334,0.5408333333333334,0.5408333333333334,0.5408333333333334,0
2021-08-16 12:00:00+00:00,0.0,18.0,3.5,4,1,0,12,False,0.0,8,0.8158333333333333,0.8158333333333333,0.8158333333333333,0.8158333333333333,0.8158333333333333,0.8158333333333333,0.8158333333333333,0.8158333333333333,0
2021-08-16 13:00:00+00:00,0.0,17.7,1.7,7,0,0,13,False,1.0,8,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0
2021-08-16 14:00:00+00:00,0.0,18.2,0.6,7,0,0,14,False,0.0,8,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0
2021-08-16 15:00:00+00:00,0.2,15.3,1.6,7,0,0,15,False,0.0,8,0.6861111111111111,0.6861111111111111,0.6861111111111111,0.6861111111111111,0.6861111111111111,0.6861111111111111,0.6861111111111111,0.6861111111111111,0
2021-08-16 16:00:00+00:00,0.0,16.3,1.9,6,0,0,16,False,0.0,8,0.7080555555555555,0.7080555555555555,0.7080555555555555,0.7080555555555555,0.7080555555555555,0.7080555555555555,0.7080555555555555,0.7080555555555555,0
2021-08-16 17:00:00+00:00,0.0,18.3,3.7,6,1,0,17,False,0.0,8,0.7872222222222224,0.7872222222222224,0.7872222222222224,0.7872222222222224,0.7872222222222224,0.7872222222222224,0.7872222222222224,0.7872222222222224,0
2021-08-16 18:00:00+00:00,0.0,18.1,3.7,6,0,0,18,False,1.0,8,0.9591666666666666,0.9591666666666666,0.9591666666666666,0.9591666666666666,0.9591666666666666,0.9591666666666666,0.9591666666666666,0.9591666666666666,0
2021-08-16 19:00:00+00:00,0.0,16.5,3.7,5,0,0,19,False,0.0,8,0.6541666666666667,0.6541666666666667,0.6541666666666667,0.6541666666666667,0.6541666666666667,0.6541666666666667,0.6541666666666667,0.6541666666666667,0
2021-08-16 20:00:00+00:00,0.0,16.3,4.3,5,1,0,20,False,0.0,8,0.756388888888889,0.756388888888889,0.756388888888889,0.756388888888889,0.756388888888889,0.756388888888889,0.756388888888889,0.756388888888889,1
2021-08-16 21:00:00+00:00,0.0,15.4,4.1,5,0,0,21,False,1.0,8,0.9652777777777778,0.9652777777777778,0.9652777777777778,0.9652777777777778,0.9652777777777778,0.9652777777777778,0.9652777777777778,0.9652777777777778,1
2021-08-16 22:00:00+00:00,0.0,14.9,5.1,5,0,0,22,False,0.0,8,0.7838888888888889,0.7838888888888889,0.7838888888888889,0.7838888888888889,0.7838888888888889,0.7838888888888889,0.7838888888888889,0.7838888888888889,1
2021-08-16 23:00:00+00:00,0.0,15.3,4.5,5,0,0,23,False,0.0,8,0.7988888888888889,0.7988888888888889,0.7988888888888889,0.7988888888888889,0.7988888888888889,0.7988888888888889,0.7988888888888889,0.7988888888888889,3
2021-08-17 00:00:00+00:00,0.0,14.9,4.7,5,0,1,0,False,0.0,8,0.8011111111111111,0.8011111111111111,0.8011111111111111,0.8011111111111111,0.8011111111111111,0.8011111111111111,0.8011111111111111,0.8011111111111111,4
2021-08-17 01:00:00+00:00,0.0,15.0,4.8,5,0,1,1,False,0.0,8,0.8780555555555555,0.8780555555555555,0.8780555555555555,0.8780555555555555,0.8780555555555555,0.8780555555555555,0.8780555555555555,0.8780555555555555,4
2021-08-17 02:00:00+00:00,0.0,15.0,3.4,5,0,1,2,False,0.0,8,0.8025,0.8025,0.8025,0.8025,0.8025,0.8025,0.8025,0.8025,5
2021-08-17 03:00:00+00:00,0.0,15.1,2.8,5,0,1,3,False,0.0,8,0.7269444444444444,0.7269444444444444,0.7269444444444444,0.7269444444444444,0.7269444444444444,0.7269444444444444,0.7269444444444444,0.7269444444444444,5
2021-08-17 04:00:00+00:00,0.0,15.0,3.6,5,0,1,4,False,0.0,8,0.8736111111111111,0.8736111111111111,0.8736111111111111,0.8736111111111111,0.8736111111111111,0.8736111111111111,0.8736111111111111,0.8736111111111111,5
2021-08-17 05:00:00+00:00,0.0,14.2,4.5,5,0,1,5,False,0.0,8,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,5
2021-08-17 06:00:00+00:00,0.0,14.2,4.6,5,6,1,6,False,0.0,8,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,5
2021-08-17 07:00:00+00:00,0.0,15.2,5.1,7,1,1,7,False,6.0,8,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,0.9297222222222222,5
2021-08-17 08:00:00+00:00,0.0,16.3,6.0,7,0,1,8,False,1.0,8,0.5933333333333334,0.5933333333333334,0.5933333333333334,0.5933333333333334,0.5933333333333334,0.5933333333333334,0.5933333333333334,0.5933333333333334,6
2021-08-17 09:00:00+00:00,0.0,16.7,5.3,7,1,1,9,False,0.0,8,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,0.9966666666666666,3
2021-08-17 10:00:00+00:00,0.0,19.0,5.8,4,2,1,10,False,1.0,8,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,0.9955555555555556,3
2021-08-17 11:00:00+00:00,0.0,19.3,5.0,4,1,1,11,False,2.0,8,0.9661111111111113,0.9661111111111113,0.9661111111111113,0.9661111111111113,0.9661111111111113,0.9661111111111113,0.9661111111111113,0.9661111111111113,4
2021-08-17 12:00:00+00:00,0.0,19.1,7.9,4,0,1,12,False,1.0,8,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,4
2021-08-17 13:00:00+00:00,0.0,19.7,6.0,6,2,1,13,False,0.0,8,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,0.9936111111111112,2
2021-08-17 14:00:00+00:00,0.0,19.8,5.1,6,0,1,14,False,2.0,8,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,2
2021-08-17 15:00:00+00:00,0.0,18.9,7.0,6,0,1,15,False,0.0,8,0.9611111111111112,0.9611111111111112,0.9611111111111112,0.9611111111111112,0.9611111111111112,0.9611111111111112,0.9611111111111112,0.9611111111111112,2
2021-08-17 16:00:00+00:00,0.0,19.5,6.1,6,0,1,16,False,0.0,8,0.3838888888888889,0.3838888888888889,0.3838888888888889,0.3838888888888889,0.3838888888888889,0.3838888888888889,0.3838888888888889,0.3838888888888889,0
2021-08-17 17:00:00+00:00,0.0,19.0,5.9,6,0,1,17,False,0.0,8,0.4913888888888889,0.4913888888888889,0.4913888888888889,0.4913888888888889,0.4913888888888889,0.4913888888888889,0.4913888888888889,0.4913888888888889,0
2021-08-17 18:00:00+00:00,0.1,19.5,4.3,6,0,1,18,False,0.0,8,0.8158333333333333,0.8158333333333333,0.8158333333333333,0.8158333333333333,0.8158333333333333,0.8158333333333333,0.8158333333333333,0.8158333333333333,0
2021-08-17 19:00:00+00:00,0.0,19.0,4.3,6,0,1,19,False,0.0,8,0.5869444444444445,0.5869444444444445,0.5869444444444445,0.5869444444444445,0.5869444444444445,0.5869444444444445,0.5869444444444445,0.5869444444444445,0
2021-08-17 20:00:00+00:00,0.0,17.6,3.7,6,0,1,20,False,0.0,8,0.935277777777778,0.935277777777778,0.935277777777778,0.935277777777778,0.935277777777778,0.935277777777778,0.935277777777778,0.935277777777778,0
2021-08-17 21:00:00+00:00,0.0,16.3,3.2,6,0,1,21,False,0.0,8,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,0.949722222222222,1
2021-08-17 22:00:00+00:00,0.0,15.5,3.7,2,0,1,22,False,0.0,8,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222,0.9622222222222222,1
2021-08-17 23:00:00+00:00,0.0,15.3,2.9,2,0,1,23,False,0.0,8,0.9619444444444444,0.9619444444444444,0.9619444444444444,0.2591666666666667,0.9619444444444444,0.9619444444444444,0.9619444444444444,0.9619444444444444,4
2021-08-18 00:00:00+00:00,0.0,14.0,1.5,2,0,2,0,False,0.0,8,0.9597222222222224,0.9597222222222224,0.0,0.0,0.9597222222222224,0.9597222222222224,0.9597222222222224,0.9597222222222224,4
2021-08-18 01:00:00+00:00,0.0,15.0,3.6,2,0,2,1,False,0.0,8,0.7911111111111111,0.7911111111111111,0.0,0.0,0.7911111111111111,0.7911111111111111,0.7911111111111111,0.7911111111111111,4
2021-08-18 02:00:00+00:00,0.0,15.0,5.6,2,0,2,2,False,0.0,8,0.7994444444444444,0.7994444444444444,0.0,0.0,0.7994444444444444,0.7994444444444444,0.7994444444444444,0.7994444444444444,4
2021-08-18 03:00:00+00:00,0.0,13.3,2.7,2,0,2,3,False,0.0,8,0.6202777777777778,0.6202777777777778,0.0,0.0,0.6202777777777778,0.6202777777777778,0.6202777777777778,0.6202777777777778,4
2021-08-18 04:00:00+00:00,0.0,11.6,0.8,2,0,2,4,False,0.0,8,0.4863888888888889,0.4863888888888889,0.0,0.0,0.4863888888888889,0.4863888888888889,0.4863888888888889,0.4863888888888889,4
2021-08-18 05:00:00+00:00,0.0,10.9,1.8,2,1,2,5,False,0.0,8,0.5405555555555556,0.5405555555555556,0.0,0.0,0.5405555555555556,0.5405555555555556,0.5405555555555556,0.5405555555555556,4
2021-08-18 06:00:00+00:00,0.0,12.2,1.5,2,2,2,6,False,1.0,8,0.4722222222222222,0.4722222222222222,0.0,0.0,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.4722222222222222,5
2021-08-18 07:00:00+00:00,0.0,16.4,0.9,1,2,2,7,False,2.0,8,0.4783333333333334,0.4783333333333334,0.3544444444444444,0.4783333333333334,0.4783333333333334,0.4783333333333334,0.4783333333333334,0.4783333333333334,5
2021-08-18 08:00:00+00:00,0.0,18.4,3.1,1,0,2,8,False,2.0,8,0.7775,0.7775,0.6558333333333333,0.2944444444444444,0.7775,0.7775,0.7775,0.7775,4
2021-08-18 09:00:00+00:00,0.0,17.9,4.7,1,0,2,9,False,0.0,8,0.365,0.365,0.2686111111111111,0.2972222222222222,0.365,0.365,0.365,0.365,4
2021-08-18 10:00:00+00:00,0.0,18.0,4.3,6,1,2,10,False,0.0,8,0.9666666666666666,0.9666666666666666,0.0,0.0,0.1041666666666666,0.0,0.9666666666666666,0.9666666666666666,3
2021-08-18 11:00:00+00:00,0.0,18.6,2.4,6,1,2,11,False,1.0,8,0.9669444444444444,0.9669444444444444,0.9611111111111112,0.9669444444444444,0.0,0.3111111111111111,0.9669444444444444,0.9669444444444444,3
2021-08-18 12:00:00+00:00,0.0,18.6,2.3,6,3,2,12,False,1.0,8,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,4
2021-08-18 13:00:00+00:00,0.0,18.4,3.5,7,4,2,13,False,3.0,8,0.8580555555555556,0.8580555555555556,0.8580555555555556,0.8580555555555556,0.8580555555555556,0.8580555555555556,0.8580555555555556,0.8580555555555556,3
2021-08-18 14:00:00+00:00,0.0,18.4,2.9,7,0,2,14,False,4.0,8,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,1
2021-08-18 15:00:00+00:00,0.0,18.7,3.1,7,0,2,15,False,0.0,8,0.9536111111111112,0.9536111111111112,0.9536111111111112,0.9536111111111112,0.9536111111111112,0.9536111111111112,0.9536111111111112,0.9536111111111112,2
2021-08-18 16:00:00+00:00,0.0,18.8,3.3,7,0,2,16,False,0.0,8,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0.961111111111111,0
2021-08-18 17:00:00+00:00,0.6,15.9,3.0,7,0,2,17,False,0.0,8,0.7419444444444445,0.7419444444444445,0.7419444444444445,0.7419444444444445,0.7419444444444445,0.7419444444444445,0.7419444444444445,0.7419444444444445,0
2021-08-18 18:00:00+00:00,0.0,16.2,3.3,7,0,2,18,False,0.0,8,0.9602777777777778,0.9602777777777778,0.9602777777777778,0.9602777777777778,0.9602777777777778,0.9602777777777778,0.9602777777777778,0.9602777777777778,0
2021-08-18 19:00:00+00:00,0.0,16.0,2.8,3,0,2,19,False,0.0,8,0.3602777777777778,0.3602777777777778,0.1566666666666666,0.0,0.3602777777777778,0.3602777777777778,0.3602777777777778,0.3602777777777778,0
2021-08-18 20:00:00+00:00,0.0,15.2,2.7,3,0,2,20,False,0.0,8,0.7869444444444444,0.7869444444444444,0.6116666666666666,0.7869444444444444,0.7869444444444444,0.7869444444444444,0.7869444444444444,0.7869444444444444,0
2021-08-18 21:00:00+00:00,0.0,14.5,1.6,3,0,2,21,False,0.0,8,0.9605555555555556,0.9605555555555556,0.5361111111111111,0.3230555555555555,0.9605555555555556,0.9605555555555556,0.9605555555555556,0.9605555555555556,0
2021-08-18 22:00:00+00:00,0.0,13.4,0.9,4,0,2,22,False,0.0,8,0.9625,0.9625,0.0,0.0,0.9625,0.9625,0.9625,0.9625,1
2021-08-18 23:00:00+00:00,0.0,12.8,1.2,4,0,2,23,False,0.0,8,0.9080555555555556,0.9080555555555556,0.5163888888888889,0.6847222222222222,0.9080555555555556,0.9080555555555556,0.9080555555555556,0.9080555555555556,1
2021-08-19 00:00:00+00:00,0.0,12.4,0.7,4,0,3,0,False,0.0,8,0.8616666666666666,0.8616666666666666,0.8616666666666666,0.8616666666666666,0.8616666666666666,0.8616666666666666,0.8616666666666666,0.8616666666666666,1
2021-08-19 01:00:00+00:00,0.0,12.4,1.7,4,0,3,1,False,0.0,8,0.8669444444444444,0.8669444444444444,0.8669444444444444,0.8669444444444444,0.8669444444444444,0.8669444444444444,0.8669444444444444,0.8669444444444444,1
2021-08-19 02:00:00+00:00,0.0,12.5,3.3,4,0,3,2,False,0.0,8,0.8708333333333333,0.8708333333333333,0.8708333333333333,0.8708333333333333,0.8708333333333333,0.8708333333333333,0.8708333333333333,0.8708333333333333,1
2021-08-19 03:00:00+00:00,0.0,12.1,1.7,4,0,3,3,False,0.0,8,0.8680555555555556,0.8680555555555556,0.8680555555555556,0.8680555555555556,0.8680555555555556,0.8680555555555556,0.8680555555555556,0.8680555555555556,1
2021-08-19 04:00:00+00:00,0.0,9.7,1.3,4,0,3,4,False,0.0,8,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,1
2021-08-19 05:00:00+00:00,0.0,9.3,0.6,4,0,3,5,False,0.0,8,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705,1
2021-08-19 06:00:00+00:00,0.0,10.7,0.8,4,1,3,6,False,0.0,8,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,1
2021-08-19 07:00:00+00:00,0.0,12.4,0.2,5,0,3,7,False,1.0,8,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,0.9908333333333332,1
2021-08-19 08:00:00+00:00,0.0,13.1,1.4,5,0,3,8,False,0.0,8,0.6377777777777778,0.6377777777777778,0.4758333333333333,0.1141666666666666,0.6377777777777778,0.6377777777777778,0.6377777777777778,0.6377777777777778,1
2021-08-19 09:00:00+00:00,0.0,15.0,1.7,5,0,3,9,False,0.0,8,0.6541666666666666,0.6541666666666666,0.1266666666666666,0.5275,0.6541666666666666,0.6541666666666666,0.6541666666666666,0.6541666666666666,5
2021-08-19 10:00:00+00:00,0.0,17.5,1.4,3,2,3,10,False,0.0,8,0.6402777777777777,0.6402777777777777,0.0,0.0,0.6402777777777777,0.6402777777777777,0.6402777777777777,0.6402777777777777,5
2021-08-19 11:00:00+00:00,0.0,19.2,3.1,3,0,3,11,False,2.0,8,0.5661111111111111,0.5661111111111111,0.3294444444444444,0.0313888888888888,0.5661111111111111,0.5661111111111111,0.5661111111111111,0.5661111111111111,5
2021-08-19 12:00:00+00:00,0.0,18.8,1.7,3,4,3,12,False,0.0,8,0.8011111111111112,0.8011111111111112,0.0,0.0,0.8011111111111112,0.8011111111111112,0.8011111111111112,0.8011111111111112,5
2021-08-19 13:00:00+00:00,0.0,18.8,1.2,7,2,3,13,False,4.0,8,0.95,0.95,0.0,0.0,0.95,0.95,0.95,0.95,3
2021-08-19 14:00:00+00:00,0.0,20.0,1.4,7,2,3,14,False,2.0,8,0.8308333333333333,0.8308333333333333,0.0,0.0,0.8308333333333333,0.8308333333333333,0.8308333333333333,0.8308333333333333,5
2021-08-19 15:00:00+00:00,0.0,19.3,2.0,7,0,3,15,False,2.0,8,0.9713888888888887,0.9713888888888887,0.4797222222222222,0.3002777777777778,0.9713888888888887,0.9713888888888887,0.9713888888888887,0.9713888888888887,2
2021-08-19 16:00:00+00:00,0.0,20.1,0.8,5,0,3,16,False,0.0,8,0.9952777777777776,0.9952777777777776,0.6933333333333334,0.5888888888888889,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0
2021-08-19 17:00:00+00:00,0.0,18.7,3.3,5,0,3,17,False,0.0,8,0.9391666666666664,0.9391666666666664,0.866111111111111,0.9391666666666664,0.9391666666666664,0.9391666666666664,0.9391666666666664,0.9391666666666664,0
2021-08-19 18:00:00+00:00,0.3,17.1,2.0,5,0,3,18,False,0.0,8,0.7177777777777778,0.7177777777777778,0.7177777777777778,0.7177777777777778,0.7177777777777778,0.7177777777777778,0.7177777777777778,0.7177777777777778,0
2021-08-19 19:00:00+00:00,0.0,16.6,0.9,6,0,3,19,False,0.0,8,0.8433333333333333,0.8433333333333333,0.8433333333333333,0.8433333333333333,0.8433333333333333,0.8433333333333333,0.8433333333333333,0.8433333333333333,0
2021-08-19 20:00:00+00:00,0.0,14.8,3.2,6,0,3,20,False,0.0,8,0.9202777777777778,0.9202777777777778,0.9202777777777778,0.9202777777777778,0.9202777777777778,0.9202777777777778,0.9202777777777778,0.9202777777777778,0
2021-08-19 21:00:00+00:00,0.0,12.7,1.5,6,0,3,21,False,0.0,8,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.9727777777777776,0
2021-08-19 22:00:00+00:00,0.0,12.0,2.3,6,0,3,22,False,0.0,8,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,0.9808333333333334,1
2021-08-19 23:00:00+00:00,0.0,11.6,2.7,6,0,3,23,False,0.0,8,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,1
