Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_495.0,dock_availability_495.0,bike_availability_491.0,dock_availability_491.0,bike_availability_483.0,dock_availability_483.0,bike_availability_2339.0,dock_availability_2339.0
2022-05-25 23:00:00+00:00,0.0,11.3,4.1,7,0,2,23,False,0.0,0.9830555555555556,0.9830555555555556,0.0,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-05-26 00:00:00+00:00,0.0,10.9,2.4,7,0,3,0,False,0.0,0.9986111111111112,0.9986111111111112,0.1977777777777778,0.2197222222222222,0.9986111111111112,0.9986111111111112,0.9986111111111112,0.9986111111111112
2022-05-26 01:00:00+00:00,0.1,10.2,1.7,7,0,3,1,False,0.0,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668,0.9816666666666668
2022-05-26 02:00:00+00:00,2.0,9.6,1.7,7,0,3,2,False,0.0,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889
2022-05-26 03:00:00+00:00,4.6,9.4,2.1,7,0,3,3,False,0.0,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668
2022-05-26 04:00:00+00:00,2.0,9.2,1.9,7,0,3,4,False,0.0,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224
2022-05-26 05:00:00+00:00,1.0,9.0,2.9,7,0,3,5,False,0.0,0.9211111111111115,0.9211111111111115,0.9211111111111115,0.9211111111111115,0.9211111111111115,0.9211111111111115,0.9211111111111115,0.9211111111111115
2022-05-26 06:00:00+00:00,4.3,8.7,2.0,7,0,3,6,False,0.0,0.989166666666667,0.989166666666667,0.989166666666667,0.989166666666667,0.989166666666667,0.989166666666667,0.989166666666667,0.989166666666667
2022-05-26 07:00:00+00:00,4.7,8.8,3.4,8,0,3,7,False,0.0,0.971111111111111,0.971111111111111,0.971111111111111,0.971111111111111,0.971111111111111,0.971111111111111,0.971111111111111,0.971111111111111
2022-05-26 08:00:00+00:00,1.0,9.6,4.1,8,0,3,8,False,0.0,0.9891666666666664,0.9891666666666664,0.9891666666666664,0.9891666666666664,0.9891666666666664,0.9891666666666664,0.9891666666666664,0.9891666666666664
2022-05-26 09:00:00+00:00,0.1,10.9,3.8,8,1,3,9,False,0.0,0.9847222222222216,0.9847222222222216,0.9847222222222216,0.9847222222222216,0.9847222222222216,0.9847222222222216,0.9847222222222216,0.9847222222222216
2022-05-26 10:00:00+00:00,0.0,11.7,2.3,7,0,3,10,False,1.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552
2022-05-26 11:00:00+00:00,0.0,13.2,1.5,7,0,3,11,False,0.0,0.9819444444444446,0.9819444444444446,0.8963888888888891,0.8813888888888891,0.9819444444444446,0.9819444444444446,0.9819444444444446,0.9819444444444446
2022-05-26 12:00:00+00:00,0.1,13.6,1.7,7,0,3,12,False,0.0,0.9880555555555554,0.9880555555555554,0.2666666666666666,0.2805555555555555,0.5533333333333333,0.5311111111111111,0.9880555555555554,0.9880555555555554
2022-05-26 13:00:00+00:00,0.0,16.6,2.3,7,0,3,13,False,0.0,0.985,0.985,0.0,0.0,0.2755555555555555,0.3297222222222222,0.985,0.985
2022-05-26 14:00:00+00:00,0.5,13.7,3.8,7,2,3,14,False,0.0,0.9875,0.9875,0.1941666666666667,0.2083333333333333,0.9875,0.9875,0.9875,0.9875
2022-05-26 15:00:00+00:00,0.1,15.2,3.5,7,2,3,15,False,2.0,0.9886111111111108,0.9886111111111108,0.0,0.0,0.9886111111111108,0.9886111111111108,0.9886111111111108,0.9886111111111108
2022-05-26 16:00:00+00:00,0.0,16.1,2.9,7,0,3,16,False,2.0,0.9855555555555556,0.9855555555555556,0.0,0.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-05-26 17:00:00+00:00,0.0,18.3,5.6,7,2,3,17,False,0.0,0.9808333333333336,0.9808333333333336,0.205,0.2580555555555555,0.9808333333333336,0.9808333333333336,0.9808333333333336,0.9808333333333336
2022-05-26 18:00:00+00:00,0.0,17.3,6.1,7,0,3,18,False,2.0,0.981111111111111,0.981111111111111,0.8491666666666667,0.8327777777777778,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111
2022-05-26 19:00:00+00:00,0.0,15.2,1.6,4,0,3,19,False,0.0,0.983333333333333,0.983333333333333,0.0,0.0,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333
2022-05-26 20:00:00+00:00,0.0,13.5,2.6,4,0,3,20,False,0.0,0.9811111111111108,0.9811111111111108,0.6886111111111112,0.7116666666666668,0.9811111111111108,0.9811111111111108,0.9811111111111108,0.9811111111111108
2022-05-26 21:00:00+00:00,0.0,11.5,2.8,4,1,3,21,False,0.0,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112
2022-05-26 22:00:00+00:00,0.0,10.7,3.5,3,0,3,22,False,1.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667
2022-05-26 23:00:00+00:00,0.0,9.7,0.8,3,0,3,23,False,0.0,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112
2022-05-27 00:00:00+00:00,0.0,7.5,1.6,3,0,4,0,False,0.0,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556
2022-05-27 01:00:00+00:00,0.0,7.0,1.8,3,0,4,1,False,0.0,0.9472222222222222,0.9472222222222222,0.9472222222222222,0.9472222222222222,0.9472222222222222,0.9472222222222222,0.9472222222222222,0.9472222222222222
2022-05-27 02:00:00+00:00,0.0,6.3,1.4,3,0,4,2,False,0.0,0.9683333333333336,0.9683333333333336,0.9683333333333336,0.9683333333333336,0.9683333333333336,0.9683333333333336,0.9683333333333336,0.9683333333333336
2022-05-27 03:00:00+00:00,0.0,5.6,0.4,3,0,4,3,False,0.0,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334
2022-05-27 04:00:00+00:00,0.0,6.0,1.6,3,0,4,4,False,0.0,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668,0.9941666666666668
2022-05-27 05:00:00+00:00,0.0,6.8,0.7,3,0,4,5,False,0.0,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336,0.9833333333333336
2022-05-27 06:00:00+00:00,0.0,8.9,0.8,3,0,4,6,False,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-05-27 07:00:00+00:00,0.0,11.3,1.2,5,2,4,7,False,0.0,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778
2022-05-27 08:00:00+00:00,0.0,11.0,1.0,5,0,4,8,False,2.0,0.9833333333333332,0.9833333333333332,0.9591666666666664,0.9394444444444444,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-05-27 09:00:00+00:00,0.0,12.5,4.1,5,0,4,9,False,0.0,0.9866666666666666,0.9866666666666666,0.0772222222222222,0.0222222222222222,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666
2022-05-27 10:00:00+00:00,0.0,13.7,3.4,6,2,4,10,False,0.0,0.982222222222222,0.982222222222222,0.5508333333333333,0.5588888888888888,0.982222222222222,0.982222222222222,0.982222222222222,0.982222222222222
2022-05-27 11:00:00+00:00,0.0,13.3,4.2,6,1,4,11,False,2.0,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9772222222222224
2022-05-27 12:00:00+00:00,0.0,13.2,5.5,6,1,4,12,False,1.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778
2022-05-27 13:00:00+00:00,0.0,12.4,6.1,7,2,4,13,False,1.0,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776
2022-05-27 14:00:00+00:00,0.0,11.4,6.4,7,0,4,14,False,2.0,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666
2022-05-27 15:00:00+00:00,0.0,10.4,6.8,7,0,4,15,False,0.0,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554,0.9680555555555554
2022-05-27 16:00:00+00:00,0.1,9.2,5.6,8,1,4,16,False,0.0,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222
2022-05-27 17:00:00+00:00,0.4,8.7,4.1,8,0,4,17,False,1.0,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224,0.9997222222222224
2022-05-27 18:00:00+00:00,0.0,9.5,4.3,8,1,4,18,False,0.0,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778,0.9802777777777778
2022-05-27 19:00:00+00:00,0.0,10.0,4.1,7,0,4,19,False,1.0,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776,0.9877777777777776
2022-05-27 20:00:00+00:00,0.0,10.5,4.6,7,2,4,20,False,0.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108
2022-05-27 21:00:00+00:00,0.0,10.4,4.8,7,0,4,21,False,2.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108
2022-05-27 22:00:00+00:00,0.0,10.3,3.5,7,0,4,22,False,0.0,0.9252777777777776,0.9252777777777776,0.9252777777777776,0.9252777777777776,0.9252777777777776,0.9252777777777776,0.9252777777777776,0.9252777777777776
2022-05-27 23:00:00+00:00,0.0,9.2,1.7,7,0,4,23,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-05-28 00:00:00+00:00,0.0,9.5,1.9,7,0,5,0,False,0.0,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99
2022-05-28 01:00:00+00:00,0.0,10.8,4.4,7,0,5,1,False,0.0,0.9905555555555556,0.9905555555555556,0.9905555555555556,0.9905555555555556,0.9905555555555556,0.9905555555555556,0.9905555555555556,0.9905555555555556
2022-05-28 02:00:00+00:00,0.0,11.2,5.6,7,0,5,2,False,0.0,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776
2022-05-28 03:00:00+00:00,0.0,11.0,5.5,7,0,5,3,False,0.0,0.985555555555556,0.985555555555556,0.985555555555556,0.985555555555556,0.985555555555556,0.985555555555556,0.985555555555556,0.985555555555556
2022-05-28 04:00:00+00:00,0.0,10.3,3.7,7,0,5,4,False,0.0,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888
2022-05-28 05:00:00+00:00,0.0,10.7,2.4,7,0,5,5,False,0.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-05-28 06:00:00+00:00,0.0,12.4,1.9,7,0,5,6,False,0.0,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778
2022-05-28 07:00:00+00:00,0.0,13.0,5.6,6,0,5,7,False,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-05-28 08:00:00+00:00,0.0,13.2,5.7,6,2,5,8,False,0.0,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444
2022-05-28 09:00:00+00:00,0.0,15.2,5.9,6,1,5,9,False,2.0,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888
2022-05-28 10:00:00+00:00,0.0,14.9,5.3,6,2,5,10,False,1.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-05-28 11:00:00+00:00,0.0,16.3,6.7,6,1,5,11,False,2.0,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825,0.9825
2022-05-28 12:00:00+00:00,0.0,15.1,6.6,6,1,5,12,False,1.0,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222
2022-05-28 13:00:00+00:00,0.0,15.9,7.2,6,0,5,13,False,1.0,0.981666666666666,0.981666666666666,0.2111111111111111,0.2036111111111111,0.981666666666666,0.981666666666666,0.981666666666666,0.981666666666666
2022-05-28 14:00:00+00:00,0.0,15.9,7.9,6,0,5,14,False,0.0,0.9866666666666664,0.9866666666666664,0.1819444444444444,0.2002777777777777,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664
2022-05-28 15:00:00+00:00,0.0,15.6,6.8,6,1,5,15,False,0.0,0.9830555555555556,0.9830555555555556,0.8369444444444444,0.7925,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-05-28 16:00:00+00:00,0.0,16.1,5.4,7,2,5,16,False,1.0,0.9858333333333332,0.9858333333333332,0.7036111111111112,0.7197222222222224,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332
2022-05-28 17:00:00+00:00,0.0,16.2,3.8,7,2,5,17,False,2.0,0.9741666666666664,0.9741666666666664,0.0683333333333333,0.0463888888888888,0.9741666666666664,0.9741666666666664,0.9741666666666664,0.9741666666666664
2022-05-28 18:00:00+00:00,0.0,16.9,4.1,7,1,5,18,False,2.0,0.9805555555555552,0.9805555555555552,0.0,0.0,0.9805555555555552,0.9805555555555552,0.9805555555555552,0.9805555555555552
2022-05-28 19:00:00+00:00,0.0,16.4,4.7,3,0,5,19,False,1.0,0.9808333333333332,0.9808333333333332,0.6397222222222222,0.6477777777777778,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-05-28 20:00:00+00:00,0.0,15.3,3.8,3,0,5,20,False,0.0,0.9877777777777774,0.965833333333333,0.5191666666666667,0.5883333333333332,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774
2022-05-28 21:00:00+00:00,0.0,13.7,3.7,3,0,5,21,False,0.0,0.0,0.0,0.0025,0.0,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668
2022-05-28 22:00:00+00:00,0.0,11.7,4.5,1,0,5,22,False,0.0,0.0,0.0,0.1344444444444444,0.2363888888888889,0.948888888888889,0.948888888888889,0.948888888888889,0.948888888888889
2022-05-28 23:00:00+00:00,0.0,10.6,4.8,1,0,5,23,False,0.0,0.0,0.0,0.0086111111111111,0.0,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888
2022-05-29 00:00:00+00:00,0.0,8.6,3.3,1,0,6,0,False,0.0,0.0147222222222222,0.0436111111111111,0.1963888888888889,0.1738888888888889,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552
2022-05-29 01:00:00+00:00,0.0,8.8,3.3,1,0,6,1,False,0.0,0.987222222222222,0.987222222222222,0.0,0.0,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222
2022-05-29 02:00:00+00:00,0.0,8.0,3.3,1,0,6,2,False,0.0,0.9833333333333332,0.9833333333333332,0.0,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-05-29 03:00:00+00:00,0.0,5.9,1.8,1,0,6,3,False,0.0,0.9852777777777776,0.9852777777777776,0.0,0.0,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776
2022-05-29 04:00:00+00:00,0.0,4.9,0.9,1,0,6,4,False,0.0,0.984722222222222,0.984722222222222,0.0,0.0,0.984722222222222,0.984722222222222,0.984722222222222,0.984722222222222
2022-05-29 05:00:00+00:00,0.0,6.2,1.0,1,0,6,5,False,0.0,0.9847222222222224,0.9847222222222224,0.0,0.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224
2022-05-29 06:00:00+00:00,0.0,9.4,0.5,1,0,6,6,False,0.0,0.9836111111111108,0.9836111111111108,0.0,0.0,0.9836111111111108,0.9836111111111108,0.9836111111111108,0.9836111111111108
2022-05-29 07:00:00+00:00,0.0,11.0,1.3,4,0,6,7,False,0.0,0.9830555555555556,0.9830555555555556,0.0,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556
2022-05-29 08:00:00+00:00,0.0,11.3,1.8,4,0,6,8,False,0.0,0.8172222222222221,0.8019444444444443,0.0,0.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664
2022-05-29 09:00:00+00:00,0.0,11.5,2.4,4,0,6,9,False,0.0,0.0,0.0,0.0,0.0,0.9747222222222224,0.9747222222222224,0.9747222222222224,0.9747222222222224
2022-05-29 10:00:00+00:00,0.0,11.7,2.5,7,0,6,10,False,0.0,0.0,0.0,0.0,0.0,0.9719444444444446,0.9719444444444446,0.9719444444444446,0.9719444444444446
2022-05-29 11:00:00+00:00,0.0,11.9,1.2,7,0,6,11,False,0.0,0.2780555555555555,0.2869444444444444,0.0,0.0,0.9994444444444448,0.9994444444444448,0.9994444444444448,0.9994444444444448
2022-05-29 12:00:00+00:00,0.0,12.2,2.0,7,1,6,12,False,0.0,0.8677777777777775,0.8683333333333332,0.0,0.0,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666
2022-05-29 13:00:00+00:00,0.0,12.0,2.0,7,1,6,13,False,1.0,0.0,0.0,0.8502777777777779,0.8500000000000003,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336
2022-05-29 14:00:00+00:00,0.0,13.2,1.9,7,1,6,14,False,1.0,0.1277777777777777,0.15,0.0,0.0,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778
2022-05-29 15:00:00+00:00,0.0,12.8,1.8,7,3,6,15,False,1.0,0.1722222222222222,0.1494444444444444,0.1041666666666666,0.1044444444444444,0.9916666666666668,0.9916666666666668,0.9916666666666668,0.9916666666666668
2022-05-29 16:00:00+00:00,0.0,12.6,3.2,7,3,6,16,False,3.0,0.0,0.0,0.0844444444444444,0.1016666666666666,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002
2022-05-29 17:00:00+00:00,0.0,12.0,2.5,7,1,6,17,False,3.0,0.0,0.0447222222222222,0.1911111111111111,0.1761111111111111,0.975,0.975,0.975,0.975
2022-05-29 18:00:00+00:00,0.0,11.6,2.2,7,0,6,18,False,1.0,0.2430555555555555,0.2197222222222222,0.0,0.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-05-29 19:00:00+00:00,0.0,10.7,3.6,7,0,6,19,False,0.0,0.1266666666666666,0.1416666666666666,0.0,0.0,0.9816666666666664,0.9816666666666664,0.9816666666666664,0.9816666666666664
2022-05-29 20:00:00+00:00,0.0,10.1,3.6,7,0,6,20,False,0.0,0.7483333333333333,0.7338888888888888,0.0,0.0,0.9977777777777778,0.9977777777777778,0.9977777777777778,0.9977777777777778
2022-05-29 21:00:00+00:00,0.2,9.0,4.2,7,0,6,21,False,0.0,0.0644444444444444,0.0349999999999999,0.1019444444444444,0.1238888888888889,0.9875000000000004,0.9875000000000004,0.9875000000000004,0.9875000000000004
2022-05-29 22:00:00+00:00,0.0,9.4,4.3,8,0,6,22,False,0.0,0.3213888888888889,0.3361111111111111,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668
2022-05-29 23:00:00+00:00,0.0,9.3,5.0,8,0,6,23,False,0.0,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446,0.9494444444444446
2022-05-30 00:00:00+00:00,0.0,9.5,3.4,8,0,0,0,False,0.0,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998
2022-05-30 01:00:00+00:00,0.3,9.4,4.4,8,0,0,1,False,0.0,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224
2022-05-30 02:00:00+00:00,2.1,9.0,4.4,8,0,0,2,False,0.0,0.9586111111111112,0.9586111111111112,0.9586111111111112,0.9586111111111112,0.9586111111111112,0.9586111111111112,0.9586111111111112,0.9586111111111112
2022-05-30 03:00:00+00:00,0.0,8.8,3.7,8,0,0,3,False,0.0,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.9869444444444446,0.9869444444444446
2022-05-30 04:00:00+00:00,0.0,8.6,4.0,8,0,0,4,False,0.0,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-05-30 05:00:00+00:00,0.0,8.9,3.3,8,1,0,5,False,0.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224
2022-05-30 06:00:00+00:00,0.0,9.8,2.9,8,3,0,6,False,1.0,0.8280555555555555,0.8566666666666667,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332
2022-05-30 07:00:00+00:00,0.0,11.6,2.7,7,0,0,7,False,3.0,0.9841666666666666,0.9841666666666666,0.0302777777777777,0.0,0.9841666666666666,0.9841666666666666,0.9841666666666666,0.9841666666666666
2022-05-30 08:00:00+00:00,0.0,12.9,2.5,7,1,0,8,False,0.0,0.8841666666666667,0.8463888888888889,0.205,0.2533333333333333,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-05-30 09:00:00+00:00,0.0,13.5,1.3,7,2,0,9,False,1.0,0.1491666666666666,0.1494444444444444,0.0,0.0,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664
2022-05-30 10:00:00+00:00,0.0,15.2,1.2,7,0,0,10,False,2.0,0.0,0.0,0.0075,0.0297222222222222,0.3516666666666667,0.3352777777777778,0.9838888888888891,0.9838888888888891
2022-05-30 11:00:00+00:00,0.0,15.3,2.0,7,0,0,11,False,0.0,0.03,0.0516666666666666,0.0363888888888888,0.0211111111111111,0.0897222222222222,0.0683333333333333,0.9824999999999998,0.9824999999999998
2022-05-30 12:00:00+00:00,3.6,11.7,4.1,7,1,0,12,False,0.0,0.9269444444444443,0.935,0.959722222222222,0.974722222222222,0.0,0.0,0.9802777777777776,0.9802777777777776
2022-05-30 13:00:00+00:00,0.6,12.9,1.5,7,0,0,13,False,1.0,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.5911111111111109,0.5991666666666665,0.984444444444444,0.984444444444444
2022-05-30 14:00:00+00:00,0.0,14.5,2.3,7,0,0,14,False,0.0,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112
2022-05-30 15:00:00+00:00,0.1,13.6,4.0,7,3,0,15,False,0.0,0.981111111111111,0.981111111111111,0.9483333333333333,0.9488888888888888,0.981111111111111,0.981111111111111,0.981111111111111,0.981111111111111
2022-05-30 16:00:00+00:00,0.0,14.2,1.8,7,2,0,16,False,3.0,0.9866666666666664,0.9866666666666664,0.3700000000000001,0.3480555555555557,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664
2022-05-30 17:00:00+00:00,0.3,13.7,2.7,7,0,0,17,False,2.0,0.9833333333333332,0.9833333333333332,0.1127777777777777,0.1355555555555555,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-05-30 18:00:00+00:00,0.0,14.1,2.5,7,0,0,18,False,0.0,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774
2022-05-30 19:00:00+00:00,0.0,13.6,2.4,7,2,0,19,False,0.0,0.9700000000000002,0.9700000000000002,0.9700000000000002,0.9700000000000002,0.9700000000000002,0.9700000000000002,0.9700000000000002,0.9700000000000002
2022-05-30 20:00:00+00:00,0.0,13.5,1.7,7,0,0,20,False,2.0,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108,0.9861111111111108
2022-05-30 21:00:00+00:00,0.0,12.4,2.4,7,0,0,21,False,0.0,0.9472222222222224,0.9472222222222224,0.9472222222222224,0.9472222222222224,0.9472222222222224,0.9472222222222224,0.9472222222222224,0.9472222222222224
2022-05-30 22:00:00+00:00,0.0,11.7,1.0,6,0,0,22,False,0.0,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004,0.9850000000000004
2022-05-30 23:00:00+00:00,0.0,10.8,2.6,6,0,0,23,False,0.0,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222
2022-05-31 00:00:00+00:00,0.0,10.4,1.4,6,0,1,0,False,0.0,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224
2022-05-31 01:00:00+00:00,0.0,9.2,0.4,6,0,1,1,False,0.0,0.9391666666666668,0.9391666666666668,0.9391666666666668,0.9391666666666668,0.9391666666666668,0.9391666666666668,0.9391666666666668,0.9391666666666668
2022-05-31 02:00:00+00:00,0.0,9.1,1.9,6,0,1,2,False,0.0,0.9838888888888884,0.9838888888888884,0.9838888888888884,0.9838888888888884,0.9838888888888884,0.9838888888888884,0.9838888888888884,0.9838888888888884
2022-05-31 03:00:00+00:00,0.0,10.1,2.1,6,0,1,3,False,0.0,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888
