Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_551.0,dock_availability_551.0,num_bikes_available
2021-06-16 03:00:00+00:00,0.0,10.8,0.7,2,0,2,3,False,0.0,6,0.9355555555555556,0.9355555555555556,11
2021-06-16 04:00:00+00:00,0.0,10.7,2.1,2,1,2,4,False,0.0,6,0.9369444444444444,0.9369444444444444,11
2021-06-16 05:00:00+00:00,0.0,11.6,1.2,2,4,2,5,False,1.0,6,0.9533333333333333,0.9533333333333333,11
2021-06-16 06:00:00+00:00,0.0,13.3,0.5,2,2,2,6,False,4.0,6,0.6483333333333333,0.6483333333333333,11
2021-06-16 07:00:00+00:00,0.0,13.3,0.8,7,3,2,7,False,2.0,6,0.6911111111111111,0.6911111111111111,10
2021-06-16 08:00:00+00:00,0.0,14.2,1.7,7,2,2,8,False,3.0,6,0.7186111111111112,0.7186111111111112,8
2021-06-16 09:00:00+00:00,0.0,15.2,1.5,7,1,2,9,False,2.0,6,0.8024999999999999,0.8024999999999999,8
2021-06-16 10:00:00+00:00,0.0,15.9,3.0,7,1,2,10,False,1.0,6,0.8330555555555555,0.8330555555555555,6
2021-06-16 11:00:00+00:00,0.0,18.8,2.3,7,4,2,11,False,1.0,6,0.9461111111111112,0.9461111111111112,7
2021-06-16 12:00:00+00:00,0.0,18.9,3.6,7,3,2,12,False,4.0,6,0.9063888888888888,0.9063888888888888,8
2021-06-16 13:00:00+00:00,0.0,20.2,3.2,6,3,2,13,False,3.0,6,0.8875000000000002,0.8875000000000002,8
2021-06-16 14:00:00+00:00,0.0,20.1,4.6,6,5,2,14,False,3.0,6,0.9380555555555556,0.9380555555555556,5
2021-06-16 15:00:00+00:00,0.0,18.5,5.1,6,4,2,15,False,5.0,6,0.9636111111111112,0.9636111111111112,5
2021-06-16 16:00:00+00:00,0.0,17.5,5.8,6,4,2,16,False,4.0,6,0.9880555555555556,0.9880555555555556,4
2021-06-16 17:00:00+00:00,0.0,16.3,5.1,6,4,2,17,False,4.0,6,0.6355555555555555,0.6355555555555555,4
2021-06-16 18:00:00+00:00,0.0,16.4,5.8,6,3,2,18,False,4.0,6,0.6916666666666667,0.6916666666666667,8
2021-06-16 19:00:00+00:00,0.0,15.4,5.7,6,4,2,19,False,3.0,6,0.8825000000000001,0.8825000000000001,8
2021-06-16 20:00:00+00:00,0.0,14.8,5.3,6,1,2,20,False,4.0,6,0.8980555555555556,0.8980555555555556,10
2021-06-16 21:00:00+00:00,0.0,14.1,4.3,6,0,2,21,False,1.0,6,0.9669444444444444,0.9669444444444444,9
2021-06-16 22:00:00+00:00,0.0,13.7,4.2,7,1,2,22,False,0.0,6,0.8533333333333333,0.6911111111111111,6
2021-06-16 23:00:00+00:00,0.0,13.6,4.4,7,0,2,23,False,1.0,6,0.1641666666666666,0.5283333333333333,10
2021-06-17 00:00:00+00:00,0.0,13.5,3.0,7,0,3,0,False,0.0,6,0.9583333333333336,0.7377777777777779,11
2021-06-17 01:00:00+00:00,0.0,13.4,2.4,7,0,3,1,False,0.0,6,0.0,0.0,11
2021-06-17 02:00:00+00:00,0.0,13.1,2.6,7,0,3,2,False,0.0,6,0.0,0.0,11
2021-06-17 03:00:00+00:00,0.0,13.2,2.5,7,0,3,3,False,0.0,6,0.0,0.0,11
2021-06-17 04:00:00+00:00,0.0,13.2,1.9,7,0,3,4,False,0.0,6,0.0,0.0,11
2021-06-17 05:00:00+00:00,0.0,13.6,1.9,7,3,3,5,False,0.0,6,0.1133333333333333,0.691111111111111,11
2021-06-17 06:00:00+00:00,0.0,14.2,1.5,7,2,3,6,False,3.0,6,0.7483333333333333,0.7483333333333333,11
2021-06-17 07:00:00+00:00,0.0,15.9,2.0,5,4,3,7,False,2.0,6,0.8855555555555555,0.8855555555555555,11
2021-06-17 08:00:00+00:00,0.0,17.2,1.2,5,6,3,8,False,4.0,6,0.8883333333333333,0.8883333333333333,11
2021-06-17 09:00:00+00:00,0.0,18.5,2.7,5,3,3,9,False,6.0,6,0.9341666666666666,0.9341666666666666,11
2021-06-17 10:00:00+00:00,0.0,19.7,2.4,3,0,3,10,False,3.0,6,0.7519444444444445,0.7519444444444445,8
2021-06-17 11:00:00+00:00,0.0,21.1,3.2,3,1,3,11,False,0.0,6,0.7691666666666667,0.7691666666666667,0
2021-06-17 12:00:00+00:00,0.0,21.5,3.7,3,1,3,12,False,1.0,6,0.8933333333333335,0.8933333333333335,0
2021-06-17 13:00:00+00:00,0.0,23.0,3.9,4,4,3,13,False,1.0,6,0.7705555555555555,0.7705555555555555,0
2021-06-17 14:00:00+00:00,0.0,23.0,4.5,4,3,3,14,False,4.0,6,0.7775,0.7775,0
2021-06-17 15:00:00+00:00,0.0,22.2,3.5,4,2,3,15,False,3.0,6,0.8561111111111112,0.8561111111111112,3
2021-06-17 16:00:00+00:00,0.0,21.4,1.8,8,2,3,16,False,2.0,6,0.7319444444444445,0.7319444444444445,0
2021-06-17 17:00:00+00:00,0.0,21.8,1.4,8,4,3,17,False,2.0,6,0.6258333333333334,0.6258333333333334,0
2021-06-17 18:00:00+00:00,0.0,22.2,2.4,8,5,3,18,False,4.0,6,0.3577777777777777,0.0452777777777777,3
2021-06-17 19:00:00+00:00,0.0,21.6,4.4,8,2,3,19,False,5.0,6,0.2638888888888889,0.3805555555555555,2
2021-06-17 20:00:00+00:00,0.2,19.5,1.2,8,0,3,20,False,2.0,6,0.4452777777777778,0.1422222222222222,6
2021-06-17 21:00:00+00:00,5.9,17.0,1.8,8,0,3,21,False,0.0,6,0.6858333333333333,0.783611111111111,11
2021-06-17 22:00:00+00:00,4.7,16.8,2.6,8,0,3,22,False,0.0,6,0.5255555555555556,0.1816666666666666,9
2021-06-17 23:00:00+00:00,9.7,16.7,0.5,8,0,3,23,False,0.0,6,0.0,0.0,11
2021-06-18 00:00:00+00:00,5.2,16.6,1.8,8,0,4,0,False,0.0,6,0.0,0.0,11
2021-06-18 01:00:00+00:00,1.7,16.8,0.9,8,0,4,1,False,0.0,6,0.0,0.0,11
2021-06-18 02:00:00+00:00,0.6,17.3,2.7,8,0,4,2,False,0.0,6,0.0,0.0,11
2021-06-18 03:00:00+00:00,0.4,17.3,3.6,8,0,4,3,False,0.0,6,0.0,0.0,11
2021-06-18 04:00:00+00:00,0.0,17.0,3.0,8,1,4,4,False,0.0,6,0.0,0.0,11
2021-06-18 05:00:00+00:00,0.0,16.7,2.0,8,3,4,5,False,1.0,6,0.0,0.0,11
2021-06-18 06:00:00+00:00,0.0,16.7,2.2,8,1,4,6,False,3.0,6,0.3138888888888889,0.4858333333333333,11
2021-06-18 07:00:00+00:00,0.1,16.7,2.0,8,3,4,7,False,1.0,6,0.6436111111111111,0.6436111111111111,10
2021-06-18 08:00:00+00:00,0.0,17.2,1.9,8,0,4,8,False,3.0,6,0.8263888888888888,0.8263888888888888,9
2021-06-18 09:00:00+00:00,0.0,18.3,3.5,8,1,4,9,False,0.0,6,0.8416666666666668,0.8416666666666668,9
2021-06-18 10:00:00+00:00,0.0,19.6,3.5,8,0,4,10,False,1.0,6,0.940277777777778,0.940277777777778,8
2021-06-18 11:00:00+00:00,0.0,22.1,2.9,8,2,4,11,False,0.0,6,0.8680555555555556,0.8680555555555556,8
2021-06-18 12:00:00+00:00,0.0,23.6,2.8,8,2,4,12,False,2.0,6,0.9111111111111112,0.9111111111111112,7
2021-06-18 13:00:00+00:00,0.0,23.3,3.3,7,4,4,13,False,2.0,6,0.5036111111111111,0.5036111111111111,7
2021-06-18 14:00:00+00:00,0.0,22.2,4.0,7,1,4,14,False,4.0,6,0.5672222222222222,0.5672222222222222,5
2021-06-18 15:00:00+00:00,0.0,22.2,3.7,7,3,4,15,False,1.0,6,0.9597222222222224,0.9597222222222224,5
2021-06-18 16:00:00+00:00,0.0,22.3,3.2,7,2,4,16,False,3.0,6,0.5397222222222222,0.3905555555555555,3
2021-06-18 17:00:00+00:00,0.0,22.4,1.9,7,1,4,17,False,2.0,6,0.0,0.0,10
2021-06-18 18:00:00+00:00,0.0,20.1,2.0,7,1,4,18,False,1.0,6,0.8597222222222223,0.8113888888888889,10
2021-06-18 19:00:00+00:00,0.0,20.6,3.4,6,1,4,19,False,1.0,6,0.5708333333333333,0.6308333333333334,11
2021-06-18 20:00:00+00:00,0.0,19.9,2.3,6,1,4,20,False,1.0,6,0.1930555555555555,0.5491666666666667,11
2021-06-18 21:00:00+00:00,0.0,18.7,1.8,6,1,4,21,False,1.0,6,0.8197222222222224,0.8197222222222224,11
2021-06-18 22:00:00+00:00,0.0,17.9,1.6,7,1,4,22,False,1.0,6,0.8180555555555555,0.8180555555555555,10
2021-06-18 23:00:00+00:00,0.0,17.4,0.9,7,0,4,23,False,1.0,6,0.8433333333333333,0.8433333333333333,9
2021-06-19 00:00:00+00:00,0.0,17.6,1.5,7,0,5,0,False,0.0,6,0.8886111111111111,0.8886111111111111,10
2021-06-19 01:00:00+00:00,0.0,17.1,0.6,7,0,5,1,False,0.0,6,0.4691666666666666,0.0708333333333333,11
2021-06-19 02:00:00+00:00,0.2,16.7,0.8,7,0,5,2,False,0.0,6,0.0,0.0,11
2021-06-19 03:00:00+00:00,0.0,16.9,1.0,7,0,5,3,False,0.0,6,0.0,0.0,11
2021-06-19 04:00:00+00:00,0.0,16.7,2.5,7,0,5,4,False,0.0,6,0.0,0.0,11
2021-06-19 05:00:00+00:00,0.1,16.1,3.0,7,1,5,5,False,0.0,6,0.0,0.0,11
2021-06-19 06:00:00+00:00,0.6,16.1,3.0,7,1,5,6,False,1.0,6,0.9272222222222222,0.9705555555555556,11
2021-06-19 07:00:00+00:00,0.0,16.7,1.8,8,3,5,7,False,1.0,6,0.7925,0.7925,11
2021-06-19 08:00:00+00:00,0.1,16.3,2.7,8,1,5,8,False,3.0,6,0.7913888888888889,0.7913888888888889,10
2021-06-19 09:00:00+00:00,0.0,16.2,5.2,8,2,5,9,False,1.0,6,0.2272222222222222,0.4963888888888889,9
2021-06-19 10:00:00+00:00,0.0,16.4,4.0,8,2,5,10,False,2.0,6,0.3386111111111111,0.6333333333333334,6
2021-06-19 11:00:00+00:00,0.0,16.9,3.9,8,2,5,11,False,2.0,6,0.6836111111111112,0.6836111111111112,5
2021-06-19 12:00:00+00:00,0.0,17.4,3.1,8,1,5,12,False,2.0,6,0.9338888888888888,0.9338888888888888,3
2021-06-19 13:00:00+00:00,0.0,18.1,3.2,8,0,5,13,False,1.0,6,0.7272222222222222,0.7272222222222222,2
2021-06-19 14:00:00+00:00,0.0,19.0,3.7,8,0,5,14,False,0.0,6,0.8636111111111111,0.8636111111111111,1
2021-06-19 15:00:00+00:00,0.0,19.7,3.6,8,2,5,15,False,0.0,6,0.795,0.795,2
2021-06-19 16:00:00+00:00,0.0,19.6,4.4,7,2,5,16,False,2.0,6,0.8194444444444444,0.8194444444444444,2
2021-06-19 17:00:00+00:00,0.0,21.3,2.8,7,0,5,17,False,2.0,6,0.9841666666666666,0.9841666666666666,2
2021-06-19 18:00:00+00:00,0.0,21.1,1.7,7,0,5,18,False,0.0,6,0.9902777777777778,0.9902777777777778,2
2021-06-19 19:00:00+00:00,0.0,20.3,2.5,4,1,5,19,False,0.0,6,0.9994444444444444,0.9994444444444444,2
2021-06-19 20:00:00+00:00,0.0,19.6,3.9,4,0,5,20,False,1.0,6,0.1858333333333333,0.4266666666666666,3
2021-06-19 21:00:00+00:00,0.0,18.1,2.6,4,0,5,21,False,0.0,6,0.9991666666666668,0.9991666666666668,11
2021-06-19 22:00:00+00:00,0.0,16.8,3.3,7,0,5,22,False,0.0,6,0.9741666666666668,0.9741666666666668,11
2021-06-19 23:00:00+00:00,0.1,15.5,4.3,7,0,5,23,False,0.0,6,0.7197222222222222,0.7197222222222222,11
2021-06-20 00:00:00+00:00,0.4,14.9,1.7,7,0,6,0,False,0.0,6,0.6197222222222222,0.6197222222222222,11
2021-06-20 01:00:00+00:00,0.2,14.8,1.1,7,0,6,1,False,0.0,6,0.7394444444444445,0.7394444444444445,11
2021-06-20 02:00:00+00:00,0.6,15.0,1.1,7,0,6,2,False,0.0,6,0.9516666666666668,0.9516666666666668,11
2021-06-20 03:00:00+00:00,0.7,14.0,2.9,7,0,6,3,False,0.0,6,0.7175,0.7175,11
2021-06-20 04:00:00+00:00,0.1,13.9,3.5,7,0,6,4,False,0.0,6,0.9227777777777778,0.9227777777777778,11
2021-06-20 05:00:00+00:00,0.4,13.6,3.0,7,0,6,5,False,0.0,6,0.9194444444444444,0.9194444444444444,11
2021-06-20 06:00:00+00:00,0.0,13.8,2.0,7,0,6,6,False,0.0,6,0.7274999999999999,0.7274999999999999,11
2021-06-20 07:00:00+00:00,0.0,14.1,2.7,8,0,6,7,False,0.0,6,0.7444444444444445,0.7444444444444445,11
2021-06-20 08:00:00+00:00,0.0,14.6,2.1,8,1,6,8,False,0.0,6,0.4008333333333332,0.4008333333333332,11
2021-06-20 09:00:00+00:00,0.0,14.9,2.6,8,3,6,9,False,1.0,6,0.4725,0.4725,11
2021-06-20 10:00:00+00:00,0.0,15.9,3.1,8,6,6,10,False,3.0,6,0.4408333333333333,0.4408333333333333,10
2021-06-20 11:00:00+00:00,0.0,16.2,1.4,8,0,6,11,False,6.0,6,0.5750000000000001,0.5750000000000001,9
2021-06-20 12:00:00+00:00,0.0,16.6,2.8,8,0,6,12,False,0.0,6,0.5383333333333334,0.5383333333333334,7
2021-06-20 13:00:00+00:00,0.0,17.7,2.7,8,0,6,13,False,0.0,6,0.62,0.62,2
2021-06-20 14:00:00+00:00,0.0,17.8,3.2,8,1,6,14,False,0.0,6,0.686111111111111,0.686111111111111,3
2021-06-20 15:00:00+00:00,0.0,18.0,4.2,8,1,6,15,False,1.0,6,0.7563888888888888,0.7563888888888888,3
2021-06-20 16:00:00+00:00,0.2,16.9,4.7,8,0,6,16,False,1.0,6,0.0836111111111111,0.0,5
2021-06-20 17:00:00+00:00,0.3,16.4,3.1,8,0,6,17,False,0.0,6,0.0,0.0,11
2021-06-20 18:00:00+00:00,0.8,15.9,3.0,8,0,6,18,False,0.0,6,0.1833333333333333,0.4952777777777777,10
2021-06-20 19:00:00+00:00,0.2,16.0,4.1,8,0,6,19,False,0.0,6,0.7886111111111112,0.7886111111111112,11
2021-06-20 20:00:00+00:00,1.2,16.0,4.3,8,1,6,20,False,0.0,6,0.7949999999999999,0.7949999999999999,11
2021-06-20 21:00:00+00:00,0.0,16.3,3.3,8,0,6,21,False,1.0,6,0.8794444444444445,0.8794444444444445,11
2021-06-20 22:00:00+00:00,0.2,16.3,2.9,8,0,6,22,False,0.0,6,0.8955555555555555,0.8955555555555555,11
2021-06-20 23:00:00+00:00,1.4,16.5,2.5,8,0,6,23,False,0.0,6,0.8197222222222222,0.8197222222222222,11
2021-06-21 00:00:00+00:00,2.0,17.1,2.1,8,0,0,0,False,0.0,6,0.8166666666666667,0.8166666666666667,11
2021-06-21 01:00:00+00:00,0.0,15.1,4.8,8,0,0,1,False,0.0,6,0.8566666666666667,0.8566666666666667,11
2021-06-21 02:00:00+00:00,0.0,14.1,2.7,8,0,0,2,False,0.0,6,0.8988888888888891,0.8988888888888891,11
2021-06-21 03:00:00+00:00,0.3,13.8,1.0,8,0,0,3,False,0.0,6,0.9005555555555556,0.9005555555555556,11
2021-06-21 04:00:00+00:00,0.5,14.1,1.1,8,0,0,4,False,0.0,6,0.97,0.97,11
2021-06-21 05:00:00+00:00,1.5,14.0,3.7,8,1,0,5,False,0.0,6,0.9969444444444444,0.9969444444444444,11
2021-06-21 06:00:00+00:00,0.9,13.4,3.2,8,1,0,6,False,1.0,6,0.9319444444444444,0.9319444444444444,11
2021-06-21 07:00:00+00:00,1.9,13.1,2.2,8,2,0,7,False,1.0,6,0.9986111111111112,0.9986111111111112,11
2021-06-21 08:00:00+00:00,0.8,13.2,2.6,8,0,0,8,False,2.0,6,0.9983333333333332,0.9983333333333332,10
2021-06-21 09:00:00+00:00,0.6,13.4,2.4,8,2,0,9,False,0.0,6,0.8833333333333333,0.8833333333333333,9
2021-06-21 10:00:00+00:00,0.7,13.7,2.7,8,0,0,10,False,2.0,6,0.8852777777777778,0.8852777777777778,7
2021-06-21 11:00:00+00:00,0.8,14.2,1.8,8,0,0,11,False,0.0,6,0.9475,0.9475,7
2021-06-21 12:00:00+00:00,0.9,14.4,2.4,8,2,0,12,False,0.0,6,0.9572222222222222,0.9572222222222222,6
2021-06-21 13:00:00+00:00,0.0,15.3,1.0,8,0,0,13,False,2.0,6,0.9536111111111112,0.9536111111111112,6
2021-06-21 14:00:00+00:00,0.0,16.9,0.9,8,1,0,14,False,0.0,6,0.8572222222222222,0.8572222222222222,6
2021-06-21 15:00:00+00:00,0.0,16.9,2.6,8,1,0,15,False,1.0,6,0.9502777777777776,0.9502777777777776,5
2021-06-21 16:00:00+00:00,0.0,15.4,3.2,8,1,0,16,False,1.0,6,0.8838888888888888,0.8838888888888888,7
2021-06-21 17:00:00+00:00,0.0,15.3,2.6,8,2,0,17,False,1.0,6,0.8836111111111111,0.8836111111111111,12
2021-06-21 18:00:00+00:00,0.0,14.9,2.1,8,2,0,18,False,2.0,6,0.8866666666666667,0.8866666666666667,12
2021-06-21 19:00:00+00:00,0.0,14.9,2.7,8,1,0,19,False,2.0,6,0.9366666666666666,0.9366666666666666,12
2021-06-21 20:00:00+00:00,0.0,14.7,1.8,8,1,0,20,False,1.0,6,0.9569444444444444,0.701111111111111,12
2021-06-21 21:00:00+00:00,0.0,14.3,1.8,8,1,0,21,False,1.0,6,0.1422222222222222,0.5883333333333334,11
2021-06-21 22:00:00+00:00,0.0,14.2,1.1,8,0,0,22,False,1.0,6,0.5366666666666667,0.4713888888888889,11
2021-06-21 23:00:00+00:00,0.0,14.0,1.2,8,0,0,23,False,0.0,6,0.0,0.0,12
2021-06-22 00:00:00+00:00,0.0,13.9,1.3,8,0,1,0,False,0.0,6,0.0,0.0,11
2021-06-22 01:00:00+00:00,0.1,13.7,0.5,8,0,1,1,False,0.0,6,0.0,0.0,11
2021-06-22 02:00:00+00:00,0.1,13.7,1.4,8,0,1,2,False,0.0,6,0.0,0.0,11
2021-06-22 03:00:00+00:00,0.7,13.7,1.7,8,0,1,3,False,0.0,6,0.0,0.0,11
2021-06-22 04:00:00+00:00,1.5,13.7,0.5,8,1,1,4,False,0.0,6,0.0,0.0,11
2021-06-22 05:00:00+00:00,1.4,13.6,4.0,8,3,1,5,False,1.0,6,0.0,0.0,11
2021-06-22 06:00:00+00:00,0.1,13.2,6.8,8,2,1,6,False,3.0,6,0.3005555555555555,0.6647222222222222,11
2021-06-22 07:00:00+00:00,0.0,13.3,3.2,8,0,1,7,False,2.0,6,0.8402777777777777,0.8402777777777777,10
2021-06-22 08:00:00+00:00,0.1,13.5,3.3,8,2,1,8,False,0.0,6,0.8500000000000001,0.8500000000000001,8
2021-06-22 09:00:00+00:00,0.0,13.4,4.8,8,0,1,9,False,2.0,6,0.5986111111111112,0.5986111111111112,9
2021-06-22 10:00:00+00:00,0.0,14.5,4.2,8,2,1,10,False,0.0,6,0.6105555555555555,0.6105555555555555,9
2021-06-22 11:00:00+00:00,0.0,14.2,5.4,8,1,1,11,False,2.0,6,0.9688888888888888,0.9688888888888888,7
2021-06-22 12:00:00+00:00,0.0,15.4,3.9,8,2,1,12,False,1.0,6,0.6030555555555556,0.6030555555555556,9
2021-06-22 13:00:00+00:00,0.0,16.7,3.8,7,0,1,13,False,2.0,6,0.8775000000000002,0.8775000000000002,9
2021-06-22 14:00:00+00:00,0.0,17.4,5.2,7,2,1,14,False,0.0,6,0.9247222222222222,0.9247222222222222,8
2021-06-22 15:00:00+00:00,0.0,17.2,4.8,7,0,1,15,False,2.0,6,0.9238888888888888,0.9238888888888888,7
2021-06-22 16:00:00+00:00,0.0,17.2,4.9,7,0,1,16,False,0.0,6,0.5433333333333333,0.5433333333333333,9
2021-06-22 17:00:00+00:00,0.0,17.0,3.8,7,2,1,17,False,0.0,6,0.7552777777777777,0.7552777777777777,11
2021-06-22 18:00:00+00:00,0.0,17.2,4.2,7,1,1,18,False,2.0,6,0.9333333333333332,0.9333333333333332,12
2021-06-22 19:00:00+00:00,0.0,16.4,3.3,7,0,1,19,False,1.0,6,0.933888888888889,0.933888888888889,12
2021-06-22 20:00:00+00:00,0.0,15.2,3.6,7,0,1,20,False,0.0,6,0.9436111111111112,0.9436111111111112,11
2021-06-22 21:00:00+00:00,0.0,14.7,2.3,7,1,1,21,False,0.0,6,0.4966666666666666,0.6455555555555555,12
2021-06-22 22:00:00+00:00,0.0,13.5,1.9,4,0,1,22,False,1.0,6,0.6066666666666667,0.2380555555555555,12
2021-06-22 23:00:00+00:00,0.0,13.1,2.5,4,0,1,23,False,0.0,6,0.0,0.0,12
2021-06-23 00:00:00+00:00,0.0,12.5,1.3,4,0,2,0,False,0.0,6,0.8258333333333333,0.9472222222222222,12
2021-06-23 01:00:00+00:00,0.0,11.6,0.7,4,0,2,1,False,0.0,6,0.1630555555555555,0.0,12
2021-06-23 02:00:00+00:00,0.0,12.6,2.6,4,0,2,2,False,0.0,6,0.0,0.0,12
2021-06-23 03:00:00+00:00,0.0,11.7,2.8,4,0,2,3,False,0.0,6,0.0,0.0,12
2021-06-23 04:00:00+00:00,0.0,11.4,2.9,4,1,2,4,False,0.0,6,0.0,0.0,12
2021-06-23 05:00:00+00:00,0.0,11.5,2.5,4,4,2,5,False,1.0,6,0.0,0.0,12
2021-06-23 06:00:00+00:00,0.0,12.9,1.0,4,3,2,6,False,4.0,6,0.8136111111111112,0.9369444444444446,12
2021-06-23 07:00:00+00:00,0.0,14.7,0.5,3,0,2,7,False,3.0,6,0.9044444444444444,0.9044444444444444,12
2021-06-23 08:00:00+00:00,0.0,17.4,1.7,3,2,2,8,False,0.0,6,0.903611111111111,0.903611111111111,8
2021-06-23 09:00:00+00:00,0.0,19.4,1.0,3,0,2,9,False,2.0,6,0.7372222222222222,0.7372222222222222,7
2021-06-23 10:00:00+00:00,0.0,19.8,2.1,1,1,2,10,False,0.0,6,0.7375,0.7375,8
2021-06-23 11:00:00+00:00,0.0,20.7,2.1,1,0,2,11,False,1.0,6,0.8458333333333333,0.8458333333333333,9
2021-06-23 12:00:00+00:00,0.0,22.0,2.7,1,1,2,12,False,0.0,6,0.8569444444444444,0.8569444444444444,8
2021-06-23 13:00:00+00:00,0.0,22.7,1.6,1,0,2,13,False,1.0,6,0.9952777777777776,0.9952777777777776,7
2021-06-23 14:00:00+00:00,0.0,23.1,2.6,1,1,2,14,False,0.0,6,0.6791666666666667,0.6791666666666667,8
2021-06-23 15:00:00+00:00,0.0,23.8,2.8,1,8,2,15,False,1.0,6,0.675,0.675,7
2021-06-23 16:00:00+00:00,0.0,24.7,2.8,1,1,2,16,False,8.0,6,0.6569444444444444,0.6569444444444444,8
2021-06-23 17:00:00+00:00,0.0,23.5,3.7,1,0,2,17,False,1.0,6,0.9830555555555556,0.9830555555555556,10
2021-06-23 18:00:00+00:00,0.0,21.8,5.0,1,6,2,18,False,0.0,6,0.9930555555555556,0.9930555555555556,7
2021-06-23 19:00:00+00:00,0.0,19.8,4.6,1,0,2,19,False,6.0,6,0.9883333333333332,0.9883333333333332,12
2021-06-23 20:00:00+00:00,0.0,18.5,4.1,1,3,2,20,False,0.0,6,0.9991666666666666,0.9991666666666666,12
2021-06-23 21:00:00+00:00,0.0,17.6,2.6,1,3,2,21,False,3.0,6,0.7525000000000001,0.7525000000000001,9
2021-06-23 22:00:00+00:00,0.0,16.6,2.0,1,0,2,22,False,3.0,6,0.2880555555555555,0.2880555555555555,12
2021-06-23 23:00:00+00:00,0.0,15.2,2.0,1,0,2,23,False,0.0,6,0.2044444444444444,0.7244444444444444,12
2021-06-24 00:00:00+00:00,0.0,14.3,1.1,1,0,3,0,False,0.0,6,0.5938888888888889,0.4358333333333333,12
2021-06-24 01:00:00+00:00,0.0,13.9,1.6,1,0,3,1,False,0.0,6,0.2086111111111111,0.0,12
2021-06-24 02:00:00+00:00,0.0,14.2,1.8,1,0,3,2,False,0.0,6,0.0,0.0,12
2021-06-24 03:00:00+00:00,0.0,14.1,1.8,1,1,3,3,False,0.0,6,0.0,0.0,12
2021-06-24 04:00:00+00:00,0.0,14.1,2.0,1,1,3,4,False,1.0,6,0.0,0.0,12
2021-06-24 05:00:00+00:00,0.0,14.6,2.2,1,4,3,5,False,1.0,6,0.0,0.0,12
2021-06-24 06:00:00+00:00,0.0,14.6,2.5,1,4,3,6,False,4.0,6,0.0111111111111111,0.3405555555555555,11
2021-06-24 07:00:00+00:00,0.0,14.9,2.5,7,3,3,7,False,4.0,6,0.3647222222222222,0.3647222222222222,11
2021-06-24 08:00:00+00:00,0.0,16.6,2.1,7,1,3,8,False,3.0,6,0.4972222222222223,0.4972222222222223,7
2021-06-24 09:00:00+00:00,0.0,16.1,2.8,7,2,3,9,False,1.0,6,0.6350000000000001,0.6350000000000001,3
2021-06-24 10:00:00+00:00,0.0,18.2,2.3,2,1,3,10,False,2.0,6,0.9538888888888888,0.9538888888888888,2
2021-06-24 11:00:00+00:00,0.0,19.8,2.0,2,0,3,11,False,1.0,6,0.418611111111111,0.418611111111111,1
2021-06-24 12:00:00+00:00,0.0,20.9,2.5,2,3,3,12,False,0.0,6,0.5791666666666667,0.5791666666666667,0
2021-06-24 13:00:00+00:00,0.0,20.9,4.6,1,0,3,13,False,3.0,6,0.7,0.7,0
2021-06-24 14:00:00+00:00,0.0,20.8,5.4,1,2,3,14,False,0.0,6,0.6036111111111111,0.6036111111111111,0
2021-06-24 15:00:00+00:00,0.0,21.2,5.2,1,5,3,15,False,2.0,6,0.5599999999999999,0.5599999999999999,0
2021-06-24 16:00:00+00:00,0.0,21.2,3.6,1,1,3,16,False,5.0,6,0.6355555555555555,0.6355555555555555,1
2021-06-24 17:00:00+00:00,0.0,20.6,3.2,1,2,3,17,False,1.0,6,0.8536111111111112,0.8536111111111112,1
2021-06-24 18:00:00+00:00,0.0,20.3,2.8,1,0,3,18,False,2.0,6,0.6744444444444444,0.4188888888888889,2
2021-06-24 19:00:00+00:00,0.0,18.3,4.3,1,0,3,19,False,0.0,6,0.3366666666666666,0.2691666666666666,7
2021-06-24 20:00:00+00:00,0.0,15.4,4.3,1,0,3,20,False,0.0,6,0.0,0.0,12
2021-06-24 21:00:00+00:00,0.0,14.4,3.6,1,0,3,21,False,0.0,6,0.2219444444444444,0.6886111111111112,12
2021-06-24 22:00:00+00:00,0.0,14.6,2.9,6,0,3,22,False,0.0,6,0.7338888888888889,0.7338888888888889,12
2021-06-24 23:00:00+00:00,0.0,14.3,2.9,6,0,3,23,False,0.0,6,0.7369444444444444,0.7369444444444444,12
2021-06-25 00:00:00+00:00,0.0,13.9,3.0,6,0,4,0,False,0.0,6,0.8016666666666666,0.8016666666666666,12
2021-06-25 01:00:00+00:00,0.0,13.7,2.3,6,0,4,1,False,0.0,6,0.803611111111111,0.803611111111111,12
2021-06-25 02:00:00+00:00,0.0,13.5,2.2,6,0,4,2,False,0.0,6,0.575,0.575,12
2021-06-25 03:00:00+00:00,0.0,13.3,1.6,6,0,4,3,False,0.0,6,0.5869444444444445,0.5869444444444445,12
2021-06-25 04:00:00+00:00,0.0,13.6,1.5,6,1,4,4,False,0.0,6,0.6208333333333333,0.6208333333333333,12
2021-06-25 05:00:00+00:00,0.0,13.7,1.2,6,2,4,5,False,1.0,6,0.7891666666666666,0.7891666666666666,12
2021-06-25 06:00:00+00:00,0.0,14.3,1.7,6,6,4,6,False,2.0,6,0.7663888888888889,0.7663888888888889,12
2021-06-25 07:00:00+00:00,0.0,14.6,1.4,7,1,4,7,False,6.0,6,0.7758333333333335,0.7758333333333335,11
