Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_576.0,dock_availability_576.0,bike_availability_396.0,dock_availability_396.0,bike_availability_547.0,dock_availability_547.0,bike_availability_478.0,dock_availability_478.0,bike_availability_609.0,dock_availability_609.0,bike_availability_577.0,dock_availability_577.0,num_bikes_available
2021-06-22 09:00:00+00:00,0.0,13.4,4.8,8,1,1,9,False,0.0,6,0.5986111111111112,0.5986111111111112,0.5986111111111112,0.5986111111111112,0.5986111111111112,0.5986111111111112,0.4816666666666667,0.14,0.5986111111111112,0.5986111111111112,0.5986111111111112,0.5986111111111112,7
2021-06-22 10:00:00+00:00,0.0,14.5,4.2,8,0,1,10,False,1.0,6,0.6105555555555555,0.6105555555555555,0.6105555555555555,0.6105555555555555,0.6105555555555555,0.6105555555555555,0.0227777777777777,0.3580555555555555,0.6105555555555555,0.6105555555555555,0.6105555555555555,0.6105555555555555,10
2021-06-22 11:00:00+00:00,0.0,14.2,5.4,8,1,1,11,False,0.0,6,0.9688888888888888,0.9688888888888888,0.1119444444444444,0.3694444444444444,0.9688888888888888,0.9688888888888888,0.4869444444444444,0.2816666666666666,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,10
2021-06-22 12:00:00+00:00,0.0,15.4,3.9,8,1,1,12,False,1.0,6,0.6030555555555556,0.6030555555555556,0.1663888888888889,0.3691666666666666,0.6030555555555556,0.6030555555555556,0.3508333333333333,0.211111111111111,0.6030555555555556,0.6030555555555556,0.6030555555555556,0.6030555555555556,14
2021-06-22 13:00:00+00:00,0.0,16.7,3.8,7,0,1,13,False,1.0,6,0.16,0.0,0.8775000000000002,0.8775000000000002,0.8775000000000002,0.8775000000000002,0.4427777777777777,0.2813888888888889,0.8775000000000002,0.8775000000000002,0.8775000000000002,0.8775000000000002,18
2021-06-22 14:00:00+00:00,0.0,17.4,5.2,7,0,1,14,False,0.0,6,0.0,0.0,0.6088888888888888,0.7388888888888889,0.9247222222222222,0.9247222222222222,0.1280555555555555,0.4166666666666667,0.9247222222222222,0.9247222222222222,0.9247222222222222,0.9247222222222222,20
2021-06-22 15:00:00+00:00,0.0,17.2,4.8,7,0,1,15,False,0.0,6,0.0,0.0,0.6033333333333333,0.5705555555555555,0.9238888888888888,0.9238888888888888,0.9238888888888888,0.9238888888888888,0.9238888888888888,0.9238888888888888,0.9238888888888888,0.9238888888888888,25
2021-06-22 16:00:00+00:00,0.0,17.2,4.9,7,1,1,16,False,0.0,6,0.0,0.0358333333333333,0.5433333333333333,0.5433333333333333,0.5433333333333333,0.5433333333333333,0.5075,0.3638888888888889,0.5433333333333333,0.5433333333333333,0.5433333333333333,0.5433333333333333,25
2021-06-22 17:00:00+00:00,0.0,17.0,3.8,7,1,1,17,False,1.0,6,0.7552777777777777,0.6902777777777778,0.7552777777777777,0.7552777777777777,0.7552777777777777,0.7552777777777777,0.065,0.1725,0.7552777777777777,0.7552777777777777,0.7552777777777777,0.7552777777777777,28
2021-06-22 18:00:00+00:00,0.0,17.2,4.2,7,0,1,18,False,1.0,6,0.4169444444444444,0.6458333333333334,0.5194444444444445,0.6458333333333334,0.9333333333333332,0.9333333333333332,0.0,0.0,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332,30
2021-06-22 19:00:00+00:00,0.0,16.4,3.3,7,0,1,19,False,0.0,6,0.933888888888889,0.933888888888889,0.933888888888889,0.933888888888889,0.933888888888889,0.933888888888889,0.6122222222222222,0.6958333333333334,0.933888888888889,0.933888888888889,0.933888888888889,0.933888888888889,29
2021-06-22 20:00:00+00:00,0.0,15.2,3.6,7,1,1,20,False,0.0,6,0.9436111111111112,0.9436111111111112,0.9436111111111112,0.9436111111111112,0.9436111111111112,0.9436111111111112,0.25,0.6788888888888889,0.9436111111111112,0.9436111111111112,0.9436111111111112,0.9436111111111112,29
2021-06-22 21:00:00+00:00,0.0,14.7,2.3,7,1,1,21,False,1.0,6,0.8727777777777777,0.8727777777777777,0.8727777777777777,0.8727777777777777,0.8727777777777777,0.8727777777777777,0.8727777777777777,0.8727777777777777,0.8727777777777777,0.8727777777777777,0.8727777777777777,0.8727777777777777,29
2021-06-22 22:00:00+00:00,0.0,13.5,1.9,4,0,1,22,False,1.0,6,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,29
2021-06-22 23:00:00+00:00,0.0,13.1,2.5,4,0,1,23,False,0.0,6,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,0.9808333333333332,29
2021-06-23 00:00:00+00:00,0.0,12.5,1.3,4,0,2,0,False,0.0,6,0.9472222222222222,0.9472222222222222,0.9472222222222222,0.9472222222222222,0.9472222222222222,0.9472222222222222,0.9472222222222222,0.9472222222222222,0.9472222222222222,0.9472222222222222,0.9472222222222222,0.9472222222222222,28
2021-06-23 01:00:00+00:00,0.0,11.6,0.7,4,0,2,1,False,0.0,6,0.9519444444444444,0.9519444444444444,0.9519444444444444,0.9519444444444444,0.9519444444444444,0.9519444444444444,0.9519444444444444,0.9519444444444444,0.9519444444444444,0.9519444444444444,0.9519444444444444,0.9519444444444444,28
2021-06-23 02:00:00+00:00,0.0,12.6,2.6,4,0,2,2,False,0.0,6,0.9677777777777778,0.9677777777777778,0.9677777777777778,0.9677777777777778,0.9677777777777778,0.9677777777777778,0.9677777777777778,0.9677777777777778,0.9677777777777778,0.9677777777777778,0.9677777777777778,0.9677777777777778,28
2021-06-23 03:00:00+00:00,0.0,11.7,2.8,4,0,2,3,False,0.0,6,0.8869444444444445,0.8869444444444445,0.8869444444444445,0.8869444444444445,0.8869444444444445,0.8869444444444445,0.8869444444444445,0.8869444444444445,0.8869444444444445,0.8869444444444445,0.8869444444444445,0.8869444444444445,28
2021-06-23 04:00:00+00:00,0.0,11.4,2.9,4,0,2,4,False,0.0,6,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885,28
2021-06-23 05:00:00+00:00,0.0,11.5,2.5,4,0,2,5,False,0.0,6,0.8847222222222222,0.8847222222222222,0.8847222222222222,0.8847222222222222,0.8847222222222222,0.8847222222222222,0.8847222222222222,0.8847222222222222,0.8847222222222222,0.8847222222222222,0.8847222222222222,0.8847222222222222,28
2021-06-23 06:00:00+00:00,0.0,12.9,1.0,4,0,2,6,False,0.0,6,0.9369444444444446,0.9369444444444446,0.9369444444444446,0.9369444444444446,0.9369444444444446,0.9369444444444446,0.9369444444444446,0.9369444444444446,0.9369444444444446,0.9369444444444446,0.9369444444444446,0.9369444444444446,29
2021-06-23 07:00:00+00:00,0.0,14.7,0.5,3,0,2,7,False,0.0,6,0.9044444444444444,0.9044444444444444,0.9044444444444444,0.9044444444444444,0.9044444444444444,0.9044444444444444,0.8922222222222221,0.6680555555555555,0.9044444444444444,0.9044444444444444,0.9044444444444444,0.9044444444444444,9
2021-06-23 08:00:00+00:00,0.0,17.4,1.7,3,0,2,8,False,0.0,6,0.903611111111111,0.903611111111111,0.903611111111111,0.903611111111111,0.903611111111111,0.903611111111111,0.0,0.0,0.903611111111111,0.903611111111111,0.903611111111111,0.903611111111111,10
2021-06-23 09:00:00+00:00,0.0,19.4,1.0,3,1,2,9,False,0.0,6,0.7372222222222222,0.7372222222222222,0.7027777777777778,0.5605555555555556,0.7372222222222222,0.7372222222222222,0.0,0.0,0.7372222222222222,0.7372222222222222,0.7372222222222222,0.7372222222222222,13
2021-06-23 10:00:00+00:00,0.0,19.8,2.1,1,0,2,10,False,1.0,6,0.7205555555555556,0.5841666666666667,0.3077777777777778,0.7375,0.7375,0.7375,0.0169444444444444,0.1533333333333333,0.7375,0.7375,0.7375,0.7375,13
2021-06-23 11:00:00+00:00,0.0,20.7,2.1,1,0,2,11,False,0.0,6,0.0,0.0,0.8458333333333333,0.8458333333333333,0.8458333333333333,0.8458333333333333,0.3175,0.1061111111111111,0.8458333333333333,0.8458333333333333,0.8458333333333333,0.8458333333333333,16
2021-06-23 12:00:00+00:00,0.0,22.0,2.7,1,0,2,12,False,0.0,6,0.0,0.0,0.8569444444444444,0.8569444444444444,0.8569444444444444,0.8569444444444444,0.1922222222222222,0.1213888888888889,0.8569444444444444,0.8569444444444444,0.8569444444444444,0.8569444444444444,16
2021-06-23 13:00:00+00:00,0.0,22.7,1.6,1,0,2,13,False,0.0,6,0.0,0.0,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.8813888888888889,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,0.9952777777777776,18
2021-06-23 14:00:00+00:00,0.0,23.1,2.6,1,1,2,14,False,0.0,6,0.0,0.0,0.3516666666666667,0.1888888888888888,0.6791666666666667,0.6791666666666667,0.6791666666666667,0.4622222222222222,0.6791666666666667,0.6791666666666667,0.6791666666666667,0.6791666666666667,18
2021-06-23 15:00:00+00:00,0.0,23.8,2.8,1,1,2,15,False,1.0,6,0.0,0.0,0.4833333333333333,0.675,0.675,0.675,0.0,0.0,0.675,0.675,0.1916666666666666,0.0230555555555555,21
2021-06-23 16:00:00+00:00,0.0,24.7,2.8,1,1,2,16,False,1.0,6,0.0,0.0,0.6569444444444444,0.6569444444444444,0.1419444444444444,0.0,0.515,0.3813888888888889,0.6569444444444444,0.6569444444444444,0.6569444444444444,0.6569444444444444,14
2021-06-23 17:00:00+00:00,0.0,23.5,3.7,1,2,2,17,False,1.0,6,0.2902777777777778,0.5280555555555556,0.9830555555555556,0.9830555555555556,0.7083333333333334,0.9830555555555556,0.7083333333333334,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,14
2021-06-23 18:00:00+00:00,0.0,21.8,5.0,1,0,2,18,False,2.0,6,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9588888888888888,0.4344444444444444,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,16
2021-06-23 19:00:00+00:00,0.0,19.8,4.6,1,0,2,19,False,0.0,6,0.9883333333333332,0.4444444444444445,0.9883333333333332,0.4444444444444445,0.9883333333333332,0.9883333333333332,0.7138888888888889,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332,16
2021-06-23 20:00:00+00:00,0.0,18.5,4.1,1,1,2,20,False,0.0,6,0.0,0.0,0.1286111111111111,0.2877777777777778,0.9991666666666666,0.9991666666666666,0.7119444444444445,0.575,0.9991666666666666,0.9991666666666666,0.6916666666666667,0.4044444444444445,16
2021-06-23 21:00:00+00:00,0.0,17.6,2.6,1,3,2,21,False,1.0,6,0.0,0.0,0.2477777777777778,0.0116666666666666,0.7525000000000001,0.7525000000000001,0.0,0.2197222222222222,0.7525000000000001,0.7525000000000001,0.0,0.0,27
2021-06-23 22:00:00+00:00,0.0,16.6,2.0,1,1,2,22,False,3.0,6,0.1097222222222222,0.2280555555555555,0.1097222222222222,0.2280555555555555,0.2880555555555555,0.2880555555555555,0.2880555555555555,0.2880555555555555,0.2880555555555555,0.2880555555555555,0.0,0.0,31
2021-06-23 23:00:00+00:00,0.0,15.2,2.0,1,0,2,23,False,1.0,6,0.8530555555555555,0.8530555555555555,0.8530555555555555,0.8530555555555555,0.8530555555555555,0.8530555555555555,0.8530555555555555,0.8530555555555555,0.8530555555555555,0.8530555555555555,0.0,0.5494444444444444,31
2021-06-24 00:00:00+00:00,0.0,14.3,1.1,1,0,3,0,False,0.0,6,0.6847222222222222,0.6847222222222222,0.6847222222222222,0.6847222222222222,0.6847222222222222,0.6847222222222222,0.6847222222222222,0.6847222222222222,0.6847222222222222,0.6847222222222222,0.6847222222222222,0.6847222222222222,29
2021-06-24 01:00:00+00:00,0.0,13.9,1.6,1,0,3,1,False,0.0,6,0.9397222222222222,0.9397222222222222,0.9397222222222222,0.9397222222222222,0.9397222222222222,0.9397222222222222,0.9397222222222222,0.9397222222222222,0.9397222222222222,0.9397222222222222,0.9397222222222222,0.9397222222222222,30
2021-06-24 02:00:00+00:00,0.0,14.2,1.8,1,0,3,2,False,0.0,6,0.9369444444444444,0.9369444444444444,0.9369444444444444,0.9369444444444444,0.9369444444444444,0.9369444444444444,0.9369444444444444,0.9369444444444444,0.9369444444444444,0.9369444444444444,0.9369444444444444,0.9369444444444444,30
2021-06-24 03:00:00+00:00,0.0,14.1,1.8,1,0,3,3,False,0.0,6,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,30
2021-06-24 04:00:00+00:00,0.0,14.1,2.0,1,0,3,4,False,0.0,6,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888,30
2021-06-24 05:00:00+00:00,0.0,14.6,2.2,1,0,3,5,False,0.0,6,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332,0.9758333333333332,30
2021-06-24 06:00:00+00:00,0.0,14.6,2.5,1,0,3,6,False,0.0,6,0.7197222222222222,0.7197222222222222,0.7197222222222222,0.7197222222222222,0.7197222222222222,0.7197222222222222,0.7197222222222222,0.7197222222222222,0.7197222222222222,0.7197222222222222,0.7197222222222222,0.7197222222222222,30
2021-06-24 07:00:00+00:00,0.0,14.9,2.5,7,0,3,7,False,0.0,6,0.3647222222222222,0.3647222222222222,0.3647222222222222,0.3647222222222222,0.3647222222222222,0.3647222222222222,0.3647222222222222,0.3647222222222222,0.3647222222222222,0.3647222222222222,0.3647222222222222,0.3647222222222222,30
2021-06-24 08:00:00+00:00,0.0,16.6,2.1,7,0,3,8,False,0.0,6,0.4972222222222223,0.4972222222222223,0.3619444444444445,0.3561111111111111,0.4972222222222223,0.4972222222222223,0.0572222222222222,0.0,0.4972222222222223,0.4972222222222223,0.0572222222222222,0.0,30
2021-06-24 09:00:00+00:00,0.0,16.1,2.8,7,0,3,9,False,0.0,6,0.2661111111111111,0.0,0.2408333333333333,0.37,0.2661111111111111,0.0,0.0,0.1280555555555555,0.6350000000000001,0.6350000000000001,0.0,0.0,38
2021-06-24 10:00:00+00:00,0.0,18.2,2.3,2,0,3,10,False,0.0,6,0.0,0.0,0.6913888888888888,0.9538888888888888,0.0,0.0,0.2625,0.0,0.9538888888888888,0.9538888888888888,0.6913888888888888,0.9538888888888888,38
2021-06-24 11:00:00+00:00,0.0,19.8,2.0,2,0,3,11,False,0.0,6,0.0,0.0,0.418611111111111,0.418611111111111,0.0,0.0,0.135,0.418611111111111,0.418611111111111,0.418611111111111,0.418611111111111,0.418611111111111,38
2021-06-24 12:00:00+00:00,0.0,20.9,2.5,2,1,3,12,False,0.0,6,0.0,0.0,0.2638888888888889,0.1649999999999999,0.0797222222222222,0.1649999999999999,0.2822222222222222,0.0169444444444444,0.5791666666666667,0.5791666666666667,0.2991666666666667,0.1841666666666666,38
2021-06-24 13:00:00+00:00,0.0,20.9,4.6,1,0,3,13,False,1.0,6,0.0,0.0,0.4780555555555555,0.3830555555555556,0.1872222222222222,0.0,0.0980555555555555,0.2033333333333333,0.7,0.7,0.0,0.0,38
2021-06-24 14:00:00+00:00,0.0,20.8,5.4,1,0,3,14,False,0.0,6,0.0,0.0,0.6036111111111111,0.6036111111111111,0.1236111111111111,0.2938888888888889,0.48,0.3097222222222222,0.6036111111111111,0.6036111111111111,0.2938888888888889,0.4158333333333333,39
2021-06-24 15:00:00+00:00,0.0,21.2,5.2,1,0,3,15,False,0.0,6,0.3619444444444444,0.5599999999999999,0.5599999999999999,0.5599999999999999,0.5019444444444444,0.3544444444444444,0.0580555555555555,0.2055555555555555,0.5599999999999999,0.5599999999999999,0.5599999999999999,0.5599999999999999,30
2021-06-24 16:00:00+00:00,0.0,21.2,3.6,1,0,3,16,False,0.0,6,0.6355555555555555,0.6355555555555555,0.4855555555555555,0.4216666666666666,0.2077777777777777,0.3544444444444444,0.4694444444444444,0.4144444444444444,0.6355555555555555,0.6355555555555555,0.6355555555555555,0.6355555555555555,30
2021-06-24 17:00:00+00:00,0.0,20.6,3.2,1,0,3,17,False,0.0,6,0.6183333333333334,0.5297222222222223,0.5180555555555556,0.3683333333333333,0.0,0.2352777777777777,0.3819444444444444,0.5297222222222223,0.8536111111111112,0.8536111111111112,0.8536111111111112,0.8536111111111112,31
2021-06-24 18:00:00+00:00,0.0,20.3,2.8,1,0,3,18,False,0.0,6,0.0,0.0,0.3305555555555555,0.1952777777777777,0.6744444444444444,0.6744444444444444,0.4044444444444444,0.4794444444444444,0.6744444444444444,0.6744444444444444,0.6744444444444444,0.6744444444444444,32
2021-06-24 19:00:00+00:00,0.0,18.3,4.3,1,0,3,19,False,0.0,6,0.3366666666666666,0.2691666666666666,0.4763888888888888,0.6741666666666668,0.6741666666666668,0.6741666666666668,0.6741666666666668,0.6741666666666668,0.6741666666666668,0.6741666666666668,0.6741666666666668,0.6741666666666668,33
2021-06-24 20:00:00+00:00,0.0,15.4,4.3,1,1,3,20,False,0.0,6,0.0,0.0,0.6891666666666666,0.6891666666666666,0.5627777777777777,0.2088888888888888,0.6891666666666666,0.6891666666666666,0.6891666666666666,0.6891666666666666,0.6891666666666666,0.6891666666666666,33
2021-06-24 21:00:00+00:00,0.0,14.4,3.6,1,2,3,21,False,1.0,6,0.2219444444444444,0.6886111111111112,0.8997222222222223,0.8997222222222223,0.2219444444444444,0.6886111111111112,0.8997222222222223,0.8997222222222223,0.8997222222222223,0.8997222222222223,0.8997222222222223,0.8997222222222223,34
2021-06-24 22:00:00+00:00,0.0,14.6,2.9,6,0,3,22,False,2.0,6,0.7052777777777778,0.2383333333333333,0.7338888888888889,0.7338888888888889,0.7338888888888889,0.7338888888888889,0.7338888888888889,0.7338888888888889,0.7338888888888889,0.7338888888888889,0.7338888888888889,0.7338888888888889,35
2021-06-24 23:00:00+00:00,0.0,14.3,2.9,6,0,3,23,False,0.0,6,0.0,0.0,0.7369444444444444,0.7369444444444444,0.7369444444444444,0.7369444444444444,0.7369444444444444,0.7369444444444444,0.7369444444444444,0.7369444444444444,0.7369444444444444,0.7369444444444444,33
2021-06-25 00:00:00+00:00,0.0,13.9,3.0,6,0,4,0,False,0.0,6,0.0,0.0,0.8016666666666666,0.8016666666666666,0.8016666666666666,0.8016666666666666,0.8016666666666666,0.8016666666666666,0.8016666666666666,0.8016666666666666,0.8016666666666666,0.8016666666666666,32
2021-06-25 01:00:00+00:00,0.0,13.7,2.3,6,0,4,1,False,0.0,6,0.0,0.0,0.803611111111111,0.803611111111111,0.803611111111111,0.803611111111111,0.803611111111111,0.803611111111111,0.803611111111111,0.803611111111111,0.803611111111111,0.803611111111111,33
2021-06-25 02:00:00+00:00,0.0,13.5,2.2,6,0,4,2,False,0.0,6,0.0055555555555555,0.3247222222222222,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,33
2021-06-25 03:00:00+00:00,0.0,13.3,1.6,6,0,4,3,False,0.0,6,0.5869444444444445,0.5869444444444445,0.5869444444444445,0.5869444444444445,0.5869444444444445,0.5869444444444445,0.5869444444444445,0.5869444444444445,0.5869444444444445,0.5869444444444445,0.5869444444444445,0.5869444444444445,33
2021-06-25 04:00:00+00:00,0.0,13.6,1.5,6,0,4,4,False,0.0,6,0.6208333333333333,0.6208333333333333,0.6208333333333333,0.6208333333333333,0.6208333333333333,0.6208333333333333,0.6208333333333333,0.6208333333333333,0.6208333333333333,0.6208333333333333,0.6208333333333333,0.6208333333333333,33
2021-06-25 05:00:00+00:00,0.0,13.7,1.2,6,0,4,5,False,0.0,6,0.7891666666666666,0.7891666666666666,0.7891666666666666,0.7891666666666666,0.7891666666666666,0.7891666666666666,0.7891666666666666,0.7891666666666666,0.7891666666666666,0.7891666666666666,0.7891666666666666,0.7891666666666666,33
2021-06-25 06:00:00+00:00,0.0,14.3,1.7,6,0,4,6,False,0.0,6,0.7663888888888889,0.7663888888888889,0.7663888888888889,0.7663888888888889,0.7663888888888889,0.7663888888888889,0.7663888888888889,0.7663888888888889,0.7663888888888889,0.7663888888888889,0.7663888888888889,0.7663888888888889,33
2021-06-25 07:00:00+00:00,0.0,14.6,1.4,7,0,4,7,False,0.0,6,0.7758333333333335,0.7758333333333335,0.7758333333333335,0.7758333333333335,0.7758333333333335,0.7758333333333335,0.7758333333333335,0.7758333333333335,0.7758333333333335,0.7758333333333335,0.7758333333333335,0.7758333333333335,13
2021-06-25 08:00:00+00:00,0.0,15.5,1.8,7,0,4,8,False,0.0,6,0.5911111111111111,0.4544444444444444,0.3227777777777778,0.1930555555555555,0.2113888888888888,0.0,0.7841666666666667,0.7841666666666667,0.7841666666666667,0.7841666666666667,0.7841666666666667,0.7841666666666667,4
2021-06-25 09:00:00+00:00,0.0,16.9,2.9,7,0,4,9,False,0.0,6,0.0,0.0,0.725,0.7688888888888888,0.3258333333333333,0.3394444444444444,0.9363888888888888,0.9363888888888888,0.9363888888888888,0.9363888888888888,0.9363888888888888,0.9363888888888888,10
2021-06-25 10:00:00+00:00,0.0,16.8,2.3,6,0,4,10,False,0.0,6,0.0,0.0,0.9391666666666668,0.9391666666666668,0.0,0.2116666666666666,0.9391666666666668,0.9391666666666668,0.9391666666666668,0.9391666666666668,0.9391666666666668,0.9391666666666668,13
2021-06-25 11:00:00+00:00,0.0,18.1,3.0,6,1,4,11,False,0.0,6,0.0,0.0,0.9411111111111112,0.9411111111111112,0.2380555555555555,0.0,0.9411111111111112,0.9411111111111112,0.9411111111111112,0.9411111111111112,0.9411111111111112,0.9411111111111112,15
2021-06-25 12:00:00+00:00,0.0,18.1,3.0,6,0,4,12,False,1.0,6,0.0,0.0,0.888888888888889,0.8219444444444445,0.0777777777777777,0.2827777777777778,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,0.9494444444444444,19
2021-06-25 13:00:00+00:00,0.0,17.8,2.5,2,0,4,13,False,0.0,6,0.0,0.0,0.6977777777777777,0.9844444444444445,0.0,0.0,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,22
2021-06-25 14:00:00+00:00,0.0,18.6,2.3,2,1,4,14,False,0.0,6,0.1194444444444444,0.4416666666666667,0.5252777777777777,0.4416666666666667,0.1194444444444444,0.4416666666666667,0.4058333333333333,0.0,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.8674999999999999,23
2021-06-25 15:00:00+00:00,0.0,19.2,2.2,2,2,4,15,False,1.0,6,0.8644444444444445,0.8644444444444445,0.8644444444444445,0.8644444444444445,0.8644444444444445,0.8644444444444445,0.3025,0.575,0.8644444444444445,0.8644444444444445,0.4858333333333333,0.8644444444444445,31
2021-06-25 16:00:00+00:00,0.0,19.9,2.7,1,1,4,16,False,2.0,6,0.8663888888888889,0.8663888888888889,0.8663888888888889,0.8663888888888889,0.8663888888888889,0.8663888888888889,0.1138888888888888,0.3941666666666666,0.8663888888888889,0.8663888888888889,0.8663888888888889,0.8663888888888889,32
2021-06-25 17:00:00+00:00,0.0,20.7,3.1,1,0,4,17,False,1.0,6,0.8883333333333333,0.8883333333333333,0.3783333333333333,0.415,0.8883333333333333,0.8883333333333333,0.3558333333333333,0.0,0.8883333333333333,0.8883333333333333,0.8658333333333333,0.4733333333333333,32
2021-06-25 18:00:00+00:00,0.0,20.2,2.5,1,0,4,18,False,0.0,6,0.4722222222222222,0.3111111111111111,0.9625,0.9625,0.9625,0.9625,0.0730555555555555,0.1763888888888888,0.9625,0.9625,0.0675,0.0072222222222222,18
2021-06-25 19:00:00+00:00,0.0,19.4,2.1,1,1,4,19,False,0.0,6,0.0,0.0,0.9316666666666666,0.9316666666666666,0.4761111111111111,0.075,0.9097222222222222,0.4980555555555555,0.9316666666666666,0.9316666666666666,0.0,0.0,20
2021-06-25 20:00:00+00:00,0.0,18.0,2.5,1,0,4,20,False,1.0,6,0.0,0.0,0.9727777777777776,0.9727777777777776,0.0608333333333333,0.2997222222222223,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.9727777777777776,0.2997222222222223,0.5033333333333333,21
2021-06-25 21:00:00+00:00,0.0,17.2,2.6,1,0,4,21,False,0.0,6,0.5691666666666667,0.866111111111111,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.4927777777777777,0.29,0.9958333333333332,0.9958333333333332,0.735,0.4266666666666666,21
2021-06-25 22:00:00+00:00,0.0,15.6,1.7,1,0,4,22,False,0.0,6,0.8730555555555555,0.3633333333333333,0.9508333333333332,0.9508333333333332,0.9508333333333332,0.9508333333333332,0.9508333333333332,0.9508333333333332,0.9508333333333332,0.9508333333333332,0.0,0.0,21
2021-06-25 23:00:00+00:00,0.0,14.6,0.9,1,0,4,23,False,0.0,6,0.0,0.0,0.9538888888888888,0.9538888888888888,0.9538888888888888,0.9538888888888888,0.9538888888888888,0.9538888888888888,0.9538888888888888,0.9538888888888888,0.0,0.0,21
2021-06-26 00:00:00+00:00,0.0,13.0,0.6,1,0,5,0,False,0.0,6,0.0,0.0,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.4730555555555555,0.5897222222222223,21
2021-06-26 01:00:00+00:00,0.0,12.3,0.4,1,0,5,1,False,0.0,6,0.0,0.0,0.8802777777777778,0.8802777777777778,0.8802777777777778,0.8802777777777778,0.8802777777777778,0.8802777777777778,0.8802777777777778,0.8802777777777778,0.8802777777777778,0.8802777777777778,23
2021-06-26 02:00:00+00:00,0.0,11.7,0.7,1,0,5,2,False,0.0,6,0.0,0.0,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,22
2021-06-26 03:00:00+00:00,0.0,12.7,0.3,1,0,5,3,False,0.0,6,0.0,0.0,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,22
2021-06-26 04:00:00+00:00,0.0,13.3,1.3,1,0,5,4,False,0.0,6,0.0,0.0,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,22
2021-06-26 05:00:00+00:00,0.0,13.9,1.0,1,0,5,5,False,0.0,6,0.0,0.0,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,22
2021-06-26 06:00:00+00:00,0.0,14.1,1.0,1,0,5,6,False,0.0,6,0.0,0.0,0.8697222222222223,0.8697222222222223,0.8697222222222223,0.8697222222222223,0.8697222222222223,0.8697222222222223,0.8697222222222223,0.8697222222222223,0.8697222222222223,0.8697222222222223,22
2021-06-26 07:00:00+00:00,0.0,15.4,0.1,7,0,5,7,False,0.0,6,0.0,0.0,0.8975,0.8975,0.8975,0.8975,0.0025,0.0,0.8975,0.8975,0.8975,0.8975,22
